q, (a, b, c)
249.5, (-202.58609641917425, 6.8259464689698, 366.9190966850095)
250.5, (-184.66182617480416, 7.651694572294047, 359.077278890941)
251.5, (-183.69163675622377, 6.733983008185412, 346.39072504986984)
252.5, (-159.39101744060102, 11.037294953101528, 355.4023274607919)
253.5, (-178.71911114615452, 7.376984316214913, 340.4952962400107)
254.5, (-158.55024597377394, 9.488917033555136, 336.3414540771647)
255.5, (-164.39299608179937, 7.454011879995214, 325.6262928822664)
256.5, (-182.96233036136664, 7.226197088797471, 332.7910831163628)
257.5, (-166.49332761143498, 7.787993176726084, 326.7878200640618)
258.5, (-151.408702574593, 9.169838341188157, 313.058236227958)
259.5, (-175.37839590614817, 6.960742564856676, 312.2340162002552)
260.5, (-139.98441093569528, 10.316048283700697, 303.22680885800247)
261.5, (-147.68375937707415, 9.524086178447345, 305.0046274217054)
262.5, (-166.19082090961402, 6.813651919878168, 302.05178882517794)
263.5, (-138.30025637113067, 10.614561977563831, 295.4300635334561)
264.5, (-160.13635891117542, 7.346786127676922, 296.1479140249701)
265.5, (-132.2433065415871, 9.374889065820481, 282.7091990077555)
266.5, (-135.0495829473279, 8.35515965444219, 283.2463575549143)
267.5, (-132.5814261348682, 7.641895633710447, 274.56915761602863)
268.5, (-132.75936075948292, 7.108302130098759, 268.00566548470334)
269.5, (-123.97064381556116, 9.056070156207404, 267.2925564936402)
270.5, (-139.82470406593976, 5.831972264384734, 260.1853677080586)
271.5, (-112.15230518447271, 11.105191869914222, 259.98203236395335)
272.5, (-137.73557943155257, 6.891178879138313, 256.1975061681677)
273.5, (-127.79863926503576, 9.824504519795617, 263.11014788789333)
274.5, (-117.02524556703744, 11.083417603675892, 260.8753639296096)
275.5, (-111.86550674626058, 10.16273037233173, 248.31001045336356)
276.5, (-112.47762540219232, 9.70995958672179, 242.35160258322577)
277.5, (-116.06747264953692, 8.719507171607942, 240.33909640810785)
278.5, (-111.94937323896565, 10.502949916879908, 248.7115201614438)
279.5, (-99.63682265197997, 11.780007618299374, 235.76920344882757)
280.5, (-111.80319120116603, 8.122353658206668, 229.53807386739314)
