(1 275.11072),(2 271.06137),(3 299.0001),(4 308.5627),(5 284.13437),(6 278.69208),(7 271.70447),(8 277.71817),(9 269.9193),(10 252.50719),(11 261.12622),(12 261.08112),(13 268.6936),(14 251.38501),(15 258.4472),(16 265.9031),(17 265.70874),(18 259.96866),(19 252.91257),(20 265.27142),(21 276.50095),(22 257.74957),(23 251.08067),(24 272.01965),(25 270.52283),(26 263.67844),(27 261.0185),(28 253.7795),(29 251.1889),(30 246.52351),(31 271.3517),(32 273.33008),(33 255.79744),(34 247.03438),(35 289.34814),(36 304.63147),(37 302.69302),(38 274.7599),(39 293.04376),(40 292.56454),(41 288.52014),(42 284.7361),(43 287.1419),(44 286.9504),(45 283.99023),(46 273.95804),(47 291.58966),(48 275.82556),(49 290.45654),(50 271.2638),(51 302.0229),(52 276.51254),(53 282.52127),(54 265.06573),(55 266.05658),
(1 281.02762),(2 288.09967),(3 290.83853),(4 288.28912),(5 306.34988),(6 279.9047),(7 269.45526),(8 265.92142),(9 281.3418),(10 251.11333),(11 267.62198),(12 259.72705),(13 259.51117),(14 252.7076),(15 266.08212),(16 251.29292),(17 241.5869),(18 253.4597),(19 251.85123),(20 261.91873),(21 281.56647),(22 248.56676),(23 276.07303),(24 267.28934),(25 265.84866),(26 268.48584),(27 258.72986),(28 278.22556),(29 275.89563),(30 273.72147),(31 278.10962),(32 265.87927),(33 263.3381),(34 256.50555),(35 321.53006),(36 308.10632),(37 304.6031),(38 298.42233),(39 308.68787),(40 304.58295),(41 286.37634),(42 278.52267),(43 294.7464),(44 283.25223),(45 296.03058),(46 294.79633),(47 294.483),(48 314.11237),(49 296.16107),(50 298.13953),(51 298.2927),(52 290.34195),(53 293.10193),(54 285.54486),(55 285.30072),
(1 269.24945),(2 287.73376),(3 288.60532),(4 292.1272),(5 298.2702),(6 277.17432),(7 266.70374),(8 265.80914),(9 268.2478),(10 236.64821),(11 262.54868),(12 249.97995),(13 253.463),(14 232.31505),(15 248.7692),(16 251.50279),(17 245.7545),(18 248.43686),(19 241.788),(20 280.3112),(21 294.43164),(22 268.71304),(23 271.18814),(24 263.78363),(25 271.63004),(26 248.19008),(27 248.96312),(28 290.1304),(29 262.21637),(30 259.63217),(31 261.40204),(32 254.41136),(33 267.92334),(34 260.41116),(35 298.1505),(36 295.4982),(37 291.15048),(38 272.59988),(39 290.0579),(40 270.46185),(41 287.7331),(42 285.37534),(43 282.16437),(44 277.15933),(45 298.16418),(46 282.78503),(47 275.93372),(48 282.80234),(49 276.62396),(50 281.737),(51 280.88318),(52 271.39014),(53 277.57843),(54 283.51846),(55 282.0211),
(1 258.45963),(2 274.17883),(3 287.53464),(4 304.62866),(5 292.568),(6 292.72632),(7 255.69739),(8 259.35602),(9 251.1367),(10 234.6761),(11 241.08583),(12 246.50891),(13 244.09007),(14 238.58081),(15 249.20058),(16 264.1114),(17 243.86554),(18 245.37761),(19 226.51099),(20 295.9887),(21 288.8275),(22 269.96716),(23 276.36353),(24 274.1246),(25 273.06802),(26 252.28465),(27 272.04248),(28 269.3347),(29 275.8555),(30 264.34045),(31 256.09598),(32 272.34213),(33 263.61832),(34 262.7237),(35 311.59378),(36 297.8855),(37 307.0774),(38 295.54813),(39 300.94476),(40 290.71085),(41 287.72977),(42 281.1221),(43 273.55893),(44 286.2096),(45 303.91162),(46 279.03604),(47 294.56412),(48 286.52502),(49 272.7049),(50 278.49603),(51 279.3805),(52 289.87915),(53 289.79895),(54 297.66397),(55 297.47556),
(1 247.38853),(2 270.06567),(3 276.70615),(4 286.1141),(5 265.79892),(6 246.7201),(7 252.02298),(8 254.13531),(9 235.85019),(10 237.63965),(11 244.13374),(12 248.83144),(13 231.47183),(14 226.23102),(15 250.97592),(16 233.45418),(17 238.53152),(18 249.5074),(19 242.20506),(20 261.89816),(21 277.45175),(22 246.591),(23 274.59668),(24 262.4749),(25 252.96007),(26 230.74207),(27 261.2239),(28 254.85489),(29 252.28714),(30 248.1831),(31 257.3823),(32 252.15173),(33 248.09369),(34 248.41354),(35 284.575),(36 278.29764),(37 283.45627),(38 275.66272),(39 278.5162),(40 270.63144),(41 286.39905),(42 272.1303),(43 284.59952),(44 257.08817),(45 273.07977),(46 262.9232),(47 268.2348),(48 279.7338),(49 268.82724),(50 283.65695),(51 271.8418),(52 268.39285),(53 274.6182),(54 270.97446),(55 270.3363),
(1 249.60138),(2 259.2925),(3 272.67883),(4 275.97934),(5 258.2468),(6 268.6027),(7 236.96771),(8 245.74445),(9 237.70549),(10 231.77905),(11 238.43509),(12 241.01073),(13 222.83707),(14 211.59904),(15 231.64401),(16 243.09299),(17 241.7655),(18 241.28085),(19 251.34163),(20 259.19418),(21 268.2084),(22 251.7345),(23 260.86502),(24 244.99522),(25 239.19107),(26 240.10721),(27 251.5836),(28 248.0323),(29 249.39772),(30 250.11137),(31 249.82198),(32 262.99054),(33 252.00731),(34 253.06613),(35 303.4282),(36 283.79877),(37 277.19684),(38 273.4425),(39 277.30377),(40 266.90576),(41 276.9092),(42 272.977),(43 266.34012),(44 273.94232),(45 263.07993),(46 252.12997),(47 281.21347),(48 269.56058),(49 255.86867),(50 269.09378),(51 267.36102),(52 270.91403),(53 265.81326),(54 262.0375),(55 262.25366),
(1 253.10854),(2 275.20682),(3 261.72574),(4 262.6461),(5 261.5904),(6 246.566),(7 252.29549),(8 238.65538),(9 247.53183),(10 234.12819),(11 217.86238),(12 219.70619),(13 217.56279),(14 216.82094),(15 233.6766),(16 242.8001),(17 234.88625),(18 229.16193),(19 229.10353),(20 248.10675),(21 276.22516),(22 282.075),(23 259.039),(24 249.82242),(25 237.09969),(26 240.58154),(27 269.7461),(28 258.32562),(29 254.62862),(30 244.35442),(31 258.6001),(32 271.42523),(33 272.3755),(34 262.8459),(35 297.80878),(36 310.29117),(37 286.2944),(38 281.91684),(39 274.06848),(40 285.83615),(41 293.11133),(42 261.07016),(43 277.54782),(44 276.77054),(45 270.0477),(46 262.81134),(47 286.461),(48 278.33896),(49 268.66995),(50 260.27176),(51 270.31357),(52 262.61127),(53 277.1114),(54 268.26318),(55 269.69742),
(1 235.93484),(2 233.20923),(3 247.40724),(4 239.3568),(5 237.20741),(6 254.39389),(7 250.39854),(8 229.66219),(9 229.16615),(10 227.25937),(11 209.06273),(12 212.94797),(13 213.6537),(14 204.19926),(15 220.30634),(16 208.28157),(17 228.0109),(18 225.7477),(19 214.6114),(20 238.25716),(21 241.2116),(22 221.8955),(23 228.86038),(24 220.51593),(25 220.99878),(26 230.33604),(27 233.82132),(28 222.95186),(29 231.29434),(30 225.82428),(31 234.88153),(32 238.72635),(33 237.86179),(34 234.39804),(35 249.71858),(36 257.01703),(37 263.3829),(38 255.84323),(39 246.52982),(40 257.9005),(41 249.1322),(42 248.45789),(43 256.63245),(44 246.34512),(45 260.48206),(46 243.3651),(47 240.66212),(48 250.84286),(49 246.42334),(50 244.0037),(51 246.16422),(52 261.4367),(53 244.4024),(54 243.2926),(55 244.39731),
(1 219.09929),(2 242.1316),(3 240.21791),(4 244.50264),(5 246.82034),(6 241.59148),(7 221.15034),(8 229.80786),(9 232.14375),(10 203.35995),(11 207.03714),(12 203.6154),(13 199.71906),(14 196.279),(15 208.63211),(16 217.89465),(17 214.47876),(18 212.26804),(19 213.1755),(20 245.3612),(21 230.00708),(22 219.23097),(23 221.91193),(24 225.16216),(25 242.97057),(26 228.3022),(27 229.85168),(28 227.20616),(29 239.01247),(30 221.11494),(31 229.21733),(32 240.85603),(33 246.31007),(34 221.08354),(35 265.1119),(36 252.29207),(37 247.73695),(38 254.97517),(39 254.4361),(40 256.91443),(41 242.09897),(42 241.41823),(43 252.02338),(44 247.31776),(45 244.93475),(46 246.24596),(47 251.41109),(48 243.71317),(49 254.35262),(50 232.02042),(51 239.30774),(52 242.36192),(53 238.7505),(54 231.49754),(55 230.861),
(1 239.70087),(2 231.5993),(3 236.55342),(4 232.79626),(5 245.72243),(6 229.52066),(7 225.86127),(8 229.78036),(9 232.07967),(10 216.81635),(11 210.17215),(12 205.59062),(13 215.4417),(14 206.47287),(15 216.71753),(16 217.82863),(17 217.61722),(18 218.85268),(19 227.5352),(20 256.02225),(21 247.54248),(22 233.85588),(23 242.87848),(24 237.98874),(25 230.37698),(26 231.88649),(27 221.5409),(28 221.11975),(29 235.13037),(30 215.79868),(31 244.36165),(32 233.5839),(33 240.624),(34 219.52852),(35 257.12875),(36 252.47572),(37 267.08423),(38 239.53738),(39 249.96025),(40 250.4872),(41 239.65854),(42 238.50961),(43 265.5765),(44 228.40402),(45 245.76204),(46 249.32176),(47 262.30643),(48 246.35379),(49 264.39175),(50 253.38068),(51 254.34256),(52 244.4417),(53 249.11507),(54 252.4497),(55 252.6889),
(1 233.82217),(2 250.33678),(3 243.69809),(4 240.41415),(5 257.69128),(6 248.06918),(7 237.45695),(8 219.14188),(9 227.69995),(10 203.8595),(11 223.65414),(12 215.45604),(13 213.73082),(14 213.94107),(15 226.50386),(16 212.57336),(17 227.89616),(18 213.82523),(19 214.93102),(20 235.26662),(21 229.48187),(22 246.07654),(23 243.71045),(24 247.92575),(25 250.86337),(26 229.54436),(27 234.28108),(28 231.54951),(29 229.27795),(30 246.0012),(31 237.77103),(32 222.32204),(33 241.8941),(34 221.58372),(35 254.40228),(36 268.75174),(37 262.33167),(38 245.92099),(39 257.87717),(40 259.72485),(41 257.72183),(42 252.24437),(43 246.4584),(44 250.3077),(45 254.13564),(46 250.27632),(47 270.9083),(48 253.95403),(49 242.38556),(50 249.59114),(51 268.8477),(52 245.01813),(53 245.44473),(54 252.14381),(55 253.25533),
(1 219.8627),(2 229.45076),(3 242.29248),(4 242.31749),(5 239.45946),(6 219.42125),(7 221.466),(8 217.73495),(9 220.63788),(10 206.91438),(11 201.83688),(12 204.44511),(13 211.24937),(14 208.11891),(15 211.04019),(16 217.68076),(17 206.31303),(18 199.36209),(19 204.5669),(20 247.4308),(21 222.6431),(22 217.19807),(23 226.14229),(24 227.9449),(25 228.03723),(26 230.14476),(27 224.66275),(28 240.04202),(29 223.41228),(30 226.46878),(31 235.0079),(32 231.43546),(33 239.36292),(34 234.1067),(35 272.62845),(36 258.78134),(37 247.7411),(38 239.25359),(39 249.98529),(40 259.271),(41 244.09853),(42 240.90265),(43 253.95938),(44 244.332),(45 243.6107),(46 248.09077),(47 256.6097),(48 239.90523),(49 256.9033),(50 245.86086),(51 252.21695),(52 226.47699),(53 251.50975),(54 246.0672),(55 246.32664),
(1 220.98749),(2 230.3627),(3 228.77023),(4 238.42534),(5 242.81604),(6 234.65201),(7 238.4846),(8 223.58032),(9 230.1946),(10 203.50246),(11 192.63991),(12 208.99109),(13 207.72328),(14 200.82358),(15 199.9636),(16 213.22818),(17 220.07442),(18 213.47453),(19 217.53792),(20 228.61472),(21 224.23447),(22 233.9197),(23 241.81172),(24 229.56635),(25 234.01318),(26 227.53972),(27 209.75111),(28 230.49974),(29 227.02925),(30 223.79016),(31 226.08977),(32 222.65929),(33 245.56015),(34 225.32942),(35 273.87595),(36 270.80972),(37 236.61696),(38 237.71765),(39 265.24377),(40 261.04544),(41 242.99742),(42 242.08499),(43 246.17369),(44 227.78577),(45 242.35239),(46 238.4421),(47 243.4849),(48 246.54251),(49 246.56186),(50 252.49402),(51 265.21362),(52 228.3149),(53 252.21147),(54 256.90985),(55 257.63553),
(1 223.15585),(2 232.15819),(3 222.00415),(4 234.86351),(5 240.81502),(6 225.52167),(7 238.8473),(8 206.05556),(9 219.25246),(10 203.72137),(11 198.35513),(12 208.86804),(13 197.90213),(14 202.47577),(15 212.14198),(16 221.12444),(17 208.74129),(18 198.30226),(19 197.40858),(20 225.68279),(21 229.95135),(22 233.17682),(23 226.3052),(24 238.52116),(25 221.91907),(26 210.16248),(27 215.3052),(28 215.37854),(29 233.415),(30 229.41232),(31 220.44475),(32 230.50824),(33 244.3805),(34 222.97566),(35 270.7995),(36 263.79538),(37 242.68822),(38 251.37933),(39 255.5881),(40 253.68456),(41 239.17293),(42 259.16418),(43 229.00874),(44 236.08176),(45 245.24954),(46 223.2073),(47 244.75586),(48 239.70085),(49 239.30879),(50 258.3781),(51 241.91646),(52 247.9717),(53 254.18275),(54 254.50113),(55 254.83545),
(1 211.13194),(2 235.90425),(3 230.93092),(4 238.6905),(5 226.42435),(6 224.08336),(7 228.95378),(8 220.50923),(9 213.22733),(10 210.01093),(11 207.45139),(12 202.77425),(13 216.7016),(14 200.63806),(15 199.26727),(16 210.71051),(17 207.5442),(18 194.60019),(19 202.66347),(20 222.63907),(21 225.09758),(22 217.95288),(23 227.52231),(24 223.26009),(25 221.0899),(26 206.60844),(27 209.19748),(28 209.83855),(29 228.14539),(30 221.50046),(31 223.68584),(32 221.48703),(33 215.3546),(34 216.7552),(35 241.89496),(36 243.48206),(37 250.80762),(38 229.28928),(39 246.4415),(40 250.05501),(41 242.4834),(42 235.75175),(43 232.01936),(44 246.93669),(45 238.6771),(46 214.39037),(47 232.47676),(48 238.62238),(49 237.2395),(50 229.13995),(51 225.70497),(52 258.0511),(53 225.72224),(54 244.31937),(55 243.93845),
(1 216.84312),(2 217.88826),(3 217.16998),(4 231.95705),(5 217.27678),(6 202.2533),(7 223.24765),(8 201.54929),(9 205.41747),(10 206.16747),(11 188.05965),(12 196.64311),(13 193.88857),(14 192.46988),(15 198.51637),(16 220.88165),(17 206.09764),(18 196.41418),(19 208.25395),(20 227.23273),(21 227.36363),(22 216.1136),(23 217.25214),(24 227.99217),(25 223.7641),(26 211.88065),(27 213.87416),(28 206.98503),(29 219.34406),(30 213.68915),(31 201.17659),(32 222.96242),(33 222.34293),(34 208.2076),(35 250.0853),(36 242.12613),(37 242.23985),(38 223.39304),(39 241.02118),(40 253.24702),(41 231.45209),(42 225.64093),(43 232.46828),(44 234.15562),(45 236.36316),(46 227.57945),(47 248.58519),(48 243.08322),(49 230.22205),(50 241.45605),(51 237.44867),(52 235.62086),(53 230.22562),(54 245.39705),(55 244.18648),
(1 207.28021),(2 201.83858),(3 197.6558),(4 221.90762),(5 229.12848),(6 205.82585),(7 218.57004),(8 206.7242),(9 209.70125),(10 189.9198),(11 180.64479),(12 197.0422),(13 199.02744),(14 190.01968),(15 187.67545),(16 193.3513),(17 196.69763),(18 200.86299),(19 200.12071),(20 214.35832),(21 221.71713),(22 202.78378),(23 218.80574),(24 204.3813),(25 188.30037),(26 191.24034),(27 204.27467),(28 194.43262),(29 205.29561),(30 195.95868),(31 195.84482),(32 211.68242),(33 207.28685),(34 207.35873),(35 237.42911),(36 230.51163),(37 229.90808),(38 233.36235),(39 235.36433),(40 242.6174),(41 221.17949),(42 227.46068),(43 224.33308),(44 241.2148),(45 224.81683),(46 225.71132),(47 232.28212),(48 237.63579),(49 224.56508),(50 218.56674),(51 221.42192),(52 233.77098),(53 222.46365),(54 235.84094),(55 235.77177),
(1 193.5101),(2 244.64095),(3 206.76857),(4 213.79823),(5 230.27954),(6 205.90738),(7 229.81992),(8 212.27687),(9 200.86192),(10 207.45833),(11 214.42567),(12 204.79124),(13 202.2922),(14 196.94841),(15 190.66109),(16 208.01944),(17 200.87749),(18 196.7351),(19 205.7535),(20 220.1687),(21 214.9762),(22 209.5815),(23 221.30505),(24 216.83345),(25 211.26047),(26 190.93129),(27 208.12755),(28 206.94023),(29 219.21599),(30 205.53542),(31 205.41112),(32 214.27748),(33 215.33864),(34 206.64668),(35 256.1302),(36 230.84137),(37 239.19756),(38 235.79576),(39 240.91257),(40 234.15205),(41 241.54257),(42 221.60545),(43 227.16283),(44 234.32878),(45 225.09998),(46 225.33325),(47 248.92465),(48 233.16393),(49 237.80957),(50 230.99536),(51 239.47212),(52 214.64581),(53 215.06616),(54 225.51106),(55 226.06236),
(1 197.7752),(2 216.14748),(3 216.62613),(4 217.4805),(5 222.61015),(6 203.81311),(7 229.03244),(8 205.38814),(9 221.07399),(10 203.374),(11 206.1346),(12 196.12157),(13 194.32668),(14 185.93542),(15 202.50056),(16 212.15092),(17 204.57764),(18 207.97704),(19 198.74844),(20 219.50597),(21 224.68526),(22 196.47482),(23 211.8472),(24 211.55855),(25 211.38036),(26 201.53317),(27 210.65088),(28 211.90515),(29 224.3112),(30 207.43869),(31 215.03377),(32 222.38887),(33 206.63889),(34 207.70679),(35 248.89294),(36 225.51219),(37 237.44528),(38 238.68254),(39 241.25285),(40 231.43773),(41 228.34094),(42 225.5781),(43 230.5522),(44 234.07054),(45 220.63411),(46 216.97069),(47 228.30383),(48 231.57152),(49 230.99072),(50 217.4377),(51 229.4029),(52 233.06813),(53 227.18283),(54 229.86499),(55 231.53282),
(1 193.84848),(2 209.03934),(3 211.84079),(4 207.20486),(5 213.59746),(6 202.6449),(7 207.01126),(8 205.12349),(9 201.39867),(10 185.66133),(11 184.38216),(12 181.4939),(13 186.66785),(14 185.54396),(15 190.69354),(16 181.19797),(17 180.78038),(18 187.13614),(19 193.63365),(20 208.99222),(21 204.41187),(22 196.99866),(23 198.84285),(24 196.83255),(25 197.67215),(26 196.85944),(27 201.5081),(28 213.57024),(29 193.76164),(30 194.80789),(31 201.10431),(32 201.91881),(33 206.37039),(34 206.33224),(35 226.07872),(36 221.22792),(37 236.19135),(38 208.36589),(39 232.16641),(40 237.92125),(41 214.93384),(42 216.33815),(43 210.87027),(44 226.82545),(45 211.85146),(46 219.06032),(47 217.41933),(48 212.85641),(49 219.18217),(50 216.55852),(51 220.11874),(52 217.3248),(53 225.23141),(54 233.89214),(55 233.64244),
(1 183.67917),(2 197.55943),(3 200.58841),(4 199.081),(5 204.77174),(6 194.12065),(7 211.47026),(8 183.34595),(9 193.13515),(10 196.43286),(11 176.53984),(12 175.17357),(13 179.42575),(14 191.18219),(15 179.86143),(16 185.3872),(17 187.07771),(18 179.03998),(19 197.77138),(20 212.03275),(21 214.06363),(22 198.52367),(23 213.70831),(24 200.38127),(25 195.06131),(26 192.10466),(27 198.82655),(28 202.65674),(29 192.83626),(30 197.54561),(31 208.73433),(32 200.4144),(33 206.83664),(34 203.86661),(35 231.39072),(36 223.89978),(37 228.66566),(38 209.90477),(39 233.67624),(40 223.09656),(41 224.10368),(42 214.90958),(43 215.92311),(44 220.63834),(45 218.23021),(46 220.84593),(47 235.50558),(48 208.52939),(49 230.53697),(50 202.61703),(51 215.80402),(52 203.12494),(53 218.84613),(54 219.84776),(55 220.26335),
(1 180.04726),(2 198.48895),(3 185.47842),(4 197.57458),(5 200.55919),(6 180.94101),(7 187.20457),(8 188.16492),(9 188.92984),(10 178.28467),(11 171.47827),(12 162.79695),(13 174.86896),(14 175.12416),(15 173.02917),(16 180.92815),(17 177.96135),(18 177.25862),(19 178.26082),(20 218.14384),(21 197.38124),(22 207.51485),(23 213.90504),(24 201.93028),(25 189.20412),(26 179.82265),(27 196.66388),(28 190.60777),(29 194.26955),(30 178.84102),(31 196.82437),(32 198.66766),(33 194.82246),(34 196.48975),(35 220.09627),(36 208.73827),(37 206.78627),(38 191.98164),(39 217.94806),(40 199.9214),(41 205.62238),(42 190.01518),(43 206.76295),(44 207.5027),(45 211.00302),(46 204.39145),(47 207.72601),(48 208.68094),(49 201.00279),(50 218.14915),(51 203.8005),(52 206.98909),(53 194.81589),(54 206.48569),(55 206.37964),
(1 193.70366),(2 192.53311),(3 195.51596),(4 205.88373),(5 221.40533),(6 192.9903),(7 210.13683),(8 196.81416),(9 197.51598),(10 175.03642),(11 178.92874),(12 173.35338),(13 179.47202),(14 173.50322),(15 177.86397),(16 181.44183),(17 173.22224),(18 183.06764),(19 182.88753),(20 226.0751),(21 216.29485),(22 210.33734),(23 205.59312),(24 201.3037),(25 195.41687),(26 185.59949),(27 192.22974),(28 198.521),(29 197.4227),(30 203.9435),(31 196.2313),(32 204.8231),(33 207.33919),(34 191.10942),(35 215.46323),(36 215.38646),(37 225.23561),(38 213.72505),(39 225.88583),(40 224.2884),(41 214.56026),(42 200.78703),(43 227.28415),(44 222.24358),(45 225.53973),(46 213.42572),(47 222.51082),(48 214.12363),(49 207.88168),(50 221.00204),(51 221.25696),(52 221.7923),(53 215.17409),(54 219.28096),(55 219.03903),
(1 187.42671),(2 195.19933),(3 185.11186),(4 188.99138),(5 187.32068),(6 182.4523),(7 199.99225),(8 173.05107),(9 178.49524),(10 172.17212),(11 174.02318),(12 176.58437),(13 170.13866),(14 174.63959),(15 163.55049),(16 183.81079),(17 178.94519),(18 176.37906),(19 178.54915),(20 207.45013),(21 194.27937),(22 197.76918),(23 201.56953),(24 196.85211),(25 200.50346),(26 184.59557),(27 198.81757),(28 183.61954),(29 199.56648),(30 193.37386),(31 197.35228),(32 195.84108),(33 199.18607),(34 180.87106),(35 220.68837),(36 221.86345),(37 214.0851),(38 205.33229),(39 221.018),(40 227.9922),(41 208.07323),(42 206.67618),(43 212.3446),(44 212.88266),(45 198.33238),(46 198.81483),(47 207.22717),(48 207.74336),(49 205.27585),(50 202.79541),(51 207.13362),(52 198.97446),(53 204.10472),(54 202.00294),(55 202.42195),
(1 182.74045),(2 196.10405),(3 187.94531),(4 186.4108),(5 206.80304),(6 185.99326),(7 189.26309),(8 174.91177),(9 182.97504),(10 173.32567),(11 170.2138),(12 168.9372),(13 164.24564),(14 164.6684),(15 172.98149),(16 171.59056),(17 173.26889),(18 173.76115),(19 176.31131),(20 194.12378),(21 194.8242),(22 181.69557),(23 203.49554),(24 184.63757),(25 173.51256),(26 175.20502),(27 195.88113),(28 182.75594),(29 186.36667),(30 179.80121),(31 196.1746),(32 189.53564),(33 196.32181),(34 184.94414),(35 224.2718),(36 213.63647),(37 204.75903),(38 197.46169),(39 211.47362),(40 212.45604),(41 198.4463),(42 203.10132),(43 209.46306),(44 202.6524),(45 211.75926),(46 186.13983),(47 195.23582),(48 208.33385),(49 195.9237),(50 197.76215),(51 210.03766),(52 193.76685),(53 208.90335),(54 193.96173),(55 194.36673),
(1 183.095),(2 217.4005),(3 197.29611),(4 201.03642),(5 239.805),(6 191.61697),(7 202.11145),(8 184.67729),(9 188.57225),(10 197.60129),(11 170.95517),(12 181.70656),(13 192.04634),(14 184.75832),(15 188.24246),(16 186.77261),(17 184.97284),(18 187.52896),(19 194.6063),(20 215.58719),(21 208.81049),(22 199.27014),(23 198.0283),(24 195.13448),(25 202.42395),(26 190.40955),(27 204.97481),(28 199.00867),(29 188.93748),(30 201.09222),(31 194.98807),(32 187.8501),(33 197.46077),(34 199.67807),(35 232.895),(36 226.87341),(37 226.83015),(38 215.00327),(39 221.8095),(40 227.92354),(41 212.10371),(42 211.41313),(43 227.26416),(44 220.97864),(45 225.62042),(46 208.512),(47 223.96411),(48 225.54776),(49 201.78531),(50 211.95154),(51 207.50839),(52 214.67712),(53 216.46364),(54 218.76149),(55 218.21571),
(1 185.35028),(2 202.25548),(3 188.54027),(4 187.99794),(5 204.32114),(6 183.68425),(7 195.39594),(8 182.37576),(9 190.71109),(10 170.15134),(11 168.32521),(12 174.48009),(13 172.08348),(14 171.55388),(15 174.3587),(16 173.98405),(17 176.35626),(18 173.05576),(19 179.66403),(20 184.73311),(21 202.36446),(22 184.78333),(23 192.3287),(24 186.45073),(25 191.4342),(26 173.88057),(27 190.35286),(28 190.69226),(29 183.82448),(30 185.50194),(31 184.1772),(32 190.51324),(33 197.96992),(34 178.24689),(35 215.33658),(36 212.48224),(37 226.4391),(38 204.29245),(39 209.97241),(40 199.29369),(41 213.5063),(42 194.44768),(43 207.82236),(44 213.45767),(45 204.73352),(46 201.24013),(47 218.05339),(48 210.7946),(49 205.10889),(50 207.64366),(51 212.5085),(52 200.74348),(53 198.81421),(54 205.3227),(55 206.04425),
(1 177.83087),(2 208.7787),(3 199.03354),(4 187.30595),(5 209.55698),(6 195.08128),(7 196.05226),(8 184.38818),(9 184.91437),(10 180.51376),(11 175.13847),(12 165.91315),(13 178.97318),(14 175.75027),(15 192.62764),(16 184.2886),(17 189.49127),(18 189.40941),(19 188.00731),(20 185.22058),(21 197.49686),(22 190.43187),(23 199.94833),(24 188.3725),(25 197.46822),(26 192.0787),(27 198.89264),(28 199.611),(29 190.02356),(30 196.30153),(31 196.09834),(32 207.79678),(33 208.32831),(34 196.82167),(35 215.99413),(36 213.51942),(37 233.98451),(38 229.53009),(39 235.21071),(40 220.14673),(41 211.4863),(42 212.89627),(43 217.54045),(44 227.64449),(45 214.4206),(46 216.15834),(47 226.3634),(48 225.78523),(49 213.8195),(50 225.33331),(51 220.61101),(52 216.6097),(53 222.44118),(54 213.04135),(55 212.9473),
(1 177.30695),(2 195.32224),(3 194.26424),(4 193.77942),(5 207.86797),(6 181.20439),(7 197.33145),(8 179.94357),(9 188.64827),(10 181.20038),(11 175.07193),(12 165.39647),(13 177.25665),(14 169.69252),(15 173.40538),(16 177.34344),(17 174.26143),(18 176.40445),(19 188.99342),(20 193.24442),(21 192.13498),(22 185.20274),(23 190.27766),(24 180.73006),(25 179.25087),(26 189.34496),(27 188.71101),(28 180.62648),(29 180.26541),(30 182.27257),(31 181.42648),(32 185.10439),(33 199.4936),(34 183.98053),(35 216.16272),(36 210.62688),(37 212.26),(38 199.65468),(39 214.6795),(40 222.99799),(41 201.29094),(42 200.24129),(43 214.78471),(44 204.99835),(45 203.89647),(46 198.55815),(47 213.23224),(48 207.02083),(49 201.14165),(50 207.77701),(51 203.40312),(52 194.91664),(53 209.32892),(54 209.02809),(55 208.4585),
(1 174.81604),(2 197.9216),(3 185.89923),(4 186.35872),(5 209.71954),(6 179.19926),(7 193.7185),(8 184.0984),(9 186.69756),(10 174.19133),(11 171.30602),(12 168.32967),(13 170.66533),(14 166.08061),(15 168.10068),(16 176.29364),(17 167.70982),(18 164.95428),(19 174.04944),(20 191.40025),(21 198.28273),(22 195.56213),(23 191.00272),(24 178.52016),(25 172.50537),(26 169.48029),(27 184.25732),(28 176.29541),(29 180.42926),(30 179.47243),(31 179.07143),(32 170.70428),(33 181.15903),(34 181.01967),(35 218.57422),(36 208.18582),(37 200.45815),(38 190.90167),(39 211.7852),(40 206.72565),(41 204.27234),(42 198.3697),(43 205.2254),(44 205.13313),(45 203.76451),(46 204.54218),(47 205.42346),(48 198.20041),(49 197.372),(50 188.91681),(51 200.27838),(52 198.33295),(53 203.42511),(54 205.26389),(55 204.77457),
(1 157.51375),(2 182.30728),(3 175.1086),(4 167.10054),(5 193.5721),(6 174.68839),(7 184.77599),(8 170.31377),(9 172.00418),(10 168.45007),(11 164.65292),(12 163.39325),(13 166.57909),(14 164.15968),(15 162.36494),(16 155.95578),(17 165.3893),(18 159.52928),(19 167.51227),(20 176.05574),(21 178.98315),(22 180.32439),(23 176.73087),(24 162.64946),(25 165.8031),(26 160.2957),(27 170.24321),(28 183.30664),(29 174.55977),(30 168.29709),(31 180.66002),(32 176.97937),(33 172.36563),(34 176.46504),(35 199.24413),(36 183.10854),(37 199.79524),(38 192.84753),(39 199.0047),(40 205.65036),(41 191.00285),(42 188.77696),(43 210.17473),(44 201.29724),(45 194.32205),(46 188.68929),(47 191.54692),(48 199.94112),(49 195.76212),(50 195.64745),(51 209.68011),(52 177.6676),(53 203.2266),(54 182.39113),(55 182.36436),
