q, (a, b, c)
147.5, (-40246.32195608796, 6.367540279641992, 41365.00677213017)
148.5, (-38402.40985723744, 8.326528054358416, 42710.570282278335)
149.5, (-37736.95118328935, 7.0286161289840745, 39632.612584781506)
150.5, (-37543.96670965908, 6.559490101494283, 38817.63161962129)
151.5, (-37106.954041759585, 7.720877267257009, 41132.97722961599)
152.5, (-34305.39402624291, 7.1537909384079645, 36720.801140547504)
153.5, (-34592.73270721587, 7.089864654405601, 36530.74311922134)
154.5, (-34666.44947013846, 7.348248397410108, 36645.6501231627)
155.5, (-33995.64586781175, 6.044759500888085, 34513.608815752734)
156.5, (-29578.653072926012, 8.826692124437947, 34561.10321741041)
157.5, (-30710.46648786325, 6.586963121228855, 32934.65611915064)
158.5, (-29375.785604581975, 9.088828903161065, 34487.834298024056)
159.5, (-29227.580538259295, 6.11392331385198, 30855.293414454565)
160.5, (-27482.131336314873, 7.883207636417676, 30957.877343420303)
161.5, (-26063.991483310965, 8.039209364651938, 29453.056175620313)
162.5, (-27719.956720170914, 6.849915008401948, 29138.06955087332)
163.5, (-28477.8768084831, 6.638086869150402, 29569.680186849815)
164.5, (-24685.169840877217, 7.529062587562949, 28085.64530434778)
165.5, (-22937.883942201497, 9.719899604354017, 27840.999887874823)
166.5, (-22629.47568692858, 8.879929281330751, 26662.64572137545)
167.5, (-24248.834369170803, 5.856173921441773, 25171.26038103856)
168.5, (-22064.186534267035, 7.3549867800843725, 24917.54511333712)
169.5, (-20291.969499645886, 8.88558739453597, 23867.911314674708)
170.5, (-20371.60749967752, 7.658093315400324, 23171.082423484197)
171.5, (-21441.560152752667, 7.167990656976491, 23071.335357580705)
172.5, (-20786.2562727803, 7.426380287082156, 22719.16560199037)
173.5, (-20864.05788427213, 7.216126983525197, 22818.68888622088)
174.5, (-20808.48249340443, 6.1850595156834665, 21779.375958482866)
175.5, (-18479.57824015804, 6.870241628407897, 21085.360346829653)
176.5, (-18738.172632899248, 7.244587097022758, 20481.62109440526)
177.5, (-17839.436875819716, 7.604818166550329, 20124.57154738542)
178.5, (-18431.312620666016, 7.554887277682832, 20769.70615599675)
179.5, (-17313.691125493304, 6.877316368563845, 18760.05722920408)
180.5, (-17234.782931427533, 7.324133716745676, 18363.007748414228)
181.5, (-17160.554361735485, 5.762944163625609, 17434.640261291872)
182.5, (-15785.33696693838, 6.055024063127055, 17244.945581215485)
183.5, (-14890.983662155226, 5.76075303365043, 15920.577674871573)
184.5, (-14776.053368085746, 8.51136022017043, 17428.22317567529)
185.5, (-13606.294644684762, 7.354472615530386, 16081.905349046561)
186.5, (-12274.391763666907, 7.9147670355621, 15041.177619074067)
187.5, (-13062.552722601367, 6.587153764257146, 14936.729657359487)
188.5, (-11671.61178515593, 9.524075834085592, 14949.636626991865)
189.5, (-11949.952347469009, 7.462124504420469, 14070.838957871385)
190.5, (-10820.554131426792, 9.051003713272458, 14025.293816456711)
191.5, (-12231.26758409624, 7.2989536392185626, 13648.871015476383)
192.5, (-11036.961778273655, 9.283320396636189, 13685.562922933577)
193.5, (-11244.189811492903, 8.02761693277452, 13064.354540529099)
194.5, (-10910.313016207718, 7.611729104368329, 12736.378300807597)
195.5, (-10853.791575514737, 6.403334457437163, 12081.548298314412)
196.5, (-9742.029468834471, 8.572096997679276, 11878.41518408843)
197.5, (-8770.970011650765, 12.578487678937769, 12402.309479289657)
198.5, (-9418.163650900877, 9.08261882125956, 11702.514175894232)
199.5, (-9320.530512908734, 8.32789903078711, 11070.594036026014)
200.5, (-9023.212554039028, 5.9652140012658545, 9989.615949314144)
201.5, (-8725.069023472268, 7.331708325728018, 10340.799089630364)
202.5, (-8703.1829605247, 6.563261452593925, 10000.490890106)
203.5, (-7571.239383351529, 8.574514429137782, 9799.74986874934)
204.5, (-8237.274906126664, 6.985911161717296, 9623.048196770256)
205.5, (-8008.527760626894, 6.135201927300991, 9117.27538889568)
206.5, (-7946.301969998303, 7.074371995919501, 9190.727936826048)
207.5, (-7633.330079040453, 5.991785839641075, 8567.110906688125)
208.5, (-7139.8742399394, 5.945090460365295, 8081.105744861376)
209.5, (-6804.921040867836, 6.403256124945371, 7836.55686089713)
210.5, (-6601.907223637164, 6.237315962193877, 7703.951872010062)
211.5, (-6636.458915348205, 6.698443181216343, 7797.856204191677)
212.5, (-6355.589894968847, 8.483352545799269, 7943.262977987959)
213.5, (-6274.513556443566, 6.652864456745319, 7221.805453862828)
214.5, (-5745.85681833895, 9.421344022401563, 7436.356336139486)
215.5, (-6240.395373523736, 6.175812373324491, 7087.823454031363)
216.5, (-5185.925279385101, 9.60350432198154, 6847.287009489873)
217.5, (-5670.107415849901, 7.641207710807376, 6806.77923326377)
218.5, (-5186.268885357687, 8.663486601035427, 6497.376283703621)
219.5, (-5333.828410760187, 6.081058444142771, 6134.951139197446)
220.5, (-4736.489484882333, 6.557700270272887, 5747.15120735806)
221.5, (-5136.335827350225, 5.875971976948164, 5917.363130289156)
222.5, (-4648.0909468799455, 5.915328478198634, 5501.014173434983)
223.5, (-4693.6891244709905, 5.9209627079887674, 5426.85910141839)
224.5, (-4424.5228966905615, 7.25130998871397, 5425.890791254338)
225.5, (-4634.761712832361, 7.078802212772613, 5484.6488048703)
226.5, (-4067.3561335932827, 9.19781976891181, 5363.619414834329)
227.5, (-3703.3950631151833, 8.33830939822511, 4838.337970153769)
228.5, (-3800.766390044351, 8.261198912461166, 4865.361131063723)
229.5, (-4136.5973224570325, 5.997971954568599, 4700.128149342037)
230.5, (-3684.0657416073022, 7.367993166906466, 4601.887574970243)
231.5, (-3378.8331814782982, 10.233653167721267, 4618.168268234875)
232.5, (-3409.785306746933, 7.080194403207738, 4263.282421431487)
233.5, (-3476.985000132895, 8.332263435919758, 4413.599578986015)
234.5, (-3203.288116577169, 7.703627607512308, 4008.5803464963865)
235.5, (-3104.888729161529, 6.630154127958918, 3824.0749375799674)
236.5, (-3416.715474635375, 5.317514429740983, 3794.8645511115033)
237.5, (-3066.3408238595266, 6.632477729989027, 3707.0395150190025)
238.5, (-2730.570203110163, 7.4639859155497845, 3555.33439604946)
239.5, (-2942.570365680587, 5.954918603637459, 3423.054881643768)
240.5, (-2950.5917338567733, 5.179079686134963, 3315.7137292347093)
241.5, (-2646.291287059723, 6.602110835416282, 3249.397391490509)
242.5, (-2489.4875888072006, 7.493499065378819, 3184.74459588262)
243.5, (-2319.6052707227, 7.239758439735389, 2968.2661732697934)
244.5, (-2372.5019856867652, 7.188518434190038, 3029.858499325276)
245.5, (-2187.854757894271, 9.354280628980774, 3012.7626885486966)
246.5, (-1965.7452521659898, 9.306914205133214, 2772.266314155458)
247.5, (-2295.7840478518783, 6.567870622391113, 2825.692740864155)
248.5, (-1918.071681303388, 10.149963726927076, 2712.091052248274)
249.5, (-1965.621305671277, 8.799210153638944, 2637.7009764248264)
250.5, (-1909.6903083368736, 9.490901057107292, 2636.878173899262)
251.5, (-1818.9367933265282, 7.956814459650316, 2408.465998487926)
252.5, (-2023.3903116322101, 5.868107566314454, 2411.0058391981047)
253.5, (-1695.5255884797784, 8.404854757874752, 2310.44141496125)
254.5, (-1723.53114211975, 8.468356892320516, 2307.908855571792)
255.5, (-1930.2035525736173, 5.532331434842205, 2239.1306801732353)
256.5, (-1720.5288066124144, 6.5155827056544915, 2142.2339277866904)
257.5, (-1711.207236196605, 7.2763850670769115, 2152.642858888843)
258.5, (-1528.3955600064598, 7.385628603762497, 2013.991505406887)
259.5, (-1516.7646406836157, 7.269849123933663, 2002.6262487212432)
260.5, (-1386.8903525836843, 6.699017383948227, 1839.60952018513)
261.5, (-1429.9267923438367, 6.0168076247007845, 1822.2761528846088)
262.5, (-1448.9570837219062, 5.692772050089287, 1781.7343459708727)
263.5, (-1139.3722215926718, 11.076733793035867, 1746.8597498312217)
264.5, (-1285.7908269804361, 6.07327029167486, 1677.7125643934608)
265.5, (-1310.6694870829585, 6.107311618968928, 1652.981710347344)
266.5, (-1180.897340477812, 7.842174319430648, 1613.6186994016286)
267.5, (-1203.975747565394, 6.770583332272945, 1594.1764936762202)
268.5, (-1150.9438297071197, 6.141783878845723, 1492.0926875871307)
269.5, (-1112.2020260466697, 7.385650494145148, 1497.5397133401802)
270.5, (-1091.9807467466633, 7.3789597728687015, 1450.171549828127)
271.5, (-987.4650252442758, 7.711250191499869, 1391.7691388308456)
272.5, (-996.3764087174962, 6.435994462760715, 1334.6215102556907)
273.5, (-950.5849423353375, 7.063978141221545, 1294.475364289112)
274.5, (-1028.2562070722702, 6.687197533032876, 1321.4729019287172)
275.5, (-890.5383284256241, 6.743428789412413, 1217.5157516341233)
276.5, (-959.3772605400563, 7.150025125280812, 1270.838906987092)
277.5, (-771.1510039463036, 8.459243871137993, 1163.9871726815927)
278.5, (-830.7756605628923, 7.578731048217829, 1175.4518715142055)
279.5, (-878.2255703449924, 7.254321094354188, 1185.2357747288927)
280.5, (-799.8972515646927, 8.158787855211902, 1131.2069815935645)
281.5, (-777.472452307073, 9.042842938833509, 1124.3339269167068)
282.5, (-819.4491958188655, 5.531244453428661, 1031.1607258506358)
283.5, (-782.1525127271306, 7.228238562176368, 1082.8848772136992)
284.5, (-678.2422957825665, 9.019605791308079, 1039.2820901068817)
285.5, (-666.6922504883421, 9.006324224724631, 1026.8793360056873)
286.5, (-693.7910623738226, 8.752892638665761, 1015.6203049989564)
287.5, (-743.5210526378415, 6.547466596671953, 980.0418641081792)
288.5, (-694.0413161384927, 6.225568385899965, 935.0252165333335)
289.5, (-608.8485834898702, 8.19794831233817, 927.9894145814524)
290.5, (-566.3550755581402, 10.596707574089884, 918.9034044412732)
291.5, (-610.3519696994135, 8.98153156111765, 911.2156814081918)
292.5, (-556.4375398444596, 7.0173232269019525, 818.4379681540299)
293.5, (-633.582318529805, 6.204144517622253, 852.8459943159029)
294.5, (-515.3715707411434, 10.226031112910583, 835.4786057676172)
295.5, (-581.1093847429818, 7.513610024038657, 827.526765481526)
296.5, (-579.5309212745008, 6.744669959997504, 810.4054400303004)
297.5, (-462.5081667556415, 9.784246158467214, 781.0648124841202)
298.5, (-547.6569862013521, 8.284878125382356, 815.1816667675906)
299.5, (-524.5153706126737, 7.390139417591332, 754.0962150058724)
300.5, (-469.04796883527655, 9.03673781023661, 754.2708972143988)
301.5, (-505.4442401319877, 7.274508660599341, 740.7230238801922)
302.5, (-455.87461563014153, 7.824725800000516, 706.0954934111684)
303.5, (-472.92228432118725, 7.179779830717199, 701.3920054181796)
304.5, (-454.244971811508, 9.047141723654683, 705.7963665309414)
305.5, (-438.978422816647, 7.475842082008342, 670.8053302639589)
306.5, (-424.791239063273, 7.214004686218726, 648.7465125825474)
307.5, (-406.4243167712201, 9.872030444578947, 659.873369206644)
308.5, (-393.5646178165569, 11.756423772128754, 672.4515715047462)
309.5, (-400.2913506619326, 7.830174651546067, 625.9353669292387)
310.5, (-391.4905314017513, 9.230319999977114, 634.6873617356812)
311.5, (-375.52811479185146, 7.976526492643454, 593.9145075559937)
312.5, (-386.68894716198446, 8.021689106046964, 604.8776415174837)
313.5, (-414.4366857518195, 7.730065934609981, 619.5462277990746)
314.5, (-414.41599274401744, 6.041244488027219, 581.5003358235747)
315.5, (-386.4887764027275, 7.350122389232164, 581.1702759369005)
316.5, (-364.7832487359232, 7.142663606412961, 552.9751250906849)
317.5, (-362.60721216746487, 7.719712241955008, 552.3911658810492)
318.5, (-386.2236458040312, 5.767558848862251, 539.6063824861769)
319.5, (-340.934852193227, 6.935627341188119, 524.7880950797196)
320.5, (-368.0129231543867, 6.127107610054616, 534.5585250224527)
321.5, (-326.08269371223827, 8.941551278757666, 522.1214608099982)
322.5, (-348.8768719231386, 5.983664899298129, 501.34104514544543)
323.5, (-285.0169840452578, 12.28950374954962, 521.6513063963508)
324.5, (-334.8212084750516, 7.015491249636773, 499.8477949494262)
325.5, (-337.6838318031927, 6.572673393147484, 497.2575642919581)
326.5, (-330.8274397718644, 6.95014457392658, 493.4598539980636)
327.5, (-308.7196003911989, 7.235937017636994, 484.2094236342787)
328.5, (-303.6865090270906, 6.79283000775862, 468.74443803809316)
329.5, (-307.23970223537975, 8.018738034747662, 475.9116067091438)
330.5, (-326.6336055887797, 6.258449897041819, 465.10890436659804)
331.5, (-296.57405253397997, 9.362213628870428, 472.1764377196467)
332.5, (-288.3696867885047, 7.18731304892768, 446.0108777040019)
333.5, (-307.19358999613036, 6.624302322575904, 449.7652650825214)
334.5, (-296.3909053998197, 6.521746899193944, 438.84862598901304)
335.5, (-301.0755757642142, 6.068474118554035, 431.3021224363617)
336.5, (-281.6092212756639, 7.250917395101472, 438.4563605475964)
337.5, (-260.9978946675546, 9.994924563232447, 445.29545899967775)
338.5, (-269.4107307500436, 7.493482172489619, 425.952486180647)
339.5, (-276.69907574958705, 7.853841625289935, 430.7418713436723)
340.5, (-267.7257796569827, 10.994506977262885, 437.64438283562544)
341.5, (-268.683637726108, 8.028301240386677, 415.75698646060096)
342.5, (-272.0995275656695, 7.862725569181209, 418.0756118971929)
343.5, (-231.29117921657135, 10.435364358481682, 403.25112840591)
344.5, (-259.1821461737294, 7.066340575956338, 398.4048468062088)
345.5, (-239.8530949182921, 7.7155135289370795, 384.7331148788996)
346.5, (-251.12111201529385, 8.8197369781379, 406.88395725792)
347.5, (-252.38059526678043, 7.611133877676522, 387.085246538936)
348.5, (-254.41009669780013, 7.208929615450546, 387.77457153866925)
349.5, (-245.14715716247073, 8.100844085875746, 387.0442542138299)
350.5, (-226.41319921579242, 10.00948869475029, 379.2344655775375)
