1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.0002254689),(2 71.12478),(3 87.96761),(4 75.76843),(5 75.69504),(6 73.87488),(7 81.30506),(8 71.852234),(9 71.83851),(10 86.19255),(11 112.00051),(12 100.32836),(13 100.38749),(14 104.36674),(15 172.20601),(16 179.26765),(17 179.19461),(18 181.01859),(19 171.43231),(20 167.38116),(21 167.41075),(22 147.65184),(23 123.21351),(24 125.18149),(25 125.17614),(26 138.02222),(27 150.40793),(28 166.01985),(29 166.06802),(30 174.44339),(31 165.66844),(32 160.82797),(33 160.83275),(34 164.81494),(35 170.27498),(36 175.45786),(37 175.4486),(38 158.7531),(39 190.25848),(40 218.97406),(41 218.99646),(42 222.12956),(43 211.56801),(44 188.11461),(45 188.07692),(46 155.89284),
(1 0.00022935614),(2 0.111965485),(3 0.1706486),(4 0.19185047),(5 0.19148563),(6 0.19597355),(7 0.18822217),(8 0.1960586),(9 0.19522658),(10 0.18384089),(11 0.17622723),(12 0.1921188),(13 0.19179218),(14 0.18940121),(15 0.1979601),(16 0.2209162),(17 0.21999994),(18 0.20685507),(19 0.19106732),(20 0.19624092),(21 0.19611086),(22 0.1884144),(23 0.19026631),(24 0.1972298),(25 0.19721767),(26 0.20007905),(27 0.19727655),(28 0.20532285),(29 0.20513426),(30 0.20151886),(31 0.19845054),(32 0.20472768),(33 0.20346202),(34 0.19582768),(35 0.21150355),(36 0.20650885),(37 0.20615478),(38 0.20723337),(39 0.20952867),(40 0.22437382),(41 0.22395726),(42 0.21787731),(43 0.20436677),(44 0.21190922),(45 0.21164192),(46 0.21355624),
(1 0.0002199409),(2 0.10706405),(3 0.16797403),(4 0.19188236),(5 0.1913474),(6 0.19271004),(7 0.1858006),(8 0.19352688),(9 0.19322026),(10 0.17640962),(11 0.16794132),(12 0.18234374),(13 0.18133834),(14 0.18389533),(15 0.18583252),(16 0.2004037),(17 0.19985501),(18 0.19114383),(19 0.18254955),(20 0.1866296),(21 0.18621498),(22 0.1758721),(23 0.17941178),(24 0.18878663),(25 0.18749963),(26 0.18809897),(27 0.18266469),(28 0.18909928),(29 0.18857808),(30 0.18735856),(31 0.1835705),(32 0.19229394),(33 0.19186997),(34 0.18942054),(35 0.19554353),(36 0.19969109),(37 0.19937423),(38 0.20373929),(39 0.20445652),(40 0.22535008),(41 0.22487864),(42 0.2103229),(43 0.19323279),(44 0.20428681),(45 0.20367183),(46 0.20201357),
(1 0.00020818875),(2 0.09380122),(3 0.14866048),(4 0.17033075),(5 0.17018741),(6 0.16906908),(7 0.16515699),(8 0.16764607),(9 0.16779901),(10 0.16276501),(11 0.15438648),(12 0.16171403),(13 0.16127032),(14 0.16690248),(15 0.16845617),(16 0.18741685),(17 0.18708335),(18 0.17621203),(19 0.16348107),(20 0.17254359),(21 0.17277682),(22 0.16228558),(23 0.16228585),(24 0.17516209),(25 0.17462146),(26 0.1673858),(27 0.16509338),(28 0.17510562),(29 0.17464496),(30 0.16924708),(31 0.16380483),(32 0.17008947),(33 0.16956654),(34 0.17107943),(35 0.18380548),(36 0.18574567),(37 0.1853926),(38 0.1889703),(39 0.1869699),(40 0.19699855),(41 0.19647326),(42 0.19259496),(43 0.17972049),(44 0.18699768),(45 0.18646519),(46 0.18988533),
(1 0.0002176767),(2 0.09447168),(3 0.14688371),(4 0.16299878),(5 0.16277352),(6 0.16394794),(7 0.15499006),(8 0.16019912),(9 0.16026679),(10 0.15294902),(11 0.14767966),(12 0.15946425),(13 0.15860507),(14 0.15854703),(15 0.16267656),(16 0.18701492),(17 0.18590516),(18 0.1669969),(19 0.15729421),(20 0.17243923),(21 0.17217301),(22 0.15941525),(23 0.15905848),(24 0.1699329),(25 0.16957004),(26 0.1658223),(27 0.16399276),(28 0.16984536),(29 0.16950524),(30 0.1708416),(31 0.15958227),(32 0.17143285),(33 0.1711511),(34 0.16468127),(35 0.17979817),(36 0.17581077),(37 0.17517102),(38 0.17884001),(39 0.18193032),(40 0.19642146),(41 0.19598548),(42 0.1880501),(43 0.17380168),(44 0.18112183),(45 0.17993188),(46 0.18654881),
(1 0.0002198427),(2 0.09157583),(3 0.14170358),(4 0.15971479),(5 0.15999074),(6 0.16199689),(7 0.15547833),(8 0.16255575),(9 0.16242509),(10 0.15475403),(11 0.14641577),(12 0.15742959),(13 0.15713629),(14 0.15657453),(15 0.16301619),(16 0.1790999),(17 0.17774831),(18 0.16841623),(19 0.15564822),(20 0.1607127),(21 0.15991834),(22 0.15923898),(23 0.15883338),(24 0.16422528),(25 0.16438703),(26 0.15998735),(27 0.16095866),(28 0.16410512),(29 0.16424069),(30 0.15933372),(31 0.15743032),(32 0.16772532),(33 0.16736294),(34 0.16389656),(35 0.17254287),(36 0.17797288),(37 0.17742547),(38 0.17668314),(39 0.17796558),(40 0.19423784),(41 0.19349264),(42 0.18435766),(43 0.17205063),(44 0.18060578),(45 0.17977937),(46 0.17830157),
(1 0.00020576308),(2 0.08694823),(3 0.13441293),(4 0.1494726),(5 0.1487884),(6 0.14716265),(7 0.14293642),(8 0.14680368),(9 0.1460065),(10 0.13818578),(11 0.13467555),(12 0.14358513),(13 0.14281708),(14 0.14739896),(15 0.15538199),(16 0.17154616),(17 0.17111398),(18 0.15937334),(19 0.14686511),(20 0.15342917),(21 0.1529055),(22 0.14765319),(23 0.15212604),(24 0.15649797),(25 0.156113),(26 0.15380897),(27 0.1523424),(28 0.15930074),(29 0.15900366),(30 0.15328427),(31 0.14729892),(32 0.15987977),(33 0.15904532),(34 0.15451978),(35 0.1604869),(36 0.16887434),(37 0.168291),(38 0.16453895),(39 0.1667022),(40 0.17768866),(41 0.177611),(42 0.17026769),(43 0.15814255),(44 0.16534096),(45 0.16519155),(46 0.16989261),
(1 0.00021333178),(2 0.0825462),(3 0.12756485),(4 0.14262463),(5 0.14198557),(6 0.14723274),(7 0.13698325),(8 0.14735225),(9 0.1469298),(10 0.14141722),(11 0.12888551),(12 0.13990226),(13 0.13891156),(14 0.14144565),(15 0.14469267),(16 0.16042419),(17 0.15964308),(18 0.15239687),(19 0.14130104),(20 0.146784),(21 0.14684047),(22 0.14207754),(23 0.14765483),(24 0.1551009),(25 0.15461634),(26 0.1473207),(27 0.14484705),(28 0.15277486),(29 0.15278472),(30 0.14533108),(31 0.14239037),(32 0.1517282),(33 0.15132001),(34 0.14900766),(35 0.15911806),(36 0.1594679),(37 0.15885063),(38 0.16107734),(39 0.1633395),(40 0.17572242),(41 0.17519766),(42 0.16972761),(43 0.1598387),(44 0.1646773),(45 0.16401777),(46 0.16554403),
(1 0.00019443684),(2 0.079536974),(3 0.12800325),(4 0.13788883),(5 0.13730606),(6 0.14273639),(7 0.13470985),(8 0.13987239),(9 0.13916779),(10 0.13160038),(11 0.12292343),(12 0.1304122),(13 0.13022348),(14 0.13181414),(15 0.14087945),(16 0.1539266),(17 0.15350701),(18 0.14989917),(19 0.13581502),(20 0.1398782),(21 0.13931847),(22 0.13705957),(23 0.13696964),(24 0.14514655),(25 0.14447576),(26 0.13623123),(27 0.13592514),(28 0.14686003),(29 0.1468742),(30 0.14295739),(31 0.13729237),(32 0.14627595),(33 0.14533128),(34 0.14246383),(35 0.15342793),(36 0.15462482),(37 0.15439917),(38 0.1574845),(39 0.1543417),(40 0.1692263),(41 0.16895433),(42 0.16287467),(43 0.15716316),(44 0.15940365),(45 0.15847367),(46 0.15918086),
(1 0.00022100548),(2 0.08128177),(3 0.12526062),(4 0.13647556),(5 0.136028),(6 0.14287713),(7 0.13471287),(8 0.14247549),(9 0.14202383),(10 0.13336603),(11 0.12531619),(12 0.13689409),(13 0.13641329),(14 0.13487177),(15 0.14514789),(16 0.157488),(17 0.15669864),(18 0.14531447),(19 0.13511918),(20 0.14119929),(21 0.14052296),(22 0.13287014),(23 0.13622661),(24 0.14562589),(25 0.14512326),(26 0.13690646),(27 0.13990822),(28 0.14887732),(29 0.14871104),(30 0.14619824),(31 0.13974161),(32 0.143001),(33 0.14224307),(34 0.1452681),(35 0.15290749),(36 0.15528819),(37 0.15473779),(38 0.15545702),(39 0.15758407),(40 0.17147772),(41 0.17106465),(42 0.16385359),(43 0.15065068),(44 0.15736715),(45 0.15704145),(46 0.16049516),
(1 0.00021364892),(2 0.07967875),(3 0.12464233),(4 0.13573661),(5 0.13551429),(6 0.14198683),(7 0.13693643),(8 0.14033571),(9 0.1399562),(10 0.13306776),(11 0.12544644),(12 0.1368269),(13 0.13628125),(14 0.1367881),(15 0.1358445),(16 0.15870656),(17 0.15773952),(18 0.14133751),(19 0.13439709),(20 0.13791136),(21 0.13722824),(22 0.1335611),(23 0.1357135),(24 0.14452858),(25 0.14394629),(26 0.13789698),(27 0.13971077),(28 0.14774345),(29 0.14779864),(30 0.14276257),(31 0.13661854),(32 0.14184512),(33 0.14140607),(34 0.13868572),(35 0.15058504),(36 0.15787637),(37 0.1568511),(38 0.15662177),(39 0.1550541),(40 0.16651508),(41 0.1662193),(42 0.16016275),(43 0.1503749),(44 0.15466847),(45 0.15440145),(46 0.15617801),
(1 0.00021418516),(2 0.076216266),(3 0.11983771),(4 0.13277853),(5 0.1328251),(6 0.13474579),(7 0.1266758),(8 0.13501397),(9 0.13453501),(10 0.12670459),(11 0.12364737),(12 0.13128805),(13 0.13092057),(14 0.13531515),(15 0.13570915),(16 0.15339054),(17 0.15297653),(18 0.14092836),(19 0.1328615),(20 0.13720462),(21 0.13676438),(22 0.13353558),(23 0.13361697),(24 0.14141026),(25 0.14068295),(26 0.13719119),(27 0.1339458),(28 0.14692126),(29 0.14689822),(30 0.1425818),(31 0.1335488),(32 0.13555337),(33 0.1355221),(34 0.13642587),(35 0.14624645),(36 0.15401587),(37 0.15364031),(38 0.15281436),(39 0.15054952),(40 0.1660854),(41 0.16562082),(42 0.16187257),(43 0.14616352),(44 0.1543311),(45 0.15391049),(46 0.15708977),
(1 0.00020943946),(2 0.07132856),(3 0.112675756),(4 0.12317729),(5 0.12320084),(6 0.12888356),(7 0.12324193),(8 0.12662117),(9 0.12577198),(10 0.11895008),(11 0.11310202),(12 0.12266766),(13 0.12188614),(14 0.12249923),(15 0.12606445),(16 0.14201003),(17 0.14149088),(18 0.13271244),(19 0.1271288),(20 0.12922734),(21 0.1288908),(22 0.12526195),(23 0.12802273),(24 0.13668501),(25 0.13633507),(26 0.13319117),(27 0.13019082),(28 0.1381229),(29 0.13776551),(30 0.13247783),(31 0.1274269),(32 0.1396506),(33 0.13915937),(34 0.13681154),(35 0.13960126),(36 0.14418645),(37 0.14372927),(38 0.1427667),(39 0.14293738),(40 0.15681386),(41 0.15633559),(42 0.15028332),(43 0.134972),(44 0.14075774),(45 0.14072068),(46 0.14301226),
(1 0.00021482349),(2 0.07473118),(3 0.111596756),(4 0.12384334),(5 0.123573065),(6 0.12612984),(7 0.12128998),(8 0.123544425),(9 0.12305858),(10 0.11750888),(11 0.113549344),(12 0.123323165),(13 0.123198345),(14 0.12345788),(15 0.12937404),(16 0.14342372),(17 0.14247791),(18 0.13119012),(19 0.12354031),(20 0.12907952),(21 0.1287121),(22 0.12644805),(23 0.12592953),(24 0.13299899),(25 0.13220744),(26 0.12745176),(27 0.1278579),(28 0.13352041),(29 0.13301995),(30 0.13125868),(31 0.1244146),(32 0.13319889),(33 0.13313353),(34 0.13013247),(35 0.13624865),(36 0.14114447),(37 0.14070249),(38 0.144531),(39 0.13940331),(40 0.15310855),(41 0.15269703),(42 0.1483744),(43 0.13433427),(44 0.14132641),(45 0.14104716),(46 0.141731),
(1 0.0002070356),(2 0.06796727),(3 0.1070942),(4 0.11308587),(5 0.11268473),(6 0.11779018),(7 0.11189455),(8 0.11856936),(9 0.117866725),(10 0.11140627),(11 0.10617477),(12 0.112602696),(13 0.11233609),(14 0.11640407),(15 0.123002835),(16 0.13609584),(17 0.13558014),(18 0.12780012),(19 0.12066081),(20 0.12390388),(21 0.12372776),(22 0.115606435),(23 0.1180522),(24 0.12348306),(25 0.122823596),(26 0.11692602),(27 0.12440685),(28 0.12853317),(29 0.12842947),(30 0.12654832),(31 0.12227935),(32 0.12675834),(33 0.12630817),(34 0.12358663),(35 0.13476643),(36 0.13944386),(37 0.13864402),(38 0.1407798),(39 0.13668157),(40 0.15086782),(41 0.1507604),(42 0.14386211),(43 0.13310073),(44 0.13780358),(45 0.13734597),(46 0.13861127),
(1 0.00020568108),(2 0.06657653),(3 0.10227664),(4 0.11379501),(5 0.11360193),(6 0.11612907),(7 0.1109612),(8 0.11323386),(9 0.11275649),(10 0.106681965),(11 0.10111155),(12 0.11284816),(13 0.1119118),(14 0.11311991),(15 0.115497194),(16 0.13201027),(17 0.13153033),(18 0.12277594),(19 0.11252939),(20 0.11877474),(21 0.11813741),(22 0.11081781),(23 0.116485134),(24 0.1215158),(25 0.12074159),(26 0.11547658),(27 0.11589626),(28 0.12503904),(29 0.12475465),(30 0.123365946),(31 0.117620006),(32 0.124620266),(33 0.12404646),(34 0.12056362),(35 0.13022049),(36 0.1341572),(37 0.13344479),(38 0.12952532),(39 0.13260058),(40 0.14509642),(41 0.1449339),(42 0.13782269),(43 0.1251187),(44 0.13252704),(45 0.1320512),(46 0.13026147),
(1 0.00021577782),(2 0.0637118),(3 0.103170656),(4 0.11077841),(5 0.11075317),(6 0.11116324),(7 0.1084336),(8 0.11501514),(9 0.114716984),(10 0.1066129),(11 0.104382396),(12 0.11150203),(13 0.11060567),(14 0.11072106),(15 0.115355976),(16 0.12956607),(17 0.1296719),(18 0.11748643),(19 0.110718615),(20 0.11736136),(21 0.116794065),(22 0.11145215),(23 0.112868905),(24 0.12038525),(25 0.11998514),(26 0.118188046),(27 0.11635431),(28 0.12450786),(29 0.12420824),(30 0.11980004),(31 0.11561162),(32 0.12512688),(33 0.12452186),(34 0.12128899),(35 0.12673227),(36 0.13215098),(37 0.13142614),(38 0.12788914),(39 0.13270503),(40 0.14244556),(41 0.14221191),(42 0.13844495),(43 0.12667672),(44 0.13370983),(45 0.13303375),(46 0.1346265),
(1 0.00022567439),(2 0.06517472),(3 0.10371935),(4 0.10739895),(5 0.106652744),(6 0.11278373),(7 0.111360475),(8 0.11783645),(9 0.11705995),(10 0.113155544),(11 0.10671137),(12 0.11580589),(13 0.115324624),(14 0.11408693),(15 0.118246324),(16 0.13027893),(17 0.12956487),(18 0.12061653),(19 0.11313318),(20 0.11704062),(21 0.11643278),(22 0.11351765),(23 0.11477268),(24 0.11958869),(25 0.119437695),(26 0.1198813),(27 0.118751585),(28 0.12301942),(29 0.12257431),(30 0.12186267),(31 0.11649125),(32 0.12692016),(33 0.12659262),(34 0.12335349),(35 0.12916447),(36 0.13462025),(37 0.13449506),(38 0.13649067),(39 0.13331082),(40 0.14328176),(41 0.14267324),(42 0.13954572),(43 0.12779345),(44 0.13415958),(45 0.13319895),(46 0.13219516),
(1 0.00022492814),(2 0.06316601),(3 0.097768515),(4 0.107990324),(5 0.10785976),(6 0.106853),(7 0.10197337),(8 0.10909921),(9 0.10846326),(10 0.10009708),(11 0.09797602),(12 0.10602212),(13 0.10549755),(14 0.10686743),(15 0.111099124),(16 0.12265988),(17 0.12204712),(18 0.11578159),(19 0.10652274),(20 0.11287111),(21 0.11222218),(22 0.108173504),(23 0.10976638),(24 0.115608595),(25 0.115402125),(26 0.11135233),(27 0.11218134),(28 0.118657045),(29 0.11863028),(30 0.1180689),(31 0.11241644),(32 0.123152606),(33 0.12241106),(34 0.11852162),(35 0.12365987),(36 0.12951274),(37 0.12885614),(38 0.12855344),(39 0.12839893),(40 0.13636982),(41 0.13608764),(42 0.13152438),(43 0.12077287),(44 0.1266767),(45 0.12574397),(46 0.12583709),
(1 0.00022150029),(2 0.064007215),(3 0.099037014),(4 0.10909522),(5 0.10882462),(6 0.1140963),(7 0.1100221),(8 0.115014285),(9 0.1144812),(10 0.108078755),(11 0.10106648),(12 0.10822267),(13 0.10800398),(14 0.10992754),(15 0.112697296),(16 0.12659334),(17 0.1256941),(18 0.11849831),(19 0.111377105),(20 0.11619967),(21 0.115743),(22 0.11050264),(23 0.1113389),(24 0.11779129),(25 0.11726716),(26 0.11803342),(27 0.113278836),(28 0.11999951),(29 0.119533755),(30 0.118914336),(31 0.116333775),(32 0.12500598),(33 0.12445395),(34 0.11778157),(35 0.12426693),(36 0.12892307),(37 0.12843806),(38 0.13140117),(39 0.12903668),(40 0.14219385),(41 0.14185089),(42 0.13903476),(43 0.12469862),(44 0.13070709),(45 0.12992646),(46 0.13189831),
(1 0.00021630403),(2 0.06090386),(3 0.09335056),(4 0.10164743),(5 0.101499595),(6 0.10263558),(7 0.099016644),(8 0.1065203),(9 0.10592702),(10 0.09666716),(11 0.091762535),(12 0.102723084),(13 0.102547556),(14 0.10057178),(15 0.104728006),(16 0.11921254),(17 0.11853535),(18 0.11013445),(19 0.10325692),(20 0.109237805),(21 0.10879531),(22 0.10263305),(23 0.10383112),(24 0.11033817),(25 0.10996434),(26 0.10762127),(27 0.10617399),(28 0.1148864),(29 0.11449324),(30 0.11154725),(31 0.10881081),(32 0.11289634),(33 0.11248485),(34 0.111394316),(35 0.11662246),(36 0.12172171),(37 0.121398054),(38 0.1184192),(39 0.12238065),(40 0.13402346),(41 0.1336345),(42 0.12751924),(43 0.115299165),(44 0.12124792),(45 0.120846726),(46 0.12140223),
(1 0.00024557236),(2 0.06379475),(3 0.09730963),(4 0.104846194),(5 0.10462768),(6 0.10785465),(7 0.102647744),(8 0.10890868),(9 0.108473845),(10 0.102332406),(11 0.09819497),(12 0.10797465),(13 0.107490584),(14 0.10758294),(15 0.111291066),(16 0.12614837),(17 0.12584092),(18 0.11572875),(19 0.10635425),(20 0.110058375),(21 0.10921705),(22 0.104695454),(23 0.10696145),(24 0.11452761),(25 0.113793515),(26 0.1114041),(27 0.10936616),(28 0.118367895),(29 0.11820087),(30 0.11647518),(31 0.10795746),(32 0.11395145),(33 0.113240466),(34 0.1097773),(35 0.12011502),(36 0.12510192),(37 0.12445129),(38 0.12103385),(39 0.12378107),(40 0.13262956),(41 0.13251975),(42 0.12789457),(43 0.120746665),(44 0.1255093),(45 0.124629684),(46 0.1269006),
(1 0.00023530022),(2 0.062481638),(3 0.09711184),(4 0.10630162),(5 0.105791),(6 0.104417406),(7 0.10148063),(8 0.10744145),(9 0.10683237),(10 0.103071205),(11 0.0928465),(12 0.102721736),(13 0.10188643),(14 0.10423377),(15 0.10871897),(16 0.12292801),(17 0.12232188),(18 0.11185362),(19 0.10808024),(20 0.10902562),(21 0.108532034),(22 0.10483971),(23 0.1032805),(24 0.11321194),(25 0.11270992),(26 0.10815916),(27 0.11010649),(28 0.11678537),(29 0.116277546),(30 0.11357485),(31 0.1077086),(32 0.11415663),(33 0.11374417),(34 0.11066697),(35 0.12042538),(36 0.12518568),(37 0.12463354),(38 0.122462235),(39 0.1216733),(40 0.13173555),(41 0.13134),(42 0.12437867),(43 0.118299216),(44 0.12335095),(45 0.122625306),(46 0.1219285),
(1 0.00023669422),(2 0.05924128),(3 0.095315576),(4 0.10532216),(5 0.105124205),(6 0.10319717),(7 0.09891665),(8 0.10592143),(9 0.10557898),(10 0.09665298),(11 0.091225654),(12 0.10332289),(13 0.102656975),(14 0.10176224),(15 0.105260044),(16 0.12113378),(17 0.119839154),(18 0.11093624),(19 0.10162287),(20 0.10672747),(21 0.10616278),(22 0.10284861),(23 0.105008274),(24 0.11241703),(25 0.11164091),(26 0.10758963),(27 0.106863886),(28 0.11621501),(29 0.11575299),(30 0.111766994),(31 0.10471837),(32 0.113098614),(33 0.11261889),(34 0.10791837),(35 0.11546284),(36 0.11925176),(37 0.11883305),(38 0.12128013),(39 0.12060376),(40 0.12891796),(41 0.12868226),(42 0.12540898),(43 0.11088862),(44 0.12004478),(45 0.11951943),(46 0.121559806),
(1 0.00022225492),(2 0.05704067),(3 0.090468876),(4 0.09574684),(5 0.09533639),(6 0.09867675),(7 0.09594033),(8 0.09987001),(9 0.099440336),(10 0.0955604),(11 0.08568362),(12 0.09534941),(13 0.094810605),(14 0.09476795),(15 0.1009342),(16 0.11429004),(17 0.11376362),(18 0.102577664),(19 0.09911037),(20 0.10274398),(21 0.10239323),(22 0.1001172),(23 0.098496966),(24 0.10513345),(25 0.10455375),(26 0.10062067),(27 0.102730915),(28 0.10459181),(29 0.1043825),(30 0.10337978),(31 0.101324536),(32 0.108846106),(33 0.10781115),(34 0.10342961),(35 0.11017983),(36 0.11573911),(37 0.115163326),(38 0.11472779),(39 0.11784468),(40 0.12728313),(41 0.12699427),(42 0.12371899),(43 0.11366931),(44 0.116178215),(45 0.11534254),(46 0.11811528),
(1 0.00022941505),(2 0.058590196),(3 0.08867686),(4 0.09775812),(5 0.0973387),(6 0.099014245),(7 0.092473224),(8 0.101965),(9 0.101569824),(10 0.09588303),(11 0.08790938),(12 0.09531961),(13 0.09439651),(14 0.095976196),(15 0.101287715),(16 0.113914065),(17 0.113439895),(18 0.10352307),(19 0.10071229),(20 0.10482754),(21 0.10407216),(22 0.09865644),(23 0.10111608),(24 0.10930925),(25 0.10893221),(26 0.102984406),(27 0.10169962),(28 0.10854296),(29 0.10802507),(30 0.105808005),(31 0.10236856),(32 0.10812801),(33 0.107113376),(34 0.10578343),(35 0.110486016),(36 0.11574213),(37 0.11541991),(38 0.11502853),(39 0.113296136),(40 0.12391206),(41 0.12380894),(42 0.119479835),(43 0.110397615),(44 0.117313765),(45 0.116388455),(46 0.116016),
(1 0.0002448038),(2 0.060224444),(3 0.09033282),(4 0.10270642),(5 0.101920694),(6 0.104674175),(7 0.09465228),(8 0.1022936),(9 0.10125888),(10 0.09396422),(11 0.086819835),(12 0.09706114),(13 0.09587973),(14 0.09978893),(15 0.10092632),(16 0.1196617),(17 0.118334435),(18 0.101729184),(19 0.09872449),(20 0.10410931),(21 0.10317397),(22 0.09845736),(23 0.09950316),(24 0.10856805),(25 0.10801814),(26 0.10455097),(27 0.10354981),(28 0.11097279),(29 0.110282965),(30 0.10552527),(31 0.101650834),(32 0.11108008),(33 0.11080693),(34 0.10458257),(35 0.11411358),(36 0.11739298),(37 0.11663202),(38 0.1164389),(39 0.114717595),(40 0.12524123),(41 0.1251672),(42 0.11767398),(43 0.11005833),(44 0.11480903),(45 0.11389863),(46 0.1169303),
(1 0.00023124913),(2 0.055260606),(3 0.08544315),(4 0.0944394),(5 0.09381971),(6 0.0954977),(7 0.0902338),(8 0.095835984),(9 0.09511317),(10 0.0902909),(11 0.08081892),(12 0.092466146),(13 0.09178585),(14 0.09155028),(15 0.09597412),(16 0.11055552),(17 0.10998658),(18 0.10020619),(19 0.09247309),(20 0.098495126),(21 0.09828118),(22 0.093608335),(23 0.09368702),(24 0.099994786),(25 0.09997212),(26 0.09773841),(27 0.09846574),(28 0.104137026),(29 0.10353646),(30 0.10028387),(31 0.096466705),(32 0.10485262),(33 0.10413789),(34 0.10164626),(35 0.105959326),(36 0.1086429),(37 0.107919216),(38 0.10925651),(39 0.10870182),(40 0.12033046),(41 0.11998824),(42 0.1128265),(43 0.10619158),(44 0.11245676),(45 0.111727),(46 0.10984933),
(1 0.00023755491),(2 0.05469714),(3 0.08882483),(4 0.096177615),(5 0.09521259),(6 0.09745134),(7 0.090941414),(8 0.097590044),(9 0.096876904),(10 0.090336844),(11 0.08277487),(12 0.09346369),(13 0.09273608),(14 0.09376466),(15 0.09870975),(16 0.112220876),(17 0.11144431),(18 0.104623355),(19 0.09479172),(20 0.099827185),(21 0.09927287),(22 0.093943484),(23 0.097176775),(24 0.10436989),(25 0.10386256),(26 0.0999911),(27 0.097474925),(28 0.10238833),(29 0.10214816),(30 0.102121875),(31 0.098911464),(32 0.10376987),(33 0.10305412),(34 0.10041004),(35 0.109012835),(36 0.111288935),(37 0.110793054),(38 0.11052082),(39 0.108817086),(40 0.120331205),(41 0.11972474),(42 0.116871804),(43 0.10915373),(44 0.11506184),(45 0.114760764),(46 0.116484396),
(1 0.00024688564),(2 0.055711757),(3 0.08704956),(4 0.098351),(5 0.097512685),(6 0.09686095),(7 0.09047076),(8 0.096188486),(9 0.09553859),(10 0.08890418),(11 0.085008346),(12 0.09218677),(13 0.091515854),(14 0.09086992),(15 0.096663766),(16 0.11059994),(17 0.10970577),(18 0.09905308),(19 0.09352664),(20 0.098333344),(21 0.09788878),(22 0.0919989),(23 0.0948183),(24 0.10378957),(25 0.10320352),(26 0.09723856),(27 0.09752245),(28 0.10488997),(29 0.104475),(30 0.0996989),(31 0.0946187),(32 0.1016816),(33 0.100828655),(34 0.09916946),(35 0.10720493),(36 0.11167546),(37 0.11092787),(38 0.11169438),(39 0.10972943),(40 0.12331032),(41 0.12266632),(42 0.11480857),(43 0.10621725),(44 0.11172704),(45 0.111054935),(46 0.11085765),
(1 0.00024488108),(2 0.054924544),(3 0.08675203),(4 0.09645471),(5 0.09590918),(6 0.0933496),(7 0.089960076),(8 0.09336829),(9 0.09272823),(10 0.08980492),(11 0.084227294),(12 0.09358225),(13 0.092596434),(14 0.09131252),(15 0.09808327),(16 0.1089161),(17 0.107945815),(18 0.10089482),(19 0.095877565),(20 0.09866954),(21 0.09777835),(22 0.09266567),(23 0.09516411),(24 0.10260716),(25 0.101932235),(26 0.09686585),(27 0.09649901),(28 0.10310899),(29 0.1025811),(30 0.10093955),(31 0.09787387),(32 0.10300006),(33 0.10235056),(34 0.09869908),(35 0.10770726),(36 0.111703284),(37 0.110986754),(38 0.108126774),(39 0.108346514),(40 0.11975611),(41 0.119555846),(42 0.11627334),(43 0.10595136),(44 0.109293744),(45 0.10895687),(46 0.10891342),
(1 0.0002555258),(2 0.054735903),(3 0.08141833),(4 0.09345079),(5 0.092927456),(6 0.092732675),(7 0.08830916),(8 0.09404848),(9 0.093566254),(10 0.0843746),(11 0.08110344),(12 0.09191759),(13 0.09103683),(14 0.089006074),(15 0.09552976),(16 0.106453046),(17 0.105541684),(18 0.09729378),(19 0.089502044),(20 0.095472604),(21 0.095015496),(22 0.09177034),(23 0.09093317),(24 0.09735967),(25 0.09678225),(26 0.09503853),(27 0.09467862),(28 0.1012515),(29 0.10104116),(30 0.09730567),(31 0.092336275),(32 0.09652224),(33 0.0962002),(34 0.09648846),(35 0.10508736),(36 0.110734314),(37 0.11003565),(38 0.10539105),(39 0.10629766),(40 0.11589361),(41 0.11575051),(42 0.10768364),(43 0.102434196),(44 0.10941677),(45 0.10837214),(46 0.106800385),
