q, (a, b, c)
236.5, (-1894.0499449477272, 6.931998701597884, 3472.885875625572)
237.5, (-1873.8868208712076, 7.194693334647636, 3346.121222566404)
238.5, (-1846.004866708235, 7.059656092112454, 3295.528456299595)
239.5, (-1698.2261007862255, 7.398952799491631, 3165.6549607487814)
240.5, (-1823.6229952794965, 6.0429032288694895, 3165.388358391122)
241.5, (-1655.9743696484777, 7.533621245865241, 3092.9202137675766)
242.5, (-1648.9365460846877, 8.296023952006145, 3122.621121784815)
243.5, (-1602.205276475568, 7.695601225730655, 2974.8805626656977)
244.5, (-1605.5217780068738, 7.736620152092133, 2919.9949123503106)
245.5, (-1328.2330384755974, 15.63855239064176, 3017.563842150048)
246.5, (-1564.9584375923425, 7.4078822289874715, 2781.1505456056298)
247.5, (-1271.8505854819912, 14.344376107937629, 2823.5830995115653)
248.5, (-1496.1480439005072, 7.59938458896339, 2716.4254534186407)
249.5, (-1348.4144256235923, 9.191639304304893, 2658.8970675194623)
250.5, (-1412.9287112226289, 8.198845519662385, 2620.498701089916)
251.5, (-1296.8466987190805, 8.918347224584293, 2495.233104863992)
252.5, (-1403.790677419406, 6.479404671450854, 2463.7158089944523)
253.5, (-1365.543646105991, 6.985821304947617, 2417.6780945869623)
254.5, (-1203.2997235143885, 8.668754578643522, 2327.3988488612413)
255.5, (-1257.7494213489897, 7.369703763068922, 2324.10181784112)
256.5, (-1158.7978042303914, 9.841361963617505, 2272.520766622487)
257.5, (-1239.595103354486, 7.738051667659728, 2267.1308732695175)
258.5, (-1153.7596342973925, 8.962199653231313, 2177.886520841863)
259.5, (-1064.3849970444858, 9.801813337855988, 2138.005261062009)
260.5, (-978.4259999776083, 11.499148922150386, 2100.619645450232)
261.5, (-945.9272598083911, 11.313910526987774, 2024.271017401212)
262.5, (-948.6580656066013, 12.433355848001025, 2021.5558133863558)
263.5, (-947.4625122876158, 8.985082105471658, 1903.1146630693406)
264.5, (-885.4004861477363, 10.181801890881475, 1887.771780597614)
265.5, (-940.6355300759847, 9.006174835039452, 1852.2922160907908)
266.5, (-929.2868980172203, 8.68957550535923, 1813.9442764685796)
267.5, (-829.7076749801302, 12.714360354531165, 1797.986448063212)
