1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.0024983012),(2 207.3317),(3 484.83356),(4 855.8398),(5 854.8943),(6 1009.8508),(7 684.0048),(8 1075.0038),(9 1075.0638),(10 1321.7037),(11 1726.1212),(12 2405.5225),(13 2404.8005),(14 2710.7917),(15 3206.2803),(16 3347.1912),(17 3347.6401),(18 3396.7734),(19 2697.1821),(20 2163.9436),(21 2162.9739),(22 2032.8109),(23 3318.3423),(24 2702.9197),(25 2703.3413),(26 2721.8296),(27 2545.544),(28 3215.5344),(29 3215.7349),(30 4392.1655),(31 6442.2993),(32 6406.8228),(33 6406.4067),(34 5571.4717),(35 6005.3804),(36 5702.825),(37 5702.283),(38 3834.59),(39 2289.2673),(40 2330.351),(41 2331.4863),(42 2860.9148),(43 1960.1038),(44 920.5781),(45 920.6193),
(1 0.0023668846),(2 0.13214841),(3 0.20744951),(4 0.2238732),(5 0.22215188),(6 0.23811541),(7 0.25099736),(8 0.2801826),(9 0.27613676),(10 0.27709374),(11 0.27015495),(12 0.28763592),(13 0.28531373),(14 0.33525324),(15 0.32800332),(16 0.3833119),(17 0.3807696),(18 0.37195462),(19 0.39409593),(20 0.39868233),(21 0.3980786),(22 0.37343186),(23 0.396562),(24 0.40622804),(25 0.4052892),(26 0.4046942),(27 0.44496146),(28 0.46613452),(29 0.462206),(30 0.41533902),(31 0.40950045),(32 0.37560624),(33 0.37502542),(34 0.33371025),(35 0.35716674),(36 0.4413088),(37 0.44224983),(38 0.46137837),(39 0.48149532),(40 0.46161935),(41 0.46091425),(42 0.46321097),(43 0.40237376),(44 0.4020244),(45 0.40211004),
(1 0.002365271),(2 0.13545495),(3 0.19762734),(4 0.22012499),(5 0.21924211),(6 0.23862492),(7 0.24616624),(8 0.26732662),(9 0.26476502),(10 0.27646095),(11 0.26345682),(12 0.28259534),(13 0.28131256),(14 0.34161147),(15 0.33765554),(16 0.379489),(17 0.37706238),(18 0.39027283),(19 0.39652705),(20 0.41644076),(21 0.41477484),(22 0.39849937),(23 0.4136975),(24 0.42327157),(25 0.42231703),(26 0.41040996),(27 0.4544237),(28 0.4596924),(29 0.45507336),(30 0.4144326),(31 0.41737717),(32 0.38629732),(33 0.38572845),(34 0.34697604),(35 0.3539989),(36 0.43240467),(37 0.43177617),(38 0.462007),(39 0.4840469),(40 0.460402),(41 0.45929235),(42 0.45873064),(43 0.40172932),(44 0.41947335),(45 0.4189681),
(1 0.002509142),(2 0.12770486),(3 0.19638467),(4 0.21880117),(5 0.21780683),(6 0.23012106),(7 0.2520262),(8 0.26287133),(9 0.26013067),(10 0.28491175),(11 0.2655584),(12 0.27672833),(13 0.2751412),(14 0.31857735),(15 0.32751384),(16 0.38249308),(17 0.3802301),(18 0.37971637),(19 0.3884614),(20 0.40063256),(21 0.39996874),(22 0.3974869),(23 0.4013458),(24 0.4198123),(25 0.41896778),(26 0.41410738),(27 0.46324974),(28 0.47617558),(29 0.47286072),(30 0.41954717),(31 0.4239995),(32 0.383161),(33 0.38226786),(34 0.34774825),(35 0.35345608),(36 0.4333748),(37 0.4323088),(38 0.4575246),(39 0.46113586),(40 0.45987958),(41 0.45801154),(42 0.46275654),(43 0.39934695),(44 0.39503482),(45 0.39461353),
(1 0.0024589016),(2 0.12858404),(3 0.18997589),(4 0.20480478),(5 0.2039341),(6 0.21768878),(7 0.2335969),(8 0.25579426),(9 0.25258517),(10 0.260693),(11 0.26900026),(12 0.27468395),(13 0.27143693),(14 0.32547617),(15 0.33124948),(16 0.3854564),(17 0.38449368),(18 0.38378534),(19 0.38039544),(20 0.4124076),(21 0.41111118),(22 0.39778835),(23 0.4026412),(24 0.40987107),(25 0.40937886),(26 0.41319585),(27 0.45972311),(28 0.46785417),(29 0.463997),(30 0.42686802),(31 0.41938692),(32 0.38364863),(33 0.3820669),(34 0.34577617),(35 0.3472155),(36 0.42490798),(37 0.42362088),(38 0.4568712),(39 0.46265316),(40 0.4422691),(41 0.44037607),(42 0.4392922),(43 0.38552704),(44 0.39027983),(45 0.39118466),
(1 0.0024273703),(2 0.13414064),(3 0.18525656),(4 0.20714822),(5 0.20550887),(6 0.21801311),(7 0.23449227),(8 0.26287463),(9 0.26168007),(10 0.25776508),(11 0.25996646),(12 0.26218888),(13 0.26118577),(14 0.31271383),(15 0.31790873),(16 0.3708105),(17 0.36809504),(18 0.36111873),(19 0.37796327),(20 0.38992494),(21 0.38912773),(22 0.3771916),(23 0.38083637),(24 0.39305747),(25 0.3900359),(26 0.394948),(27 0.42136124),(28 0.43527082),(29 0.43267143),(30 0.3931986),(31 0.3963953),(32 0.35535014),(33 0.35550687),(34 0.3294297),(35 0.32393646),(36 0.39182138),(37 0.39292797),(38 0.43500337),(39 0.4420312),(40 0.4265294),(41 0.42600164),(42 0.40786728),(43 0.3604718),(44 0.350997),(45 0.35193938),
(1 0.002633416),(2 0.12988703),(3 0.19980259),(4 0.22000234),(5 0.21950792),(6 0.23041803),(7 0.2291237),(8 0.2660761),(9 0.26172507),(10 0.27423573),(11 0.25804988),(12 0.27860743),(13 0.2755523),(14 0.33635426),(15 0.3322156),(16 0.39371723),(17 0.39126238),(18 0.3939315),(19 0.39757875),(20 0.42170224),(21 0.4195264),(22 0.40038404),(23 0.40926704),(24 0.42833835),(25 0.425524),(26 0.41258582),(27 0.44654652),(28 0.45127627),(29 0.4465352),(30 0.4116407),(31 0.424861),(32 0.37620103),(33 0.37547365),(34 0.34005603),(35 0.34097028),(36 0.41601676),(37 0.415716),(38 0.45522568),(39 0.46835294),(40 0.45743427),(41 0.45750636),(42 0.4546154),(43 0.39142162),(44 0.40554088),(45 0.40651554),
(1 0.002577347),(2 0.12846294),(3 0.19149731),(4 0.21384549),(5 0.21365032),(6 0.22384201),(7 0.23371786),(8 0.26013666),(9 0.25786436),(10 0.25570855),(11 0.25305757),(12 0.27276033),(13 0.27171883),(14 0.3170403),(15 0.3185329),(16 0.38557386),(17 0.38213035),(18 0.3727676),(19 0.3806162),(20 0.4014336),(21 0.39875516),(22 0.38272482),(23 0.37464744),(24 0.4052885),(25 0.4052528),(26 0.38951054),(27 0.44944006),(28 0.4479605),(29 0.4449723),(30 0.39784238),(31 0.40728885),(32 0.37351057),(33 0.37123042),(34 0.31589898),(35 0.32453135),(36 0.4132723),(37 0.41260546),(38 0.43685976),(39 0.47076762),(40 0.45152688),(41 0.4516112),(42 0.43841892),(43 0.3834937),(44 0.38871354),(45 0.3888246),
(1 0.0025814758),(2 0.124588504),(3 0.18286222),(4 0.21238762),(5 0.21195526),(6 0.21719371),(7 0.23962328),(8 0.25926477),(9 0.2553065),(10 0.25892654),(11 0.25770277),(12 0.2657799),(13 0.26397163),(14 0.3136556),(15 0.32182527),(16 0.37791196),(17 0.37476298),(18 0.38198504),(19 0.388426),(20 0.41823727),(21 0.4158523),(22 0.39686763),(23 0.409993),(24 0.40565538),(25 0.4017262),(26 0.41141587),(27 0.44349125),(28 0.43485266),(29 0.4290627),(30 0.4014036),(31 0.40696764),(32 0.37641552),(33 0.3743214),(34 0.32381),(35 0.3380372),(36 0.4066097),(37 0.4058098),(38 0.4502095),(39 0.46123654),(40 0.43876886),(41 0.4391658),(42 0.4436253),(43 0.38589498),(44 0.38187054),(45 0.38193968),
(1 0.0025816672),(2 0.12840626),(3 0.1980521),(4 0.2128896),(5 0.21201971),(6 0.22188614),(7 0.23801029),(8 0.26384753),(9 0.26078543),(10 0.26401725),(11 0.25455436),(12 0.2722965),(13 0.27017957),(14 0.31880546),(15 0.31528404),(16 0.37420943),(17 0.37044275),(18 0.36841387),(19 0.38505968),(20 0.4067018),(21 0.40536618),(22 0.39249828),(23 0.384607),(24 0.397376),(25 0.39550358),(26 0.406631),(27 0.44900888),(28 0.45276764),(29 0.44922978),(30 0.41297013),(31 0.40940058),(32 0.3804467),(33 0.37957364),(34 0.3330001),(35 0.33745295),(36 0.4047428),(37 0.4065365),(38 0.44141194),(39 0.45098472),(40 0.43638042),(41 0.43504632),(42 0.4242565),(43 0.38151896),(44 0.38233912),(45 0.3819177),
(1 0.0027206212),(2 0.1291289),(3 0.19552158),(4 0.21729954),(5 0.21631196),(6 0.22993663),(7 0.2294213),(8 0.2628976),(9 0.2584014),(10 0.26480785),(11 0.25332853),(12 0.26346597),(13 0.26108983),(14 0.31514686),(15 0.31066847),(16 0.36417204),(17 0.3626739),(18 0.37233013),(19 0.3891085),(20 0.41308925),(21 0.41085705),(22 0.39531612),(23 0.38930702),(24 0.40161294),(25 0.40020913),(26 0.4031202),(27 0.44267458),(28 0.44917622),(29 0.44725734),(30 0.41769508),(31 0.417503),(32 0.37427163),(33 0.372678),(34 0.3298454),(35 0.3412926),(36 0.411205),(37 0.41160536),(38 0.4408618),(39 0.45404193),(40 0.44392937),(41 0.44276667),(42 0.43217614),(43 0.38139457),(44 0.39967564),(45 0.39922437),
(1 0.0027593528),(2 0.12619357),(3 0.18689907),(4 0.20403042),(5 0.20281424),(6 0.21464881),(7 0.22449148),(8 0.2531102),(9 0.25027987),(10 0.2532506),(11 0.25142542),(12 0.2611429),(13 0.25917083),(14 0.31027216),(15 0.30438974),(16 0.37573105),(17 0.3720758),(18 0.37486392),(19 0.38190243),(20 0.4012423),(21 0.3986215),(22 0.3654032),(23 0.37708014),(24 0.37958422),(25 0.37841308),(26 0.3825217),(27 0.4253221),(28 0.42484435),(29 0.421478),(30 0.3891975),(31 0.392333),(32 0.35799387),(33 0.3579617),(34 0.3232136),(35 0.33329615),(36 0.3932645),(37 0.39273095),(38 0.44028938),(39 0.44881195),(40 0.43201354),(41 0.43069863),(42 0.42679894),(43 0.3865382),(44 0.38816008),(45 0.38771364),
(1 0.0026084837),(2 0.12538265),(3 0.17891411),(4 0.19547464),(5 0.19292997),(6 0.20481181),(7 0.22450681),(8 0.24096881),(9 0.23926234),(10 0.24076524),(11 0.24027549),(12 0.25098932),(13 0.24874516),(14 0.2946636),(15 0.29770374),(16 0.3664327),(17 0.36390877),(18 0.36396033),(19 0.36991486),(20 0.39412722),(21 0.39246392),(22 0.3650264),(23 0.37504387),(24 0.39208445),(25 0.39047697),(26 0.38176036),(27 0.4131414),(28 0.42229614),(29 0.4187556),(30 0.376276),(31 0.3790486),(32 0.34381875),(33 0.3420115),(34 0.30393407),(35 0.3068716),(36 0.38598734),(37 0.38671714),(38 0.42833436),(39 0.4313095),(40 0.41990975),(41 0.41851333),(42 0.4128159),(43 0.37087047),(44 0.3656583),(45 0.36518782),
(1 0.002698356),(2 0.12895592),(3 0.18384036),(4 0.21150346),(5 0.2092818),(6 0.2118325),(7 0.21769309),(8 0.23706785),(9 0.2361947),(10 0.23944776),(11 0.24916261),(12 0.25269726),(13 0.25002635),(14 0.303997),(15 0.3094948),(16 0.37072176),(17 0.36911425),(18 0.36875293),(19 0.3730838),(20 0.3841228),(21 0.38182062),(22 0.36337927),(23 0.3912768),(24 0.40248725),(25 0.40060252),(26 0.3850424),(27 0.42912215),(28 0.43775862),(29 0.4353928),(30 0.39293063),(31 0.38073206),(32 0.3424292),(33 0.3409157),(34 0.3242894),(35 0.322375),(36 0.39947602),(37 0.39786494),(38 0.4226316),(39 0.43802294),(40 0.4080875),(41 0.40924957),(42 0.41554463),(43 0.3679733),(44 0.38522208),(45 0.3839675),
(1 0.0025868162),(2 0.130396),(3 0.1831847),(4 0.2000959),(5 0.19864497),(6 0.21288183),(7 0.21627234),(8 0.23175545),(9 0.22781372),(10 0.23937972),(11 0.24245411),(12 0.24097735),(13 0.23833305),(14 0.28717017),(15 0.29378796),(16 0.35057986),(17 0.34775487),(18 0.3463197),(19 0.36118674),(20 0.37751168),(21 0.37505564),(22 0.360823),(23 0.3904498),(24 0.3831737),(25 0.382942),(26 0.37203518),(27 0.42087588),(28 0.4244017),(29 0.42199183),(30 0.39010584),(31 0.39221862),(32 0.34607515),(33 0.34467596),(34 0.31827068),(35 0.3275156),(36 0.392781),(37 0.39215502),(38 0.41644996),(39 0.43069583),(40 0.41387212),(41 0.41381526),(42 0.4158719),(43 0.36201894),(44 0.3663017),(45 0.365796),
(1 0.0027850005),(2 0.12535045),(3 0.18641311),(4 0.20389318),(5 0.20300339),(6 0.21898393),(7 0.22768919),(8 0.23494856),(9 0.23238903),(10 0.24165045),(11 0.24537225),(12 0.2627743),(13 0.26053157),(14 0.31119275),(15 0.31822318),(16 0.36806747),(17 0.36556226),(18 0.36186847),(19 0.356804),(20 0.37953025),(21 0.37827063),(22 0.38723582),(23 0.39905524),(24 0.40982345),(25 0.4082721),(26 0.40087813),(27 0.443136),(28 0.46450725),(29 0.46062368),(30 0.41488057),(31 0.399064),(32 0.36815384),(33 0.3666438),(34 0.33704808),(35 0.33721542),(36 0.41698673),(37 0.4167466),(38 0.4370062),(39 0.46639118),(40 0.43130097),(41 0.43083423),(42 0.42603907),(43 0.3696149),(44 0.38278195),(45 0.3827875),
(1 0.0025790092),(2 0.12843564),(3 0.18229406),(4 0.20058925),(5 0.19998907),(6 0.20778646),(7 0.22722134),(8 0.25048783),(9 0.24588771),(10 0.23955655),(11 0.2509096),(12 0.2579921),(13 0.25467664),(14 0.2969502),(15 0.3072905),(16 0.34488744),(17 0.34251586),(18 0.34646624),(19 0.37006384),(20 0.38082874),(21 0.3793244),(22 0.37317488),(23 0.3769831),(24 0.3906325),(25 0.38912475),(26 0.38660994),(27 0.43360975),(28 0.4395206),(29 0.43408102),(30 0.39998117),(31 0.40910262),(32 0.37263185),(33 0.37099862),(34 0.32623366),(35 0.3397057),(36 0.4128029),(37 0.41307935),(38 0.44608054),(39 0.45874834),(40 0.4354068),(41 0.43525842),(42 0.42528865),(43 0.3893578),(44 0.39040726),(45 0.38936135),
(1 0.0026419924),(2 0.122411124),(3 0.17515525),(4 0.19718075),(5 0.19481672),(6 0.20405662),(7 0.21587616),(8 0.23389421),(9 0.22934896),(10 0.24516758),(11 0.24895406),(12 0.26212227),(13 0.25908208),(14 0.30364472),(15 0.30714935),(16 0.3548837),(17 0.35278293),(18 0.36475992),(19 0.37785012),(20 0.38418996),(21 0.38166597),(22 0.3767278),(23 0.37035084),(24 0.38981488),(25 0.38851184),(26 0.38802478),(27 0.43227127),(28 0.42273045),(29 0.42017972),(30 0.39028707),(31 0.39590737),(32 0.3578897),(33 0.35621575),(34 0.3110128),(35 0.32640132),(36 0.4068099),(37 0.40718427),(38 0.42398784),(39 0.46209943),(40 0.43262354),(41 0.4323884),(42 0.42209995),(43 0.3760385),(44 0.37396786),(45 0.37350592),
(1 0.0026687398),(2 0.12700693),(3 0.17682165),(4 0.20722385),(5 0.2052306),(6 0.21226488),(7 0.22162154),(8 0.24798547),(9 0.2448968),(10 0.23782244),(11 0.23987654),(12 0.24996388),(13 0.24786377),(14 0.29449266),(15 0.30400023),(16 0.35303396),(17 0.35085586),(18 0.35739082),(19 0.3567104),(20 0.375246),(21 0.37420598),(22 0.37491557),(23 0.38294286),(24 0.3968523),(25 0.39503145),(26 0.36751097),(27 0.4298199),(28 0.43480438),(29 0.43152893),(30 0.39884654),(31 0.40290278),(32 0.3554925),(33 0.355203),(34 0.31376597),(35 0.3196694),(36 0.39233387),(37 0.39196712),(38 0.4183839),(39 0.4281032),(40 0.40982947),(41 0.40991226),(42 0.40518522),(43 0.3535023),(44 0.3494794),(45 0.3499399),
(1 0.0026979703),(2 0.12499573),(3 0.17943189),(4 0.19738731),(5 0.19430982),(6 0.204593),(7 0.20667686),(8 0.23713289),(9 0.23453242),(10 0.23275705),(11 0.22798246),(12 0.24228041),(13 0.24036267),(14 0.29349735),(15 0.29498816),(16 0.3457003),(17 0.3431875),(18 0.35313207),(19 0.35174564),(20 0.3806522),(21 0.37828836),(22 0.36525798),(23 0.37074414),(24 0.38241518),(25 0.3817546),(26 0.37678292),(27 0.4225548),(28 0.43385294),(29 0.43052477),(30 0.3910225),(31 0.38789225),(32 0.3461976),(33 0.34501103),(34 0.31245747),(35 0.31385255),(36 0.38924456),(37 0.38922277),(38 0.42034516),(39 0.42618352),(40 0.4134624),(41 0.41241622),(42 0.39901292),(43 0.3484259),(44 0.36297128),(45 0.36285198),
(1 0.0026755144),(2 0.12517272),(3 0.17482498),(4 0.1942965),(5 0.19285753),(6 0.20486663),(7 0.20255035),(8 0.24113092),(9 0.23714156),(10 0.2392731),(11 0.22875127),(12 0.23678792),(13 0.23434025),(14 0.29344928),(15 0.29363742),(16 0.34470338),(17 0.34333098),(18 0.3466501),(19 0.35808995),(20 0.3699715),(21 0.36715552),(22 0.37028217),(23 0.37723058),(24 0.38016546),(25 0.37722638),(26 0.3831997),(27 0.40798673),(28 0.4239183),(29 0.4207465),(30 0.39865217),(31 0.39271444),(32 0.34817195),(33 0.34773314),(34 0.3196016),(35 0.31510448),(36 0.37426883),(37 0.37555385),(38 0.408745),(39 0.42226127),(40 0.402628),(41 0.40220204),(42 0.3921642),(43 0.33774623),(44 0.3403201),(45 0.34039208),
(1 0.0026867192),(2 0.12060852),(3 0.16822684),(4 0.1828739),(5 0.18188456),(6 0.19042537),(7 0.20437844),(8 0.22045033),(9 0.2149827),(10 0.22725809),(11 0.22464344),(12 0.23225757),(13 0.22870854),(14 0.27919373),(15 0.27277896),(16 0.33470526),(17 0.3319354),(18 0.33185387),(19 0.34113076),(20 0.370432),(21 0.3696425),(22 0.37447283),(23 0.3574631),(24 0.3869152),(25 0.38591036),(26 0.36806783),(27 0.41136715),(28 0.42454818),(29 0.42208502),(30 0.38984117),(31 0.37842965),(32 0.35127154),(33 0.35121986),(34 0.30458528),(35 0.30047774),(36 0.3674121),(37 0.36787236),(38 0.40816772),(39 0.42975646),(40 0.41794947),(41 0.41867808),(42 0.40611732),(43 0.35118255),(44 0.35990822),(45 0.35872644),
(1 0.0027282569),(2 0.12361079),(3 0.18495856),(4 0.18952051),(5 0.18778773),(6 0.20481859),(7 0.22022828),(8 0.24039896),(9 0.23756148),(10 0.24050623),(11 0.23611003),(12 0.2353459),(13 0.23241861),(14 0.28059638),(15 0.29647866),(16 0.35311377),(17 0.34852576),(18 0.34367996),(19 0.3598351),(20 0.3700097),(21 0.37001497),(22 0.3566434),(23 0.36773163),(24 0.3836301),(25 0.38234305),(26 0.37377405),(27 0.40075535),(28 0.41952676),(29 0.41919917),(30 0.38188094),(31 0.38399124),(32 0.3425477),(33 0.34105644),(34 0.29971713),(35 0.31251362),(36 0.3735324),(37 0.3729284),(38 0.39749104),(39 0.4267013),(40 0.39714348),(41 0.395777),(42 0.40388316),(43 0.3542631),(44 0.35726166),(45 0.35664287),
(1 0.002742984),(2 0.11939712),(3 0.17624572),(4 0.18712924),(5 0.18551321),(6 0.19962798),(7 0.20811172),(8 0.22309126),(9 0.21963575),(10 0.2304677),(11 0.23016135),(12 0.24291952),(13 0.24250387),(14 0.28729263),(15 0.29768246),(16 0.3403278),(17 0.33679786),(18 0.34230247),(19 0.33809453),(20 0.37210593),(21 0.37039748),(22 0.3424687),(23 0.3561695),(24 0.36042526),(25 0.35948896),(26 0.35382366),(27 0.3956654),(28 0.39554095),(29 0.39380127),(30 0.3652711),(31 0.3628218),(32 0.33190668),(33 0.33041173),(34 0.29286867),(35 0.30963928),(36 0.3747565),(37 0.37442857),(38 0.4088551),(39 0.40767434),(40 0.38478538),(41 0.38476864),(42 0.3794302),(43 0.33650196),(44 0.34950364),(45 0.34864762),
(1 0.0026963903),(2 0.11849801),(3 0.17384744),(4 0.18949904),(5 0.18900238),(6 0.19795385),(7 0.21004593),(8 0.23386602),(9 0.22867648),(10 0.23398241),(11 0.23618571),(12 0.23780729),(13 0.23578385),(14 0.28239474),(15 0.2773574),(16 0.33074373),(17 0.3296101),(18 0.32306197),(19 0.34231737),(20 0.35888663),(21 0.35617933),(22 0.35952505),(23 0.35938913),(24 0.3645579),(25 0.36298367),(26 0.36847475),(27 0.41046596),(28 0.42657146),(29 0.42503724),(30 0.37541893),(31 0.3741626),(32 0.34157932),(33 0.3413726),(34 0.30737308),(35 0.31441972),(36 0.37870848),(37 0.37764618),(38 0.41938666),(39 0.40558338),(40 0.39705738),(41 0.3962837),(42 0.3904509),(43 0.35396942),(44 0.3445856),(45 0.34426025),
(1 0.0026650731),(2 0.10854339),(3 0.16345054),(4 0.176677),(5 0.17508201),(6 0.19202088),(7 0.19933704),(8 0.23195389),(9 0.2283498),(10 0.2377352),(11 0.23342618),(12 0.23281838),(13 0.23155461),(14 0.29109168),(15 0.2989523),(16 0.35383046),(17 0.34992117),(18 0.34628752),(19 0.35005227),(20 0.37179127),(21 0.3696848),(22 0.38234207),(23 0.37933466),(24 0.3837882),(25 0.38256723),(26 0.3763293),(27 0.42827705),(28 0.4405138),(29 0.43645126),(30 0.38931948),(31 0.40317896),(32 0.36126474),(33 0.35959432),(34 0.3143008),(35 0.31232676),(36 0.3847915),(37 0.38497943),(38 0.41641253),(39 0.42623714),(40 0.40550396),(41 0.4054937),(42 0.41011605),(43 0.34799796),(44 0.35864124),(45 0.35822853),
(1 0.0029766727),(2 0.115880504),(3 0.1711492),(4 0.1799533),(5 0.17973451),(6 0.1972786),(7 0.21102853),(8 0.23641676),(9 0.23207206),(10 0.22880255),(11 0.22469181),(12 0.23346835),(13 0.23205799),(14 0.29257503),(15 0.2867321),(16 0.34078512),(17 0.339107),(18 0.3317253),(19 0.33962876),(20 0.3622616),(21 0.36076844),(22 0.355851),(23 0.37095675),(24 0.37917343),(25 0.37866193),(26 0.3530599),(27 0.40436625),(28 0.41457292),(29 0.41124895),(30 0.37811533),(31 0.3769016),(32 0.34404406),(33 0.3439638),(34 0.3128153),(35 0.31919393),(36 0.3796139),(37 0.37872097),(38 0.4034615),(39 0.40942743),(40 0.39935586),(41 0.3993826),(42 0.39900059),(43 0.34772167),(44 0.34830037),(45 0.3471588),
(1 0.0028398135),(2 0.114997156),(3 0.17372344),(4 0.18383557),(5 0.18230273),(6 0.19192451),(7 0.20114562),(8 0.22536114),(9 0.22175282),(10 0.22211538),(11 0.21727046),(12 0.22634795),(13 0.22529916),(14 0.2818607),(15 0.27317536),(16 0.3362811),(17 0.3335785),(18 0.33242798),(19 0.33690247),(20 0.36041543),(21 0.35991165),(22 0.348892),(23 0.34418246),(24 0.36920866),(25 0.368157),(26 0.3592366),(27 0.39439714),(28 0.39675686),(29 0.3938911),(30 0.375588),(31 0.37283477),(32 0.32945532),(33 0.3287406),(34 0.2910358),(35 0.3030293),(36 0.37559733),(37 0.3766418),(38 0.40821746),(39 0.4078996),(40 0.38216475),(41 0.38236475),(42 0.38761777),(43 0.33129334),(44 0.3424749),(45 0.34122032),
(1 0.0028841398),(2 0.10946967),(3 0.16128266),(4 0.1813817),(5 0.17931908),(6 0.18983695),(7 0.19463903),(8 0.23581459),(9 0.23281689),(10 0.21715024),(11 0.21746317),(12 0.22860715),(13 0.22732957),(14 0.2847792),(15 0.28513613),(16 0.3349173),(17 0.33181438),(18 0.33065078),(19 0.33769408),(20 0.36061785),(21 0.359516),(22 0.34082627),(23 0.3531967),(24 0.3630023),(25 0.36131802),(26 0.3610889),(27 0.40044752),(28 0.4201476),(29 0.41584706),(30 0.37894544),(31 0.38699576),(32 0.32078248),(33 0.31948733),(34 0.29991913),(35 0.3131263),(36 0.3834955),(37 0.38336694),(38 0.4146123),(39 0.41425166),(40 0.38916588),(41 0.3891053),(42 0.39332905),(43 0.32747924),(44 0.33790076),(45 0.33682343),
(1 0.002991622),(2 0.10559936),(3 0.16079296),(4 0.17648058),(5 0.17480694),(6 0.18980704),(7 0.1981184),(8 0.22324671),(9 0.21816824),(10 0.22072601),(11 0.21240415),(12 0.23137358),(13 0.23103726),(14 0.2787092),(15 0.29705238),(16 0.35506505),(17 0.3517294),(18 0.33845234),(19 0.34158587),(20 0.36277634),(21 0.36197224),(22 0.34999126),(23 0.34805498),(24 0.36413348),(25 0.36274934),(26 0.35285518),(27 0.4028846),(28 0.40120488),(29 0.39884144),(30 0.36578348),(31 0.3718734),(32 0.33440053),(33 0.33302248),(34 0.30648246),(35 0.3133031),(36 0.37762436),(37 0.37664512),(38 0.39881313),(39 0.42172363),(40 0.40223864),(41 0.40205175),(42 0.40659615),(43 0.33988556),(44 0.35204208),(45 0.35094136),
(1 0.0029386259),(2 0.105637915),(3 0.16622107),(4 0.1745749),(5 0.17346248),(6 0.19266677),(7 0.19746448),(8 0.22055027),(9 0.21837877),(10 0.22830996),(11 0.22256519),(12 0.231472),(13 0.23017499),(14 0.27242362),(15 0.2847763),(16 0.34468445),(17 0.34175026),(18 0.3311891),(19 0.34375408),(20 0.3676044),(21 0.36492112),(22 0.35544348),(23 0.3526675),(24 0.36911032),(25 0.36814743),(26 0.3736893),(27 0.39197162),(28 0.4067266),(29 0.4057863),(30 0.37262985),(31 0.3777114),(32 0.34272587),(33 0.34177428),(34 0.30768007),(35 0.31279218),(36 0.36777133),(37 0.36807832),(38 0.3931637),(39 0.41587088),(40 0.39080745),(41 0.3896717),(42 0.38835695),(43 0.3394794),(44 0.34855393),(45 0.3478627),
