1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.0012754827),(2 135.23767),(3 381.05475),(4 466.33405),(5 466.2278),(6 492.6387),(7 328.3168),(8 377.47433),(9 377.57407),(10 554.2566),(11 461.78305),(12 512.68695),(13 512.653),(14 603.7639),(15 677.26434),(16 629.47644),(17 629.61774),(18 637.09985),(19 648.31885),(20 773.40826),(21 773.4176),(22 856.2275),(23 877.40295),(24 782.1698),(25 782.3889),(26 664.9505),(27 664.829),(28 736.15485),(29 736.446),(30 937.2917),(31 1067.674),(32 1062.6108),(33 1062.3196),(34 935.6867),(35 844.5411),(36 937.242),(37 937.1428),(38 676.71405),(39 537.71594),(40 582.3364),(41 582.3954),(42 644.1764),(43 591.7305),(44 503.62527),(45 503.50443),
(1 0.0012474264),(2 0.99577475),(3 1.9133523),(4 2.1374612),(5 2.136374),(6 2.2246644),(7 2.1234229),(8 2.102549),(9 2.101789),(10 2.1246774),(11 2.2251575),(12 2.3074574),(13 2.3064265),(14 2.284722),(15 2.3188627),(16 2.3597836),(17 2.3545558),(18 2.421973),(19 2.404016),(20 2.3464797),(21 2.3459065),(22 2.3998828),(23 2.55736),(24 2.5229762),(25 2.5209575),(26 2.4616535),(27 2.3793159),(28 2.3104703),(29 2.3016791),(30 2.0863328),(31 2.1090999),(32 2.0458207),(33 2.0432856),(34 1.9671425),(35 1.9431624),(36 1.9669584),(37 1.9678311),(38 2.1041918),(39 2.1404092),(40 2.2366827),(41 2.2391334),(42 2.4766183),(43 2.380861),(44 2.4628081),(45 2.4634845),
(1 0.0010315733),(2 0.82843345),(3 1.6466944),(4 1.7634912),(5 1.7637426),(6 1.8562703),(7 1.7332379),(8 1.7352018),(9 1.7288195),(10 1.7174186),(11 1.8410946),(12 1.8625118),(13 1.8622707),(14 1.8216777),(15 1.7764214),(16 1.9351054),(17 1.9355758),(18 1.9548254),(19 2.048469),(20 2.0347953),(21 2.03733),(22 2.0520227),(23 2.1188462),(24 2.1599338),(25 2.160558),(26 2.1214695),(27 2.0374427),(28 1.9842256),(29 1.9836242),(30 1.8545902),(31 1.7766457),(32 1.685827),(33 1.6858603),(34 1.6047986),(35 1.627316),(36 1.6573857),(37 1.6588955),(38 1.7846814),(39 1.7621578),(40 1.8353128),(41 1.8356861),(42 2.039103),(43 2.0357695),(44 2.0385706),(45 2.0388114),
(1 0.0011188156),(2 0.79958415),(3 1.6403371),(4 1.6721977),(5 1.6717643),(6 1.8492162),(7 1.7767419),(8 1.7406867),(9 1.736337),(10 1.7007991),(11 1.8517555),(12 1.8607482),(13 1.8596002),(14 1.8490274),(15 1.8198745),(16 1.9343474),(17 1.9305187),(18 1.960548),(19 1.92871),(20 1.9198706),(21 1.920815),(22 2.0223014),(23 2.0066438),(24 2.0723588),(25 2.0722833),(26 2.0124044),(27 2.0288603),(28 1.9342996),(29 1.9275178),(30 1.8213074),(31 1.7519795),(32 1.6795474),(33 1.6814044),(34 1.6384697),(35 1.6100419),(36 1.6886513),(37 1.6886694),(38 1.7661165),(39 1.7269797),(40 1.786465),(41 1.7871845),(42 1.897978),(43 1.9260764),(44 1.8963276),(45 1.8956733),
(1 0.0010169822),(2 0.70105535),(3 1.404043),(4 1.4057672),(5 1.4064859),(6 1.5087545),(7 1.5252147),(8 1.5255902),(9 1.5250119),(10 1.5224242),(11 1.6100672),(12 1.61767),(13 1.6161026),(14 1.6003121),(15 1.6039532),(16 1.6643171),(17 1.663425),(18 1.7277989),(19 1.6901009),(20 1.715647),(21 1.7149001),(22 1.7578416),(23 1.730569),(24 1.75852),(25 1.7575173),(26 1.6587394),(27 1.6143309),(28 1.6414537),(29 1.6371355),(30 1.491863),(31 1.496038),(32 1.4465802),(33 1.44677),(34 1.4221087),(35 1.4298338),(36 1.4451468),(37 1.4441503),(38 1.4969337),(39 1.5948324),(40 1.6533022),(41 1.6534165),(42 1.7205366),(43 1.7300214),(44 1.7605313),(45 1.7597656),
(1 0.0011020334),(2 0.66562766),(3 1.3374408),(4 1.4063206),(5 1.4067911),(6 1.4300002),(7 1.4835894),(8 1.5109991),(9 1.5102918),(10 1.5405308),(11 1.4588368),(12 1.5289154),(13 1.5266292),(14 1.5380251),(15 1.5503597),(16 1.5248781),(17 1.5196447),(18 1.5814364),(19 1.6267618),(20 1.6620033),(21 1.6609856),(22 1.6774362),(23 1.6680949),(24 1.6691421),(25 1.6691544),(26 1.6649903),(27 1.650255),(28 1.56241),(29 1.5614697),(30 1.4429953),(31 1.379461),(32 1.3282253),(33 1.3263117),(34 1.2890986),(35 1.3297633),(36 1.3342189),(37 1.3343947),(38 1.4149436),(39 1.5232751),(40 1.5549734),(41 1.5530114),(42 1.6489793),(43 1.7063242),(44 1.7164973),(45 1.7157913),
(1 0.0010361669),(2 0.62158364),(3 1.1583717),(4 1.1837461),(5 1.1834455),(6 1.2597253),(7 1.3463695),(8 1.3377931),(9 1.3345335),(10 1.3349445),(11 1.3148863),(12 1.3211848),(13 1.3177876),(14 1.2955191),(15 1.2936126),(16 1.3462418),(17 1.3429332),(18 1.3316381),(19 1.4096816),(20 1.4134219),(21 1.4124908),(22 1.4477812),(23 1.5400726),(24 1.5417937),(25 1.5411718),(26 1.5341341),(27 1.4042978),(28 1.4370892),(29 1.4329553),(30 1.3239429),(31 1.2491702),(32 1.221581),(33 1.2245777),(34 1.169491),(35 1.1667502),(36 1.209099),(37 1.2091569),(38 1.2385952),(39 1.31638),(40 1.3289318),(41 1.3287275),(42 1.4176105),(43 1.4284532),(44 1.4379603),(45 1.437795),
(1 0.000990245),(2 0.56758523),(3 1.0019462),(4 1.002278),(5 1.0027262),(6 1.1347086),(7 1.1314797),(8 1.1766217),(9 1.1746198),(10 1.1450459),(11 1.1391821),(12 1.1690618),(13 1.168709),(14 1.1531081),(15 1.1424443),(16 1.2014363),(17 1.2009648),(18 1.2875941),(19 1.3188329),(20 1.2850655),(21 1.2864112),(22 1.319986),(23 1.3881161),(24 1.4413494),(25 1.4424558),(26 1.359231),(27 1.3084139),(28 1.3232977),(29 1.3195682),(30 1.2374972),(31 1.2048014),(32 1.1524813),(33 1.1525095),(34 1.0834898),(35 1.0424312),(36 1.0820587),(37 1.0795401),(38 1.1094049),(39 1.1691195),(40 1.2114733),(41 1.2115155),(42 1.2980411),(43 1.2946576),(44 1.2817459),(45 1.281079),
(1 0.0010950208),(2 0.55187714),(3 0.9715058),(4 1.0119096),(5 1.0129334),(6 1.117332),(7 1.1372225),(8 1.1739657),(9 1.1714804),(10 1.1224496),(11 1.1170869),(12 1.1536511),(13 1.1537777),(14 1.1641326),(15 1.175968),(16 1.1862626),(17 1.1841941),(18 1.2637924),(19 1.2839633),(20 1.2842252),(21 1.2836735),(22 1.287519),(23 1.29003),(24 1.311693),(25 1.3115295),(26 1.294948),(27 1.2877257),(28 1.2715261),(29 1.2672777),(30 1.1907561),(31 1.1475888),(32 1.0864185),(33 1.0880206),(34 1.0519202),(35 1.0379213),(36 1.0518383),(37 1.0515722),(38 1.0630261),(39 1.1339912),(40 1.1611104),(41 1.1600018),(42 1.2823961),(43 1.2802687),(44 1.2511871),(45 1.2505525),
(1 0.0009828213),(2 0.46444717),(3 0.8721939),(4 0.8768234),(5 0.8773551),(6 0.9358491),(7 0.98816097),(8 1.0510051),(9 1.0490066),(10 1.0073241),(11 1.0526723),(12 1.033115),(13 1.0319803),(14 1.0047034),(15 1.0111414),(16 1.0327177),(17 1.0291768),(18 1.080224),(19 1.0942807),(20 1.0790747),(21 1.0784653),(22 1.0883001),(23 1.1634178),(24 1.1326748),(25 1.1322777),(26 1.1886797),(27 1.0884129),(28 1.0845796),(29 1.0818508),(30 1.0075485),(31 0.99623454),(32 0.9504984),(33 0.95288926),(34 0.91679907),(35 0.9265097),(36 0.93195474),(37 0.93053365),(38 0.9241677),(39 0.97995645),(40 0.9789169),(41 0.97773725),(42 1.0788311),(43 1.0639497),(44 1.0790707),(45 1.0784111),
(1 0.0009858842),(2 0.44251722),(3 0.78697294),(4 0.84024626),(5 0.83916265),(6 0.9026163),(7 0.91137075),(8 0.9342491),(9 0.9326672),(10 0.92543983),(11 0.931996),(12 0.9815171),(13 0.9807713),(14 0.962293),(15 0.9764802),(16 1.0054754),(17 1.0039603),(18 1.0099405),(19 1.0298306),(20 1.0694572),(21 1.0672233),(22 1.0486898),(23 1.1298622),(24 1.0805752),(25 1.082131),(26 1.0988435),(27 1.0682017),(28 1.0756713),(29 1.0725219),(30 0.98084885),(31 0.917706),(32 0.8685574),(33 0.86837655),(34 0.82438433),(35 0.86725277),(36 0.89421546),(37 0.89485985),(38 0.92047936),(39 0.9520184),(40 0.9656412),(41 0.96697307),(42 1.05603),(43 1.065602),(44 1.051322),(45 1.0506724),
(1 0.0009413796),(2 0.43904704),(3 0.73045486),(4 0.7954005),(5 0.79568505),(6 0.8633302),(7 0.8391176),(8 0.8704662),(9 0.86889607),(10 0.87079334),(11 0.823906),(12 0.87168527),(13 0.8710567),(14 0.9048676),(15 0.89425755),(16 0.87773144),(17 0.87664825),(18 0.90752983),(19 0.97486985),(20 1.0348054),(21 1.0334336),(22 1.0789915),(23 1.02902),(24 1.0310224),(25 1.0298002),(26 1.0347036),(27 1.0166292),(28 0.99572814),(29 0.9984324),(30 0.95942605),(31 0.936261),(32 0.8787018),(33 0.87863076),(34 0.85164505),(35 0.84862876),(36 0.8731179),(37 0.8735787),(38 0.8870694),(39 0.9389647),(40 0.97229916),(41 0.9739829),(42 1.0199276),(43 1.0118977),(44 0.98980397),(45 0.9895841),
(1 0.00089484826),(2 0.40002635),(3 0.66765267),(4 0.7179858),(5 0.7210833),(6 0.7749952),(7 0.7954827),(8 0.79710895),(9 0.7961525),(10 0.7894593),(11 0.76756734),(12 0.79458946),(13 0.7928924),(14 0.78413767),(15 0.77655965),(16 0.7861085),(17 0.78398),(18 0.808736),(19 0.89840204),(20 0.928764),(21 0.9286275),(22 0.9394572),(23 0.94944763),(24 0.9178734),(25 0.91671556),(26 0.90758646),(27 0.9012384),(28 0.89338696),(29 0.8912469),(30 0.82992446),(31 0.7975535),(32 0.7876119),(33 0.7866918),(34 0.74251455),(35 0.73409855),(36 0.7328908),(37 0.7333144),(38 0.7344796),(39 0.7773974),(40 0.8157245),(41 0.81570154),(42 0.8856266),(43 0.90168905),(44 0.88915414),(45 0.8894556),
(1 0.0009353301),(2 0.37881136),(3 0.64499277),(4 0.69382584),(5 0.6949911),(6 0.7344288),(7 0.7470657),(8 0.7351003),(9 0.7350661),(10 0.73356056),(11 0.72193825),(12 0.7883961),(13 0.7871031),(14 0.7769354),(15 0.7734623),(16 0.8087531),(17 0.80686337),(18 0.8209448),(19 0.849315),(20 0.87936354),(21 0.87878495),(22 0.8909791),(23 0.89913994),(24 0.87933993),(25 0.8781386),(26 0.85265404),(27 0.7940807),(28 0.813817),(29 0.80839),(30 0.7790166),(31 0.7690333),(32 0.74517816),(33 0.7463682),(34 0.6976159),(35 0.70145094),(36 0.72075963),(37 0.7216055),(38 0.72848773),(39 0.7672604),(40 0.7828135),(41 0.7814745),(42 0.85443527),(43 0.87196255),(44 0.8706782),(45 0.8707832),
(1 0.0008595204),(2 0.3560543),(3 0.5726023),(4 0.6162748),(5 0.6156954),(6 0.63596576),(7 0.66935366),(8 0.6714792),(9 0.6696245),(10 0.6539909),(11 0.66896087),(12 0.7026118),(13 0.7028858),(14 0.6921125),(15 0.6896774),(16 0.71114916),(17 0.7087347),(18 0.731384),(19 0.77384496),(20 0.8097954),(21 0.8088389),(22 0.7751228),(23 0.79117876),(24 0.7823172),(25 0.78078),(26 0.79159904),(27 0.7536714),(28 0.7601399),(29 0.75710547),(30 0.7185205),(31 0.7191199),(32 0.6867431),(33 0.6871845),(34 0.64270055),(35 0.6484456),(36 0.6708107),(37 0.670896),(38 0.6650206),(39 0.6984552),(40 0.7328944),(41 0.73204285),(42 0.7872156),(43 0.7761242),(44 0.79348516),(45 0.7932548),
(1 0.0009011791),(2 0.37497982),(3 0.60955745),(4 0.6355402),(5 0.6354289),(6 0.66461784),(7 0.6633657),(8 0.66113216),(9 0.66050506),(10 0.65395933),(11 0.64746654),(12 0.6995013),(13 0.6977599),(14 0.6997317),(15 0.6990395),(16 0.6945748),(17 0.6940058),(18 0.725706),(19 0.7851787),(20 0.79995),(21 0.79937935),(22 0.7704713),(23 0.7819711),(24 0.7795772),(25 0.7782017),(26 0.7851048),(27 0.734754),(28 0.73881316),(29 0.73939514),(30 0.7116711),(31 0.70068413),(32 0.6676255),(33 0.6675352),(34 0.6323967),(35 0.6522414),(36 0.6441288),(37 0.6425477),(38 0.6500502),(39 0.6853952),(40 0.7029137),(41 0.70169085),(42 0.76118535),(43 0.7418292),(44 0.7547166),(45 0.75423425),
(1 0.00086673547),(2 0.3522795),(3 0.5615769),(4 0.5603728),(5 0.5605242),(6 0.57259256),(7 0.6167586),(8 0.635826),(9 0.6340464),(10 0.6094494),(11 0.59933025),(12 0.64198357),(13 0.64010537),(14 0.6459735),(15 0.6227873),(16 0.63649803),(17 0.633022),(18 0.66363794),(19 0.7291032),(20 0.7536534),(21 0.7520179),(22 0.7305102),(23 0.7411445),(24 0.7193325),(25 0.7177034),(26 0.7175257),(27 0.6898747),(28 0.70698506),(29 0.7059931),(30 0.6627481),(31 0.6585115),(32 0.6325487),(33 0.6325882),(34 0.6023375),(35 0.5984325),(36 0.6113382),(37 0.61103624),(38 0.61645114),(39 0.64317733),(40 0.66875756),(41 0.6685741),(42 0.7228489),(43 0.7129681),(44 0.7105604),(45 0.7099557),
(1 0.00095826096),(2 0.31957263),(3 0.5185975),(4 0.5206489),(5 0.5204272),(6 0.5380953),(7 0.5942161),(8 0.59354234),(9 0.5926025),(10 0.5763738),(11 0.6029392),(12 0.6474738),(13 0.64566666),(14 0.6407625),(15 0.6221621),(16 0.634121),(17 0.63190484),(18 0.6555188),(19 0.69975996),(20 0.7176564),(21 0.71704316),(22 0.7113036),(23 0.697181),(24 0.73039895),(25 0.7305579),(26 0.7036676),(27 0.6751612),(28 0.67973316),(29 0.6773954),(30 0.6430871),(31 0.63195586),(32 0.61772704),(33 0.61774355),(34 0.5862174),(35 0.567318),(36 0.59364873),(37 0.5933701),(38 0.59822077),(39 0.6279925),(40 0.64188635),(41 0.6407451),(42 0.6904949),(43 0.7047486),(44 0.6924899),(45 0.6921147),
(1 0.00085347675),(2 0.2877713),(3 0.4801168),(4 0.48847657),(5 0.48859215),(6 0.5070648),(7 0.5327101),(8 0.53384733),(9 0.53258467),(10 0.53172874),(11 0.52681077),(12 0.5794505),(13 0.5782805),(14 0.56676805),(15 0.5331183),(16 0.5355111),(17 0.5329638),(18 0.58027494),(19 0.6377478),(20 0.64257693),(21 0.6423453),(22 0.67316204),(23 0.6642535),(24 0.6474095),(25 0.64810705),(26 0.64069134),(27 0.6163088),(28 0.65024954),(29 0.6475496),(30 0.5972646),(31 0.60749143),(32 0.57507825),(33 0.5764155),(34 0.55201644),(35 0.5249899),(36 0.5367888),(37 0.5372512),(38 0.5479742),(39 0.573458),(40 0.5864783),(41 0.5868285),(42 0.6387322),(43 0.62616867),(44 0.63634676),(45 0.6355948),
(1 0.00085170055),(2 0.27503714),(3 0.41883424),(4 0.4544292),(5 0.4549338),(6 0.47886667),(7 0.5087777),(8 0.4989163),(9 0.49978855),(10 0.49009913),(11 0.48200268),(12 0.5329904),(13 0.53138894),(14 0.5343781),(15 0.49485618),(16 0.5094373),(17 0.50825745),(18 0.5452643),(19 0.6050634),(20 0.6151146),(21 0.61349577),(22 0.62143004),(23 0.62393713),(24 0.64148206),(25 0.6399808),(26 0.6089851),(27 0.57708555),(28 0.59087217),(29 0.5901384),(30 0.5613222),(31 0.56203926),(32 0.53129715),(33 0.5313086),(34 0.5055962),(35 0.4807279),(36 0.4913467),(37 0.49048656),(38 0.49175704),(39 0.5286947),(40 0.541187),(41 0.540744),(42 0.5884524),(43 0.583052),(44 0.5810578),(45 0.58070254),
(1 0.0009048195),(2 0.26143435),(3 0.4081049),(4 0.42967218),(5 0.430248),(6 0.44902638),(7 0.46354282),(8 0.46711344),(9 0.46656945),(10 0.4438419),(11 0.4721651),(12 0.51372904),(13 0.51198065),(14 0.50732833),(15 0.4935591),(16 0.50297636),(17 0.5013596),(18 0.52283794),(19 0.5662907),(20 0.5844128),(21 0.58342004),(22 0.61644024),(23 0.622551),(24 0.5920497),(25 0.5917469),(26 0.5887797),(27 0.5644918),(28 0.56528836),(29 0.56410944),(30 0.5400243),(31 0.5407366),(32 0.52292436),(33 0.52234113),(34 0.49498117),(35 0.4817271),(36 0.49112976),(37 0.49031913),(38 0.49141333),(39 0.5166748),(40 0.53498214),(41 0.5349502),(42 0.5697538),(43 0.56680614),(44 0.55588),(45 0.55566114),
(1 0.0008584397),(2 0.22344756),(3 0.34082815),(4 0.38414553),(5 0.3838535),(6 0.40280536),(7 0.41767707),(8 0.42439765),(9 0.42426503),(10 0.40528658),(11 0.41614163),(12 0.466482),(13 0.46541944),(14 0.4544996),(15 0.43310735),(16 0.44710115),(17 0.4452793),(18 0.46142036),(19 0.50023055),(20 0.52561605),(21 0.52554584),(22 0.54439896),(23 0.5463852),(24 0.5401515),(25 0.5397078),(26 0.53211874),(27 0.51387537),(28 0.5216839),(29 0.522186),(30 0.5071067),(31 0.50594044),(32 0.4867953),(33 0.4867207),(34 0.44868565),(35 0.44748524),(36 0.47607008),(37 0.47585914),(38 0.448051),(39 0.4566973),(40 0.47179586),(41 0.47116825),(42 0.5204853),(43 0.51999986),(44 0.5163331),(45 0.51616013),
(1 0.0008954032),(2 0.22647135),(3 0.3476038),(4 0.37979797),(5 0.3786602),(6 0.4076199),(7 0.4256277),(8 0.42207733),(9 0.42040092),(10 0.4217603),(11 0.42349005),(12 0.46112946),(13 0.46048597),(14 0.4489949),(15 0.44014958),(16 0.43867564),(17 0.4378099),(18 0.468735),(19 0.51095456),(20 0.5296251),(21 0.52953094),(22 0.5254319),(23 0.53096676),(24 0.5167529),(25 0.51576316),(26 0.53076935),(27 0.49830368),(28 0.49988547),(29 0.4979021),(30 0.48671982),(31 0.47434574),(32 0.4617676),(33 0.4619027),(34 0.4314824),(35 0.42543408),(36 0.43853003),(37 0.43795884),(38 0.422763),(39 0.45575488),(40 0.4679382),(41 0.46684757),(42 0.5203764),(43 0.50722724),(44 0.5004453),(45 0.49997875),
(1 0.00081554736),(2 0.19895092),(3 0.29842913),(4 0.33099607),(5 0.33083904),(6 0.35959747),(7 0.36334184),(8 0.36563662),(9 0.36423287),(10 0.36187038),(11 0.37616086),(12 0.40670788),(13 0.4048803),(14 0.39538097),(15 0.38177747),(16 0.39964944),(17 0.39876044),(18 0.4139683),(19 0.45787743),(20 0.4869167),(21 0.48600185),(22 0.4960337),(23 0.5016729),(24 0.48496565),(25 0.48434186),(26 0.47920063),(27 0.4643314),(28 0.4742316),(29 0.47379544),(30 0.4569577),(31 0.4412037),(32 0.42662975),(33 0.426783),(34 0.40864915),(35 0.3761628),(36 0.38896978),(37 0.3884012),(38 0.38089034),(39 0.3955594),(40 0.41326225),(41 0.4124129),(42 0.4476463),(43 0.45216304),(44 0.44137236),(45 0.44145912),
(1 0.00084973645),(2 0.17769887),(3 0.29487926),(4 0.32271835),(5 0.32295564),(6 0.33513913),(7 0.36130178),(8 0.35377994),(9 0.3537916),(10 0.33796212),(11 0.37171236),(12 0.40366724),(13 0.40307084),(14 0.3799985),(15 0.37020788),(16 0.38188693),(17 0.38040778),(18 0.40288484),(19 0.44633225),(20 0.45915592),(21 0.45860484),(22 0.45140797),(23 0.47039843),(24 0.45953962),(25 0.45884824),(26 0.44628286),(27 0.43544215),(28 0.4274346),(29 0.42632),(30 0.40946588),(31 0.4206396),(32 0.4065372),(33 0.4071737),(34 0.3844127),(35 0.36538658),(36 0.38845438),(37 0.3887508),(38 0.36814773),(39 0.3720503),(40 0.39225984),(41 0.39234564),(42 0.43018565),(43 0.43992525),(44 0.42830995),(45 0.4284548),
(1 0.0008255298),(2 0.17105064),(3 0.27682272),(4 0.3064573),(5 0.3066018),(6 0.32033664),(7 0.3283642),(8 0.32990092),(9 0.32919088),(10 0.32953343),(11 0.33649877),(12 0.36708),(13 0.36590743),(14 0.36118463),(15 0.3476626),(16 0.35478285),(17 0.35325083),(18 0.3765125),(19 0.42557368),(20 0.4328801),(21 0.43184263),(22 0.43807),(23 0.44271177),(24 0.42819306),(25 0.42803246),(26 0.41297624),(27 0.40694073),(28 0.40762526),(29 0.40672186),(30 0.3964581),(31 0.41460052),(32 0.39301905),(33 0.39353514),(34 0.37505004),(35 0.36037126),(36 0.3738405),(37 0.37383816),(38 0.36074725),(39 0.36051166),(40 0.3861741),(41 0.3858637),(42 0.42461202),(43 0.4203954),(44 0.40895757),(45 0.40898812),
(1 0.0008278679),(2 0.15177482),(3 0.25942978),(4 0.28835025),(5 0.28762153),(6 0.30649835),(7 0.31884822),(8 0.31760734),(9 0.31688043),(10 0.31894282),(11 0.3102659),(12 0.35562766),(13 0.35486346),(14 0.33137777),(15 0.33456913),(16 0.32647207),(17 0.32490203),(18 0.34487414),(19 0.39139608),(20 0.40383872),(21 0.4027562),(22 0.42219985),(23 0.4192856),(24 0.41301918),(25 0.41171324),(26 0.3888194),(27 0.3697505),(28 0.39384896),(29 0.3920308),(30 0.37949175),(31 0.38388246),(32 0.36529204),(33 0.36664596),(34 0.34404516),(35 0.32548434),(36 0.3390644),(37 0.33906278),(38 0.33013114),(39 0.33179563),(40 0.34608805),(41 0.34532496),(42 0.38204244),(43 0.3709072),(44 0.36713067),(45 0.36710367),
(1 0.00084223994),(2 0.14029111),(3 0.25457314),(4 0.2809249),(5 0.2799843),(6 0.29724723),(7 0.30563805),(8 0.30531794),(9 0.30495438),(10 0.31020018),(11 0.30746374),(12 0.3419246),(13 0.3410113),(14 0.318441),(15 0.3247352),(16 0.3276226),(17 0.32723504),(18 0.3451512),(19 0.39761525),(20 0.40573967),(21 0.40461284),(22 0.4159666),(23 0.41825134),(24 0.40881807),(25 0.4081359),(26 0.410056),(27 0.37688473),(28 0.39225024),(29 0.3908077),(30 0.3678079),(31 0.38129827),(32 0.36071026),(33 0.36071596),(34 0.3410434),(35 0.32469028),(36 0.33226976),(37 0.33245876),(38 0.32354036),(39 0.33237633),(40 0.34974453),(41 0.34987757),(42 0.3748436),(43 0.36118805),(44 0.36773545),(45 0.36786634),
(1 0.00080517173),(2 0.13429801),(3 0.23340821),(4 0.26390058),(5 0.26404023),(6 0.2643566),(7 0.2665279),(8 0.26640067),(9 0.26536354),(10 0.28367904),(11 0.27572024),(12 0.32048416),(13 0.31977397),(14 0.30522037),(15 0.29506806),(16 0.31010526),(17 0.30844474),(18 0.32167947),(19 0.3681044),(20 0.38306862),(21 0.38268933),(22 0.37879887),(23 0.37293023),(24 0.3586239),(25 0.35744813),(26 0.35576335),(27 0.3388845),(28 0.35293028),(29 0.35106558),(30 0.34514365),(31 0.3572648),(32 0.3453066),(33 0.34540397),(34 0.32786232),(35 0.30449355),(36 0.312057),(37 0.31159598),(38 0.30174682),(39 0.31284556),(40 0.32666865),(41 0.32668692),(42 0.35606372),(43 0.35254875),(44 0.35149625),(45 0.3515348),
(1 0.000784882),(2 0.12982076),(3 0.20517221),(4 0.23816447),(5 0.23801318),(6 0.25166288),(7 0.26227587),(8 0.26086023),(9 0.2600517),(10 0.26262024),(11 0.2723461),(12 0.29885793),(13 0.29878744),(14 0.28609607),(15 0.27796403),(16 0.28491127),(17 0.28340048),(18 0.3038902),(19 0.34430167),(20 0.36185235),(21 0.36123538),(22 0.37683776),(23 0.36636376),(24 0.3549461),(25 0.35496888),(26 0.35106862),(27 0.32482046),(28 0.3289292),(29 0.32798257),(30 0.33237314),(31 0.33970043),(32 0.32191122),(33 0.32203218),(34 0.301266),(35 0.28784204),(36 0.3027477),(37 0.30307424),(38 0.29278183),(39 0.29999843),(40 0.31759036),(41 0.31659603),(42 0.33643314),(43 0.3310564),(44 0.32578835),(45 0.32525575),
(1 0.0007658381),(2 0.12024533),(3 0.21096364),(4 0.24124126),(5 0.24091981),(6 0.25041002),(7 0.24882968),(8 0.24512877),(9 0.24395387),(10 0.24634083),(11 0.25326228),(12 0.2794443),(13 0.27887353),(14 0.27471626),(15 0.2696536),(16 0.2831012),(17 0.28202406),(18 0.2995763),(19 0.33104455),(20 0.35824606),(21 0.35769138),(22 0.3698785),(23 0.35710365),(24 0.3451484),(25 0.34457973),(26 0.35378447),(27 0.32545084),(28 0.32642692),(29 0.32502353),(30 0.32411638),(31 0.3357984),(32 0.31167167),(33 0.31170693),(34 0.28790697),(35 0.2814349),(36 0.28188065),(37 0.28203973),(38 0.27552092),(39 0.28725773),(40 0.3055328),(41 0.3055035),(42 0.3317418),(43 0.32098246),(44 0.31820622),(45 0.3180001),
(1 0.0008081299),(2 0.11546387),(3 0.20112157),(4 0.23484178),(5 0.23477271),(6 0.24257594),(7 0.25147533),(8 0.24811436),(9 0.2468942),(10 0.25015107),(11 0.2623548),(12 0.28677034),(13 0.28641114),(14 0.2794833),(15 0.2713599),(16 0.28438544),(17 0.28374934),(18 0.2960403),(19 0.33288497),(20 0.3571767),(21 0.35675868),(22 0.35515746),(23 0.34345564),(24 0.3444979),(25 0.34437683),(26 0.33611867),(27 0.31222484),(28 0.31333336),(29 0.31074855),(30 0.32223284),(31 0.32323247),(32 0.30904862),(33 0.30944973),(34 0.29069096),(35 0.2742449),(36 0.2795289),(37 0.27980745),(38 0.271319),(39 0.28145364),(40 0.2984152),(41 0.29813746),(42 0.32110265),(43 0.31417277),(44 0.3105294),(45 0.31020582),
(1 0.0008506516),(2 0.11170156),(3 0.19094285),(4 0.20999116),(5 0.20956899),(6 0.22340193),(7 0.23086274),(8 0.22861177),(9 0.22813305),(10 0.2346965),(11 0.24259222),(12 0.2748002),(13 0.2745432),(14 0.2647076),(15 0.25524455),(16 0.26833752),(17 0.26722267),(18 0.2778488),(19 0.30884156),(20 0.3258963),(21 0.32568505),(22 0.33434093),(23 0.33448914),(24 0.32854238),(25 0.32809624),(26 0.31195718),(27 0.30338982),(28 0.30744496),(29 0.30639696),(30 0.3068528),(31 0.3096823),(32 0.291088),(33 0.29137763),(34 0.27810523),(35 0.26345167),(36 0.2721541),(37 0.27239722),(38 0.26214662),(39 0.26096317),(40 0.27910584),(41 0.27810195),(42 0.30317962),(43 0.3022491),(44 0.2994302),(45 0.2996444),
