1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0013997068),(2 161.7776),(3 469.49933),(4 626.37775),(5 626.20386),(6 623.86017),(7 408.19507),(8 515.3172),(9 515.44684),(10 769.61206),(11 586.73676),(12 737.4375),(13 737.393),(14 756.25476),(15 961.6579),(16 876.65546),(17 876.7765),(18 855.5857),(19 1042.3192),(20 1274.1614),(21 1274.0397),(22 1357.6302),(23 1286.799),(24 1185.6417),(25 1186.014),(26 1033.0343),(27 1017.37897),(28 1109.6729),(29 1109.8187),(30 1333.8605),(31 1776.9036),(32 1785.6586),(33 1785.3708),(34 1615.4598),(35 1658.7144),(36 1590.2563),(37 1590.3208),(38 942.1235),(39 717.44025),(40 811.80066),(41 811.7878),(42 905.28107),(43 878.7776),(44 641.955),(45 641.777),
(1 0.0012840015),(2 0.48985863),(3 0.76060444),(4 0.77491075),(5 0.7733514),(6 0.7856784),(7 0.81937176),(8 0.8515856),(9 0.85064775),(10 0.84158146),(11 0.81688374),(12 0.87338054),(13 0.869772),(14 0.89237034),(15 0.8763408),(16 0.87318456),(17 0.8716567),(18 0.9106681),(19 0.9649868),(20 0.9328973),(21 0.93069464),(22 0.9036026),(23 0.96349585),(24 0.88468945),(25 0.88440675),(26 0.87095886),(27 0.8810627),(28 0.86290884),(29 0.8645253),(30 0.91507006),(31 0.9922405),(32 0.94750476),(33 0.94578123),(34 0.88870525),(35 0.87715536),(36 0.8339813),(37 0.8335861),(38 0.8199244),(39 0.8607975),(40 0.8810493),(41 0.8801306),(42 0.9608966),(43 0.8930292),(44 0.88160074),(45 0.88170993),
(1 0.0011676103),(2 0.43194714),(3 0.682769),(4 0.69980764),(5 0.6990081),(6 0.672413),(7 0.7262146),(8 0.79410493),(9 0.7903904),(10 0.78299487),(11 0.8154937),(12 0.8241838),(13 0.8204496),(14 0.8716622),(15 0.8159923),(16 0.8277679),(17 0.8241557),(18 0.8644912),(19 0.9036647),(20 0.8549782),(21 0.8543124),(22 0.8315927),(23 0.9504911),(24 0.84161437),(25 0.84102803),(26 0.8096086),(27 0.8322889),(28 0.8326713),(29 0.83132553),(30 0.8859301),(31 0.96360165),(32 0.90960413),(33 0.9122104),(34 0.85655946),(35 0.8523244),(36 0.80921155),(37 0.80771697),(38 0.8122554),(39 0.81877047),(40 0.85239285),(41 0.85211396),(42 0.89233834),(43 0.8523493),(44 0.8450525),(45 0.84425235),
(1 0.0012197848),(2 0.40079457),(3 0.6635503),(4 0.6824831),(5 0.6821076),(6 0.7077322),(7 0.71706796),(8 0.7935512),(9 0.7918927),(10 0.8124823),(11 0.7793247),(12 0.785153),(13 0.78473395),(14 0.82754296),(15 0.794941),(16 0.8197528),(17 0.8162162),(18 0.87604314),(19 0.8718402),(20 0.82099617),(21 0.82003194),(22 0.8449018),(23 0.9068812),(24 0.8348113),(25 0.8344421),(26 0.8012826),(27 0.8020188),(28 0.7930667),(29 0.7893957),(30 0.86055154),(31 0.9542708),(32 0.897395),(33 0.89534396),(34 0.85149264),(35 0.84160274),(36 0.7858644),(37 0.7854566),(38 0.7876921),(39 0.783867),(40 0.8086569),(41 0.8102463),(42 0.86311775),(43 0.8199857),(44 0.8208663),(45 0.81911296),
(1 0.0011988422),(2 0.41144356),(3 0.6464576),(4 0.6697954),(5 0.67011607),(6 0.71577585),(7 0.7195572),(8 0.7569372),(9 0.7563301),(10 0.7610361),(11 0.7512828),(12 0.75880754),(13 0.75645024),(14 0.7945359),(15 0.77419066),(16 0.7930195),(17 0.78856087),(18 0.8525414),(19 0.839147),(20 0.78937674),(21 0.78803635),(22 0.81194806),(23 0.91007054),(24 0.82588845),(25 0.82557136),(26 0.75733364),(27 0.7886239),(28 0.80470645),(29 0.802068),(30 0.83206546),(31 0.9243518),(32 0.8868403),(33 0.8871193),(34 0.83664256),(35 0.8290639),(36 0.7635852),(37 0.763778),(38 0.7777671),(39 0.7778569),(40 0.8085239),(41 0.80905056),(42 0.86418635),(43 0.8230548),(44 0.80597335),(45 0.80588365),
(1 0.0011641565),(2 0.35271296),(3 0.54092544),(4 0.58746976),(5 0.5874838),(6 0.63688576),(7 0.6299816),(8 0.6607558),(9 0.6593657),(10 0.70485663),(11 0.643749),(12 0.66537094),(13 0.6642225),(14 0.682533),(15 0.71284574),(16 0.7051549),(17 0.7047293),(18 0.77654284),(19 0.7607993),(20 0.7091311),(21 0.7067845),(22 0.73532784),(23 0.81697416),(24 0.7437074),(25 0.7440009),(26 0.72709274),(27 0.7348036),(28 0.70586616),(29 0.70304275),(30 0.76713127),(31 0.85376203),(32 0.813859),(33 0.812046),(34 0.7622943),(35 0.7434629),(36 0.68323857),(37 0.68207663),(38 0.66668034),(39 0.6684577),(40 0.7049491),(41 0.70343506),(42 0.7826653),(43 0.7225308),(44 0.7190297),(45 0.71832067),
(1 0.0011876073),(2 0.35388297),(3 0.51727486),(4 0.57116544),(5 0.5715162),(6 0.60504675),(7 0.6085704),(8 0.62047136),(9 0.621102),(10 0.6319401),(11 0.6151135),(12 0.62834996),(13 0.62734),(14 0.67426807),(15 0.6457857),(16 0.6611083),(17 0.6574976),(18 0.7304374),(19 0.70095235),(20 0.64321554),(21 0.6421131),(22 0.67524934),(23 0.75314504),(24 0.6862553),(25 0.6862134),(26 0.65695935),(27 0.6898266),(28 0.6761051),(29 0.6746833),(30 0.68113995),(31 0.76843),(32 0.71921015),(33 0.7197489),(34 0.6783872),(35 0.650286),(36 0.602462),(37 0.6021608),(38 0.6287866),(39 0.63715327),(40 0.66777915),(41 0.6678261),(42 0.7153112),(43 0.6713804),(44 0.6658786),(45 0.665156),
(1 0.001183782),(2 0.33770448),(3 0.49433503),(4 0.54516715),(5 0.54638326),(6 0.5703225),(7 0.5550584),(8 0.5675016),(9 0.56719327),(10 0.60635805),(11 0.62454015),(12 0.63039404),(13 0.63015515),(14 0.67067003),(15 0.6679105),(16 0.6668135),(17 0.663871),(18 0.69263566),(19 0.68648213),(20 0.6470652),(21 0.6451995),(22 0.6613388),(23 0.7595512),(24 0.6951072),(25 0.6944413),(26 0.6511004),(27 0.66150117),(28 0.65611076),(29 0.6532913),(30 0.71849597),(31 0.8025358),(32 0.7449149),(33 0.745043),(34 0.69443417),(35 0.71190894),(36 0.6645772),(37 0.66523176),(38 0.6621091),(39 0.61321753),(40 0.6572784),(41 0.6582337),(42 0.6894727),(43 0.6539536),(44 0.64903545),(45 0.64852107),
(1 0.0012521339),(2 0.32642502),(3 0.49251327),(4 0.5436146),(5 0.5435977),(6 0.57821673),(7 0.5669037),(8 0.5865315),(9 0.5845296),(10 0.6049053),(11 0.61670303),(12 0.62970775),(13 0.6284167),(14 0.6638047),(15 0.65989465),(16 0.6541695),(17 0.6525939),(18 0.68882805),(19 0.65333253),(20 0.6425833),(21 0.6423006),(22 0.6512424),(23 0.78067),(24 0.68102723),(25 0.681334),(26 0.64528686),(27 0.68427646),(28 0.6728747),(29 0.67241913),(30 0.7224313),(31 0.8046145),(32 0.75072604),(33 0.74973744),(34 0.6889723),(35 0.69033414),(36 0.6785321),(37 0.67732054),(38 0.65033454),(39 0.62273455),(40 0.65241784),(41 0.6528641),(42 0.6958877),(43 0.640587),(44 0.65879923),(45 0.6582754),
(1 0.0011723175),(2 0.2922616),(3 0.45142347),(4 0.5129524),(5 0.5121372),(6 0.5463938),(7 0.540988),(8 0.554763),(9 0.5530225),(10 0.59217805),(11 0.57586664),(12 0.5660305),(13 0.5645435),(14 0.5789327),(15 0.5991849),(16 0.58682454),(17 0.58538514),(18 0.6299634),(19 0.6012647),(20 0.57805187),(21 0.57693005),(22 0.59824765),(23 0.6840025),(24 0.5975328),(25 0.59612364),(26 0.59077585),(27 0.6051323),(28 0.5985095),(29 0.5941644),(30 0.66314894),(31 0.749284),(32 0.700586),(33 0.7005745),(34 0.6355099),(35 0.62840986),(36 0.6031479),(37 0.60304874),(38 0.59642434),(39 0.5792009),(40 0.603757),(41 0.60255915),(42 0.62928927),(43 0.5912537),(44 0.5932229),(45 0.5930039),
(1 0.001193055),(2 0.26751593),(3 0.41792288),(4 0.45901847),(5 0.45869583),(6 0.5039081),(7 0.50048363),(8 0.5189412),(9 0.5159173),(10 0.5663021),(11 0.5274152),(12 0.5290042),(13 0.5281016),(14 0.55933523),(15 0.5879111),(16 0.5788686),(17 0.5759449),(18 0.6144928),(19 0.5990771),(20 0.58310276),(21 0.5817175),(22 0.58312833),(23 0.66291445),(24 0.58763295),(25 0.5876309),(26 0.5691649),(27 0.5846592),(28 0.5752532),(29 0.57270473),(30 0.6164954),(31 0.7122921),(32 0.6856069),(33 0.68539923),(34 0.6224057),(35 0.6042543),(36 0.5590212),(37 0.55842227),(38 0.53188366),(39 0.53621477),(40 0.58097196),(41 0.5805683),(42 0.6154134),(43 0.5898364),(44 0.57231534),(45 0.5711358),
(1 0.0011399463),(2 0.24991687),(3 0.39895335),(4 0.4275676),(5 0.42767176),(6 0.47885388),(7 0.49437058),(8 0.49779028),(9 0.49498692),(10 0.5261379),(11 0.49952498),(12 0.4990592),(13 0.49661982),(14 0.5440212),(15 0.5421562),(16 0.5514617),(17 0.54990065),(18 0.56642765),(19 0.56867856),(20 0.52742934),(21 0.5257833),(22 0.5389962),(23 0.62764823),(24 0.56333405),(25 0.56082666),(26 0.54177016),(27 0.5748316),(28 0.55845225),(29 0.5569474),(30 0.6037167),(31 0.68115544),(32 0.6411226),(33 0.6411621),(34 0.6083036),(35 0.5592305),(36 0.5325293),(37 0.53357035),(38 0.5111163),(39 0.5209182),(40 0.540424),(41 0.538957),(42 0.5756613),(43 0.54799426),(44 0.5392514),(45 0.53981775),
(1 0.0011344337),(2 0.22469984),(3 0.38328242),(4 0.44559935),(5 0.44593665),(6 0.46088398),(7 0.44900092),(8 0.474834),(9 0.47378165),(10 0.5033119),(11 0.4838163),(12 0.50454384),(13 0.50232315),(14 0.50634325),(15 0.5061996),(16 0.52808034),(17 0.52656484),(18 0.5381558),(19 0.54343146),(20 0.51743746),(21 0.5164823),(22 0.5181591),(23 0.61744285),(24 0.5351901),(25 0.5347685),(26 0.51321495),(27 0.5408804),(28 0.511926),(29 0.5112083),(30 0.575904),(31 0.65789217),(32 0.62885475),(33 0.6292998),(34 0.5848887),(35 0.57731724),(36 0.54137474),(37 0.5404945),(38 0.5092907),(39 0.49684873),(40 0.52300495),(41 0.52309),(42 0.561077),(43 0.5250344),(44 0.5199549),(45 0.5204238),
(1 0.0011679594),(2 0.2395973),(3 0.38465163),(4 0.42071083),(5 0.42070413),(6 0.44341156),(7 0.45644063),(8 0.46189702),(9 0.4610213),(10 0.48759484),(11 0.4788768),(12 0.4788772),(13 0.47751388),(14 0.5040512),(15 0.48603642),(16 0.50056875),(17 0.49893916),(18 0.5180707),(19 0.5432055),(20 0.4919947),(21 0.49045467),(22 0.5073271),(23 0.5886088),(24 0.51920414),(25 0.5181056),(26 0.49838755),(27 0.5067016),(28 0.50470376),(29 0.49977246),(30 0.56282896),(31 0.65141445),(32 0.6131515),(33 0.6131637),(34 0.5724722),(35 0.55807525),(36 0.51795596),(37 0.51730573),(38 0.49806458),(39 0.47941688),(40 0.4969928),(41 0.4971669),(42 0.5349458),(43 0.5229772),(44 0.51458436),(45 0.5146534),
(1 0.001075539),(2 0.19489418),(3 0.32235172),(4 0.36905384),(5 0.36887243),(6 0.40866128),(7 0.4050068),(8 0.44071165),(9 0.4390995),(10 0.45006353),(11 0.4412004),(12 0.4533336),(13 0.452269),(14 0.46803945),(15 0.46953073),(16 0.4813187),(17 0.47970557),(18 0.49182302),(19 0.50510776),(20 0.4868549),(21 0.4860256),(22 0.49856195),(23 0.56680685),(24 0.49123377),(25 0.48940346),(26 0.47616893),(27 0.51032406),(28 0.5052451),(29 0.50301105),(30 0.5474239),(31 0.61306155),(32 0.5742829),(33 0.5739132),(34 0.5311627),(35 0.5217437),(36 0.48171243),(37 0.48102918),(38 0.45853493),(39 0.43456227),(40 0.46662062),(41 0.4664383),(42 0.49783966),(43 0.4665601),(44 0.47051468),(45 0.47149017),
(1 0.0011342467),(2 0.18275803),(3 0.3376316),(4 0.37746036),(5 0.3764145),(6 0.38070384),(7 0.38258478),(8 0.3996076),(9 0.39816433),(10 0.43901825),(11 0.4095205),(12 0.41158122),(13 0.40974626),(14 0.41852942),(15 0.4249819),(16 0.43961588),(17 0.4381414),(18 0.4669963),(19 0.47847942),(20 0.45045534),(21 0.44947886),(22 0.48710725),(23 0.5296385),(24 0.46869272),(25 0.4680436),(26 0.4391292),(27 0.44475392),(28 0.45401412),(29 0.45001712),(30 0.5044201),(31 0.56429124),(32 0.5336853),(33 0.5343269),(34 0.4954806),(35 0.47225797),(36 0.42627478),(37 0.42667854),(38 0.42704502),(39 0.42311275),(40 0.45009303),(41 0.44960803),(42 0.47724307),(43 0.44779778),(44 0.439439),(45 0.43961617),
(1 0.0011491358),(2 0.19055359),(3 0.30588207),(4 0.34620893),(5 0.34525958),(6 0.38823274),(7 0.36239254),(8 0.39591384),(9 0.39472777),(10 0.42581883),(11 0.38671574),(12 0.4010136),(13 0.40016142),(14 0.41902298),(15 0.4337487),(16 0.43297777),(17 0.4319242),(18 0.47334588),(19 0.47524804),(20 0.44386736),(21 0.4425011),(22 0.4636435),(23 0.51965046),(24 0.46445203),(25 0.46287578),(26 0.44373947),(27 0.4661975),(28 0.46834692),(29 0.46722502),(30 0.5031291),(31 0.57756674),(32 0.5313306),(33 0.53060675),(34 0.49377984),(35 0.47494516),(36 0.4311915),(37 0.4310919),(38 0.43220955),(39 0.42156875),(40 0.44977865),(41 0.45032907),(42 0.48407134),(43 0.44410038),(44 0.428804),(45 0.4284338),
(1 0.0011144435),(2 0.16758849),(3 0.30271077),(4 0.36036447),(5 0.3604486),(6 0.37283403),(7 0.3434674),(8 0.36131707),(9 0.3596876),(10 0.40739182),(11 0.37868845),(12 0.38218847),(13 0.382313),(14 0.4033826),(15 0.4032026),(16 0.40400884),(17 0.400405),(18 0.44590273),(19 0.44466424),(20 0.4158845),(21 0.41468364),(22 0.4122741),(23 0.49620926),(24 0.44162002),(25 0.43953553),(26 0.41088277),(27 0.42313537),(28 0.427695),(29 0.42442027),(30 0.48038778),(31 0.5567701),(32 0.52989846),(33 0.5311131),(34 0.48518848),(35 0.45809424),(36 0.4162226),(37 0.41486073),(38 0.41565275),(39 0.3900168),(40 0.41395414),(41 0.4135493),(42 0.44982824),(43 0.42475942),(44 0.41119048),(45 0.4116426),
(1 0.0011265721),(2 0.16962329),(3 0.29930013),(4 0.34395623),(5 0.343863),(6 0.35943943),(7 0.325407),(8 0.35323867),(9 0.35162383),(10 0.39979532),(11 0.38019103),(12 0.39874485),(13 0.3961779),(14 0.40618888),(15 0.41572502),(16 0.41236892),(17 0.41111314),(18 0.43816411),(19 0.44414502),(20 0.41568252),(21 0.41353247),(22 0.42661548),(23 0.50462496),(24 0.42906505),(25 0.42860606),(26 0.41439587),(27 0.43562743),(28 0.43039137),(29 0.42745975),(30 0.4809495),(31 0.5611085),(32 0.5091645),(33 0.50868344),(34 0.4755148),(35 0.47546962),(36 0.43389457),(37 0.43344697),(38 0.4155042),(39 0.39722475),(40 0.41372037),(41 0.41337842),(42 0.44739383),(43 0.40938997),(44 0.40064752),(45 0.4003347),
(1 0.0010211645),(2 0.15315364),(3 0.26643884),(4 0.3040486),(5 0.304032),(6 0.32635012),(7 0.3157726),(8 0.3300169),(9 0.32940173),(10 0.35031024),(11 0.35863343),(12 0.36324766),(13 0.36250564),(14 0.36524957),(15 0.37014654),(16 0.37115458),(17 0.37130314),(18 0.3954148),(19 0.41973877),(20 0.38374236),(21 0.3819804),(22 0.40678108),(23 0.47070616),(24 0.3887902),(25 0.38843748),(26 0.37913278),(27 0.3826406),(28 0.3930663),(29 0.390775),(30 0.44945154),(31 0.5344586),(32 0.49191013),(33 0.4917925),(34 0.45487317),(35 0.43874234),(36 0.3946309),(37 0.3943922),(38 0.38920394),(39 0.3694834),(40 0.40025288),(41 0.39918986),(42 0.41513744),(43 0.3723346),(44 0.3610178),(45 0.3598168),
(1 0.0011398202),(2 0.16088535),(3 0.2645282),(4 0.30485886),(5 0.30457473),(6 0.32532787),(7 0.3100235),(8 0.3264501),(9 0.32431445),(10 0.3586376),(11 0.3513043),(12 0.3624534),(13 0.3621987),(14 0.3706099),(15 0.378282),(16 0.38719222),(17 0.38535082),(18 0.41043466),(19 0.40643078),(20 0.39324513),(21 0.3912196),(22 0.39895827),(23 0.47274777),(24 0.4069946),(25 0.4065809),(26 0.38693273),(27 0.3936832),(28 0.3955708),(29 0.39236206),(30 0.4454732),(31 0.52890587),(32 0.47918734),(33 0.4793459),(34 0.43984476),(35 0.43289793),(36 0.39510804),(37 0.3947673),(38 0.37781462),(39 0.36463487),(40 0.40115353),(41 0.40089643),(42 0.42663565),(43 0.38760233),(44 0.37906423),(45 0.37835267),
(1 0.0010743856),(2 0.14686811),(3 0.26206872),(4 0.29648575),(5 0.29636106),(6 0.31804568),(7 0.29928583),(8 0.32587412),(9 0.32475144),(10 0.3650028),(11 0.35220912),(12 0.3417469),(13 0.34029683),(14 0.36300063),(15 0.36492658),(16 0.36670578),(17 0.365497),(18 0.39149746),(19 0.39086372),(20 0.37037778),(21 0.36988774),(22 0.38744715),(23 0.439295),(24 0.38039985),(25 0.38005427),(26 0.3419106),(27 0.3669903),(28 0.3704866),(29 0.3673431),(30 0.42992005),(31 0.50085306),(32 0.46072963),(33 0.46012425),(34 0.42051226),(35 0.41529638),(36 0.36639556),(37 0.36642438),(38 0.3580622),(39 0.34569085),(40 0.3727685),(41 0.37324953),(42 0.39238173),(43 0.3666747),(44 0.35269004),(45 0.3517759),
(1 0.0011008788),(2 0.14889884),(3 0.24646123),(4 0.28428137),(5 0.28479832),(6 0.30951265),(7 0.2909745),(8 0.3091367),(9 0.30823138),(10 0.33858135),(11 0.33228981),(12 0.33884633),(13 0.33773112),(14 0.35226598),(15 0.35357338),(16 0.37365937),(17 0.371714),(18 0.40049094),(19 0.38778472),(20 0.37843007),(21 0.3775957),(22 0.37899908),(23 0.42647222),(24 0.36746526),(25 0.36750355),(26 0.34463206),(27 0.36442882),(28 0.37122512),(29 0.369088),(30 0.42626718),(31 0.5090133),(32 0.46816358),(33 0.46807158),(34 0.43426165),(35 0.41333348),(36 0.3735721),(37 0.37351924),(38 0.35923788),(39 0.35332677),(40 0.38629434),(41 0.38586667),(42 0.40862718),(43 0.356497),(44 0.3544975),(45 0.35437524),
(1 0.0011243765),(2 0.13941626),(3 0.23945029),(4 0.27076912),(5 0.2713631),(6 0.28394234),(7 0.28499144),(8 0.29516906),(9 0.29488385),(10 0.33074224),(11 0.31189743),(12 0.32344112),(13 0.3222813),(14 0.34808034),(15 0.3499647),(16 0.34566793),(17 0.34348238),(18 0.37537423),(19 0.38301867),(20 0.3552492),(21 0.35444915),(22 0.37357235),(23 0.4249205),(24 0.36645302),(25 0.36551556),(26 0.33129308),(27 0.3573001),(28 0.36478174),(29 0.3630664),(30 0.4141474),(31 0.4859951),(32 0.4446093),(33 0.44380558),(34 0.41058686),(35 0.40176177),(36 0.36372516),(37 0.36411503),(38 0.35303512),(39 0.3465708),(40 0.36626905),(41 0.36622494),(42 0.38017806),(43 0.33353022),(44 0.340646),(45 0.34105933),
(1 0.0010593166),(2 0.124114886),(3 0.22330166),(4 0.27009565),(5 0.27004087),(6 0.27594876),(7 0.24688154),(8 0.2655351),(9 0.26366183),(10 0.30606994),(11 0.29552925),(12 0.30587098),(13 0.30572045),(14 0.3158959),(15 0.3253433),(16 0.32452285),(17 0.32373595),(18 0.35424632),(19 0.35992286),(20 0.32841164),(21 0.3279106),(22 0.34312356),(23 0.41380662),(24 0.34488848),(25 0.34436113),(26 0.32320863),(27 0.34442446),(28 0.344522),(29 0.34305736),(30 0.3936803),(31 0.45650545),(32 0.42489743),(33 0.42504513),(34 0.39231378),(35 0.38103443),(36 0.34999612),(37 0.3502843),(38 0.32925025),(39 0.31450546),(40 0.34315845),(41 0.34296688),(42 0.35948145),(43 0.32590526),(44 0.31956166),(45 0.31900215),
(1 0.0011819134),(2 0.13613057),(3 0.23750462),(4 0.273767),(5 0.2731247),(6 0.28674945),(7 0.2636438),(8 0.2778655),(9 0.27736035),(10 0.31976977),(11 0.2990232),(12 0.3129727),(13 0.31252187),(14 0.3314986),(15 0.332266),(16 0.32455355),(17 0.32353526),(18 0.3540475),(19 0.3526483),(20 0.32835433),(21 0.32760623),(22 0.34626248),(23 0.39730513),(24 0.33573958),(25 0.3352591),(26 0.30595547),(27 0.34215552),(28 0.34151062),(29 0.34157595),(30 0.3901415),(31 0.45286286),(32 0.41768384),(33 0.4176341),(34 0.38145834),(35 0.37408435),(36 0.34436354),(37 0.344172),(38 0.33742532),(39 0.32708806),(40 0.3480895),(41 0.34899876),(42 0.36901653),(43 0.32208788),(44 0.32726255),(45 0.32669),
(1 0.0010685066),(2 0.120239496),(3 0.21508452),(4 0.24781781),(5 0.24737646),(6 0.25721148),(7 0.24763894),(8 0.2625079),(9 0.26048216),(10 0.29140213),(11 0.27331442),(12 0.289133),(13 0.28717622),(14 0.29572636),(15 0.30003685),(16 0.3003001),(17 0.29854566),(18 0.31936932),(19 0.3361087),(20 0.30769157),(21 0.30671793),(22 0.32158023),(23 0.3774324),(24 0.3247657),(25 0.3254408),(26 0.3064209),(27 0.31818914),(28 0.342127),(29 0.34011796),(30 0.3719396),(31 0.42578623),(32 0.41025656),(33 0.40985966),(34 0.37479398),(35 0.36703515),(36 0.32801387),(37 0.32759315),(38 0.31341192),(39 0.30735528),(40 0.32950702),(41 0.32951292),(42 0.3389313),(43 0.31212363),(44 0.30296326),(45 0.30221117),
(1 0.0010555615),(2 0.12047153),(3 0.21521623),(4 0.25070253),(5 0.2509192),(6 0.25918615),(7 0.24880722),(8 0.27068964),(9 0.26989427),(10 0.30464765),(11 0.27224535),(12 0.28089133),(13 0.27973235),(14 0.2969729),(15 0.302514),(16 0.30224648),(17 0.30155152),(18 0.31991082),(19 0.32986557),(20 0.3079064),(21 0.30747136),(22 0.31836933),(23 0.36904526),(24 0.30281797),(25 0.30154002),(26 0.29217073),(27 0.31100893),(28 0.31183818),(29 0.30971557),(30 0.35955122),(31 0.43626118),(32 0.4015938),(33 0.40078464),(34 0.3659648),(35 0.3492447),(36 0.30572096),(37 0.304979),(38 0.30053622),(39 0.28944904),(40 0.31325322),(41 0.31320187),(42 0.34758222),(43 0.30723017),(44 0.3087921),(45 0.3078809),
(1 0.0010088983),(2 0.10986096),(3 0.19756794),(4 0.23563899),(5 0.2358528),(6 0.23861927),(7 0.22842963),(8 0.2493754),(9 0.24723862),(10 0.26797006),(11 0.26624432),(12 0.2769062),(13 0.27587667),(14 0.2843086),(15 0.27809078),(16 0.2898079),(17 0.28785607),(18 0.30126482),(19 0.31318477),(20 0.30970827),(21 0.31005922),(22 0.32365096),(23 0.36461586),(24 0.30882093),(25 0.30845195),(26 0.28803074),(27 0.29432824),(28 0.30115578),(29 0.29970473),(30 0.35459402),(31 0.4189577),(32 0.39441663),(33 0.39346594),(34 0.34949747),(35 0.34431568),(36 0.31002328),(37 0.30975762),(38 0.29810366),(39 0.27752846),(40 0.30586588),(41 0.30594498),(42 0.32652867),(43 0.29057193),(44 0.28515825),(45 0.28493878),
(1 0.0010444715),(2 0.10070198),(3 0.18987657),(4 0.22373019),(5 0.2228981),(6 0.23134373),(7 0.22493267),(8 0.24049817),(9 0.23854603),(10 0.26459277),(11 0.25928771),(12 0.25984284),(13 0.2589625),(14 0.27625978),(15 0.27641642),(16 0.28427985),(17 0.28232393),(18 0.30056095),(19 0.3018678),(20 0.29250786),(21 0.29127693),(22 0.30233052),(23 0.3456494),(24 0.29718703),(25 0.29554844),(26 0.28295407),(27 0.3078766),(28 0.30411923),(29 0.3011588),(30 0.34513432),(31 0.41296765),(32 0.3753679),(33 0.3759172),(34 0.3488914),(35 0.33530968),(36 0.29949385),(37 0.2983148),(38 0.28770423),(39 0.2715288),(40 0.29003823),(41 0.28986886),(42 0.3174285),(43 0.2737879),(44 0.26542002),(45 0.26553068),
(1 0.0010599555),(2 0.10564441),(3 0.19101997),(4 0.22766277),(5 0.22779952),(6 0.23086667),(7 0.22148177),(8 0.23413959),(9 0.23334776),(10 0.2674848),(11 0.26280063),(12 0.2598082),(13 0.25862393),(14 0.27764907),(15 0.27641782),(16 0.29058278),(17 0.2892085),(18 0.3067609),(19 0.3088668),(20 0.29048693),(21 0.290487),(22 0.30329937),(23 0.35315725),(24 0.2929687),(25 0.2923041),(26 0.26897085),(27 0.2982629),(28 0.3020825),(29 0.3001941),(30 0.34664145),(31 0.41211194),(32 0.37587842),(33 0.37593842),(34 0.3472831),(35 0.32443145),(36 0.30070192),(37 0.2993757),(38 0.2800504),(39 0.27069345),(40 0.29856992),(41 0.29865563),(42 0.3092796),(43 0.27156937),(44 0.2652412),(45 0.26466483),
(1 0.0009995789),(2 0.09768434),(3 0.18539783),(4 0.22218555),(5 0.22233568),(6 0.22568373),(7 0.22003412),(8 0.23049079),(9 0.22934727),(10 0.25088564),(11 0.25429866),(12 0.25566694),(13 0.2550111),(14 0.2695383),(15 0.27043405),(16 0.272558),(17 0.27020833),(18 0.2921003),(19 0.3063074),(20 0.2823133),(21 0.28141358),(22 0.29817164),(23 0.33420977),(24 0.28460148),(25 0.2841634),(26 0.26286778),(27 0.2747041),(28 0.28190693),(29 0.28010982),(30 0.3297971),(31 0.38981104),(32 0.3624929),(33 0.3626616),(34 0.33475426),(35 0.32325888),(36 0.2868561),(37 0.28710687),(38 0.2794075),(39 0.26448193),(40 0.29165167),(41 0.29126242),(42 0.31077707),(43 0.259903),(44 0.25209707),(45 0.25173014),
