1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0029392752),(2 5.1742926),(3 9.505309),(4 11.463101),(5 11.463749),(6 11.960279),(7 12.917837),(8 12.899321),(9 12.900885),(10 13.374241),(11 12.961631),(12 12.57693),(13 12.568887),(14 13.2293215),(15 13.358742),(16 13.534754),(17 13.52585),(18 13.479123),(19 14.103898),(20 13.78756),(21 13.782871),(22 14.7162695),(23 15.299209),(24 15.626152),(25 15.628291),(26 15.286304),(27 14.5348),(28 14.032242),(29 14.027818),(30 12.958903),(31 12.360495),(32 12.415579),(33 12.414197),(34 12.43922),(35 12.382605),(36 13.162385),(37 13.153816),(38 13.792701),(39 14.210436),(40 14.548921),(41 14.546185),(42 15.424999),(43 15.625325),(44 16.14046),(45 16.134287),
(1 0.002634754),(2 5.155884),(3 8.31068),(4 9.729484),(5 9.732926),(6 10.67265),(7 11.068508),(8 10.927506),(9 10.938824),(10 11.362136),(11 11.145645),(12 11.287801),(13 11.278653),(14 11.9325075),(15 11.737519),(16 11.748284),(17 11.742801),(18 12.083631),(19 12.2708645),(20 12.357368),(21 12.360369),(22 12.860395),(23 13.946083),(24 14.27179),(25 14.281544),(26 14.041412),(27 12.957117),(28 12.633166),(29 12.615978),(30 11.410883),(31 11.3034),(32 11.377317),(33 11.390626),(34 11.406451),(35 11.5168705),(36 12.239757),(37 12.228323),(38 12.385366),(39 13.105426),(40 13.069812),(41 13.081586),(42 13.607187),(43 14.243235),(44 14.493174),(45 14.48889),
(1 0.0028691983),(2 5.4868803),(3 9.033128),(4 10.404531),(5 10.41422),(6 11.821842),(7 12.384308),(8 12.115953),(9 12.122504),(10 12.408414),(11 12.283936),(12 12.304249),(13 12.316634),(14 12.806587),(15 12.4493475),(16 12.194929),(17 12.19932),(18 12.797471),(19 12.814529),(20 12.768849),(21 12.752305),(22 13.320171),(23 14.11746),(24 14.468062),(25 14.470127),(26 14.23185),(27 13.563449),(28 12.849512),(29 12.845752),(30 11.664466),(31 11.092619),(32 11.3463125),(33 11.348901),(34 11.459052),(35 11.459457),(36 12.1429),(37 12.146023),(38 12.336588),(39 12.948824),(40 12.989026),(41 12.995955),(42 13.679221),(43 14.940501),(44 14.632986),(45 14.630637),
(1 0.0027166107),(2 5.199872),(3 8.793702),(4 9.523148),(5 9.526098),(6 11.023136),(7 11.018094),(8 10.806553),(9 10.806071),(10 11.062595),(11 11.205869),(12 11.534343),(13 11.519664),(14 12.202581),(15 12.019838),(16 11.873722),(17 11.865298),(18 12.147658),(19 12.235645),(20 12.211901),(21 12.208268),(22 12.322593),(23 13.1408615),(24 13.602155),(25 13.599995),(26 13.370999),(27 12.501906),(28 12.044457),(29 12.028726),(30 10.996636),(31 10.686334),(32 11.010442),(33 11.013774),(34 10.82349),(35 10.888911),(36 11.464236),(37 11.461751),(38 11.61419),(39 12.20796),(40 12.569427),(41 12.556399),(42 13.165855),(43 13.72329),(44 13.930713),(45 13.927226),
(1 0.002678316),(2 4.501258),(3 7.488568),(4 8.228651),(5 8.232719),(6 9.546423),(7 9.332215),(8 9.156812),(9 9.159685),(10 9.557393),(11 9.42403),(12 9.639512),(13 9.631592),(14 10.315522),(15 10.354483),(16 9.994338),(17 9.990113),(18 10.200816),(19 10.368076),(20 10.176326),(21 10.174273),(22 10.489646),(23 11.182468),(24 11.400608),(25 11.397308),(26 11.08627),(27 10.896722),(28 10.31376),(29 10.31045),(30 9.309809),(31 9.034708),(32 8.995403),(33 9.001578),(34 8.953971),(35 9.209196),(36 9.601244),(37 9.596681),(38 9.955336),(39 10.554212),(40 11.147072),(41 11.144926),(42 11.837766),(43 11.778006),(44 11.993664),(45 11.993742),
(1 0.0022795468),(2 3.6388345),(3 6.5927258),(4 6.8488564),(5 6.848008),(6 7.749111),(7 8.02722),(8 7.748633),(9 7.749776),(10 7.9376183),(11 8.154892),(12 8.377677),(13 8.37159),(14 8.959921),(15 8.618969),(16 8.256111),(17 8.252054),(18 8.380185),(19 8.571449),(20 8.653298),(21 8.647297),(22 8.846308),(23 9.610249),(24 9.815084),(25 9.820448),(26 9.670679),(27 9.241152),(28 8.8862705),(29 8.874591),(30 8.089247),(31 7.711172),(32 7.9060316),(33 7.9018626),(34 7.8042393),(35 7.921424),(36 8.342401),(37 8.344935),(38 8.498172),(39 8.851206),(40 9.25783),(41 9.24427),(42 9.646973),(43 9.787279),(44 10.224073),(45 10.222611),
(1 0.0023359917),(2 3.3089178),(3 6.12661),(4 6.660705),(5 6.6619215),(6 7.505381),(7 7.4751725),(8 7.121834),(9 7.1175656),(10 7.515513),(11 7.846442),(12 8.08444),(13 8.083975),(14 8.415803),(15 7.956555),(16 7.7601886),(17 7.7532845),(18 7.830409),(19 8.036003),(20 7.958262),(21 7.9581437),(22 8.024222),(23 8.751884),(24 9.025842),(25 9.021804),(26 8.9169235),(27 8.637277),(28 8.306358),(29 8.29669),(30 7.5185237),(31 7.1296005),(32 7.222433),(33 7.2231226),(34 7.0973167),(35 7.1972914),(36 7.4908447),(37 7.4912252),(38 7.863228),(39 8.317037),(40 8.509701),(41 8.512476),(42 9.012733),(43 9.2068205),(44 9.149477),(45 9.148138),
(1 0.0024851803),(2 3.0579612),(3 6.3058453),(4 6.894115),(5 6.8945327),(6 7.4847064),(7 7.4180512),(8 7.219314),(9 7.220458),(10 7.458992),(11 7.594342),(12 7.989462),(13 7.9848676),(14 8.371793),(15 7.729037),(16 7.521838),(17 7.5162234),(18 7.6217694),(19 7.684394),(20 7.644414),(21 7.642165),(22 7.7483997),(23 8.398697),(24 8.817291),(25 8.816705),(26 8.918047),(27 8.440929),(28 7.993205),(29 7.9856515),(30 7.323535),(31 6.8092227),(32 6.843531),(33 6.8445163),(34 6.8597307),(35 6.8323636),(36 7.2027636),(37 7.2030573),(38 7.44231),(39 8.137969),(40 8.284167),(41 8.2859745),(42 8.494951),(43 8.735356),(44 8.543527),(45 8.545732),
(1 0.0021712184),(2 2.6551752),(3 5.6035295),(4 5.8859015),(5 5.8813715),(6 6.565927),(7 6.0652347),(8 5.722123),(9 5.720605),(10 6.0765634),(11 6.540123),(12 6.8305607),(13 6.8316174),(14 6.9530506),(15 6.429083),(16 6.1217375),(17 6.1191316),(18 6.253458),(19 6.4479275),(20 6.4870105),(21 6.4850035),(22 6.4913826),(23 6.956789),(24 7.3154464),(25 7.307629),(26 7.301974),(27 7.044632),(28 6.783641),(29 6.766745),(30 6.105055),(31 5.7371016),(32 5.987369),(33 5.9896245),(34 5.7306294),(35 5.782895),(36 6.1941323),(37 6.187729),(38 6.3344345),(39 6.7245317),(40 6.9052005),(41 6.9055853),(42 7.113447),(43 7.407209),(44 7.2272573),(45 7.2248955),
(1 0.0020941081),(2 2.3361707),(3 5.0494466),(4 5.5764537),(5 5.5752754),(6 6.1065044),(7 5.8376956),(8 5.6489654),(9 5.6373496),(10 5.7961397),(11 6.248741),(12 6.53415),(13 6.52737),(14 6.646371),(15 5.888723),(16 5.8299956),(17 5.8229766),(18 6.0342093),(19 5.8980374),(20 6.0598154),(21 6.0550704),(22 6.132807),(23 6.699904),(24 6.887698),(25 6.8867183),(26 7.017912),(27 6.720615),(28 6.4700723),(29 6.4645004),(30 5.8722086),(31 5.543048),(32 5.7503605),(33 5.750085),(34 5.5007024),(35 5.5336337),(36 5.8214803),(37 5.817235),(38 5.993424),(39 6.4267755),(40 6.4606395),(41 6.461927),(42 6.635321),(43 6.822021),(44 6.726551),(45 6.725917),
