1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00020276321),(2 0.077519506),(3 0.33052537),(4 0.5627112),(5 0.57037205),(6 0.7895979),(7 0.8767308),(8 0.8816608),(9 0.8931596),(10 1.2432344),(11 1.963205),(12 2.0645592),(13 2.017981),(14 2.3275812),(15 3.5705056),(16 4.109416),(17 4.095931),(18 4.900213),(19 5.802666),(20 6.7194376),(21 6.7756424),(22 6.695005),(23 7.663778),(24 8.695798),(25 8.791915),(26 9.0429125),(27 9.468624),(28 8.619243),(29 8.590902),(30 8.591538),(31 11.141871),(32 13.125995),(33 13.200706),(34 17.202147),(35 23.172155),(36 23.182098),(37 23.222872),(38 20.807552),(39 23.6284),(40 23.714125),(41 23.81054),(42 24.13064),(43 26.193535),(44 28.396076),(45 28.3664),(46 30.474926),(47 29.96804),(48 29.247688),(49 29.135532),(50 29.212563),
(1 0.0014014554),(2 0.80952895),(3 3.4021175),(4 5.527705),(5 5.5381446),(6 6.598326),(7 8.568821),(8 9.416267),(9 9.44936),(10 9.727662),(11 10.967409),(12 11.597963),(13 11.655452),(14 11.9622755),(15 13.732865),(16 13.8466625),(17 13.846711),(18 14.472083),(19 15.331058),(20 18.764954),(21 18.778086),(22 19.110275),(23 20.137354),(24 20.156214),(25 20.16408),(26 20.236963),(27 19.621061),(28 19.66894),(29 19.65793),(30 20.499739),(31 20.143507),(32 20.554977),(33 20.57541),(34 20.612951),(35 20.366968),(36 19.994411),(37 20.009495),(38 20.304161),(39 21.370514),(40 22.521982),(41 22.517729),(42 22.566042),(43 23.47572),(44 23.79799),(45 23.769232),(46 23.260418),(47 23.81511),(48 24.407684),(49 24.386253),(50 24.387358),
(1 0.0013539572),(2 0.63344),(3 2.6843178),(4 4.6780653),(5 4.6619678),(6 5.5329485),(7 7.317816),(8 8.359589),(9 8.396269),(10 9.261221),(11 10.91985),(12 11.578223),(13 11.6095495),(14 11.855016),(15 14.054763),(16 14.051289),(17 14.064737),(18 15.384619),(19 15.3784275),(20 17.904306),(21 17.852095),(22 17.651865),(23 19.446936),(24 19.37288),(25 19.316717),(26 18.49297),(27 18.605362),(28 18.886538),(29 18.878555),(30 19.877842),(31 20.925406),(32 20.556108),(33 20.512438),(34 19.40434),(35 18.678091),(36 18.619446),(37 18.635483),(38 18.240404),(39 19.336042),(40 19.666822),(41 19.692871),(42 19.297487),(43 18.720095),(44 19.112322),(45 19.12541),(46 18.916704),(47 18.366722),(48 18.829063),(49 18.817785),(50 18.82599),
(1 0.0013669524),(2 0.643195),(3 2.8220944),(4 5.121072),(5 5.111127),(6 6.5366397),(7 8.827297),(8 9.986068),(9 9.991611),(10 9.716306),(11 11.417069),(12 12.872278),(13 12.867633),(14 12.7501745),(15 13.728307),(16 13.987556),(17 13.992776),(18 14.4105425),(19 14.793477),(20 17.832924),(21 17.853262),(22 17.669527),(23 17.941488),(24 17.945942),(25 17.96153),(26 17.531359),(27 18.015366),(28 17.633549),(29 17.691515),(30 17.94577),(31 18.74489),(32 19.102518),(33 19.125914),(34 18.621767),(35 18.883947),(36 19.176123),(37 19.217913),(38 18.336155),(39 19.470951),(40 20.469688),(41 20.47255),(42 20.050304),(43 20.252647),(44 20.46083),(45 20.553455),(46 20.26455),(47 20.205572),(48 19.723509),(49 19.74943),(50 19.715963),
(1 0.0013154949),(2 0.58889246),(3 2.8167534),(4 4.6797323),(5 4.7129717),(6 5.9731045),(7 7.951464),(8 9.422476),(9 9.497417),(10 10.033111),(11 11.031971),(12 11.670972),(13 11.658848),(14 12.040543),(15 13.596059),(16 13.678739),(17 13.672846),(18 14.503846),(19 15.79756),(20 16.607834),(21 16.60876),(22 16.370497),(23 17.132915),(24 17.115536),(25 17.152367),(26 17.194805),(27 17.389965),(28 17.368696),(29 17.341421),(30 17.627762),(31 19.008064),(32 18.899246),(33 18.866611),(34 18.078508),(35 17.463768),(36 17.454336),(37 17.481426),(38 16.967138),(39 16.932516),(40 17.862564),(41 17.87498),(42 18.176056),(43 18.099833),(44 18.90515),(45 18.939362),(46 17.963495),(47 17.970306),(48 18.363531),(49 18.365776),(50 18.361967),
(1 0.0012645562),(2 0.6610101),(3 2.682568),(4 4.607007),(5 4.643597),(6 5.4639416),(7 6.9306917),(8 8.297649),(9 8.299246),(10 9.02939),(11 9.973936),(12 10.694579),(13 10.810412),(14 11.293773),(15 13.12089),(16 13.084769),(17 13.083062),(18 13.615835),(19 14.000527),(20 16.910814),(21 16.92887),(22 17.07355),(23 16.681208),(24 17.048508),(25 17.04036),(26 17.566315),(27 18.304161),(28 18.514355),(29 18.474892),(30 18.617151),(31 18.15399),(32 18.465595),(33 18.506815),(34 18.05852),(35 18.457266),(36 18.148964),(37 18.233595),(38 18.007778),(39 17.773567),(40 18.16141),(41 18.136602),(42 17.786121),(43 18.687393),(44 19.464445),(45 19.43862),(46 19.209642),(47 19.53684),(48 20.07415),(49 20.089714),(50 20.076727),
(1 0.0014745891),(2 0.6216541),(3 2.7970917),(4 4.7849746),(5 4.7645154),(6 5.781197),(7 7.3922653),(8 8.686691),(9 8.713304),(10 9.762204),(11 11.802024),(12 12.7985935),(13 12.80287),(14 12.454453),(15 13.653902),(16 13.7665205),(17 13.771329),(18 14.318965),(19 15.369866),(20 17.8901),(21 17.90703),(22 18.26168),(23 19.074444),(24 19.35316),(25 19.376423),(26 19.729012),(27 20.793053),(28 20.851656),(29 20.867857),(30 20.585144),(31 20.383303),(32 20.556818),(33 20.598457),(34 19.6841),(35 18.943045),(36 18.87373),(37 18.843946),(38 18.70925),(39 19.045263),(40 20.154404),(41 20.18155),(42 19.942041),(43 20.10573),(44 20.57661),(45 20.564714),(46 20.76437),(47 20.698595),(48 21.25843),(49 21.26588),(50 21.26612),
(1 0.0011948015),(2 0.5583649),(3 2.6512377),(4 4.581384),(5 4.5552583),(6 5.431324),(7 6.8008385),(8 7.6848965),(9 7.757808),(10 8.411666),(11 9.996381),(12 11.030964),(13 11.006768),(14 10.984329),(15 12.53743),(16 12.808433),(17 12.808881),(18 12.972779),(19 13.78064),(20 16.271036),(21 16.299105),(22 15.834142),(23 16.078081),(24 16.437798),(25 16.429348),(26 16.031113),(27 17.04471),(28 16.937136),(29 16.939363),(30 16.973677),(31 16.924717),(32 17.225523),(33 17.241377),(34 16.896425),(35 17.115232),(36 16.790941),(37 16.749462),(38 15.673885),(39 14.739332),(40 14.977438),(41 14.976569),(42 15.1038885),(43 15.469016),(44 16.20976),(45 16.175621),(46 16.649542),(47 17.320465),(48 16.864635),(49 16.8701),(50 16.864603),
(1 0.0013032733),(2 0.56989074),(3 2.4567058),(4 4.639668),(5 4.6415257),(6 5.4603987),(7 6.4829445),(8 7.769782),(9 7.7922134),(10 8.26555),(11 9.138063),(12 9.827921),(13 9.8364525),(14 10.064263),(15 11.599118),(16 11.834473),(17 11.82802),(18 12.685963),(19 13.071246),(20 15.304887),(21 15.343612),(22 15.436993),(23 16.425905),(24 16.79998),(25 16.790462),(26 16.036726),(27 16.96392),(28 16.97222),(29 16.970524),(30 17.018154),(31 17.587444),(32 17.57962),(33 17.561071),(34 17.607344),(35 17.847775),(36 17.853605),(37 17.824326),(38 17.235691),(39 17.739334),(40 18.15229),(41 18.062159),(42 17.944786),(43 18.083168),(44 18.14241),(45 18.105148),(46 18.595615),(47 19.39721),(48 19.392485),(49 19.383337),(50 19.398132),
(1 0.0013482502),(2 0.6052324),(3 2.6156292),(4 4.6781077),(5 4.664402),(6 5.8126054),(7 7.6627827),(8 8.769165),(9 8.782242),(10 9.113465),(11 10.507531),(12 11.363418),(13 11.379539),(14 11.3338995),(15 12.618645),(16 12.520094),(17 12.500827),(18 13.185362),(19 13.140052),(20 13.767321),(21 13.805813),(22 13.885894),(23 14.135145),(24 14.599448),(25 14.553396),(26 15.211262),(27 15.923752),(28 15.930485),(29 15.904301),(30 16.28531),(31 17.115467),(32 17.315142),(33 17.330814),(34 17.60748),(35 17.973028),(36 18.313446),(37 18.279446),(38 17.85672),(39 17.218344),(40 17.733564),(41 17.683958),(42 17.932308),(43 18.008718),(44 19),(45 18.974127),(46 18.922749),(47 19.364206),(48 19.310432),(49 19.286947),(50 19.316845),
(1 0.0013632611),(2 0.6449715),(3 2.6739137),(4 4.5001316),(5 4.5168962),(6 5.37399),(7 6.9432526),(8 8.231417),(9 8.313509),(10 8.790576),(11 9.656282),(12 10.686913),(13 10.690437),(14 10.774729),(15 11.731467),(16 11.895503),(17 11.887574),(18 12.672142),(19 13.123986),(20 15.615363),(21 15.633825),(22 15.570782),(23 15.394307),(24 15.67836),(25 15.659167),(26 15.247003),(27 16.080261),(28 16.047812),(29 16.025412),(30 16.561478),(31 16.760473),(32 17.12209),(33 17.217762),(34 17.437954),(35 17.533777),(36 17.594248),(37 17.610823),(38 17.297297),(39 17.117245),(40 17.449665),(41 17.412056),(42 16.467688),(43 16.58119),(44 16.139872),(45 16.131598),(46 15.94369),(47 15.865351),(48 16.134554),(49 16.105774),(50 16.12814),
(1 0.0015265356),(2 0.58951116),(3 2.5746987),(4 4.0705667),(5 4.1013937),(6 4.9679527),(7 6.8968277),(8 8.755681),(9 8.815291),(10 8.868755),(11 9.52195),(12 10.195894),(13 10.206772),(14 10.087328),(15 11.317447),(16 11.264036),(17 11.283542),(18 11.479274),(19 11.3082285),(20 14.185809),(21 14.203773),(22 14.558982),(23 14.105615),(24 14.234874),(25 14.2108),(26 13.889099),(27 14.407998),(28 14.297856),(29 14.274245),(30 14.65715),(31 15.11372),(32 15.015374),(33 15.001783),(34 14.790048),(35 15.875526),(36 16.006353),(37 16.00202),(38 15.043318),(39 15.492981),(40 16.056213),(41 15.998349),(42 15.24729),(43 14.406321),(44 14.184588),(45 14.209441),(46 14.587901),(47 16.278399),(48 16.648172),(49 16.671848),(50 16.65085),
(1 0.0012190824),(2 0.5603009),(3 2.2517352),(4 3.8719347),(5 3.878424),(6 4.438478),(7 6.168693),(8 7.448618),(9 7.432959),(10 7.848576),(11 8.891653),(12 9.796715),(13 9.809868),(14 9.89048),(15 11.045733),(16 11.339141),(17 11.347762),(18 11.942968),(19 12.639685),(20 14.352884),(21 14.380332),(22 14.0509405),(23 14.827164),(24 15.032518),(25 15.03425),(26 15.149287),(27 16.81545),(28 16.884632),(29 16.847927),(30 17.052368),(31 16.720263),(32 16.43119),(33 16.484428),(34 16.034658),(35 16.19567),(36 16.102238),(37 16.073307),(38 15.334115),(39 15.285599),(40 15.587282),(41 15.64667),(42 15.67383),(43 15.77001),(44 15.787326),(45 15.788373),(46 15.527864),(47 15.554168),(48 16.218615),(49 16.203638),(50 16.2195),
(1 0.0015346836),(2 0.63254374),(3 2.7101421),(4 4.5782847),(5 4.5596843),(6 5.396547),(7 6.559016),(8 7.239971),(9 7.256555),(10 7.342818),(11 8.240428),(12 8.8391485),(13 8.868864),(14 8.8888855),(15 10.34688),(16 10.279662),(17 10.2902155),(18 10.531242),(19 11.491215),(20 13.917122),(21 13.937618),(22 14.024224),(23 13.7977085),(24 14.039505),(25 14.036584),(26 14.177058),(27 15.402268),(28 15.123812),(29 15.127364),(30 14.700869),(31 14.956253),(32 15.012134),(33 15.006961),(34 14.923182),(35 16.15705),(36 16.295946),(37 16.280334),(38 15.331591),(39 15.1459255),(40 15.548628),(41 15.585097),(42 15.365678),(43 15.486752),(44 15.627822),(45 15.653774),(46 15.375576),(47 15.168407),(48 15.142693),(49 15.120499),(50 15.138342),
(1 0.0013803184),(2 0.5763969),(3 2.7792757),(4 4.5807495),(5 4.5841084),(6 5.1246915),(7 6.0201063),(8 7.0564723),(9 7.1020007),(10 7.6121545),(11 8.96264),(12 9.661159),(13 9.692297),(14 9.607886),(15 10.455544),(16 10.936469),(17 10.940413),(18 11.458582),(19 11.607995),(20 14.158285),(21 14.151428),(22 14.332853),(23 14.245802),(24 15.180459),(25 15.145915),(26 15.299554),(27 15.804001),(28 15.8654175),(29 15.889053),(30 16.071718),(31 16.272196),(32 16.837967),(33 16.959002),(34 16.803991),(35 16.280989),(36 16.424284),(37 16.427105),(38 15.402061),(39 15.317329),(40 15.427834),(41 15.403045),(42 15.194916),(43 15.268783),(44 15.993931),(45 16.010427),(46 15.802371),(47 15.659018),(48 16.127264),(49 16.144005),(50 16.121506),
(1 0.0013759065),(2 0.5994154),(3 2.7243273),(4 4.3675838),(5 4.3691974),(6 5.1039205),(7 6.8157387),(8 8.098939),(9 8.092509),(10 8.371871),(11 8.806693),(12 8.762615),(13 8.783294),(14 8.536057),(15 9.319012),(16 9.417247),(17 9.419299),(18 10.000803),(19 10.140892),(20 12.683321),(21 12.739481),(22 12.98748),(23 13.866009),(24 14.226123),(25 14.1795845),(26 14.215847),(27 14.290662),(28 14.366249),(29 14.380993),(30 14.441278),(31 15.16396),(32 15.302378),(33 15.373873),(34 15.153896),(35 14.781342),(36 14.808864),(37 14.813387),(38 14.322977),(39 14.410625),(40 14.880984),(41 14.87473),(42 15.173843),(43 15.577993),(44 15.276575),(45 15.3205385),(46 15.01327),(47 15.021638),(48 14.900476),(49 14.899139),(50 14.89984),
(1 0.0014415894),(2 0.533268),(3 2.3366084),(4 4.214853),(5 4.212094),(6 4.9579277),(7 6.327499),(8 7.6425643),(9 7.658924),(10 8.330142),(11 8.629417),(12 9.03514),(13 9.03912),(14 8.797865),(15 9.752624),(16 10.361402),(17 10.375865),(18 10.884779),(19 12.070022),(20 14.672811),(21 14.67846),(22 14.561051),(23 15.006427),(24 15.747305),(25 15.728284),(26 15.43481),(27 15.595357),(28 15.361516),(29 15.375368),(30 15.458876),(31 14.979957),(32 14.863649),(33 14.831397),(34 14.469369),(35 14.557159),(36 14.8311405),(37 14.771462),(38 14.82504),(39 15.297468),(40 15.938118),(41 15.864068),(42 15.888066),(43 15.212672),(44 15.2596245),(45 15.256845),(46 15.390066),(47 15.647551),(48 15.884244),(49 15.917461),(50 15.890213),
(1 0.0013998344),(2 0.52500993),(3 1.9342823),(4 3.1925187),(5 3.187163),(6 3.8586013),(7 5.056334),(8 6.076475),(9 6.090402),(10 6.6290326),(11 6.91454),(12 7.4324527),(13 7.4581084),(14 7.669445),(15 8.743218),(16 9.175829),(17 9.174271),(18 9.61609),(19 10.739015),(20 12.458192),(21 12.45251),(22 12.354869),(23 12.300647),(24 12.403145),(25 12.376681),(26 12.104882),(27 12.695884),(28 12.800327),(29 12.74319),(30 12.80834),(31 13.016671),(32 13.848715),(33 13.79236),(34 13.739505),(35 13.912852),(36 13.942528),(37 13.998257),(38 13.624596),(39 13.366937),(40 13.731753),(41 13.718084),(42 13.66287),(43 14.313805),(44 14.353709),(45 14.355133),(46 14.520601),(47 14.668337),(48 14.522835),(49 14.545791),(50 14.511166),
(1 0.0015216658),(2 0.5518192),(3 2.3935478),(4 4.0475388),(5 4.0560617),(6 4.592301),(7 5.867425),(8 6.968008),(9 7.0086303),(10 7.8906903),(11 8.519779),(12 9.302882),(13 9.320234),(14 9.339746),(15 10.297365),(16 10.115547),(17 10.104679),(18 10.334094),(19 11.342357),(20 13.393365),(21 13.394165),(22 13.140062),(23 13.450357),(24 13.255644),(25 13.244782),(26 13.016278),(27 13.585356),(28 13.450713),(29 13.471984),(30 13.210269),(31 13.705651),(32 13.772912),(33 13.743068),(34 13.601633),(35 14.062538),(36 14.08226),(37 14.066232),(38 13.595032),(39 13.751264),(40 13.686999),(41 13.677292),(42 13.30707),(43 13.951649),(44 14.157309),(45 14.132748),(46 14.0209255),(47 14.417518),(48 14.602835),(49 14.604016),(50 14.597342),
(1 0.0013953309),(2 0.45348516),(3 2.0153437),(4 3.6201005),(5 3.6262903),(6 4.4030194),(7 6.032708),(8 7.0926228),(9 7.131279),(10 7.4773626),(11 8.052526),(12 8.323997),(13 8.375342),(14 8.652287),(15 9.853933),(16 10.243192),(17 10.241763),(18 10.503619),(19 10.699985),(20 12.028369),(21 12.041305),(22 12.275683),(23 13.3043785),(24 14.184684),(25 14.162003),(26 14.095449),(27 13.043441),(28 13.4132805),(29 13.418723),(30 13.283721),(31 13.198169),(32 12.720515),(33 12.680943),(34 12.079946),(35 12.993675),(36 13.067788),(37 13.010447),(38 12.953257),(39 13.022952),(40 13.405309),(41 13.467774),(42 13.082028),(43 13.172779),(44 13.140694),(45 13.145507),(46 12.920938),(47 13.678354),(48 13.4830475),(49 13.494976),(50 13.489635),
(1 0.0014840041),(2 0.56600684),(3 2.2832308),(4 3.7235465),(5 3.7190459),(6 4.7017274),(7 5.758399),(8 6.646936),(9 6.6880403),(10 7.0415697),(11 7.8934107),(12 8.901389),(13 8.903055),(14 8.973909),(15 9.927517),(16 10.20966),(17 10.210489),(18 10.565937),(19 10.897159),(20 12.808363),(21 12.798447),(22 12.994586),(23 13.973954),(24 13.992692),(25 14.011218),(26 13.6438055),(27 13.53568),(28 13.7066145),(29 13.65421),(30 13.701837),(31 14.748461),(32 14.62432),(33 14.577645),(34 14.403761),(35 14.339757),(36 14.284292),(37 14.255767),(38 13.941752),(39 14.453711),(40 14.259345),(41 14.335345),(42 13.97949),(43 14.46068),(44 14.785513),(45 14.77423),(46 14.615211),(47 14.890467),(48 14.810567),(49 14.805625),(50 14.808598),
(1 0.0013313151),(2 0.47554374),(3 1.9877762),(4 3.5132382),(5 3.5217602),(6 3.96944),(7 4.6847014),(8 5.4892836),(9 5.5118675),(10 5.780473),(11 6.873783),(12 7.344452),(13 7.380343),(14 7.397156),(15 8.097998),(16 8.585976),(17 8.587786),(18 9.211438),(19 9.285284),(20 11.124348),(21 11.115622),(22 10.997455),(23 11.894424),(24 12.185231),(25 12.201094),(26 12.397232),(27 12.497175),(28 12.656705),(29 12.681227),(30 12.534481),(31 12.84092),(32 12.786566),(33 12.823814),(34 12.086356),(35 11.950907),(36 12.205532),(37 12.204086),(38 12.030965),(39 12.653049),(40 12.739479),(41 12.730767),(42 12.8696785),(43 12.849784),(44 12.887507),(45 12.876138),(46 12.863155),(47 12.807967),(48 12.711788),(49 12.707384),(50 12.711495),
(1 0.0014316776),(2 0.48297125),(3 1.9412047),(4 3.5073802),(5 3.511745),(6 4.4356446),(7 5.438023),(8 5.942296),(9 5.960789),(10 6.1637063),(11 7.169737),(12 7.397521),(13 7.4082317),(14 7.4400034),(15 8.358406),(16 8.684336),(17 8.683496),(18 9.241996),(19 9.650213),(20 10.713808),(21 10.730409),(22 10.831066),(23 10.610772),(24 10.962579),(25 10.978934),(26 11.219594),(27 12.061171),(28 12.065546),(29 12.094951),(30 12.193318),(31 12.409879),(32 12.436593),(33 12.428388),(34 12.311915),(35 12.164432),(36 12.328915),(37 12.355464),(38 11.881132),(39 12.272358),(40 12.775483),(41 12.783849),(42 12.738367),(43 12.606556),(44 12.792857),(45 12.839328),(46 12.6593275),(47 12.843962),(48 13.084496),(49 13.078545),(50 13.076509),
(1 0.0013948269),(2 0.5278177),(3 2.269272),(4 3.8990726),(5 3.9115531),(6 4.501694),(7 5.304209),(8 6.1566777),(9 6.1622677),(10 6.531252),(11 7.171389),(12 7.7608976),(13 7.7923584),(14 7.6669283),(15 8.75065),(16 8.854856),(17 8.854039),(18 9.062708),(19 9.939368),(20 11.723227),(21 11.720998),(22 11.782166),(23 11.739037),(24 12.04066),(25 12.055729),(26 11.681265),(27 11.802729),(28 12.052598),(29 12.052115),(30 12.304484),(31 12.55706),(32 12.92999),(33 12.954388),(34 13.0247),(35 13.203337),(36 13.449044),(37 13.409063),(38 12.942545),(39 13.299005),(40 13.513823),(41 13.503286),(42 13.575748),(43 13.772863),(44 13.505643),(45 13.476064),(46 13.793534),(47 14.533785),(48 14.125921),(49 14.115106),(50 14.116326),
(1 0.0013050453),(2 0.37820444),(3 1.7614352),(4 3.2446787),(5 3.2391324),(6 3.8210483),(7 4.431185),(8 5.0368834),(9 5.0692134),(10 5.2637553),(11 5.9694786),(12 6.4938436),(13 6.4834247),(14 6.5826383),(15 7.608973),(16 7.349206),(17 7.342502),(18 7.4375634),(19 7.8949237),(20 9.706966),(21 9.710989),(22 9.746778),(23 9.793363),(24 10.077175),(25 10.072481),(26 10.338905),(27 10.345058),(28 10.444671),(29 10.423357),(30 10.836264),(31 11.961872),(32 11.86837),(33 11.91897),(34 11.864198),(35 12.728157),(36 12.621537),(37 12.579215),(38 12.318892),(39 12.124635),(40 11.991497),(41 12.042722),(42 11.97078),(43 12.23454),(44 12.479392),(45 12.4671955),(46 12.876388),(47 13.0450535),(48 12.871122),(49 12.876169),(50 12.882847),
(1 0.0014242929),(2 0.43015048),(3 1.9459058),(4 3.4634488),(5 3.4770072),(6 4.075166),(7 4.8924184),(8 5.52958),(9 5.5654454),(10 5.7873116),(11 6.176171),(12 6.4312587),(13 6.453764),(14 6.50931),(15 7.416044),(16 7.58895),(17 7.6007137),(18 7.793944),(19 8.191329),(20 9.849756),(21 9.883436),(22 9.606489),(23 10.202679),(24 10.729086),(25 10.722379),(26 10.913029),(27 11.2263365),(28 11.185063),(29 11.178281),(30 10.977856),(31 11.226467),(32 11.151193),(33 11.148574),(34 11.305994),(35 11.646275),(36 11.578337),(37 11.563482),(38 11.402071),(39 11.720883),(40 11.635381),(41 11.674612),(42 11.490537),(43 12.315079),(44 12.69661),(45 12.657946),(46 12.946769),(47 12.513348),(48 12.191516),(49 12.19162),(50 12.192173),
(1 0.0012814571),(2 0.45531416),(3 1.8706061),(4 3.115949),(5 3.1333482),(6 3.6541436),(7 4.4708476),(8 5.121926),(9 5.1310177),(10 5.687124),(11 6.6470714),(12 7.069605),(13 7.091836),(14 7.2153974),(15 8.263937),(16 8.095029),(17 8.091013),(18 8.44562),(19 8.924292),(20 10.722108),(21 10.699505),(22 10.608773),(23 10.715297),(24 10.954635),(25 10.942422),(26 11.026685),(27 11.24417),(28 11.046581),(29 11.071599),(30 11.038426),(31 11.785821),(32 11.900092),(33 11.901585),(34 11.686059),(35 11.537286),(36 10.982058),(37 10.966757),(38 10.661292),(39 11.188274),(40 11.645349),(41 11.592357),(42 11.640768),(43 12.101093),(44 12.127422),(45 12.139871),(46 12.233401),(47 11.845164),(48 11.91447),(49 11.916221),(50 11.91241),
(1 0.0013208456),(2 0.43529674),(3 1.6593816),(4 2.7667336),(5 2.7621965),(6 3.7078016),(7 4.893249),(8 5.837346),(9 5.8722067),(10 6.0287056),(11 6.541008),(12 6.5419955),(13 6.561249),(14 6.465488),(15 7.3994207),(16 7.241702),(17 7.2344193),(18 7.5865064),(19 7.973136),(20 9.412319),(21 9.441566),(22 9.249244),(23 9.691262),(24 9.809199),(25 9.822312),(26 9.715308),(27 10.232854),(28 10.325887),(29 10.312066),(30 10.4530115),(31 10.585444),(32 10.536055),(33 10.535962),(34 10.459147),(35 11.721241),(36 12.065637),(37 12.048506),(38 11.341781),(39 10.723418),(40 10.832764),(41 10.827052),(42 10.497386),(43 10.426653),(44 10.531753),(45 10.573412),(46 10.748473),(47 10.879003),(48 11.293795),(49 11.27778),(50 11.290545),
(1 0.001453279),(2 0.49273938),(3 2.1845474),(4 3.6009648),(5 3.5988984),(6 4.220177),(7 5.2769337),(8 6.049245),(9 6.0767226),(10 6.202215),(11 6.7422853),(12 7.2818313),(13 7.3084764),(14 7.2342415),(15 7.5487013),(16 7.8626437),(17 7.8762784),(18 8.314274),(19 8.552471),(20 10.019899),(21 10.013476),(22 10.156178),(23 9.797008),(24 10.389925),(25 10.389076),(26 9.904252),(27 10.85636),(28 10.67641),(29 10.683184),(30 10.810764),(31 10.795676),(32 10.785069),(33 10.788139),(34 10.757522),(35 11.080164),(36 11.135108),(37 11.115147),(38 10.75493),(39 10.910301),(40 11.022114),(41 11.064953),(42 11.121015),(43 11.767911),(44 11.90157),(45 11.937308),(46 11.610957),(47 11.846944),(48 11.425705),(49 11.434979),(50 11.436311),
