1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.00042756513),(2 1.871421),(3 6.0391912),(4 9.140509),(5 9.155388),(6 12.323385),(7 19.202024),(8 19.893036),(9 19.922203),(10 20.682053),(11 26.041782),(12 28.470327),(13 28.453001),(14 29.61911),(15 32.046272),(16 32.899117),(17 32.91208),(18 35.419483),(19 37.55187),(20 41.81359),(21 41.74666),(22 42.76118),(23 43.861588),(24 44.71107),(25 44.638504),(26 43.786995),(27 43.4611),(28 47.11109),(29 47.12516),(30 50.328754),(31 57.6491),(32 63.21799),(33 63.4928),(34 68.42034),(35 81.024254),(36 83.49537),(37 83.62328),(38 80.988976),(39 95.10791),(40 99.377426),(41 99.35365),(42 101.196815),(43 110.72529),(44 114.93057),(45 114.99202),(46 117.27397),(47 112.290436),(48 103.99268),(49 103.91213),(50 103.9797),
(1 0.0008848606),(2 0.8313298),(3 2.5804095),(4 3.9006453),(5 3.9002647),(6 4.4569902),(7 5.400495),(8 6.12992),(9 6.1474233),(10 6.4709687),(11 6.905107),(12 7.302513),(13 7.314242),(14 7.253397),(15 8.169076),(16 8.151879),(17 8.152004),(18 8.349649),(19 8.570476),(20 9.706437),(21 9.709484),(22 9.749652),(23 9.82014),(24 9.910981),(25 9.913663),(26 9.738244),(27 10.05384),(28 9.982729),(29 9.9775915),(30 10.0952835),(31 10.433185),(32 10.428454),(33 10.451808),(34 10.29687),(35 10.448257),(36 10.496483),(37 10.483143),(38 10.231299),(39 10.24171),(40 10.4471655),(41 10.446195),(42 10.334421),(43 10.476015),(44 10.571093),(45 10.575389),(46 10.606321),(47 10.733894),(48 10.7834015),(49 10.785779),(50 10.783526),
(1 0.0008217584),(2 0.7468966),(3 2.2169294),(4 3.363981),(5 3.3655274),(6 3.8532052),(7 4.7846975),(8 5.5156384),(9 5.533237),(10 5.6530786),(11 5.9824777),(12 6.4138517),(13 6.4203687),(14 6.423309),(15 7.138087),(16 7.1571016),(17 7.1552057),(18 7.3715105),(19 7.5262637),(20 8.55706),(21 8.555536),(22 8.61065),(23 8.703799),(24 8.907127),(25 8.897958),(26 8.682106),(27 8.794702),(28 8.823547),(29 8.817107),(30 8.739595),(31 9.037565),(32 9.081207),(33 9.089547),(34 8.9165),(35 9.277699),(36 9.330636),(37 9.329739),(38 9.111135),(39 9.115395),(40 9.309092),(41 9.30596),(42 9.158725),(43 9.0940895),(44 9.090913),(45 9.096605),(46 8.9740925),(47 9.141026),(48 9.233908),(49 9.237848),(50 9.233957),
(1 0.00084998325),(2 0.7213056),(3 2.2012618),(4 3.3072045),(5 3.3061073),(6 3.773497),(7 4.63465),(8 5.297362),(9 5.317005),(10 5.6129026),(11 5.908929),(12 6.2483625),(13 6.2559843),(14 6.284233),(15 6.9424167),(16 7.0459857),(17 7.0445356),(18 7.408336),(19 7.5492206),(20 8.596867),(21 8.592855),(22 8.679731),(23 8.750146),(24 8.919796),(25 8.920238),(26 8.812804),(27 8.838169),(28 8.908904),(29 8.902959),(30 8.988479),(31 9.077176),(32 9.05748),(33 9.05935),(34 8.835039),(35 8.884146),(36 9.006776),(37 8.996115),(38 8.765921),(39 8.961562),(40 9.155954),(41 9.153262),(42 9.083254),(43 8.889623),(44 8.855035),(45 8.860615),(46 8.823645),(47 8.967199),(48 8.983906),(49 8.984571),(50 8.983068),
(1 0.0009065197),(2 0.6912518),(3 2.134093),(4 3.2473643),(5 3.2530377),(6 3.7096334),(7 4.4601817),(8 5.1077676),(9 5.119823),(10 5.2775955),(11 5.63281),(12 6.0420156),(13 6.0528545),(14 6.0828004),(15 6.851916),(16 6.940485),(17 6.9384656),(18 7.192713),(19 7.3936977),(20 8.49664),(21 8.503191),(22 8.463631),(23 8.511436),(24 8.678984),(25 8.667779),(26 8.580961),(27 8.735834),(28 8.789192),(29 8.781889),(30 8.851672),(31 9.238273),(32 9.206886),(33 9.20395),(34 8.989858),(35 9.005661),(36 8.9993),(37 8.99438),(38 8.744267),(39 8.75684),(40 8.969907),(41 8.966958),(42 8.812762),(43 8.802435),(44 8.836812),(45 8.831637),(46 8.8083105),(47 8.921466),(48 8.944408),(49 8.948521),(50 8.9443),
(1 0.0007541968),(2 0.5858585),(3 1.7538129),(4 2.6503453),(5 2.6529894),(6 3.0508382),(7 3.6784046),(8 4.131087),(9 4.1455684),(10 4.2599955),(11 4.490393),(12 4.8048553),(13 4.813259),(14 4.8229876),(15 5.4245424),(16 5.4878616),(17 5.4882636),(18 5.6533036),(19 5.7665963),(20 6.713875),(21 6.709781),(22 6.7120457),(23 6.890651),(24 6.978826),(25 6.9790053),(26 6.9455514),(27 7.194615),(28 7.313577),(29 7.3070254),(30 7.3184705),(31 7.444309),(32 7.4746656),(33 7.4806657),(34 7.3348503),(35 7.506088),(36 7.5638413),(37 7.560158),(38 7.3276515),(39 7.374009),(40 7.4690213),(41 7.4698086),(42 7.344394),(43 7.3670406),(44 7.3607154),(45 7.358263),(46 7.4245276),(47 7.602804),(48 7.665864),(49 7.6653075),(50 7.6660976),
(1 0.0008500725),(2 0.60444146),(3 1.7791752),(4 2.7388356),(5 2.742804),(6 3.111023),(7 3.7134416),(8 4.1969175),(9 4.212667),(10 4.3627496),(11 4.7354207),(12 5.023044),(13 5.0345397),(14 4.9722815),(15 5.6073184),(16 5.625081),(17 5.626432),(18 5.8574224),(19 5.869808),(20 6.700085),(21 6.702244),(22 6.7443094),(23 6.879586),(24 7.0749035),(25 7.0710125),(26 6.9867105),(27 6.9689407),(28 6.9182396),(29 6.911877),(30 6.926552),(31 7.17019),(32 7.208465),(33 7.2079206),(34 7.1205544),(35 7.2270627),(36 7.259192),(37 7.2502055),(38 7.060848),(39 7.180988),(40 7.391895),(41 7.3938966),(42 7.4097347),(43 7.3867836),(44 7.389174),(45 7.390964),(46 7.38302),(47 7.4196167),(48 7.473228),(49 7.472079),(50 7.4724135),
(1 0.0007651109),(2 0.54409623),(3 1.6104716),(4 2.4411807),(5 2.4436183),(6 2.824743),(7 3.3670871),(8 3.8391228),(9 3.8514712),(10 4.001091),(11 4.218548),(12 4.515891),(13 4.522205),(14 4.510943),(15 5.1167965),(16 5.0500307),(17 5.052519),(18 5.1942263),(19 5.296401),(20 6.1402617),(21 6.137094),(22 6.147622),(23 6.258949),(24 6.312285),(25 6.307786),(26 6.2111435),(27 6.3166127),(28 6.3041964),(29 6.305846),(30 6.3838215),(31 6.5593467),(32 6.553055),(33 6.563473),(34 6.455213),(35 6.5960655),(36 6.613449),(37 6.6098876),(38 6.282101),(39 6.3724766),(40 6.5412803),(41 6.5388565),(42 6.5233917),(43 6.6679335),(44 6.8125253),(45 6.8078704),(46 6.7359405),(47 6.721654),(48 6.7189045),(49 6.7154546),(50 6.719111),
(1 0.0008668023),(2 0.5660663),(3 1.6334656),(4 2.4960334),(5 2.4976559),(6 2.8382447),(7 3.4581957),(8 3.8649871),(9 3.8790863),(10 4.0234904),(11 4.360415),(12 4.650995),(13 4.65856),(14 4.5918446),(15 5.186401),(16 5.1488523),(17 5.1490765),(18 5.30037),(19 5.389074),(20 6.2751284),(21 6.27693),(22 6.1929884),(23 6.3216496),(24 6.5056744),(25 6.5019007),(26 6.3690886),(27 6.5214005),(28 6.5843105),(29 6.5786757),(30 6.5825915),(31 6.7212334),(32 6.7138295),(33 6.7136974),(34 6.5986805),(35 6.6676426),(36 6.7203703),(37 6.7181764),(38 6.4728346),(39 6.536596),(40 6.6526895),(41 6.640171),(42 6.521749),(43 6.498725),(44 6.560933),(45 6.5619073),(46 6.5253983),(47 6.702805),(48 6.7645054),(49 6.7640433),(50 6.76318),
(1 0.0008394549),(2 0.50981945),(3 1.4947096),(4 2.25164),(5 2.2563448),(6 2.658441),(7 3.1672292),(8 3.5073466),(9 3.5175288),(10 3.6736755),(11 3.958284),(12 4.2274504),(13 4.2321835),(14 4.184688),(15 4.7300167),(16 4.6837063),(17 4.685051),(18 4.8441815),(19 4.9834895),(20 5.851237),(21 5.847286),(22 5.802325),(23 5.8978186),(24 6.003792),(25 5.9996305),(26 5.950232),(27 5.8884797),(28 5.9491186),(29 5.942625),(30 5.9536576),(31 6.038712),(32 6.152372),(33 6.165037),(34 6.0380173),(35 5.999489),(36 6.0452647),(37 6.0385785),(38 5.7762494),(39 5.893839),(40 5.9870834),(41 5.9815187),(42 5.928111),(43 5.9318047),(44 6.0044518),(45 5.999849),(46 5.8998156),(47 5.953583),(48 5.9945745),(49 5.9936996),(50 5.995234),
(1 0.00077079097),(2 0.45574874),(3 1.3302029),(4 1.9977891),(5 2.0001357),(6 2.2763965),(7 2.7444046),(8 3.022654),(9 3.0361497),(10 3.1693676),(11 3.486228),(12 3.7353604),(13 3.7426603),(14 3.736602),(15 4.3312345),(16 4.265787),(17 4.2665052),(18 4.355829),(19 4.4003186),(20 5.1006565),(21 5.0984836),(22 5.0927835),(23 5.146492),(24 5.252035),(25 5.2457337),(26 5.216207),(27 5.2689657),(28 5.348587),(29 5.3436923),(30 5.332796),(31 5.4320474),(32 5.4204054),(33 5.421347),(34 5.2839675),(35 5.2006474),(36 5.3381596),(37 5.3248973),(38 5.1893506),(39 5.22945),(40 5.2841635),(41 5.2723327),(42 5.211763),(43 5.205246),(44 5.3142614),(45 5.31268),(46 5.259601),(47 5.484101),(48 5.5191855),(49 5.5156455),(50 5.520515),
(1 0.00083554024),(2 0.45763648),(3 1.2777709),(4 1.9793736),(5 1.9797195),(6 2.2889519),(7 2.721472),(8 3.036636),(9 3.0481606),(10 3.152354),(11 3.4126608),(12 3.6345098),(13 3.6398025),(14 3.633659),(15 4.154124),(16 4.0921974),(17 4.090659),(18 4.205641),(19 4.2730975),(20 5.0696993),(21 5.071018),(22 5.0450296),(23 5.148143),(24 5.291054),(25 5.285841),(26 5.251041),(27 5.2621646),(28 5.3705378),(29 5.359898),(30 5.2998495),(31 5.4162865),(32 5.463494),(33 5.4790316),(34 5.3540025),(35 5.278321),(36 5.3931646),(37 5.386582),(38 5.150853),(39 5.221292),(40 5.2997985),(41 5.291183),(42 5.200204),(43 5.2782416),(44 5.3298206),(45 5.328831),(46 5.281615),(47 5.3407645),(48 5.340377),(49 5.3425016),(50 5.34056),
(1 0.0008009751),(2 0.39601246),(3 1.1587461),(4 1.7984716),(5 1.8009536),(6 2.064095),(7 2.4372692),(8 2.7375894),(9 2.7461627),(10 2.8711052),(11 3.1522665),(12 3.3473616),(13 3.352676),(14 3.3645682),(15 3.8805945),(16 3.9044428),(17 3.9043071),(18 4.0178),(19 4.0166407),(20 4.7190766),(21 4.7174354),(22 4.6944833),(23 4.5976534),(24 4.7055445),(25 4.7020917),(26 4.681337),(27 4.6802454),(28 4.723469),(29 4.7211475),(30 4.818583),(31 4.9485173),(32 4.9591913),(33 4.968457),(34 4.8798165),(35 4.9146013),(36 5.014276),(37 5.0098205),(38 4.8172297),(39 4.9330363),(40 4.995907),(41 4.9845595),(42 4.873194),(43 4.8847413),(44 4.9685154),(45 4.9657173),(46 4.9057517),(47 4.977702),(48 5.0210233),(49 5.0204196),(50 5.0214744),
(1 0.00085262145),(2 0.40806514),(3 1.16493),(4 1.7898103),(5 1.7920246),(6 2.0683777),(7 2.448345),(8 2.7194529),(9 2.7298505),(10 2.8088584),(11 3.0599926),(12 3.2679024),(13 3.2725925),(14 3.257153),(15 3.7288218),(16 3.7481024),(17 3.7500794),(18 3.8214793),(19 3.8692143),(20 4.566002),(21 4.5664043),(22 4.536135),(23 4.5773873),(24 4.7390537),(25 4.735318),(26 4.6485753),(27 4.735166),(28 4.7421947),(29 4.733252),(30 4.728506),(31 4.8886003),(32 4.9274683),(33 4.946747),(34 4.8208914),(35 4.8600755),(36 4.904174),(37 4.898877),(38 4.655652),(39 4.771334),(40 4.8434596),(41 4.832615),(42 4.758028),(43 4.832142),(44 4.872716),(45 4.867642),(46 4.8412914),(47 4.9088774),(48 4.960017),(49 4.9624395),(50 4.960376),
(1 0.0007989844),(2 0.37921706),(3 1.0693625),(4 1.6696694),(5 1.6704023),(6 1.8795806),(7 2.1970565),(8 2.458307),(9 2.4684045),(10 2.5611842),(11 2.7751598),(12 2.9584684),(13 2.9619749),(14 2.9521723),(15 3.3704555),(16 3.3660629),(17 3.3681421),(18 3.5008569),(19 3.437407),(20 4.048193),(21 4.047452),(22 4.0407476),(23 4.079543),(24 4.1588173),(25 4.1514616),(26 4.122338),(27 4.140583),(28 4.1913543),(29 4.1853333),(30 4.182262),(31 4.34697),(32 4.373383),(33 4.381653),(34 4.3133364),(35 4.35435),(36 4.4023433),(37 4.3990035),(38 4.206872),(39 4.3625016),(40 4.4739776),(41 4.4651895),(42 4.3487062),(43 4.3708),(44 4.3799653),(45 4.3708496),(46 4.3397903),(47 4.470869),(48 4.4889297),(49 4.4924483),(50 4.4890604),
(1 0.00077380723),(2 0.33804297),(3 0.95309675),(4 1.479399),(5 1.4796029),(6 1.6706206),(7 1.9247007),(8 2.1421444),(9 2.155041),(10 2.2442002),(11 2.4603581),(12 2.6446211),(13 2.646364),(14 2.617079),(15 2.9456074),(16 2.955779),(17 2.9575784),(18 3.0241618),(19 3.0513911),(20 3.6691463),(21 3.666825),(22 3.6424124),(23 3.6328752),(24 3.7735457),(25 3.76612),(26 3.6975398),(27 3.6979518),(28 3.730567),(29 3.729899),(30 3.7565866),(31 3.886991),(32 3.857997),(33 3.8663921),(34 3.7488859),(35 3.821402),(36 3.8913348),(37 3.8868668),(38 3.764717),(39 3.8650417),(40 3.9757595),(41 3.969206),(42 3.946627),(43 3.9999585),(44 3.9839425),(45 3.9759874),(46 3.9402907),(47 4.0195847),(48 4.0758905),(49 4.073195),(50 4.075535),
(1 0.00078762084),(2 0.32955867),(3 0.9172391),(4 1.4086972),(5 1.409171),(6 1.6229507),(7 1.92781),(8 2.1299553),(9 2.1375954),(10 2.2397652),(11 2.4334254),(12 2.5950797),(13 2.5993073),(14 2.57243),(15 2.9534647),(16 2.9226336),(17 2.9237747),(18 3.0226777),(19 2.9980037),(20 3.556374),(21 3.553637),(22 3.513973),(23 3.5328188),(24 3.6232638),(25 3.6181269),(26 3.5757387),(27 3.6690342),(28 3.7247288),(29 3.7252142),(30 3.735414),(31 3.912916),(32 3.9410737),(33 3.9510503),(34 3.8672826),(35 3.8666081),(36 3.88861),(37 3.8856838),(38 3.711677),(39 3.8115644),(40 3.9057784),(41 3.8963795),(42 3.8159554),(43 3.902684),(44 3.9309826),(45 3.9325597),(46 3.9091785),(47 3.9515626),(48 3.9616632),(49 3.9593987),(50 3.9614367),
(1 0.00077175285),(2 0.31269768),(3 0.86286604),(4 1.35094),(5 1.3522981),(6 1.5031714),(7 1.7699022),(8 1.9616032),(9 1.9676399),(10 2.0237365),(11 2.2324018),(12 2.375691),(13 2.3807037),(14 2.3779604),(15 2.6401503),(16 2.624513),(17 2.6251829),(18 2.6799278),(19 2.6562712),(20 3.215824),(21 3.2197833),(22 3.1851687),(23 3.177644),(24 3.2723436),(25 3.2655482),(26 3.2529607),(27 3.3026955),(28 3.3544567),(29 3.3517263),(30 3.3334284),(31 3.4340448),(32 3.4502828),(33 3.4535172),(34 3.3751895),(35 3.409108),(36 3.4297485),(37 3.4274738),(38 3.2824411),(39 3.3919108),(40 3.5036492),(41 3.4988282),(42 3.4460943),(43 3.451783),(44 3.4458015),(45 3.4427135),(46 3.4269137),(47 3.481125),(48 3.4941251),(49 3.4920301),(50 3.4937565),
(1 0.00075499655),(2 0.30361277),(3 0.81902313),(4 1.2766477),(5 1.2781384),(6 1.4663761),(7 1.7591522),(8 1.9232485),(9 1.9301964),(10 2.0064044),(11 2.1561406),(12 2.300675),(13 2.307111),(14 2.2652614),(15 2.5939403),(16 2.5587218),(17 2.558919),(18 2.6007917),(19 2.6011274),(20 3.193291),(21 3.1937027),(22 3.1697066),(23 3.2692492),(24 3.3903816),(25 3.384892),(26 3.3219988),(27 3.3336585),(28 3.4094348),(29 3.4064531),(30 3.4175243),(31 3.5076947),(32 3.4980469),(33 3.4975004),(34 3.4366522),(35 3.4206905),(36 3.4558294),(37 3.451259),(38 3.2572124),(39 3.3605652),(40 3.4236555),(41 3.4160163),(42 3.3762171),(43 3.4083414),(44 3.4267533),(45 3.429897),(46 3.4278746),(47 3.4679554),(48 3.4806914),(49 3.4786954),(50 3.4806335),
(1 0.00077329314),(2 0.28754026),(3 0.7925397),(4 1.2406511),(5 1.2423974),(6 1.3843741),(7 1.6297189),(8 1.7934357),(9 1.7982701),(10 1.8646866),(11 2.0840287),(12 2.222296),(13 2.2243133),(14 2.1800203),(15 2.4832757),(16 2.4695857),(17 2.4691513),(18 2.5277119),(19 2.5263977),(20 3.0849996),(21 3.0841808),(22 3.0510418),(23 3.0583785),(24 3.1374311),(25 3.1279109),(26 3.0810928),(27 3.1492348),(28 3.188149),(29 3.1863809),(30 3.1909142),(31 3.30141),(32 3.322533),(33 3.3260357),(34 3.2255483),(35 3.2422981),(36 3.280038),(37 3.2723167),(38 3.0834134),(39 3.1604466),(40 3.2326822),(41 3.2226112),(42 3.159285),(43 3.1619825),(44 3.123128),(45 3.124512),(46 3.1579492),(47 3.2289035),(48 3.2417834),(49 3.2404792),(50 3.2414029),
(1 0.00078694633),(2 0.28737634),(3 0.7630498),(4 1.1850145),(5 1.1867424),(6 1.3574151),(7 1.6247417),(8 1.7966311),(9 1.8043478),(10 1.8946038),(11 2.0570292),(12 2.1708555),(13 2.1736965),(14 2.1505089),(15 2.4416406),(16 2.4425824),(17 2.44232),(18 2.4861372),(19 2.4941368),(20 3.0529115),(21 3.0534136),(22 3.0439548),(23 3.0779927),(24 3.18744),(25 3.183162),(26 3.1087348),(27 3.1380868),(28 3.193412),(29 3.192848),(30 3.1440947),(31 3.2700338),(32 3.2872503),(33 3.2939198),(34 3.219201),(35 3.2163413),(36 3.2669091),(37 3.2595506),(38 3.075968),(39 3.1306806),(40 3.192564),(41 3.185827),(42 3.1582499),(43 3.1563146),(44 3.1524007),(45 3.1501498),(46 3.140764),(47 3.2758033),(48 3.3178546),(49 3.3174615),(50 3.3182511),
(1 0.0007553579),(2 0.25117454),(3 0.6931928),(4 1.0837576),(5 1.0834322),(6 1.2322788),(7 1.4428016),(8 1.5699239),(9 1.5753434),(10 1.635906),(11 1.8338724),(12 1.9571903),(13 1.9589065),(14 1.9248308),(15 2.1520956),(16 2.1376073),(17 2.1367097),(18 2.195924),(19 2.197758),(20 2.7182508),(21 2.7136812),(22 2.6989384),(23 2.700965),(24 2.7589695),(25 2.7545507),(26 2.7185984),(27 2.7398636),(28 2.7832363),(29 2.7827713),(30 2.7819948),(31 2.853572),(32 2.8509474),(33 2.8605535),(34 2.8048077),(35 2.815793),(36 2.8744824),(37 2.86918),(38 2.756607),(39 2.7978888),(40 2.863269),(41 2.859084),(42 2.8146377),(43 2.790732),(44 2.7615182),(45 2.7615328),(46 2.7671087),(47 2.8679178),(48 2.9038246),(49 2.9025445),(50 2.903842),
(1 0.0006968312),(2 0.22691023),(3 0.6096214),(4 0.953737),(5 0.95351785),(6 1.0973984),(7 1.2871826),(8 1.4144917),(9 1.4202791),(10 1.475844),(11 1.6494529),(12 1.7784625),(13 1.7793616),(14 1.7332683),(15 1.9687951),(16 1.9725245),(17 1.9724392),(18 2.0085928),(19 1.9866571),(20 2.4225156),(21 2.4156425),(22 2.3955445),(23 2.4334745),(24 2.515234),(25 2.5111847),(26 2.4625118),(27 2.4829457),(28 2.5041544),(29 2.502281),(30 2.451001),(31 2.5651991),(32 2.5865293),(33 2.5923398),(34 2.5455465),(35 2.5275106),(36 2.6020439),(37 2.5966442),(38 2.4538283),(39 2.54303),(40 2.5814557),(41 2.574921),(42 2.5188377),(43 2.4938467),(44 2.4917068),(45 2.4903212),(46 2.4709346),(47 2.5901875),(48 2.6056924),(49 2.606492),(50 2.6058269),
(1 0.0007198415),(2 0.22319086),(3 0.62250715),(4 0.9739218),(5 0.9745263),(6 1.0921218),(7 1.261797),(8 1.3828912),(9 1.3870362),(10 1.4266648),(11 1.5977578),(12 1.7082838),(13 1.708811),(14 1.6650461),(15 1.8637697),(16 1.8428472),(17 1.8428315),(18 1.8934796),(19 1.9113225),(20 2.3955379),(21 2.3932998),(22 2.3907275),(23 2.4240212),(24 2.512476),(25 2.507991),(26 2.4516594),(27 2.4275787),(28 2.46635),(29 2.465849),(30 2.4344556),(31 2.4982674),(32 2.5255806),(33 2.5348957),(34 2.4837525),(35 2.4340837),(36 2.4891732),(37 2.4829218),(38 2.351291),(39 2.4098892),(40 2.452051),(41 2.4490302),(42 2.4089649),(43 2.4091623),(44 2.3847785),(45 2.3850083),(46 2.3898647),(47 2.4751246),(48 2.500316),(49 2.5005128),(50 2.4998612),
(1 0.00066539296),(2 0.19608395),(3 0.553431),(4 0.88326705),(5 0.884194),(6 1.0148243),(7 1.156823),(8 1.2660955),(9 1.2716006),(10 1.2969258),(11 1.4327044),(12 1.5458807),(13 1.5503068),(14 1.5072157),(15 1.6957948),(16 1.6787771),(17 1.6790388),(18 1.7009695),(19 1.6982676),(20 2.0885913),(21 2.0856261),(22 2.0823634),(23 2.071427),(24 2.1584675),(25 2.1548598),(26 2.1211672),(27 2.1737196),(28 2.2002172),(29 2.1981015),(30 2.1460137),(31 2.2393122),(32 2.2339523),(33 2.2391903),(34 2.2182),(35 2.204445),(36 2.264619),(37 2.2612484),(38 2.1449707),(39 2.204078),(40 2.232029),(41 2.2268307),(42 2.187195),(43 2.208618),(44 2.201259),(45 2.1986935),(46 2.1683738),(47 2.2053335),(48 2.223528),(49 2.222729),(50 2.2226985),
(1 0.0007269891),(2 0.20093167),(3 0.5801106),(4 0.9124859),(5 0.9137475),(6 1.0307385),(7 1.1838173),(8 1.2933712),(9 1.2962215),(10 1.3450348),(11 1.4762057),(12 1.5879287),(13 1.590956),(14 1.539361),(15 1.7406029),(16 1.6884706),(17 1.6886575),(18 1.7155695),(19 1.7288864),(20 2.1535327),(21 2.1529994),(22 2.1314404),(23 2.1707222),(24 2.2732143),(25 2.2703142),(26 2.238079),(27 2.2813997),(28 2.303062),(29 2.3016703),(30 2.2745235),(31 2.3654013),(32 2.3833027),(33 2.3812897),(34 2.338769),(35 2.3425207),(36 2.359577),(37 2.3540363),(38 2.2196872),(39 2.2691343),(40 2.3038116),(41 2.2983181),(42 2.2505114),(43 2.2679114),(44 2.2656882),(45 2.2638245),(46 2.2512033),(47 2.3172274),(48 2.3185682),(49 2.3181434),(50 2.318481),
(1 0.00063593435),(2 0.17716108),(3 0.48565495),(4 0.76652765),(5 0.76589),(6 0.8854992),(7 1.0452857),(8 1.1406535),(9 1.145265),(10 1.1851969),(11 1.296211),(12 1.3750463),(13 1.3771415),(14 1.3549616),(15 1.5411805),(16 1.523811),(17 1.5248555),(18 1.5244571),(19 1.5202894),(20 1.9242232),(21 1.9199687),(22 1.9235643),(23 1.9273933),(24 2.0034142),(25 1.9949809),(26 1.9493598),(27 1.9448111),(28 1.9723688),(29 1.9689223),(30 1.9180669),(31 2.026579),(32 2.035485),(33 2.0396085),(34 1.9654063),(35 1.9124765),(36 1.9545988),(37 1.9500121),(38 1.8677498),(39 1.926422),(40 1.9650869),(41 1.9584864),(42 1.9187366),(43 1.9655794),(44 1.9602511),(45 1.9619656),(46 1.9470823),(47 2.0039823),(48 2.0263486),(49 2.0246222),(50 2.0263076),
(1 0.0006707066),(2 0.17349193),(3 0.48805177),(4 0.7872446),(5 0.787084),(6 0.882488),(7 1.004617),(8 1.0810585),(9 1.0854561),(10 1.1177583),(11 1.2242992),(12 1.2976145),(13 1.2988592),(14 1.2747238),(15 1.446608),(16 1.4203501),(17 1.4205682),(18 1.4335846),(19 1.4363567),(20 1.7875177),(21 1.7862713),(22 1.7991738),(23 1.8059547),(24 1.882331),(25 1.8785768),(26 1.83886),(27 1.8830602),(28 1.9062912),(29 1.9037725),(30 1.8657135),(31 1.9586656),(32 1.9763778),(33 1.978913),(34 1.9212086),(35 1.9135753),(36 1.9485406),(37 1.9416523),(38 1.8362976),(39 1.8689855),(40 1.8950496),(41 1.8911648),(42 1.8631922),(43 1.8780344),(44 1.8634379),(45 1.8647602),(46 1.8363111),(47 1.925367),(48 1.9512906),(49 1.9517738),(50 1.9516793),
(1 0.0006372094),(2 0.15956591),(3 0.4308473),(4 0.69401443),(5 0.69283754),(6 0.784496),(7 0.90641475),(8 0.99085397),(9 0.99510276),(10 1.0339539),(11 1.147101),(12 1.2221668),(13 1.22517),(14 1.1967528),(15 1.3344711),(16 1.3050361),(17 1.3050823),(18 1.3218932),(19 1.3328925),(20 1.6645207),(21 1.6619563),(22 1.6585624),(23 1.6370798),(24 1.7248138),(25 1.7195868),(26 1.6805013),(27 1.6703025),(28 1.7103019),(29 1.7073612),(30 1.6701504),(31 1.7742668),(32 1.7827584),(33 1.7862554),(34 1.7250679),(35 1.7328697),(36 1.7770493),(37 1.7694947),(38 1.6713457),(39 1.7005686),(40 1.7276682),(41 1.7221966),(42 1.6863701),(43 1.7195954),(44 1.7135929),(45 1.7156875),(46 1.7309157),(47 1.7762234),(48 1.7671299),(49 1.7664667),(50 1.7667696),
(1 0.00063794764),(2 0.15459839),(3 0.42334205),(4 0.6803402),(5 0.680019),(6 0.76277936),(7 0.88982916),(8 0.9500234),(9 0.95506924),(10 1.0031502),(11 1.1222289),(12 1.1873484),(13 1.1893251),(14 1.1536492),(15 1.2768778),(16 1.2536353),(17 1.2535527),(18 1.2551787),(19 1.2570374),(20 1.5416603),(21 1.5399611),(22 1.5451518),(23 1.5817065),(24 1.6468297),(25 1.642001),(26 1.6110921),(27 1.6257509),(28 1.6601756),(29 1.6575892),(30 1.6296154),(31 1.7231703),(32 1.7539607),(33 1.7582754),(34 1.7071369),(35 1.6726611),(36 1.71357),(37 1.7085608),(38 1.6314201),(39 1.6861885),(40 1.7274305),(41 1.7222569),(42 1.6812905),(43 1.6787696),(44 1.6614487),(45 1.660618),(46 1.649296),(47 1.7338136),(48 1.7203249),(49 1.7212504),(50 1.7206141),
