1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00026792366),(2 1.7391968),(3 5.6561894),(4 8.311687),(5 8.319506),(6 10.415253),(7 13.942316),(8 15.4217205),(9 15.425965),(10 15.135473),(11 18.225468),(12 19.983133),(13 19.983078),(14 20.363304),(15 21.247957),(16 22.220934),(17 22.228132),(18 23.397491),(19 25.127283),(20 26.894953),(21 26.885479),(22 27.659924),(23 28.758945),(24 29.388767),(25 29.367825),(26 29.894228),(27 30.733835),(28 32.533543),(29 32.5557),(30 33.29241),(31 35.687805),(32 37.778744),(33 37.884113),(34 38.805523),(35 42.447247),(36 43.176296),(37 43.212147),(38 44.12069),(39 49.68399),(40 51.21104),(41 51.218735),(42 51.81578),(43 54.374775),(44 57.307007),(45 57.305668),(46 57.651627),(47 58.406902),(48 56.56334),(49 56.538437),(50 56.560837),
(1 0.0003597977),(2 0.10220888),(3 0.28297985),(4 0.45312244),(5 0.453281),(6 0.5188065),(7 0.5992838),(8 0.64702564),(9 0.6493951),(10 0.6790864),(11 0.75600594),(12 0.8099679),(13 0.8112892),(14 0.80125254),(15 0.90242666),(16 0.88014144),(17 0.8804741),(18 0.8924656),(19 0.89021564),(20 1.104095),(21 1.1034341),(22 1.1000516),(23 1.1160988),(24 1.1691045),(25 1.1661088),(26 1.1435106),(27 1.1303376),(28 1.1434522),(29 1.1417304),(30 1.1295104),(31 1.1886563),(32 1.198318),(33 1.1985614),(34 1.1667646),(35 1.1520375),(36 1.1716783),(37 1.1698042),(38 1.1069434),(39 1.1195655),(40 1.1474767),(41 1.1442086),(42 1.1215646),(43 1.1219772),(44 1.1196033),(45 1.118746),(46 1.1161855),(47 1.1672074),(48 1.170635),(49 1.170666),(50 1.1707064),
(1 0.00032700392),(2 0.089072235),(3 0.24861151),(4 0.39274502),(5 0.39217925),(6 0.4389616),(7 0.5134835),(8 0.5585744),(9 0.56074256),(10 0.5857262),(11 0.65511316),(12 0.6977483),(13 0.6985465),(14 0.68269765),(15 0.7654831),(16 0.75012726),(17 0.7503592),(18 0.7597868),(19 0.7650933),(20 0.93319124),(21 0.9324722),(22 0.9345438),(23 0.93657327),(24 0.97571206),(25 0.9736747),(26 0.9536521),(27 0.9664831),(28 0.9695644),(29 0.9684654),(30 0.9596362),(31 1.0083144),(32 1.0153493),(33 1.0148717),(34 0.9860141),(35 0.98196375),(36 0.99890816),(37 0.9959508),(38 0.9387269),(39 0.95342994),(40 0.9679015),(41 0.96587414),(42 0.94711065),(43 0.9634279),(44 0.96121615),(45 0.96080554),(46 0.9581734),(47 0.99244386),(48 0.991792),(49 0.991543),(50 0.991671),
(1 0.000332308),(2 0.08288187),(3 0.2280029),(4 0.36346984),(5 0.36347222),(6 0.40710735),(7 0.4770224),(8 0.5197443),(9 0.5214292),(10 0.5476842),(11 0.6065609),(12 0.6407798),(13 0.6417794),(14 0.6262455),(15 0.6935942),(16 0.67684424),(17 0.6768365),(18 0.68630904),(19 0.69229114),(20 0.84176326),(21 0.8402372),(22 0.8397412),(23 0.85667956),(24 0.89345694),(25 0.8916904),(26 0.8774702),(27 0.86995035),(28 0.88589764),(29 0.88482285),(30 0.8707099),(31 0.92338204),(32 0.92923415),(33 0.9312638),(34 0.9026521),(35 0.88706267),(36 0.91594005),(37 0.91354436),(38 0.8668238),(39 0.8861794),(40 0.8953417),(41 0.8922782),(42 0.8664296),(43 0.8814067),(44 0.87365717),(45 0.87339216),(46 0.86712193),(47 0.9152356),(48 0.915655),(49 0.9153985),(50 0.9155327),
(1 0.00034213217),(2 0.08076095),(3 0.21829247),(4 0.3447824),(5 0.34409058),(6 0.38999987),(7 0.45627),(8 0.48933145),(9 0.49106395),(10 0.5091557),(11 0.57214606),(12 0.60614115),(13 0.60709316),(14 0.59461194),(15 0.65817726),(16 0.6454604),(17 0.6454691),(18 0.65082073),(19 0.6585987),(20 0.7997454),(21 0.79850155),(22 0.8025757),(23 0.81850135),(24 0.86105627),(25 0.85918),(26 0.8367171),(27 0.8336782),(28 0.84443796),(29 0.84253687),(30 0.8256807),(31 0.87170553),(32 0.87236243),(33 0.8735448),(34 0.85516495),(35 0.8413209),(36 0.86220473),(37 0.8603243),(38 0.8147933),(39 0.8437156),(40 0.8567287),(41 0.85273606),(42 0.8300508),(43 0.8396991),(44 0.835246),(45 0.83540565),(46 0.8391999),(47 0.87283707),(48 0.86701506),(49 0.8669067),(50 0.8669764),
(1 0.0002913452),(2 0.06619699),(3 0.17902721),(4 0.28336582),(5 0.28366888),(6 0.31646305),(7 0.36591616),(8 0.39430067),(9 0.39483696),(10 0.41314745),(11 0.4678407),(12 0.49066684),(13 0.49118805),(14 0.48203203),(15 0.533086),(16 0.51629955),(17 0.5164409),(18 0.52801853),(19 0.5394373),(20 0.65671337),(21 0.654555),(22 0.64681906),(23 0.67348063),(24 0.6998103),(25 0.6979144),(26 0.67971843),(27 0.6768014),(28 0.68854666),(29 0.6871824),(30 0.674896),(31 0.70971316),(32 0.70589703),(33 0.70752543),(34 0.6910428),(35 0.67561394),(36 0.6966234),(37 0.6946144),(38 0.6556658),(39 0.67358494),(40 0.6856871),(41 0.68271756),(42 0.66905284),(43 0.6792437),(44 0.6742129),(45 0.67436475),(46 0.6670736),(47 0.69563365),(48 0.6916418),(49 0.6912835),(50 0.69150424),
(1 0.0003146445),(2 0.068230696),(3 0.17716195),(4 0.28453487),(5 0.2841238),(6 0.31571063),(7 0.36638027),(8 0.3939334),(9 0.3951071),(10 0.4090036),(11 0.45847565),(12 0.48133925),(13 0.4826002),(14 0.47391638),(15 0.5268639),(16 0.5144735),(17 0.5144045),(18 0.5253146),(19 0.5362825),(20 0.64955455),(21 0.6481197),(22 0.6464717),(23 0.64959127),(24 0.68287265),(25 0.6813002),(26 0.66285676),(27 0.65896416),(28 0.6689332),(29 0.66716737),(30 0.6567359),(31 0.6965399),(32 0.691912),(33 0.69390005),(34 0.68329144),(35 0.6685961),(36 0.6856269),(37 0.6835121),(38 0.64697844),(39 0.6629946),(40 0.66688395),(41 0.66416407),(42 0.6459016),(43 0.6594413),(44 0.65791607),(45 0.6581581),(46 0.6556032),(47 0.68440557),(48 0.6802836),(49 0.67987704),(50 0.6801561),
(1 0.00029213706),(2 0.060053233),(3 0.15561932),(4 0.24994954),(5 0.24976844),(6 0.2719433),(7 0.31517997),(8 0.33687824),(9 0.33758512),(10 0.35166624),(11 0.3940441),(12 0.40658385),(13 0.40672693),(14 0.40043828),(15 0.4492863),(16 0.43975002),(17 0.43988797),(18 0.44971755),(19 0.4600515),(20 0.56172),(21 0.5601494),(22 0.55598164),(23 0.5621565),(24 0.5878919),(25 0.5856122),(26 0.57377607),(27 0.57021433),(28 0.5836088),(29 0.58162564),(30 0.5724123),(31 0.60537726),(32 0.60018843),(33 0.6004568),(34 0.5867487),(35 0.5710924),(36 0.5812977),(37 0.5793579),(38 0.54402524),(39 0.56258345),(40 0.5677865),(41 0.5654197),(42 0.5449571),(43 0.5551661),(44 0.55175537),(45 0.5519067),(46 0.546759),(47 0.578524),(48 0.5760611),(49 0.5762029),(50 0.5760752),
(1 0.0003168445),(2 0.06083411),(3 0.15733254),(4 0.25217727),(5 0.25219128),(6 0.26902148),(7 0.31168163),(8 0.33518088),(9 0.33623314),(10 0.34952393),(11 0.39216736),(12 0.4057037),(13 0.40621474),(14 0.40013516),(15 0.44862446),(16 0.44029877),(17 0.44051158),(18 0.4450918),(19 0.44816372),(20 0.5468068),(21 0.5450395),(22 0.54487455),(23 0.5449587),(24 0.5769955),(25 0.57556003),(26 0.55864614),(27 0.55577475),(28 0.56668955),(29 0.5653327),(30 0.55424935),(31 0.57665193),(32 0.57578754),(33 0.57861704),(34 0.5679021),(35 0.5521555),(36 0.56602377),(37 0.5637186),(38 0.534543),(39 0.54960406),(40 0.5501225),(41 0.547782),(42 0.5339481),(43 0.54892164),(44 0.5426772),(45 0.54297525),(46 0.54247296),(47 0.56545794),(48 0.5577443),(49 0.5576725),(50 0.5577098),
(1 0.00030301107),(2 0.054685015),(3 0.13756181),(4 0.22007926),(5 0.21975979),(6 0.23757522),(7 0.27352044),(8 0.29290074),(9 0.29354444),(10 0.30512646),(11 0.34337592),(12 0.35452983),(13 0.3547463),(14 0.34990427),(15 0.39326736),(16 0.383167),(17 0.38325182),(18 0.39068836),(19 0.39774302),(20 0.48198196),(21 0.48016706),(22 0.47586608),(23 0.4747103),(24 0.4929875),(25 0.49166194),(26 0.47831026),(27 0.47023922),(28 0.47717074),(29 0.47586018),(30 0.46726394),(31 0.49896613),(32 0.49992737),(33 0.49981937),(34 0.49100012),(35 0.4807294),(36 0.49188858),(37 0.4892851),(38 0.46378753),(39 0.47738808),(40 0.4771758),(41 0.47537017),(42 0.4610627),(43 0.47220588),(44 0.46531075),(45 0.46557254),(46 0.46615115),(47 0.4915769),(48 0.49042404),(49 0.49035823),(50 0.4904311),
(1 0.00028774317),(2 0.04950048),(3 0.122273885),(4 0.19334176),(5 0.19317241),(6 0.20728514),(7 0.2425232),(8 0.25948796),(9 0.26020327),(10 0.27017328),(11 0.30015463),(12 0.3094773),(13 0.30999994),(14 0.30761188),(15 0.3498655),(16 0.3411248),(17 0.34141725),(18 0.34356755),(19 0.34893376),(20 0.41691506),(21 0.41564485),(22 0.41571143),(23 0.4136611),(24 0.43728614),(25 0.43585768),(26 0.42221072),(27 0.41856876),(28 0.42600682),(29 0.42533493),(30 0.41399804),(31 0.4343732),(32 0.4352506),(33 0.43571392),(34 0.42466313),(35 0.41582128),(36 0.42645094),(37 0.42451307),(38 0.39976752),(39 0.41195646),(40 0.4126399),(41 0.41129017),(42 0.3977334),(43 0.4107389),(44 0.40546986),(45 0.4054355),(46 0.40727702),(47 0.43008366),(48 0.42528787),(49 0.42509526),(50 0.42525235),
(1 0.00030286086),(2 0.047434945),(3 0.117807545),(4 0.18497247),(5 0.18479699),(6 0.20036358),(7 0.23834078),(8 0.25599128),(9 0.25652716),(10 0.26321638),(11 0.29118496),(12 0.29997623),(13 0.30006233),(14 0.29663354),(15 0.33565322),(16 0.32755688),(17 0.32761124),(18 0.3298499),(19 0.33592635),(20 0.4016134),(21 0.40032753),(22 0.39694494),(23 0.39705196),(24 0.41481736),(25 0.4132717),(26 0.40267688),(27 0.39401928),(28 0.40168443),(29 0.40040267),(30 0.39195535),(31 0.4170127),(32 0.41392884),(33 0.41447327),(34 0.40683046),(35 0.3979457),(36 0.4076028),(37 0.40573388),(38 0.38459462),(39 0.39763737),(40 0.39856043),(41 0.39709088),(42 0.38515574),(43 0.39682418),(44 0.39115146),(45 0.3912147),(46 0.39172444),(47 0.41361088),(48 0.4107939),(49 0.41085368),(50 0.41081807),
(1 0.00028531495),(2 0.042750485),(3 0.10552332),(4 0.16698779),(5 0.1668319),(6 0.1783923),(7 0.20966814),(8 0.22204354),(9 0.22256583),(10 0.23195018),(11 0.25581864),(12 0.2604064),(13 0.2606483),(14 0.25893393),(15 0.29067636),(16 0.28526786),(17 0.28542376),(18 0.28743908),(19 0.2886795),(20 0.35142154),(21 0.35004783),(22 0.35156146),(23 0.34812182),(24 0.3640213),(25 0.36223057),(26 0.35145402),(27 0.35138208),(28 0.35766327),(29 0.35651243),(30 0.3444604),(31 0.3646354),(32 0.36147046),(33 0.3620624),(34 0.35518494),(35 0.34985012),(36 0.35930994),(37 0.35829502),(38 0.337541),(39 0.3477123),(40 0.35141015),(41 0.35010228),(42 0.34132463),(43 0.3462292),(44 0.34274298),(45 0.34308317),(46 0.34531415),(47 0.36685723),(48 0.3683133),(49 0.36783966),(50 0.36826876),
(1 0.00030059894),(2 0.040858105),(3 0.09937467),(4 0.15523918),(5 0.15496723),(6 0.16844238),(7 0.20010917),(8 0.21120705),(9 0.2114637),(10 0.21696866),(11 0.243869),(12 0.24761203),(13 0.24800512),(14 0.24272847),(15 0.2730275),(16 0.2674149),(17 0.26762193),(18 0.26902986),(19 0.27412853),(20 0.3310404),(21 0.329692),(22 0.325819),(23 0.3284917),(24 0.34606048),(25 0.34478286),(26 0.33259067),(27 0.3300197),(28 0.33691657),(29 0.3358685),(30 0.32699576),(31 0.3469837),(32 0.34621364),(33 0.34623706),(34 0.3388824),(35 0.32905066),(36 0.33735067),(37 0.33609158),(38 0.31676644),(39 0.32610324),(40 0.32693085),(41 0.32518902),(42 0.3157551),(43 0.32437274),(44 0.323451),(45 0.32330957),(46 0.3215929),(47 0.34024897),(48 0.33932105),(49 0.3393958),(50 0.33938074),
(1 0.00028759174),(2 0.037864048),(3 0.09217373),(4 0.1437244),(5 0.14323613),(6 0.15498535),(7 0.18559371),(8 0.1937901),(9 0.19424245),(10 0.19894803),(11 0.21910259),(12 0.2226412),(13 0.22289868),(14 0.21997057),(15 0.25113136),(16 0.24326402),(17 0.24333885),(18 0.24448977),(19 0.24560218),(20 0.29640493),(21 0.29513407),(22 0.2957618),(23 0.29102662),(24 0.30631182),(25 0.30510172),(26 0.29527134),(27 0.2983093),(28 0.30455267),(29 0.3034029),(30 0.29266343),(31 0.31468573),(32 0.31217092),(33 0.31226036),(34 0.30549023),(35 0.29674765),(36 0.30679628),(37 0.30550346),(38 0.28684065),(39 0.2933207),(40 0.29618287),(41 0.29466906),(42 0.28622144),(43 0.29579383),(44 0.29204398),(45 0.29241017),(46 0.2907497),(47 0.30763805),(48 0.30477235),(49 0.3046595),(50 0.30485615),
(1 0.0002741282),(2 0.0343626),(3 0.08330406),(4 0.13018833),(5 0.1297759),(6 0.13915719),(7 0.16446283),(8 0.1708507),(9 0.17086439),(10 0.1766562),(11 0.19656421),(12 0.19871421),(13 0.19918628),(14 0.19523448),(15 0.22454554),(16 0.2181426),(17 0.21823785),(18 0.21439226),(19 0.21877217),(20 0.26329437),(21 0.26204342),(22 0.26114434),(23 0.25886902),(24 0.27155414),(25 0.2702078),(26 0.26181674),(27 0.26027325),(28 0.26767948),(29 0.2667345),(30 0.25920996),(31 0.27648664),(32 0.27556476),(33 0.27538982),(34 0.26878607),(35 0.26074195),(36 0.2686928),(37 0.26743218),(38 0.25026125),(39 0.25783375),(40 0.25887963),(41 0.25734437),(42 0.24875884),(43 0.25536194),(44 0.25427282),(45 0.2542906),(46 0.25288692),(47 0.2699404),(48 0.2671832),(49 0.26730418),(50 0.2672081),
(1 0.00028092493),(2 0.032951813),(3 0.07988614),(4 0.12603153),(5 0.12566848),(6 0.13435386),(7 0.16031623),(8 0.16728914),(9 0.16787206),(10 0.17253296),(11 0.191576),(12 0.19485663),(13 0.19500242),(14 0.19241363),(15 0.22100493),(16 0.21319923),(17 0.21328337),(18 0.21534388),(19 0.2190601),(20 0.26304945),(21 0.26193962),(22 0.26237774),(23 0.25633898),(24 0.270516),(25 0.2694395),(26 0.25863746),(27 0.25433376),(28 0.258046),(29 0.25688037),(30 0.25033626),(31 0.27238247),(32 0.26954013),(33 0.26938576),(34 0.26713452),(35 0.25563663),(36 0.26352474),(37 0.26239613),(38 0.24596414),(39 0.25534022),(40 0.25412264),(41 0.2528649),(42 0.24426803),(43 0.2517758),(44 0.24853335),(45 0.24865362),(46 0.24665438),(47 0.26785505),(48 0.26552194),(49 0.2653526),(50 0.26550847),
(1 0.00028073724),(2 0.031261098),(3 0.07596866),(4 0.11867484),(5 0.11819672),(6 0.12479687),(7 0.14793724),(8 0.15551323),(9 0.15566331),(10 0.16040756),(11 0.17791364),(12 0.18064763),(13 0.18096653),(14 0.17862692),(15 0.20607421),(16 0.19798453),(17 0.19810249),(18 0.19946456),(19 0.19999361),(20 0.23714773),(21 0.23583964),(22 0.234367),(23 0.23086564),(24 0.24523386),(25 0.24396773),(26 0.2358376),(27 0.2332978),(28 0.23993461),(29 0.23875277),(30 0.22985052),(31 0.24754764),(32 0.24534108),(33 0.24602388),(34 0.24042065),(35 0.23412311),(36 0.24234828),(37 0.2411605),(38 0.22513974),(39 0.232866),(40 0.23329051),(41 0.23147216),(42 0.2233382),(43 0.22897567),(44 0.22527915),(45 0.22518446),(46 0.22438873),(47 0.24194506),(48 0.23893906),(49 0.23879454),(50 0.23892705),
(1 0.00028514938),(2 0.030423233),(3 0.07188979),(4 0.11163987),(5 0.111495934),(6 0.11869016),(7 0.14136128),(8 0.14746156),(9 0.14777291),(10 0.15113544),(11 0.16791786),(12 0.16946682),(13 0.16973077),(14 0.16665974),(15 0.19133443),(16 0.18651158),(17 0.18663804),(18 0.18925197),(19 0.19298477),(20 0.23008996),(21 0.2287016),(22 0.22677396),(23 0.22302674),(24 0.23807421),(25 0.23671311),(26 0.2267208),(27 0.22161704),(28 0.22654672),(29 0.22524357),(30 0.21907373),(31 0.23952496),(32 0.23521905),(33 0.23429506),(34 0.230483),(35 0.22079167),(36 0.22777037),(37 0.22647004),(38 0.21388134),(39 0.22334887),(40 0.2208505),(41 0.21958645),(42 0.21079348),(43 0.21689987),(44 0.21496533),(45 0.21502835),(46 0.21294573),(47 0.23083661),(48 0.2276675),(49 0.22751871),(50 0.22759953),
(1 0.00028541556),(2 0.029989967),(3 0.071490094),(4 0.11074017),(5 0.11039818),(6 0.116624825),(7 0.13985987),(8 0.14517392),(9 0.14548121),(10 0.14880745),(11 0.16575673),(12 0.16790783),(13 0.16811648),(14 0.16407746),(15 0.18835251),(16 0.18112332),(17 0.18118809),(18 0.18323535),(19 0.1824192),(20 0.21960254),(21 0.218325),(22 0.2164351),(23 0.21462126),(24 0.22929816),(25 0.22788675),(26 0.21886572),(27 0.21626356),(28 0.22119378),(29 0.22031036),(30 0.21232031),(31 0.2312793),(32 0.22823815),(33 0.22850357),(34 0.22213924),(35 0.21633442),(36 0.22384743),(37 0.22286853),(38 0.20885077),(39 0.21699873),(40 0.21590358),(41 0.21410213),(42 0.20635158),(43 0.21263884),(44 0.20800576),(45 0.20791061),(46 0.20737118),(47 0.22421011),(48 0.2217869),(49 0.2217072),(50 0.22178099),
(1 0.00030038992),(2 0.030529045),(3 0.06999032),(4 0.108826555),(5 0.108578965),(6 0.1148171),(7 0.1377344),(8 0.14088647),(9 0.14119528),(10 0.14374828),(11 0.16294216),(12 0.1651044),(13 0.16550098),(14 0.16091868),(15 0.18512796),(16 0.1795221),(17 0.17964236),(18 0.182021),(19 0.18312167),(20 0.22043064),(21 0.21900861),(22 0.21466967),(23 0.2125832),(24 0.22456338),(25 0.22347125),(26 0.21408072),(27 0.20853882),(28 0.21602327),(29 0.21489513),(30 0.20670561),(31 0.22597541),(32 0.22187425),(33 0.22190824),(34 0.21754408),(35 0.21134688),(36 0.22013482),(37 0.21883322),(38 0.20370072),(39 0.21177073),(40 0.21121418),(41 0.20980896),(42 0.20257716),(43 0.20967796),(44 0.20434307),(45 0.20446543),(46 0.20202795),(47 0.21853659),(48 0.21744686),(49 0.2172516),(50 0.21742094),
(1 0.00028226274),(2 0.028062237),(3 0.06399528),(4 0.09757961),(5 0.09731771),(6 0.10389729),(7 0.12613621),(8 0.12969919),(9 0.12996171),(10 0.1328671),(11 0.15036057),(12 0.15153703),(13 0.15150745),(14 0.14727005),(15 0.16966887),(16 0.16353063),(17 0.16359597),(18 0.16396646),(19 0.16490796),(20 0.19717124),(21 0.19602081),(22 0.19285661),(23 0.18753123),(24 0.19985868),(25 0.19890572),(26 0.19267987),(27 0.19014809),(28 0.1960228),(29 0.19484666),(30 0.18690538),(31 0.20390634),(32 0.20124708),(33 0.20092271),(34 0.19602661),(35 0.19002664),(36 0.1968537),(37 0.19587655),(38 0.18452483),(39 0.1913348),(40 0.18968746),(41 0.188103),(42 0.18101898),(43 0.1885134),(44 0.18456271),(45 0.18452346),(46 0.18516436),(47 0.20056808),(48 0.19823913),(49 0.19796652),(50 0.19820543),
(1 0.00026628753),(2 0.026124313),(3 0.05882533),(4 0.0920527),(5 0.09178111),(6 0.09721861),(7 0.11974695),(8 0.12293591),(9 0.12324482),(10 0.12335175),(11 0.14048569),(12 0.14200284),(13 0.14221567),(14 0.14014117),(15 0.15914677),(16 0.15362589),(17 0.1537183),(18 0.15646245),(19 0.15707837),(20 0.18795802),(21 0.18715039),(22 0.18362738),(23 0.17862672),(24 0.18989466),(25 0.18870081),(26 0.18184002),(27 0.17791148),(28 0.18469006),(29 0.18356231),(30 0.17601459),(31 0.19248676),(32 0.18799125),(33 0.18768564),(34 0.18369877),(35 0.18146035),(36 0.18670355),(37 0.18560319),(38 0.17240846),(39 0.17873843),(40 0.1778421),(41 0.17651184),(42 0.16915509),(43 0.17500861),(44 0.17094071),(45 0.17102581),(46 0.17171939),(47 0.18658188),(48 0.18350136),(49 0.18316047),(50 0.1834688),
(1 0.00027655545),(2 0.026508342),(3 0.05839478),(4 0.08999877),(5 0.089703366),(6 0.09469194),(7 0.116462946),(8 0.12006521),(9 0.12036708),(10 0.12234194),(11 0.13864382),(12 0.13961937),(13 0.13972989),(14 0.13527308),(15 0.15722479),(16 0.1500905),(17 0.15030329),(18 0.15127961),(19 0.1524806),(20 0.18375276),(21 0.18253542),(22 0.17894085),(23 0.17385791),(24 0.18557593),(25 0.18449606),(26 0.17622337),(27 0.17421925),(28 0.18071553),(29 0.17961116),(30 0.17215744),(31 0.18639304),(32 0.18239607),(33 0.18212405),(34 0.17788513),(35 0.17307703),(36 0.17924193),(37 0.17820208),(38 0.16793126),(39 0.17414595),(40 0.1731834),(41 0.17177339),(42 0.16444226),(43 0.17184906),(44 0.16746797),(45 0.16743948),(46 0.16978753),(47 0.18418752),(48 0.18027855),(49 0.18005028),(50 0.18026643),
(1 0.00026508965),(2 0.025252217),(3 0.055535585),(4 0.08644865),(5 0.08616885),(6 0.09050197),(7 0.111301534),(8 0.11367995),(9 0.11399783),(10 0.11472489),(11 0.13073987),(12 0.1307927),(13 0.13112114),(14 0.1293342),(15 0.14814179),(16 0.1414216),(17 0.14155842),(18 0.14490516),(19 0.14596571),(20 0.1769854),(21 0.17608528),(22 0.17088965),(23 0.1637552),(24 0.17785956),(25 0.17669822),(26 0.16704038),(27 0.16418524),(28 0.17025524),(29 0.1694689),(30 0.16386513),(31 0.17889933),(32 0.17513083),(33 0.17479621),(34 0.16840094),(35 0.1650839),(36 0.17201176),(37 0.17107084),(38 0.16081233),(39 0.16665748),(40 0.16509892),(41 0.1638563),(42 0.15682505),(43 0.16232951),(44 0.15891393),(45 0.15875633),(46 0.15844572),(47 0.1716764),(48 0.16723804),(49 0.16710502),(50 0.16718408),
(1 0.00029359516),(2 0.02594747),(3 0.05650809),(4 0.08818448),(5 0.0877929),(6 0.092604116),(7 0.11300349),(8 0.11572212),(9 0.11605975),(10 0.116981275),(11 0.13499649),(12 0.1336307),(13 0.13389948),(14 0.13039352),(15 0.15172477),(16 0.14478649),(17 0.14498672),(18 0.145565),(19 0.1460598),(20 0.17704396),(21 0.17560196),(22 0.17094068),(23 0.16531163),(24 0.17789479),(25 0.17669569),(26 0.16785419),(27 0.16596004),(28 0.17409469),(29 0.17300105),(30 0.16314094),(31 0.1793107),(32 0.174811),(33 0.1750203),(34 0.16951768),(35 0.16649614),(36 0.17335357),(37 0.17253596),(38 0.1614833),(39 0.1674433),(40 0.1657781),(41 0.16463548),(42 0.15790486),(43 0.16621469),(44 0.16100313),(45 0.16113243),(46 0.16225973),(47 0.17881496),(48 0.17391674),(49 0.17379744),(50 0.17386383),
(1 0.00027292522),(2 0.024126608),(3 0.051597197),(4 0.08017569),(5 0.07982116),(6 0.08421568),(7 0.10211322),(8 0.10513505),(9 0.10543491),(10 0.106931426),(11 0.12095061),(12 0.12105092),(13 0.12129787),(14 0.11885179),(15 0.13738123),(16 0.13003951),(17 0.13016014),(18 0.13307817),(19 0.13562296),(20 0.16363466),(21 0.16271192),(22 0.15796947),(23 0.15302694),(24 0.16396874),(25 0.16304536),(26 0.1535568),(27 0.14994375),(28 0.15672788),(29 0.15597683),(30 0.14917485),(31 0.16407844),(32 0.15944146),(33 0.15958),(34 0.15444352),(35 0.15052155),(36 0.15784763),(37 0.15691912),(38 0.14620677),(39 0.1515405),(40 0.15062933),(41 0.1496614),(42 0.14359085),(43 0.15022126),(44 0.14527157),(45 0.14498773),(46 0.14754757),(47 0.16006206),(48 0.15609582),(49 0.1558839),(50 0.1560555),
(1 0.00028546195),(2 0.023978645),(3 0.052382678),(4 0.08166682),(5 0.081234284),(6 0.084497),(7 0.10361793),(8 0.10562547),(9 0.10594939),(10 0.108365096),(11 0.123085454),(12 0.12152332),(13 0.12175251),(14 0.12110247),(15 0.13936163),(16 0.13141273),(17 0.1314898),(18 0.13337895),(19 0.13431619),(20 0.16063413),(21 0.15942678),(22 0.15609156),(23 0.1517439),(24 0.1617799),(25 0.16070603),(26 0.15436116),(27 0.15124516),(28 0.15891485),(29 0.15786044),(30 0.14882454),(31 0.16390294),(32 0.1597983),(33 0.15971476),(34 0.15562512),(35 0.15136899),(36 0.15822119),(37 0.15736611),(38 0.14810726),(39 0.15351865),(40 0.15175217),(41 0.15075482),(42 0.14462087),(43 0.15077245),(44 0.14749837),(45 0.14754584),(46 0.14852512),(47 0.16368382),(48 0.15846172),(49 0.15827872),(50 0.15848029),
(1 0.00027947812),(2 0.023112789),(3 0.049288884),(4 0.07728533),(5 0.07687181),(6 0.08055313),(7 0.096844725),(8 0.09815803),(9 0.09841192),(10 0.100074016),(11 0.114032954),(12 0.113070704),(13 0.11314081),(14 0.112264015),(15 0.1299025),(16 0.12250373),(17 0.12269501),(18 0.12361096),(19 0.12610412),(20 0.15226416),(21 0.15136395),(22 0.14654842),(23 0.14298481),(24 0.15285808),(25 0.15206176),(26 0.14495604),(27 0.1423909),(28 0.14810519),(29 0.14731775),(30 0.13864596),(31 0.15549564),(32 0.15224458),(33 0.15197892),(34 0.14730918),(35 0.14474232),(36 0.15174657),(37 0.15084812),(38 0.1404887),(39 0.14523023),(40 0.14460047),(41 0.14346124),(42 0.13708568),(43 0.14175896),(44 0.13772716),(45 0.13732097),(46 0.13824289),(47 0.15274277),(48 0.14723238),(49 0.14702831),(50 0.14717048),
(1 0.00028847475),(2 0.022941092),(3 0.049242646),(4 0.07659211),(5 0.0762094),(6 0.07922918),(7 0.09634021),(8 0.09660489),(9 0.096780986),(10 0.09871925),(11 0.1121505),(12 0.110869415),(13 0.11107985),(14 0.1103725),(15 0.1292236),(16 0.12199778),(17 0.1221031),(18 0.12390271),(19 0.12591414),(20 0.15208249),(21 0.15094821),(22 0.14516665),(23 0.1409318),(24 0.15099002),(25 0.14993839),(26 0.14271252),(27 0.14052726),(28 0.14650579),(29 0.14554173),(30 0.13809897),(31 0.15274842),(32 0.149077),(33 0.14913891),(34 0.14475723),(35 0.1427827),(36 0.14813066),(37 0.14732069),(38 0.13699654),(39 0.14228171),(40 0.13980934),(41 0.13873057),(42 0.13333309),(43 0.14090842),(44 0.13558294),(45 0.13566577),(46 0.13700491),(47 0.14930612),(48 0.14608133),(49 0.14586139),(50 0.14608875),
