1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.00024713814),(2 0.018963944),(3 0.15214176),(4 0.32946417),(5 0.33392736),(6 0.6031725),(7 0.7269959),(8 0.7678017),(9 0.7862664),(10 0.920929),(11 1.2748939),(12 1.3633811),(13 1.3528868),(14 1.5032636),(15 1.8875142),(16 2.109652),(17 2.1111274),(18 2.403622),(19 2.2254705),(20 2.269453),(21 2.2570536),(22 2.2414124),(23 2.429586),(24 2.8995166),(25 2.8967426),(26 3.0748062),(27 3.305725),(28 3.5683627),(29 3.5600674),(30 3.4810586),(31 3.4208236),(32 3.534716),(33 3.5273867),(34 3.7690258),(35 4.4410515),(36 4.4631653),(37 4.4799466),(38 4.080089),(39 4.0777955),(40 4.1671185),(41 4.1784587),(42 4.4042087),(43 5.2737684),(44 5.781878),(45 5.7221923),(46 6.0729594),(47 5.5054803),(48 5.3376603),(49 5.3145514),(50 5.334519),
(1 0.0009186982),(2 0.25465244),(3 1.2737415),(4 2.2104633),(5 2.2183964),(6 2.4060225),(7 3.145345),(8 3.8697445),(9 3.8763053),(10 4.2713537),(11 4.988789),(12 5.169858),(13 5.1896586),(14 5.1501646),(15 5.704947),(16 5.999935),(17 6.003947),(18 6.3300633),(19 6.632786),(20 8.044254),(21 8.060382),(22 8.069034),(23 8.510036),(24 9.16363),(25 9.173071),(26 9.369293),(27 9.314436),(28 9.2312355),(29 9.230114),(30 9.415884),(31 9.748485),(32 9.949393),(33 10.0159445),(34 9.796357),(35 9.417874),(36 9.657942),(37 9.6740465),(38 9.425342),(39 9.355738),(40 9.734718),(41 9.702073),(42 9.797732),(43 10.1161175),(44 10.571388),(45 10.610078),(46 10.640505),(47 10.669473),(48 10.7428255),(49 10.75222),(50 10.739086),
(1 0.00087466475),(2 0.24993032),(3 1.1584501),(4 1.9694165),(5 1.9734493),(6 2.1833549),(7 3.0990028),(8 3.807988),(9 3.8169498),(10 4.086229),(11 4.500903),(12 4.6923375),(13 4.70309),(14 4.778096),(15 5.5662293),(16 5.8678756),(17 5.8631434),(18 6.225328),(19 6.4297094),(20 7.8804116),(21 7.8930855),(22 7.762647),(23 8.142489),(24 8.42521),(25 8.390933),(26 8.145195),(27 8.460669),(28 8.40372),(29 8.415111),(30 8.405547),(31 8.35585),(32 8.289608),(33 8.292911),(34 8.200575),(35 8.121004),(36 8.051937),(37 8.0280695),(38 8.062559),(39 8.307261),(40 8.623806),(41 8.6148205),(42 8.57075),(43 9.015549),(44 9.352404),(45 9.365934),(46 9.497797),(47 9.150818),(48 9.239436),(49 9.256039),(50 9.2442875),
(1 0.0008755603),(2 0.24555635),(3 0.96008873),(4 1.6371589),(5 1.6351988),(6 1.8648926),(7 2.5526435),(8 3.075001),(9 3.096775),(10 3.5569546),(11 3.7935138),(12 3.9851494),(13 4.0017567),(14 4.0902677),(15 4.749668),(16 5.1317105),(17 5.1342616),(18 5.416395),(19 6.1468844),(20 7.2629185),(21 7.2499466),(22 7.180183),(23 7.1976256),(24 7.6083603),(25 7.612107),(26 7.311842),(27 7.600353),(28 7.607411),(29 7.6046515),(30 7.8043847),(31 7.9064593),(32 8.255248),(33 8.225948),(34 8.423665),(35 8.170569),(36 8.439559),(37 8.447912),(38 8.181383),(39 8.033284),(40 8.261961),(41 8.238975),(42 8.284989),(43 8.894388),(44 8.733946),(45 8.71819),(46 8.909037),(47 8.77272),(48 8.579991),(49 8.58899),(50 8.57854),
(1 0.0008246966),(2 0.2104197),(3 0.9520732),(4 1.6135283),(5 1.6217494),(6 1.7661947),(7 2.4717212),(8 3.069578),(9 3.0899937),(10 3.5433211),(11 4.235577),(12 4.482863),(13 4.5126004),(14 4.5629983),(15 5.284568),(16 5.309007),(17 5.3059835),(18 5.476299),(19 5.8875475),(20 6.9753857),(21 6.967174),(22 6.788985),(23 6.9249277),(24 7.0608673),(25 7.0556574),(26 6.7904067),(27 7.0253725),(28 7.0374165),(29 7.0251713),(30 6.849115),(31 6.809119),(32 6.9901805),(33 6.9526052),(34 6.8967338),(35 7.1853),(36 7.292926),(37 7.27803),(38 7.082125),(39 6.875904),(40 6.9403853),(41 6.965882),(42 6.8755603),(43 7.181714),(44 7.412991),(45 7.397613),(46 7.604704),(47 8.393512),(48 8.533887),(49 8.539281),(50 8.527873),
(1 0.00086265785),(2 0.2113741),(3 1.013042),(4 1.7724043),(5 1.7726908),(6 2.185224),(7 3.0099568),(8 3.5971806),(9 3.6303644),(10 3.9466121),(11 4.393862),(12 4.7084923),(13 4.7424555),(14 4.896343),(15 5.4580603),(16 5.748571),(17 5.7526255),(18 6.0689836),(19 6.3085227),(20 7.410249),(21 7.4220285),(22 7.4747295),(23 8.114542),(24 8.448569),(25 8.433091),(26 8.18486),(27 7.717378),(28 7.7191753),(29 7.7219963),(30 7.5738115),(31 7.987658),(32 7.7652497),(33 7.757687),(34 7.54387),(35 7.6951966),(36 7.7306027),(37 7.7019305),(38 7.5929685),(39 7.7551064),(40 7.951825),(41 7.9941516),(42 7.6459365),(43 8.099913),(44 8.048753),(45 8.0629425),(46 8.02348),(47 8.406479),(48 8.322681),(49 8.316289),(50 8.327915),
(1 0.00086992484),(2 0.24058454),(3 1.0076641),(4 1.6836691),(5 1.6916914),(6 2.0106142),(7 2.6382256),(8 3.109641),(9 3.1240678),(10 3.4087796),(11 4.0218225),(12 4.529632),(13 4.5256305),(14 4.597666),(15 5.0833573),(16 5.239246),(17 5.231147),(18 5.443971),(19 5.6199217),(20 7.098076),(21 7.0991116),(22 7.2221384),(23 7.848907),(24 7.950994),(25 7.970255),(26 7.870893),(27 7.7458773),(28 7.727845),(29 7.714393),(30 7.722661),(31 8.081528),(32 8.075881),(33 8.075034),(34 7.9237313),(35 7.98692),(36 8.051298),(37 8.046866),(38 7.8951287),(39 8.067635),(40 8.052254),(41 8.1027355),(42 8.214593),(43 8.565811),(44 8.759124),(45 8.750683),(46 8.763437),(47 8.869376),(48 8.898317),(49 8.900588),(50 8.900639),
(1 0.00090059463),(2 0.2260378),(3 0.9551706),(4 1.7130334),(5 1.7247564),(6 2.1083677),(7 2.358049),(8 2.6688766),(9 2.68174),(10 2.90261),(11 3.509844),(12 3.717108),(13 3.7323103),(14 3.767899),(15 4.247581),(16 4.378232),(17 4.38364),(18 4.539678),(19 4.712678),(20 5.36235),(21 5.356204),(22 5.3141823),(23 5.384792),(24 5.722758),(25 5.7316346),(26 5.8464966),(27 6.3447886),(28 6.501708),(29 6.497508),(30 6.5669312),(31 7.2367163),(32 7.435674),(33 7.4362183),(34 7.1552224),(35 7.3100114),(36 7.243958),(37 7.2439265),(38 7.0592394),(39 7.3795605),(40 7.5177875),(41 7.49936),(42 7.222807),(43 6.7924066),(44 6.741767),(45 6.756603),(46 6.6833806),(47 6.858054),(48 6.912066),(49 6.905416),(50 6.904985),
(1 0.0008612816),(2 0.21843089),(3 0.9857711),(4 1.8414077),(5 1.845326),(6 2.1058395),(7 2.4723444),(8 3.0010102),(9 3.0319233),(10 3.209928),(11 3.7843885),(12 3.9989066),(13 4.027011),(14 4.0589466),(15 4.72024),(16 4.9994164),(17 4.999058),(18 5.2182226),(19 5.72301),(20 6.598888),(21 6.602141),(22 6.573893),(23 6.567531),(24 6.6476607),(25 6.6587534),(26 6.5785165),(27 6.7978954),(28 7.0192943),(29 7.0456014),(30 7.2189317),(31 6.9749913),(32 7.19093),(33 7.2059245),(34 7.370492),(35 7.634543),(36 7.7924657),(37 7.7683997),(38 7.6636777),(39 8.056611),(40 8.239869),(41 8.216042),(42 8.206196),(43 8.118682),(44 8.010528),(45 7.9950566),(46 8.007339),(47 8.104898),(48 8.138652),(49 8.143575),(50 8.140943),
(1 0.0008431983),(2 0.21265161),(3 1.0223258),(4 1.8803378),(5 1.8854612),(6 2.15594),(7 2.539466),(8 2.9699426),(9 2.9837167),(10 3.19923),(11 3.3928554),(12 3.581412),(13 3.5695899),(14 3.5761092),(15 4.134121),(16 4.109128),(17 4.109605),(18 4.386357),(19 4.500443),(20 5.560998),(21 5.5699205),(22 5.458027),(23 5.7256627),(24 5.9737544),(25 5.9699554),(26 6.034579),(27 6.338424),(28 6.5554366),(29 6.531969),(30 6.807851),(31 7.2258124),(32 7.155513),(33 7.1288867),(34 7.1184015),(35 7.714111),(36 7.6509395),(37 7.6318254),(38 7.4803743),(39 7.4407635),(40 7.4030056),(41 7.4251),(42 7.407202),(43 7.6265206),(44 7.913169),(45 7.913662),(46 8.024375),(47 8.003499),(48 7.937413),(49 7.93284),(50 7.9410233),
(1 0.0008801013),(2 0.1931618),(3 0.91683125),(4 1.6183405),(5 1.6308073),(6 1.9344126),(7 2.3667288),(8 2.64917),(9 2.675025),(10 2.864627),(11 3.2882266),(12 3.4752684),(13 3.5000834),(14 3.7926295),(15 4.3637447),(16 4.361394),(17 4.365251),(18 4.5014176),(19 5.046022),(20 6.3982816),(21 6.381638),(22 6.220179),(23 6.543541),(24 6.8422956),(25 6.828949),(26 6.8166804),(27 6.7654605),(28 6.750603),(29 6.743568),(30 6.503906),(31 6.6731176),(32 6.65738),(33 6.642709),(34 6.6897798),(35 7.218907),(36 7.2108006),(37 7.193927),(38 7.0303),(39 7.1402392),(40 7.108006),(41 7.1242905),(42 7.218375),(43 7.721694),(44 7.777077),(45 7.7567654),(46 7.9773383),(47 7.917532),(48 7.8580875),(49 7.871978),(50 7.86166),
(1 0.0008011965),(2 0.21096921),(3 0.99581057),(4 1.5972984),(5 1.6048962),(6 1.9625473),(7 2.3715625),(8 2.8405473),(9 2.8607237),(10 3.1531582),(11 3.6833742),(12 3.8830235),(13 3.880196),(14 3.8107874),(15 4.2415395),(16 4.147819),(17 4.142283),(18 4.5139303),(19 4.8325253),(20 6.1368628),(21 6.140544),(22 5.9604397),(23 6.030503),(24 6.2136626),(25 6.2099156),(26 6.1900406),(27 6.461268),(28 6.4118304),(29 6.426604),(30 6.6584687),(31 7.190245),(32 7.272547),(33 7.3083034),(34 7.140918),(35 7.396807),(36 7.2309947),(37 7.2357154),(38 7.0027885),(39 6.9872775),(40 7.218844),(41 7.1934505),(42 7.0578146),(43 7.5681524),(44 7.564036),(45 7.562033),(46 7.6801934),(47 7.6957417),(48 7.6165137),(49 7.6023083),(50 7.617929),
(1 0.0007914944),(2 0.19361289),(3 0.8692089),(4 1.510637),(5 1.5033481),(6 1.7259808),(7 2.1637347),(8 2.586795),(9 2.609756),(10 2.720872),(11 3.0898018),(12 3.2655015),(13 3.2852702),(14 3.3024023),(15 3.7708812),(16 3.7464385),(17 3.7448819),(18 4.058356),(19 4.233774),(20 4.9810443),(21 4.990588),(22 4.931055),(23 5.2879624),(24 5.403993),(25 5.422137),(26 5.296642),(27 5.5501647),(28 5.5021086),(29 5.5131497),(30 5.2898045),(31 5.389853),(32 5.3842373),(33 5.3794603),(34 5.361803),(35 5.8968163),(36 6.1050515),(37 6.096453),(38 5.8159895),(39 5.8082914),(40 5.8988643),(41 5.9164033),(42 6.0666537),(43 6.178878),(44 6.264451),(45 6.283174),(46 6.180899),(47 6.125697),(48 6.0660033),(49 6.06219),(50 6.064125),
(1 0.0009617617),(2 0.2154734),(3 0.88853955),(4 1.5343717),(5 1.5475987),(6 1.9152347),(7 2.425379),(8 2.9559667),(9 2.9589763),(10 3.146929),(11 3.6358366),(12 3.7796574),(13 3.7855365),(14 3.8270836),(15 4.360246),(16 4.5671735),(17 4.5739703),(18 4.769214),(19 5.0338836),(20 5.813756),(21 5.816586),(22 5.57728),(23 5.8369856),(24 5.9171677),(25 5.9096947),(26 5.644781),(27 5.61938),(28 5.4961786),(29 5.4969025),(30 5.7362146),(31 6.064274),(32 6.126241),(33 6.155688),(34 6.1452823),(35 6.280978),(36 6.1921544),(37 6.185701),(38 6.071148),(39 5.924512),(40 6.080122),(41 6.109369),(42 6.1367507),(43 6.385576),(44 6.569527),(45 6.5739007),(46 6.671038),(47 6.9038057),(48 6.977826),(49 6.9831038),(50 6.9784646),
(1 0.00085725094),(2 0.21943608),(3 0.90120727),(4 1.6649674),(5 1.6649677),(6 1.9974307),(7 2.4656117),(8 2.8052382),(9 2.822545),(10 3.1705735),(11 3.80875),(12 3.9755673),(13 3.9881604),(14 3.912269),(15 4.3557706),(16 4.458193),(17 4.4674892),(18 4.632508),(19 4.550185),(20 5.3460546),(21 5.354417),(22 5.3883853),(23 5.47833),(24 5.7572827),(25 5.7630773),(26 5.9247985),(27 6.1226015),(28 6.2842226),(29 6.282878),(30 6.127278),(31 6.2732673),(32 6.2063856),(33 6.202281),(34 6.217532),(35 6.0568633),(36 5.987123),(37 5.978925),(38 5.7221136),(39 5.985271),(40 6.0593324),(41 6.037515),(42 6.159527),(43 6.442559),(44 6.5230346),(45 6.5256333),(46 6.466481),(47 6.5513425),(48 6.7224636),(49 6.725856),(50 6.7196455),
(1 0.0008752305),(2 0.19852142),(3 0.77677757),(4 1.3688455),(5 1.378005),(6 1.7442377),(7 2.3467746),(8 2.7830439),(9 2.813244),(10 3.0776973),(11 3.4660952),(12 3.7588599),(13 3.779787),(14 3.8075936),(15 4.2960753),(16 4.156666),(17 4.155932),(18 4.3460655),(19 4.355216),(20 5.2775226),(21 5.2654924),(22 5.027945),(23 5.0314636),(24 5.079493),(25 5.0683985),(26 5.261349),(27 5.1858983),(28 5.3755116),(29 5.3771),(30 5.47856),(31 5.299076),(32 5.2110724),(33 5.2200794),(34 5.2290764),(35 5.456885),(36 5.71037),(37 5.6975455),(38 5.6347613),(39 5.7018476),(40 6.010168),(41 5.979377),(42 5.866433),(43 5.622663),(44 5.860273),(45 5.847683),(46 5.9040565),(47 6.0733294),(48 6.180343),(49 6.1791472),(50 6.18108),
(1 0.00088606926),(2 0.20690826),(3 0.879347),(4 1.4878068),(5 1.4892248),(6 1.675671),(7 2.2526796),(8 2.5811996),(9 2.5988355),(10 2.7658165),(11 3.1422846),(12 3.377484),(13 3.3933735),(14 3.4789774),(15 3.9104545),(16 4.00809),(17 4.016186),(18 4.109715),(19 4.2838397),(20 5.396453),(21 5.4019995),(22 5.380446),(23 5.420876),(24 5.4307556),(25 5.4347587),(26 5.230129),(27 5.383359),(28 5.300628),(29 5.2983027),(30 5.3368235),(31 5.520615),(32 5.6712513),(33 5.713237),(34 5.5330772),(35 5.7047296),(36 5.8063793),(37 5.820073),(38 5.623323),(39 5.801236),(40 5.9776554),(41 5.955063),(42 5.885903),(43 6.173737),(44 6.150357),(45 6.148625),(46 6.0009074),(47 6.153901),(48 6.1414313),(49 6.140989),(50 6.140599),
(1 0.0008850822),(2 0.17449467),(3 0.73355573),(4 1.3286351),(5 1.3293146),(6 1.5809916),(7 1.9012702),(8 2.276994),(9 2.2742085),(10 2.3170393),(11 2.6949425),(12 2.891868),(13 2.9041846),(14 2.93206),(15 3.4527192),(16 3.47106),(17 3.4662938),(18 3.5241451),(19 3.8689806),(20 4.579029),(21 4.5804305),(22 4.7055383),(23 4.8492007),(24 5.081648),(25 5.0766783),(26 5.068109),(27 5.0261316),(28 5.112169),(29 5.105574),(30 5.1746516),(31 5.415317),(32 5.5861835),(33 5.616886),(34 5.590197),(35 5.4622726),(36 5.468201),(37 5.455919),(38 4.962163),(39 5.038316),(40 5.090992),(41 5.040007),(42 4.902435),(43 5.122521),(44 5.340345),(45 5.3353567),(46 5.2112737),(47 5.1203938),(48 5.1313324),(49 5.134796),(50 5.1334248),
(1 0.0008678264),(2 0.20532833),(3 0.75441),(4 1.3010153),(5 1.3061284),(6 1.5240912),(7 2.0448427),(8 2.4968498),(9 2.527237),(10 2.7466502),(11 3.1959739),(12 3.4404175),(13 3.4391835),(14 3.4063563),(15 4.0257287),(16 4.0005655),(17 4.007294),(18 4.0467296),(19 4.154891),(20 5.516915),(21 5.5177646),(22 5.505154),(23 5.6149673),(24 5.896342),(25 5.8989387),(26 5.7506247),(27 5.916455),(28 6.0645165),(29 6.057485),(30 6.1045365),(31 6.1708145),(32 6.333863),(33 6.380847),(34 6.153533),(35 6.447233),(36 6.442525),(37 6.4309144),(38 6.2220583),(39 6.4295187),(40 6.6709075),(41 6.687507),(42 6.5767813),(43 6.5671225),(44 6.435542),(45 6.4119506),(46 6.2100043),(47 6.638844),(48 6.926275),(49 6.926021),(50 6.9255834),
(1 0.0009635618),(2 0.17843862),(3 0.6565665),(4 1.1427413),(5 1.1463106),(6 1.3370926),(7 1.8418779),(8 2.264545),(9 2.2662058),(10 2.382093),(11 2.7276776),(12 3.1967616),(13 3.1883137),(14 3.3528485),(15 3.7877452),(16 3.8855543),(17 3.8872197),(18 4.0115695),(19 4.0064497),(20 4.767102),(21 4.7788053),(22 4.7977037),(23 5.1328635),(24 5.412816),(25 5.4260707),(26 5.449747),(27 5.7018566),(28 5.7236176),(29 5.718367),(30 5.545316),(31 5.561541),(32 5.5974526),(33 5.611089),(34 5.5464253),(35 5.5439744),(36 5.5559273),(37 5.527382),(38 5.3244452),(39 5.5166492),(40 5.6924186),(41 5.6468),(42 5.524058),(43 5.850137),(44 5.755296),(45 5.766467),(46 5.553007),(47 5.405705),(48 5.458821),(49 5.4622464),(50 5.4658804),
(1 0.00085320446),(2 0.16096668),(3 0.6765618),(4 1.2634271),(5 1.2657222),(6 1.5712016),(7 1.9736648),(8 2.283601),(9 2.2953384),(10 2.4915426),(11 2.8841684),(12 3.256251),(13 3.2687356),(14 3.3099332),(15 3.667685),(16 3.5487695),(17 3.550665),(18 3.5143716),(19 3.6184661),(20 4.7731147),(21 4.776017),(22 4.813499),(23 4.811634),(24 4.973338),(25 4.98087),(26 4.9161005),(27 5.40771),(28 5.5211315),(29 5.5143456),(30 5.6111083),(31 5.630058),(32 5.610789),(33 5.5957117),(34 5.43528),(35 5.668605),(36 5.8558784),(37 5.83334),(38 5.7555585),(39 5.6008334),(40 5.610158),(41 5.603608),(42 5.722234),(43 6.0035567),(44 6.147217),(45 6.148197),(46 6.1264),(47 6.3848586),(48 6.3160973),(49 6.3189306),(50 6.3165636),
(1 0.0009117635),(2 0.1617241),(3 0.6975331),(4 1.2649251),(5 1.2700249),(6 1.4726009),(7 1.9615942),(8 2.3231542),(9 2.33327),(10 2.4934309),(11 2.7927728),(12 3.051845),(13 3.0585275),(14 3.0665047),(15 3.5068507),(16 3.4729896),(17 3.466099),(18 3.5783162),(19 3.6331863),(20 4.708591),(21 4.70884),(22 4.491725),(23 4.685974),(24 4.8714333),(25 4.878164),(26 4.696221),(27 4.5645084),(28 4.6527643),(29 4.643452),(30 4.6768723),(31 5.1741),(32 5.2629104),(33 5.257062),(34 5.0425434),(35 4.9900928),(36 5.154385),(37 5.1505632),(38 4.947714),(39 4.958386),(40 5.0334134),(41 5.029748),(42 5.0574656),(43 5.108734),(44 5.267386),(45 5.251721),(46 5.293917),(47 5.6497693),(48 5.722035),(49 5.7151904),(50 5.72035),
(1 0.00090807176),(2 0.15117793),(3 0.564159),(4 1.0775594),(5 1.0836645),(6 1.3724055),(7 1.8597153),(8 2.0833108),(9 2.090669),(10 2.3227973),(11 2.819302),(12 3.0731316),(13 3.0648901),(14 3.1676524),(15 3.6084857),(16 3.6974113),(17 3.7008197),(18 3.812031),(19 3.8109798),(20 4.5919743),(21 4.609639),(22 4.473697),(23 4.275664),(24 4.59348),(25 4.6066794),(26 4.6656322),(27 4.8508987),(28 4.9231462),(29 4.915258),(30 4.973274),(31 5.4497204),(32 5.317664),(33 5.3306427),(34 5.068055),(35 4.987394),(36 5.0967937),(37 5.0927157),(38 4.8565392),(39 5.0158863),(40 5.285826),(41 5.2757263),(42 5.175422),(43 5.1088715),(44 5.1421885),(45 5.1672664),(46 5.2013183),(47 5.1675725),(48 5.2111754),(49 5.2121034),(50 5.2108274),
(1 0.0009585746),(2 0.15491652),(3 0.6821495),(4 1.2041235),(5 1.2124465),(6 1.4723436),(7 1.9106799),(8 2.28962),(9 2.297896),(10 2.4399886),(11 2.7620888),(12 2.8665793),(13 2.8826947),(14 2.8618562),(15 3.2586565),(16 3.369576),(17 3.3696077),(18 3.4175353),(19 3.5555203),(20 4.3181157),(21 4.333544),(22 4.232268),(23 4.399849),(24 4.366478),(25 4.339409),(26 4.186128),(27 4.2257304),(28 4.3759007),(29 4.3693395),(30 4.6280136),(31 4.8743706),(32 5.0141177),(33 5.036239),(34 4.907469),(35 4.9948616),(36 5.1103516),(37 5.109721),(38 4.7310023),(39 4.640982),(40 4.728546),(41 4.733206),(42 4.607098),(43 4.8270664),(44 5.0806465),(45 5.0872774),(46 5.0314507),(47 5.037443),(48 4.964597),(49 4.9626336),(50 4.96385),
(1 0.00084340066),(2 0.15408039),(3 0.56254333),(4 1.0244372),(5 1.0276191),(6 1.2402829),(7 1.752253),(8 2.1372738),(9 2.146272),(10 2.29261),(11 2.5700536),(12 2.7483337),(13 2.742195),(14 2.7335458),(15 2.9615853),(16 2.956049),(17 2.9563856),(18 2.9284592),(19 2.939124),(20 3.9040084),(21 3.9142148),(22 3.809754),(23 4.06029),(24 4.094827),(25 4.0860233),(26 4.1633472),(27 4.3112397),(28 4.3637676),(29 4.3623586),(30 4.29953),(31 4.482834),(32 4.598321),(33 4.606873),(34 4.663507),(35 4.9096546),(36 4.9662604),(37 4.951122),(38 4.6260047),(39 4.751028),(40 4.7914104),(41 4.7572794),(42 4.746829),(43 5.033709),(44 5.0184445),(45 5.0266047),(46 5.0094485),(47 5.1596203),(48 5.1383133),(49 5.133239),(50 5.1343117),
(1 0.0008478489),(2 0.15915188),(3 0.6311845),(4 1.1810796),(5 1.1799297),(6 1.3233786),(7 1.6076025),(8 1.8890113),(9 1.9043396),(10 2.0231514),(11 2.4109237),(12 2.609615),(13 2.6118517),(14 2.6253126),(15 3.034772),(16 3.1248217),(17 3.1303322),(18 3.218547),(19 3.2862494),(20 4.2037215),(21 4.2124157),(22 4.2449064),(23 4.2198715),(24 4.3705487),(25 4.378507),(26 4.2677855),(27 4.4222703),(28 4.2742095),(29 4.274457),(30 4.2583046),(31 4.366509),(32 4.3985686),(33 4.42598),(34 4.451021),(35 4.7238474),(36 4.6821012),(37 4.6610236),(38 4.4711266),(39 4.7892857),(40 5.016128),(41 5.000156),(42 4.941844),(43 5.1488094),(44 5.151862),(45 5.131467),(46 5.0985966),(47 5.1665225),(48 5.242531),(49 5.2390895),(50 5.241244),
(1 0.0009938721),(2 0.17158884),(3 0.6721452),(4 1.1617749),(5 1.1594374),(6 1.3072586),(7 1.7315457),(8 2.0707102),(9 2.0922587),(10 2.2124097),(11 2.7281592),(12 2.9289489),(13 2.9343522),(14 2.8951602),(15 3.1814418),(16 3.0160387),(17 3.021092),(18 3.1563344),(19 3.2091322),(20 3.9780045),(21 3.9870956),(22 4.0951123),(23 4.236446),(24 4.262445),(25 4.267587),(26 4.258918),(27 4.2625904),(28 4.3843327),(29 4.382696),(30 4.3114967),(31 4.620108),(32 4.5589385),(33 4.5637383),(34 4.4257164),(35 4.804593),(36 4.954891),(37 4.936694),(38 4.782346),(39 5.089383),(40 5.2461123),(41 5.220786),(42 5.1040006),(43 5.031618),(44 5.101396),(45 5.095866),(46 5.0184755),(47 5.23025),(48 5.3632917),(49 5.375218),(50 5.366563),
(1 0.0008851231),(2 0.1528386),(3 0.5573247),(4 1.0382081),(5 1.0400538),(6 1.2373846),(7 1.5545678),(8 1.8212758),(9 1.8238941),(10 1.9678841),(11 2.2460668),(12 2.4935179),(13 2.5061986),(14 2.551399),(15 3.0743155),(16 3.0433505),(17 3.043517),(18 3.079425),(19 3.10165),(20 4.015965),(21 4.0205784),(22 3.9163647),(23 4.1838083),(24 4.438443),(25 4.4206924),(26 4.3508196),(27 4.2085695),(28 4.3288193),(29 4.32359),(30 4.4227624),(31 4.5982246),(32 4.5681634),(33 4.5774302),(34 4.4978747),(35 4.4475255),(36 4.5143967),(37 4.5074763),(38 4.3965178),(39 4.4930983),(40 4.6735473),(41 4.661184),(42 4.6280837),(43 4.7095113),(44 4.825936),(45 4.832142),(46 4.8256693),(47 4.716135),(48 4.743763),(49 4.741408),(50 4.741756),
