q, (a, b, c)
89.5, (-56746.90448462061, 15.760361666895827, 89015.85659443615)
90.5, (-59732.20329451032, 23.118407520612607, 96103.97033375324)
91.5, (-54028.89511367929, 21.39374762610919, 90140.54680068415)
92.5, (-52573.299017239886, 15.94463404116616, 83792.55521376336)
93.5, (-59144.75875151209, 19.25390360847928, 89632.6703098684)
94.5, (-55509.08033891975, 20.715545379669983, 84656.80856668745)
95.5, (-65592.52452981396, 21.34889995012387, 92579.07172625604)
96.5, (-57470.60364804416, 20.749072780947472, 84559.12382252936)
97.5, (-48994.36323053975, 19.014059756333427, 76152.93166469187)
98.5, (-57590.7139362022, 18.1523924295079, 81869.37420828475)
99.5, (-50136.95542921968, 19.18714242986826, 73358.14013573718)
100.5, (-46467.041187967865, 18.329620223399118, 71459.16968891617)
101.5, (-38545.17180052982, 19.614852067222742, 62028.281142289874)
102.5, (-43453.96315883451, 19.515236296274765, 66493.42579753435)
103.5, (-39821.35214674167, 18.08890839152969, 62106.16445868755)
104.5, (-37672.52245429336, 19.568289756865276, 59587.28030792027)
105.5, (-37910.42085782757, 17.888350181542975, 58114.14127472119)
106.5, (-33334.260022852024, 15.58759023154005, 52542.40756153931)
107.5, (-32370.584866133897, 15.791078862857638, 51131.96744415274)
108.5, (-30872.221111684903, 15.762546269387606, 48947.8340507121)
109.5, (-27428.42010803488, 14.360335514521338, 45646.59594927428)
110.5, (-27259.92781131828, 12.082179866185376, 44161.51529763928)
111.5, (-25512.93767273416, 14.636557915974848, 42625.63293555582)
112.5, (-26213.083908961977, 12.979046377793514, 41862.374753823824)
113.5, (-22771.28847729944, 10.620027700456474, 38382.44834512881)
114.5, (-25569.497505234627, 12.72341565025918, 40198.41851780145)
115.5, (-21598.438648794676, 10.083858942264929, 35400.48138897441)
116.5, (-19565.518651719492, 12.618012542422731, 34370.370372147285)
117.5, (-17592.403060864333, 8.667419015133623, 30997.139531691464)
118.5, (-21235.10849783459, 8.175687777938213, 33408.543484502436)
119.5, (-16635.23380325688, 8.901202709248576, 29743.884805982627)
120.5, (-16888.419208469742, 7.800172483012883, 28838.41370369966)
121.5, (-17888.364989448146, 11.150374202015534, 30131.05493495326)
122.5, (-16256.932700556674, 8.232488935169867, 27497.785322115153)
123.5, (-14796.187693079171, 9.080214842193623, 26180.187225599115)
124.5, (-14706.611231763842, 8.203277074985403, 25388.539737075895)
125.5, (-15968.696401287401, 9.406172000441638, 26129.669278325553)
126.5, (-14510.039282270158, 8.507270039496579, 24621.659538950316)
127.5, (-15987.256564418762, 8.70931597781161, 24890.418442174654)
128.5, (-16858.22691550164, 8.505248509656647, 25259.080282388848)
129.5, (-17616.86323191059, 7.101703473503849, 25478.162284264967)
130.5, (-15609.902713562606, 7.969273556658651, 23766.67215153664)
131.5, (-14220.528689097839, 8.672481154468095, 23164.45511341431)
132.5, (-14124.94780759963, 8.06788142408805, 22564.018797017434)
133.5, (-13429.263856527648, 7.915005949703636, 21872.993844611283)
134.5, (-13762.376983535689, 7.43756900959063, 22008.521215217075)
135.5, (-12155.670115022449, 6.7951107695914645, 19918.22486175113)
136.5, (-14481.613309653094, 6.4650807657837515, 21459.291343638924)
137.5, (-13920.7808926891, 6.929844753143704, 20976.074693142178)
138.5, (-14040.36151881526, 6.595856284886842, 20938.438328303124)
139.5, (-13034.778214324024, 7.329637686915179, 19589.247374473216)
140.5, (-13249.008622048766, 7.94530857742083, 19383.07034866966)
141.5, (-11422.32871270792, 5.903551711396239, 17357.35092193986)
142.5, (-10630.23200817235, 7.335646643393585, 17284.828625803846)
143.5, (-10239.311905469083, 6.949861003684963, 16831.486344831923)
144.5, (-10728.077029909746, 7.250084899394211, 16780.59941851708)
145.5, (-10612.477930779234, 6.038910339386034, 15801.813805507998)
146.5, (-10240.914664123573, 6.75530028893182, 15836.464819842393)
147.5, (-9833.635952731802, 6.938973622679211, 15522.834491390911)
148.5, (-8543.737894479822, 6.08698867540912, 13945.594341860913)
149.5, (-8470.823883823388, 6.7038031487790155, 13609.425117555176)
150.5, (-8274.963831514297, 9.220226301049255, 14062.857121395147)
151.5, (-9708.357523818027, 5.5593654501258465, 14184.532380030456)
152.5, (-7809.400664785458, 6.224026185868106, 12622.459206096524)
153.5, (-8191.661430839126, 6.186420181839411, 12648.858934850425)
154.5, (-7355.687478997345, 7.2964943936739814, 12194.779470709076)
155.5, (-8245.125290844948, 5.890615168242434, 12257.692586665664)
156.5, (-6681.82938809677, 6.609139633325656, 11163.387272486743)
157.5, (-6673.270480183861, 5.558366932482939, 10769.369410565447)
158.5, (-6484.495795961251, 6.1145940320198635, 10822.506493506307)
159.5, (-6141.624403334609, 5.726611183842092, 10388.642571195202)
160.5, (-6842.015479269591, 4.884187120114394, 10566.85915269959)
161.5, (-6570.331294008765, 5.4285099275807065, 10222.184652727901)
162.5, (-6473.060835445735, 4.4913023362966324, 9689.105673100014)
163.5, (-5822.4090977533815, 4.552819083903899, 9295.094926044627)
164.5, (-5968.102468807653, 6.407907759619773, 9727.40427339689)
165.5, (-5228.5028121403675, 5.187421076992375, 8802.556098714784)
166.5, (-5723.089040271171, 5.098374613479897, 8806.10034683468)
167.5, (-5265.517133799535, 4.629175174267838, 8507.84740658234)
168.5, (-5938.425075442748, 5.157270829471585, 9000.769160234719)
169.5, (-5345.257699411688, 5.309925869445974, 8276.991846386782)
170.5, (-4898.315327671971, 4.7038684926063485, 7972.942210602999)
171.5, (-4794.495982049929, 5.0714493536692125, 7638.6136158660765)
172.5, (-4622.961408336116, 5.030693306152717, 7485.134341229629)
173.5, (-4938.08912778036, 4.667027335979271, 7505.8287742310795)
174.5, (-5334.174643244672, 4.74496582140383, 7642.160802647702)
175.5, (-5365.609152750026, 4.624360018153734, 7624.736564805427)
176.5, (-5200.201944866571, 4.441802007271976, 7440.558845251215)
177.5, (-4870.474635464086, 4.8734881685341715, 7157.792419352341)
178.5, (-4131.720640180176, 5.498423897943354, 6717.385083603012)
179.5, (-4581.665663474146, 4.573185870134212, 6672.322803586654)
180.5, (-4983.308492199673, 4.51431688004488, 6876.109390311516)
181.5, (-4231.965913638166, 4.814596755169581, 6340.962499503419)
182.5, (-4244.385608408278, 4.773243433553938, 6216.784354027762)
183.5, (-3895.7247965801457, 4.618483192222525, 5881.291446889876)
184.5, (-3834.6463113468444, 4.518393100541683, 5812.072717052622)
185.5, (-3944.625015979132, 4.5577877227710255, 5703.989403314807)
186.5, (-3391.98696927198, 4.885911226583554, 5385.45206728076)
187.5, (-3830.8105089761493, 4.808429145251035, 5621.622748918676)
188.5, (-3800.942942138035, 4.544190509910379, 5500.2503462712)
189.5, (-3599.8170250798394, 4.275560785433461, 5233.302136214348)
190.5, (-3760.5885671708015, 4.2539378687292375, 5322.274064833159)
191.5, (-3615.8879423414337, 4.1975353088314575, 5134.895929126556)
192.5, (-4080.625009980766, 4.029736765771739, 5364.708909983986)
193.5, (-3463.7821709487907, 4.1796194085951095, 4824.629212703708)
194.5, (-3898.6419198969247, 4.128820160553532, 5128.2336465097305)
195.5, (-3514.6027765473345, 3.9710329520902206, 4756.569773464531)
196.5, (-3252.0372052244747, 3.8931580491419684, 4596.127277976878)
197.5, (-3480.4328591637613, 3.692256315014957, 4620.308338615759)
198.5, (-3163.315875067349, 3.9925214078760156, 4418.911645974664)
199.5, (-3277.843298592168, 3.8021985574172725, 4449.861048196738)
200.5, (-3352.7599374594106, 4.059478446630115, 4442.191150741415)
201.5, (-3375.246848491977, 3.804884394922226, 4371.1549317774625)
202.5, (-2876.246059824911, 4.035550035115345, 4035.0761760251817)
203.5, (-2631.8170417685565, 4.19336200598862, 3860.5719137613187)
204.5, (-2410.7079535148546, 4.312626169283974, 3711.380098438931)
205.5, (-2541.9606500018244, 4.035474197442608, 3687.29729058783)
206.5, (-2720.1678524307513, 3.914877439792078, 3737.525081590385)
207.5, (-2739.4593031933628, 4.004213689697977, 3734.7790407419307)
208.5, (-2900.4657017405625, 3.9972698736574874, 3761.332268459853)
209.5, (-2404.0670199289716, 4.1056042387102485, 3477.298323252773)
210.5, (-2114.559833216084, 4.353961932012242, 3282.676081779779)
211.5, (-2034.312706455479, 4.344872729887949, 3241.0833746773847)
212.5, (-2001.8929999275945, 4.3675594606059835, 3166.1162314781623)
213.5, (-2066.76446743505, 4.184773954164401, 3117.263341510379)
214.5, (-2083.2337745996474, 3.9453208630500844, 3054.083145241277)
215.5, (-1831.895466765385, 4.718550871044459, 2967.5436092830296)
