q, (a, b, c)
96.5, (-254129.86426261882, 3.212523730466648, 211937.7204776264)
97.5, (-242135.64710608037, 3.009312425895619, 200428.62641210866)
98.5, (-264800.9069681982, 2.7602524028877853, 204676.92264913383)
99.5, (-246977.24330518764, 2.3876638670094796, 181746.01633219948)
100.5, (-219138.98996516984, 2.5876403962492054, 169504.40400740076)
101.5, (-228909.96226263428, 2.199461145009731, 162330.08748120334)
102.5, (-211593.13137250402, 2.417765231201945, 158347.73941823703)
103.5, (-201022.02679715824, 2.366507694712632, 149720.91161826954)
104.5, (-182999.8366969729, 2.52788423696431, 141100.51726720599)
105.5, (-181398.21246773153, 2.552727677903325, 140798.29940315624)
106.5, (-155830.293167523, 2.7116425057372684, 126360.46033149475)
107.5, (-147746.56464006568, 2.7378943417727672, 120783.61431283288)
108.5, (-151646.66700791835, 2.4237797377308494, 116936.92408273113)
109.5, (-149830.36622616812, 2.1512565120511113, 108550.59464008706)
110.5, (-126232.43768227633, 2.3176193288705083, 96814.71158200095)
111.5, (-126021.44705630922, 2.1137284545735557, 92826.70264096199)
112.5, (-112567.61682953613, 2.4561412674627467, 89217.0669812175)
113.5, (-108576.7541259378, 2.282432060529157, 83968.64299752419)
114.5, (-110006.01419829125, 2.0380348284019885, 80234.66686044198)
115.5, (-97996.15622178848, 2.1581083347157533, 74729.16483437175)
116.5, (-93337.1094039872, 2.197350032039625, 71544.93551098397)
117.5, (-89036.16088242788, 2.022777214546552, 65158.46936863818)
118.5, (-84379.40103484865, 2.065931997092537, 63016.56304923659)
119.5, (-75531.99906265756, 2.142862071932395, 58565.452643075405)
120.5, (-73429.6756720184, 2.047266670178827, 55175.88869425638)
121.5, (-77495.76331876453, 1.79131201370406, 54831.37848660661)
122.5, (-67510.50023149536, 2.0091775149131785, 50676.93405928173)
123.5, (-66388.85066365398, 1.834812647583118, 47728.75292501983)
124.5, (-60795.240141004135, 1.9043879975248934, 44403.534858898245)
125.5, (-55574.77668204788, 1.8975107027252542, 41033.053869313124)
126.5, (-55614.505099354035, 1.8700896461976695, 41360.735935886645)
127.5, (-46981.3811230593, 2.0780305672442894, 37287.224931178454)
128.5, (-45733.486158837135, 1.8833812203539322, 34298.84868581496)
129.5, (-41752.32182354936, 1.9495215617582091, 32411.614028125685)
130.5, (-37237.33796269262, 2.0573828072010554, 29997.1677681572)
131.5, (-36415.73953113277, 1.9296877481296044, 28341.927252929883)
132.5, (-34546.327719164314, 1.8478861305072563, 26759.493649832122)
133.5, (-30927.97825615574, 2.0037992101571604, 25010.305116784173)
134.5, (-30249.461797966444, 1.8731201356364897, 24044.145707713316)
135.5, (-30137.438433238116, 1.77557995157651, 23103.494855170746)
136.5, (-28599.69500846227, 1.7304514511168312, 21601.436918114854)
137.5, (-24579.070372083097, 1.9924614511942398, 20155.332616423897)
138.5, (-26049.512612397575, 1.560759636639326, 18833.82358991333)
139.5, (-23546.174493269576, 1.6258383164669645, 17742.0528478973)
140.5, (-19675.75320145247, 1.9478273398803445, 16284.951894833555)
141.5, (-19538.25554611196, 1.738623407963916, 15349.406483516017)
142.5, (-18782.738209617226, 1.7692274152554543, 14877.239925755342)
143.5, (-18808.02814239017, 1.5867851266433899, 14092.36532310353)
144.5, (-16776.55830632311, 1.6809452692267985, 13044.185205873677)
145.5, (-14346.29336899792, 1.7673083499967144, 11851.27056265141)
146.5, (-14253.243699641778, 1.7568631035850033, 11653.135119186398)
147.5, (-12589.622601739165, 1.911204443491817, 10958.878428467311)
148.5, (-12771.302083281676, 1.7205231067830293, 10457.234706979782)
149.5, (-12177.599071026749, 1.6798516950840576, 9949.169983755599)
150.5, (-11715.323142806137, 1.5990644697125829, 9324.852421755017)
151.5, (-10836.64180733598, 1.7393264602770824, 9124.633163867467)
152.5, (-9161.693812059602, 1.8060852711179516, 8062.116460824687)
153.5, (-9457.878733191159, 1.6272333162763153, 7839.883113146262)
