1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,512.5,513.5,514.5,515.5,516.5,517.5,518.5,519.5,520.5,521.5,522.5,523.5,524.5,525.5,526.5,527.5,528.5,529.5,530.5,531.5,532.5,533.5,534.5,535.5,536.5,537.5,538.5,539.5,540.5,541.5,542.5,543.5,544.5,545.5,546.5,547.5,548.5,549.5,550.5,551.5,552.5,553.5,554.5,555.5,556.5,557.5,558.5,559.5,560.5,561.5,562.5,563.5,564.5,565.5,566.5,567.5,568.5,569.5,570.5,571.5,572.5,573.5,574.5,575.5,576.5,577.5,578.5,579.5,580.5,581.5,582.5,583.5,584.5,585.5,586.5,587.5,588.5,589.5,590.5,591.5,592.5,593.5,594.5,595.5,596.5,597.5,598.5,599.5,600.5,601.5,602.5,603.5,604.5,605.5,606.5,607.5,608.5,609.5,610.5,611.5,612.5,613.5,614.5,615.5,616.5,617.5,618.5,619.5,620.5,621.5,622.5,623.5,624.5,625.5,626.5,627.5,628.5,629.5,630.5,631.5,632.5,633.5,634.5,635.5,636.5,637.5,638.5,639.5,
(1 203585.58),(2 207315.52),(3 917038.44),(4 11306367),(5 35688240),(6 35629300),(7 25429784),(8 8771009),(9 15979325),(10 15924091),(11 21844118),(12 41036148),(13 45716224),(14 46068812),(15 43440896),(16 40437388),(17 33567016),(18 33814924),(19 33113850),(20 31033674),(21 27674366),(22 27760666),(23 23455800),(24 21693094),(25 20716606),(26 20777752),(27 22541536),(28 17626720),(29 17437910),(30 17539856),(31 17114552),(32 29269878),(33 17843086),(34 17864252),(35 22078814),(36 33248934),(37 45791108),(38 46010930),(39 38232868),(40 42482684),(41 47202700),(42 47412896),(43 52157068),(44 41883108),(45 33715384),(46 33672580),
(1 14265.412),(2 14263.82),(3 25417.09),(4 39544.28),(5 43853.4),(6 43930.72),(7 46935.023),(8 58140.55),(9 60556.402),(10 60559.31),(11 64143.098),(12 67189.94),(13 63832.605),(14 63997.39),(15 62055.8),(16 68488.055),(17 69844.64),(18 69863.84),(19 71104.79),(20 75428.18),(21 74907.39),(22 74744.51),(23 77743.84),(24 73996.06),(25 76047.71),(26 76026.72),(27 76759.93),(28 71768.69),(29 70897.19),(30 70347.664),(31 73779.055),(32 70289.97),(33 77205.81),(34 77241.48),(35 75078.28),(36 70107.805),(37 73896.82),(38 73772.42),(39 68630.24),(40 73965.37),(41 77949.65),(42 77948.99),(43 71905.49),(44 73263.78),(45 78974.19),(46 79047.48),
(1 12536.6),(2 12519.045),(3 25252.963),(4 40108.965),(5 42539.195),(6 42628.27),(7 49061.78),(8 55686.125),(9 56923.92),(10 56938.207),(11 59093.273),(12 64744.043),(13 63041.92),(14 63247.7),(15 65564.29),(16 68241.414),(17 68823.73),(18 68581.945),(19 68432.164),(20 68148.79),(21 68576.95),(22 68575.32),(23 70463.77),(24 77802.61),(25 77735.59),(26 77608.17),(27 75257.625),(28 78113.59),(29 74654.59),(30 74435.01),(31 73380.914),(32 73264.63),(33 81304.805),(34 81226.625),(35 79439.83),(36 76823.81),(37 78114.4),(38 78039.08),(39 72471.91),(40 79190.64),(41 84800.484),(42 84508.73),(43 77777.11),(44 79331.38),(45 83172.48),(46 83187.44),
(1 11697.516),(2 11724.627),(3 22496.451),(4 40362.84),(5 41281.453),(6 41382.613),(7 45055.35),(8 48875.016),(9 46716.387),(10 46640.28),(11 47168.67),(12 55120.203),(13 54915.594),(14 55099.688),(15 56163.9),(16 53767.33),(17 54293.79),(18 54019.49),(19 55136.086),(20 61105.223),(21 61110.6),(22 61076.12),(23 63053.047),(24 69533.44),(25 68994.5),(26 69048.63),(27 70246.28),(28 70245.8),(29 66840.03),(30 66654.44),(31 66315.03),(32 63627.383),(33 72826.92),(34 72769.98),(35 69126.16),(36 63403.625),(37 68676.99),(38 68554.03),(39 65512.516),(40 61844.168),(41 69518.66),(42 69360.766),(43 64518.45),(44 62377),(45 65194.14),(46 65247.023),
(1 12047.175),(2 12056.55),(3 22766.621),(4 35998.254),(5 38115.01),(6 38054.953),(7 41794.313),(8 47422.465),(9 45889.168),(10 45831.152),(11 48390.184),(12 54581.168),(13 53780.336),(14 53799.34),(15 53086.563),(16 54861.34),(17 57422.195),(18 57505.48),(19 57896.184),(20 57336.895),(21 58157.605),(22 58083.754),(23 59775.76),(24 60409.645),(25 58227.32),(26 58118.996),(27 60661.484),(28 56741.793),(29 55781.145),(30 55740),(31 54683.777),(32 58369.004),(33 68813.734),(34 68781.83),(35 68160.86),(36 64495.926),(37 70346.97),(38 70387.83),(39 69000.42),(40 67347.74),(41 70533.03),(42 70326.64),(43 67275.69),(44 62497.742),(45 62989.77),(46 62997.605),
(1 12235.724),(2 12304.741),(3 24029.932),(4 36427.563),(5 39175.363),(6 39381.145),(7 43541.57),(8 47359.28),(9 49286.496),(10 49351.176),(11 50075.785),(12 53758.434),(13 53728.324),(14 53773.867),(15 53954.32),(16 56404.33),(17 56668.26),(18 56908.195),(19 57172.02),(20 57411.86),(21 60141.418),(22 60218.992),(23 64723.8),(24 63026.12),(25 56784.707),(26 56572.99),(27 60274.19),(28 60491.77),(29 59164.867),(30 59366.066),(31 63853.938),(32 63727.574),(33 65581.9),(34 65738.1),(35 65381.6),(36 67658.24),(37 72179.59),(38 72137.14),(39 68477.3),(40 65077.625),(41 63748.125),(42 63456.016),(43 60906.875),(44 62887.918),(45 67369.55),(46 67364.484),
(1 12780.609),(2 12769.649),(3 23284.975),(4 40768.35),(5 42342.64),(6 42408.945),(7 43601.727),(8 52214.344),(9 51606.383),(10 51667.42),(11 55795.316),(12 61476.316),(13 60309.7),(14 60234.754),(15 63249.305),(16 66524.05),(17 67102.13),(18 67047.52),(19 65952.445),(20 68400.08),(21 68358.54),(22 68302.47),(23 68060.39),(24 63241.39),(25 62584.004),(26 62359.547),(27 65960.56),(28 61278.52),(29 60074.914),(30 59906.12),(31 62292.176),(32 66412.195),(33 66390.164),(34 66267.805),(35 64608.883),(36 64725.305),(37 68319.23),(38 68291.19),(39 71136.57),(40 69234.22),(41 69371.43),(42 69027.31),(43 70251.89),(44 69108.63),(45 71587.76),(46 71526.945),
(1 12096.6),(2 12076.407),(3 23285.008),(4 36954.055),(5 41294.676),(6 41323.918),(7 42607.016),(8 44104.85),(9 43837.86),(10 43864.594),(11 49864.27),(12 51524.17),(13 50150.598),(14 50119.3),(15 53256.805),(16 62156.78),(17 59485.125),(18 59447.594),(19 57881.918),(20 57481.973),(21 57763.613),(22 57611.75),(23 57074.773),(24 59698.594),(25 60570.195),(26 60266.8),(27 62560.48),(28 61300.805),(29 60810.38),(30 60799.887),(31 57891.125),(32 57113.246),(33 62728.863),(34 62565.293),(35 60895.996),(36 62108.535),(37 65251.723),(38 64981.53),(39 62137.832),(40 62736.52),(41 64845.094),(42 64684.348),(43 65454.17),(44 63113.58),(45 67286.84),(46 67222.27),
(1 11774.63),(2 11771.632),(3 20251.477),(4 34383.332),(5 36817.695),(6 36773.266),(7 40854.36),(8 47713.24),(9 47149.305),(10 47220.332),(11 46817.51),(12 49192.215),(13 48932.734),(14 49002.656),(15 50009.94),(16 56194.656),(17 54422.76),(18 54556.305),(19 52719.926),(20 55706.26),(21 54566.863),(22 54519.29),(23 57329.84),(24 59935.27),(25 61274.516),(26 61068.996),(27 62024.027),(28 58594.164),(29 60728.71),(30 60814.87),(31 57617.86),(32 60078.156),(33 63367.516),(34 63381.496),(35 65345.625),(36 64348.95),(37 68110.93),(38 68053.47),(39 62600.582),(40 61536.53),(41 64372.797),(42 64208.816),(43 60879.33),(44 56561.473),(45 61310.305),(46 61357.71),
(1 12139.353),(2 12092.784),(3 22569.54),(4 35248.023),(5 35211.66),(6 35164.992),(7 38542.88),(8 45468.883),(9 47962.973),(10 48026.83),(11 48920.652),(12 52367.887),(13 54651.473),(14 54802.39),(15 54360.938),(16 57346.65),(17 57945.4),(18 58006.613),(19 58384.57),(20 63451.56),(21 58598.34),(22 58318.484),(23 58310.027),(24 64005.688),(25 60231.207),(26 60168.184),(27 65025.67),(28 59881.492),(29 61105.527),(30 61374.676),(31 59820.277),(32 60384.242),(33 63111.457),(34 63141.055),(35 60326.38),(36 55540.848),(37 61258.523),(38 61257.254),(39 61083),(40 60569.09),(41 62889.285),(42 62747.555),(43 63147.41),(44 60385.19),(45 62119.164),(46 62161.594),
(1 11723.96),(2 11776.483),(3 21931.56),(4 36146.035),(5 37489.39),(6 37556.14),(7 39484.766),(8 45363.848),(9 46307.863),(10 46293.535),(11 46293.06),(12 52761.465),(13 53133.367),(14 52815.434),(15 52502.29),(16 49525.703),(17 51782.934),(18 51624.62),(19 56671.84),(20 57793.117),(21 55223.465),(22 55213.074),(23 55496.785),(24 57476.715),(25 57495.11),(26 57422.44),(27 59032.7),(28 56193.895),(29 57227.95),(30 57152.715),(31 57456.973),(32 57829.41),(33 58806.73),(34 58830.55),(35 57923.973),(36 57266.06),(37 59247.93),(38 59240.566),(39 58037.793),(40 58145.54),(41 59625.95),(42 59348.387),(43 57613.785),(44 56828.164),(45 59876.17),(46 59946.395),
(1 10905.005),(2 10942.738),(3 20971.19),(4 35319.984),(5 37779.26),(6 37856.785),(7 42143.02),(8 47944.473),(9 46684.094),(10 46740.996),(11 49057.51),(12 48527.258),(13 50199.793),(14 50164.78),(15 52527.465),(16 50961.117),(17 54046.83),(18 53661.605),(19 55938.207),(20 58235.832),(21 56526.094),(22 56698.83),(23 54287.863),(24 59023.15),(25 58974.098),(26 58808.73),(27 57573.508),(28 51241.8),(29 52954.723),(30 53026.4),(31 55598.516),(32 54656.563),(33 55643.195),(34 55527.266),(35 54133.875),(36 53368.266),(37 55424.645),(38 55375.36),(39 54423.35),(40 56745.445),(41 58061.074),(42 57977.25),(43 56295.15),(44 53875.426),(45 57315.066),(46 57317.168),
(1 10464.404),(2 10441.601),(3 19859.145),(4 31163.291),(5 31465.377),(6 31511.07),(7 35699.688),(8 43478.83),(9 44027.316),(10 43991.625),(11 46178.434),(12 48011.68),(13 46787.95),(14 46666.094),(15 49114.133),(16 50382.418),(17 48273.3),(18 47982.477),(19 51928.33),(20 52789.34),(21 55168.26),(22 55151.883),(23 56539.68),(24 58525.56),(25 57290.9),(26 57143.363),(27 61125.914),(28 54530.58),(29 50741.082),(30 50826.426),(31 54504.09),(32 50650.945),(33 54761.71),(34 54667.582),(35 52992.156),(36 53675.18),(37 55315.44),(38 55159.46),(39 50355.23),(40 48807.543),(41 49413.348),(42 49339.664),(43 46392.645),(44 47902.34),(45 52135.117),(46 52173.227),
(1 11134.31),(2 11145.351),(3 20975.252),(4 34326.746),(5 36054.44),(6 36125.41),(7 38588.914),(8 42236.258),(9 44164.63),(10 44204.957),(11 44921.13),(12 51689.957),(13 50076.867),(14 50104.563),(15 50557.688),(16 55682.99),(17 52899.742),(18 52900.97),(19 54752.87),(20 58527.625),(21 57990.73),(22 58067.723),(23 57892.797),(24 57272.305),(25 57982.246),(26 57783.336),(27 59302.566),(28 58461.234),(29 55654.465),(30 55714.26),(31 56518.465),(32 56539.684),(33 62456.38),(34 62242.117),(35 59248.754),(36 60685.164),(37 63282.086),(38 63142.867),(39 58112.51),(40 57060.984),(41 59579.016),(42 59557.547),(43 57559.297),(44 55993.027),(45 61292.652),(46 61221.36),
(1 10558.276),(2 10639.08),(3 20336.945),(4 32773.13),(5 34726.457),(6 34734.08),(7 38111.49),(8 42151.547),(9 44274.27),(10 44271.496),(11 44939.418),(12 49393.67),(13 49516.203),(14 49463.098),(15 49049.61),(16 50144.48),(17 51310.313),(18 51346.95),(19 53805.684),(20 56519.563),(21 54406.76),(22 54225.492),(23 53845.273),(24 50549.77),(25 50469.86),(26 50309.516),(27 50597.016),(28 50988.82),(29 51193.52),(30 51178.72),(31 55424.707),(32 52847.406),(33 58952.63),(34 58930.754),(35 58906.652),(36 59661.77),(37 60902.08),(38 60947.063),(39 57540.313),(40 58678.72),(41 60048.316),(42 59883.027),(43 54758.336),(44 57137.117),(45 58687.016),(46 58660.38),
(1 10701.562),(2 10703.561),(3 19171.523),(4 30956.816),(5 34283.19),(6 34247.145),(7 37991.75),(8 41790.777),(9 41832.44),(10 41912.797),(11 42488.508),(12 43500.836),(13 45517.91),(14 45397.832),(15 48263.094),(16 46068.953),(17 47587.68),(18 47416.934),(19 48590.688),(20 50089.164),(21 48744.465),(22 48630.234),(23 52271.684),(24 51566.758),(25 51324.67),(26 51224.223),(27 50632.94),(28 52400.027),(29 51264.266),(30 51082.324),(31 54923.996),(32 51325.715),(33 56547),(34 56468.8),(35 54826.88),(36 49208.715),(37 51134.246),(38 51220.906),(39 49461.938),(40 50385.984),(41 51584.74),(42 51434.363),(43 50819.98),(44 51124.266),(45 53353.617),(46 53339.453),
(1 9478.3125),(2 9500.911),(3 17897.691),(4 29515.03),(5 34599.902),(6 34687.613),(7 38876.58),(8 42029.438),(9 42421.22),(10 42539.953),(11 42272.793),(12 42502.832),(13 44883.97),(14 44746.156),(15 47353.945),(16 48095.707),(17 47736.473),(18 47688.445),(19 51108.055),(20 49447.777),(21 47704.805),(22 47539.816),(23 49842.38),(24 52065.344),(25 51968.63),(26 51843.184),(27 50809.633),(28 55713.125),(29 55167.195),(30 55293.2),(31 56625.125),(32 54846.73),(33 59911.535),(34 59817.094),(35 57543.88),(36 59544.633),(37 61866.09),(38 61885.965),(39 56173.19),(40 57149.313),(41 57311.15),(42 57274.45),(43 55228.87),(44 59640.42),(45 61992.027),(46 62018.164),
(1 10355.466),(2 10416.541),(3 18378.406),(4 31042.975),(5 31634.324),(6 31677.594),(7 33325.637),(8 37712.355),(9 38685.156),(10 38783.71),(11 41040.957),(12 44263.625),(13 45911.418),(14 45949.34),(15 45745.008),(16 47486.176),(17 47318.758),(18 47307.49),(19 49884.895),(20 49971.66),(21 50821.633),(22 50808.9),(23 52914.586),(24 52702.563),(25 49264.598),(26 49171.914),(27 52526.11),(28 51449.98),(29 47690.13),(30 47962.715),(31 49989.16),(32 52781.75),(33 57477.02),(34 57460.535),(35 53878.25),(36 52128.637),(37 56369.234),(38 56412.21),(39 53909.895),(40 50635.406),(41 53280.996),(42 52989.3),(43 51919.227),(44 50147.992),(45 52243.293),(46 52254.17),
(1 9562.139),(2 9616.783),(3 18767.6),(4 31486.543),(5 33938.355),(6 33892.33),(7 35454.82),(8 40087.863),(9 40062.7),(10 40100.58),(11 40797.754),(12 44079.137),(13 42692.754),(14 42607.63),(15 44500.39),(16 45409.51),(17 46974.434),(18 47050.56),(19 50191.094),(20 50070),(21 50513.906),(22 50528.563),(23 52941.242),(24 53614.938),(25 52883.543),(26 52886.73),(27 52897.58),(28 50494.066),(29 50432.434),(30 50481.43),(31 52202.504),(32 56513.984),(33 60007.547),(34 60060.08),(35 56695.83),(36 51853.09),(37 54438.797),(38 54374.13),(39 51684.355),(40 49533.18),(41 52730.13),(42 52585.8),(43 54513.043),(44 54674.473),(45 54704.047),(46 54691.76),
(1 9349.501),(2 9372.133),(3 17850.402),(4 30103.494),(5 30854.23),(6 30829.018),(7 34884.59),(8 39244.38),(9 39315.324),(10 39293.39),(11 40065.117),(12 41435.727),(13 40848.46),(14 40855.938),(15 42999.035),(16 48413.61),(17 48076.59),(18 48007.543),(19 48989.992),(20 47728.05),(21 48253.387),(22 48233.88),(23 48753.55),(24 47663.133),(25 48973.1),(26 48994.414),(27 48286.996),(28 50566.004),(29 48086.895),(30 48202.902),(31 48082.945),(32 48384.38),(33 52277.13),(34 52184.652),(35 46270.223),(36 46920.7),(37 48373.793),(38 48333.633),(39 46524.207),(40 45770.508),(41 50566.26),(42 50469.848),(43 52559.85),(44 51627.59),(45 50091.867),(46 50114.316),
(1 9519.875),(2 9589.53),(3 17147.951),(4 27792.957),(5 29842.152),(6 29859.99),(7 35983.777),(8 40358.777),(9 39957.04),(10 39917.94),(11 41595.863),(12 43001.563),(13 41795.313),(14 41800.184),(15 42310.957),(16 48921.49),(17 49013.867),(18 48880.86),(19 47944.06),(20 51349.965),(21 51186.05),(22 51063.766),(23 53111.277),(24 47378.08),(25 48373.32),(26 48341.164),(27 47202.676),(28 49014.5),(29 47415.242),(30 47548.426),(31 47192.92),(32 48021.957),(33 51844.117),(34 51917.957),(35 48119.746),(36 50975.87),(37 50863.566),(38 50880.543),(39 50916.293),(40 49063.473),(41 53293.37),(42 53136.22),(43 50697.48),(44 49154.637),(45 51399.164),(46 51404.08),
(1 9263.275),(2 9280.728),(3 18415.316),(4 28580.268),(5 30734.512),(6 30886.059),(7 34823.063),(8 37658.965),(9 36833.91),(10 36790.1),(11 38364.285),(12 39228.754),(13 42210.023),(14 42189.617),(15 43287.516),(16 47525.72),(17 45833.188),(18 45611.594),(19 47508.57),(20 46852.813),(21 46161.51),(22 45978.008),(23 47420.617),(24 49491.95),(25 48593.188),(26 48696.355),(27 48835.55),(28 48804.832),(29 49824.758),(30 50112.293),(31 49852.62),(32 44727.547),(33 47998.94),(34 47827.195),(35 46152.45),(36 44861.047),(37 46017.277),(38 45950.902),(39 45974.66),(40 44415.234),(41 48686.676),(42 48561.188),(43 45869.496),(44 44860.82),(45 49106.254),(46 49077.113),
(1 8171.327),(2 8172.24),(3 15132.017),(4 26968.943),(5 29139.617),(6 29258.986),(7 32340.816),(8 34121.715),(9 34467.89),(10 34431.76),(11 37572.79),(12 41162.17),(13 41180.47),(14 41172.004),(15 41401.22),(16 42391.22),(17 41337.633),(18 41145.17),(19 41923.93),(20 45509.234),(21 42432.8),(22 42295.38),(23 42815.82),(24 45529.133),(25 44814.1),(26 44745.746),(27 45700.953),(28 45794.313),(29 42981.723),(30 42952.934),(31 46414.582),(32 46826.063),(33 49323.383),(34 49236.227),(35 46107.4),(36 46201.434),(37 47908.203),(38 47694.793),(39 43137.848),(40 42468.867),(41 46176.645),(42 46054.89),(43 43326.695),(44 41816.113),(45 44506.695),(46 44551.223),
(1 8295.422),(2 8317.39),(3 17001.041),(4 27383.941),(5 28243.635),(6 28266.238),(7 30974.348),(8 35053.527),(9 35495.18),(10 35540.805),(11 37622.973),(12 41502.63),(13 40970.47),(14 41073.77),(15 43195.363),(16 44770.445),(17 44869.082),(18 44720.414),(19 47082.688),(20 46628.92),(21 46314.39),(22 46360.75),(23 47416.313),(24 44693.816),(25 45903.25),(26 45770.316),(27 44332.71),(28 49679.945),(29 46277.684),(30 46074.125),(31 44791.15),(32 47101.855),(33 47383.14),(34 47333.438),(35 43891.086),(36 45450.55),(37 47100.227),(38 47149.844),(39 42244.816),(40 42174.563),(41 46695.86),(42 46593.82),(43 42793.27),(44 42645.37),(45 44491.79),(46 44503.734),
(1 8952.731),(2 8999.37),(3 17484.883),(4 26814.303),(5 27956.492),(6 28044.777),(7 31218.678),(8 35780.215),(9 35374.625),(10 35416.9),(11 35716.59),(12 40764.426),(13 38962.168),(14 39046.88),(15 40528.09),(16 45230.652),(17 45012.47),(18 45013.68),(19 47503.52),(20 44588.844),(21 45479.723),(22 45452.895),(23 44379.71),(24 44585.805),(25 45810.207),(26 45835.395),(27 45053.016),(28 44705.88),(29 43074.863),(30 43039.543),(31 43190.555),(32 44490.504),(33 48342.6),(34 48358.316),(35 44963.516),(36 43941.965),(37 46266.543),(38 46301.832),(39 44749.215),(40 44725.555),(41 46135.78),(42 46140.38),(43 45722.555),(44 45541.484),(45 47394.133),(46 47432.574),
(1 8197.882),(2 8225.262),(3 15225.749),(4 26253.516),(5 27806.254),(6 27898.371),(7 31302.453),(8 38802.04),(9 37241.566),(10 37209.824),(11 36737.246),(12 38882.05),(13 36961.32),(14 37054.867),(15 38151.38),(16 42474.098),(17 42494.58),(18 42374.867),(19 42432.06),(20 45664.113),(21 46203.586),(22 46115.74),(23 45954.516),(24 47414.93),(25 45301.797),(26 45177.32),(27 46156.063),(28 46398.805),(29 46740.336),(30 46795.65),(31 48271.473),(32 46534.75),(33 48855.875),(34 48825.434),(35 46096.05),(36 43616.125),(37 50682.973),(38 50591.332),(39 46306.348),(40 44873.117),(41 47962.938),(42 47918.074),(43 46542.484),(44 44116.855),(45 44465.313),(46 44555.547),
(1 8053.6563),(2 8048.0786),(3 14824.109),(4 24050.912),(5 25771.455),(6 25824.004),(7 27719.646),(8 30639.81),(9 31179.018),(10 31231.682),(11 32974.797),(12 39174.977),(13 38171.69),(14 37959.453),(15 39158.98),(16 41272.02),(17 41588.938),(18 41590.563),(19 42617.883),(20 43612.754),(21 42720.234),(22 42763.24),(23 41464.324),(24 43042.547),(25 40123.28),(26 40016.438),(27 41065.35),(28 43800.203),(29 42528.125),(30 42594.43),(31 43460.273),(32 44062.688),(33 47119.793),(34 47010.19),(35 43830.285),(36 45446.535),(37 49699.523),(38 49730.73),(39 45281.605),(40 43097.734),(41 45989.973),(42 46114.92),(43 44107.15),(44 45439.758),(45 46981.473),(46 46977.08),
(1 8212.299),(2 8212.875),(3 15379.325),(4 24523.063),(5 26198.936),(6 26320.69),(7 29566.99),(8 33163.5),(9 34105.53),(10 34119.42),(11 35881.26),(12 38707.266),(13 37967.91),(14 37871.594),(15 38527.445),(16 42813.57),(17 41412.316),(18 41274.797),(19 42675.1),(20 43513.29),(21 39843.125),(22 39738.93),(23 40750.08),(24 41254.266),(25 40808.055),(26 40786.35),(27 41512.203),(28 40436.75),(29 40703.44),(30 40804),(31 40786.555),(32 41213.688),(33 48167.48),(34 48090.89),(35 43912.555),(36 39589.03),(37 42142.14),(38 42139.953),(39 40909.934),(40 40803.734),(41 43790.188),(42 43623.324),(43 42346.867),(44 40045.945),(45 42032.848),(46 42101.816),
(1 8665.236),(2 8685.141),(3 15939.465),(4 24880.223),(5 26970.281),(6 27143.613),(7 31403.691),(8 33993.203),(9 32713.54),(10 32688.977),(11 34093.066),(12 39063.664),(13 39406.203),(14 39398.28),(15 39431.15),(16 40415.31),(17 40351.625),(18 40207.902),(19 41037.38),(20 43256.785),(21 41283.383),(22 41135.758),(23 41774.79),(24 42309.12),(25 41825.04),(26 41697.277),(27 44809.152),(28 41772.59),(29 43015.113),(30 42854.84),(31 41658.863),(32 41599.625),(33 43631.113),(34 43641.137),(35 42407.094),(36 40271.29),(37 43338.15),(38 43241.434),(39 40471.063),(40 42873.9),(41 46280.785),(42 46088.023),(43 44974.508),(44 41494.082),(45 42290.445),(46 42289.418),
(1 7924.6196),(2 7978.228),(3 14970.79),(4 25413.441),(5 27838.809),(6 27918.646),(7 28386.646),(8 32957.504),(9 31566.346),(10 31544.58),(11 33356.5),(12 34554.246),(13 36139.473),(14 36164.72),(15 36352.27),(16 38467.383),(17 38248.445),(18 38330.066),(19 38372.676),(20 42045.42),(21 42721.77),(22 42713.117),(23 45879.117),(24 42697.953),(25 41224.19),(26 41044.15),(27 43043.77),(28 39713.023),(29 40649.37),(30 40431.76),(31 42261.72),(32 44771.55),(33 47279.973),(34 47247.797),(35 47484.336),(36 43968.24),(37 42512.016),(38 42474.57),(39 40395.55),(40 43173.855),(41 45027.082),(42 45081.22),(43 43230.797),(44 41088.883),(45 42842.203),(46 42758.43),
(1 8751.918),(2 8775.91),(3 14876.809),(4 24913.563),(5 26041.133),(6 26074.148),(7 28168.02),(8 31082.438),(9 30962.49),(10 30989.107),(11 32781.547),(12 35325.56),(13 32382.816),(14 32338.273),(15 35168.58),(16 34334.293),(17 33241.758),(18 33015.848),(19 32570.924),(20 37504.58),(21 38047.836),(22 38042.977),(23 41641.848),(24 40240.97),(25 38031.082),(26 37843.023),(27 41694.633),(28 42208.38),(29 39522.184),(30 39384.516),(31 38736.555),(32 38211.055),(33 41745.793),(34 41730.957),(35 42758.72),(36 41351.734),(37 43474.453),(38 43439.83),(39 42380.434),(40 40938.67),(41 42363.945),(42 42211.13),(43 41076.97),(44 37232.457),(45 39111.535),(46 39130.2),
