q, (a, b, c)
103.5, (-37738.39606416339, 3.0484777939406436, 36297.44866610616)
104.5, (-32092.221602663, 3.3961683985940745, 33596.156392109624)
105.5, (-32390.768083546118, 3.235083100694126, 33507.99965548319)
106.5, (-30027.838839859418, 3.2836401069128303, 31442.013352527658)
107.5, (-27651.205283525756, 3.358355655935235, 29634.192048115092)
108.5, (-28315.183204953046, 2.991561876631812, 28887.542929249194)
109.5, (-29295.229978454492, 2.8285979881504835, 28716.632366326998)
110.5, (-30236.49858942998, 3.1916779383188763, 30423.44858854467)
111.5, (-29087.849627305397, 3.6226878571512624, 30280.587950326117)
112.5, (-26997.164853105365, 4.148759480285618, 29758.352204378596)
113.5, (-28379.007712738512, 3.5888561688590146, 28958.671206916344)
114.5, (-25252.41104883641, 3.5905198314258966, 27184.32827126153)
115.5, (-26260.449995254978, 3.749118782461689, 27751.192794093535)
116.5, (-25610.569064700856, 4.357235680236637, 28286.526205460705)
117.5, (-26404.47635527786, 3.6185540945731858, 26829.965433769165)
118.5, (-25716.096791225573, 3.2142111630149235, 25424.80069726931)
119.5, (-28956.380479720196, 2.519701722678966, 25415.539513747422)
120.5, (-31909.898136463053, 2.5143899869571285, 26702.335609917056)
121.5, (-30284.753096110464, 2.8123076143941867, 26441.093816597997)
122.5, (-27037.014127392176, 3.647528212891488, 26549.40265371472)
123.5, (-25194.950384580316, 4.748318743993958, 26258.974590750913)
124.5, (-23095.695945071748, 5.457825876000391, 25955.71672092735)
125.5, (-21742.578110409548, 5.4839756534252535, 24944.855638680452)
126.5, (-21319.718485623736, 5.473070811799238, 24317.166866209198)
127.5, (-21854.489955070516, 5.086143397981333, 23524.689737567907)
128.5, (-20020.01782415437, 5.6935119099811695, 22680.555964147887)
129.5, (-20077.834142268744, 6.259138170684986, 23102.271735134404)
130.5, (-23115.592604829315, 4.1970653194363186, 22317.753678067016)
131.5, (-22342.042288383374, 3.6987280179320265, 21088.92712493602)
132.5, (-19968.646382196275, 3.9074103731274934, 20006.204674999888)
133.5, (-18297.754377692905, 4.339514023153167, 19228.28163001417)
134.5, (-17230.45063176799, 5.219342600218034, 19360.400803107997)
135.5, (-17314.454196929426, 4.733627324759184, 18643.085592025403)
136.5, (-17161.303140034637, 4.257997781155302, 18016.23181350479)
137.5, (-16906.734185040994, 4.15632986246039, 17392.321123758527)
138.5, (-16731.71246261528, 4.186805538625046, 17352.237796296293)
139.5, (-17372.53897061156, 3.97316001092348, 17206.156787660733)
140.5, (-17685.060191375735, 3.658866379364451, 16774.69645927526)
141.5, (-15448.819563017825, 3.841670031640276, 15606.436577977485)
142.5, (-16259.552675431943, 3.4010147751856814, 15383.399635407774)
143.5, (-15405.054064089174, 4.0907738714414545, 15470.810530602022)
144.5, (-14154.747948929726, 3.905974338747029, 14470.311468300308)
145.5, (-13115.376537276086, 4.093166665853977, 13811.262685954163)
146.5, (-13174.307096923541, 4.2014915969530175, 13767.799368190761)
147.5, (-12666.65761885613, 4.220439115434031, 13232.769775320397)
148.5, (-12209.179697872185, 4.751886668766176, 13278.133556791905)
149.5, (-11787.06605986203, 4.826026003057084, 12920.919136980045)
150.5, (-12221.239063582107, 3.9058706884456686, 12263.929951978325)
151.5, (-10993.13369376891, 4.335641514559089, 11788.638250969228)
152.5, (-10029.69520079982, 4.198403887941436, 10886.455343542088)
153.5, (-11525.439957708339, 3.724588693980115, 11322.091166034734)
154.5, (-10865.402616062882, 4.100514196526875, 10981.07756057083)
155.5, (-9619.6644180004, 4.36460772141314, 10410.646094601127)
156.5, (-9664.721952101097, 3.7914734596882544, 9830.472217752733)
157.5, (-8688.52908325343, 4.2070418673338565, 9305.185406361645)
158.5, (-7568.192995529798, 4.934881003270531, 9023.340644523478)
159.5, (-7547.698205207813, 4.603302933913161, 8573.918057063882)
160.5, (-7604.341413569072, 4.528587402332178, 8594.78452194471)
161.5, (-7224.872978994782, 4.5353087464966775, 8213.50485067783)
162.5, (-7437.505144836095, 4.416882838055437, 8093.321680359952)
163.5, (-7622.598031955647, 3.657148188530393, 7678.6788198645245)
164.5, (-7369.347434280185, 3.812640242952161, 7489.846414960319)
165.5, (-7092.069490098084, 3.4679002969045007, 7136.343863654094)
166.5, (-6499.0181542834025, 3.6080086599644305, 6777.07454400683)
167.5, (-6313.532716222025, 4.192160739003334, 6915.45406913009)
168.5, (-5893.095292538928, 3.9236080535228433, 6495.899134952554)
169.5, (-5424.803421685545, 4.296970320174032, 6263.2071697189)
170.5, (-5737.810891241807, 4.2303397718462366, 6353.456232134512)
171.5, (-5654.850963432765, 4.399691857636456, 6152.514719673366)
172.5, (-5940.038352088431, 4.08935227898079, 6266.249622666403)
173.5, (-5897.165975242854, 4.29704663673842, 6156.587328072493)
174.5, (-5787.6489579685995, 4.281388335332273, 6059.004952900627)
175.5, (-5763.395557889562, 3.9989229447551353, 5903.270457003706)
176.5, (-5786.4216240349915, 3.8389222680384525, 5812.406427923617)
177.5, (-5364.71569493151, 4.230666403064568, 5609.384668252071)
178.5, (-5357.98441135933, 3.9555653695068345, 5477.5298252266875)
