q, (a, b, c)
216.5, (-469.92614105355653, 16.308568788644994, 1912.7531699465246)
217.5, (-416.9029024960968, 13.408347718005063, 1835.0518910132398)
218.5, (-442.75983885893646, 19.88508736502039, 1868.8483476831407)
219.5, (-480.9535046271007, 12.17189278309019, 1792.9029528034653)
220.5, (-433.8134391997512, 15.956968431883848, 1762.268405397205)
221.5, (-380.8719270367817, 11.305369198090967, 1673.3225294258948)
222.5, (-386.99602308585554, 8.766289994845382, 1608.2638757491711)
223.5, (-377.74762845180425, 15.035914930625282, 1608.8766388424076)
224.5, (-401.0327878811858, 9.721204374441717, 1563.5186923780245)
225.5, (-391.1501698168195, 8.408204094442219, 1539.0662644376962)
226.5, (-400.9929556976218, 7.1470594002419245, 1486.5004949407032)
227.5, (-408.16887641193307, 8.583564916515467, 1473.5775390806016)
228.5, (-371.4933919630183, 8.914201316770924, 1412.2845184467851)
229.5, (-332.97683612418996, 12.8211403743403, 1375.162899000515)
230.5, (-358.8688918658645, 15.011315249734146, 1411.9954892795843)
231.5, (-390.12753901642117, 14.485537404120198, 1367.4176313827427)
232.5, (-313.46004681366514, 12.653584216329984, 1307.5219673885258)
233.5, (-350.58862771587246, 11.084607359728492, 1286.6276475574168)
234.5, (-319.2396829084504, 9.48621197917428, 1217.4023196597848)
235.5, (-310.4952613033321, 7.746492890565581, 1182.8283312243118)
236.5, (-348.37615934457676, 14.15884883919384, 1209.9404028764156)
237.5, (-323.49227868275034, 10.481051893749301, 1161.8948114113095)
238.5, (-316.08093484729403, 11.349221362332717, 1133.702988987535)
239.5, (-325.0390340885403, 15.385209681902452, 1145.0148687110188)
240.5, (-329.76858843152473, 9.187369656213402, 1099.409152464704)
241.5, (-299.3754367395003, 7.2661858176427785, 1046.9681294880604)
242.5, (-292.0833833018231, 13.502866305815633, 1091.51027318723)
243.5, (-265.1474022177047, 12.02595022259897, 1018.9693407835307)
244.5, (-261.36200457939066, 10.570265425431469, 1000.5283856562407)
245.5, (-276.42461397096525, 11.074510005445747, 988.1868720067145)
246.5, (-261.8970034345196, 6.304181087864176, 909.775628263982)
247.5, (-248.8375918610565, 6.93636777560393, 909.6231566358867)
248.5, (-267.01338625145405, 10.935065335439347, 936.130753771631)
249.5, (-261.10110242959735, 6.154916758405707, 881.1325886288167)
250.5, (-242.5539970993384, 9.865536840535716, 899.793044415599)
251.5, (-270.51198762690603, 12.896004468532203, 883.5674528010795)
252.5, (-250.34409390737832, 6.541376047659876, 836.9882699954366)
253.5, (-222.6128549077772, 14.66826298218667, 853.4885441990778)
254.5, (-228.87472722776718, 12.47100947453223, 835.3009054438472)
255.5, (-224.43195345119452, 10.793814002305316, 813.1234372740048)
