1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00047305351),(2 7.614937),(3 35.15406),(4 47.377384),(5 47.43578),(6 56.66743),(7 66.23633),(8 72.273315),(9 72.31765),(10 72.248344),(11 60.01992),(12 56.464108),(13 56.508503),(14 59.50892),(15 63.844597),(16 63.850033),(17 63.89147),(18 59.018547),(19 50.976692),(20 51.238636),(21 51.25353),(22 60.56424),(23 74.79592),(24 74.62211),(25 74.61242),(26 75.73594),(27 86.1086),(28 83.79596),(29 83.87162),(30 82.78214),(31 74.27999),(32 64.06476),(33 64.071236),(34 59.409306),(35 57.590687),(36 64.035515),(37 64.01052),(38 68.462685),(39 66.65221),(40 64.43565),(41 64.45934),
(1 0.00053639925),(2 0.09541581),(3 0.1392385),(4 0.1606032),(5 0.1599383),(6 0.1664107),(7 0.1770127),(8 0.19450286),(9 0.19277179),(10 0.1872827),(11 0.1882507),(12 0.19880767),(13 0.19809958),(14 0.1927208),(15 0.20539498),(16 0.22303672),(17 0.22039093),(18 0.22011276),(19 0.21485895),(20 0.22435562),(21 0.22165056),(22 0.2117654),(23 0.21486323),(24 0.2340307),(25 0.23199303),(26 0.22936797),(27 0.21674766),(28 0.23656155),(29 0.22851446),(30 0.22601834),(31 0.21161228),(32 0.22053725),(33 0.21866837),(34 0.20543185),(35 0.20842437),(36 0.22014306),(37 0.21842717),(38 0.2161514),(39 0.21125622),(40 0.22418965),(41 0.22414905),
(1 0.00050899194),(2 0.08981983),(3 0.12766686),(4 0.15837778),(5 0.15663198),(6 0.15611519),(7 0.16188654),(8 0.17524986),(9 0.17393571),(10 0.17466469),(11 0.18051589),(12 0.19049525),(13 0.18964471),(14 0.1892183),(15 0.193212),(16 0.20843469),(17 0.2066176),(18 0.20095386),(19 0.20708877),(20 0.21814273),(21 0.21665986),(22 0.21045278),(23 0.2029543),(24 0.22126281),(25 0.21966141),(26 0.21676038),(27 0.21278648),(28 0.22871031),(29 0.21990654),(30 0.21241239),(31 0.19888239),(32 0.2076054),(33 0.20510526),(34 0.19604644),(35 0.1963203),(36 0.21129075),(37 0.20953068),(38 0.20159441),(39 0.20461129),(40 0.21919565),(41 0.21902932),
(1 0.0004913135),(2 0.08572669),(3 0.11894799),(4 0.14855921),(5 0.1479053),(6 0.14723115),(7 0.157482),(8 0.17551655),(9 0.17473793),(10 0.1715178),(11 0.16932082),(12 0.18361202),(13 0.18205526),(14 0.1872127),(15 0.18658221),(16 0.20488888),(17 0.20412473),(18 0.19955795),(19 0.1886738),(20 0.21240693),(21 0.2111752),(22 0.19453982),(23 0.19104935),(24 0.20942052),(25 0.20791145),(26 0.20688318),(27 0.20557238),(28 0.22264916),(29 0.21483204),(30 0.20766489),(31 0.19000414),(32 0.19870782),(33 0.19666755),(34 0.18826108),(35 0.19077629),(36 0.20223217),(37 0.2008638),(38 0.1996138),(39 0.1975602),(40 0.21095897),(41 0.21102928),
(1 0.0005040916),(2 0.08345398),(3 0.12245474),(4 0.14941429),(5 0.1486426),(6 0.14935042),(7 0.15784022),(8 0.17235848),(9 0.17126073),(10 0.16687754),(11 0.162798),(12 0.1771269),(13 0.17583327),(14 0.17362216),(15 0.17626446),(16 0.1979182),(17 0.19564995),(18 0.18620875),(19 0.18472758),(20 0.19992907),(21 0.19892225),(22 0.18329725),(23 0.18371372),(24 0.2022994),(25 0.2004711),(26 0.19821078),(27 0.19458821),(28 0.20428939),(29 0.19708267),(30 0.19985029),(31 0.183304),(32 0.18953662),(33 0.18782462),(34 0.17942183),(35 0.18450524),(36 0.19951412),(37 0.19878292),(38 0.19040558),(39 0.18486457),(40 0.19628264),(41 0.19618258),
(1 0.0004900362),(2 0.07774688),(3 0.113806635),(4 0.13896324),(5 0.13841774),(6 0.13342199),(7 0.14341004),(8 0.15825981),(9 0.1580379),(10 0.15837134),(11 0.15026498),(12 0.16759521),(13 0.16655792),(14 0.16050981),(15 0.16088489),(16 0.1800781),(17 0.17828888),(18 0.17361155),(19 0.17494509),(20 0.18531981),(21 0.18466379),(22 0.17462175),(23 0.1737925),(24 0.18945135),(25 0.18676886),(26 0.18037987),(27 0.17951801),(28 0.19151156),(29 0.18335997),(30 0.18414521),(31 0.17133759),(32 0.17699729),(33 0.17507038),(34 0.17103156),(35 0.1714598),(36 0.18662964),(37 0.18583177),(38 0.1776513),(39 0.17479427),(40 0.18874086),(41 0.18843274),
(1 0.000516829),(2 0.07605424),(3 0.11074788),(4 0.13106799),(5 0.13025665),(6 0.13615537),(7 0.14092416),(8 0.15429705),(9 0.15361625),(10 0.15181603),(11 0.15198882),(12 0.16518739),(13 0.16384631),(14 0.16091768),(15 0.1619535),(16 0.17961033),(17 0.17820558),(18 0.173947),(19 0.17118482),(20 0.18164676),(21 0.18112288),(22 0.17248102),(23 0.16984412),(24 0.1840219),(25 0.1824139),(26 0.18134727),(27 0.18224752),(28 0.19800407),(29 0.18847689),(30 0.17822747),(31 0.16856085),(32 0.18131778),(33 0.17926891),(34 0.16864748),(35 0.1678401),(36 0.18029061),(37 0.17883682),(38 0.17250733),(39 0.1714989),(40 0.18525018),(41 0.1851374),
(1 0.00050028774),(2 0.07053192),(3 0.1012764),(4 0.12365257),(5 0.1228284),(6 0.123967774),(7 0.13085666),(8 0.14564095),(9 0.14510077),(10 0.14353561),(11 0.1418909),(12 0.15427773),(13 0.15245965),(14 0.15218413),(15 0.15513854),(16 0.16615383),(17 0.16465864),(18 0.15938483),(19 0.15927331),(20 0.17127524),(21 0.16982134),(22 0.15462953),(23 0.15479489),(24 0.16634436),(25 0.16438645),(26 0.16612788),(27 0.16201682),(28 0.17154725),(29 0.16429695),(30 0.16187741),(31 0.15407977),(32 0.16572873),(33 0.1643503),(34 0.15979151),(35 0.15462197),(36 0.17320773),(37 0.17153804),(38 0.16273487),(39 0.15757401),(40 0.17689271),(41 0.17689207),
(1 0.0005042969),(2 0.070153885),(3 0.1011277),(4 0.12346269),(5 0.12280857),(6 0.12477499),(7 0.12636252),(8 0.14259957),(9 0.14190988),(10 0.14150028),(11 0.14058761),(12 0.15156868),(13 0.15047157),(14 0.15089463),(15 0.15160182),(16 0.16489387),(17 0.16312377),(18 0.1590602),(19 0.1633964),(20 0.18128707),(21 0.17933466),(22 0.15978068),(23 0.15780117),(24 0.1696697),(25 0.16764148),(26 0.17306481),(27 0.16796158),(28 0.1741838),(29 0.16631885),(30 0.1635909),(31 0.15706222),(32 0.16834234),(33 0.16693293),(34 0.15976833),(35 0.15226445),(36 0.16828723),(37 0.16750124),(38 0.16609101),(39 0.15506853),(40 0.17441064),(41 0.17436571),
(1 0.0005196431),(2 0.068927675),(3 0.100688286),(4 0.12311099),(5 0.12218026),(6 0.12501937),(7 0.12710677),(8 0.14241119),(9 0.14130749),(10 0.13750786),(11 0.13298343),(12 0.15225123),(13 0.15084457),(14 0.14392422),(15 0.1486622),(16 0.1620888),(17 0.16105872),(18 0.15355445),(19 0.15548782),(20 0.17072895),(21 0.16947328),(22 0.15791015),(23 0.15539144),(24 0.16546018),(25 0.163982),(26 0.16443126),(27 0.16219898),(28 0.16749965),(29 0.16250724),(30 0.16293438),(31 0.1523269),(32 0.16021505),(33 0.15879156),(34 0.15165038),(35 0.15109575),(36 0.16454826),(37 0.16360348),(38 0.16092303),(39 0.151957),(40 0.17050011),(41 0.17030016),
(1 0.0005126281),(2 0.065886036),(3 0.0990692),(4 0.12057835),(5 0.12038328),(6 0.11845872),(7 0.1268193),(8 0.14152747),(9 0.14083587),(10 0.13735013),(11 0.13444951),(12 0.14702056),(13 0.14605531),(14 0.14738588),(15 0.14922015),(16 0.16259904),(17 0.16198985),(18 0.15564814),(19 0.15515608),(20 0.17094329),(21 0.16927615),(22 0.15458897),(23 0.15553227),(24 0.16167451),(25 0.15984349),(26 0.16329639),(27 0.16449504),(28 0.1710947),(29 0.16309763),(30 0.16294919),(31 0.15296492),(32 0.16348884),(33 0.16157891),(34 0.14940627),(35 0.14813218),(36 0.16501875),(37 0.16346592),(38 0.15588103),(39 0.14919615),(40 0.16259213),(41 0.16253307),
(1 0.0005242294),(2 0.06473864),(3 0.09412976),(4 0.11817003),(5 0.11787448),(6 0.118289165),(7 0.12319502),(8 0.13620587),(9 0.13549559),(10 0.13360259),(11 0.12965874),(12 0.14134964),(13 0.1404873),(14 0.14043593),(15 0.14175871),(16 0.15558526),(17 0.153758),(18 0.14448251),(19 0.14662254),(20 0.16271175),(21 0.16128527),(22 0.14789537),(23 0.14577635),(24 0.15709059),(25 0.15490305),(26 0.16001667),(27 0.15380023),(28 0.16553038),(29 0.15861599),(30 0.15580136),(31 0.14432965),(32 0.15438618),(33 0.15260267),(34 0.14543463),(35 0.14245878),(36 0.15613994),(37 0.15535557),(38 0.15574141),(39 0.14782336),(40 0.1631934),(41 0.16317041),
(1 0.0004961895),(2 0.059289284),(3 0.0884606),(4 0.112500966),(5 0.11201112),(6 0.11311616),(7 0.11450326),(8 0.13381839),(9 0.1324445),(10 0.12718801),(11 0.12084421),(12 0.13717298),(13 0.1352973),(14 0.12642542),(15 0.13130671),(16 0.14584829),(17 0.14444837),(18 0.13662758),(19 0.1369061),(20 0.15046628),(21 0.14875625),(22 0.13704214),(23 0.13878202),(24 0.14629349),(25 0.14479314),(26 0.14440359),(27 0.14484984),(28 0.15295641),(29 0.14683467),(30 0.14492854),(31 0.13851647),(32 0.15170892),(33 0.15011439),(34 0.13984089),(35 0.13660288),(36 0.151717),(37 0.15058377),(38 0.14423157),(39 0.14146066),(40 0.15453804),(41 0.15451151),
(1 0.0005477562),(2 0.06504976),(3 0.09504394),(4 0.11621504),(5 0.11587313),(6 0.11695633),(7 0.12273849),(8 0.13698767),(9 0.13584904),(10 0.13170008),(11 0.13283053),(12 0.1451851),(13 0.14416516),(14 0.14032376),(15 0.1358827),(16 0.15795301),(17 0.15614313),(18 0.14929482),(19 0.14495786),(20 0.15766034),(21 0.15661593),(22 0.14204407),(23 0.14665371),(24 0.16165547),(25 0.15969346),(26 0.16006282),(27 0.15659584),(28 0.16798003),(29 0.16006306),(30 0.15427907),(31 0.14774741),(32 0.16046363),(33 0.1582004),(34 0.14748655),(35 0.14140907),(36 0.15706475),(37 0.15509996),(38 0.14891593),(39 0.14505406),(40 0.16343148),(41 0.16316742),
(1 0.0005279661),(2 0.06298081),(3 0.09271293),(4 0.115132935),(5 0.11459226),(6 0.1149395),(7 0.11877431),(8 0.13342059),(9 0.13302457),(10 0.13004349),(11 0.12611929),(12 0.1393048),(13 0.13787739),(14 0.13034916),(15 0.1351134),(16 0.14705583),(17 0.14580572),(18 0.14050244),(19 0.14098725),(20 0.15052305),(21 0.14947754),(22 0.13703649),(23 0.13989088),(24 0.15333267),(25 0.15139404),(26 0.14814544),(27 0.14614858),(28 0.1628247),(29 0.1531895),(30 0.15023951),(31 0.14149559),(32 0.15269989),(33 0.15061636),(34 0.14053583),(35 0.13789819),(36 0.15126501),(37 0.15007098),(38 0.14499824),(39 0.14083652),(40 0.15625402),(41 0.15614958),
(1 0.0005295965),(2 0.05996052),(3 0.087494254),(4 0.110443145),(5 0.1097652),(6 0.1056588),(7 0.11372231),(8 0.12757047),(9 0.12693635),(10 0.12369162),(11 0.11771859),(12 0.13181816),(13 0.13010988),(14 0.12671445),(15 0.12847383),(16 0.14106682),(17 0.13938381),(18 0.13595499),(19 0.13451366),(20 0.14832486),(21 0.14708321),(22 0.13234326),(23 0.13269866),(24 0.1508883),(25 0.14965472),(26 0.14436878),(27 0.14455257),(28 0.15167075),(29 0.14532489),(30 0.14567868),(31 0.13247547),(32 0.1417704),(33 0.13955413),(34 0.12963979),(35 0.13255794),(36 0.14639686),(37 0.14516914),(38 0.13623387),(39 0.13396455),(40 0.15012254),(41 0.14989673),
(1 0.00050610874),(2 0.059457075),(3 0.08401094),(4 0.10629747),(5 0.105084),(6 0.10357299),(7 0.109441906),(8 0.1251999),(9 0.12449272),(10 0.11740299),(11 0.11634242),(12 0.1280788),(13 0.12705052),(14 0.12252595),(15 0.12292117),(16 0.1418298),(17 0.13994002),(18 0.1326399),(19 0.13167371),(20 0.1431286),(21 0.14158869),(22 0.12648204),(23 0.12902963),(24 0.143484),(25 0.14196372),(26 0.14138658),(27 0.14064932),(28 0.15081382),(29 0.14366771),(30 0.14088829),(31 0.12854688),(32 0.1376302),(33 0.13560453),(34 0.12804748),(35 0.12515874),(36 0.14033404),(37 0.13936868),(38 0.13183276),(39 0.1274623),(40 0.14153141),(41 0.14150149),
(1 0.00048639558),(2 0.057262987),(3 0.08334284),(4 0.10444932),(5 0.10390167),(6 0.104026705),(7 0.10813137),(8 0.1251789),(9 0.12403326),(10 0.11670742),(11 0.11006274),(12 0.12202392),(13 0.12056437),(14 0.12130437),(15 0.12009853),(16 0.13748012),(17 0.13590911),(18 0.12703164),(19 0.12739553),(20 0.13562912),(21 0.13454208),(22 0.12723696),(23 0.12280738),(24 0.13906172),(25 0.13741332),(26 0.1360275),(27 0.13585477),(28 0.14908525),(29 0.14180253),(30 0.13688111),(31 0.12539247),(32 0.13586423),(33 0.13332357),(34 0.12668253),(35 0.12513801),(36 0.13633953),(37 0.13488896),(38 0.13185106),(39 0.12775423),(40 0.14081547),(41 0.1407846),
(1 0.00051277503),(2 0.061682805),(3 0.08671283),(4 0.109297134),(5 0.10838152),(6 0.10521003),(7 0.109893925),(8 0.12618268),(9 0.12482835),(10 0.11926912),(11 0.11297114),(12 0.13099891),(13 0.12946674),(14 0.12302444),(15 0.12612112),(16 0.13977289),(17 0.13813654),(18 0.1294027),(19 0.13170297),(20 0.14407216),(21 0.14257966),(22 0.13505186),(23 0.13250889),(24 0.14826445),(25 0.14620595),(26 0.14219885),(27 0.14125754),(28 0.1530986),(29 0.1442313),(30 0.14028187),(31 0.1329704),(32 0.14280379),(33 0.14117968),(34 0.13378382),(35 0.13007101),(36 0.14720625),(37 0.14546353),(38 0.13504733),(39 0.12721972),(40 0.14109282),(41 0.14105646),
(1 0.00049211155),(2 0.05639594),(3 0.08319683),(4 0.10052693),(5 0.099271715),(6 0.09805485),(7 0.10511551),(8 0.119615376),(9 0.11824259),(10 0.1149248),(11 0.10835082),(12 0.12460835),(13 0.12310086),(14 0.116707936),(15 0.12163072),(16 0.13446134),(17 0.1325677),(18 0.12258807),(19 0.11953912),(20 0.13247435),(21 0.13111141),(22 0.12343318),(23 0.11791312),(24 0.132077),(25 0.13063236),(26 0.13104825),(27 0.13478263),(28 0.14620805),(29 0.13803649),(30 0.13515815),(31 0.12388703),(32 0.13681522),(33 0.13478291),(34 0.12418717),(35 0.12390341),(36 0.13701014),(37 0.13516574),(38 0.12857883),(39 0.12397947),(40 0.13758714),(41 0.13753498),
(1 0.00049580587),(2 0.056984268),(3 0.08227135),(4 0.100848384),(5 0.099542804),(6 0.10170661),(7 0.108336344),(8 0.12257621),(9 0.12156073),(10 0.1130741),(11 0.11050345),(12 0.1261966),(13 0.124611676),(14 0.12123331),(15 0.12182006),(16 0.1325723),(17 0.1317661),(18 0.122180544),(19 0.122281626),(20 0.13394627),(21 0.133243),(22 0.12083378),(23 0.12133166),(24 0.13532315),(25 0.13390079),(26 0.13262625),(27 0.13497089),(28 0.14371899),(29 0.13579667),(30 0.13016734),(31 0.121324666),(32 0.13291964),(33 0.13082442),(34 0.11944328),(35 0.117453456),(36 0.13687675),(37 0.13539912),(38 0.12698711),(39 0.124307804),(40 0.14104891),(41 0.14083523),
(1 0.00050264486),(2 0.055923693),(3 0.08298606),(4 0.10302212),(5 0.101726286),(6 0.099257685),(7 0.10589816),(8 0.12229292),(9 0.12088558),(10 0.11262175),(11 0.1085027),(12 0.1257437),(13 0.124426566),(14 0.11676543),(15 0.11861652),(16 0.13175108),(17 0.13052273),(18 0.12210649),(19 0.12254432),(20 0.13176647),(21 0.13037689),(22 0.122065805),(23 0.120708555),(24 0.13745229),(25 0.13625261),(26 0.13412121),(27 0.13116068),(28 0.13972421),(29 0.13029563),(30 0.13090092),(31 0.12243704),(32 0.1348824),(33 0.13323295),(34 0.12264847),(35 0.12234751),(36 0.13391827),(37 0.13177761),(38 0.12340637),(39 0.117943026),(40 0.13421898),(41 0.13414998),
(1 0.0005127852),(2 0.05423387),(3 0.08067597),(4 0.09883452),(5 0.09752769),(6 0.098844536),(7 0.10123007),(8 0.116270326),(9 0.115506396),(10 0.10875889),(11 0.10699193),(12 0.11963133),(13 0.11833203),(14 0.11201044),(15 0.11491024),(16 0.12916617),(17 0.12757105),(18 0.11920022),(19 0.122279234),(20 0.13201524),(21 0.13105029),(22 0.118916065),(23 0.11844819),(24 0.13610171),(25 0.13419394),(26 0.13051449),(27 0.12842466),(28 0.13690993),(29 0.12945819),(30 0.12795553),(31 0.120746985),(32 0.13126805),(33 0.12906544),(34 0.12020099),(35 0.11522456),(36 0.12913987),(37 0.12785174),(38 0.12003137),(39 0.11629348),(40 0.1350663),(41 0.13495122),
(1 0.0005254184),(2 0.054009642),(3 0.07837743),(4 0.09908358),(5 0.09756134),(6 0.09585319),(7 0.10030939),(8 0.11360055),(9 0.11233053),(10 0.10745407),(11 0.103668384),(12 0.120427676),(13 0.119124666),(14 0.111396976),(15 0.114116654),(16 0.12797435),(17 0.1264101),(18 0.118753456),(19 0.11818882),(20 0.12774988),(21 0.12659068),(22 0.11566884),(23 0.11572136),(24 0.13485241),(25 0.1326291),(26 0.12750782),(27 0.12886783),(28 0.13610011),(29 0.1286558),(30 0.12727094),(31 0.11510502),(32 0.1265589),(33 0.12519357),(34 0.11287042),(35 0.113925),(36 0.12650315),(37 0.12508082),(38 0.11929508),(39 0.118300825),(40 0.13283108),(41 0.13275738),
(1 0.00051977136),(2 0.050815348),(3 0.07781937),(4 0.097888194),(5 0.09665792),(6 0.09488605),(7 0.10088098),(8 0.112432666),(9 0.11149604),(10 0.106061354),(11 0.100406855),(12 0.11649452),(13 0.11532003),(14 0.10919059),(15 0.11105369),(16 0.12582693),(17 0.12475897),(18 0.11807411),(19 0.11718886),(20 0.13060169),(21 0.12944348),(22 0.11657288),(23 0.11542644),(24 0.13412681),(25 0.13200359),(26 0.12502825),(27 0.12661767),(28 0.14096779),(29 0.13466349),(30 0.12731875),(31 0.11649252),(32 0.12637761),(33 0.124269076),(34 0.115405224),(35 0.11561683),(36 0.12798151),(37 0.12702198),(38 0.119985685),(39 0.11446623),(40 0.12792067),(41 0.12773676),
(1 0.00053055084),(2 0.050386623),(3 0.07571661),(4 0.09573137),(5 0.09482661),(6 0.09035312),(7 0.09577348),(8 0.1095926),(9 0.10853878),(10 0.10229629),(11 0.10174545),(12 0.11201169),(13 0.11109969),(14 0.108339936),(15 0.11196288),(16 0.12609655),(17 0.12469756),(18 0.117036656),(19 0.11810411),(20 0.13073672),(21 0.12946834),(22 0.11744229),(23 0.11657798),(24 0.12837912),(25 0.12705217),(26 0.123659745),(27 0.1268629),(28 0.13719894),(29 0.12909716),(30 0.12554342),(31 0.11688361),(32 0.124664165),(33 0.12275935),(34 0.11522416),(35 0.113584176),(36 0.12478342),(37 0.12353722),(38 0.11848886),(39 0.11192678),(40 0.12882923),(41 0.12877834),
(1 0.0005630056),(2 0.052002326),(3 0.077543736),(4 0.0973146),(5 0.096268415),(6 0.09192971),(7 0.09679743),(8 0.11337764),(9 0.11254153),(10 0.10620253),(11 0.10105538),(12 0.115914345),(13 0.11536603),(14 0.11069062),(15 0.113376506),(16 0.1243363),(17 0.12232672),(18 0.115213394),(19 0.11749954),(20 0.1289176),(21 0.12752353),(22 0.1152238),(23 0.11760951),(24 0.12920669),(25 0.1280097),(26 0.1263808),(27 0.12627403),(28 0.13466384),(29 0.12740655),(30 0.12880182),(31 0.120275095),(32 0.12361207),(33 0.12191233),(34 0.113395005),(35 0.11299623),(36 0.12542526),(37 0.12409526),(38 0.11741447),(39 0.11399678),(40 0.12791756),(41 0.12788384),
(1 0.0005371906),(2 0.051767368),(3 0.074726105),(4 0.094458275),(5 0.09301094),(6 0.08939012),(7 0.09589512),(8 0.1086377),(9 0.10787544),(10 0.10385373),(11 0.09882975),(12 0.11426261),(13 0.112858415),(14 0.10576451),(15 0.11030325),(16 0.12192992),(17 0.120551765),(18 0.112607695),(19 0.114336826),(20 0.122561984),(21 0.12190575),(22 0.11107327),(23 0.11018207),(24 0.12536637),(25 0.12428177),(26 0.12220385),(27 0.121062696),(28 0.12972464),(29 0.124036014),(30 0.12312612),(31 0.11381703),(32 0.12296918),(33 0.12170968),(34 0.11021307),(35 0.10947698),(36 0.12283516),(37 0.12121493),(38 0.11458771),(39 0.10986564),(40 0.12658499),(41 0.12622121),
(1 0.00056358025),(2 0.051797103),(3 0.074459895),(4 0.094009444),(5 0.09310058),(6 0.09179411),(7 0.09737854),(8 0.10865603),(9 0.1077898),(10 0.10261082),(11 0.10039915),(12 0.11328726),(13 0.11268901),(14 0.107180655),(15 0.10991885),(16 0.12190907),(17 0.12073603),(18 0.11534322),(19 0.1099963),(20 0.12419559),(21 0.12299202),(22 0.10935418),(23 0.10839144),(24 0.12475391),(25 0.12319405),(26 0.12071296),(27 0.120054506),(28 0.13267545),(29 0.1255342),(30 0.1213145),(31 0.11288934),(32 0.12199721),(33 0.12010971),(34 0.11143549),(35 0.10805419),(36 0.12316028),(37 0.121888146),(38 0.11414358),(39 0.11065686),(40 0.12682272),(41 0.1266325),
(1 0.00052768),(2 0.049129196),(3 0.07018452),(4 0.087737),(5 0.0862269),(6 0.086933054),(7 0.090257466),(8 0.10104933),(9 0.10030927),(10 0.09592578),(11 0.093091965),(12 0.10900662),(13 0.10772103),(14 0.100581646),(15 0.10337898),(16 0.11293503),(17 0.11182656),(18 0.10834288),(19 0.10695662),(20 0.11682562),(21 0.11573933),(22 0.10601732),(23 0.10528742),(24 0.120376445),(25 0.11841618),(26 0.11945372),(27 0.11410209),(28 0.12198406),(29 0.11632233),(30 0.114987135),(31 0.10822203),(32 0.12028904),(33 0.11905752),(34 0.10720567),(35 0.10392345),(36 0.11523912),(37 0.11359943),(38 0.108895265),(39 0.10490912),(40 0.11958881),(41 0.1193595),
(1 0.0005717688),(2 0.04807801),(3 0.069675356),(4 0.08790248),(5 0.086978756),(6 0.08744615),(7 0.090618156),(8 0.101525575),(9 0.10073496),(10 0.09551131),(11 0.09205878),(12 0.10572294),(13 0.10452752),(14 0.100299545),(15 0.1019468),(16 0.11727158),(17 0.115757905),(18 0.108476214),(19 0.107455224),(20 0.11605204),(21 0.11446683),(22 0.10563915),(23 0.10464724),(24 0.11900901),(25 0.117364444),(26 0.11878975),(27 0.117186256),(28 0.12635446),(29 0.11900622),(30 0.115001835),(31 0.10691296),(32 0.119369596),(33 0.11804954),(34 0.102710746),(35 0.10168334),(36 0.11610921),(37 0.11464046),(38 0.10908424),(39 0.10642659),(40 0.11708933),(41 0.11704601),
(1 0.0005523737),(2 0.047098055),(3 0.06984437),(4 0.087047905),(5 0.08606525),(6 0.08120331),(7 0.08823967),(8 0.09699568),(9 0.0959624),(10 0.09319611),(11 0.09015809),(12 0.10110717),(13 0.100258395),(14 0.09605855),(15 0.0985761),(16 0.11480378),(17 0.113629565),(18 0.10600678),(19 0.10722297),(20 0.11226745),(21 0.11126572),(22 0.10276562),(23 0.10426002),(24 0.11518679),(25 0.11322487),(26 0.11416961),(27 0.1154952),(28 0.122227706),(29 0.1153244),(30 0.11399057),(31 0.10511827),(32 0.11331659),(33 0.11148122),(34 0.100349866),(35 0.10159576),(36 0.112584785),(37 0.11094564),(38 0.10626096),(39 0.09891538),(40 0.11417711),(41 0.11407615),
(1 0.0005287392),(2 0.045253877),(3 0.06624212),(4 0.08306097),(5 0.08226),(6 0.08064646),(7 0.08761531),(8 0.09986785),(9 0.09939836),(10 0.0912396),(11 0.087213956),(12 0.09946877),(13 0.098357014),(14 0.09548982),(15 0.097900055),(16 0.10959066),(17 0.10847229),(18 0.10154956),(19 0.105011486),(20 0.110350624),(21 0.109445736),(22 0.10178374),(23 0.10361611),(24 0.11226091),(25 0.11007216),(26 0.11310262),(27 0.11213386),(28 0.1157803),(29 0.11081717),(30 0.108814865),(31 0.10414274),(32 0.10912528),(33 0.107504174),(34 0.1029792),(35 0.09801526),(36 0.11231363),(37 0.11128749),(38 0.10461652),(39 0.098573364),(40 0.112482175),(41 0.1122168),
(1 0.0005315236),(2 0.046408672),(3 0.06602329),(4 0.08423054),(5 0.08336566),(6 0.08074861),(7 0.08587597),(8 0.09845961),(9 0.09766853),(10 0.09178167),(11 0.088366166),(12 0.101864934),(13 0.10054062),(14 0.09468997),(15 0.096678376),(16 0.10694837),(17 0.10579818),(18 0.1002865),(19 0.09744186),(20 0.10769926),(21 0.10654619),(22 0.09755777),(23 0.09953732),(24 0.1128017),(25 0.11159588),(26 0.1088301),(27 0.11071341),(28 0.119842336),(29 0.11327837),(30 0.110740006),(31 0.09946976),(32 0.10995455),(33 0.10849276),(34 0.0989251),(35 0.095979504),(36 0.10803168),(37 0.10698455),(38 0.10001064),(39 0.098889664),(40 0.11220681),(41 0.11206377),
(1 0.0005245117),(2 0.04351561),(3 0.06352094),(4 0.080428004),(5 0.079552926),(6 0.07992145),(7 0.08158665),(8 0.09457752),(9 0.094012484),(10 0.0858709),(11 0.085179925),(12 0.09572652),(13 0.09487514),(14 0.09246402),(15 0.09034753),(16 0.10285211),(17 0.101328515),(18 0.09648254),(19 0.096521094),(20 0.104778275),(21 0.10359898),(22 0.092911504),(23 0.09526443),(24 0.10769385),(25 0.106009305),(26 0.103361465),(27 0.10280815),(28 0.11061337),(29 0.10577233),(30 0.10482411),(31 0.09509774),(32 0.104813345),(33 0.10321878),(34 0.09619628),(35 0.09509817),(36 0.105741225),(37 0.104751654),(38 0.099775665),(39 0.095424294),(40 0.10724733),(41 0.10720849),
(1 0.00053656066),(2 0.044402614),(3 0.061514374),(4 0.07808468),(5 0.077562526),(6 0.07553997),(7 0.08169343),(8 0.09349322),(9 0.092717476),(10 0.08743946),(11 0.085905865),(12 0.094167575),(13 0.09307384),(14 0.086605966),(15 0.09340609),(16 0.105029635),(17 0.10343649),(18 0.096765876),(19 0.097574376),(20 0.10177705),(21 0.10097184),(22 0.09600358),(23 0.09703811),(24 0.10641902),(25 0.10486531),(26 0.10306146),(27 0.09992634),(28 0.107235745),(29 0.102392524),(30 0.10384358),(31 0.09747836),(32 0.10731803),(33 0.10612122),(34 0.095557064),(35 0.09203085),(36 0.102768585),(37 0.10184387),(38 0.097712725),(39 0.09483059),(40 0.10341902),(41 0.10323051),
