(1 0.000900164),(2 0.09545337),(3 0.13166094),(4 0.16344541),(5 0.1620765),(6 0.16054772),(7 0.16310257),(8 0.1785867),(9 0.17840162),(10 0.17385551),(11 0.16989125),(12 0.19269243),(13 0.18975826),(14 0.1832588),(15 0.18084967),(16 0.20429595),(17 0.20162365),(18 0.19063145),(19 0.19273396),(20 0.21419573),(21 0.212358),(22 0.19699873),(23 0.18697947),(24 0.21248232),(25 0.20819503),(26 0.19983387),(27 0.19592024),(28 0.21936357),(29 0.20739572),(30 0.20168486),(31 0.19141154),(32 0.21346943),(33 0.20980145),(34 0.19449104),(35 0.19168761),(36 0.21397616),(37 0.2116799),(38 0.2047788),(39 0.19762203),(40 0.2229864),(41 0.22325838),
(1 0.00083354296),(2 0.09668416),(3 0.13744901),(4 0.16274014),(5 0.16151983),(6 0.16028291),(7 0.16398156),(8 0.18766877),(9 0.18649864),(10 0.17614539),(11 0.16858749),(12 0.19350938),(13 0.19205683),(14 0.1888002),(15 0.18201801),(16 0.21322237),(17 0.21080215),(18 0.19400609),(19 0.19580558),(20 0.22448015),(21 0.22235633),(22 0.20042908),(23 0.1884952),(24 0.20765889),(25 0.20399666),(26 0.20311992),(27 0.1924981),(28 0.21393213),(29 0.20040296),(30 0.20096661),(31 0.19222559),(32 0.21081626),(33 0.20838623),(34 0.19503458),(35 0.19139296),(36 0.2176576),(37 0.21603017),(38 0.21098831),(39 0.19731623),(40 0.22288948),(41 0.22290345),
(1 0.0008975186),(2 0.09900847),(3 0.13352579),(4 0.16541335),(5 0.16455054),(6 0.1612917),(7 0.16743755),(8 0.1871505),(9 0.18610653),(10 0.17298959),(11 0.17310481),(12 0.19912635),(13 0.19654837),(14 0.19289838),(15 0.1876737),(16 0.21655263),(17 0.21431549),(18 0.19732094),(19 0.19697638),(20 0.21577641),(21 0.213863),(22 0.20172912),(23 0.18514602),(24 0.20410916),(25 0.20145296),(26 0.20418654),(27 0.19995749),(28 0.22514248),(29 0.21106586),(30 0.20251547),(31 0.19655015),(32 0.21571659),(33 0.21285164),(34 0.20031379),(35 0.19473386),(36 0.22199997),(37 0.21963213),(38 0.21344519),(39 0.20164853),(40 0.22654262),(41 0.22642985),
(1 0.000860074),(2 0.0940774),(3 0.13348453),(4 0.16354127),(5 0.1622809),(6 0.16599849),(7 0.16675328),(8 0.18668103),(9 0.18488136),(10 0.17178118),(11 0.16825426),(12 0.19252512),(13 0.1899906),(14 0.18195406),(15 0.17909385),(16 0.20517221),(17 0.20182411),(18 0.18813315),(19 0.189593),(20 0.21554066),(21 0.21359816),(22 0.1919538),(23 0.19026072),(24 0.20697418),(25 0.20266359),(26 0.19831365),(27 0.18844582),(28 0.21629983),(29 0.20329763),(30 0.20219077),(31 0.18830273),(32 0.20524542),(33 0.20254259),(34 0.1918782),(35 0.18851578),(36 0.20716028),(37 0.2059004),(38 0.20361178),(39 0.19249217),(40 0.21327463),(41 0.21310587),
(1 0.0008708856),(2 0.09096746),(3 0.12917486),(4 0.15624619),(5 0.15460521),(6 0.1537691),(7 0.16143844),(8 0.18107213),(9 0.1790388),(10 0.16742113),(11 0.16425735),(12 0.1863851),(13 0.18463212),(14 0.18022498),(15 0.17490041),(16 0.20330629),(17 0.20139825),(18 0.18657376),(19 0.18784374),(20 0.2125928),(21 0.21015649),(22 0.1913799),(23 0.1798948),(24 0.20424269),(25 0.20074005),(26 0.1966163),(27 0.19092536),(28 0.21354128),(29 0.20286737),(30 0.19455507),(31 0.19098082),(32 0.20370434),(33 0.20018293),(34 0.19039614),(35 0.1847648),(36 0.2108394),(37 0.20850044),(38 0.20393054),(39 0.19590598),(40 0.21878336),(41 0.21834329),
(1 0.00089041906),(2 0.09329198),(3 0.1315423),(4 0.16032885),(5 0.15884002),(6 0.15764469),(7 0.16381367),(8 0.18594049),(9 0.18364774),(10 0.16857374),(11 0.17177522),(12 0.19420882),(13 0.19099759),(14 0.18200955),(15 0.17746359),(16 0.20683762),(17 0.20424147),(18 0.19357203),(19 0.19517735),(20 0.21445157),(21 0.21190381),(22 0.19482301),(23 0.1879945),(24 0.21117409),(25 0.20745718),(26 0.19691908),(27 0.19139917),(28 0.2164027),(29 0.20193169),(30 0.19588558),(31 0.18339111),(32 0.20646268),(33 0.20232533),(34 0.19217388),(35 0.19274567),(36 0.21706736),(37 0.21498168),(38 0.21031213),(39 0.19531529),(40 0.21317238),(41 0.2129927),
(1 0.00086733326),(2 0.0881053),(3 0.123291634),(4 0.15399747),(5 0.15218097),(6 0.14782627),(7 0.15604147),(8 0.18002245),(9 0.17847195),(10 0.16513006),(11 0.16003886),(12 0.18029173),(13 0.1781107),(14 0.1737592),(15 0.16836946),(16 0.1962),(17 0.19287135),(18 0.18292218),(19 0.17885135),(20 0.19961491),(21 0.19700025),(22 0.17936677),(23 0.17659694),(24 0.19880119),(25 0.19572742),(26 0.18145202),(27 0.17783141),(28 0.20265983),(29 0.18941228),(30 0.18772428),(31 0.17727672),(32 0.19296),(33 0.18991883),(34 0.1815051),(35 0.17859353),(36 0.20129664),(37 0.19783597),(38 0.1934198),(39 0.18313682),(40 0.20001687),(41 0.19965231),
(1 0.00085057545),(2 0.09024163),(3 0.12807386),(4 0.15583345),(5 0.15453433),(6 0.15216276),(7 0.1620351),(8 0.17823936),(9 0.17688225),(10 0.16900553),(11 0.16602552),(12 0.18591778),(13 0.18410479),(14 0.17259383),(15 0.1734416),(16 0.1982162),(17 0.19559358),(18 0.1900507),(19 0.18730104),(20 0.20637192),(21 0.20381476),(22 0.18735285),(23 0.17968392),(24 0.20396437),(25 0.20094207),(26 0.19298178),(27 0.18360332),(28 0.20915464),(29 0.19557346),(30 0.18848129),(31 0.17986539),(32 0.20256184),(33 0.19858216),(34 0.18370979),(35 0.18190272),(36 0.20321837),(37 0.20047045),(38 0.19445747),(39 0.18346772),(40 0.2053956),(41 0.20499216),
(1 0.0008771384),(2 0.08499483),(3 0.12333496),(4 0.1493688),(5 0.14776254),(6 0.14181091),(7 0.14673994),(8 0.16697031),(9 0.16641474),(10 0.15681803),(11 0.15711525),(12 0.17647661),(13 0.17342362),(14 0.16587827),(15 0.16381046),(16 0.18849623),(17 0.18544358),(18 0.17530012),(19 0.17601718),(20 0.19220439),(21 0.19022731),(22 0.17631787),(23 0.17283751),(24 0.19338721),(25 0.19002935),(26 0.18017365),(27 0.16836515),(28 0.19760874),(29 0.18386851),(30 0.1841048),(31 0.16879006),(32 0.19099873),(33 0.18758717),(34 0.175971),(35 0.1748733),(36 0.19499849),(37 0.19306275),(38 0.18745947),(39 0.17408745),(40 0.20000166),(41 0.19967884),
(1 0.00087422633),(2 0.091952875),(3 0.13253318),(4 0.15884571),(5 0.15718456),(6 0.1573421),(7 0.16248448),(8 0.18106747),(9 0.17985211),(10 0.1722626),(11 0.16403322),(12 0.18623228),(13 0.18336931),(14 0.17218289),(15 0.17272969),(16 0.19896427),(17 0.19654159),(18 0.18544185),(19 0.1880913),(20 0.20602793),(21 0.20314504),(22 0.18727073),(23 0.18123713),(24 0.20413531),(25 0.20088042),(26 0.19246648),(27 0.18285267),(28 0.2132225),(29 0.19824764),(30 0.19044179),(31 0.18128358),(32 0.19766231),(33 0.19332089),(34 0.18190451),(35 0.18521506),(36 0.20254375),(37 0.20032524),(38 0.19667128),(39 0.18410733),(40 0.20907176),(41 0.20861113),
(1 0.0008680447),(2 0.08742531),(3 0.12392473),(4 0.14966017),(5 0.14836575),(6 0.14648217),(7 0.14932966),(8 0.1728528),(9 0.17135936),(10 0.16150072),(11 0.15719648),(12 0.17936322),(13 0.17696753),(14 0.16850479),(15 0.16912696),(16 0.19177437),(17 0.1888376),(18 0.18078451),(19 0.18125235),(20 0.2032876),(21 0.20118433),(22 0.18254359),(23 0.17553058),(24 0.19511366),(25 0.19273183),(26 0.18385509),(27 0.1738565),(28 0.1944259),(29 0.18205322),(30 0.18561755),(31 0.17687377),(32 0.19360796),(33 0.18926995),(34 0.18167366),(35 0.17701818),(36 0.19723184),(37 0.19497335),(38 0.18605033),(39 0.17738353),(40 0.20333388),(41 0.20329218),
(1 0.00082436326),(2 0.08414897),(3 0.117453545),(4 0.14418477),(5 0.14262101),(6 0.13760982),(7 0.14800556),(8 0.16576001),(9 0.16362901),(10 0.15699618),(11 0.15222484),(12 0.1726765),(13 0.16998523),(14 0.16325955),(15 0.16119713),(16 0.18611035),(17 0.18402363),(18 0.16875416),(19 0.17103785),(20 0.19132183),(21 0.18936929),(22 0.17054318),(23 0.16730455),(24 0.19084801),(25 0.18798697),(26 0.17747886),(27 0.17008013),(28 0.19516905),(29 0.18426839),(30 0.17599507),(31 0.16832986),(32 0.185341),(33 0.1814823),(34 0.16902837),(35 0.16969718),(36 0.19183883),(37 0.18921077),(38 0.18533656),(39 0.17534862),(40 0.19157824),(41 0.19147953),
(1 0.0008323839),(2 0.08511818),(3 0.12089691),(4 0.14987743),(5 0.14829037),(6 0.1491181),(7 0.14980145),(8 0.17196886),(9 0.17021132),(10 0.15823904),(11 0.15479498),(12 0.1731155),(13 0.17110947),(14 0.16413607),(15 0.16467305),(16 0.19224362),(17 0.18918565),(18 0.17790626),(19 0.17508413),(20 0.19475725),(21 0.19287436),(22 0.17933974),(23 0.17128074),(24 0.18920192),(25 0.18649091),(26 0.1805467),(27 0.17488383),(28 0.19698049),(29 0.18328148),(30 0.18421136),(31 0.17641816),(32 0.19297117),(33 0.18932919),(34 0.17363542),(35 0.17066671),(36 0.1905156),(37 0.18910311),(38 0.18148194),(39 0.17393318),(40 0.19744134),(41 0.19737825),
(1 0.0008077047),(2 0.08586806),(3 0.113317326),(4 0.14040425),(5 0.1390278),(6 0.13767901),(7 0.14235424),(8 0.16173625),(9 0.16011463),(10 0.14972197),(11 0.14277816),(12 0.16914986),(13 0.16674408),(14 0.15563495),(15 0.15734012),(16 0.18436868),(17 0.18240088),(18 0.1690559),(19 0.1678042),(20 0.18675424),(21 0.18504965),(22 0.17078178),(23 0.1607492),(24 0.18485117),(25 0.18166633),(26 0.17251697),(27 0.16759609),(28 0.18952793),(29 0.17813441),(30 0.1731542),(31 0.16553532),(32 0.18422063),(33 0.18070206),(34 0.16589685),(35 0.16461559),(36 0.18964142),(37 0.18769592),(38 0.17931795),(39 0.172119),(40 0.19021273),(41 0.19028784),
(1 0.00084680883),(2 0.08557573),(3 0.11752209),(4 0.14646147),(5 0.1449155),(6 0.13968262),(7 0.14717992),(8 0.16454008),(9 0.16172792),(10 0.1503488),(11 0.15095672),(12 0.16669783),(13 0.16443507),(14 0.15636337),(15 0.15891986),(16 0.18681957),(17 0.18428165),(18 0.16747153),(19 0.16471362),(20 0.19290702),(21 0.19108531),(22 0.172843),(23 0.1597904),(24 0.18373144),(25 0.18036242),(26 0.17356013),(27 0.16932967),(28 0.1965675),(29 0.18231101),(30 0.18391599),(31 0.1691949),(32 0.18567266),(33 0.18170565),(34 0.17000934),(35 0.16683663),(36 0.1917517),(37 0.18894187),(38 0.1779948),(39 0.1673474),(40 0.19145055),(41 0.19145505),
(1 0.00080404186),(2 0.085313074),(3 0.11706449),(4 0.14035809),(5 0.13797937),(6 0.135829),(7 0.14311299),(8 0.16562094),(9 0.1634943),(10 0.1501997),(11 0.13950083),(12 0.16322277),(13 0.16063547),(14 0.15486328),(15 0.15855445),(16 0.18701981),(17 0.18465129),(18 0.16742319),(19 0.16802606),(20 0.18372522),(21 0.18276288),(22 0.16955858),(23 0.15783037),(24 0.1835487),(25 0.18135737),(26 0.17112961),(27 0.16499485),(28 0.19127072),(29 0.17778112),(30 0.17171457),(31 0.16245788),(32 0.18169747),(33 0.1781714),(34 0.16514261),(35 0.16274233),(36 0.18495752),(37 0.18210328),(38 0.17995249),(39 0.16895731),(40 0.19114912),(41 0.19130814),
(1 0.0008060688),(2 0.08307203),(3 0.11807331),(4 0.14246649),(5 0.14046286),(6 0.13312867),(7 0.14255425),(8 0.16175203),(9 0.1588008),(10 0.1508457),(11 0.14437114),(12 0.1646521),(13 0.16275302),(14 0.15242217),(15 0.15899451),(16 0.17647961),(17 0.17407355),(18 0.16121918),(19 0.16062587),(20 0.18719566),(21 0.1850938),(22 0.171466),(23 0.15691122),(24 0.1791026),(25 0.17631745),(26 0.16968246),(27 0.1620172),(28 0.18673486),(29 0.1722701),(30 0.16974111),(31 0.1623577),(32 0.18131916),(33 0.17858355),(34 0.16224024),(35 0.1622166),(36 0.18836318),(37 0.18514715),(38 0.17820998),(39 0.16402175),(40 0.18355644),(41 0.18340725),
(1 0.00084172114),(2 0.085257165),(3 0.11975196),(4 0.14183384),(5 0.1392343),(6 0.1367991),(7 0.1475921),(8 0.17018403),(9 0.16785553),(10 0.1570496),(11 0.1507893),(12 0.16910703),(13 0.16694905),(14 0.1549432),(15 0.16418275),(16 0.18812649),(17 0.18489768),(18 0.16843517),(19 0.16984749),(20 0.19128448),(21 0.1895708),(22 0.17345199),(23 0.16011949),(24 0.18045713),(25 0.17786987),(26 0.16835527),(27 0.16897102),(28 0.1952631),(29 0.18005027),(30 0.17615204),(31 0.1667189),(32 0.17958717),(33 0.17634109),(34 0.17100555),(35 0.16697869),(36 0.19186595),(37 0.18905644),(38 0.18590727),(39 0.17348514),(40 0.19357643),(41 0.1933341),
(1 0.0008396026),(2 0.08300904),(3 0.11656267),(4 0.1418049),(5 0.1403507),(6 0.13689266),(7 0.14751297),(8 0.16815095),(9 0.16527045),(10 0.15402262),(11 0.15130432),(12 0.17259282),(13 0.17022207),(14 0.15904962),(15 0.16301331),(16 0.18398237),(17 0.18166454),(18 0.16522385),(19 0.16413434),(20 0.18490559),(21 0.18253462),(22 0.1685777),(23 0.15566598),(24 0.17427227),(25 0.17183359),(26 0.16644983),(27 0.16627508),(28 0.1888872),(29 0.1751962),(30 0.16848655),(31 0.16639812),(32 0.18369916),(33 0.18026616),(34 0.16920815),(35 0.16518986),(36 0.19257379),(37 0.18929833),(38 0.18403281),(39 0.17139186),(40 0.19443062),(41 0.19398375),
(1 0.00079683884),(2 0.08106579),(3 0.11379317),(4 0.1348898),(5 0.13275555),(6 0.13094033),(7 0.13956255),(8 0.15781422),(9 0.15562844),(10 0.14879447),(11 0.14365071),(12 0.16292636),(13 0.16066234),(14 0.1482802),(15 0.15263496),(16 0.17265469),(17 0.16998033),(18 0.15875988),(19 0.16090067),(20 0.18476985),(21 0.18215792),(22 0.1673538),(23 0.15182646),(24 0.17104882),(25 0.16867322),(26 0.15915489),(27 0.16138801),(28 0.1843381),(29 0.16777092),(30 0.16736989),(31 0.15889171),(32 0.17642272),(33 0.17269313),(34 0.16295406),(35 0.16053142),(36 0.1849316),(37 0.18270941),(38 0.18026225),(39 0.1640674),(40 0.1857177),(41 0.18519108),
(1 0.0008387929),(2 0.08056366),(3 0.114220135),(4 0.13869326),(5 0.1368409),(6 0.12958719),(7 0.14238204),(8 0.16372307),(9 0.16217028),(10 0.15084992),(11 0.14611079),(12 0.17039584),(13 0.16779219),(14 0.15447934),(15 0.15723059),(16 0.17783152),(17 0.17565751),(18 0.1605141),(19 0.16038868),(20 0.17858626),(21 0.17641602),(22 0.16284916),(23 0.15338948),(24 0.17692918),(25 0.17437625),(26 0.16555123),(27 0.16361499),(28 0.18430433),(29 0.17054175),(30 0.17006718),(31 0.16150537),(32 0.17469361),(33 0.17205456),(34 0.16357397),(35 0.1604783),(36 0.1818953),(37 0.17864247),(38 0.17282963),(39 0.16362086),(40 0.18725584),(41 0.18703909),
(1 0.00084804243),(2 0.08139279),(3 0.115009375),(4 0.1356701),(5 0.13350382),(6 0.13186924),(7 0.14072202),(8 0.16023716),(9 0.15792267),(10 0.14918551),(11 0.14530477),(12 0.17127492),(13 0.1682654),(14 0.1531284),(15 0.15791574),(16 0.17835785),(17 0.17628807),(18 0.16255213),(19 0.16276106),(20 0.18362361),(21 0.1812806),(22 0.16250809),(23 0.15527648),(24 0.18118624),(25 0.17860577),(26 0.16290574),(27 0.16127698),(28 0.18383509),(29 0.16975838),(30 0.16686192),(31 0.15954432),(32 0.1789653),(33 0.17584585),(34 0.16422388),(35 0.16059732),(36 0.1854976),(37 0.18263759),(38 0.17916484),(39 0.1653294),(40 0.19252494),(41 0.19198102),
(1 0.0008723932),(2 0.08195575),(3 0.11578341),(4 0.13780399),(5 0.13561416),(6 0.13011567),(7 0.1392011),(8 0.16114503),(9 0.15960431),(10 0.14735708),(11 0.14417927),(12 0.16532697),(13 0.16282573),(14 0.1496125),(15 0.15764946),(16 0.17673689),(17 0.17484502),(18 0.1623921),(19 0.16271687),(20 0.18137541),(21 0.179212),(22 0.16311866),(23 0.15273537),(24 0.18168955),(25 0.1784065),(26 0.16493674),(27 0.16264397),(28 0.18622607),(29 0.1714629),(30 0.17000134),(31 0.15930015),(32 0.17844331),(33 0.17554161),(34 0.16382512),(35 0.15771762),(36 0.17939278),(37 0.1767671),(38 0.17059442),(39 0.16384888),(40 0.18422584),(41 0.18428287),
(1 0.0008501406),(2 0.077701055),(3 0.10970003),(4 0.1322033),(5 0.1301322),(6 0.13047619),(7 0.13688028),(8 0.15255919),(9 0.15073776),(10 0.14389439),(11 0.14066687),(12 0.16319664),(13 0.1614271),(14 0.14787188),(15 0.15397738),(16 0.17562616),(17 0.17380205),(18 0.15657525),(19 0.15543316),(20 0.17701155),(21 0.1750288),(22 0.15605366),(23 0.1510345),(24 0.17684697),(25 0.1742337),(26 0.1570621),(27 0.15627114),(28 0.17522857),(29 0.16328493),(30 0.16008657),(31 0.15476556),(32 0.17314714),(33 0.17092384),(34 0.15516774),(35 0.15293759),(36 0.17670292),(37 0.17370342),(38 0.16769086),(39 0.15906832),(40 0.17962724),(41 0.17945065),
(1 0.00087378983),(2 0.07731818),(3 0.10710147),(4 0.1351496),(5 0.13287985),(6 0.12713462),(7 0.13133092),(8 0.15168004),(9 0.14996639),(10 0.13696723),(11 0.13698833),(12 0.15560797),(13 0.1539242),(14 0.14295202),(15 0.14761116),(16 0.16866769),(17 0.16668925),(18 0.15555005),(19 0.15679692),(20 0.1772303),(21 0.17512193),(22 0.15565355),(23 0.14398138),(24 0.16953725),(25 0.16688894),(26 0.1585025),(27 0.15389088),(28 0.17945185),(29 0.16656397),(30 0.15910536),(31 0.14888084),(32 0.17314504),(33 0.16967785),(34 0.15096308),(35 0.14857751),(36 0.1726986),(37 0.17058067),(38 0.16129215),(39 0.15317915),(40 0.17991598),(41 0.17965958),
(1 0.0008464716),(2 0.07624554),(3 0.10759848),(4 0.13118106),(5 0.129555),(6 0.12499526),(7 0.13308014),(8 0.15075496),(9 0.14884385),(10 0.14011686),(11 0.13628969),(12 0.15951242),(13 0.157625),(14 0.14083199),(15 0.14608683),(16 0.16867709),(17 0.16664688),(18 0.15396191),(19 0.15124117),(20 0.16916369),(21 0.16692184),(22 0.1503671),(23 0.14476548),(24 0.17018954),(25 0.16679372),(26 0.15528317),(27 0.15200225),(28 0.17608269),(29 0.16173625),(30 0.1582553),(31 0.14377344),(32 0.16396427),(33 0.16093905),(34 0.14655675),(35 0.14965844),(36 0.16969205),(37 0.16665594),(38 0.16299455),(39 0.15497015),(40 0.17527309),(41 0.17516287),
(1 0.0009123139),(2 0.07917481),(3 0.108654104),(4 0.13535798),(5 0.13296233),(6 0.12827386),(7 0.13400806),(8 0.15017779),(9 0.14891946),(10 0.1406673),(11 0.13620046),(12 0.16063116),(13 0.1587115),(14 0.14691359),(15 0.14652798),(16 0.16852002),(17 0.16640656),(18 0.15560713),(19 0.15186527),(20 0.17154706),(21 0.16955562),(22 0.15472862),(23 0.14740169),(24 0.16939218),(25 0.16751537),(26 0.15676808),(27 0.15222111),(28 0.17388149),(29 0.16336463),(30 0.16052829),(31 0.14941798),(32 0.16866119),(33 0.16509162),(34 0.15408841),(35 0.15591128),(36 0.17636506),(37 0.17368297),(38 0.16678053),(39 0.15819123),(40 0.18396007),(41 0.18381482),
(1 0.00089496525),(2 0.07540375),(3 0.106158845),(4 0.13133271),(5 0.12969512),(6 0.122447036),(7 0.13087116),(8 0.15045017),(9 0.14926541),(10 0.13477267),(11 0.13472608),(12 0.15704165),(13 0.15440428),(14 0.1428703),(15 0.14711066),(16 0.16826916),(17 0.16537543),(18 0.1551916),(19 0.15439454),(20 0.1719254),(21 0.17016692),(22 0.1543631),(23 0.14891249),(24 0.17393292),(25 0.17032908),(26 0.15821484),(27 0.15248032),(28 0.18210852),(29 0.16879512),(30 0.1606207),(31 0.1492386),(32 0.17061149),(33 0.16640864),(34 0.15185852),(35 0.15160939),(36 0.17278503),(37 0.17014277),(38 0.16896035),(39 0.15539995),(40 0.17821057),(41 0.1781337),
(1 0.00091142085),(2 0.07566191),(3 0.10358263),(4 0.12950607),(5 0.12801227),(6 0.12390462),(7 0.13162386),(8 0.15232165),(9 0.15142475),(10 0.13997616),(11 0.13526855),(12 0.15475005),(13 0.15348335),(14 0.13845144),(15 0.14268884),(16 0.1671312),(17 0.16473056),(18 0.15110525),(19 0.14959934),(20 0.17073116),(21 0.16794167),(22 0.15125218),(23 0.14319319),(24 0.1636875),(25 0.16113627),(26 0.15234956),(27 0.1505017),(28 0.17544805),(29 0.16350782),(30 0.15660991),(31 0.14532514),(32 0.16457167),(33 0.16075005),(34 0.1519415),(35 0.15333018),(36 0.17395753),(37 0.17197877),(38 0.16313604),(39 0.15242772),(40 0.17216335),(41 0.17222229),
(1 0.00092314614),(2 0.07587606),(3 0.108190686),(4 0.13051382),(5 0.12869677),(6 0.12066342),(7 0.12498233),(8 0.14432903),(9 0.14318077),(10 0.1315912),(11 0.13286307),(12 0.15289596),(13 0.15119824),(14 0.14231987),(15 0.14252746),(16 0.16631477),(17 0.16319327),(18 0.1504478),(19 0.14786687),(20 0.16844651),(21 0.16656666),(22 0.14775024),(23 0.14872852),(24 0.16439784),(25 0.16248931),(26 0.15185727),(27 0.14838174),(28 0.17439274),(29 0.16113953),(30 0.15849727),(31 0.14777167),(32 0.16352418),(33 0.15935075),(34 0.1459493),(35 0.1444086),(36 0.16856349),(37 0.16511057),(38 0.15730725),(39 0.15084134),(40 0.17142701),(41 0.17122895),
(1 0.0009460836),(2 0.074161515),(3 0.10505797),(4 0.13043556),(5 0.12872924),(6 0.12249772),(7 0.13045289),(8 0.15074266),(9 0.14930747),(10 0.13821118),(11 0.13630643),(12 0.15448403),(13 0.15307222),(14 0.14164019),(15 0.14632703),(16 0.16915095),(17 0.16642739),(18 0.1517741),(19 0.14995822),(20 0.17159252),(21 0.16951269),(22 0.15402758),(23 0.14492458),(24 0.16416395),(25 0.16174063),(26 0.15443301),(27 0.14957991),(28 0.17435479),(29 0.16129468),(30 0.15890194),(31 0.15042537),(32 0.1662191),(33 0.16316395),(34 0.1498925),(35 0.14802219),(36 0.17203377),(37 0.16963266),(38 0.16475391),(39 0.15447277),(40 0.17606886),(41 0.17602886),
(1 0.0009212368),(2 0.075156346),(3 0.10931478),(4 0.1315559),(5 0.12952575),(6 0.12066231),(7 0.1277343),(8 0.14715862),(9 0.1458173),(10 0.13389568),(11 0.13237002),(12 0.15546502),(13 0.15419705),(14 0.14412148),(15 0.143676),(16 0.16592817),(17 0.16252388),(18 0.15047354),(19 0.15139271),(20 0.1693003),(21 0.16740592),(22 0.1486909),(23 0.14646208),(24 0.16412237),(25 0.16188945),(26 0.15510373),(27 0.1494157),(28 0.17538944),(29 0.1630737),(30 0.16017912),(31 0.15142144),(32 0.1668459),(33 0.16318737),(34 0.15006778),(35 0.145677),(36 0.17118947),(37 0.16847365),(38 0.15788136),(39 0.14872922),(40 0.17442441),(41 0.17396915),
(1 0.00088994513),(2 0.06982576),(3 0.100607835),(4 0.12351135),(5 0.12159077),(6 0.11446849),(7 0.12477179),(8 0.14283706),(9 0.14116055),(10 0.13061945),(11 0.12997486),(12 0.14935821),(13 0.14745477),(14 0.14063188),(15 0.14037383),(16 0.16004568),(17 0.15745205),(18 0.14588489),(19 0.14411424),(20 0.16305803),(21 0.16135031),(22 0.1424708),(23 0.13819197),(24 0.16072875),(25 0.15902102),(26 0.1498874),(27 0.14257973),(28 0.16086826),(29 0.15113407),(30 0.14869052),(31 0.14071138),(32 0.1567908),(33 0.15368603),(34 0.14050218),(35 0.14031303),(36 0.16116397),(37 0.15845966),(38 0.15295443),(39 0.14760022),(40 0.16621001),(41 0.16616082),
(1 0.000917304),(2 0.07212643),(3 0.10092747),(4 0.1255629),(5 0.12411987),(6 0.11959744),(7 0.12699117),(8 0.14479442),(9 0.14330302),(10 0.13235095),(11 0.1291514),(12 0.146586),(13 0.14437449),(14 0.13175993),(15 0.13987797),(16 0.16106209),(17 0.15862492),(18 0.14440127),(19 0.14353251),(20 0.16160557),(21 0.16030653),(22 0.14712155),(23 0.13898373),(24 0.16387746),(25 0.16118392),(26 0.15355209),(27 0.1431254),(28 0.1693766),(29 0.1592455),(30 0.15206671),(31 0.14425965),(32 0.16160788),(33 0.15840015),(34 0.14355977),(35 0.13902321),(36 0.16286427),(37 0.16054204),(38 0.15524912),(39 0.14854181),(40 0.16939992),(41 0.1687002),
(1 0.00089935114),(2 0.071867876),(3 0.102635935),(4 0.12431486),(5 0.12265479),(6 0.119517945),(7 0.12625843),(8 0.14356601),(9 0.1419739),(10 0.12989351),(11 0.13119131),(12 0.15260823),(13 0.15093616),(14 0.14262214),(15 0.14140902),(16 0.1668233),(17 0.1646181),(18 0.15147793),(19 0.1473285),(20 0.16267882),(21 0.16110308),(22 0.14563316),(23 0.14227043),(24 0.16601002),(25 0.16395096),(26 0.15288424),(27 0.14625117),(28 0.16829358),(29 0.15758863),(30 0.15563515),(31 0.14430454),(32 0.1621255),(33 0.15934011),(34 0.14295945),(35 0.14459643),(36 0.16401084),(37 0.161736),(38 0.15758267),(39 0.15197608),(40 0.17126934),(41 0.17110752),
(1 0.00091880636),(2 0.069709174),(3 0.099700354),(4 0.121319965),(5 0.12004046),(6 0.118334755),(7 0.12101889),(8 0.13813671),(9 0.13650781),(10 0.12722187),(11 0.12545732),(12 0.14509268),(13 0.14276898),(14 0.12791502),(15 0.135557),(16 0.16062036),(17 0.15863377),(18 0.14191818),(19 0.14024936),(20 0.15821886),(21 0.15608278),(22 0.14381248),(23 0.13657337),(24 0.15912458),(25 0.15617083),(26 0.14880349),(27 0.13653184),(28 0.16276613),(29 0.15108946),(30 0.14619274),(31 0.13511308),(32 0.15528324),(33 0.15295675),(34 0.14100358),(35 0.13971134),(36 0.1584611),(37 0.15585083),(38 0.14852351),(39 0.14174308),(40 0.15932024),(41 0.15880574),
(1 0.0008965975),(2 0.07021554),(3 0.09595318),(4 0.122331634),(5 0.120449714),(6 0.1188648),(7 0.119812064),(8 0.13834418),(9 0.13660203),(10 0.12533274),(11 0.12113985),(12 0.14317867),(13 0.14165428),(14 0.13177341),(15 0.13222137),(16 0.16031067),(17 0.15750721),(18 0.1422751),(19 0.14100702),(20 0.15569028),(21 0.15398706),(22 0.1445779),(23 0.13535146),(24 0.15427354),(25 0.15148741),(26 0.14457735),(27 0.13913475),(28 0.16147517),(29 0.15001011),(30 0.14494124),(31 0.13489752),(32 0.1524461),(33 0.14997579),(34 0.13609496),(35 0.1354573),(36 0.15482756),(37 0.15240504),(38 0.14746515),(39 0.13663146),(40 0.15618668),(41 0.15612504),
