1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.00044372363),(2 9.425055),(3 47.50957),(4 68.11053),(5 68.24656),(6 94.0265),(7 89.973145),(8 89.48631),(9 89.69265),(10 93.0098),(11 83.16811),(12 81.51288),(13 81.48025),(14 64.40047),(15 61.122864),(16 60.99205),(17 60.902863),(18 56.44241),(19 55.909645),(20 48.49908),(21 48.37049),(22 53.69003),(23 101.52856),(24 100.84979),(25 100.86989),(26 112.03212),(27 117.336136),(28 108.825035),(29 108.70549),(30 104.79737),(31 69.690414),(32 48.980335),(33 48.929035),(34 40.142525),(35 47.212982),(36 55.172394),(37 55.12462),(38 59.395),(39 58.69452),(40 55.58825),(41 55.5857),
(1 0.0014991191),(2 1.9354105),(3 4.865564),(4 6.2197814),(5 6.2329693),(6 6.2151637),(7 6.9851885),(8 8.165959),(9 8.147986),(10 7.7954345),(11 7.4750757),(12 8.647822),(13 8.649141),(14 8.9241905),(15 9.004816),(16 9.764366),(17 9.737422),(18 9.403837),(19 9.602853),(20 10.236723),(21 10.252966),(22 10.200416),(23 10.316989),(24 11.551112),(25 11.550805),(26 10.874518),(27 11.088163),(28 11.8985815),(29 11.86104),(30 11.45696),(31 11.745053),(32 11.792279),(33 11.783208),(34 11.431607),(35 11.237725),(36 11.862563),(37 11.852612),(38 10.964653),(39 11.190012),(40 11.342214),(41 11.34274),
(1 0.0016194773),(2 1.8092275),(3 4.212509),(4 5.363158),(5 5.3827915),(6 5.559477),(7 6.2289433),(8 6.6531334),(9 6.642895),(10 6.3207836),(11 6.8133445),(12 7.512509),(13 7.503607),(14 8.145964),(15 8.280608),(16 8.883906),(17 8.876382),(18 8.853993),(19 9.053498),(20 9.130177),(21 9.136349),(22 9.285715),(23 9.204043),(24 9.323621),(25 9.317839),(26 9.89752),(27 10.084175),(28 10.840219),(29 10.771779),(30 10.484887),(31 9.710208),(32 9.895319),(33 9.893672),(34 9.327239),(35 9.97474),(36 10.573749),(37 10.5834055),(38 10.317552),(39 10.137561),(40 10.681395),(41 10.677529),
(1 0.001617711),(2 1.7149107),(3 3.9063141),(4 5.2368565),(5 5.243288),(6 5.831415),(7 6.7915573),(8 7.223653),(9 7.223508),(10 7.154827),(11 7.7100782),(12 8.122919),(13 8.126822),(14 8.052418),(15 8.290746),(16 8.731006),(17 8.718203),(18 8.423028),(19 8.55721),(20 8.826627),(21 8.818627),(22 8.667463),(23 8.764795),(24 9.702583),(25 9.718502),(26 9.417698),(27 9.377355),(28 9.974643),(29 9.971739),(30 9.471696),(31 9.287068),(32 9.7854395),(33 9.813821),(34 10.11618),(35 10.54345),(36 10.999724),(37 10.985404),(38 11.108767),(39 10.969431),(40 11.358654),(41 11.368627),
(1 0.0014810958),(2 1.5626075),(3 3.7731724),(4 5.1063733),(5 5.119265),(6 5.4557705),(7 5.717386),(8 6.148503),(9 6.1519866),(10 5.610981),(11 6.062126),(12 7.17399),(13 7.196346),(14 6.979324),(15 7.333356),(16 8.314925),(17 8.325154),(18 8.15965),(19 8.550715),(20 8.703106),(21 8.689116),(22 8.371499),(23 8.305064),(24 8.988739),(25 8.982371),(26 9.348924),(27 8.8185425),(28 9.154341),(29 9.114845),(30 8.570649),(31 8.898832),(32 9.075552),(33 9.071238),(34 8.583658),(35 8.980615),(36 9.435193),(37 9.422108),(38 8.834522),(39 8.850129),(40 9.290418),(41 9.290338),
(1 0.0013832612),(2 1.3570216),(3 3.346517),(4 4.504017),(5 4.506208),(6 4.5797596),(7 4.787144),(8 5.424646),(9 5.416703),(10 5.531598),(11 6.066383),(12 6.847235),(13 6.8795967),(14 6.7399545),(15 6.6235394),(16 7.2645574),(17 7.255737),(18 6.9921007),(19 6.973382),(20 7.1987367),(21 7.20278),(22 7.2389574),(23 7.402299),(24 8.031131),(25 8.011784),(26 7.805307),(27 7.9952717),(28 8.382258),(29 8.320316),(30 8.083568),(31 8.140066),(32 8.644205),(33 8.653085),(34 8.379784),(35 8.304207),(36 8.538838),(37 8.53677),(38 8.196363),(39 7.881166),(40 7.98424),(41 7.9831667),
(1 0.0013772178),(2 1.4908706),(3 3.3856308),(4 4.2499084),(5 4.2631917),(6 4.63877),(7 4.937506),(8 5.687542),(9 5.684231),(10 5.6138926),(11 5.6469607),(12 5.99822),(13 5.9879127),(14 6.31408),(15 6.3477716),(16 6.3943696),(17 6.383752),(18 6.435026),(19 6.6513433),(20 7.0303864),(21 7.0168886),(22 6.9195013),(23 7.195825),(24 7.3735747),(25 7.3699913),(26 7.614171),(27 8.10723),(28 8.425886),(29 8.372655),(30 8.1223345),(31 7.927396),(32 7.66634),(33 7.6717024),(34 7.3860135),(35 7.6736307),(36 8.109547),(37 8.096528),(38 7.880666),(39 8.050002),(40 8.4242525),(41 8.438307),
(1 0.0013850542),(2 1.3415418),(3 3.1971614),(4 3.8594522),(5 3.8624656),(6 4.128691),(7 4.4392953),(8 4.5914664),(9 4.5901523),(10 4.9380417),(11 4.728419),(12 5.3307047),(13 5.3150654),(14 5.4900765),(15 5.491388),(16 5.6923714),(17 5.6944976),(18 5.677494),(19 5.593748),(20 5.9868317),(21 5.9936023),(22 5.8672757),(23 6.281705),(24 6.777006),(25 6.7590165),(26 6.6194425),(27 6.490362),(28 6.7913513),(29 6.8082576),(30 6.8141823),(31 6.471485),(32 6.570659),(33 6.564208),(34 6.2945213),(35 5.8608193),(36 6.4489384),(37 6.447254),(38 6.7348914),(39 7.0626717),(40 7.4740047),(41 7.474858),
(1 0.0015103675),(2 1.367845),(3 2.7760422),(4 3.8871334),(5 3.9068246),(6 4.2334547),(7 4.4154873),(8 4.6949363),(9 4.689432),(10 4.5533023),(11 4.799521),(12 5.1019626),(13 5.089332),(14 5.4230328),(15 5.5172935),(16 6.151923),(17 6.13278),(18 6.130601),(19 6.4213285),(20 6.4622097),(21 6.458423),(22 6.1875706),(23 6.3385105),(24 6.672236),(25 6.6682205),(26 6.425527),(27 6.225099),(28 6.917104),(29 6.8793955),(30 6.863627),(31 6.5116305),(32 6.6485596),(33 6.6497793),(34 5.983358),(35 6.3911366),(36 6.754004),(37 6.738465),(38 6.5116377),(39 6.637866),(40 6.8711615),(41 6.8760877),
(1 0.0013721694),(2 1.1872668),(3 2.7370129),(4 3.433668),(5 3.4386363),(6 3.5152256),(7 3.848093),(8 4.232417),(9 4.2397904),(10 4.2511325),(11 4.448355),(12 5.0105004),(13 5.00171),(14 5.1796584),(15 5.277201),(16 5.514475),(17 5.5084877),(18 5.4754643),(19 5.786012),(20 6.1775537),(21 6.1906424),(22 5.891142),(23 5.8152223),(24 6.343438),(25 6.351455),(26 6.1017013),(27 6.6213956),(28 6.8425736),(29 6.7942004),(30 6.347646),(31 6.0724382),(32 6.3866615),(33 6.3876824),(34 6.1432676),(35 6.339535),(36 6.655785),(37 6.651047),(38 6.661184),(39 6.268313),(40 6.376061),(41 6.378667),
(1 0.0014050469),(2 1.079941),(3 2.248087),(4 3.0266843),(5 3.0322754),(6 3.0810213),(7 3.451917),(8 4.040371),(9 4.031021),(10 3.872748),(11 3.8480241),(12 4.3321676),(13 4.3390956),(14 4.3809557),(15 4.4536657),(16 4.914119),(17 4.9165063),(18 4.8055606),(19 4.777418),(20 5.078343),(21 5.081469),(22 4.965),(23 5.018487),(24 5.172023),(25 5.157391),(26 5.3086967),(27 5.423139),(28 5.744996),(29 5.728193),(30 5.362467),(31 4.9340625),(32 5.1718154),(33 5.1602755),(34 4.9551196),(35 5.308351),(36 5.5953794),(37 5.5949335),(38 5.469547),(39 5.301001),(40 5.6493697),(41 5.6447344),
(1 0.0014022912),(2 1.0278518),(3 2.222411),(4 2.9744885),(5 2.9680457),(6 3.2041478),(7 3.5851715),(8 3.8932738),(9 3.9021704),(10 3.8839784),(11 4.0610633),(12 4.5565553),(13 4.545476),(14 4.5766306),(15 4.798064),(16 5.0832777),(17 5.0864744),(18 4.848263),(19 4.872731),(20 5.1463547),(21 5.1480055),(22 4.962671),(23 5.1627655),(24 5.534274),(25 5.5389824),(26 5.534182),(27 5.8217397),(28 6.149897),(29 6.0713096),(30 5.8831635),(31 5.43898),(32 5.6211076),(33 5.6156516),(34 5.5895205),(35 5.45458),(36 5.91438),(37 5.890195),(38 5.916043),(39 5.628784),(40 5.5458136),(41 5.541808),
(1 0.0013449627),(2 1.0331181),(3 2.258675),(4 2.8136613),(5 2.8144493),(6 3.1287954),(7 3.3599777),(8 3.6742818),(9 3.666954),(10 3.6408417),(11 3.8109832),(12 4.05915),(13 4.070098),(14 4.234305),(15 4.219386),(16 4.4212155),(17 4.420157),(18 4.6409416),(19 4.6908226),(20 4.928796),(21 4.9318943),(22 4.711126),(23 4.658386),(24 5.0607495),(25 5.042866),(26 4.921754),(27 5.000568),(28 5.394261),(29 5.3376336),(30 5.001755),(31 4.9187627),(32 5.2578382),(33 5.240515),(34 5.1991425),(35 5.215243),(36 5.5068774),(37 5.496001),(38 5.36458),(39 5.210628),(40 5.5390773),(41 5.532718),
(1 0.0013281138),(2 1.0397477),(3 2.144772),(4 2.794555),(5 2.7988942),(6 2.9572413),(7 3.2274191),(8 3.5824068),(9 3.5787148),(10 3.4758947),(11 3.5654747),(12 3.8241684),(13 3.828983),(14 3.9527068),(15 4.049634),(16 4.35458),(17 4.360838),(18 4.3653),(19 4.7267704),(20 4.927779),(21 4.921799),(22 4.5158806),(23 4.484003),(24 4.7314157),(25 4.73356),(26 4.7784023),(27 4.8930326),(28 5.2032704),(29 5.1386776),(30 4.9391594),(31 4.6601906),(32 4.5495105),(33 4.5539556),(34 4.4911575),(35 4.7568374),(36 5.050334),(37 5.048693),(38 4.999895),(39 4.912684),(40 5.1974354),(41 5.193443),
(1 0.0013147822),(2 0.8971269),(3 2.0961995),(4 2.7288446),(5 2.7296097),(6 2.911743),(7 2.9545212),(8 3.288411),(9 3.2847116),(10 3.1766846),(11 3.24773),(12 3.5386932),(13 3.5383651),(14 3.5938396),(15 3.8095274),(16 4.1683416),(17 4.1675186),(18 4.028935),(19 4.204653),(20 4.4556675),(21 4.465073),(22 4.113695),(23 4.1383376),(24 4.446912),(25 4.435716),(26 4.4199195),(27 4.686792),(28 5.03801),(29 4.9525356),(30 4.562262),(31 4.151237),(32 4.440965),(33 4.4374714),(34 4.2009087),(35 4.201149),(36 4.5205073),(37 4.509836),(38 4.3834248),(39 4.430281),(40 4.7494473),(41 4.7499895),
(1 0.0014570091),(2 0.97152007),(3 2.0912454),(4 2.5750103),(5 2.5825367),(6 2.7514555),(7 2.9891195),(8 3.1641777),(9 3.1603384),(10 3.0993316),(11 3.3656898),(12 3.726286),(13 3.7332475),(14 3.6598263),(15 3.6293807),(16 4.1462283),(17 4.1402025),(18 3.9349816),(19 3.9781525),(20 4.2730646),(21 4.2756443),(22 4.215599),(23 4.2735276),(24 4.6213155),(25 4.609683),(26 4.433794),(27 4.5388684),(28 4.7687426),(29 4.714568),(30 4.578071),(31 4.1167774),(32 4.412372),(33 4.421415),(34 4.4037123),(35 4.3817034),(36 4.8111897),(37 4.780134),(38 4.78299),(39 4.7477818),(40 5.0088487),(41 5.006929),
(1 0.0014121197),(2 0.8751474),(3 1.933788),(4 2.4335892),(5 2.428749),(6 2.490619),(7 2.560298),(8 2.9434638),(9 2.9464905),(10 2.8560004),(11 3.0843127),(12 3.2895973),(13 3.2770536),(14 3.2667508),(15 3.447151),(16 3.683877),(17 3.690816),(18 3.5219693),(19 3.406362),(20 3.5450466),(21 3.5509233),(22 3.461063),(23 3.489763),(24 3.5279539),(25 3.526067),(26 3.5837576),(27 3.4894035),(28 3.8945198),(29 3.855536),(30 3.802578),(31 3.7371614),(32 4.081917),(33 4.0797877),(34 3.7811313),(35 3.6729863),(36 3.950566),(37 3.9338582),(38 3.9574642),(39 3.9887903),(40 4.0719285),(41 4.0729637),
(1 0.00131415),(2 0.75433797),(3 1.7462656),(4 2.202471),(5 2.202006),(6 2.2586184),(7 2.351037),(8 2.580228),(9 2.5787513),(10 2.5031843),(11 2.540729),(12 2.69309),(13 2.6905603),(14 2.8447897),(15 3.017168),(16 3.3554857),(17 3.3568082),(18 3.111995),(19 3.3268857),(20 3.5495398),(21 3.5568829),(22 3.4555416),(23 3.3453746),(24 3.403448),(25 3.384315),(26 3.405654),(27 3.2603047),(28 3.5571487),(29 3.5532088),(30 3.4871175),(31 3.2793152),(32 3.2996225),(33 3.2886949),(34 3.1619787),(35 3.1252818),(36 3.4721024),(37 3.4699922),(38 3.551787),(39 3.578306),(40 3.746303),(41 3.7472165),
(1 0.00125086),(2 0.7654897),(3 1.5919982),(4 1.9459481),(5 1.9459893),(6 2.0733225),(7 2.2431052),(8 2.5718865),(9 2.5717003),(10 2.5265386),(11 2.5414312),(12 2.7682877),(13 2.7592254),(14 2.7534592),(15 2.8666372),(16 3.168503),(17 3.1662195),(18 3.0313606),(19 2.9281588),(20 3.2718546),(21 3.2699456),(22 3.1285646),(23 3.245602),(24 3.6131017),(25 3.5966296),(26 3.5608747),(27 3.3458838),(28 3.6182418),(29 3.595343),(30 3.4835923),(31 3.3714447),(32 3.407088),(33 3.3905907),(34 3.4213698),(35 3.4924736),(36 3.7425716),(37 3.730492),(38 3.541644),(39 3.5278137),(40 3.7781463),(41 3.7808406),
(1 0.0011448343),(2 0.6879913),(3 1.4232415),(4 1.8283848),(5 1.8386123),(6 1.9213591),(7 1.993941),(8 2.311354),(9 2.3133917),(10 2.191332),(11 2.1941469),(12 2.3693936),(13 2.3707433),(14 2.496322),(15 2.7900543),(16 3.1599863),(17 3.1446314),(18 2.991399),(19 3.0339646),(20 3.2149208),(21 3.2169259),(22 3.0314503),(23 2.9592717),(24 3.2338243),(25 3.2375112),(26 3.210896),(27 3.1985722),(28 3.4013226),(29 3.3782208),(30 3.228605),(31 3.2270777),(32 3.4296029),(33 3.4345973),(34 3.2349796),(35 3.1058927),(36 3.4013112),(37 3.402572),(38 3.2971044),(39 3.165709),(40 3.2292473),(41 3.226688),
(1 0.0013945173),(2 0.75962496),(3 1.4978662),(4 1.9776922),(5 1.9803437),(6 2.080562),(7 2.1652515),(8 2.4516947),(9 2.4505944),(10 2.338167),(11 2.4358487),(12 2.7646592),(13 2.7633092),(14 2.8300579),(15 3.0468159),(16 3.2934942),(17 3.2901275),(18 2.9853554),(19 3.0787299),(20 3.1918607),(21 3.186651),(22 3.1106884),(23 3.190372),(24 3.3819153),(25 3.3651977),(26 3.2712462),(27 3.389386),(28 3.5134664),(29 3.4892375),(30 3.4752371),(31 3.4330306),(32 3.5576959),(33 3.5501773),(34 3.3606951),(35 3.2307258),(36 3.4613464),(37 3.4583354),(38 3.3550076),(39 3.157956),(40 3.259714),(41 3.2617888),
(1 0.0011795392),(2 0.68088454),(3 1.3579608),(4 1.6159649),(5 1.6125122),(6 1.742953),(7 1.9377369),(8 2.1780217),(9 2.1761541),(10 2.1468349),(11 2.2939303),(12 2.5011742),(13 2.5004027),(14 2.2751105),(15 2.3474703),(16 2.538285),(17 2.5428185),(18 2.36463),(19 2.4307907),(20 2.5671394),(21 2.565666),(22 2.5082073),(23 2.4118176),(24 2.5614464),(25 2.5645375),(26 2.6378214),(27 2.8181784),(28 2.9593256),(29 2.9815874),(30 2.902432),(31 2.8584805),(32 2.954306),(33 2.9487228),(34 2.8319366),(35 2.776127),(36 3.0321486),(37 3.0361993),(38 2.8846629),(39 2.8884544),(40 3.0595415),(41 3.0605836),
(1 0.0011767324),(2 0.612541),(3 1.2529509),(4 1.5928609),(5 1.5963304),(6 1.7158103),(7 1.844101),(8 2.1102467),(9 2.1144516),(10 2.0886452),(11 2.0843258),(12 2.3765182),(13 2.3786273),(14 2.3221896),(15 2.461366),(16 2.6039956),(17 2.5942814),(18 2.543404),(19 2.5421958),(20 2.8072476),(21 2.8075793),(22 2.5628812),(23 2.7225528),(24 2.8490787),(25 2.8435636),(26 2.764153),(27 2.747488),(28 2.8941822),(29 2.8717299),(30 2.8475578),(31 2.698893),(32 2.7292747),(33 2.722354),(34 2.7263944),(35 2.8040922),(36 3.1058931),(37 3.1033614),(38 2.9863377),(39 2.798629),(40 2.9807014),(41 2.9790928),
(1 0.001133515),(2 0.61243397),(3 1.2747374),(4 1.6393651),(5 1.6408625),(6 1.6963855),(7 1.7724661),(8 1.9249538),(9 1.9189345),(10 1.8730808),(11 2.0169656),(12 2.250224),(13 2.2395694),(14 2.3613126),(15 2.1527636),(16 2.3316696),(17 2.310059),(18 2.1893058),(19 2.3145838),(20 2.5157404),(21 2.511224),(22 2.4601936),(23 2.4825847),(24 2.6304152),(25 2.6259892),(26 2.4793055),(27 2.4945242),(28 2.5616622),(29 2.559393),(30 2.606444),(31 2.5334072),(32 2.6395972),(33 2.6350448),(34 2.5439646),(35 2.5915508),(36 2.6565423),(37 2.6538508),(38 2.7459538),(39 2.5992894),(40 2.6582067),(41 2.6599631),
(1 0.0010689908),(2 0.57158047),(3 1.140858),(4 1.3612982),(5 1.3620772),(6 1.4565293),(7 1.5267591),(8 1.7567914),(9 1.7556688),(10 1.7131243),(11 1.8596058),(12 2.025609),(13 2.0172331),(14 1.9330994),(15 2.1047025),(16 2.2854555),(17 2.2726696),(18 2.1394646),(19 2.1445498),(20 2.253681),(21 2.252899),(22 2.2406323),(23 2.264471),(24 2.4107583),(25 2.409749),(26 2.3490586),(27 2.3484883),(28 2.4166365),(29 2.3952913),(30 2.396352),(31 2.2026474),(32 2.3900323),(33 2.3851347),(34 2.3552687),(35 2.3591692),(36 2.471621),(37 2.4631653),(38 2.4581077),(39 2.3286262),(40 2.4574685),(41 2.458098),
(1 0.0012318505),(2 0.53662854),(3 1.1019872),(4 1.3099406),(5 1.3097646),(6 1.4505386),(7 1.4352535),(8 1.7400049),(9 1.7432976),(10 1.6706096),(11 1.7806741),(12 1.9895234),(13 1.9891804),(14 2.0216753),(15 2.0625162),(16 2.2749448),(17 2.2763805),(18 2.2383695),(19 2.2468503),(20 2.4079938),(21 2.4058976),(22 2.3232837),(23 2.390741),(24 2.4614506),(25 2.4551313),(26 2.4010932),(27 2.4483778),(28 2.6199412),(29 2.6055903),(30 2.4711142),(31 2.302672),(32 2.411583),(33 2.4098485),(34 2.3293297),(35 2.308135),(36 2.5189004),(37 2.5183046),(38 2.3442254),(39 2.3251276),(40 2.534616),(41 2.5376058),
(1 0.0010987906),(2 0.49658445),(3 1.0488201),(4 1.2187625),(5 1.2196296),(6 1.303153),(7 1.425605),(8 1.6169518),(9 1.6120512),(10 1.5786269),(11 1.5918993),(12 1.7733645),(13 1.7720841),(14 1.7482365),(15 1.7921237),(16 1.9899098),(17 1.9864086),(18 2.0308423),(19 2.0478587),(20 2.1894164),(21 2.1873705),(22 1.9893852),(23 2.049331),(24 2.2325175),(25 2.2287247),(26 2.1829793),(27 2.0694618),(28 2.218339),(29 2.1720617),(30 2.080372),(31 2.1207185),(32 2.2082484),(33 2.2139552),(34 2.1357532),(35 2.0684412),(36 2.2198682),(37 2.217995),(38 2.236825),(39 2.1555455),(40 2.250357),(41 2.2516444),
(1 0.001035118),(2 0.46401322),(3 1.0262886),(4 1.2382575),(5 1.2360218),(6 1.2731371),(7 1.3573368),(8 1.4277),(9 1.4267844),(10 1.4161638),(11 1.5130155),(12 1.7381816),(13 1.7328286),(14 1.7010604),(15 1.7578648),(16 1.9155854),(17 1.9141629),(18 1.8751724),(19 1.9048231),(20 2.0366106),(21 2.0345843),(22 1.959531),(23 1.9361875),(24 2.0435448),(25 2.0424728),(26 1.9997547),(27 1.9482284),(28 2.0884602),(29 2.0723584),(30 1.9895198),(31 1.9636863),(32 2.0180807),(33 2.020213),(34 1.9432727),(35 1.8674488),(36 2.0252564),(37 2.0189106),(38 1.9945036),(39 2.052116),(40 2.2073011),(41 2.2090302),
(1 0.0011503554),(2 0.44600183),(3 0.8738829),(4 1.0909011),(5 1.0920839),(6 1.1445892),(7 1.2857625),(8 1.456059),(9 1.4619328),(10 1.4170802),(11 1.4452095),(12 1.5594212),(13 1.5562708),(14 1.5856638),(15 1.6470393),(16 1.8898175),(17 1.8848191),(18 1.721749),(19 1.7004547),(20 1.8018706),(21 1.7926257),(22 1.6347914),(23 1.6193284),(24 1.7831937),(25 1.7809623),(26 1.8172795),(27 1.8214043),(28 1.9175718),(29 1.8954843),(30 1.8693922),(31 1.8713514),(32 1.8710397),(33 1.8692873),(34 1.7989084),(35 1.8530897),(36 1.9198246),(37 1.9153476),(38 1.834474),(39 1.7600942),(40 1.8331951),(41 1.8331325),
(1 0.0011470469),(2 0.41929036),(3 0.87224156),(4 1.0917629),(5 1.0910378),(6 1.1481166),(7 1.2204922),(8 1.3487581),(9 1.3435856),(10 1.2488139),(11 1.3747699),(12 1.6254692),(13 1.6235323),(14 1.6238225),(15 1.7037966),(16 1.735975),(17 1.7365026),(18 1.652899),(19 1.6931893),(20 1.7721099),(21 1.7635566),(22 1.6936618),(23 1.6802422),(24 1.8496825),(25 1.8381753),(26 1.8076869),(27 1.7598108),(28 1.9135052),(29 1.8955903),(30 1.8022904),(31 1.6601304),(32 1.7249346),(33 1.7198737),(34 1.7307831),(35 1.7760029),(36 1.9182172),(37 1.9054049),(38 1.8274703),(39 1.7483245),(40 1.9242368),(41 1.9245018),
(1 0.001034486),(2 0.42372096),(3 0.8832901),(4 1.0702693),(5 1.0723362),(6 1.1365118),(7 1.2487231),(8 1.3818736),(9 1.3801186),(10 1.3075607),(11 1.4052106),(12 1.5096506),(13 1.5104485),(14 1.5262526),(15 1.652295),(16 1.7723855),(17 1.7660781),(18 1.7186912),(19 1.6302938),(20 1.7751657),(21 1.7658558),(22 1.6380562),(23 1.6351166),(24 1.7377051),(25 1.7352395),(26 1.7289213),(27 1.7397352),(28 1.7556745),(29 1.7262582),(30 1.7691472),(31 1.7744766),(32 1.7973671),(33 1.7923049),(34 1.7632486),(35 1.7465692),(36 1.8883883),(37 1.8854328),(38 1.7601621),(39 1.7590752),(40 1.772517),(41 1.7705202),
(1 0.00095785956),(2 0.3757538),(3 0.7241468),(4 0.92353743),(5 0.9237328),(6 1.0121002),(7 1.069897),(8 1.1706463),(9 1.167859),(10 1.1360284),(11 1.2434924),(12 1.3964896),(13 1.4032462),(14 1.4431217),(15 1.4457206),(16 1.5711968),(17 1.5678643),(18 1.4297752),(19 1.3617854),(20 1.4329033),(21 1.4308369),(22 1.4139509),(23 1.4403949),(24 1.5090784),(25 1.5001893),(26 1.5592598),(27 1.5348719),(28 1.5730897),(29 1.5369095),(30 1.5117908),(31 1.5388706),(32 1.6444075),(33 1.6399659),(34 1.5277134),(35 1.5309974),(36 1.6408703),(37 1.6307269),(38 1.5389802),(39 1.5208768),(40 1.5925604),(41 1.5910449),
(1 0.0010216265),(2 0.3367384),(3 0.7079899),(4 0.9044785),(5 0.9050113),(6 0.9501029),(7 1.0582812),(8 1.1923229),(9 1.190835),(10 1.1302562),(11 1.2620268),(12 1.4290898),(13 1.4276007),(14 1.3518339),(15 1.3308233),(16 1.377017),(17 1.3765285),(18 1.3980058),(19 1.4054285),(20 1.4328221),(21 1.4284686),(22 1.3765893),(23 1.4042888),(24 1.5318966),(25 1.5279918),(26 1.5397922),(27 1.4155954),(28 1.5141994),(29 1.495826),(30 1.4668386),(31 1.4914463),(32 1.4951437),(33 1.4808009),(34 1.4384962),(35 1.4504176),(36 1.5803002),(37 1.576877),(38 1.5104759),(39 1.4861863),(40 1.57603),(41 1.5754367),
(1 0.00107671),(2 0.37773985),(3 0.7414116),(4 0.93722624),(5 0.9379409),(6 0.9229572),(7 0.99912494),(8 1.0976388),(9 1.0957463),(10 1.0029444),(11 1.1715875),(12 1.2729379),(13 1.2708724),(14 1.3088257),(15 1.305605),(16 1.4159992),(17 1.4167293),(18 1.3760442),(19 1.3487458),(20 1.4219648),(21 1.4204112),(22 1.3980435),(23 1.4237964),(24 1.4896089),(25 1.4856454),(26 1.4974736),(27 1.5117494),(28 1.5658153),(29 1.5560968),(30 1.5133374),(31 1.4919897),(32 1.4921582),(33 1.4900258),(34 1.4679004),(35 1.3768057),(36 1.5283924),(37 1.5282056),(38 1.4612474),(39 1.3938661),(40 1.4978167),(41 1.4994273),
(1 0.0009171983),(2 0.32757393),(3 0.6746551),(4 0.7668541),(5 0.7680747),(6 0.84072196),(7 0.8803594),(8 1.0005147),(9 0.9945475),(10 0.9632841),(11 0.99472225),(12 1.1180159),(13 1.1190677),(14 1.1268059),(15 1.2044289),(16 1.2777281),(17 1.2758158),(18 1.2242087),(19 1.2054468),(20 1.2898012),(21 1.2893621),(22 1.2296518),(23 1.2296792),(24 1.3130373),(25 1.30898),(26 1.2878895),(27 1.3617647),(28 1.419015),(29 1.3893883),(30 1.3193729),(31 1.1877036),(32 1.3076003),(33 1.2989954),(34 1.2429757),(35 1.2778354),(36 1.3704544),(37 1.3608562),(38 1.3107258),(39 1.2939887),(40 1.3339589),(41 1.3336902),
(1 0.0009295315),(2 0.32922927),(3 0.6592299),(4 0.7940594),(5 0.7930775),(6 0.80358964),(7 0.8964617),(8 0.9524371),(9 0.9522699),(10 0.9368553),(11 1.0503184),(12 1.1350619),(13 1.1313688),(14 1.103716),(15 1.2204633),(16 1.26151),(17 1.2594444),(18 1.1655229),(19 1.1644598),(20 1.2462689),(21 1.2439476),(22 1.215699),(23 1.2014618),(24 1.2584729),(25 1.2495137),(26 1.3033563),(27 1.2229614),(28 1.308885),(29 1.2980986),(30 1.3072919),(31 1.2904254),(32 1.3238144),(33 1.3205751),(34 1.2342584),(35 1.1879117),(36 1.2565281),(37 1.2506331),(38 1.235685),(39 1.1845282),(40 1.2265388),(41 1.2265493),
