1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00042431595),(2 5.6885586),(3 23.43758),(4 31.656672),(5 31.680082),(6 37.557743),(7 42.016712),(8 47.214745),(9 47.217365),(10 48.879646),(11 43.940628),(12 44.92206),(13 44.91233),(14 45.07939),(15 54.751087),(16 57.530334),(17 57.57958),(18 59.4589),(19 62.356117),(20 63.69435),(21 63.747223),(22 64.29429),(23 77.267914),(24 79.67118),(25 79.70799),(26 81.932785),(27 89.39543),(28 89.73238),(29 89.86077),(30 85.95682),(31 71.19434),(32 63.413944),(33 63.461903),(34 57.020695),(35 53.68551),(36 53.546665),(37 53.56628),(38 53.01854),(39 50.65187),(40 52.405678),(41 52.417023),
(1 0.00013243564),(2 0.0077515915),(3 0.009621924),(4 0.011860105),(5 0.01168511),(6 0.011012007),(7 0.011238097),(8 0.01306466),(9 0.012896644),(10 0.011764538),(11 0.011675417),(12 0.013433451),(13 0.013349117),(14 0.012150731),(15 0.011954635),(16 0.013567858),(17 0.013344476),(18 0.01216525),(19 0.012143448),(20 0.014328096),(21 0.01408382),(22 0.012296813),(23 0.012137387),(24 0.014278156),(25 0.013991432),(26 0.012634171),(27 0.012301421),(28 0.014780298),(29 0.013746562),(30 0.0128152305),(31 0.01249194),(32 0.014384197),(33 0.014129873),(34 0.013021266),(35 0.012280793),(36 0.014677007),(37 0.014410388),(38 0.013018896),(39 0.012577083),(40 0.014652368),(41 0.01462257),
(1 0.00010420394),(2 0.005956603),(3 0.0073269736),(4 0.008937199),(5 0.008856342),(6 0.0082679745),(7 0.008481124),(8 0.009837766),(9 0.009743287),(10 0.009036294),(11 0.008981897),(12 0.0102568865),(13 0.010087537),(14 0.009259083),(15 0.008911045),(16 0.010438973),(17 0.010266756),(18 0.009399595),(19 0.009173147),(20 0.010642774),(21 0.010474422),(22 0.009469346),(23 0.009354049),(24 0.010694095),(25 0.010505547),(26 0.009612361),(27 0.009386809),(28 0.011119358),(29 0.010315691),(30 0.009789099),(31 0.009571648),(32 0.010922204),(33 0.010752789),(34 0.0097204065),(35 0.009380834),(36 0.011026475),(37 0.010812427),(38 0.009862336),(39 0.009438176),(40 0.010981766),(41 0.010965566),
(1 0.00009867029),(2 0.0052726483),(3 0.006545558),(4 0.008138155),(5 0.008026539),(6 0.0074977656),(7 0.007585975),(8 0.008728295),(9 0.008600365),(10 0.007991323),(11 0.0077112485),(12 0.009087704),(13 0.008912112),(14 0.008152025),(15 0.007835589),(16 0.009149353),(17 0.009035082),(18 0.008205911),(19 0.008055668),(20 0.009559969),(21 0.009458784),(22 0.00822775),(23 0.008161606),(24 0.009462563),(25 0.009271939),(26 0.0084904395),(27 0.00828223),(28 0.009742062),(29 0.0090286415),(30 0.008544082),(31 0.008358027),(32 0.009624399),(33 0.009421228),(34 0.008700391),(35 0.008229827),(36 0.009617801),(37 0.009400101),(38 0.008746),(39 0.008322971),(40 0.009761134),(41 0.009750504),
(1 0.00008796306),(2 0.004597878),(3 0.0056891334),(4 0.0068549747),(5 0.006768232),(6 0.0064258673),(7 0.006394966),(8 0.007406632),(9 0.0073304903),(10 0.0067099705),(11 0.0065325536),(12 0.0077947215),(13 0.0076799965),(14 0.0069431635),(15 0.0067639607),(16 0.00789835),(17 0.0077774203),(18 0.007020862),(19 0.007080617),(20 0.008115884),(21 0.008017931),(22 0.007218117),(23 0.006969791),(24 0.008102284),(25 0.007912936),(26 0.007128216),(27 0.007050901),(28 0.008309771),(29 0.007707904),(30 0.0072679683),(31 0.0069866115),(32 0.0081760185),(33 0.008007915),(34 0.0074251313),(35 0.0069967997),(36 0.008288074),(37 0.008107935),(38 0.0074148388),(39 0.0071797306),(40 0.008293366),(41 0.008275208),
(1 0.00008041267),(2 0.004111046),(3 0.0048925797),(4 0.006018528),(5 0.0059555736),(6 0.0055910815),(7 0.0055721886),(8 0.006498592),(9 0.0064251195),(10 0.0058706673),(11 0.005913141),(12 0.0067461953),(13 0.0066528292),(14 0.006106476),(15 0.005926563),(16 0.006847089),(17 0.006698604),(18 0.00611394),(19 0.006081724),(20 0.0070433384),(21 0.006953623),(22 0.0060904045),(23 0.0062329224),(24 0.0072653154),(25 0.0070874803),(26 0.0063444334),(27 0.0062719113),(28 0.0072330693),(29 0.006683641),(30 0.0064306883),(31 0.006281166),(32 0.0072361855),(33 0.007069511),(34 0.006567151),(35 0.00620823),(36 0.007341925),(37 0.0072338223),(38 0.006597181),(39 0.0062246667),(40 0.007217635),(41 0.0072057317),
(1 0.00008375446),(2 0.004129919),(3 0.0048619495),(4 0.0059685498),(5 0.00587209),(6 0.0054407795),(7 0.005537468),(8 0.0063844915),(9 0.006279101),(10 0.0057393387),(11 0.0058007073),(12 0.006674008),(13 0.006597236),(14 0.0060866834),(15 0.0059009315),(16 0.0068257493),(17 0.00670803),(18 0.0060795355),(19 0.005996771),(20 0.006810153),(21 0.006707088),(22 0.0060952418),(23 0.0060363556),(24 0.00721084),(25 0.0070533594),(26 0.006205836),(27 0.006171264),(28 0.0071315872),(29 0.0066212527),(30 0.006315313),(31 0.0062031387),(32 0.0071197855),(33 0.0069589834),(34 0.006410408),(35 0.0060969503),(36 0.007273413),(37 0.0070982543),(38 0.006489819),(39 0.006154439),(40 0.0071803187),(41 0.0071616727),
(1 0.00006208748),(2 0.0029616232),(3 0.00365502),(4 0.004344076),(5 0.0042896983),(6 0.0041133896),(7 0.004044431),(8 0.0047174203),(9 0.004647494),(10 0.0042634024),(11 0.0042161196),(12 0.0050859554),(13 0.0050148484),(14 0.00444479),(15 0.0043153684),(16 0.004965976),(17 0.004856459),(18 0.0043913065),(19 0.004429432),(20 0.004934358),(21 0.004877431),(22 0.004473872),(23 0.004440176),(24 0.005187109),(25 0.0050897542),(26 0.0046365177),(27 0.004525962),(28 0.005391131),(29 0.004948665),(30 0.0046530413),(31 0.004541147),(32 0.0050892374),(33 0.00498501),(34 0.004681281),(35 0.004518628),(36 0.0052155787),(37 0.0051127574),(38 0.004735884),(39 0.004572214),(40 0.0052337106),(41 0.005221689),
(1 0.00006824705),(2 0.0032471565),(3 0.003963737),(4 0.004866018),(5 0.0048099556),(6 0.0044700555),(7 0.004442634),(8 0.005157551),(9 0.005080239),(10 0.0046864133),(11 0.004692234),(12 0.005380844),(13 0.0052700117),(14 0.0048277196),(15 0.004620674),(16 0.0054154056),(17 0.005337872),(18 0.0048155366),(19 0.004710085),(20 0.0055241417),(21 0.0054580937),(22 0.0047628917),(23 0.0047953525),(24 0.0056679896),(25 0.0055454583),(26 0.0050092177),(27 0.004887182),(28 0.0058178063),(29 0.0053562),(30 0.0050619678),(31 0.004833874),(32 0.0057230564),(33 0.005606859),(34 0.0051167635),(35 0.0048664236),(36 0.00567548),(37 0.005534626),(38 0.0051548933),(39 0.0049573625),(40 0.0056598354),(41 0.00565494),
(1 0.000053271437),(2 0.0024712721),(3 0.0029320964),(4 0.003604575),(5 0.0035486014),(6 0.003410354),(7 0.0034104537),(8 0.0039798236),(9 0.0039347177),(10 0.0035644714),(11 0.0035094866),(12 0.00411351),(13 0.004024003),(14 0.0037456541),(15 0.003602934),(16 0.0040758),(17 0.003994006),(18 0.0036806639),(19 0.0036376885),(20 0.0042299037),(21 0.004169076),(22 0.0035720083),(23 0.0036564153),(24 0.004324754),(25 0.004253676),(26 0.0037752157),(27 0.0037282573),(28 0.004359946),(29 0.0039920863),(30 0.003872936),(31 0.0036868113),(32 0.004280848),(33 0.0041932478),(34 0.0039310604),(35 0.003694152),(36 0.0045022806),(37 0.0043812282),(38 0.0039467467),(39 0.003785145),(40 0.004370262),(41 0.004365626),
(1 0.000044137392),(2 0.0019408993),(3 0.0023227255),(4 0.0028615955),(5 0.0028315014),(6 0.0027357482),(7 0.0027103366),(8 0.0031264492),(9 0.0030702865),(10 0.0027872343),(11 0.0027487732),(12 0.0032254339),(13 0.0031726852),(14 0.0028480978),(15 0.0028272017),(16 0.0032789127),(17 0.0032308048),(18 0.0029642673),(19 0.0029394678),(20 0.0033294957),(21 0.0032619606),(22 0.002911394),(23 0.0029295175),(24 0.003340786),(25 0.003271418),(26 0.003050953),(27 0.0029847678),(28 0.0034139163),(29 0.003156023),(30 0.0029610845),(31 0.002860532),(32 0.003396142),(33 0.003332158),(34 0.0030122711),(35 0.0028706684),(36 0.003392402),(37 0.0033186076),(38 0.0030753696),(39 0.0029657613),(40 0.0034260717),(41 0.0034140635),
(1 0.000056073135),(2 0.0023838424),(3 0.0028501991),(4 0.003475061),(5 0.003450627),(6 0.003283157),(7 0.0032639843),(8 0.003852488),(9 0.0037986427),(10 0.0035060826),(11 0.0033770825),(12 0.003870935),(13 0.0038166593),(14 0.0034752502),(15 0.0033991737),(16 0.0039355652),(17 0.0038819688),(18 0.0035536874),(19 0.0034854456),(20 0.0039976654),(21 0.0039548674),(22 0.003523785),(23 0.003543799),(24 0.0041433466),(25 0.0040162625),(26 0.0036856362),(27 0.0035970306),(28 0.0041880077),(29 0.0038284278),(30 0.0036268996),(31 0.0035240185),(32 0.0041517816),(33 0.0040473673),(34 0.0036553259),(35 0.0034919353),(36 0.0041360036),(37 0.0040419786),(38 0.0037637202),(39 0.0035605226),(40 0.0040777787),(41 0.0040798304),
(1 0.00003609232),(2 0.0015101134),(3 0.0018516872),(4 0.0022882395),(5 0.002265825),(6 0.002151795),(7 0.0020889922),(8 0.0024570029),(9 0.0024349357),(10 0.0021512161),(11 0.002165442),(12 0.002513817),(13 0.0024702952),(14 0.002246345),(15 0.0022293578),(16 0.0024582834),(17 0.0024149655),(18 0.0022688708),(19 0.0022573455),(20 0.0026196016),(21 0.0025930146),(22 0.0022433014),(23 0.002264904),(24 0.002611336),(25 0.0025479365),(26 0.002286547),(27 0.0023153485),(28 0.0026448446),(29 0.0024589156),(30 0.002325287),(31 0.0023051258),(32 0.0026531375),(33 0.0026029537),(34 0.0023776984),(35 0.0022843666),(36 0.0027121988),(37 0.0026386178),(38 0.0024405946),(39 0.0023352895),(40 0.002610913),(41 0.002605003),
(1 0.000042387717),(2 0.0016990127),(3 0.002144659),(4 0.0025671008),(5 0.002516054),(6 0.002345718),(7 0.0023823716),(8 0.0027955442),(9 0.0027418542),(10 0.0024995937),(11 0.0025101912),(12 0.002876126),(13 0.0028189933),(14 0.0025480834),(15 0.0024961915),(16 0.0029278272),(17 0.00288216),(18 0.0026566219),(19 0.0025367867),(20 0.0029629744),(21 0.002923548),(22 0.0026133663),(23 0.0025466229),(24 0.0029172564),(25 0.0028524487),(26 0.0026112767),(27 0.0026292175),(28 0.0029654289),(29 0.0027919495),(30 0.0026904896),(31 0.0026664601),(32 0.0030656187),(33 0.0030030997),(34 0.0026724716),(35 0.002568235),(36 0.0030267488),(37 0.002958583),(38 0.0027726241),(39 0.0026171084),(40 0.0030866354),(41 0.0030836985),
(1 0.000032840773),(2 0.0013222597),(3 0.0016620748),(4 0.0019461297),(5 0.0019515353),(6 0.0018388898),(7 0.001814179),(8 0.00214868),(9 0.0021118412),(10 0.0019675468),(11 0.001906955),(12 0.0021946703),(13 0.0021595815),(14 0.0019789687),(15 0.0019031108),(16 0.0022113349),(17 0.002162409),(18 0.0019953006),(19 0.0019259632),(20 0.0021915631),(21 0.002165098),(22 0.0019653607),(23 0.0018985418),(24 0.0022589003),(25 0.0022188947),(26 0.002019126),(27 0.001983864),(28 0.0022604803),(29 0.0021001901),(30 0.0020180382),(31 0.0019118529),(32 0.0023112947),(33 0.0022528959),(34 0.0020294208),(35 0.0019061887),(36 0.0023150255),(37 0.002278093),(38 0.0020738868),(39 0.0019643912),(40 0.0022631455),(41 0.0022660703),
(1 0.000029864272),(2 0.001183973),(3 0.0014207555),(4 0.0017310785),(5 0.0017047011),(6 0.0015856196),(7 0.0016088454),(8 0.0018551399),(9 0.0018293387),(10 0.0016607055),(11 0.0016704366),(12 0.0018795044),(13 0.0018564222),(14 0.0017362282),(15 0.001670843),(16 0.0018908075),(17 0.0018506811),(18 0.0017422526),(19 0.0017315161),(20 0.0020609677),(21 0.002036617),(22 0.0017979007),(23 0.0017128108),(24 0.0019346057),(25 0.0018991363),(26 0.0017335762),(27 0.0017287392),(28 0.0020157823),(29 0.0018750258),(30 0.0017696418),(31 0.0017197907),(32 0.002012904),(33 0.0019745983),(34 0.0017541243),(35 0.00171181),(36 0.0020673391),(37 0.0020037382),(38 0.0018595429),(39 0.0017490371),(40 0.002057694),(41 0.0020524932),
(1 0.00003165331),(2 0.0012004199),(3 0.0014651042),(4 0.0017456446),(5 0.0017147617),(6 0.0015952475),(7 0.0016041116),(8 0.0018016282),(9 0.0017751135),(10 0.0016454706),(11 0.0016675991),(12 0.0019128561),(13 0.0018873148),(14 0.0017442466),(15 0.0016532344),(16 0.0019342753),(17 0.001890265),(18 0.0017314593),(19 0.0017124804),(20 0.0019928627),(21 0.0019859143),(22 0.0017574669),(23 0.0017582112),(24 0.0020561414),(25 0.0019936753),(26 0.001791155),(27 0.0017562947),(28 0.0020446696),(29 0.0018638744),(30 0.0018011525),(31 0.00176499),(32 0.001974568),(33 0.00193291),(34 0.0018257617),(35 0.0017139305),(36 0.0020571859),(37 0.0020265712),(38 0.0018023626),(39 0.0017285215),(40 0.0020683531),(41 0.0020679953),
(1 0.000017422331),(2 0.0006726681),(3 0.0008075681),(4 0.0009591171),(5 0.0009572879),(6 0.00091600197),(7 0.0008668319),(8 0.0010452657),(9 0.0010300572),(10 0.0009521738),(11 0.0009099469),(12 0.001048946),(13 0.0010378505),(14 0.0009399899),(15 0.00089842675),(16 0.0010253157),(17 0.001011976),(18 0.00096906506),(19 0.0009169821),(20 0.0010609108),(21 0.0010403355),(22 0.0009618194),(23 0.0009417421),(24 0.0011076455),(25 0.0011026823),(26 0.0009833131),(27 0.000969981),(28 0.0010928118),(29 0.001016046),(30 0.00097179756),(31 0.00092905574),(32 0.0011219915),(33 0.0011080162),(34 0.00097121357),(35 0.0009565109),(36 0.001114712),(37 0.0010937463),(38 0.0009409022),(39 0.0009084529),(40 0.0011175795),(41 0.001115077),
(1 0.00002425853),(2 0.00095105544),(3 0.0011147645),(4 0.001368232),(5 0.0013402882),(6 0.0011899042),(7 0.0012171351),(8 0.0014671751),(9 0.0014595448),(10 0.0013490549),(11 0.0013194985),(12 0.001502351),(13 0.0014893815),(14 0.001345142),(15 0.0012657195),(16 0.0014524781),(17 0.0014254997),(18 0.0013525614),(19 0.0013413624),(20 0.0015593248),(21 0.0015277456),(22 0.0013179288),(23 0.0013356499),(24 0.001526769),(25 0.0015039296),(26 0.0014117409),(27 0.0013517333),(28 0.001609482),(29 0.0015047627),(30 0.0014062506),(31 0.0013530727),(32 0.0015555677),(33 0.001520763),(34 0.0014173435),(35 0.001314665),(36 0.0015912195),(37 0.001553485),(38 0.0014667443),(39 0.0013190144),(40 0.00155279),(41 0.0015469642),
(1 0.000012160664),(2 0.00047619524),(3 0.00056217),(4 0.0006814614),(5 0.0006841031),(6 0.0005995135),(7 0.0006066423),(8 0.0007077994),(9 0.0006992827),(10 0.0006344326),(11 0.00065255404),(12 0.00072689576),(13 0.0007142608),(14 0.00067332474),(15 0.00066477736),(16 0.0007200544),(17 0.0007083048),(18 0.0006535488),(19 0.0006694326),(20 0.00075223675),(21 0.0007508454),(22 0.0006776379),(23 0.0006602627),(24 0.00081754907),(25 0.0007870288),(26 0.0006717983),(27 0.00066696375),(28 0.00077004347),(29 0.0007241685),(30 0.0006661651),(31 0.0006427128),(32 0.00076128694),(33 0.0007541157),(34 0.00070470455),(35 0.00064595114),(36 0.00076442695),(37 0.00075351616),(38 0.00069940195),(39 0.0006492764),(40 0.0007483195),(41 0.0007482952),
(1 0.000014906105),(2 0.0005900924),(3 0.00068233674),(4 0.00082612695),(5 0.00082013826),(6 0.00075189414),(7 0.0007531252),(8 0.0008633124),(9 0.0008527045),(10 0.0007889692),(11 0.0007763188),(12 0.00089502137),(13 0.00088107714),(14 0.0007956749),(15 0.00076282595),(16 0.00094092585),(17 0.000921877),(18 0.00082652183),(19 0.0008280099),(20 0.0009393489),(21 0.0009058159),(22 0.00083689805),(23 0.00082504796),(24 0.000960542),(25 0.0009570137),(26 0.0008555036),(27 0.000806655),(28 0.0009222841),(29 0.0008422031),(30 0.00083304424),(31 0.0008205774),(32 0.0009026194),(33 0.0008915721),(34 0.00081369095),(35 0.00078260934),(36 0.0009171147),(37 0.000907038),(38 0.0008426255),(39 0.0008037707),(40 0.0009277726),(41 0.0009220724),
(1 0.000007675298),(2 0.00027303488),(3 0.00031562182),(4 0.00039221565),(5 0.00038735179),(6 0.00035164738),(7 0.00039428112),(8 0.00045852718),(9 0.0004495971),(10 0.00041593306),(11 0.00041756124),(12 0.00047772075),(13 0.0004695283),(14 0.00041662887),(15 0.00039010643),(16 0.0004523542),(17 0.00043803244),(18 0.0004164262),(19 0.00041029896),(20 0.00046480107),(21 0.0004475771),(22 0.00039974725),(23 0.0003952648),(24 0.00045379574),(25 0.00044763673),(26 0.00043593088),(27 0.00038796038),(28 0.00045554223),(29 0.00044370932),(30 0.00042483924),(31 0.00041127217),(32 0.00046876975),(33 0.00045517282),(34 0.0004278697),(35 0.00040802124),(36 0.0004755229),(37 0.00046392766),(38 0.00041909894),(39 0.00039645663),(40 0.00046405994),(41 0.00046337687),
(1 0.0000042015763),(2 0.00016806721),(3 0.00018202029),(4 0.00023162381),(5 0.00023162582),(6 0.00020943748),(7 0.00021656213),(8 0.00025894435),(9 0.00025703877),(10 0.00023199194),(11 0.0002345962),(12 0.00028202738),(13 0.0002765906),(14 0.00024134455),(15 0.00023535459),(16 0.00025431026),(17 0.00025145247),(18 0.00022718473),(19 0.0002384051),(20 0.00028161937),(21 0.00027998214),(22 0.00023193492),(23 0.00022866087),(24 0.0002871159),(25 0.00027536706),(26 0.00023610254),(27 0.00024818332),(28 0.00029316064),(29 0.00026978512),(30 0.00024665543),(31 0.00022229555),(32 0.00026834878),(33 0.00026132728),(34 0.00023011335),(35 0.00021844877),(36 0.00025005764),(37 0.0002541451),(38 0.00022605764),(39 0.0002113562),(40 0.0002647017),(41 0.00026461782),
(1 0.000004892843),(2 0.00019319108),(3 0.00022979904),(4 0.00024838955),(5 0.0002459832),(6 0.00023221133),(7 0.00024144593),(8 0.00028960046),(9 0.00028107158),(10 0.00024337371),(11 0.0002476219),(12 0.0002989221),(13 0.00029169532),(14 0.00026237287),(15 0.0002454955),(16 0.00027270883),(17 0.00027701128),(18 0.00026642124),(19 0.00025037123),(20 0.00027126985),(21 0.0002620581),(22 0.000246029),(23 0.00024680267),(24 0.0002887206),(25 0.00028065316),(26 0.00025879763),(27 0.0002480613),(28 0.00029094637),(29 0.0002651605),(30 0.00025650157),(31 0.00024636398),(32 0.00030897293),(33 0.00029522556),(34 0.00026105082),(35 0.00023987294),(36 0.00027421134),(37 0.00026810434),(38 0.00024756484),(39 0.00024195097),(40 0.0002887438),(41 0.00028776296),
(1 0.00000078252145),(2 0.000029625464),(3 0.000035009965),(4 0.00003944345),(5 0.00003593604),(6 0.00003470703),(7 0.00004099413),(8 0.000042819465),(9 0.000040608298),(10 0.000040948882),(11 0.000038437207),(12 0.000046056863),(13 0.000045121236),(14 0.000039162464),(15 0.0000315628),(16 0.000041336683),(17 0.00004192418),(18 0.000043524637),(19 0.000043257067),(20 0.000046306726),(21 0.00004391666),(22 0.000040903786),(23 0.000036869875),(24 0.000043521184),(25 0.000043493405),(26 0.00003786048),(27 0.000043911023),(28 0.000048386246),(29 0.000049413113),(30 0.000047379588),(31 0.000040130162),(32 0.000043951008),(33 0.000044844975),(34 0.000045972047),(35 0.000042162683),(36 0.00005400533),(37 0.000051411444),(38 0.00004648083),(39 0.000037399273),(40 0.000043115404),(41 0.000043799824),
(1 0.00000034899455),(2 0.0000128765905),(3 0.000014732783),(4 0.000019711659),(5 0.000020555257),(6 0.000015540498),(7 0.000014284017),(8 0.000020811962),(9 0.000020879505),(10 0.000017770692),(11 0.000015925394),(12 0.00001877129),(13 0.00001938135),(14 0.000020009536),(15 0.000017095244),(16 0.00001836598),(17 0.00001751391),(18 0.000015167613),(19 0.000024845636),(20 0.000025345455),(21 0.000024484001),(22 0.000022493216),(23 0.000014716642),(24 0.000024197041),(25 0.000024888093),(26 0.000019895142),(27 0.000021522621),(28 0.000024979689),(29 0.000025160753),(30 0.000019765012),(31 0.000020120064),(32 0.000023655039),(33 0.000023240946),(34 0.000021844984),(35 0.000022996446),(36 0.000018319497),(37 0.00001831319),(38 0.000016639347),(39 0.000016605412),(40 0.000019803834),(41 0.000020522797),
