1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00047802817),(2 7.386286),(3 29.881128),(4 42.814484),(5 42.83466),(6 52.534927),(7 53.582153),(8 65.16721),(9 65.18334),(10 69.32209),(11 63.784557),(12 62.283897),(13 62.241825),(14 64.2353),(15 78.2777),(16 83.57578),(17 83.597855),(18 85.30166),(19 88.632744),(20 92.20899),(21 92.207596),(22 97.81697),(23 110.05877),(24 111.42973),(25 111.41429),(26 109.09733),(27 115.90189),(28 115.91633),(29 115.89612),(30 115.52971),(31 107.67451),(32 99.70816),(33 99.719734),(34 90.89636),(35 78.46845),(36 76.25905),(37 76.23929),(38 74.13382),(39 69.45589),(40 70.27919),(41 70.30075),
(1 0.0005388881),(2 0.05566778),(3 0.08599017),(4 0.106450446),(5 0.10502662),(6 0.104123704),(7 0.11331117),(8 0.12514375),(9 0.12413123),(10 0.11817817),(11 0.11690434),(12 0.1291211),(13 0.12815976),(14 0.12420828),(15 0.13219433),(16 0.14467451),(17 0.1435066),(18 0.13455293),(19 0.13449581),(20 0.14611168),(21 0.14475018),(22 0.13383679),(23 0.13349871),(24 0.14687355),(25 0.14535378),(26 0.13631296),(27 0.14357261),(28 0.16046229),(29 0.15310203),(30 0.14505595),(31 0.13895884),(32 0.15134639),(33 0.14941216),(34 0.13732246),(35 0.13189472),(36 0.14685322),(37 0.14561664),(38 0.13872984),(39 0.13437253),(40 0.1498194),(41 0.14960976),
(1 0.00053230044),(2 0.054316476),(3 0.08661291),(4 0.10714452),(5 0.10601443),(6 0.104344614),(7 0.11354166),(8 0.12593703),(9 0.12496722),(10 0.11938709),(11 0.11348584),(12 0.12762444),(13 0.12698054),(14 0.12433333),(15 0.12787594),(16 0.14131461),(17 0.14001003),(18 0.1295529),(19 0.12949938),(20 0.14184591),(21 0.14049426),(22 0.1279296),(23 0.12948263),(24 0.13990678),(25 0.13839561),(26 0.13443555),(27 0.14012271),(28 0.15392026),(29 0.14737548),(30 0.14300126),(31 0.13539465),(32 0.14319901),(33 0.14147308),(34 0.13141938),(35 0.12913486),(36 0.14404497),(37 0.14220339),(38 0.1350993),(39 0.13208868),(40 0.14732838),(41 0.14719589),
(1 0.0005225909),(2 0.053553935),(3 0.08078995),(4 0.09845145),(5 0.0973023),(6 0.0988501),(7 0.1076335),(8 0.120508924),(9 0.11952871),(10 0.11262533),(11 0.10879095),(12 0.12017013),(13 0.11933912),(14 0.11652731),(15 0.12429341),(16 0.13920985),(17 0.13801438),(18 0.12625955),(19 0.12601566),(20 0.13596676),(21 0.13494022),(22 0.12568282),(23 0.12405499),(24 0.13749227),(25 0.13572386),(26 0.1319136),(27 0.13562262),(28 0.14723866),(29 0.14144287),(30 0.13510138),(31 0.1295687),(32 0.13825886),(33 0.13686128),(34 0.12630798),(35 0.12215386),(36 0.13777976),(37 0.13633126),(38 0.12816171),(39 0.12772374),(40 0.14098634),(41 0.14081594),
(1 0.0005256148),(2 0.051029522),(3 0.0806978),(4 0.09963692),(5 0.09833151),(6 0.099286094),(7 0.106364146),(8 0.119557954),(9 0.11872066),(10 0.11202406),(11 0.10698653),(12 0.11905108),(13 0.117995),(14 0.11527074),(15 0.12169528),(16 0.13294548),(17 0.1316269),(18 0.122488394),(19 0.12550649),(20 0.13186376),(21 0.1307613),(22 0.12376555),(23 0.12551013),(24 0.13603087),(25 0.1341821),(26 0.12839651),(27 0.13307333),(28 0.1445318),(29 0.1393457),(30 0.13368082),(31 0.12606642),(32 0.13728288),(33 0.13571012),(34 0.12800843),(35 0.12267802),(36 0.13577785),(37 0.13437706),(38 0.12984742),(39 0.12617107),(40 0.13679647),(41 0.13667001),
(1 0.0005332371),(2 0.04932885),(3 0.07651598),(4 0.09454311),(5 0.09360751),(6 0.09366908),(7 0.10440788),(8 0.11649304),(9 0.115816645),(10 0.10999728),(11 0.103694536),(12 0.11773086),(13 0.116654955),(14 0.11497974),(15 0.116983205),(16 0.13120478),(17 0.1298912),(18 0.11951599),(19 0.11972649),(20 0.12838657),(21 0.12742946),(22 0.11944711),(23 0.1177024),(24 0.13138655),(25 0.1296698),(26 0.12588878),(27 0.13068242),(28 0.14126423),(29 0.13516596),(30 0.1297759),(31 0.12486448),(32 0.13389143),(33 0.13223676),(34 0.1230663),(35 0.11798533),(36 0.13357812),(37 0.1320701),(38 0.12376549),(39 0.12188264),(40 0.13207981),(41 0.13193426),
(1 0.00051413575),(2 0.047216915),(3 0.075552665),(4 0.093227275),(5 0.09220064),(6 0.09276826),(7 0.101187445),(8 0.11255991),(9 0.111995034),(10 0.105783775),(11 0.10043003),(12 0.113919385),(13 0.11326519),(14 0.10931441),(15 0.11461977),(16 0.12794088),(17 0.1268752),(18 0.118334),(19 0.118093535),(20 0.12558578),(21 0.12448485),(22 0.11689267),(23 0.11711169),(24 0.12751007),(25 0.12601611),(26 0.12277378),(27 0.12941746),(28 0.14139701),(29 0.13556606),(30 0.12911376),(31 0.12391236),(32 0.13320713),(33 0.13185053),(34 0.12033519),(35 0.114730716),(36 0.12873337),(37 0.1273615),(38 0.12191576),(39 0.11717081),(40 0.12983833),(41 0.1297081),
(1 0.00049813325),(2 0.045437083),(3 0.07238039),(4 0.0889989),(5 0.08825188),(6 0.08983747),(7 0.096424885),(8 0.10563718),(9 0.10518036),(10 0.09910198),(11 0.09574251),(12 0.10532253),(13 0.10455811),(14 0.105154574),(15 0.10948971),(16 0.12137357),(17 0.12009628),(18 0.113423795),(19 0.11327977),(20 0.12330639),(21 0.12235935),(22 0.11329914),(23 0.112869255),(24 0.12135949),(25 0.12010072),(26 0.11652868),(27 0.11987111),(28 0.1319037),(29 0.1266338),(30 0.12289972),(31 0.11608897),(32 0.12357721),(33 0.122060746),(34 0.11621864),(35 0.11359177),(36 0.12390533),(37 0.122932),(38 0.11687611),(39 0.11483893),(40 0.123806275),(41 0.12382304),
(1 0.00050258136),(2 0.04529858),(3 0.06665847),(4 0.08375371),(5 0.08295975),(6 0.08561317),(7 0.09010164),(8 0.10331736),(9 0.10253084),(10 0.09633205),(11 0.09457273),(12 0.10358092),(13 0.10299537),(14 0.103214025),(15 0.107599735),(16 0.11848153),(17 0.117433056),(18 0.10675451),(19 0.11014205),(20 0.11823678),(21 0.117245995),(22 0.11223117),(23 0.10890502),(24 0.11961273),(25 0.11789846),(26 0.115035035),(27 0.11938276),(28 0.13184223),(29 0.12613325),(30 0.118560925),(31 0.112577856),(32 0.123327434),(33 0.12195139),(34 0.11166765),(35 0.10667913),(36 0.11812552),(37 0.1168618),(38 0.11406791),(39 0.11007065),(40 0.12087215),(41 0.12073971),
(1 0.0004927728),(2 0.04403021),(3 0.06629904),(4 0.08214254),(5 0.08125832),(6 0.08133949),(7 0.0917841),(8 0.09975831),(9 0.098844185),(10 0.09561121),(11 0.093285106),(12 0.10252079),(13 0.101681605),(14 0.100892015),(15 0.10322723),(16 0.113417335),(17 0.112548165),(18 0.10532628),(19 0.10669138),(20 0.11321347),(21 0.1125727),(22 0.105023436),(23 0.10619325),(24 0.11673332),(25 0.115318164),(26 0.11192686),(27 0.11581453),(28 0.12401599),(29 0.11887442),(30 0.115537666),(31 0.11009515),(32 0.11938344),(33 0.11844006),(34 0.1094756),(35 0.1045967),(36 0.11580819),(37 0.11460126),(38 0.11234208),(39 0.108268656),(40 0.118197076),(41 0.11806061),
(1 0.00039631742),(2 0.032672096),(3 0.04527304),(4 0.054960243),(5 0.054308765),(6 0.054583907),(7 0.058383297),(8 0.06462938),(9 0.06402796),(10 0.062103316),(11 0.061002575),(12 0.0688044),(13 0.06820983),(14 0.065925546),(15 0.06586681),(16 0.073717855),(17 0.0731216),(18 0.066686735),(19 0.0678683),(20 0.074880086),(21 0.07407175),(22 0.06980361),(23 0.06782276),(24 0.074441314),(25 0.07344483),(26 0.07096298),(27 0.0729337),(28 0.079059854),(29 0.075117886),(30 0.074881494),(31 0.07312068),(32 0.078137755),(33 0.076855764),(34 0.07218658),(35 0.06861744),(36 0.076972604),(37 0.07603147),(38 0.0734143),(39 0.07045978),(40 0.07733668),(41 0.07718166),
(1 0.00026960913),(2 0.019150632),(3 0.024540698),(4 0.029939124),(5 0.029674824),(6 0.028566837),(7 0.029151669),(8 0.033898287),(9 0.033511374),(10 0.030116946),(11 0.030620558),(12 0.03523611),(13 0.034692854),(14 0.03200652),(15 0.031023746),(16 0.036143303),(17 0.03545021),(18 0.03210361),(19 0.032299396),(20 0.03638726),(21 0.03596457),(22 0.03266961),(23 0.0316206),(24 0.037397943),(25 0.036756054),(26 0.0329988),(27 0.0321967),(28 0.038147286),(29 0.03516414),(30 0.03367999),(31 0.03309474),(32 0.037415672),(33 0.036765546),(34 0.033448957),(35 0.032985017),(36 0.03777538),(37 0.037148073),(38 0.0344491),(39 0.033262),(40 0.038034283),(41 0.037923668),
(1 0.00020616803),(2 0.013644712),(3 0.01770991),(4 0.020955859),(5 0.020697534),(6 0.019889694),(7 0.02018056),(8 0.023561345),(9 0.023264175),(10 0.021145344),(11 0.021304416),(12 0.02471942),(13 0.024404002),(14 0.022329746),(15 0.021187184),(16 0.02476185),(17 0.02436222),(18 0.02254517),(19 0.02202773),(20 0.026289292),(21 0.025959495),(22 0.022317452),(23 0.021449417),(24 0.025613405),(25 0.025171101),(26 0.022864481),(27 0.022089638),(28 0.025994224),(29 0.02415193),(30 0.023250429),(31 0.023006802),(32 0.026645405),(33 0.026148617),(34 0.023659926),(35 0.022474315),(36 0.026907122),(37 0.026278727),(38 0.024202682),(39 0.022902837),(40 0.026718605),(41 0.026655855),
(1 0.0002093028),(2 0.013704724),(3 0.017020036),(4 0.021000322),(5 0.02076349),(6 0.019205227),(7 0.019465173),(8 0.022588467),(9 0.022330252),(10 0.020248933),(11 0.020361973),(12 0.023560686),(13 0.023189442),(14 0.021215977),(15 0.020452527),(16 0.023429077),(17 0.022989884),(18 0.020884689),(19 0.020815575),(20 0.02486828),(21 0.024471043),(22 0.021489253),(23 0.021688486),(24 0.025132893),(25 0.024602184),(26 0.022116795),(27 0.021479128),(28 0.024946265),(29 0.023161005),(30 0.021864671),(31 0.021776237),(32 0.025594734),(33 0.0250751),(34 0.022828909),(35 0.021339577),(36 0.025172707),(37 0.024676198),(38 0.023150934),(39 0.021650426),(40 0.025451947),(41 0.025412539),
(1 0.00017242924),(2 0.011003099),(3 0.013847943),(4 0.016897775),(5 0.01662316),(6 0.015547611),(7 0.015831802),(8 0.018329455),(9 0.018069057),(10 0.016548455),(11 0.01647488),(12 0.019075917),(13 0.01884365),(14 0.017311838),(15 0.016537767),(16 0.019623308),(17 0.019247029),(18 0.017222036),(19 0.017278029),(20 0.020262193),(21 0.019986011),(22 0.017384032),(23 0.017372161),(24 0.020560982),(25 0.020156622),(26 0.018017562),(27 0.017113034),(28 0.020582737),(29 0.019407555),(30 0.017648019),(31 0.01735571),(32 0.020653177),(33 0.020153105),(34 0.018375572),(35 0.017545508),(36 0.020829666),(37 0.020484123),(38 0.018197985),(39 0.017415978),(40 0.020567007),(41 0.020502772),
(1 0.00015628459),(2 0.009441445),(3 0.011441932),(4 0.014033817),(5 0.013907313),(6 0.012843733),(7 0.013414352),(8 0.01554819),(9 0.015331857),(10 0.014226845),(11 0.014176914),(12 0.016258666),(13 0.016045047),(14 0.014653664),(15 0.014138021),(16 0.016280426),(17 0.01604567),(18 0.01435299),(19 0.014741381),(20 0.017102448),(21 0.016871136),(22 0.014814002),(23 0.014483905),(24 0.017462412),(25 0.017173536),(26 0.015052089),(27 0.014637352),(28 0.017010408),(29 0.015763491),(30 0.015262205),(31 0.01486698),(32 0.01661853),(33 0.01634509),(34 0.014946982),(35 0.0146470945),(36 0.017452847),(37 0.017196566),(38 0.015183369),(39 0.014698007),(40 0.017296446),(41 0.017268179),
(1 0.00015091986),(2 0.008384301),(3 0.010586013),(4 0.012750277),(5 0.012618398),(6 0.012089178),(7 0.011957806),(8 0.013808545),(9 0.013649591),(10 0.012662072),(11 0.012529469),(12 0.014398021),(13 0.014222829),(14 0.013209546),(15 0.012589387),(16 0.01459988),(17 0.014360765),(18 0.013077071),(19 0.013066479),(20 0.015222077),(21 0.015026229),(22 0.012997485),(23 0.012953672),(24 0.015315329),(25 0.014954314),(26 0.013321267),(27 0.012920837),(28 0.015362142),(29 0.014224152),(30 0.01356566),(31 0.012935939),(32 0.015282014),(33 0.014976526),(34 0.013759691),(35 0.013157695),(36 0.015448022),(37 0.0152125005),(38 0.014155871),(39 0.013276194),(40 0.0152044315),(41 0.01517752),
(1 0.00012263456),(2 0.006837691),(3 0.008494988),(4 0.010479612),(5 0.01031972),(6 0.0095666805),(7 0.009697527),(8 0.011010392),(9 0.0109036295),(10 0.010006115),(11 0.009887882),(12 0.011719066),(13 0.011486278),(14 0.010195867),(15 0.009981931),(16 0.011660799),(17 0.011477152),(18 0.010630609),(19 0.01017367),(20 0.0120576),(21 0.01192621),(22 0.010549868),(23 0.010278537),(24 0.011686374),(25 0.011562963),(26 0.010687008),(27 0.010287093),(28 0.012506401),(29 0.011584101),(30 0.010618319),(31 0.01066109),(32 0.012141903),(33 0.011911814),(34 0.010528823),(35 0.010422871),(36 0.012513059),(37 0.012253677),(38 0.011108804),(39 0.010503891),(40 0.012576045),(41 0.012562173),
(1 0.00014388286),(2 0.007992445),(3 0.009614478),(4 0.011691271),(5 0.011541543),(6 0.010767513),(7 0.0109337345),(8 0.012582715),(9 0.01249283),(10 0.0117246825),(11 0.0113644535),(12 0.0129993865),(13 0.012807583),(14 0.011601393),(15 0.011242921),(16 0.0133003695),(17 0.013059511),(18 0.011735076),(19 0.01202832),(20 0.013965096),(21 0.013810262),(22 0.01194191),(23 0.011777038),(24 0.01364346),(25 0.013360944),(26 0.012163135),(27 0.012120949),(28 0.014276918),(29 0.013093275),(30 0.012329982),(31 0.0121077215),(32 0.0138641205),(33 0.013582308),(34 0.012367099),(35 0.011857915),(36 0.014108406),(37 0.013796502),(38 0.0124981385),(39 0.011665418),(40 0.014186524),(41 0.014188082),
(1 0.000114414644),(2 0.0058348277),(3 0.007069552),(4 0.008538935),(5 0.008477515),(6 0.007914785),(7 0.008234648),(8 0.009406764),(9 0.009285936),(10 0.008387004),(11 0.008236652),(12 0.009870414),(13 0.009705289),(14 0.008607451),(15 0.008691077),(16 0.009767937),(17 0.009580337),(18 0.008784134),(19 0.008927705),(20 0.010063195),(21 0.009917844),(22 0.008737732),(23 0.0086406795),(24 0.009943563),(25 0.009695971),(26 0.008966899),(27 0.008588264),(28 0.010129927),(29 0.009302775),(30 0.009105601),(31 0.0088755395),(32 0.010254733),(33 0.010012484),(34 0.009039838),(35 0.008900731),(36 0.010367064),(37 0.010144092),(38 0.009281807),(39 0.008630316),(40 0.010277839),(41 0.01025462),
(1 0.00010511187),(2 0.00544304),(3 0.0066913245),(4 0.007888908),(5 0.007880038),(6 0.00745928),(7 0.0074706785),(8 0.008882234),(9 0.008718354),(10 0.0076744133),(11 0.0076226415),(12 0.008972805),(13 0.008865156),(14 0.008008504),(15 0.0077630295),(16 0.008886809),(17 0.008757555),(18 0.007911941),(19 0.008134918),(20 0.009511835),(21 0.009385814),(22 0.008033501),(23 0.00800138),(24 0.0095720105),(25 0.0093285395),(26 0.008278042),(27 0.008084062),(28 0.009370199),(29 0.008675338),(30 0.008237291),(31 0.0077803414),(32 0.009332828),(33 0.009073521),(34 0.008532206),(35 0.007810591),(36 0.00925328),(37 0.009124789),(38 0.008594055),(39 0.0082410015),(40 0.009592546),(41 0.0095897075),
(1 0.000103137565),(2 0.005213487),(3 0.006122724),(4 0.0074378033),(5 0.007287192),(6 0.006843798),(7 0.0068027475),(8 0.007887794),(9 0.0077260425),(10 0.0071744164),(11 0.007026092),(12 0.008385139),(13 0.008263974),(14 0.007462218),(15 0.007226168),(16 0.00847748),(17 0.008283068),(18 0.0074136374),(19 0.007476495),(20 0.008372771),(21 0.008280464),(22 0.007510376),(23 0.0076540234),(24 0.008705134),(25 0.008533484),(26 0.007671962),(27 0.007548163),(28 0.008692465),(29 0.008080884),(30 0.007811037),(31 0.0076683913),(32 0.008583026),(33 0.008415999),(34 0.0077635916),(35 0.007630463),(36 0.008957215),(37 0.008781195),(38 0.0080432),(39 0.0074447202),(40 0.008839902),(41 0.008815422),
(1 0.00007765087),(2 0.0038654094),(3 0.0047096144),(4 0.005610781),(5 0.0055256593),(6 0.005123218),(7 0.005127657),(8 0.005934592),(9 0.0058250567),(10 0.00545206),(11 0.005495522),(12 0.006387095),(13 0.0062824353),(14 0.005607395),(15 0.005384419),(16 0.006453485),(17 0.006316239),(18 0.0056398585),(19 0.0057096565),(20 0.0063659865),(21 0.0062411926),(22 0.005668411),(23 0.0055491044),(24 0.0066151903),(25 0.0064690313),(26 0.0058876285),(27 0.0057646395),(28 0.0069063455),(29 0.0064016986),(30 0.0059794537),(31 0.00591748),(32 0.0066246972),(33 0.0064400276),(34 0.0059995344),(35 0.005892979),(36 0.0067534624),(37 0.0065984703),(38 0.0061680293),(39 0.0058352156),(40 0.0066201976),(41 0.0065977173),
(1 0.00009458849),(2 0.0045350036),(3 0.0054745013),(4 0.006759923),(5 0.0066431942),(6 0.00621875),(7 0.006258924),(8 0.00719524),(9 0.0071267025),(10 0.006461162),(11 0.006385353),(12 0.00749698),(13 0.0073667536),(14 0.0069142617),(15 0.0067054857),(16 0.0075845513),(17 0.0074573928),(18 0.0068561235),(19 0.0066979146),(20 0.007888753),(21 0.0077564972),(22 0.0067190905),(23 0.0068129753),(24 0.007871882),(25 0.0077048815),(26 0.0069602663),(27 0.006778945),(28 0.007983048),(29 0.0073305718),(30 0.006986384),(31 0.006783037),(32 0.0078066173),(33 0.007713394),(34 0.007059304),(35 0.0068192305),(36 0.008163048),(37 0.007989054),(38 0.0072269803),(39 0.006960578),(40 0.007857877),(41 0.00784323),
(1 0.000074866766),(2 0.0035168044),(3 0.004267578),(4 0.005077257),(5 0.0050095757),(6 0.0047489386),(7 0.0047116964),(8 0.0053957375),(9 0.0052975076),(10 0.0050306222),(11 0.004979042),(12 0.0057307235),(13 0.0056046797),(14 0.005205933),(15 0.005078736),(16 0.0057683773),(17 0.005660626),(18 0.0052003385),(19 0.0049220338),(20 0.005736692),(21 0.005671856),(22 0.005185864),(23 0.005065851),(24 0.0061413967),(25 0.0059703016),(26 0.005346553),(27 0.0050189714),(28 0.005989765),(29 0.0055507575),(30 0.0052683353),(31 0.005119279),(32 0.006007378),(33 0.0059181415),(34 0.005226109),(35 0.0050877365),(36 0.0060526705),(37 0.005880913),(38 0.0053763506),(39 0.0051584276),(40 0.0058986517),(41 0.0058872392),
(1 0.00007605329),(2 0.0034035712),(3 0.0043076873),(4 0.005176139),(5 0.005112273),(6 0.0048427847),(7 0.0047270553),(8 0.005599001),(9 0.005526861),(10 0.004869206),(11 0.0048833983),(12 0.005690882),(13 0.005596965),(14 0.00515149),(15 0.005042624),(16 0.0059018973),(17 0.0058202203),(18 0.0051511233),(19 0.0051071867),(20 0.005801267),(21 0.005742562),(22 0.0049782847),(23 0.0049855276),(24 0.0059016547),(25 0.005783422),(26 0.0052504726),(27 0.0050474945),(28 0.0061866688),(29 0.005631911),(30 0.005283694),(31 0.0051695723),(32 0.006173511),(33 0.0060124253),(34 0.005302112),(35 0.005096383),(36 0.0061606267),(37 0.006026012),(38 0.005572479),(39 0.0052285464),(40 0.0060472395),(41 0.00602196),
(1 0.00006959033),(2 0.0030471662),(3 0.0035954947),(4 0.0044967146),(5 0.0044537373),(6 0.004247031),(7 0.0041317153),(8 0.00488924),(9 0.0048209303),(10 0.0043618507),(11 0.0043489095),(12 0.00508231),(13 0.005009313),(14 0.004543146),(15 0.0044313306),(16 0.0050702817),(17 0.0050129644),(18 0.0045316117),(19 0.0044749593),(20 0.0052385386),(21 0.005144004),(22 0.004446126),(23 0.0045172074),(24 0.0052391016),(25 0.0051545366),(26 0.004745843),(27 0.004672671),(28 0.005326668),(29 0.0049571204),(30 0.004793218),(31 0.0043664267),(32 0.005297205),(33 0.0052009774),(34 0.004713006),(35 0.0045042653),(36 0.0053649773),(37 0.0052295728),(38 0.0047391653),(39 0.004597064),(40 0.005420122),(41 0.005409508),
(1 0.0000542393),(2 0.0023642895),(3 0.002829681),(4 0.0034049966),(5 0.0034010455),(6 0.0034221883),(7 0.003249762),(8 0.0038094812),(9 0.0037375025),(10 0.0034307214),(11 0.003252149),(12 0.003785166),(13 0.0037400061),(14 0.003385558),(15 0.0034273264),(16 0.0038761385),(17 0.0038118414),(18 0.0035437893),(19 0.0034446644),(20 0.0040171216),(21 0.003986434),(22 0.0034472633),(23 0.0034550128),(24 0.0039956863),(25 0.0039001943),(26 0.003740704),(27 0.0035785006),(28 0.0040371576),(29 0.003767989),(30 0.0034967172),(31 0.0034428302),(32 0.004045181),(33 0.003968777),(34 0.0035608944),(35 0.0033765028),(36 0.0042006094),(37 0.004077264),(38 0.0036788785),(39 0.0034853828),(40 0.0041808067),(41 0.0041762316),
(1 0.00006632451),(2 0.0027318413),(3 0.0033049334),(4 0.003980553),(5 0.0039431686),(6 0.0036920153),(7 0.003803238),(8 0.0043714386),(9 0.004298529),(10 0.003949665),(11 0.0038455394),(12 0.004430312),(13 0.0043750955),(14 0.003947374),(15 0.0038947877),(16 0.0046240264),(17 0.0045371675),(18 0.0041634524),(19 0.0040550525),(20 0.0045620175),(21 0.0045146607),(22 0.0040499894),(23 0.004103902),(24 0.004634492),(25 0.0045185992),(26 0.0041654594),(27 0.004016054),(28 0.0046829646),(29 0.004375283),(30 0.004116344),(31 0.004142246),(32 0.0048122304),(33 0.0046866247),(34 0.004207104),(35 0.0040981267),(36 0.0047997576),(37 0.0047021457),(38 0.0044151912),(39 0.004123994),(40 0.0046042074),(41 0.004596842),
(1 0.000047525882),(2 0.0020914576),(3 0.0025187773),(4 0.003080813),(5 0.0030319518),(6 0.0029329706),(7 0.0027944956),(8 0.0032538215),(9 0.0031968723),(10 0.0029351017),(11 0.0029579317),(12 0.0034202617),(13 0.0033643492),(14 0.0029905853),(15 0.002980766),(16 0.0034212188),(17 0.0033779037),(18 0.0030951614),(19 0.003134587),(20 0.0036430676),(21 0.003576293),(22 0.003094782),(23 0.0029747444),(24 0.0034134719),(25 0.003359241),(26 0.003032453),(27 0.0031248163),(28 0.0033938854),(29 0.0031576552),(30 0.0030992108),(31 0.003096503),(32 0.0035055669),(33 0.0034054953),(34 0.003186029),(35 0.0031090737),(36 0.0036521123),(37 0.0035848063),(38 0.0033300158),(39 0.003008743),(40 0.0035499579),(41 0.0035431664),
(1 0.000054434946),(2 0.0021413167),(3 0.0027806477),(4 0.003242795),(5 0.0031847341),(6 0.00293024),(7 0.002966473),(8 0.0035334586),(9 0.0034779084),(10 0.003235074),(11 0.003143381),(12 0.0035359163),(13 0.0034851662),(14 0.0031956092),(15 0.0030563327),(16 0.0034727491),(17 0.0034256165),(18 0.0032565482),(19 0.0031786326),(20 0.0036806606),(21 0.0036255412),(22 0.0032193733),(23 0.0031825542),(24 0.00368767),(25 0.0035701462),(26 0.003309043),(27 0.0032033192),(28 0.003664362),(29 0.0034357437),(30 0.0032957047),(31 0.0032291638),(32 0.0038071065),(33 0.0037135938),(34 0.0032592614),(35 0.0032597296),(36 0.0038473506),(37 0.0037774458),(38 0.0034227248),(39 0.0032262781),(40 0.003711698),(41 0.0037203485),
(1 0.00004185326),(2 0.0015851787),(3 0.0019783531),(4 0.0024252126),(5 0.0024167208),(6 0.002171549),(7 0.0022277609),(8 0.00255905),(9 0.002528047),(10 0.002336183),(11 0.0022734962),(12 0.0026092415),(13 0.0025688473),(14 0.0023502053),(15 0.002284872),(16 0.0026001374),(17 0.0025492918),(18 0.0023637554),(19 0.0023835907),(20 0.002700797),(21 0.002660139),(22 0.0023783748),(23 0.002256402),(24 0.002615677),(25 0.0025997744),(26 0.0023200095),(27 0.0023576801),(28 0.002750611),(29 0.0025150445),(30 0.0024727115),(31 0.0023679528),(32 0.002754093),(33 0.0026978347),(34 0.0024206678),(35 0.0023908732),(36 0.002813502),(37 0.0027776028),(38 0.0025465954),(39 0.0023582291),(40 0.0027642422),(41 0.0027636304),
(1 0.000038408954),(2 0.0014526866),(3 0.0017621488),(4 0.0021784867),(5 0.0021486788),(6 0.0019686404),(7 0.0019999743),(8 0.0023456675),(9 0.0022839033),(10 0.0020164968),(11 0.0021083343),(12 0.0023798826),(13 0.002345807),(14 0.0022030727),(15 0.0020960257),(16 0.0024343806),(17 0.0023865763),(18 0.002129702),(19 0.0021156177),(20 0.0025437202),(21 0.0025290907),(22 0.0021966668),(23 0.002121125),(24 0.002507034),(25 0.0024301158),(26 0.00221385),(27 0.0021075942),(28 0.002468791),(29 0.0022922505),(30 0.0021601904),(31 0.002138911),(32 0.0025651234),(33 0.0024938025),(34 0.0022194663),(35 0.0021101634),(36 0.0025946188),(37 0.002524836),(38 0.0022538507),(39 0.0021960763),(40 0.0025868216),(41 0.0025788138),
(1 0.000040206993),(2 0.0016351133),(3 0.0019720753),(4 0.0022805477),(5 0.0022703523),(6 0.0020826715),(7 0.0021313205),(8 0.002496085),(9 0.0024755157),(10 0.002253519),(11 0.0021727777),(12 0.0024712963),(13 0.0024323785),(14 0.0023038464),(15 0.0021086528),(16 0.0025064517),(17 0.0024622283),(18 0.002312669),(19 0.0022103165),(20 0.0025747293),(21 0.002564008),(22 0.0022732504),(23 0.002254953),(24 0.0026462912),(25 0.0025878132),(26 0.0023078658),(27 0.0022391938),(28 0.0025891846),(29 0.0024407292),(30 0.0022788933),(31 0.0022127612),(32 0.00262184),(33 0.002579342),(34 0.0022950151),(35 0.0022638103),(36 0.0026185764),(37 0.0025911322),(38 0.0023409924),(39 0.002153436),(40 0.0026718464),(41 0.0026647195),
(1 0.000024192726),(2 0.00091808516),(3 0.0011281952),(4 0.0012663234),(5 0.0012563117),(6 0.0011344716),(7 0.001190006),(8 0.0013631594),(9 0.0013415968),(10 0.0012467945),(11 0.001251265),(12 0.0014524168),(13 0.0014211758),(14 0.0013263203),(15 0.001246999),(16 0.0014414524),(17 0.0013860546),(18 0.0012967527),(19 0.0013030694),(20 0.0014786291),(21 0.0014624464),(22 0.0012501356),(23 0.0012702171),(24 0.0014520768),(25 0.0014197096),(26 0.001327546),(27 0.001253039),(28 0.0014910547),(29 0.0013723305),(30 0.001345809),(31 0.0012718756),(32 0.0014454798),(33 0.0013984409),(34 0.0012887082),(35 0.0012550715),(36 0.0014793223),(37 0.0014615182),(38 0.0013896683),(39 0.0012313328),(40 0.0015261208),(41 0.0015240551),
