1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00041054003),(2 5.603297),(3 19.67198),(4 26.347261),(5 26.343683),(6 32.388496),(7 36.844864),(8 42.065296),(9 42.070698),(10 44.63676),(11 40.144886),(12 40.510914),(13 40.505573),(14 41.815758),(15 48.959225),(16 51.944347),(17 51.969593),(18 54.52601),(19 55.392796),(20 57.054802),(21 57.042942),(22 57.734604),(23 62.74131),(24 63.526375),(25 63.532887),(26 63.490017),(27 68.91487),(28 70.507324),(29 70.46321),(30 68.82454),(31 65.8358),(32 63.103683),(33 63.10953),(34 59.95621),(35 57.831303),(36 58.16677),(37 58.150684),(38 57.016018),(39 52.502556),(40 53.53947),(41 53.549377),
(1 0.00030168678),(2 0.06330044),(3 0.098702334),(4 0.12426948),(5 0.12372249),(6 0.12376852),(7 0.13137491),(8 0.14363049),(9 0.14311476),(10 0.14457452),(11 0.13715087),(12 0.15182897),(13 0.15101592),(14 0.14903834),(15 0.15628326),(16 0.17219082),(17 0.17149872),(18 0.1685935),(19 0.16338909),(20 0.174799),(21 0.17446259),(22 0.1644821),(23 0.16315283),(24 0.18136449),(25 0.18052246),(26 0.17685145),(27 0.18387504),(28 0.19627033),(29 0.1908736),(30 0.18326443),(31 0.17291464),(32 0.1788259),(33 0.17770174),(34 0.1712507),(35 0.17190309),(36 0.1824822),(37 0.18142699),(38 0.1757993),(39 0.1709302),(40 0.18386944),(41 0.18387699),
(1 0.0003338515),(2 0.061929762),(3 0.09862939),(4 0.1220603),(5 0.121444836),(6 0.12208877),(7 0.1307119),(8 0.14178978),(9 0.14121287),(10 0.14455806),(11 0.13382767),(12 0.14861289),(13 0.14799313),(14 0.14644626),(15 0.15216243),(16 0.16928865),(17 0.16807711),(18 0.16287205),(19 0.15909864),(20 0.17200571),(21 0.17138778),(22 0.16390786),(23 0.16598986),(24 0.177259),(25 0.17589085),(26 0.17336783),(27 0.1799014),(28 0.19127013),(29 0.18562973),(30 0.18146876),(31 0.17001364),(32 0.17753014),(33 0.17629084),(34 0.16822721),(35 0.1667481),(36 0.17751005),(37 0.17683686),(38 0.17039807),(39 0.16967101),(40 0.17829314),(41 0.17819086),
(1 0.0003222844),(2 0.055920456),(3 0.0884439),(4 0.11261269),(5 0.112000085),(6 0.11387099),(7 0.11769074),(8 0.12854098),(9 0.1280175),(10 0.130209),(11 0.123326324),(12 0.13566709),(13 0.13473976),(14 0.13372478),(15 0.14227518),(16 0.15715083),(17 0.15625477),(18 0.15138938),(19 0.14599326),(20 0.15894777),(21 0.15794347),(22 0.14807926),(23 0.14781843),(24 0.1588182),(25 0.15758179),(26 0.15729485),(27 0.16309467),(28 0.17318124),(29 0.1684975),(30 0.16253473),(31 0.15418534),(32 0.16356431),(33 0.16230218),(34 0.15846811),(35 0.15116748),(36 0.16075842),(37 0.15960497),(38 0.15425196),(39 0.15000765),(40 0.16219872),(41 0.16210042),
(1 0.0003109136),(2 0.050686117),(3 0.08297116),(4 0.10517057),(5 0.10465215),(6 0.10610991),(7 0.11160898),(8 0.11937635),(9 0.118777655),(10 0.12053979),(11 0.11470683),(12 0.13044983),(13 0.12996931),(14 0.12737504),(15 0.13313888),(16 0.14596598),(17 0.145433),(18 0.1412945),(19 0.13888606),(20 0.14907646),(21 0.1481842),(22 0.14299263),(23 0.14245076),(24 0.15248248),(25 0.1513192),(26 0.1506714),(27 0.15486847),(28 0.16377419),(29 0.15928182),(30 0.15499976),(31 0.14767389),(32 0.15325624),(33 0.15220617),(34 0.1467804),(35 0.14538325),(36 0.15277913),(37 0.15190184),(38 0.14624083),(39 0.14243792),(40 0.15334645),(41 0.15322885),
(1 0.00033269008),(2 0.050670262),(3 0.08125479),(4 0.10440579),(5 0.104047894),(6 0.10367492),(7 0.11133347),(8 0.12010846),(9 0.119649015),(10 0.119281255),(11 0.114048906),(12 0.12757984),(13 0.12693928),(14 0.12623774),(15 0.13011512),(16 0.14514229),(17 0.1441883),(18 0.14029247),(19 0.13772227),(20 0.14834273),(21 0.14745179),(22 0.14039508),(23 0.1410637),(24 0.15242057),(25 0.15128951),(26 0.14937648),(27 0.15430488),(28 0.16391374),(29 0.15964445),(30 0.15500252),(31 0.14411083),(32 0.15204144),(33 0.15112899),(34 0.14491136),(35 0.14213899),(36 0.15299572),(37 0.15219836),(38 0.1468936),(39 0.14123905),(40 0.15244073),(41 0.1523342),
(1 0.00032292466),(2 0.046043072),(3 0.07678642),(4 0.097758465),(5 0.09744098),(6 0.09884539),(7 0.10248166),(8 0.11186987),(9 0.11141933),(10 0.112849),(11 0.10754758),(12 0.118821055),(13 0.1178936),(14 0.11649668),(15 0.123096935),(16 0.13875696),(17 0.13789003),(18 0.13273747),(19 0.12833151),(20 0.13791846),(21 0.13736399),(22 0.12887801),(23 0.1310491),(24 0.1445014),(25 0.14353055),(26 0.13890348),(27 0.14636959),(28 0.1563512),(29 0.15225782),(30 0.14696142),(31 0.1349399),(32 0.14382227),(33 0.14276041),(34 0.1351392),(35 0.13161041),(36 0.14212312),(37 0.14108084),(38 0.13618314),(39 0.13204722),(40 0.14363115),(41 0.14345482),
(1 0.00032830474),(2 0.046369452),(3 0.07511697),(4 0.09728686),(5 0.096753195),(6 0.09534443),(7 0.100038946),(8 0.10873581),(9 0.10831967),(10 0.11042516),(11 0.103040084),(12 0.11626581),(13 0.115301654),(14 0.11187666),(15 0.120654285),(16 0.13501081),(17 0.13410205),(18 0.13005397),(19 0.12533067),(20 0.13657863),(21 0.1359444),(22 0.12694287),(23 0.12690091),(24 0.14170413),(25 0.140684),(26 0.13709152),(27 0.14362186),(28 0.1524349),(29 0.14736848),(30 0.14112955),(31 0.1327867),(32 0.14141254),(33 0.14029546),(34 0.13130374),(35 0.13107114),(36 0.13915056),(37 0.13830072),(38 0.13292326),(39 0.13112938),(40 0.14490193),(41 0.14473517),
(1 0.0003140518),(2 0.04503593),(3 0.07021097),(4 0.09039282),(5 0.089864895),(6 0.0903402),(7 0.09463368),(8 0.105972074),(9 0.10545788),(10 0.10445088),(11 0.09720423),(12 0.10787991),(13 0.1072332),(14 0.10672667),(15 0.11186281),(16 0.12637582),(17 0.12531884),(18 0.120555006),(19 0.119021446),(20 0.12668535),(21 0.1261213),(22 0.11815853),(23 0.12022083),(24 0.13242853),(25 0.13127686),(26 0.1281469),(27 0.135704),(28 0.14479701),(29 0.14026444),(30 0.1366173),(31 0.12597),(32 0.13153325),(33 0.13024732),(34 0.12447626),(35 0.12468802),(36 0.13274293),(37 0.13156886),(38 0.12570243),(39 0.12205263),(40 0.13307679),(41 0.13303302),
(1 0.00030362763),(2 0.0417169),(3 0.06689997),(4 0.08550099),(5 0.08499358),(6 0.08422868),(7 0.08993579),(8 0.09986785),(9 0.09891632),(10 0.0972557),(11 0.093222074),(12 0.10437322),(13 0.10366641),(14 0.10122533),(15 0.10814551),(16 0.12281097),(17 0.121989995),(18 0.11639806),(19 0.11405899),(20 0.12131535),(21 0.12035641),(22 0.11440002),(23 0.11431589),(24 0.12741604),(25 0.12652878),(26 0.12330158),(27 0.13071993),(28 0.14135748),(29 0.13603336),(30 0.13058488),(31 0.119657695),(32 0.12806793),(33 0.12670863),(34 0.11966539),(35 0.11946744),(36 0.1280297),(37 0.12695757),(38 0.12226002),(39 0.117989555),(40 0.12766558),(41 0.12758395),
(1 0.00032877215),(2 0.042091295),(3 0.06817804),(4 0.08703211),(5 0.086344354),(6 0.085221894),(7 0.09068486),(8 0.10169262),(9 0.100954436),(10 0.09963625),(11 0.09348826),(12 0.10577722),(13 0.104877666),(14 0.102735214),(15 0.108933255),(16 0.12099449),(17 0.12023088),(18 0.11597408),(19 0.11465785),(20 0.12238825),(21 0.12132008),(22 0.11310964),(23 0.11419041),(24 0.12917006),(25 0.12834157),(26 0.12473873),(27 0.13132969),(28 0.13850461),(29 0.13351068),(30 0.1304149),(31 0.12191956),(32 0.12813002),(33 0.12732682),(34 0.119708315),(35 0.117356725),(36 0.12683159),(37 0.12567137),(38 0.11995615),(39 0.118198566),(40 0.12882243),(41 0.12868786),
(1 0.00032916185),(2 0.039453924),(3 0.06629963),(4 0.084434755),(5 0.08347855),(6 0.08369502),(7 0.088616885),(8 0.09667718),(9 0.09591901),(10 0.09436691),(11 0.09067692),(12 0.1026578),(13 0.101796724),(14 0.099158764),(15 0.10505084),(16 0.11826168),(17 0.11746224),(18 0.11351359),(19 0.109351896),(20 0.11754764),(21 0.11668139),(22 0.10859927),(23 0.110878356),(24 0.123702444),(25 0.12247996),(26 0.118186235),(27 0.12475893),(28 0.13504055),(29 0.13057637),(30 0.12372019),(31 0.11523376),(32 0.12157249),(33 0.120534085),(34 0.11378021),(35 0.11432467),(36 0.123479426),(37 0.122349575),(38 0.11692877),(39 0.11400951),(40 0.12476124),(41 0.12468382),
(1 0.00034448347),(2 0.03901313),(3 0.06546528),(4 0.08282818),(5 0.08215584),(6 0.0806957),(7 0.086287424),(8 0.095888145),(9 0.09523263),(10 0.09309616),(11 0.08720268),(12 0.09756329),(13 0.09700555),(14 0.09585317),(15 0.10361573),(16 0.11434311),(17 0.11342831),(18 0.109196536),(19 0.106992796),(20 0.11685759),(21 0.11613057),(22 0.1065953),(23 0.11003306),(24 0.12186033),(25 0.12084088),(26 0.11619516),(27 0.12161185),(28 0.13181728),(29 0.12713917),(30 0.12378643),(31 0.113376506),(32 0.12057298),(33 0.11952897),(34 0.11437741),(35 0.11268812),(36 0.120334305),(37 0.11941386),(38 0.115965694),(39 0.112865925),(40 0.12136936),(41 0.12125207),
(1 0.00035482578),(2 0.03967729),(3 0.06418941),(4 0.08209003),(5 0.081326224),(6 0.08061134),(7 0.0871904),(8 0.09522587),(9 0.09468107),(10 0.09636532),(11 0.08766474),(12 0.09873426),(13 0.09821491),(14 0.09637243),(15 0.10451502),(16 0.11615378),(17 0.11535049),(18 0.10995305),(19 0.1066228),(20 0.11518638),(21 0.11461944),(22 0.10621315),(23 0.108695805),(24 0.120073296),(25 0.11945069),(26 0.117067456),(27 0.122592345),(28 0.13054022),(29 0.12670784),(30 0.123293646),(31 0.115955845),(32 0.12052983),(33 0.11957538),(34 0.11263821),(35 0.11421883),(36 0.12302866),(37 0.12199203),(38 0.11484118),(39 0.11230307),(40 0.12246992),(41 0.12233251),
(1 0.00036595063),(2 0.039095398),(3 0.06348426),(4 0.08038282),(5 0.07954228),(6 0.07950465),(7 0.08372599),(8 0.09178622),(9 0.09135865),(10 0.090686016),(11 0.08522128),(12 0.09661881),(13 0.095974974),(14 0.09348044),(15 0.10061223),(16 0.11067805),(17 0.109878466),(18 0.108283535),(19 0.10594539),(20 0.112435535),(21 0.11149205),(22 0.10505236),(23 0.10806731),(24 0.11919151),(25 0.118033364),(26 0.11612054),(27 0.12155943),(28 0.12876947),(29 0.124920726),(30 0.12004598),(31 0.11077294),(32 0.11919576),(33 0.11804617),(34 0.10982784),(35 0.109458946),(36 0.1176936),(37 0.11653286),(38 0.112085424),(39 0.11044701),(40 0.11953358),(41 0.11944437),
(1 0.0003434731),(2 0.035922155),(3 0.06044824),(4 0.07625255),(5 0.07564044),(6 0.07461909),(7 0.07905319),(8 0.0858934),(9 0.08529462),(10 0.08466892),(11 0.07975378),(12 0.09098471),(13 0.09054313),(14 0.08791859),(15 0.09435691),(16 0.10588707),(17 0.10501196),(18 0.10210048),(19 0.10107332),(20 0.10619183),(21 0.105608016),(22 0.098743305),(23 0.10035477),(24 0.11095781),(25 0.1098416),(26 0.108628355),(27 0.11473367),(28 0.1208901),(29 0.11712459),(30 0.11556283),(31 0.107167445),(32 0.11317712),(33 0.11229948),(34 0.1051263),(35 0.10338175),(36 0.11194892),(37 0.11096944),(38 0.1060802),(39 0.10194471),(40 0.11056143),(41 0.110455714),
(1 0.00032846082),(2 0.034037825),(3 0.054941457),(4 0.07086203),(5 0.07034023),(6 0.07012905),(7 0.07435959),(8 0.08139201),(9 0.081007004),(10 0.08082774),(11 0.075213425),(12 0.08457468),(13 0.0842555),(14 0.08224644),(15 0.08911938),(16 0.09995011),(17 0.099188216),(18 0.0956857),(19 0.093645364),(20 0.10024849),(21 0.09971755),(22 0.09405743),(23 0.095419705),(24 0.106145665),(25 0.10544463),(26 0.1034408),(27 0.108986765),(28 0.11455813),(29 0.110989176),(30 0.108018674),(31 0.100211956),(32 0.10418465),(33 0.103494674),(34 0.09846919),(35 0.09678841),(36 0.10552107),(37 0.1047891),(38 0.100225),(39 0.0969245),(40 0.10379987),(41 0.10373782),
(1 0.00032956657),(2 0.03223069),(3 0.04955346),(4 0.063420966),(5 0.0631227),(6 0.06347282),(7 0.068186216),(8 0.075064585),(9 0.07449829),(10 0.07479423),(11 0.071421854),(12 0.078714624),(13 0.07828097),(14 0.07604927),(15 0.08241997),(16 0.09097786),(17 0.09040392),(18 0.087953724),(19 0.08685823),(20 0.09127907),(21 0.09079495),(22 0.08709836),(23 0.088103905),(24 0.09584127),(25 0.09486754),(26 0.09367222),(27 0.09804223),(28 0.10421362),(29 0.100938626),(30 0.09917362),(31 0.09089726),(32 0.09712926),(33 0.09639641),(34 0.08961257),(35 0.08852059),(36 0.09536262),(37 0.094635636),(38 0.09194144),(39 0.0897286),(40 0.09580678),(41 0.09568615),
(1 0.0002340576),(2 0.021225348),(3 0.030564165),(4 0.037802145),(5 0.03748162),(6 0.037185643),(7 0.039703734),(8 0.043674745),(9 0.043350507),(10 0.043318097),(11 0.041471038),(12 0.046184145),(13 0.04591058),(14 0.044237208),(15 0.046369996),(16 0.052225713),(17 0.051925264),(18 0.049854554),(19 0.050034508),(20 0.054589722),(21 0.054242775),(22 0.050947797),(23 0.048839785),(24 0.05414486),(25 0.05368967),(26 0.05299143),(27 0.055486273),(28 0.060061757),(29 0.058041718),(30 0.05624362),(31 0.053923458),(32 0.055755094),(33 0.05510041),(34 0.05224534),(35 0.051972058),(36 0.056002114),(37 0.055341054),(38 0.05287014),(39 0.051132325),(40 0.055423997),(41 0.05529405),
(1 0.00016739247),(2 0.012027206),(3 0.015073347),(4 0.018241972),(5 0.018051654),(6 0.01729516),(7 0.01765035),(8 0.020463826),(9 0.020206753),(10 0.018441107),(11 0.018610625),(12 0.021258377),(13 0.020994378),(14 0.0192598),(15 0.018890303),(16 0.022135096),(17 0.021786088),(18 0.019597832),(19 0.019463941),(20 0.02265292),(21 0.02234051),(22 0.020144274),(23 0.019646395),(24 0.02277195),(25 0.022355938),(26 0.020199735),(27 0.019693226),(28 0.02298768),(29 0.021458749),(30 0.020553246),(31 0.020306015),(32 0.023394467),(33 0.023046812),(34 0.02062987),(35 0.019910907),(36 0.023024665),(37 0.022627395),(38 0.021054398),(39 0.020069929),(40 0.02314805),(41 0.023094017),
(1 0.0001187884),(2 0.008129579),(3 0.009796679),(4 0.011790637),(5 0.011658129),(6 0.011118681),(7 0.011251884),(8 0.013077729),(9 0.012874568),(10 0.01168553),(11 0.011724195),(12 0.01354632),(13 0.013370348),(14 0.012261702),(15 0.01196052),(16 0.013704601),(17 0.01348881),(18 0.0124591375),(19 0.012042887),(20 0.0145561425),(21 0.014385859),(22 0.012688311),(23 0.012487999),(24 0.014691362),(25 0.014425649),(26 0.013023484),(27 0.012770981),(28 0.014842973),(29 0.013840986),(30 0.013034889),(31 0.012858019),(32 0.014912975),(33 0.014591248),(34 0.013283223),(35 0.012562274),(36 0.014590186),(37 0.0143212015),(38 0.013347159),(39 0.01252846),(40 0.014779039),(41 0.014738178),
(1 0.00010218868),(2 0.006585194),(3 0.0081034545),(4 0.010090231),(5 0.009953227),(6 0.009305721),(7 0.009468836),(8 0.010847148),(9 0.010678225),(10 0.009819811),(11 0.009853049),(12 0.011345532),(13 0.01118985),(14 0.010128573),(15 0.009975978),(16 0.011654388),(17 0.011449223),(18 0.010426692),(19 0.010160321),(20 0.012020626),(21 0.011843261),(22 0.010442613),(23 0.0103042275),(24 0.011906683),(25 0.011709047),(26 0.010747006),(27 0.010285823),(28 0.012324663),(29 0.011492674),(30 0.0108477445),(31 0.010554646),(32 0.0119539155),(33 0.011754906),(34 0.01081935),(35 0.010556172),(36 0.0121625895),(37 0.011975271),(38 0.010919356),(39 0.0103767095),(40 0.011902701),(41 0.011871333),
(1 0.00009252079),(2 0.005462817),(3 0.0066261995),(4 0.008036811),(5 0.007931993),(6 0.0075678914),(7 0.0074877315),(8 0.008575039),(9 0.008467371),(10 0.007849722),(11 0.007899272),(12 0.009083146),(13 0.008984284),(14 0.00817677),(15 0.008075566),(16 0.009190971),(17 0.009037525),(18 0.008411191),(19 0.008454741),(20 0.009606522),(21 0.0094718505),(22 0.008418607),(23 0.008345117),(24 0.009699972),(25 0.009526496),(26 0.008583034),(27 0.008384744),(28 0.009880769),(29 0.009162768),(30 0.008557953),(31 0.008580598),(32 0.009828608),(33 0.009616146),(34 0.008728393),(35 0.008444732),(36 0.009773524),(37 0.009588715),(38 0.008784555),(39 0.008272524),(40 0.009739333),(41 0.009735547),
(1 0.000087571905),(2 0.004968215),(3 0.0059386697),(4 0.0074090557),(5 0.007316684),(6 0.0068289787),(7 0.006821716),(8 0.007940805),(9 0.0078520775),(10 0.0072141453),(11 0.0071432684),(12 0.008321911),(13 0.008137782),(14 0.0072990637),(15 0.00721695),(16 0.008278641),(17 0.0081409225),(18 0.007447293),(19 0.0073897303),(20 0.008698688),(21 0.008586428),(22 0.007628481),(23 0.007495379),(24 0.008595525),(25 0.0084235985),(26 0.0075910166),(27 0.0075659617),(28 0.008998197),(29 0.008357234),(30 0.00776478),(31 0.0076541975),(32 0.008729023),(33 0.008574506),(34 0.0077970815),(35 0.0075648944),(36 0.008790146),(37 0.008590594),(38 0.007884418),(39 0.007469552),(40 0.008828505),(41 0.008824467),
(1 0.00008033361),(2 0.0042617363),(3 0.00513416),(4 0.006181957),(5 0.006142786),(6 0.0057427245),(7 0.005874689),(8 0.0066830344),(9 0.006593248),(10 0.006057003),(11 0.006021924),(12 0.0070564677),(13 0.006974506),(14 0.006181234),(15 0.006137895),(16 0.0070783715),(17 0.006953203),(18 0.0063883816),(19 0.0064201383),(20 0.007285112),(21 0.0072089406),(22 0.0063719614),(23 0.0062979097),(24 0.007342089),(25 0.0071649123),(26 0.0065075243),(27 0.0064085987),(28 0.007492512),(29 0.006898447),(30 0.006542647),(31 0.0063969516),(32 0.007428071),(33 0.0072717527),(34 0.006710109),(35 0.006320189),(36 0.0074316077),(37 0.007315309),(38 0.0067519434),(39 0.006323024),(40 0.0074533005),(41 0.007439628),
(1 0.00006296976),(2 0.0033838851),(3 0.0039583277),(4 0.0047544204),(5 0.00469758),(6 0.004429577),(7 0.0044237613),(8 0.0050703464),(9 0.004991211),(10 0.0045875497),(11 0.0045870803),(12 0.005456922),(13 0.005367937),(14 0.004874677),(15 0.0047343518),(16 0.0055348445),(17 0.0054352544),(18 0.004894015),(19 0.004843465),(20 0.0055225594),(21 0.005451385),(22 0.004923751),(23 0.0049224463),(24 0.00561639),(25 0.005517904),(26 0.0049825213),(27 0.0048849015),(28 0.0057211127),(29 0.0053490545),(30 0.0049353726),(31 0.0048668557),(32 0.0055663898),(33 0.0054615177),(34 0.005053877),(35 0.004975127),(36 0.005707637),(37 0.005599269),(38 0.0051511857),(39 0.004902955),(40 0.0057577314),(41 0.005749995),
(1 0.000060620423),(2 0.0029366168),(3 0.0035491518),(4 0.0043094503),(5 0.0042239716),(6 0.0039840937),(7 0.003954828),(8 0.0045068013),(9 0.004455712),(10 0.0041812304),(11 0.004051287),(12 0.004715698),(13 0.0046243384),(14 0.004286825),(15 0.004259703),(16 0.0048980713),(17 0.004812167),(18 0.004371474),(19 0.004428212),(20 0.0050429497),(21 0.0049754563),(22 0.004383924),(23 0.004367174),(24 0.005067542),(25 0.0049785757),(26 0.0046304013),(27 0.0044733104),(28 0.0053164978),(29 0.004941367),(30 0.0046173832),(31 0.004508851),(32 0.0051141707),(33 0.0049880445),(34 0.0045720385),(35 0.004493168),(36 0.005217232),(37 0.0051115686),(38 0.0047203554),(39 0.0044007692),(40 0.005011172),(41 0.0049974364),
(1 0.00005211977),(2 0.0024036437),(3 0.0029478983),(4 0.0035797479),(5 0.0035396768),(6 0.0033149873),(7 0.0032917291),(8 0.003798683),(9 0.0037403747),(10 0.0034291728),(11 0.0034047656),(12 0.0038975868),(13 0.0038321535),(14 0.0035735797),(15 0.003526719),(16 0.00403925),(17 0.0039761118),(18 0.0036751688),(19 0.0035737948),(20 0.004060497),(21 0.003989158),(22 0.0036356782),(23 0.0036080305),(24 0.004245714),(25 0.0041466122),(26 0.0037003406),(27 0.0036169025),(28 0.0042526773),(29 0.003936587),(30 0.0037786418),(31 0.0037029223),(32 0.0042495676),(33 0.0041936534),(34 0.0037191217),(35 0.0036070338),(36 0.0042721396),(37 0.0041373135),(38 0.0038269102),(39 0.003626853),(40 0.004220944),(41 0.0042163185),
(1 0.00004491186),(2 0.002066995),(3 0.0025098363),(4 0.003093411),(5 0.0030630073),(6 0.0029349178),(7 0.002902902),(8 0.0034003465),(9 0.0033511077),(10 0.003008733),(11 0.003031099),(12 0.003467033),(13 0.0034199338),(14 0.0030775531),(15 0.003064439),(16 0.0035035887),(17 0.0034489196),(18 0.0031809167),(19 0.0031150037),(20 0.0035085152),(21 0.0034831844),(22 0.0031232846),(23 0.003067668),(24 0.003584773),(25 0.0035149818),(26 0.0032616167),(27 0.0031320346),(28 0.003783638),(29 0.0034704278),(30 0.0032676712),(31 0.003050612),(32 0.0037245501),(33 0.0036495335),(34 0.0032513894),(35 0.0032123148),(36 0.0036525351),(37 0.00357731),(38 0.0033855827),(39 0.0032435602),(40 0.0037234256),(41 0.0037151715),
(1 0.000048083613),(2 0.00212932),(3 0.0025209587),(4 0.003063964),(5 0.0030289516),(6 0.0029061735),(7 0.0028743267),(8 0.0032923475),(9 0.0032434368),(10 0.0030052336),(11 0.0029151782),(12 0.0034135336),(13 0.0033545562),(14 0.0030456225),(15 0.0030350487),(16 0.003512042),(17 0.0034386094),(18 0.003091234),(19 0.0030522367),(20 0.0035293954),(21 0.0034711359),(22 0.003091087),(23 0.0030986948),(24 0.0035618304),(25 0.003470368),(26 0.0032608293),(27 0.0032042193),(28 0.003613582),(29 0.0033511987),(30 0.0032290877),(31 0.0031022006),(32 0.0036042475),(33 0.00352844),(34 0.0032115355),(35 0.0031086751),(36 0.0037418348),(37 0.0036516844),(38 0.0032441332),(39 0.0031156677),(40 0.0036672011),(41 0.003658243),
(1 0.000032546704),(2 0.0013615589),(3 0.0015901421),(4 0.001973484),(5 0.0019479418),(6 0.0018916302),(7 0.0018190214),(8 0.0021175551),(9 0.0020888476),(10 0.0018800766),(11 0.001898248),(12 0.0021743765),(13 0.002123294),(14 0.0019066042),(15 0.0018990824),(16 0.002227053),(17 0.0022079162),(18 0.0020619703),(19 0.001988805),(20 0.0022684436),(21 0.0022494022),(22 0.001963762),(23 0.0019444479),(24 0.0022802232),(25 0.0022305974),(26 0.0020277242),(27 0.0020042984),(28 0.0023372255),(29 0.0021901117),(30 0.0020717753),(31 0.0020383922),(32 0.002327835),(33 0.0022813699),(34 0.002050699),(35 0.0019571548),(36 0.0023225364),(37 0.0022687593),(38 0.0021092019),(39 0.0020022925),(40 0.0022708848),(41 0.0022715097),
(1 0.000033402932),(2 0.0014219901),(3 0.0018060678),(4 0.0021039695),(5 0.0020703983),(6 0.0019900505),(7 0.0019263125),(8 0.002282433),(9 0.0022311863),(10 0.0021122),(11 0.0020850748),(12 0.0023331763),(13 0.00230196),(14 0.0021118217),(15 0.0020658658),(16 0.0023782323),(17 0.0023381966),(18 0.0022101994),(19 0.002083028),(20 0.002463354),(21 0.002423361),(22 0.0021830099),(23 0.0020747473),(24 0.0024301235),(25 0.0023862913),(26 0.0021476585),(27 0.0021946353),(28 0.002492401),(29 0.0023452812),(30 0.00221146),(31 0.0021979904),(32 0.002498196),(33 0.0024437201),(34 0.002234933),(35 0.0022166362),(36 0.0025536849),(37 0.0025057162),(38 0.0023425582),(39 0.0021334125),(40 0.002445238),(41 0.0024437853),
(1 0.000028293302),(2 0.0011331616),(3 0.0013636296),(4 0.0016713884),(5 0.0016570162),(6 0.0015475083),(7 0.0015387613),(8 0.0017944358),(9 0.0017605583),(10 0.0016063531),(11 0.0016100253),(12 0.0017880838),(13 0.0017551623),(14 0.0016782087),(15 0.0016093208),(16 0.001844112),(17 0.0018062083),(18 0.0016665637),(19 0.001686271),(20 0.0019435846),(21 0.001927572),(22 0.001712816),(23 0.0016640172),(24 0.0018772224),(25 0.0018336166),(26 0.0017003344),(27 0.0016405693),(28 0.0019189549),(29 0.0017615854),(30 0.0017540968),(31 0.0016422397),(32 0.0019858268),(33 0.0019441096),(34 0.0017084643),(35 0.0016358864),(36 0.0019428919),(37 0.0019019429),(38 0.0017452724),(39 0.0016520913),(40 0.001928429),(41 0.0019290714),
(1 0.000017673507),(2 0.0007384869),(3 0.0008714736),(4 0.0010513597),(5 0.0010397576),(6 0.00095106964),(7 0.0009839537),(8 0.0011250523),(9 0.0011062184),(10 0.0009933427),(11 0.0009902552),(12 0.0011296198),(13 0.0011122859),(14 0.0010418255),(15 0.0010223095),(16 0.0011592169),(17 0.0011314321),(18 0.0010564526),(19 0.0010205709),(20 0.0011712392),(21 0.0011626302),(22 0.001085442),(23 0.0010331324),(24 0.0012190166),(25 0.0011982577),(26 0.0010697308),(27 0.0010435574),(28 0.0012021898),(29 0.0011171892),(30 0.0010622842),(31 0.0010233195),(32 0.0011598828),(33 0.001146757),(34 0.0010588462),(35 0.001053128),(36 0.0012428452),(37 0.0012205131),(38 0.0010952182),(39 0.0010315406),(40 0.0011989997),(41 0.0011938484),
(1 0.000028164292),(2 0.001107814),(3 0.00130532),(4 0.0015264215),(5 0.0015154296),(6 0.001397131),(7 0.0014170953),(8 0.0016648384),(9 0.0016450282),(10 0.0015159517),(11 0.0014973185),(12 0.00173472),(13 0.0017071202),(14 0.001522164),(15 0.001468792),(16 0.001734402),(17 0.0016997135),(18 0.0015427123),(19 0.0015277284),(20 0.0017562251),(21 0.0017411526),(22 0.001497223),(23 0.0015055992),(24 0.0017523732),(25 0.0017248996),(26 0.0015599172),(27 0.0015515467),(28 0.0017881105),(29 0.0016800268),(30 0.0016060367),(31 0.001548444),(32 0.0017861065),(33 0.0017293799),(34 0.0016215091),(35 0.0015417014),(36 0.0017908661),(37 0.0017581198),(38 0.0016297207),(39 0.0015184851),(40 0.0018207048),(41 0.0018211048),
(1 0.000011323723),(2 0.00042580196),(3 0.00051747396),(4 0.0006359584),(5 0.0006297042),(6 0.00054781936),(7 0.0005678632),(8 0.00065329636),(9 0.0006431918),(10 0.00060633617),(11 0.00060185266),(12 0.00067955774),(13 0.0006759323),(14 0.0006150109),(15 0.00058486033),(16 0.0006721398),(17 0.0006620868),(18 0.0006458097),(19 0.0006121401),(20 0.0007164763),(21 0.00070166163),(22 0.00065747043),(23 0.00059253786),(24 0.00070078194),(25 0.0006882267),(26 0.00063978793),(27 0.0005973086),(28 0.00072321226),(29 0.0006609971),(30 0.0006327575),(31 0.00060375687),(32 0.0007335399),(33 0.00071500643),(34 0.00065882487),(35 0.0006285861),(36 0.000749901),(37 0.0007333023),(38 0.00068169413),(39 0.0005900937),(40 0.0006778867),(41 0.0006782536),
