1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0006270884),(2 9.38058),(3 42.63528),(4 59.283142),(5 59.317276),(6 73.15004),(7 84.675186),(8 98.307594),(9 98.362625),(10 103.70804),(11 89.71003),(12 88.489136),(13 88.50555),(14 86.87733),(15 110.32333),(16 120.334145),(17 120.506676),(18 126.40609),(19 132.95758),(20 132.01627),(21 132.11055),(22 131.71466),(23 162.68893),(24 166.30447),(25 166.48656),(26 172.60222),(27 192.04572),(28 185.10315),(29 185.82668),(30 179.72906),(31 160.89667),(32 140.95145),(33 141.07301),(34 126.41499),(35 117.183846),(36 110.991486),(37 111.05168),(38 103.851074),(39 93.89598),(40 92.06118),(41 92.07484),
(1 0.0007797466),(2 0.23906715),(3 0.3289532),(4 0.36564165),(5 0.3643563),(6 0.37163988),(7 0.3894112),(8 0.41797176),(9 0.41743097),(10 0.41689858),(11 0.41989532),(12 0.4608578),(13 0.45876178),(14 0.46393603),(15 0.452937),(16 0.49186602),(17 0.49009565),(18 0.4730228),(19 0.49691585),(20 0.55138236),(21 0.5514931),(22 0.4884885),(23 0.4897067),(24 0.5244679),(25 0.5219103),(26 0.4963937),(27 0.49397534),(28 0.51950234),(29 0.5087293),(30 0.48958373),(31 0.48485726),(32 0.52065814),(33 0.51832336),(34 0.51009154),(35 0.48214334),(36 0.51204973),(37 0.51006556),(38 0.50132847),(39 0.48731738),(40 0.52764606),(41 0.5275674),
(1 0.00076563115),(2 0.21125539),(3 0.29153934),(4 0.33539295),(5 0.33490902),(6 0.3415103),(7 0.3646869),(8 0.39101902),(9 0.38981608),(10 0.38225645),(11 0.38281232),(12 0.4261997),(13 0.4246108),(14 0.41490808),(15 0.41665903),(16 0.4447726),(17 0.44332272),(18 0.42863396),(19 0.44402465),(20 0.4822256),(21 0.48038733),(22 0.4492421),(23 0.44937548),(24 0.46375987),(25 0.4617073),(26 0.4540593),(27 0.45632204),(28 0.47558522),(29 0.46496874),(30 0.45800057),(31 0.4488684),(32 0.48704818),(33 0.48421597),(34 0.4711526),(35 0.44198215),(36 0.46654084),(37 0.46385914),(38 0.4588384),(39 0.4523822),(40 0.49113938),(41 0.49117),
(1 0.00074753404),(2 0.20405416),(3 0.27355835),(4 0.3109092),(5 0.30958894),(6 0.31924868),(7 0.3346676),(8 0.36626384),(9 0.3652398),(10 0.3674188),(11 0.36654255),(12 0.39465216),(13 0.39299864),(14 0.39825967),(15 0.3910141),(16 0.42664504),(17 0.42599773),(18 0.4105289),(19 0.42865697),(20 0.46219146),(21 0.46086136),(22 0.42647588),(23 0.42232883),(24 0.4489284),(25 0.4462297),(26 0.43270662),(27 0.43284947),(28 0.4661486),(29 0.4543141),(30 0.4399657),(31 0.42248422),(32 0.45180157),(33 0.4484118),(34 0.44522),(35 0.41760504),(36 0.4421968),(37 0.43958062),(38 0.4321105),(39 0.42482975),(40 0.46737894),(41 0.46759227),
(1 0.0007425409),(2 0.1872198),(3 0.25894517),(4 0.3044981),(5 0.30379197),(6 0.3123955),(7 0.31614023),(8 0.3446752),(9 0.34358698),(10 0.34498274),(11 0.34953067),(12 0.38182285),(13 0.3801142),(14 0.37467977),(15 0.3806557),(16 0.40312678),(17 0.40112266),(18 0.3806229),(19 0.40063),(20 0.42992398),(21 0.4289398),(22 0.39665908),(23 0.39341843),(24 0.41772637),(25 0.41572478),(26 0.4027714),(27 0.4125523),(28 0.4369562),(29 0.42477915),(30 0.40431288),(31 0.38726962),(32 0.4335265),(33 0.4307596),(34 0.40874436),(35 0.38649315),(36 0.4140776),(37 0.4122243),(38 0.40069687),(39 0.39508697),(40 0.4312247),(41 0.43114382),
(1 0.0007306456),(2 0.17948677),(3 0.2445717),(4 0.2898132),(5 0.2885716),(6 0.29019406),(7 0.30145726),(8 0.33222637),(9 0.33217105),(10 0.3347306),(11 0.3338586),(12 0.3688808),(13 0.36711887),(14 0.35713953),(15 0.35382426),(16 0.38259128),(17 0.3811441),(18 0.37279478),(19 0.38923433),(20 0.407189),(21 0.4056449),(22 0.38835418),(23 0.38050652),(24 0.3942354),(25 0.39189085),(26 0.38863996),(27 0.38964146),(28 0.42443156),(29 0.41232577),(30 0.39100224),(31 0.38400385),(32 0.4015205),(33 0.39653686),(34 0.38827398),(35 0.37363625),(36 0.40301034),(37 0.40022513),(38 0.3839621),(39 0.37883615),(40 0.4217728),(41 0.42195982),
(1 0.0007443987),(2 0.17689814),(3 0.23858932),(4 0.28473145),(5 0.28311834),(6 0.28865588),(7 0.29069492),(8 0.3218901),(9 0.3205064),(10 0.32773146),(11 0.327467),(12 0.353384),(13 0.35199642),(14 0.3505674),(15 0.35696223),(16 0.37896433),(17 0.37797898),(18 0.35443684),(19 0.37198392),(20 0.39889565),(21 0.39755207),(22 0.3726643),(23 0.36307734),(24 0.38394997),(25 0.38217992),(26 0.3754339),(27 0.3836805),(28 0.405197),(29 0.39504004),(30 0.37745056),(31 0.36699533),(32 0.4006326),(33 0.3980248),(34 0.3767943),(35 0.36169007),(36 0.38422298),(37 0.38158983),(38 0.37635875),(39 0.36120212),(40 0.40062645),(41 0.400694),
(1 0.0007039689),(2 0.15748973),(3 0.21640912),(4 0.26202375),(5 0.26095444),(6 0.25945327),(7 0.26643983),(8 0.2965183),(9 0.29584706),(10 0.29055542),(11 0.29253322),(12 0.3157862),(13 0.3140656),(14 0.31520176),(15 0.32008985),(16 0.34734473),(17 0.3457013),(18 0.32883447),(19 0.33529833),(20 0.3592762),(21 0.3574886),(22 0.34045282),(23 0.32692534),(24 0.34694135),(25 0.3448109),(26 0.34285313),(27 0.33784482),(28 0.3722589),(29 0.3613465),(30 0.3511167),(31 0.33414784),(32 0.35336766),(33 0.3502305),(34 0.34222236),(35 0.3247079),(36 0.35641265),(37 0.35375553),(38 0.33958644),(39 0.33054352),(40 0.36448887),(41 0.36436042),
(1 0.0007198153),(2 0.15526876),(3 0.20731445),(4 0.2516883),(5 0.25051883),(6 0.25466216),(7 0.26057193),(8 0.28618205),(9 0.2850607),(10 0.28993627),(11 0.29064888),(12 0.31403872),(13 0.31234387),(14 0.3141051),(15 0.3116158),(16 0.34139597),(17 0.33956796),(18 0.32131022),(19 0.3305151),(20 0.35264558),(21 0.35129485),(22 0.32859775),(23 0.3137531),(24 0.34019747),(25 0.33812308),(26 0.335079),(27 0.33709484),(28 0.3652367),(29 0.353483),(30 0.33860004),(31 0.3307493),(32 0.34742874),(33 0.34439495),(34 0.32662684),(35 0.31753537),(36 0.34260732),(37 0.33978546),(38 0.331055),(39 0.32555175),(40 0.35932612),(41 0.35928586),
(1 0.0007299177),(2 0.14855559),(3 0.2049226),(4 0.25043193),(5 0.24911265),(6 0.25076345),(7 0.2602492),(8 0.28318727),(9 0.2813597),(10 0.2782905),(11 0.27911103),(12 0.3063341),(13 0.30441555),(14 0.30592024),(15 0.30539003),(16 0.3325894),(17 0.330409),(18 0.31773436),(19 0.3255905),(20 0.3494929),(21 0.34754094),(22 0.3281998),(23 0.31900415),(24 0.34886307),(25 0.3459517),(26 0.33221504),(27 0.33004078),(28 0.35308504),(29 0.34171775),(30 0.33233362),(31 0.32122394),(32 0.34348327),(33 0.34070382),(34 0.32557067),(35 0.31288335),(36 0.33455718),(37 0.33270934),(38 0.32316977),(39 0.31963897),(40 0.34572378),(41 0.345678),
(1 0.0007005918),(2 0.14206794),(3 0.1959422),(4 0.23772606),(5 0.23660576),(6 0.2394961),(7 0.2531101),(8 0.2710908),(9 0.26951912),(10 0.27022338),(11 0.27467203),(12 0.2982884),(13 0.29705757),(14 0.29409742),(15 0.2932954),(16 0.32076448),(17 0.3182577),(18 0.31024298),(19 0.3120694),(20 0.3346122),(21 0.33247364),(22 0.3095036),(23 0.29216266),(24 0.3192564),(25 0.31725892),(26 0.30496204),(27 0.3025324),(28 0.3423602),(29 0.33098173),(30 0.31492454),(31 0.30950266),(32 0.32377568),(33 0.32155222),(34 0.299995),(35 0.2971572),(36 0.31948847),(37 0.31665307),(38 0.30697495),(39 0.3044339),(40 0.32879883),(41 0.32877654),
(1 0.0007320712),(2 0.13772056),(3 0.19339049),(4 0.23683518),(5 0.23560612),(6 0.24141589),(7 0.24556851),(8 0.26668766),(9 0.26509327),(10 0.2625782),(11 0.26907992),(12 0.29042393),(13 0.2886163),(14 0.28969908),(15 0.29087618),(16 0.31368855),(17 0.31091878),(18 0.306243),(19 0.30844525),(20 0.3352875),(21 0.3330022),(22 0.31014067),(23 0.29750672),(24 0.32479498),(25 0.3221664),(26 0.30921444),(27 0.30827713),(28 0.3350234),(29 0.3248084),(30 0.31347847),(31 0.30383608),(32 0.3247603),(33 0.3218745),(34 0.30701423),(35 0.30240348),(36 0.32081604),(37 0.31795794),(38 0.3040683),(39 0.30117068),(40 0.33512658),(41 0.33512276),
(1 0.0006774863),(2 0.12777686),(3 0.17713633),(4 0.21340169),(5 0.21208902),(6 0.21094662),(7 0.22344656),(8 0.24313042),(9 0.24190064),(10 0.23995662),(11 0.24244292),(12 0.26858118),(13 0.26734072),(14 0.2613794),(15 0.26350886),(16 0.28899637),(17 0.28648472),(18 0.2736556),(19 0.2735005),(20 0.29514787),(21 0.2935332),(22 0.27945524),(23 0.26128897),(24 0.29039598),(25 0.2882736),(26 0.27900833),(27 0.27588347),(28 0.3079089),(29 0.29730597),(30 0.2854149),(31 0.27892023),(32 0.2970547),(33 0.29468903),(34 0.27796692),(35 0.2744396),(36 0.29277202),(37 0.29048043),(38 0.2830209),(39 0.279893),(40 0.29821905),(41 0.29804143),
(1 0.0007467488),(2 0.13198954),(3 0.18349002),(4 0.22479808),(5 0.22383805),(6 0.22811747),(7 0.23826362),(8 0.26242706),(9 0.26154414),(10 0.25428832),(11 0.25579563),(12 0.28111815),(13 0.2790764),(14 0.27804992),(15 0.27461407),(16 0.30401558),(17 0.3020887),(18 0.28981668),(19 0.29022303),(20 0.31704113),(21 0.31546023),(22 0.2919941),(23 0.28196773),(24 0.31045592),(25 0.30798644),(26 0.29525614),(27 0.29175377),(28 0.32309625),(29 0.31078985),(30 0.30323052),(31 0.29089633),(32 0.31021577),(33 0.30685538),(34 0.29055604),(35 0.28581432),(36 0.3078013),(37 0.30548635),(38 0.29378518),(39 0.2877314),(40 0.31682593),(41 0.31674868),
(1 0.00073025195),(2 0.12375874),(3 0.17549808),(4 0.20908576),(5 0.20758553),(6 0.20517944),(7 0.21683967),(8 0.23911749),(9 0.23792818),(10 0.24003571),(11 0.23363785),(12 0.25736484),(13 0.25528952),(14 0.25199494),(15 0.24735214),(16 0.27827498),(17 0.2757098),(18 0.26177636),(19 0.26678488),(20 0.2888057),(21 0.28766257),(22 0.27327925),(23 0.255823),(24 0.2820547),(25 0.2787159),(26 0.27401683),(27 0.2736973),(28 0.29657593),(29 0.2852025),(30 0.28298357),(31 0.2704903),(32 0.29194528),(33 0.28879893),(34 0.2756405),(35 0.27135375),(36 0.2940709),(37 0.2915719),(38 0.2785493),(39 0.27766496),(40 0.29385665),(41 0.29375762),
(1 0.00071251596),(2 0.1167789),(3 0.1661103),(4 0.20283423),(5 0.20155413),(6 0.2044775),(7 0.21403131),(8 0.2359229),(9 0.23543511),(10 0.22910255),(11 0.22926587),(12 0.25455165),(13 0.25256175),(14 0.25034577),(15 0.24489127),(16 0.27204555),(17 0.26943576),(18 0.2559232),(19 0.26114437),(20 0.28107655),(21 0.27981684),(22 0.2616345),(23 0.2532005),(24 0.28255486),(25 0.27956012),(26 0.26707682),(27 0.2650207),(28 0.294906),(29 0.2834485),(30 0.2760095),(31 0.26498437),(32 0.27984744),(33 0.27666852),(34 0.26807022),(35 0.25757036),(36 0.28131118),(37 0.2792237),(38 0.27171785),(39 0.26541117),(40 0.28790554),(41 0.2876211),
(1 0.0007099621),(2 0.112157),(3 0.16439267),(4 0.19393212),(5 0.19259422),(6 0.19388841),(7 0.20216833),(8 0.22078843),(9 0.22012232),(10 0.21766925),(11 0.21676026),(12 0.23892227),(13 0.23696557),(14 0.23718283),(15 0.23118258),(16 0.25863573),(17 0.25659615),(18 0.249095),(19 0.24866647),(20 0.26569575),(21 0.2641993),(22 0.25432262),(23 0.24192089),(24 0.26378483),(25 0.2601056),(26 0.25342318),(27 0.25540262),(28 0.2793444),(29 0.26591903),(30 0.25937504),(31 0.2533783),(32 0.27549282),(33 0.2723754),(34 0.25842094),(35 0.24937606),(36 0.2683518),(37 0.26566222),(38 0.2569289),(39 0.2517213),(40 0.2791946),(41 0.27895802),
(1 0.00069553644),(2 0.103950895),(3 0.1518547),(4 0.18403459),(5 0.18285188),(6 0.18329456),(7 0.19079806),(8 0.2117703),(9 0.21070866),(10 0.20981523),(11 0.21137215),(12 0.23094553),(13 0.22922464),(14 0.22667642),(15 0.22012004),(16 0.24261338),(17 0.24021879),(18 0.23108165),(19 0.23310208),(20 0.25400475),(21 0.2522181),(22 0.23737434),(23 0.22615628),(24 0.2504666),(25 0.24752769),(26 0.24504094),(27 0.24176641),(28 0.26621795),(29 0.25413752),(30 0.24366887),(31 0.23999692),(32 0.25662),(33 0.25377223),(34 0.24500182),(35 0.2307805),(36 0.252747),(37 0.2507116),(38 0.24607137),(39 0.2407825),(40 0.26355797),(41 0.26337367),
(1 0.0007520837),(2 0.109947085),(3 0.15991776),(4 0.19208509),(5 0.19045524),(6 0.19190112),(7 0.19981971),(8 0.2179029),(9 0.21664156),(10 0.211967),(11 0.21273948),(12 0.2353246),(13 0.23318276),(14 0.23605801),(15 0.23744309),(16 0.25858855),(17 0.25659922),(18 0.24707666),(19 0.2447371),(20 0.27026567),(21 0.26900402),(22 0.2514),(23 0.23329473),(24 0.26223716),(25 0.2586937),(26 0.25114393),(27 0.24449065),(28 0.27047724),(29 0.25884572),(30 0.25094688),(31 0.24444161),(32 0.26610693),(33 0.26326367),(34 0.25407106),(35 0.23835254),(36 0.26500535),(37 0.2628485),(38 0.25460616),(39 0.24228099),(40 0.27444646),(41 0.27413252),
(1 0.00070638856),(2 0.10081197),(3 0.14620802),(4 0.17810856),(5 0.17686072),(6 0.1784087),(7 0.18211077),(8 0.20268618),(9 0.20184726),(10 0.19949977),(11 0.20153785),(12 0.2223428),(13 0.22057965),(14 0.21797231),(15 0.21498075),(16 0.23497167),(17 0.232916),(18 0.22439076),(19 0.22833982),(20 0.24928106),(21 0.24792893),(22 0.23122801),(23 0.22309329),(24 0.24180263),(25 0.23911798),(26 0.23537725),(27 0.23053038),(28 0.25332868),(29 0.24238592),(30 0.238426),(31 0.23504546),(32 0.25561082),(33 0.25322348),(34 0.23723412),(35 0.22693285),(36 0.25062677),(37 0.24822412),(38 0.2384895),(39 0.23080555),(40 0.2513482),(41 0.25109982),
(1 0.0007223735),(2 0.1010735),(3 0.1466089),(4 0.17939478),(5 0.17843254),(6 0.17672119),(7 0.18280631),(8 0.20101835),(9 0.2000398),(10 0.19366819),(11 0.19191165),(12 0.21916084),(13 0.21710974),(14 0.22083592),(15 0.21567291),(16 0.23594156),(17 0.23421964),(18 0.22444974),(19 0.22386433),(20 0.24593441),(21 0.24422145),(22 0.23070547),(23 0.21618916),(24 0.24150866),(25 0.23808447),(26 0.23128036),(27 0.22634639),(28 0.24666016),(29 0.23675437),(30 0.2342812),(31 0.2233219),(32 0.24223693),(33 0.23968682),(34 0.23171213),(35 0.21610264),(36 0.23895979),(37 0.23720229),(38 0.23390001),(39 0.22268108),(40 0.2481813),(41 0.24793172),
(1 0.00071068684),(2 0.097037286),(3 0.1404373),(4 0.17030495),(5 0.16883759),(6 0.16847442),(7 0.1778313),(8 0.19336918),(9 0.19227546),(10 0.18963487),(11 0.18867613),(12 0.21209899),(13 0.21022956),(14 0.20911697),(15 0.20990828),(16 0.22703649),(17 0.22527839),(18 0.21813366),(19 0.21799234),(20 0.24163613),(21 0.24011098),(22 0.2255279),(23 0.21522506),(24 0.23211962),(25 0.22976753),(26 0.22861382),(27 0.22417891),(28 0.24399917),(29 0.23346591),(30 0.23171341),(31 0.2248433),(32 0.24471243),(33 0.24253319),(34 0.23125899),(35 0.21589223),(36 0.23909816),(37 0.23714997),(38 0.22486122),(39 0.22147033),(40 0.24216735),(41 0.24178462),
(1 0.0007360597),(2 0.09648997),(3 0.14000753),(4 0.16954802),(5 0.16889359),(6 0.16808866),(7 0.17128704),(8 0.19173929),(9 0.19080949),(10 0.1827936),(11 0.1806053),(12 0.2070423),(13 0.20529927),(14 0.20810428),(15 0.20344028),(16 0.2261952),(17 0.22381622),(18 0.2142763),(19 0.21194229),(20 0.23244703),(21 0.2307368),(22 0.21757658),(23 0.21171069),(24 0.22875822),(25 0.22580478),(26 0.22146675),(27 0.21979615),(28 0.24278599),(29 0.23279572),(30 0.22832882),(31 0.21495888),(32 0.23503852),(33 0.23233457),(34 0.22091854),(35 0.20706224),(36 0.22656204),(37 0.22442973),(38 0.21891618),(39 0.21096905),(40 0.23595509),(41 0.235923),
(1 0.00074808527),(2 0.09313372),(3 0.13635693),(4 0.1649179),(5 0.16404092),(6 0.16490863),(7 0.17309812),(8 0.18872653),(9 0.18715897),(10 0.18288769),(11 0.18383756),(12 0.20571637),(13 0.20404273),(14 0.20200732),(15 0.2030001),(16 0.22530243),(17 0.22328404),(18 0.21106356),(19 0.21162497),(20 0.23262733),(21 0.23033467),(22 0.2159804),(23 0.20660187),(24 0.23221326),(25 0.22977896),(26 0.21956776),(27 0.21800412),(28 0.23860903),(29 0.22735468),(30 0.2246005),(31 0.21376613),(32 0.23574969),(33 0.23368575),(34 0.2202688),(35 0.2046326),(36 0.23125148),(37 0.22885019),(38 0.21730353),(39 0.21637313),(40 0.24056377),(41 0.24034242),
(1 0.0007282527),(2 0.08992234),(3 0.1307926),(4 0.15734497),(5 0.15642616),(6 0.15744461),(7 0.15941964),(8 0.17834766),(9 0.17720683),(10 0.17368858),(11 0.17615673),(12 0.1978264),(13 0.19610798),(14 0.18980947),(15 0.18778425),(16 0.21126966),(17 0.20921597),(18 0.20208476),(19 0.2040985),(20 0.22506396),(21 0.22365683),(22 0.204213),(23 0.19978),(24 0.2198127),(25 0.21768256),(26 0.2077248),(27 0.20991671),(28 0.23156004),(29 0.22041692),(30 0.21104592),(31 0.2027491),(32 0.21960206),(33 0.2170922),(34 0.20778759),(35 0.19688411),(36 0.21924493),(37 0.21705431),(38 0.2064762),(39 0.2025369),(40 0.22836834),(41 0.22812517),
(1 0.00073472824),(2 0.08782265),(3 0.12630996),(4 0.15519033),(5 0.15386072),(6 0.1538097),(7 0.16262314),(8 0.18030977),(9 0.17919827),(10 0.17540056),(11 0.17436214),(12 0.19417663),(13 0.19205472),(14 0.18961312),(15 0.18668659),(16 0.21111101),(17 0.20956196),(18 0.19817758),(19 0.20186588),(20 0.21988346),(21 0.21779996),(22 0.20295984),(23 0.194506),(24 0.22024386),(25 0.21747439),(26 0.20614216),(27 0.20597687),(28 0.2269032),(29 0.21610814),(30 0.210424),(31 0.200382),(32 0.22341107),(33 0.2201256),(34 0.2040591),(35 0.19432686),(36 0.21847399),(37 0.21585496),(38 0.20288481),(39 0.20010456),(40 0.22598292),(41 0.22570425),
(1 0.00074572046),(2 0.08996844),(3 0.12980534),(4 0.15714319),(5 0.1559436),(6 0.15675673),(7 0.16081476),(8 0.18270363),(9 0.1817617),(10 0.17521773),(11 0.17578225),(12 0.19893953),(13 0.19677943),(14 0.18747456),(15 0.18628147),(16 0.21231812),(17 0.20974155),(18 0.19899684),(19 0.20444457),(20 0.22517538),(21 0.22360405),(22 0.20394194),(23 0.1965932),(24 0.2201985),(25 0.21834661),(26 0.20641436),(27 0.2075021),(28 0.2305948),(29 0.21787737),(30 0.21154293),(31 0.2001232),(32 0.22207424),(33 0.2197081),(34 0.2055919),(35 0.1966682),(36 0.21921301),(37 0.21658777),(38 0.20824257),(39 0.20235927),(40 0.23252156),(41 0.23241001),
(1 0.0007127854),(2 0.088879324),(3 0.12257978),(4 0.14952599),(5 0.14810799),(6 0.14805844),(7 0.15515731),(8 0.17687008),(9 0.17605178),(10 0.17016123),(11 0.16803734),(12 0.1884847),(13 0.18665798),(14 0.18437527),(15 0.1814359),(16 0.20607024),(17 0.20384836),(18 0.19278331),(19 0.195069),(20 0.21177277),(21 0.21040344),(22 0.19427986),(23 0.18928213),(24 0.21222219),(25 0.20970638),(26 0.20191602),(27 0.19874956),(28 0.22263724),(29 0.2117263),(30 0.20346606),(31 0.19280536),(32 0.21609585),(33 0.21311304),(34 0.19930208),(35 0.19127452),(36 0.21299519),(37 0.21089382),(38 0.19820447),(39 0.19427647),(40 0.21954891),(41 0.21943063),
(1 0.0007446305),(2 0.08987524),(3 0.12690397),(4 0.15619898),(5 0.15489),(6 0.15262157),(7 0.1577034),(8 0.17856875),(9 0.17718036),(10 0.16840406),(11 0.16868782),(12 0.19366488),(13 0.19146952),(14 0.1840193),(15 0.18301238),(16 0.20717496),(17 0.2047947),(18 0.1957086),(19 0.1974818),(20 0.21941155),(21 0.21828634),(22 0.19971006),(23 0.18874295),(24 0.21385404),(25 0.21171424),(26 0.20347854),(27 0.20000234),(28 0.2247498),(29 0.21261847),(30 0.2047147),(31 0.19647667),(32 0.219746),(33 0.21763241),(34 0.20205918),(35 0.19437991),(36 0.21653022),(37 0.21403417),(38 0.20747063),(39 0.19934113),(40 0.224177),(41 0.22396424),
(1 0.0006881458),(2 0.08404779),(3 0.11956861),(4 0.14665945),(5 0.14526151),(6 0.14778829),(7 0.15169321),(8 0.17145273),(9 0.16991216),(10 0.1626586),(11 0.15980074),(12 0.18009104),(13 0.17839928),(14 0.17443445),(15 0.17180695),(16 0.19763009),(17 0.19527318),(18 0.1838665),(19 0.18658578),(20 0.20191069),(21 0.20068552),(22 0.18804541),(23 0.17795488),(24 0.20175472),(25 0.19847758),(26 0.19246951),(27 0.19124152),(28 0.21561304),(29 0.20286909),(30 0.1964811),(31 0.18392819),(32 0.2079811),(33 0.20443355),(34 0.19298644),(35 0.18248901),(36 0.20692033),(37 0.20467374),(38 0.19447705),(39 0.18883906),(40 0.21024983),(41 0.21027285),
(1 0.00073155575),(2 0.08736303),(3 0.12611896),(4 0.15062477),(5 0.14918327),(6 0.15021573),(7 0.15647356),(8 0.17955604),(9 0.1779751),(10 0.16602285),(11 0.16433409),(12 0.1902835),(13 0.1886087),(14 0.1829982),(15 0.18157573),(16 0.20767587),(17 0.20553608),(18 0.19290707),(19 0.19383523),(20 0.21536359),(21 0.2135769),(22 0.19828932),(23 0.1860668),(24 0.21167578),(25 0.20951015),(26 0.19887692),(27 0.19911715),(28 0.22622596),(29 0.21440381),(30 0.20409812),(31 0.19596696),(32 0.21798363),(33 0.21510789),(34 0.20089175),(35 0.18861228),(36 0.21292642),(37 0.21070065),(38 0.20033857),(39 0.19279723),(40 0.21557002),(41 0.21549933),
(1 0.00071104465),(2 0.0822206),(3 0.11934001),(4 0.14696749),(5 0.14554821),(6 0.14471367),(7 0.15125857),(8 0.16951972),(9 0.16783157),(10 0.15907064),(11 0.15816665),(12 0.18024635),(13 0.1782291),(14 0.16936772),(15 0.17053266),(16 0.19264853),(17 0.19107215),(18 0.17813496),(19 0.18389945),(20 0.20285563),(21 0.20081055),(22 0.18640028),(23 0.17605712),(24 0.19786847),(25 0.19534016),(26 0.1851671),(27 0.1874366),(28 0.20943132),(29 0.1963633),(30 0.1932085),(31 0.18182032),(32 0.20422836),(33 0.20211454),(34 0.19277391),(35 0.18077902),(36 0.20568278),(37 0.20341186),(38 0.1920925),(39 0.18423136),(40 0.20622553),(41 0.20601311),
(1 0.000717747),(2 0.08103181),(3 0.1184679),(4 0.14082609),(5 0.13900505),(6 0.13848439),(7 0.14402358),(8 0.163444),(9 0.16195597),(10 0.15549831),(11 0.15502995),(12 0.17634766),(13 0.17437673),(14 0.16839011),(15 0.16794792),(16 0.19256294),(17 0.19069439),(18 0.18064897),(19 0.18067423),(20 0.199675),(21 0.19767296),(22 0.18328232),(23 0.17288412),(24 0.19478583),(25 0.1921434),(26 0.18509895),(27 0.18498035),(28 0.20258048),(29 0.19238758),(30 0.18506454),(31 0.1810143),(32 0.20206194),(33 0.19929524),(34 0.18204847),(35 0.17278661),(36 0.19918427),(37 0.19682132),(38 0.18618678),(39 0.18020365),(40 0.20507345),(41 0.20487797),
(1 0.0007560634),(2 0.08099014),(3 0.119570665),(4 0.14587985),(5 0.14406963),(6 0.14486095),(7 0.15087116),(8 0.17084874),(9 0.16963032),(10 0.15472433),(11 0.1580967),(12 0.18102254),(13 0.17915846),(14 0.1700912),(15 0.17179653),(16 0.19352868),(17 0.19152063),(18 0.1810527),(19 0.18640918),(20 0.20065463),(21 0.19874202),(22 0.18302801),(23 0.1729117),(24 0.19943888),(25 0.19685003),(26 0.18345957),(27 0.18915205),(28 0.20767982),(29 0.19543664),(30 0.19253205),(31 0.18157944),(32 0.20586815),(33 0.20355143),(34 0.18781312),(35 0.17577088),(36 0.2028039),(37 0.2005328),(38 0.18667834),(39 0.18213189),(40 0.209989),(41 0.20973904),
(1 0.0007572164),(2 0.07958548),(3 0.116450444),(4 0.1427259),(5 0.14061661),(6 0.13660459),(7 0.13952),(8 0.1625196),(9 0.16111986),(10 0.15243198),(11 0.15094686),(12 0.17206357),(13 0.1704842),(14 0.16264743),(15 0.1646403),(16 0.184669),(17 0.18268898),(18 0.17257157),(19 0.17446251),(20 0.19049218),(21 0.18838657),(22 0.17167349),(23 0.16454874),(24 0.18995969),(25 0.18738842),(26 0.17851953),(27 0.17513226),(28 0.19538824),(29 0.18510951),(30 0.1801278),(31 0.1767147),(32 0.1930534),(33 0.19040257),(34 0.17439945),(35 0.16901386),(36 0.19258095),(37 0.18990739),(38 0.1749943),(39 0.17109688),(40 0.19776428),(41 0.19774601),
(1 0.0007614231),(2 0.07932233),(3 0.11568578),(4 0.14362332),(5 0.1421948),(6 0.13892204),(7 0.1450539),(8 0.16547805),(9 0.16415662),(10 0.15213917),(11 0.15395121),(12 0.17459385),(13 0.17259644),(14 0.16586459),(15 0.16618636),(16 0.1897878),(17 0.18775617),(18 0.17778765),(19 0.18089893),(20 0.19820988),(21 0.19672628),(22 0.18103305),(23 0.17076269),(24 0.19546346),(25 0.19291045),(26 0.18375432),(27 0.18419442),(28 0.20794494),(29 0.19718964),(30 0.18733992),(31 0.17756745),(32 0.20025212),(33 0.19779608),(34 0.17985317),(35 0.17308116),(36 0.19713826),(37 0.19469905),(38 0.1814801),(39 0.17872271),(40 0.20373672),(41 0.2034167),
