1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0009372256),(2 0.50281286),(3 0.6297006),(4 0.72793716),(5 0.7273694),(6 0.7399139),(7 0.7901504),(8 0.83123916),(9 0.82965076),(10 0.7879857),(11 0.8589386),(12 0.9296253),(13 0.925258),(14 0.8772709),(15 0.9461319),(16 0.9911589),(17 0.9876676),(18 0.97992265),(19 1.0043672),(20 1.0358382),(21 1.0338683),(22 1.0095303),(23 1.0058752),(24 1.1445389),(25 1.1392884),(26 1.0914547),(27 0.9490687),(28 1.1023266),(29 1.0843133),(30 1.0714921),(31 1.0116591),(32 1.0744063),(33 1.0699081),(34 1.0706607),(35 1.0712748),(36 1.1618071),(37 1.1583922),(38 1.0512022),(39 1.0705159),(40 1.0643116),(41 1.0644021),
(1 0.0008749754),(2 0.4505807),(3 0.5729921),(4 0.67003214),(5 0.6678099),(6 0.68291086),(7 0.6918779),(8 0.74542856),(9 0.7429638),(10 0.75007683),(11 0.78013784),(12 0.84662676),(13 0.84380597),(14 0.7748429),(15 0.79186505),(16 0.8291757),(17 0.82885444),(18 0.8526825),(19 0.8832241),(20 0.9082841),(21 0.90712583),(22 0.8784192),(23 0.9156032),(24 0.9789992),(25 0.97339684),(26 0.938187),(27 0.8615126),(28 0.9917652),(29 0.9783004),(30 0.98006755),(31 0.89565367),(32 0.9943146),(33 0.9906562),(34 0.97134566),(35 0.9500416),(36 0.98697364),(37 0.98401177),(38 0.9023005),(39 0.9265479),(40 0.9190071),(41 0.91981953),
(1 0.00086484844),(2 0.47738734),(3 0.5581369),(4 0.6319016),(5 0.62947524),(6 0.65488005),(7 0.6596798),(8 0.73420596),(9 0.7321794),(10 0.70692354),(11 0.75008786),(12 0.80209726),(13 0.7994787),(14 0.7415215),(15 0.78376585),(16 0.8249753),(17 0.82305974),(18 0.8480773),(19 0.8292789),(20 0.86228526),(21 0.86168665),(22 0.8499876),(23 0.895031),(24 0.948929),(25 0.94495535),(26 0.8959166),(27 0.8607747),(28 0.94502455),(29 0.93695754),(30 0.9224467),(31 0.9089566),(32 0.9863852),(33 0.9845778),(34 0.942829),(35 0.8910032),(36 0.9527735),(37 0.94862723),(38 0.8743576),(39 0.92705804),(40 0.9203615),(41 0.92077947),
(1 0.00080012105),(2 0.43292055),(3 0.5102998),(4 0.57882106),(5 0.5779029),(6 0.6128905),(7 0.6084601),(8 0.6716784),(9 0.669864),(10 0.63876086),(11 0.65694296),(12 0.74183863),(13 0.73950195),(14 0.7178571),(15 0.733536),(16 0.7708588),(17 0.77057934),(18 0.7609164),(19 0.7795469),(20 0.7564261),(21 0.7556716),(22 0.7297695),(23 0.80464345),(24 0.8961505),(25 0.8938735),(26 0.8517126),(27 0.8115773),(28 0.89598227),(29 0.8839268),(30 0.84827894),(31 0.7644529),(32 0.85593873),(33 0.8525306),(34 0.82159835),(35 0.82304037),(36 0.869244),(37 0.8676225),(38 0.81930864),(39 0.83819795),(40 0.8608003),(41 0.8612529),
(1 0.0009418975),(2 0.44374475),(3 0.51744014),(4 0.6034645),(5 0.6005285),(6 0.62041944),(7 0.62283486),(8 0.66030675),(9 0.6589039),(10 0.6469085),(11 0.69446206),(12 0.7701392),(13 0.7687791),(14 0.7248379),(15 0.7354032),(16 0.77938724),(17 0.77737623),(18 0.77942777),(19 0.813522),(20 0.8267591),(21 0.823172),(22 0.7820402),(23 0.81498027),(24 0.8716825),(25 0.86655027),(26 0.84344536),(27 0.7997534),(28 0.88715094),(29 0.8736805),(30 0.8342788),(31 0.8314227),(32 0.86637104),(33 0.8612695),(34 0.8134275),(35 0.81443197),(36 0.88230586),(37 0.87888587),(38 0.83164364),(39 0.83887094),(40 0.859592),(41 0.8595154),
(1 0.0008822415),(2 0.40586835),(3 0.5072183),(4 0.58617276),(5 0.5859097),(6 0.5884317),(7 0.6259114),(8 0.63726056),(9 0.6361943),(10 0.65092075),(11 0.6576915),(12 0.7227595),(13 0.72127515),(14 0.72007185),(15 0.6788551),(16 0.7264408),(17 0.7255821),(18 0.73088187),(19 0.7374845),(20 0.73729604),(21 0.73437876),(22 0.7108029),(23 0.76727206),(24 0.8303025),(25 0.82484984),(26 0.7942106),(27 0.75385803),(28 0.82650954),(29 0.8129375),(30 0.8188304),(31 0.791358),(32 0.84720796),(33 0.843058),(34 0.7803691),(35 0.7396924),(36 0.796688),(37 0.79196393),(38 0.7692832),(39 0.78538126),(40 0.78574234),(41 0.7851341),
(1 0.00085878687),(2 0.39858547),(3 0.44589007),(4 0.52565485),(5 0.5244275),(6 0.5076114),(7 0.525713),(8 0.5966826),(9 0.5954263),(10 0.584913),(11 0.6086756),(12 0.6774178),(13 0.6747283),(14 0.6077265),(15 0.6404769),(16 0.65934825),(17 0.6567494),(18 0.6580493),(19 0.71596885),(20 0.69895166),(21 0.69801056),(22 0.65579766),(23 0.72427446),(24 0.78615713),(25 0.78444326),(26 0.73611546),(27 0.7023327),(28 0.77900374),(29 0.7702371),(30 0.7145252),(31 0.68393016),(32 0.74766606),(33 0.7434467),(34 0.69543076),(35 0.6282775),(36 0.70494735),(37 0.7019634),(38 0.6898479),(39 0.70433474),(40 0.69490486),(41 0.6949823),
(1 0.0008135601),(2 0.3692955),(3 0.43054622),(4 0.5077934),(5 0.50521076),(6 0.49506167),(7 0.51872617),(8 0.54832506),(9 0.54690295),(10 0.5421311),(11 0.55175114),(12 0.60995436),(13 0.6077061),(14 0.56795204),(15 0.5987249),(16 0.62882906),(17 0.6289797),(18 0.6327018),(19 0.6913978),(20 0.70524985),(21 0.70505774),(22 0.65503114),(23 0.68068326),(24 0.7400409),(25 0.73778147),(26 0.69380766),(27 0.6568712),(28 0.7069285),(29 0.695121),(30 0.652049),(31 0.6712855),(32 0.7102712),(33 0.7089149),(34 0.64897084),(35 0.5897554),(36 0.6472648),(37 0.64509946),(38 0.66014934),(39 0.65831476),(40 0.65025264),(41 0.6497046),
(1 0.0008305908),(2 0.33281314),(3 0.3940329),(4 0.47494823),(5 0.47567454),(6 0.44519728),(7 0.47415477),(8 0.51639766),(9 0.5152567),(10 0.50330615),(11 0.5405694),(12 0.5817218),(13 0.58056384),(14 0.5422244),(15 0.5511398),(16 0.61239356),(17 0.6110358),(18 0.6144874),(19 0.6524303),(20 0.6739447),(21 0.673042),(22 0.61795425),(23 0.63581777),(24 0.7021377),(25 0.69939),(26 0.69194585),(27 0.66025656),(28 0.67914665),(29 0.6696711),(30 0.6125486),(31 0.65230083),(32 0.6756417),(33 0.6725643),(34 0.6210399),(35 0.58278924),(36 0.6217581),(37 0.6178136),(38 0.6175759),(39 0.5934599),(40 0.64341426),(41 0.64344877),
(1 0.00079691596),(2 0.32287404),(3 0.4086211),(4 0.46732834),(5 0.46653676),(6 0.4655209),(7 0.47986385),(8 0.5256732),(9 0.5242663),(10 0.5161838),(11 0.53546214),(12 0.5765954),(13 0.5736989),(14 0.54444003),(15 0.55298364),(16 0.6075353),(17 0.60601056),(18 0.58158916),(19 0.6307931),(20 0.6277273),(21 0.627037),(22 0.5982826),(23 0.64119464),(24 0.68351203),(25 0.6805343),(26 0.6489283),(27 0.60502905),(28 0.6481774),(29 0.6381483),(30 0.598914),(31 0.6115923),(32 0.64306253),(33 0.64018446),(34 0.6231085),(35 0.5787606),(36 0.62385297),(37 0.6216777),(38 0.59729993),(39 0.5972777),(40 0.62806857),(41 0.62788695),
(1 0.00077847997),(2 0.29808593),(3 0.35890695),(4 0.40869167),(5 0.40800557),(6 0.37677065),(7 0.4128598),(8 0.46180934),(9 0.46103412),(10 0.449913),(11 0.46078128),(12 0.5095703),(13 0.50586545),(14 0.49124524),(15 0.48742023),(16 0.5343945),(17 0.53093207),(18 0.5329276),(19 0.5708446),(20 0.56838423),(21 0.56857425),(22 0.54076934),(23 0.57886493),(24 0.61891764),(25 0.616609),(26 0.5816293),(27 0.54011005),(28 0.5841147),(29 0.5758281),(30 0.5565017),(31 0.552649),(32 0.57616264),(33 0.5732643),(34 0.5284678),(35 0.52130383),(36 0.55547553),(37 0.55436367),(38 0.5511405),(39 0.52792007),(40 0.5618948),(41 0.56150067),
(1 0.0007942919),(2 0.28836802),(3 0.37030733),(4 0.41784763),(5 0.41752914),(6 0.41990665),(7 0.4117594),(8 0.43673876),(9 0.43605798),(10 0.44812015),(11 0.4666192),(12 0.52312934),(13 0.52238315),(14 0.49547303),(15 0.50412804),(16 0.5687056),(17 0.5654679),(18 0.55024904),(19 0.57938683),(20 0.59549403),(21 0.59553033),(22 0.5424425),(23 0.58559835),(24 0.60578465),(25 0.60488147),(26 0.59809947),(27 0.6025365),(28 0.60372376),(29 0.5916996),(30 0.5664263),(31 0.57222456),(32 0.57008654),(33 0.567319),(34 0.5420387),(35 0.5170193),(36 0.56490964),(37 0.56455445),(38 0.5532716),(39 0.5384321),(40 0.55266804),(41 0.55305195),
(1 0.0008147906),(2 0.29135552),(3 0.34717366),(4 0.39460218),(5 0.39300704),(6 0.39216715),(7 0.42223305),(8 0.45403126),(9 0.45356715),(10 0.44605038),(11 0.45954663),(12 0.5012665),(13 0.50086606),(14 0.47634628),(15 0.4750164),(16 0.5350449),(17 0.532988),(18 0.50161177),(19 0.5333886),(20 0.56966424),(21 0.56959105),(22 0.518261),(23 0.5634478),(24 0.6086654),(25 0.6071823),(26 0.58245915),(27 0.54346377),(28 0.55543566),(29 0.5483309),(30 0.5263788),(31 0.53765666),(32 0.5620237),(33 0.5582319),(34 0.53016543),(35 0.5122535),(36 0.53948164),(37 0.5386324),(38 0.5285799),(39 0.5167134),(40 0.5548547),(41 0.55447495),
(1 0.00077720697),(2 0.25399825),(3 0.3124903),(4 0.3744934),(5 0.37409177),(6 0.37184706),(7 0.37082958),(8 0.41699466),(9 0.41587943),(10 0.3874889),(11 0.4006499),(12 0.44510856),(13 0.4442267),(14 0.4330318),(15 0.43358904),(16 0.48414043),(17 0.48272067),(18 0.45246148),(19 0.48838714),(20 0.5261387),(21 0.5252759),(22 0.47302097),(23 0.5064174),(24 0.5304334),(25 0.5266125),(26 0.4901827),(27 0.48335326),(28 0.49310696),(29 0.48466882),(30 0.47954404),(31 0.48199445),(32 0.5054843),(33 0.5030127),(34 0.46260753),(35 0.4583585),(36 0.48926997),(37 0.48566508),(38 0.4896319),(39 0.48140347),(40 0.5105665),(41 0.51070994),
(1 0.0007260651),(2 0.25269195),(3 0.32440266),(4 0.37866542),(5 0.3770354),(6 0.36641073),(7 0.3936105),(8 0.41806298),(9 0.41704583),(10 0.39965814),(11 0.41322201),(12 0.45483375),(13 0.45283103),(14 0.43443394),(15 0.44413775),(16 0.4871066),(17 0.48619297),(18 0.47536623),(19 0.4858831),(20 0.5236495),(21 0.52200896),(22 0.46919966),(23 0.4879909),(24 0.5206801),(25 0.519259),(26 0.5248285),(27 0.47198495),(28 0.5166457),(29 0.5018794),(30 0.47595793),(31 0.47578844),(32 0.48471197),(33 0.48359445),(34 0.4697805),(35 0.4595014),(36 0.4819703),(37 0.4798047),(38 0.48049477),(39 0.49143332),(40 0.5040474),(41 0.5035768),
(1 0.0006899236),(2 0.21883161),(3 0.27269092),(4 0.3076957),(5 0.30422214),(6 0.31870535),(7 0.3374599),(8 0.36945143),(9 0.36776838),(10 0.35755837),(11 0.36372152),(12 0.40987295),(13 0.4091375),(14 0.3836503),(15 0.38163665),(16 0.4315991),(17 0.4289721),(18 0.41347256),(19 0.42027682),(20 0.45980075),(21 0.45768365),(22 0.40462187),(23 0.42975447),(24 0.441508),(25 0.44054955),(26 0.429168),(27 0.41733775),(28 0.44001615),(29 0.43190056),(30 0.41281065),(31 0.41577843),(32 0.43210015),(33 0.43040422),(34 0.4143408),(35 0.3998844),(36 0.41951177),(37 0.41805077),(38 0.41656968),(39 0.42643893),(40 0.4457246),(41 0.44550598),
(1 0.000752823),(2 0.21927696),(3 0.2952785),(4 0.3361748),(5 0.3351978),(6 0.33869085),(7 0.35175747),(8 0.3825723),(9 0.38156667),(10 0.37070468),(11 0.37232408),(12 0.42242134),(13 0.42010647),(14 0.4066667),(15 0.39988962),(16 0.43084574),(17 0.42955324),(18 0.41865596),(19 0.44614562),(20 0.47504917),(21 0.47379816),(22 0.4445352),(23 0.44999653),(24 0.46636516),(25 0.46255216),(26 0.4648778),(27 0.45597416),(28 0.45632803),(29 0.45227122),(30 0.42656603),(31 0.4173013),(32 0.43906438),(33 0.43786553),(34 0.42864394),(35 0.41768873),(36 0.45351535),(37 0.45302007),(38 0.44489887),(39 0.42991534),(40 0.4676495),(41 0.46775737),
(1 0.0007371906),(2 0.19860369),(3 0.25658533),(4 0.29744163),(5 0.2967753),(6 0.3096386),(7 0.32346988),(8 0.34804952),(9 0.34703118),(10 0.34105328),(11 0.35391614),(12 0.38226098),(13 0.3800312),(14 0.35907477),(15 0.37625676),(16 0.4141129),(17 0.41200382),(18 0.39962885),(19 0.40742895),(20 0.45392329),(21 0.4524947),(22 0.4097839),(23 0.4239681),(24 0.42840764),(25 0.42682686),(26 0.41940176),(27 0.42013404),(28 0.41371876),(29 0.40369308),(30 0.39581496),(31 0.3887421),(32 0.41953635),(33 0.41700858),(34 0.40027297),(35 0.40303138),(36 0.41794002),(37 0.4154521),(38 0.41286433),(39 0.3912181),(40 0.43037766),(41 0.43031487),
(1 0.00071391964),(2 0.18372993),(3 0.2553749),(4 0.28985345),(5 0.28827587),(6 0.294486),(7 0.3052069),(8 0.3306391),(9 0.32937345),(10 0.31961358),(11 0.3289141),(12 0.37136292),(13 0.36969203),(14 0.35624823),(15 0.33630806),(16 0.37556508),(17 0.3737394),(18 0.3564558),(19 0.3734695),(20 0.41894946),(21 0.41857287),(22 0.38309592),(23 0.4148004),(24 0.4224042),(25 0.42035985),(26 0.3966724),(27 0.38875896),(28 0.39904177),(29 0.38731045),(30 0.38311568),(31 0.37173304),(32 0.40239865),(33 0.3987917),(34 0.39574704),(35 0.3875614),(36 0.403974),(37 0.40163016),(38 0.393675),(39 0.38930288),(40 0.3993853),(41 0.39907515),
(1 0.0007043088),(2 0.18000811),(3 0.22421381),(4 0.26811445),(5 0.26790276),(6 0.27486184),(7 0.28807208),(8 0.31393197),(9 0.3126373),(10 0.3042224),(11 0.3075813),(12 0.33555338),(13 0.3340701),(14 0.3502091),(15 0.33408207),(16 0.36934662),(17 0.36659828),(18 0.33918712),(19 0.35105643),(20 0.38130373),(21 0.3802709),(22 0.36299166),(23 0.36989745),(24 0.37983385),(25 0.37753814),(26 0.36391985),(27 0.36377972),(28 0.36872208),(29 0.35881212),(30 0.36527413),(31 0.33466065),(32 0.36536226),(33 0.3636324),(34 0.35587502),(35 0.34344777),(36 0.36622727),(37 0.36359257),(38 0.35854876),(39 0.35924453),(40 0.38331568),(41 0.38306934),
(1 0.0006664829),(2 0.15569635),(3 0.22649916),(4 0.26409504),(5 0.26315108),(6 0.2581698),(7 0.2765025),(8 0.29491407),(9 0.29343075),(10 0.28342527),(11 0.29924208),(12 0.32183218),(13 0.32028466),(14 0.31086808),(15 0.30235404),(16 0.33593056),(17 0.334423),(18 0.31980965),(19 0.35062164),(20 0.3743709),(21 0.3726282),(22 0.3497253),(23 0.3444201),(24 0.36500913),(25 0.36262217),(26 0.3414226),(27 0.3396687),(28 0.35065755),(29 0.3441987),(30 0.33963707),(31 0.32734385),(32 0.34400415),(33 0.34074154),(34 0.33772117),(35 0.320925),(36 0.34411314),(37 0.3424504),(38 0.34135088),(39 0.3268155),(40 0.34944758),(41 0.34937084),
(1 0.0007550976),(2 0.17056873),(3 0.22436573),(4 0.2677021),(5 0.26620838),(6 0.25649306),(7 0.2808557),(8 0.30039847),(9 0.29918054),(10 0.30068156),(11 0.3044217),(12 0.34092957),(13 0.33947748),(14 0.32538262),(15 0.32933968),(16 0.3524626),(17 0.35235187),(18 0.33323866),(19 0.3519176),(20 0.38425207),(21 0.38212228),(22 0.34725305),(23 0.36417794),(24 0.37790647),(25 0.3744644),(26 0.358307),(27 0.37067965),(28 0.3862174),(29 0.37456948),(30 0.3593357),(31 0.3437713),(32 0.3703141),(33 0.36579823),(34 0.36466777),(35 0.3390151),(36 0.3655163),(37 0.36268914),(38 0.35665584),(39 0.34553525),(40 0.38085103),(41 0.38120142),
(1 0.0007151871),(2 0.15028074),(3 0.20789854),(4 0.24324757),(5 0.24172972),(6 0.24737547),(7 0.25707468),(8 0.27953902),(9 0.2784374),(10 0.27986163),(11 0.2837663),(12 0.29803818),(13 0.29558265),(14 0.29288468),(15 0.29202664),(16 0.32280537),(17 0.32151985),(18 0.3063833),(19 0.3074258),(20 0.34046674),(21 0.33896717),(22 0.32007715),(23 0.33100697),(24 0.33546326),(25 0.33420005),(26 0.32050073),(27 0.3324182),(28 0.3350877),(29 0.32680678),(30 0.31918132),(31 0.3064851),(32 0.32725206),(33 0.32502863),(34 0.3178254),(35 0.31460908),(36 0.3298331),(37 0.32669333),(38 0.31942365),(39 0.30899253),(40 0.3369838),(41 0.33719996),
(1 0.00074818335),(2 0.15194492),(3 0.19209231),(4 0.23539108),(5 0.23439462),(6 0.23118319),(7 0.24591863),(8 0.27291372),(9 0.27172998),(10 0.2635981),(11 0.2687551),(12 0.29017058),(13 0.2880801),(14 0.27340606),(15 0.26881647),(16 0.30631396),(17 0.30578485),(18 0.29246056),(19 0.29787365),(20 0.32744935),(21 0.32615876),(22 0.30460775),(23 0.30780193),(24 0.3149665),(25 0.3132857),(26 0.312307),(27 0.31577003),(28 0.32560456),(29 0.3160747),(30 0.30591613),(31 0.28351486),(32 0.3077605),(33 0.3055943),(34 0.29883298),(35 0.29959038),(36 0.32541475),(37 0.32272166),(38 0.31682536),(39 0.29449287),(40 0.32585937),(41 0.32592708),
(1 0.0007189909),(2 0.13704176),(3 0.18433745),(4 0.23107131),(5 0.22959822),(6 0.22185953),(7 0.22736986),(8 0.26383477),(9 0.26281935),(10 0.24953291),(11 0.2465495),(12 0.28037682),(13 0.2782997),(14 0.27167144),(15 0.26776895),(16 0.28433296),(17 0.2824821),(18 0.26896477),(19 0.28263554),(20 0.3185969),(21 0.3178697),(22 0.29526213),(23 0.29104543),(24 0.3124181),(25 0.30979854),(26 0.2969792),(27 0.29435733),(28 0.30804947),(29 0.30025318),(30 0.29380998),(31 0.28241605),(32 0.3050423),(33 0.30136624),(34 0.28539088),(35 0.2761596),(36 0.29057384),(37 0.28803965),(38 0.30329093),(39 0.2844752),(40 0.30540663),(41 0.30504614),
(1 0.00070857606),(2 0.13729161),(3 0.1686614),(4 0.20628424),(5 0.2051383),(6 0.21439353),(7 0.23086438),(8 0.2455453),(9 0.24422048),(10 0.23863964),(11 0.24718416),(12 0.25862926),(13 0.25679588),(14 0.26146603),(15 0.25340548),(16 0.28286335),(17 0.2816975),(18 0.2613098),(19 0.26770428),(20 0.29221523),(21 0.2914717),(22 0.28213704),(23 0.28048828),(24 0.29605636),(25 0.29348382),(26 0.2879316),(27 0.29179),(28 0.29240608),(29 0.2810863),(30 0.29357922),(31 0.2787844),(32 0.28669244),(33 0.28549236),(34 0.2738722),(35 0.2730263),(36 0.29491737),(37 0.29230344),(38 0.29885888),(39 0.2793023),(40 0.29802567),(41 0.29787022),
(1 0.0007103474),(2 0.13308327),(3 0.18140295),(4 0.21759653),(5 0.21695715),(6 0.22061846),(7 0.24006924),(8 0.25826526),(9 0.25608099),(10 0.24814641),(11 0.25529298),(12 0.27377373),(13 0.27077255),(14 0.26463434),(15 0.25918907),(16 0.288617),(17 0.28718203),(18 0.27322757),(19 0.2745614),(20 0.2911107),(21 0.2891881),(22 0.28232247),(23 0.28957465),(24 0.3081421),(25 0.30586767),(26 0.29250163),(27 0.29433697),(28 0.32003862),(29 0.3088958),(30 0.30305305),(31 0.27770463),(32 0.2898902),(33 0.2880202),(34 0.27754107),(35 0.27632242),(36 0.28710252),(37 0.28549853),(38 0.28778338),(39 0.27109963),(40 0.29389167),(41 0.2934944),
(1 0.0006674609),(2 0.12451676),(3 0.16325025),(4 0.19552264),(5 0.19491687),(6 0.1988827),(7 0.21898605),(8 0.2287326),(9 0.22711869),(10 0.22925715),(11 0.23931375),(12 0.2503055),(13 0.24919644),(14 0.24451053),(15 0.24126627),(16 0.25678816),(17 0.25468114),(18 0.250306),(19 0.25607365),(20 0.28749353),(21 0.28642458),(22 0.26835263),(23 0.25980356),(24 0.2856485),(25 0.2832551),(26 0.2751261),(27 0.25225663),(28 0.27786893),(29 0.2668851),(30 0.2625992),(31 0.25582588),(32 0.27687705),(33 0.273863),(34 0.25163138),(35 0.2547324),(36 0.27785555),(37 0.2760415),(38 0.2655925),(39 0.25232044),(40 0.27336657),(41 0.2728264),
(1 0.00073010166),(2 0.119112805),(3 0.17116068),(4 0.2004859),(5 0.19919294),(6 0.1962851),(7 0.21115874),(8 0.2311937),(9 0.22896759),(10 0.22388329),(11 0.22730225),(12 0.24585393),(13 0.24482295),(14 0.23774311),(15 0.23816754),(16 0.268184),(17 0.2651807),(18 0.26147863),(19 0.25437593),(20 0.27514124),(21 0.27205327),(22 0.25683793),(23 0.2509532),(24 0.2794114),(25 0.27694455),(26 0.2664895),(27 0.2626787),(28 0.2748789),(29 0.26461503),(30 0.26084888),(31 0.25177136),(32 0.26477867),(33 0.2629474),(34 0.2551135),(35 0.2551729),(36 0.27274317),(37 0.27031866),(38 0.2590236),(39 0.2535557),(40 0.27285057),(41 0.2729351),
(1 0.0006852621),(2 0.12550494),(3 0.16469184),(4 0.20414123),(5 0.20249696),(6 0.20641497),(7 0.22000334),(8 0.23796251),(9 0.23629157),(10 0.23125182),(11 0.2348044),(12 0.25389162),(13 0.252694),(14 0.247744),(15 0.2443292),(16 0.26786262),(17 0.26379797),(18 0.259053),(19 0.25950703),(20 0.2811966),(21 0.2789575),(22 0.2715289),(23 0.26433805),(24 0.29074943),(25 0.28778023),(26 0.2789732),(27 0.27483425),(28 0.29724544),(29 0.28530142),(30 0.27948862),(31 0.26160744),(32 0.28210562),(33 0.2785109),(34 0.26300532),(35 0.26484203),(36 0.2781855),(37 0.27612722),(38 0.27198952),(39 0.26099506),(40 0.2776447),(41 0.27755064),
(1 0.0006510271),(2 0.115352474),(3 0.153558),(4 0.18812005),(5 0.18673883),(6 0.18988296),(7 0.19877478),(8 0.2172905),(9 0.2156351),(10 0.21315236),(11 0.21115898),(12 0.22829404),(13 0.22735837),(14 0.2276936),(15 0.21779092),(16 0.24304053),(17 0.2412247),(18 0.23518899),(19 0.23266888),(20 0.26083368),(21 0.259075),(22 0.24711911),(23 0.24678017),(24 0.2663484),(25 0.26370004),(26 0.2497798),(27 0.24093154),(28 0.2637443),(29 0.25589696),(30 0.25804543),(31 0.23461565),(32 0.2532621),(33 0.25098968),(34 0.24143088),(35 0.24847914),(36 0.25661004),(37 0.25437075),(38 0.24773914),(39 0.23752972),(40 0.26949537),(41 0.26927176),
(1 0.0007029171),(2 0.111233406),(3 0.15321593),(4 0.18992673),(5 0.18838903),(6 0.1907583),(7 0.19609024),(8 0.2170306),(9 0.21579526),(10 0.21016982),(11 0.21215838),(12 0.23993015),(13 0.23820019),(14 0.23107229),(15 0.22216128),(16 0.24924836),(17 0.24824314),(18 0.23181248),(19 0.2293697),(20 0.26117483),(21 0.25973138),(22 0.24304572),(23 0.23591694),(24 0.2588467),(25 0.25654557),(26 0.2523596),(27 0.24817683),(28 0.26455212),(29 0.2533802),(30 0.25001517),(31 0.24125692),(32 0.25219107),(33 0.249549),(34 0.24275504),(35 0.24230571),(36 0.25536585),(37 0.25332955),(38 0.25009227),(39 0.24346308),(40 0.26195434),(41 0.26206294),
(1 0.0006787028),(2 0.1082723),(3 0.14640363),(4 0.17576474),(5 0.17517874),(6 0.17749287),(7 0.1901637),(8 0.2079404),(9 0.20672256),(10 0.20036235),(11 0.20226602),(12 0.22026385),(13 0.21868648),(14 0.21318005),(15 0.20780937),(16 0.23863155),(17 0.23529284),(18 0.2198789),(19 0.21751454),(20 0.24382648),(21 0.2429235),(22 0.22968207),(23 0.22130199),(24 0.25006956),(25 0.24804547),(26 0.24527808),(27 0.22766073),(28 0.2505463),(29 0.24098806),(30 0.24261932),(31 0.22234319),(32 0.23457175),(33 0.23209223),(34 0.22337048),(35 0.22919492),(36 0.24375579),(37 0.24234332),(38 0.23669724),(39 0.22718132),(40 0.23560126),(41 0.23524264),
(1 0.00072469364),(2 0.110073164),(3 0.14641397),(4 0.17730647),(5 0.17545639),(6 0.1770742),(7 0.18371424),(8 0.20406882),(9 0.20305341),(10 0.19796869),(11 0.19693626),(12 0.2221212),(13 0.22047631),(14 0.21067274),(15 0.20408052),(16 0.23788036),(17 0.2356054),(18 0.21667263),(19 0.22042844),(20 0.2412212),(21 0.23947951),(22 0.2259593),(23 0.22802715),(24 0.2456303),(25 0.24274416),(26 0.23667648),(27 0.22810464),(28 0.2488966),(29 0.23773853),(30 0.22840014),(31 0.22001949),(32 0.23842525),(33 0.23464602),(34 0.22751486),(35 0.22230221),(36 0.24237487),(37 0.24080841),(38 0.23319288),(39 0.22588868),(40 0.2417188),(41 0.24155557),
(1 0.00067850156),(2 0.09742855),(3 0.13954414),(4 0.16740702),(5 0.1666656),(6 0.1599616),(7 0.17274164),(8 0.18618788),(9 0.18540959),(10 0.18157904),(11 0.18405543),(12 0.20416762),(13 0.20266624),(14 0.19507554),(15 0.18755555),(16 0.20853968),(17 0.2066548),(18 0.19748141),(19 0.19439708),(20 0.21625772),(21 0.2152542),(22 0.21355629),(23 0.21225919),(24 0.22744389),(25 0.22431242),(26 0.22256176),(27 0.21729983),(28 0.23687893),(29 0.22556667),(30 0.21642457),(31 0.20712851),(32 0.22638677),(33 0.2239602),(34 0.20829129),(35 0.20654412),(36 0.22297254),(37 0.22136945),(38 0.21570064),(39 0.21425165),(40 0.23053057),(41 0.23014705),
