1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.000669925),(2 17.081303),(3 91.50815),(4 126.65282),(5 126.794685),(6 171.94112),(7 218.5101),(8 199.3703),(9 199.50082),(10 165.58516),(11 160.51157),(12 165.85951),(13 165.62125),(14 123.02436),(15 145.19133),(16 167.41008),(17 167.51529),(18 174.1406),(19 184.2823),(20 165.77109),(21 165.54738),(22 149.78476),(23 199.88554),(24 220.41148),(25 220.26933),(26 240.29227),(27 250.95235),(28 238.07632),(29 238.00227),(30 219.38934),(31 138.9191),(32 104.63677),(33 104.59791),(34 89.30494),(35 83.981094),(36 108.88047),(37 108.98267),(38 130.2652),(39 144.45773),(40 126.827805),(41 126.83125),
(1 0.0015928027),(2 0.18661623),(3 0.26215014),(4 0.32097718),(5 0.3189469),(6 0.310874),(7 0.31592005),(8 0.35117987),(9 0.3497772),(10 0.34132493),(11 0.32863486),(12 0.37953988),(13 0.37391135),(14 0.3507946),(15 0.35336474),(16 0.39138958),(17 0.3876207),(18 0.3677995),(19 0.37143993),(20 0.40855554),(21 0.40443498),(22 0.38881272),(23 0.37187868),(24 0.4299485),(25 0.4232392),(26 0.39218327),(27 0.38530537),(28 0.43720818),(29 0.40807703),(30 0.3987589),(31 0.38476938),(32 0.43189678),(33 0.4260548),(34 0.40167615),(35 0.37902772),(36 0.41471836),(37 0.41075435),(38 0.38491318),(39 0.37489843),(40 0.42005932),(41 0.41917467),
(1 0.0015044945),(2 0.18431789),(3 0.24514376),(4 0.30527508),(5 0.30151707),(6 0.30092728),(7 0.30570236),(8 0.34046245),(9 0.33980384),(10 0.3309594),(11 0.32142732),(12 0.37149417),(13 0.36788458),(14 0.3504052),(15 0.33196455),(16 0.37007114),(17 0.3664261),(18 0.346708),(19 0.356751),(20 0.39114878),(21 0.38689852),(22 0.36351374),(23 0.35519844),(24 0.41228622),(25 0.4074838),(26 0.363517),(27 0.37531644),(28 0.41876134),(29 0.38971278),(30 0.38625327),(31 0.36645597),(32 0.39998588),(33 0.39310724),(34 0.36327797),(35 0.34519556),(36 0.39962283),(37 0.39400807),(38 0.38551646),(39 0.36888146),(40 0.41912672),(41 0.41864735),
(1 0.0015771138),(2 0.17846982),(3 0.25115618),(4 0.3011555),(5 0.2986355),(6 0.29418832),(7 0.2904592),(8 0.33195788),(9 0.3292908),(10 0.32299918),(11 0.31362066),(12 0.37104177),(13 0.3653114),(14 0.34486347),(15 0.3375594),(16 0.39093992),(17 0.38581118),(18 0.3522029),(19 0.3470764),(20 0.395954),(21 0.39442772),(22 0.36941215),(23 0.36926615),(24 0.41014278),(25 0.4070526),(26 0.38660407),(27 0.36546066),(28 0.42563298),(29 0.40296063),(30 0.38352334),(31 0.36068803),(32 0.4077294),(33 0.39914823),(34 0.38426518),(35 0.36084333),(36 0.39981693),(37 0.39547658),(38 0.3822887),(39 0.3676777),(40 0.42940024),(41 0.42884907),
(1 0.0015046432),(2 0.18147106),(3 0.2394585),(4 0.30448803),(5 0.3023763),(6 0.29565457),(7 0.30244046),(8 0.33326524),(9 0.33199945),(10 0.3331049),(11 0.33091915),(12 0.36410972),(13 0.3582442),(14 0.35526296),(15 0.34258893),(16 0.38603783),(17 0.3806864),(18 0.35357198),(19 0.35737613),(20 0.4210653),(21 0.41554543),(22 0.36756337),(23 0.37118927),(24 0.41825375),(25 0.4122498),(26 0.3800711),(27 0.3826467),(28 0.42488727),(29 0.40094662),(30 0.38418746),(31 0.36479577),(32 0.40371552),(33 0.39513347),(34 0.36518082),(35 0.3688852),(36 0.40971553),(37 0.40447792),(38 0.36029258),(39 0.34474814),(40 0.413414),(41 0.41290838),
(1 0.0015378683),(2 0.17594859),(3 0.24027568),(4 0.29961666),(5 0.29587138),(6 0.2900309),(7 0.317927),(8 0.35066822),(9 0.34794825),(10 0.32264626),(11 0.3177404),(12 0.34517592),(13 0.3407147),(14 0.3383871),(15 0.3436081),(16 0.39806262),(17 0.3926952),(18 0.35948107),(19 0.35317937),(20 0.40382755),(21 0.40038532),(22 0.37079522),(23 0.3653463),(24 0.40089363),(25 0.39623365),(26 0.37738776),(27 0.37252685),(28 0.40279475),(29 0.3703476),(30 0.37522504),(31 0.3552045),(32 0.4003741),(33 0.39585656),(34 0.35900134),(35 0.3555218),(36 0.39013296),(37 0.38710582),(38 0.37289432),(39 0.3561647),(40 0.40692928),(41 0.4067629),
(1 0.0015814415),(2 0.18890235),(3 0.2475912),(4 0.30083725),(5 0.29869187),(6 0.2939185),(7 0.30590612),(8 0.3554717),(9 0.35532787),(10 0.33058068),(11 0.33107552),(12 0.3669633),(13 0.36319834),(14 0.34717917),(15 0.34240556),(16 0.38466644),(17 0.3780832),(18 0.36235014),(19 0.3587103),(20 0.4174919),(21 0.41433594),(22 0.37833014),(23 0.37216476),(24 0.4188312),(25 0.4149381),(26 0.37879023),(27 0.37840372),(28 0.4298888),(29 0.4087711),(30 0.39360324),(31 0.3719053),(32 0.4140589),(33 0.40876353),(34 0.36784828),(35 0.36692047),(36 0.39654437),(37 0.39169723),(38 0.38430464),(39 0.36110464),(40 0.41891205),(41 0.41869634),
(1 0.0014921558),(2 0.1768445),(3 0.23756881),(4 0.2884558),(5 0.28586873),(6 0.288094),(7 0.28803203),(8 0.32532343),(9 0.32151306),(10 0.3105161),(11 0.3103343),(12 0.3468892),(13 0.3428961),(14 0.33028853),(15 0.33041513),(16 0.3725486),(17 0.36766985),(18 0.3437542),(19 0.33404112),(20 0.3795389),(21 0.3774278),(22 0.35702947),(23 0.35413787),(24 0.39600882),(25 0.39012465),(26 0.37042674),(27 0.36209843),(28 0.39562216),(29 0.3777338),(30 0.3707424),(31 0.3492816),(32 0.39259928),(33 0.3866187),(34 0.36725667),(35 0.34773222),(36 0.39450726),(37 0.39084893),(38 0.36389723),(39 0.3548054),(40 0.39434198),(41 0.3935153),
(1 0.0015562455),(2 0.17667015),(3 0.23207302),(4 0.29141557),(5 0.28805843),(6 0.29567274),(7 0.2927229),(8 0.3296589),(9 0.32572573),(10 0.29919013),(11 0.30556738),(12 0.34806952),(13 0.34484512),(14 0.32414266),(15 0.3137777),(16 0.36861417),(17 0.36331362),(18 0.34718028),(19 0.34525666),(20 0.38454378),(21 0.3811281),(22 0.35846126),(23 0.33814788),(24 0.37880033),(25 0.3732279),(26 0.36992723),(27 0.35753885),(28 0.40763408),(29 0.38002494),(30 0.36905983),(31 0.3391342),(32 0.38875994),(33 0.38174567),(34 0.36026752),(35 0.3447133),(36 0.39066845),(37 0.38693133),(38 0.36822164),(39 0.36100617),(40 0.3960562),(41 0.3964496),
(1 0.0014432492),(2 0.1746755),(3 0.22958437),(4 0.27996337),(5 0.27636266),(6 0.2843314),(7 0.28505716),(8 0.31824878),(9 0.31755885),(10 0.30189136),(11 0.29602998),(12 0.33689493),(13 0.33190662),(14 0.3212295),(15 0.3202088),(16 0.3729452),(17 0.36761418),(18 0.34249046),(19 0.33298182),(20 0.37120768),(21 0.36954942),(22 0.35154074),(23 0.33001268),(24 0.39361486),(25 0.38721246),(26 0.35640252),(27 0.35948536),(28 0.3891043),(29 0.36917356),(30 0.36459535),(31 0.3476443),(32 0.39513198),(33 0.39140722),(34 0.36241361),(35 0.34189907),(36 0.38851765),(37 0.3840411),(38 0.34640613),(39 0.3406311),(40 0.37967175),(41 0.37951103),
(1 0.0015009866),(2 0.18561515),(3 0.23404753),(4 0.29845238),(5 0.2951727),(6 0.29276362),(7 0.30286285),(8 0.32794937),(9 0.32531935),(10 0.30234566),(11 0.2968264),(12 0.34714916),(13 0.3427827),(14 0.32670182),(15 0.32299843),(16 0.37621123),(17 0.37245822),(18 0.34624466),(19 0.3494435),(20 0.39217147),(21 0.39040622),(22 0.36706048),(23 0.34971273),(24 0.40096113),(25 0.39373192),(26 0.3605974),(27 0.3567589),(28 0.4264645),(29 0.39946598),(30 0.37048724),(31 0.36459225),(32 0.40123352),(33 0.39543226),(34 0.3736535),(35 0.35247952),(36 0.38920254),(37 0.3839347),(38 0.36932197),(39 0.34736064),(40 0.38699707),(41 0.38668358),
(1 0.0014148076),(2 0.1742944),(3 0.23405376),(4 0.29796785),(5 0.29629472),(6 0.27543193),(7 0.28233367),(8 0.31981295),(9 0.31514034),(10 0.3034117),(11 0.29045314),(12 0.32965562),(13 0.3260626),(14 0.3127522),(15 0.31076947),(16 0.35167524),(17 0.3469008),(18 0.31344935),(19 0.3272386),(20 0.37952167),(21 0.37579513),(22 0.3327941),(23 0.32288903),(24 0.36286014),(25 0.35863927),(26 0.32941782),(27 0.34460226),(28 0.38878632),(29 0.36408997),(30 0.35659084),(31 0.33474025),(32 0.3741301),(33 0.36800024),(34 0.33862105),(35 0.32498756),(36 0.36753526),(37 0.3624673),(38 0.34058598),(39 0.32988143),(40 0.3738896),(41 0.37378493),
(1 0.0014017202),(2 0.16727056),(3 0.2282038),(4 0.28645492),(5 0.2807777),(6 0.27467573),(7 0.28749138),(8 0.32161036),(9 0.31560618),(10 0.30129272),(11 0.2852212),(12 0.32116932),(13 0.31489062),(14 0.31188688),(15 0.30012906),(16 0.35793406),(17 0.35295117),(18 0.31459445),(19 0.31878582),(20 0.36989355),(21 0.3668453),(22 0.3329743),(23 0.33191192),(24 0.36509022),(25 0.36044368),(26 0.34397992),(27 0.34059212),(28 0.39087433),(29 0.35926038),(30 0.35760844),(31 0.3343602),(32 0.3872311),(33 0.3803686),(34 0.3475304),(35 0.3484576),(36 0.39092216),(37 0.3849648),(38 0.363583),(39 0.33738816),(40 0.3607955),(41 0.36109087),
(1 0.0015893456),(2 0.17317939),(3 0.22895809),(4 0.2839841),(5 0.2809053),(6 0.27821442),(7 0.2977114),(8 0.33000246),(9 0.32631811),(10 0.31497595),(11 0.29693955),(12 0.34608877),(13 0.34244806),(14 0.31933185),(15 0.32508036),(16 0.3719389),(17 0.367065),(18 0.33444384),(19 0.32988513),(20 0.38726515),(21 0.3821525),(22 0.3752215),(23 0.35543218),(24 0.38910022),(25 0.38562202),(26 0.35988155),(27 0.36836222),(28 0.39601812),(29 0.3717963),(30 0.36385104),(31 0.33852768),(32 0.39369753),(33 0.38821384),(34 0.3573067),(35 0.3457035),(36 0.38448027),(37 0.37939197),(38 0.3618117),(39 0.3464649),(40 0.38960192),(41 0.38937643),
(1 0.0015440915),(2 0.1679708),(3 0.22773463),(4 0.27333364),(5 0.26992583),(6 0.27184832),(7 0.28268483),(8 0.33013505),(9 0.32609347),(10 0.30933258),(11 0.30616257),(12 0.34688917),(13 0.34376448),(14 0.32333317),(15 0.31872705),(16 0.37260103),(17 0.3674664),(18 0.3457096),(19 0.33099648),(20 0.38238785),(21 0.37906265),(22 0.35942778),(23 0.33824486),(24 0.37515944),(25 0.36938652),(26 0.35197878),(27 0.3614842),(28 0.40398952),(29 0.38040447),(30 0.35996345),(31 0.35111347),(32 0.39216062),(33 0.38681275),(34 0.3608895),(35 0.33576804),(36 0.37851465),(37 0.3741123),(38 0.3689224),(39 0.33923006),(40 0.38405475),(41 0.38336286),
(1 0.0015380201),(2 0.16051903),(3 0.2253147),(4 0.27380243),(5 0.270888),(6 0.28106838),(7 0.2888731),(8 0.32806194),(9 0.32549086),(10 0.29286504),(11 0.29473734),(12 0.3390521),(13 0.3344996),(14 0.30926543),(15 0.31435224),(16 0.3590697),(17 0.35628605),(18 0.32678306),(19 0.3253285),(20 0.3657078),(21 0.36147606),(22 0.34041783),(23 0.33060732),(24 0.37185127),(25 0.36751774),(26 0.33997172),(27 0.36533734),(28 0.40680876),(29 0.37972414),(30 0.3501269),(31 0.34109724),(32 0.38714612),(33 0.38016585),(34 0.3440458),(35 0.33762595),(36 0.3866618),(37 0.3808285),(38 0.3636546),(39 0.33915114),(40 0.38601613),(41 0.38529214),
(1 0.001473296),(2 0.16497327),(3 0.21798092),(4 0.27481437),(5 0.27116758),(6 0.2644594),(7 0.2772124),(8 0.30796593),(9 0.30513164),(10 0.2914525),(11 0.2896829),(12 0.3376445),(13 0.3331109),(14 0.3135364),(15 0.29525006),(16 0.33527613),(17 0.33533105),(18 0.3120711),(19 0.30994266),(20 0.3559077),(21 0.35106733),(22 0.32366246),(23 0.30937135),(24 0.36002907),(25 0.3534597),(26 0.33536246),(27 0.3490216),(28 0.38561782),(29 0.36145076),(30 0.34681267),(31 0.33231634),(32 0.38248327),(33 0.37667885),(34 0.3479828),(35 0.32245833),(36 0.37197325),(37 0.36698416),(38 0.33691642),(39 0.3149503),(40 0.36383805),(41 0.36269173),
(1 0.0015633127),(2 0.16650228),(3 0.22431304),(4 0.2749954),(5 0.26955658),(6 0.2640071),(7 0.28689307),(8 0.31983194),(9 0.3159102),(10 0.28622112),(11 0.28816667),(12 0.32517204),(13 0.31982782),(14 0.30675972),(15 0.3024218),(16 0.3324459),(17 0.32926056),(18 0.31295642),(19 0.32675067),(20 0.3592829),(21 0.35489583),(22 0.33193052),(23 0.31380764),(24 0.36476323),(25 0.35974786),(26 0.3226789),(27 0.3178337),(28 0.36434656),(29 0.33804095),(30 0.33768642),(31 0.3299707),(32 0.36376742),(33 0.35920504),(34 0.33243585),(35 0.31798807),(36 0.3591936),(37 0.35363853),(38 0.33100173),(39 0.3179678),(40 0.37163553),(41 0.37133822),
(1 0.0015080969),(2 0.17505056),(3 0.22123018),(4 0.27410173),(5 0.27040178),(6 0.2620048),(7 0.25941774),(8 0.29297256),(9 0.290388),(10 0.28411496),(11 0.28383508),(12 0.31671274),(13 0.3122212),(14 0.2979305),(15 0.30504298),(16 0.3589035),(17 0.35285637),(18 0.31606027),(19 0.32228285),(20 0.36866033),(21 0.36513764),(22 0.33019757),(23 0.31022644),(24 0.36301538),(25 0.3598338),(26 0.33646962),(27 0.3243813),(28 0.37033686),(29 0.34221998),(30 0.33947784),(31 0.33320326),(32 0.3523371),(33 0.34718317),(34 0.32540977),(35 0.31413537),(36 0.37094548),(37 0.36390492),(38 0.32724747),(39 0.31558198),(40 0.35857755),(41 0.35789797),
(1 0.0015960945),(2 0.16271049),(3 0.22618194),(4 0.28063655),(5 0.2769122),(6 0.2641119),(7 0.27233058),(8 0.30239245),(9 0.2996568),(10 0.28552145),(11 0.275072),(12 0.3225088),(13 0.3180212),(14 0.29349324),(15 0.29249918),(16 0.32996407),(17 0.324442),(18 0.3046098),(19 0.30826283),(20 0.35261795),(21 0.34838304),(22 0.32155997),(23 0.31505132),(24 0.3535598),(25 0.34584364),(26 0.3323876),(27 0.32584777),(28 0.36049953),(29 0.34081894),(30 0.32956117),(31 0.3217352),(32 0.37290826),(33 0.3683952),(34 0.33718428),(35 0.3150619),(36 0.35469326),(37 0.3504652),(38 0.32639492),(39 0.3260333),(40 0.3783351),(41 0.37747115),
(1 0.0015775742),(2 0.16086765),(3 0.22464772),(4 0.27884644),(5 0.27561378),(6 0.2688965),(7 0.2766743),(8 0.30270132),(9 0.30071786),(10 0.28573298),(11 0.2862344),(12 0.32795686),(13 0.3250032),(14 0.29336917),(15 0.30028185),(16 0.3463018),(17 0.34148332),(18 0.32834995),(19 0.32556105),(20 0.3630106),(21 0.3599835),(22 0.3281322),(23 0.31127566),(24 0.36466944),(25 0.36023134),(26 0.33008003),(27 0.35543188),(28 0.38469067),(29 0.36014625),(30 0.3575488),(31 0.32306457),(32 0.36497384),(33 0.35912767),(34 0.33054152),(35 0.31603584),(36 0.36332253),(37 0.35771644),(38 0.3440192),(39 0.32114568),(40 0.38277507),(41 0.38224658),
(1 0.001602691),(2 0.16012985),(3 0.22150859),(4 0.27442557),(5 0.27136),(6 0.2686424),(7 0.2720822),(8 0.3217516),(9 0.3166072),(10 0.2899113),(11 0.28903913),(12 0.32632947),(13 0.321322),(14 0.29916492),(15 0.300233),(16 0.3469639),(17 0.3432712),(18 0.31475526),(19 0.31074646),(20 0.3508266),(21 0.34658226),(22 0.32181883),(23 0.3175433),(24 0.36620903),(25 0.3605749),(26 0.33451274),(27 0.32715103),(28 0.36820891),(29 0.34654227),(30 0.32629374),(31 0.31238946),(32 0.3635498),(33 0.3591084),(34 0.32389706),(35 0.3114676),(36 0.3641609),(37 0.35804066),(38 0.32037202),(39 0.309243),(40 0.35581085),(41 0.35585576),
(1 0.0016382377),(2 0.15426937),(3 0.20962624),(4 0.2639651),(5 0.2589539),(6 0.25482604),(7 0.2554231),(8 0.2865682),(9 0.28351137),(10 0.2743548),(11 0.27180338),(12 0.31101158),(13 0.30714127),(14 0.28307384),(15 0.2974924),(16 0.33417267),(17 0.32867357),(18 0.3021642),(19 0.29245046),(20 0.32886913),(21 0.32526067),(22 0.2872234),(23 0.28392574),(24 0.3378371),(25 0.33162007),(26 0.30741674),(27 0.31030974),(28 0.35078037),(29 0.32821038),(30 0.31567693),(31 0.303596),(32 0.33452228),(33 0.32985643),(34 0.29521656),(35 0.3032111),(36 0.33864436),(37 0.33154076),(38 0.30674323),(39 0.29424152),(40 0.33740112),(41 0.3374312),
(1 0.001592426),(2 0.1546754),(3 0.20823562),(4 0.2670728),(5 0.26308936),(6 0.25725716),(7 0.2614676),(8 0.2953397),(9 0.2924904),(10 0.276321),(11 0.26648805),(12 0.30083933),(13 0.29646784),(14 0.2771023),(15 0.28644118),(16 0.32581487),(17 0.32057983),(18 0.30145782),(19 0.29606688),(20 0.34017155),(21 0.3358336),(22 0.30923915),(23 0.30118364),(24 0.34104103),(25 0.3366189),(26 0.32045582),(27 0.31107464),(28 0.36069196),(29 0.3434835),(30 0.3194097),(31 0.30660877),(32 0.35149133),(33 0.34655046),(34 0.31866506),(35 0.3082128),(36 0.34831512),(37 0.3441854),(38 0.32308504),(39 0.30426872),(40 0.3430529),(41 0.3428132),
(1 0.0016035972),(2 0.15964055),(3 0.21793295),(4 0.27906826),(5 0.27491206),(6 0.25284526),(7 0.25868532),(8 0.2919108),(9 0.28923127),(10 0.2647218),(11 0.27000782),(12 0.3069191),(13 0.30311453),(14 0.28656483),(15 0.2902192),(16 0.33132786),(17 0.327877),(18 0.31281316),(19 0.31523237),(20 0.3511316),(21 0.34687248),(22 0.31816086),(23 0.30558637),(24 0.34724),(25 0.34131974),(26 0.31990185),(27 0.32619816),(28 0.37205285),(29 0.35026002),(30 0.3332849),(31 0.30679303),(32 0.34958446),(33 0.3442929),(34 0.31556177),(35 0.30419177),(36 0.348554),(37 0.34569246),(38 0.3090761),(39 0.31649402),(40 0.35616946),(41 0.35491186),
(1 0.0015978408),(2 0.15585147),(3 0.20616934),(4 0.2590043),(5 0.25583002),(6 0.24577738),(7 0.25665915),(8 0.28277063),(9 0.28053638),(10 0.26977435),(11 0.26633024),(12 0.29540664),(13 0.292232),(14 0.27749735),(15 0.28395614),(16 0.32371053),(17 0.31985497),(18 0.30049515),(19 0.2946034),(20 0.34195203),(21 0.33765712),(22 0.31143466),(23 0.29573423),(24 0.33537933),(25 0.3299602),(26 0.30368647),(27 0.30586538),(28 0.34575874),(29 0.32578775),(30 0.31706312),(31 0.29896623),(32 0.34424236),(33 0.33915058),(34 0.31066477),(35 0.30789316),(36 0.3543959),(37 0.3499127),(38 0.32085022),(39 0.2968209),(40 0.33702204),(41 0.33694372),
(1 0.001621019),(2 0.15454094),(3 0.20288578),(4 0.26143354),(5 0.25864217),(6 0.2477458),(7 0.25245386),(8 0.28730363),(9 0.28520623),(10 0.25335947),(11 0.2715691),(12 0.30228186),(13 0.29918185),(14 0.28431982),(15 0.28810105),(16 0.33494028),(17 0.32851025),(18 0.29710183),(19 0.2907294),(20 0.32660443),(21 0.3239314),(22 0.29994372),(23 0.29645434),(24 0.34016353),(25 0.3347402),(26 0.3009027),(27 0.3078279),(28 0.36028504),(29 0.33801025),(30 0.31249386),(31 0.30124128),(32 0.34303576),(33 0.33614853),(34 0.3072873),(35 0.30177984),(36 0.33624563),(37 0.32991004),(38 0.31800988),(39 0.29934296),(40 0.33729658),(41 0.3367824),
(1 0.0017216662),(2 0.15227394),(3 0.20176664),(4 0.25518426),(5 0.25122795),(6 0.24836017),(7 0.24440943),(8 0.284248),(9 0.28170982),(10 0.2617249),(11 0.26114482),(12 0.3040257),(13 0.30009),(14 0.28210542),(15 0.29028264),(16 0.3324264),(17 0.3285214),(18 0.292368),(19 0.29188925),(20 0.3243238),(21 0.32037446),(22 0.300264),(23 0.3106832),(24 0.33562848),(25 0.3312925),(26 0.31052637),(27 0.31555244),(28 0.36265922),(29 0.33770177),(30 0.31879354),(31 0.29388106),(32 0.3498771),(33 0.3443473),(34 0.31522337),(35 0.29559547),(36 0.33435532),(37 0.33215433),(38 0.31421843),(39 0.30645365),(40 0.34800887),(41 0.34815222),
(1 0.0016063509),(2 0.15702613),(3 0.20941134),(4 0.2617101),(5 0.25886586),(6 0.23980606),(7 0.25001523),(8 0.27927408),(9 0.27669737),(10 0.26229155),(11 0.2566579),(12 0.29371184),(13 0.29212543),(14 0.27755374),(15 0.27671635),(16 0.31172112),(17 0.3061896),(18 0.2939945),(19 0.28872302),(20 0.33715543),(21 0.3329253),(22 0.30440444),(23 0.29332456),(24 0.3223014),(25 0.31756422),(26 0.30124077),(27 0.3052763),(28 0.35117343),(29 0.3292025),(30 0.32141665),(31 0.3106807),(32 0.33467922),(33 0.3293502),(34 0.3069381),(35 0.29441866),(36 0.33332637),(37 0.32925117),(38 0.31696734),(39 0.29848528),(40 0.35113695),(41 0.35102126),
(1 0.001689719),(2 0.15530992),(3 0.2102282),(4 0.25943115),(5 0.2558498),(6 0.24858043),(7 0.25166726),(8 0.28866237),(9 0.2856472),(10 0.26513487),(11 0.27171963),(12 0.30361342),(13 0.30257046),(14 0.28663018),(15 0.27152017),(16 0.3282727),(17 0.32434943),(18 0.29746762),(19 0.2876848),(20 0.33386564),(21 0.32911012),(22 0.29736757),(23 0.2868061),(24 0.3314618),(25 0.3260706),(26 0.3093516),(27 0.3137038),(28 0.35329407),(29 0.3328256),(30 0.32095098),(31 0.3016721),(32 0.3327327),(33 0.32695392),(34 0.30553168),(35 0.3054893),(36 0.3437514),(37 0.33870253),(38 0.30867022),(39 0.3079782),(40 0.33930483),(41 0.33881378),
(1 0.0017209866),(2 0.15299655),(3 0.21340995),(4 0.2607763),(5 0.25592914),(6 0.2511184),(7 0.2622843),(8 0.2841832),(9 0.2809149),(10 0.26379767),(11 0.27361968),(12 0.3031515),(13 0.30127048),(14 0.29341576),(15 0.28393233),(16 0.30932596),(17 0.3045987),(18 0.28913248),(19 0.28567922),(20 0.3306804),(21 0.3270916),(22 0.31127417),(23 0.30342594),(24 0.34648803),(25 0.34179533),(26 0.312356),(27 0.30939016),(28 0.3501946),(29 0.3275905),(30 0.33547044),(31 0.30889663),(32 0.34948537),(33 0.34274712),(34 0.31174955),(35 0.30089086),(36 0.33420593),(37 0.32877907),(38 0.3115246),(39 0.29792336),(40 0.3411949),(41 0.34134766),
(1 0.0016403885),(2 0.15574503),(3 0.20253943),(4 0.2662853),(5 0.2613161),(6 0.24591401),(7 0.2599439),(8 0.29409608),(9 0.29013646),(10 0.27531958),(11 0.26652437),(12 0.31012416),(13 0.30644757),(14 0.28863522),(15 0.29573378),(16 0.33459994),(17 0.3300349),(18 0.29723343),(19 0.29347035),(20 0.32432666),(21 0.32223782),(22 0.29022494),(23 0.28768513),(24 0.33342546),(25 0.3309861),(26 0.3111996),(27 0.30192742),(28 0.3461536),(29 0.33285588),(30 0.31608766),(31 0.30233723),(32 0.34095025),(33 0.33845708),(34 0.30986157),(35 0.29153323),(36 0.3435884),(37 0.33992895),(38 0.31479737),(39 0.29517183),(40 0.34389937),(41 0.34290686),
(1 0.0016175457),(2 0.16029),(3 0.20085172),(4 0.24003465),(5 0.2374399),(6 0.23507147),(7 0.2470185),(8 0.28253454),(9 0.27979675),(10 0.2610201),(11 0.26257437),(12 0.30326954),(13 0.30098724),(14 0.2708256),(15 0.27126017),(16 0.31976426),(17 0.31656736),(18 0.28736484),(19 0.28178903),(20 0.3277334),(21 0.32290566),(22 0.28647453),(23 0.27669355),(24 0.31906188),(25 0.31448144),(26 0.2923661),(27 0.295751),(28 0.34457514),(29 0.3236811),(30 0.2965444),(31 0.28781348),(32 0.31030005),(33 0.3061138),(34 0.28603145),(35 0.2833175),(36 0.31583592),(37 0.31086433),(38 0.29928356),(39 0.30018127),(40 0.34385365),(41 0.34327552),
(1 0.0016054951),(2 0.15137643),(3 0.19261391),(4 0.23797375),(5 0.2357835),(6 0.23129514),(7 0.23341557),(8 0.26944396),(9 0.2667324),(10 0.24592371),(11 0.24656741),(12 0.2691227),(13 0.26729494),(14 0.2721132),(15 0.27474505),(16 0.30091187),(17 0.2980493),(18 0.27715975),(19 0.26568457),(20 0.31403035),(21 0.31133348),(22 0.2830472),(23 0.27534997),(24 0.32145363),(25 0.31534266),(26 0.29829302),(27 0.2818953),(28 0.32570854),(29 0.30468804),(30 0.29345882),(31 0.2820896),(32 0.31596372),(33 0.31165916),(34 0.28678063),(35 0.26919636),(36 0.31442088),(37 0.30961996),(38 0.29409385),(39 0.27921087),(40 0.31249508),(41 0.3120539),
