1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.00035276794),(2 0.4736999),(3 4.390457),(4 7.62595),(5 7.6562376),(6 9.65841),(7 10.016134),(8 11.27877),(9 11.286167),(10 12.0876875),(11 13.945853),(12 8.760343),(13 8.8834),(14 9.620331),(15 17.995724),(16 16.621502),(17 16.706438),(18 9.356379),(19 6.5396614),(20 7.221232),(21 7.2082467),(22 9.061923),(23 12.354077),(24 12.134166),(25 12.226451),(26 14.310818),(27 13.358449),(28 11.128485),(29 11.140907),(30 10.835877),(31 11.321082),(32 9.557118),(33 9.639356),(34 10.819368),(35 10.8308935),(36 11.135352),(37 11.1140585),(38 11.991214),(39 9.26066),(40 6.4315076),(41 6.416553),
(1 0.0014079513),(2 0.46425572),(3 0.9479551),(4 1.1350504),(5 1.1371183),(6 1.3352777),(7 1.2612467),(8 1.513033),(9 1.5078714),(10 1.4845889),(11 1.4883374),(12 1.602831),(13 1.5960015),(14 1.5219501),(15 1.5421827),(16 1.7099153),(17 1.7078383),(18 1.6251183),(19 1.6602616),(20 1.809569),(21 1.8051285),(22 1.6225314),(23 1.7782874),(24 1.9395268),(25 1.9373262),(26 1.8041714),(27 1.7609104),(28 2.0702677),(29 2.036799),(30 1.8781605),(31 1.7594936),(32 1.9069661),(33 1.9090029),(34 1.7097329),(35 1.9140422),(36 2.0175157),(37 2.0083408),(38 1.902697),(39 1.9275415),(40 2.0419075),(41 2.036047),
(1 0.0013313463),(2 0.41777092),(3 0.9521782),(4 1.1660117),(5 1.1634403),(6 1.2147945),(7 1.3343498),(8 1.3865137),(9 1.383554),(10 1.3451356),(11 1.405617),(12 1.62093),(13 1.614742),(14 1.6093899),(15 1.5686144),(16 1.6818323),(17 1.6841127),(18 1.7841004),(19 1.7195323),(20 1.7755646),(21 1.7717514),(22 1.7600026),(23 1.6540898),(24 1.8571534),(25 1.8553146),(26 1.7535367),(27 1.8041446),(28 1.9198009),(29 1.8838087),(30 1.7154136),(31 1.742413),(32 1.8803313),(33 1.8857876),(34 2.024534),(35 1.9627665),(36 2.071828),(37 2.0614748),(38 1.9638995),(39 1.9244449),(40 1.9914235),(41 1.9926927),
(1 0.0014279673),(2 0.44612572),(3 0.9064823),(4 1.0856296),(5 1.079432),(6 1.0598717),(7 1.1493821),(8 1.3869703),(9 1.3899853),(10 1.2851098),(11 1.3355119),(12 1.582352),(13 1.5765651),(14 1.6031978),(15 1.6582682),(16 1.7781159),(17 1.7856592),(18 1.7508341),(19 1.6432139),(20 1.9267218),(21 1.9257985),(22 1.7190769),(23 1.7622647),(24 1.8383359),(25 1.8338959),(26 1.7326874),(27 1.7363241),(28 1.9368709),(29 1.891388),(30 1.7774271),(31 1.815246),(32 1.8804466),(33 1.8769815),(34 1.7116781),(35 1.6668451),(36 1.7360005),(37 1.732911),(38 1.7631088),(39 1.6907328),(40 1.8012937),(41 1.8054258),
(1 0.0013393218),(2 0.40761417),(3 0.77970946),(4 1.0216714),(5 1.0195959),(6 1.0876256),(7 1.3097186),(8 1.3018255),(9 1.3054013),(10 1.327041),(11 1.3179519),(12 1.5046624),(13 1.4961824),(14 1.5991743),(15 1.6383685),(16 1.8705398),(17 1.8583419),(18 1.6769066),(19 1.7088401),(20 1.8885206),(21 1.8906561),(22 1.7586466),(23 1.6951991),(24 1.7691673),(25 1.7668899),(26 1.7872217),(27 1.8002243),(28 1.8908365),(29 1.8566477),(30 1.9299232),(31 1.8194685),(32 1.8585743),(33 1.8644215),(34 1.7539752),(35 1.78778),(36 1.8007817),(37 1.7963061),(38 1.7335691),(39 1.8115242),(40 1.8977504),(41 1.8932811),
(1 0.0014732443),(2 0.34863377),(3 0.67997706),(4 0.8862778),(5 0.885231),(6 0.9255423),(7 1.1323161),(8 1.2423635),(9 1.2449152),(10 1.2051361),(11 1.2986195),(12 1.3652607),(13 1.3678694),(14 1.4025342),(15 1.3936088),(16 1.547658),(17 1.5472399),(18 1.518337),(19 1.4929358),(20 1.5514761),(21 1.542363),(22 1.5032022),(23 1.5460395),(24 1.6628021),(25 1.6594101),(26 1.5233237),(27 1.4618304),(28 1.6630969),(29 1.6777716),(30 1.5607034),(31 1.5819911),(32 1.6467661),(33 1.6398915),(34 1.583285),(35 1.6131873),(36 1.8107803),(37 1.7991651),(38 1.6599976),(39 1.4947411),(40 1.5922134),(41 1.5974048),
(1 0.0014532326),(2 0.3433587),(3 0.6643419),(4 0.9072064),(5 0.9037357),(6 1.0024555),(7 1.1018298),(8 1.259439),(9 1.2654604),(10 1.1166095),(11 1.2031293),(12 1.434597),(13 1.4347326),(14 1.3667605),(15 1.3843381),(16 1.5134318),(17 1.5147008),(18 1.5459279),(19 1.4619646),(20 1.5571207),(21 1.5444494),(22 1.3674139),(23 1.3666724),(24 1.5338804),(25 1.5246924),(26 1.5213199),(27 1.5708742),(28 1.7127192),(29 1.709996),(30 1.6741623),(31 1.5123224),(32 1.6313369),(33 1.6210259),(34 1.5959197),(35 1.5107607),(36 1.6220378),(37 1.6052272),(38 1.5268517),(39 1.5540845),(40 1.6695826),(41 1.6687697),
(1 0.0014886331),(2 0.3826307),(3 0.7234638),(4 0.9474292),(5 0.9449361),(6 0.9821941),(7 0.9746969),(8 1.110671),(9 1.0980542),(10 1.0661348),(11 1.1620898),(12 1.2294748),(13 1.2247727),(14 1.2695495),(15 1.247347),(16 1.4554397),(17 1.4491887),(18 1.4530421),(19 1.3179275),(20 1.5192864),(21 1.51242),(22 1.33525),(23 1.234716),(24 1.4105053),(25 1.4051195),(26 1.4413139),(27 1.4276919),(28 1.5832974),(29 1.5761867),(30 1.5434057),(31 1.5249099),(32 1.6277477),(33 1.6227652),(34 1.5169908),(35 1.6651076),(36 1.6599116),(37 1.6578205),(38 1.677736),(39 1.6238192),(40 1.6657554),(41 1.6711869),
(1 0.0012776922),(2 0.39257142),(3 0.75682056),(4 1.063147),(5 1.0640936),(6 1.0612974),(7 1.1445735),(8 1.2347625),(9 1.235103),(10 1.1542249),(11 1.1568122),(12 1.2841145),(13 1.2766354),(14 1.3161945),(15 1.435672),(16 1.5397002),(17 1.537654),(18 1.4526228),(19 1.4716223),(20 1.5342575),(21 1.53456),(22 1.410142),(23 1.4838288),(24 1.536924),(25 1.5310295),(26 1.576333),(27 1.5243659),(28 1.5651886),(29 1.5458314),(30 1.5694325),(31 1.618811),(32 1.5463635),(33 1.5436938),(34 1.5523704),(35 1.5879159),(36 1.6787901),(37 1.6805873),(38 1.6361234),(39 1.5803392),(40 1.6648352),(41 1.6605065),
(1 0.0013260876),(2 0.34553513),(3 0.75754035),(4 0.9723579),(5 0.9766418),(6 1.092867),(7 1.1466124),(8 1.3546326),(9 1.3464558),(10 1.1942042),(11 1.1706878),(12 1.3720843),(13 1.3684138),(14 1.4100202),(15 1.4906435),(16 1.568126),(17 1.5664312),(18 1.4594975),(19 1.5107715),(20 1.5781924),(21 1.5748463),(22 1.5010362),(23 1.4919497),(24 1.7273988),(25 1.7251164),(26 1.7044553),(27 1.5610905),(28 1.5851176),(29 1.5511767),(30 1.5982705),(31 1.6258006),(32 1.7122126),(33 1.7152351),(34 1.6998947),(35 1.6677822),(36 1.745163),(37 1.735016),(38 1.695385),(39 1.6737881),(40 1.6487746),(41 1.6469663),
(1 0.0011910119),(2 0.35128033),(3 0.6441102),(4 0.82241154),(5 0.8166027),(6 0.80747056),(7 0.914149),(8 1.0985795),(9 1.0912925),(10 1.0553238),(11 1.0994432),(12 1.2881573),(13 1.2919548),(14 1.2464144),(15 1.1930234),(16 1.2878314),(17 1.2945402),(18 1.3588296),(19 1.2570823),(20 1.3322902),(21 1.3278775),(22 1.2872288),(23 1.3814203),(24 1.3305825),(25 1.3184465),(26 1.3618696),(27 1.4206216),(28 1.4835413),(29 1.4912107),(30 1.4569815),(31 1.397312),(32 1.4013405),(33 1.39338),(34 1.3529336),(35 1.3980486),(36 1.400389),(37 1.3906671),(38 1.4068663),(39 1.3936728),(40 1.5256743),(41 1.5255667),
(1 0.0013236802),(2 0.3237535),(3 0.693437),(4 0.89047027),(5 0.8901003),(6 1.0007323),(7 1.0395433),(8 1.0574698),(9 1.0509784),(10 0.9331851),(11 1.220677),(12 1.3654586),(13 1.3672318),(14 1.2335206),(15 1.2421747),(16 1.2986844),(17 1.296104),(18 1.303749),(19 1.3669025),(20 1.3981605),(21 1.3956319),(22 1.4136554),(23 1.4122027),(24 1.4547452),(25 1.4507678),(26 1.4845251),(27 1.5514079),(28 1.6766871),(29 1.6532179),(30 1.5818359),(31 1.414795),(32 1.4046277),(33 1.3986585),(34 1.3805697),(35 1.4164565),(36 1.5397141),(37 1.5408167),(38 1.4269152),(39 1.41076),(40 1.4996713),(41 1.502278),
(1 0.0013653816),(2 0.35207075),(3 0.6475819),(4 0.7684217),(5 0.7695773),(6 0.8244917),(7 0.9502239),(8 0.9599879),(9 0.9572002),(10 0.8727288),(11 1.0584891),(12 1.1880285),(13 1.1856717),(14 1.1802042),(15 1.1973197),(16 1.3503699),(17 1.3510762),(18 1.3011849),(19 1.2462642),(20 1.3374968),(21 1.3393835),(22 1.2628356),(23 1.2883968),(24 1.3639232),(25 1.3552173),(26 1.3089886),(27 1.4401699),(28 1.4280287),(29 1.4083083),(30 1.322287),(31 1.3177552),(32 1.288906),(33 1.2929059),(34 1.3651125),(35 1.263122),(36 1.424398),(37 1.4202449),(38 1.3841238),(39 1.4475256),(40 1.4707639),(41 1.468708),
(1 0.0013857376),(2 0.30676183),(3 0.5982363),(4 0.7328485),(5 0.73585624),(6 0.79979956),(7 0.8879662),(8 0.9630946),(9 0.95880157),(10 0.8598009),(11 0.95589894),(12 0.94252294),(13 0.9455158),(14 0.9180774),(15 1.0596346),(16 1.1347198),(17 1.1360433),(18 1.0511847),(19 1.0340588),(20 1.0869602),(21 1.0811284),(22 1.062101),(23 1.0680677),(24 1.2145894),(25 1.2085593),(26 1.1590364),(27 1.1688282),(28 1.230862),(29 1.2015555),(30 1.1535122),(31 1.081347),(32 1.105564),(33 1.0907665),(34 1.0680065),(35 1.04593),(36 1.1366831),(37 1.1309583),(38 1.1101356),(39 1.0746166),(40 1.1608766),(41 1.1617169),
(1 0.0012085609),(2 0.2954113),(3 0.5917374),(4 0.7630186),(5 0.755757),(6 0.8049508),(7 0.89144075),(8 0.98663807),(9 0.98408663),(10 0.9441035),(11 0.95014304),(12 1.0578508),(13 1.0491252),(14 1.0004432),(15 1.1847638),(16 1.2337881),(17 1.2381649),(18 1.1753974),(19 1.1588053),(20 1.1545107),(21 1.1576049),(22 1.1337475),(23 1.1955838),(24 1.232738),(25 1.2294176),(26 1.2521333),(27 1.4612877),(28 1.4733095),(29 1.4559546),(30 1.3983079),(31 1.2163454),(32 1.2918879),(33 1.2870203),(34 1.26679),(35 1.310043),(36 1.3747562),(37 1.3769587),(38 1.2964612),(39 1.2282337),(40 1.3533666),(41 1.3526617),
(1 0.0012045836),(2 0.30140236),(3 0.5852579),(4 0.7473746),(5 0.7478473),(6 0.7538947),(7 0.82259345),(8 0.8114823),(9 0.81136596),(10 0.7475338),(11 0.82860965),(12 0.97824144),(13 0.9810467),(14 0.99783355),(15 1.0956148),(16 1.0423855),(17 1.0399525),(18 1.0126487),(19 1.0309864),(20 1.0999469),(21 1.0955347),(22 1.025659),(23 1.0386972),(24 1.0651703),(25 1.0604053),(26 1.1994997),(27 1.0904881),(28 1.1713773),(29 1.143346),(30 1.1493231),(31 1.1612864),(32 1.2396303),(33 1.2348846),(34 1.1571754),(35 1.1291232),(36 1.1895005),(37 1.1757916),(38 1.1717992),(39 1.1941191),(40 1.2317798),(41 1.2327678),
(1 0.0011882355),(2 0.28194502),(3 0.58316857),(4 0.7000405),(5 0.6991236),(6 0.6906918),(7 0.83703536),(8 0.899019),(9 0.89473957),(10 0.73918474),(11 0.8248023),(12 0.912059),(13 0.9140577),(14 0.9287026),(15 1.0169234),(16 1.1445326),(17 1.1358943),(18 1.0663315),(19 1.0673819),(20 1.0974684),(21 1.1012452),(22 1.0537032),(23 1.0555744),(24 1.0235665),(25 1.0270848),(26 1.0596309),(27 1.1486176),(28 1.2206144),(29 1.2156466),(30 1.1417176),(31 1.1918769),(32 1.211706),(33 1.2020355),(34 1.1326689),(35 1.0678431),(36 1.1143632),(37 1.1068306),(38 1.1663637),(39 1.1432228),(40 1.1841027),(41 1.1847457),
(1 0.0011781454),(2 0.27593693),(3 0.48473734),(4 0.62875783),(5 0.6275421),(6 0.6310414),(7 0.68845457),(8 0.7514836),(9 0.75131327),(10 0.7313456),(11 0.82363534),(12 0.897876),(13 0.8939989),(14 0.87157935),(15 1.013012),(16 1.1234131),(17 1.1174546),(18 1.0500208),(19 1.0466765),(20 1.1285561),(21 1.1209704),(22 1.011782),(23 1.0016747),(24 1.0642308),(25 1.0626109),(26 1.0957077),(27 1.0504391),(28 1.1480645),(29 1.138726),(30 1.1455842),(31 1.0613524),(32 1.095277),(33 1.0934935),(34 1.1446224),(35 1.1107266),(36 1.1649143),(37 1.155715),(38 1.0964621),(39 1.1418447),(40 1.203674),(41 1.2023983),
(1 0.0012177837),(2 0.26031214),(3 0.507192),(4 0.63570416),(5 0.632244),(6 0.71881926),(7 0.76969963),(8 0.7891322),(9 0.78216916),(10 0.7335435),(11 0.77280086),(12 0.8514325),(13 0.8545264),(14 0.901074),(15 0.9469318),(16 1.0069479),(17 1.0019573),(18 1.0268925),(19 0.98213273),(20 1.036813),(21 1.0320206),(22 1.0026227),(23 0.9986792),(24 1.072979),(25 1.0646755),(26 1.1011202),(27 1.1096681),(28 1.0849454),(29 1.0857972),(30 1.023772),(31 1.0279459),(32 1.0923086),(33 1.0835105),(34 1.0587996),(35 1.0226765),(36 1.1163077),(37 1.1144307),(38 1.0921776),(39 1.0674095),(40 1.2299919),(41 1.2307037),
(1 0.0012787668),(2 0.27756804),(3 0.54847723),(4 0.6187577),(5 0.6140769),(6 0.6173067),(7 0.700171),(8 0.7674919),(9 0.7654625),(10 0.76732785),(11 0.7678786),(12 0.9065756),(13 0.9039769),(14 0.9401146),(15 0.95001155),(16 0.93797576),(17 0.9396494),(18 0.94425887),(19 0.9239506),(20 0.9864552),(21 0.99062324),(22 0.9154716),(23 0.94238925),(24 0.9354526),(25 0.93364024),(26 0.9363403),(27 1.0443703),(28 1.0070179),(29 0.98396325),(30 1.0662653),(31 0.9727868),(32 1.0492281),(33 1.0406729),(34 1.0136406),(35 0.93158466),(36 1.0221285),(37 1.0192113),(38 1.0043616),(39 0.92619765),(40 0.93124247),(41 0.9304879),
(1 0.0014106128),(2 0.2294193),(3 0.4602793),(4 0.5930724),(5 0.5960215),(6 0.64186317),(7 0.6468945),(8 0.73980933),(9 0.7372451),(10 0.69509387),(11 0.7361838),(12 0.80351955),(13 0.8017472),(14 0.81663),(15 0.8075427),(16 0.8856555),(17 0.8848356),(18 0.861102),(19 0.80624217),(20 0.8871048),(21 0.8863399),(22 0.81509376),(23 0.82976264),(24 0.8846006),(25 0.87721133),(26 0.86350346),(27 0.9617163),(28 1.0018474),(29 0.98509854),(30 0.88529843),(31 0.8137315),(32 0.8420068),(33 0.8360073),(34 0.8233042),(35 0.8473906),(36 0.95001817),(37 0.95179427),(38 0.9034814),(39 0.8568186),(40 0.922233),(41 0.9224479),
(1 0.0012485948),(2 0.23332468),(3 0.4976869),(4 0.60571444),(5 0.607854),(6 0.63109034),(7 0.74200904),(8 0.78753024),(9 0.78323615),(10 0.70211947),(11 0.7755477),(12 0.85365677),(13 0.85520643),(14 0.8960414),(15 0.8514166),(16 0.85405064),(17 0.8517444),(18 0.9010392),(19 0.9082659),(20 1.0106741),(21 1.0109085),(22 0.9757072),(23 0.89739186),(24 0.94885546),(25 0.9441264),(26 0.9265698),(27 0.9118735),(28 1.0462525),(29 1.0023212),(30 0.9509989),(31 0.90876067),(32 0.93735695),(33 0.93925154),(34 0.90967256),(35 0.9160778),(36 0.90036225),(37 0.8975627),(38 0.8988365),(39 0.93533444),(40 0.9988962),(41 0.99653316),
(1 0.0011891909),(2 0.21806541),(3 0.45343816),(4 0.51854324),(5 0.523088),(6 0.62847966),(7 0.6628572),(8 0.75507325),(9 0.75632656),(10 0.68893474),(11 0.7627724),(12 0.7964239),(13 0.7893685),(14 0.7645625),(15 0.7647178),(16 0.82690364),(17 0.8196194),(18 0.7956759),(19 0.7901647),(20 0.87950605),(21 0.8796499),(22 0.8669985),(23 0.90254265),(24 0.9680041),(25 0.9547386),(26 0.9206559),(27 0.9116754),(28 0.99450785),(29 0.9676169),(30 0.8697559),(31 0.9111064),(32 0.968878),(33 0.9697804),(34 0.9701166),(35 0.97002137),(36 1.0376552),(37 1.0327215),(38 1.0330759),(39 0.98940593),(40 1.0263758),(41 1.0236541),
(1 0.0011326588),(2 0.1910051),(3 0.38729444),(4 0.50775325),(5 0.5015738),(6 0.5498493),(7 0.6598937),(8 0.7356353),(9 0.73303723),(10 0.62654513),(11 0.6412972),(12 0.6974737),(13 0.6866968),(14 0.6528349),(15 0.7570273),(16 0.7737954),(17 0.7723671),(18 0.7603409),(19 0.73660564),(20 0.79866135),(21 0.79407734),(22 0.72617686),(23 0.7815595),(24 0.8323296),(25 0.8256319),(26 0.8110885),(27 0.8366374),(28 0.8365675),(29 0.81042457),(30 0.8358792),(31 0.76024413),(32 0.7933984),(33 0.7894784),(34 0.77939266),(35 0.79028696),(36 0.8104262),(37 0.81265825),(38 0.7735008),(39 0.8284659),(40 0.88147146),(41 0.8826648),
(1 0.0011348338),(2 0.2304889),(3 0.4443733),(4 0.54781264),(5 0.5474502),(6 0.5735375),(7 0.5918909),(8 0.6647196),(9 0.6635259),(10 0.64038974),(11 0.68409854),(12 0.79292494),(13 0.7880118),(14 0.74736917),(15 0.7798898),(16 0.829013),(17 0.82894325),(18 0.7713372),(19 0.73208976),(20 0.779971),(21 0.7786462),(22 0.75231147),(23 0.78581995),(24 0.8406714),(25 0.8413687),(26 0.839837),(27 0.86760443),(28 0.9397202),(29 0.90787804),(30 0.8452734),(31 0.83729804),(32 0.8852594),(33 0.8829199),(34 0.8419854),(35 0.80873066),(36 0.8772551),(37 0.871001),(38 0.8963517),(39 0.901504),(40 0.91936326),(41 0.9199966),
(1 0.001009057),(2 0.20314912),(3 0.36825767),(4 0.4532309),(5 0.45089674),(6 0.48868686),(7 0.520344),(8 0.6219825),(9 0.6191779),(10 0.56649256),(11 0.61379486),(12 0.7173908),(13 0.71758825),(14 0.6904134),(15 0.69649255),(16 0.8019096),(17 0.7979572),(18 0.73399293),(19 0.6904672),(20 0.7268534),(21 0.7249729),(22 0.70669216),(23 0.7181079),(24 0.81215453),(25 0.8134531),(26 0.7722736),(27 0.7641597),(28 0.7778918),(29 0.7764483),(30 0.77866143),(31 0.7759484),(32 0.8470589),(33 0.83962643),(34 0.8053317),(35 0.7596249),(36 0.7709568),(37 0.7706588),(38 0.74886924),(39 0.7500738),(40 0.81652325),(41 0.8155728),
(1 0.0011395101),(2 0.17666832),(3 0.36447313),(4 0.45916352),(5 0.46095052),(6 0.463453),(7 0.4989354),(8 0.55512655),(9 0.54969317),(10 0.5269677),(11 0.6008048),(12 0.6847855),(13 0.67980963),(14 0.65456325),(15 0.67003053),(16 0.6760163),(17 0.67565006),(18 0.64864635),(19 0.6382896),(20 0.6698075),(21 0.6655333),(22 0.69395214),(23 0.6705106),(24 0.75051),(25 0.742586),(26 0.7212817),(27 0.6620546),(28 0.72031355),(29 0.70757115),(30 0.70265234),(31 0.7116015),(32 0.76024055),(33 0.7540144),(34 0.7290879),(35 0.74112827),(36 0.78999925),(37 0.78730166),(38 0.70617086),(39 0.72568744),(40 0.7969048),(41 0.7963199),
(1 0.0011517425),(2 0.18189527),(3 0.37613612),(4 0.48540878),(5 0.48864418),(6 0.49148616),(7 0.49326828),(8 0.5086014),(9 0.50732285),(10 0.47854185),(11 0.5727892),(12 0.6101015),(13 0.6098575),(14 0.6222729),(15 0.65313864),(16 0.6930747),(17 0.68908405),(18 0.6806638),(19 0.64711004),(20 0.69438386),(21 0.6930058),(22 0.652697),(23 0.6220245),(24 0.6652629),(25 0.6574818),(26 0.6513641),(27 0.7175752),(28 0.75313836),(29 0.73230094),(30 0.7123047),(31 0.7266982),(32 0.70868665),(33 0.7060959),(34 0.6593751),(35 0.6707092),(36 0.7279397),(37 0.72925806),(38 0.7112669),(39 0.6732706),(40 0.7299741),(41 0.72986984),
(1 0.0011140661),(2 0.17238292),(3 0.35050163),(4 0.42609635),(5 0.42382368),(6 0.45232236),(7 0.50490695),(8 0.5688065),(9 0.5676295),(10 0.5380281),(11 0.53682697),(12 0.59866935),(13 0.59644383),(14 0.59997463),(15 0.61684394),(16 0.70052826),(17 0.6965266),(18 0.6655546),(19 0.6441561),(20 0.6805611),(21 0.6801711),(22 0.6576395),(23 0.6747611),(24 0.7187864),(25 0.71859896),(26 0.69200003),(27 0.7195371),(28 0.7202978),(29 0.696627),(30 0.681113),(31 0.6419144),(32 0.6617033),(33 0.65391386),(34 0.6440675),(35 0.71421915),(36 0.76143587),(37 0.75109935),(38 0.6993079),(39 0.66122967),(40 0.7212993),(41 0.7218335),
(1 0.0011053927),(2 0.18832187),(3 0.38381895),(4 0.47967324),(5 0.48131597),(6 0.47495547),(7 0.48952416),(8 0.51316744),(9 0.51311),(10 0.48211324),(11 0.56597817),(12 0.65799755),(13 0.65237176),(14 0.63383645),(15 0.6882328),(16 0.70502543),(17 0.70503676),(18 0.66190314),(19 0.591386),(20 0.6233878),(21 0.618473),(22 0.60505396),(23 0.57610685),(24 0.6618885),(25 0.66084975),(26 0.62792176),(27 0.6383352),(28 0.65676206),(29 0.63931566),(30 0.65903974),(31 0.6349463),(32 0.65312266),(33 0.6490125),(34 0.6419248),(35 0.64617795),(36 0.62739843),(37 0.62992716),(38 0.65472573),(39 0.6120904),(40 0.6632863),(41 0.6634984),
(1 0.0011327801),(2 0.17469221),(3 0.34906274),(4 0.44767645),(5 0.44978663),(6 0.4440955),(7 0.47413704),(8 0.5143388),(9 0.51400506),(10 0.4858499),(11 0.5389442),(12 0.55902743),(13 0.5622287),(14 0.5773243),(15 0.5861528),(16 0.58328414),(17 0.58201134),(18 0.610826),(19 0.59956527),(20 0.6314165),(21 0.62868965),(22 0.5593184),(23 0.59570396),(24 0.65395737),(25 0.64951986),(26 0.63309234),(27 0.6392198),(28 0.6772076),(29 0.6741784),(30 0.65012926),(31 0.61347485),(32 0.6515989),(33 0.6500329),(34 0.6043028),(35 0.61623865),(36 0.6173749),(37 0.6125578),(38 0.6163649),(39 0.6324884),(40 0.6927094),(41 0.6937179),
(1 0.0010828184),(2 0.19219945),(3 0.34938854),(4 0.39147252),(5 0.39182502),(6 0.44807023),(7 0.4616763),(8 0.45574823),(9 0.45565832),(10 0.46825653),(11 0.48324),(12 0.54495454),(13 0.54450774),(14 0.53290033),(15 0.5454426),(16 0.57893693),(17 0.57349116),(18 0.56377774),(19 0.57456756),(20 0.6237757),(21 0.62255055),(22 0.60522556),(23 0.59364694),(24 0.6121063),(25 0.6151376),(26 0.61506784),(27 0.6128928),(28 0.6323283),(29 0.6225862),(30 0.6009415),(31 0.58453894),(32 0.63468784),(33 0.6288753),(34 0.6265463),(35 0.6003137),(36 0.6614932),(37 0.65764076),(38 0.6344992),(39 0.6245097),(40 0.6460386),(41 0.6481964),
(1 0.0011334344),(2 0.17370473),(3 0.33258045),(4 0.39195564),(5 0.39441726),(6 0.42589226),(7 0.42127848),(8 0.46570674),(9 0.45975727),(10 0.4571228),(11 0.4772312),(12 0.49676096),(13 0.4964582),(14 0.5009093),(15 0.57387614),(16 0.57991785),(17 0.579812),(18 0.57585335),(19 0.54170173),(20 0.62541837),(21 0.6234031),(22 0.5993031),(23 0.55095744),(24 0.6356223),(25 0.6327447),(26 0.62707686),(27 0.6622145),(28 0.6700294),(29 0.6499155),(30 0.624271),(31 0.60751903),(32 0.63939226),(33 0.6327493),(34 0.6407251),(35 0.62263376),(36 0.65410256),(37 0.65317196),(38 0.6166217),(39 0.61017674),(40 0.6911571),(41 0.6890062),
(1 0.0011603012),(2 0.1654483),(3 0.31481647),(4 0.4207448),(5 0.4222208),(6 0.40804526),(7 0.429276),(8 0.46379203),(9 0.46465552),(10 0.44632298),(11 0.45038936),(12 0.5303097),(13 0.52598834),(14 0.5295096),(15 0.539715),(16 0.5831634),(17 0.57960516),(18 0.5505683),(19 0.57473934),(20 0.5977005),(21 0.5964315),(22 0.5585801),(23 0.56828123),(24 0.5828673),(25 0.5731064),(26 0.52293813),(27 0.5315628),(28 0.591494),(29 0.58548754),(30 0.6264836),(31 0.5509288),(32 0.58553183),(33 0.5834823),(34 0.5797115),(35 0.60206425),(36 0.63825965),(37 0.63884366),(38 0.60658056),(39 0.6139265),(40 0.61243117),(41 0.613594),
