1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0017911899),(2 27.81295),(3 167.02661),(4 213.28091),(5 213.15996),(6 288.28894),(7 262.74255),(8 202.42511),(9 202.13596),(10 155.79121),(11 145.55385),(12 163.7712),(13 163.81502),(14 142.98996),(15 220.23717),(16 242.3848),(17 243.38281),(18 285.70187),(19 332.67072),(20 286.77975),(21 287.5161),(22 255.92247),(23 379.95407),(24 412.01047),(25 413.18362),(26 510.14517),(27 649.69934),(28 597.6101),(29 603.2802),(30 526.3096),(31 295.63138),(32 203.68057),(33 205.08682),(34 157.45326),(35 122.5893),(36 129.78792),(37 130.6595),(38 137.77425),(39 166.2768),(40 171.17398),(41 171.21309),
(1 0.0022825603),(2 0.22728412),(3 0.36065978),(4 0.44754532),(5 0.44659692),(6 0.44660673),(7 0.49348104),(8 0.55566496),(9 0.5536903),(10 0.52548414),(11 0.5400911),(12 0.59506667),(13 0.5899298),(14 0.5611727),(15 0.5574955),(16 0.593334),(17 0.58437693),(18 0.5813568),(19 0.5813479),(20 0.6264594),(21 0.62052166),(22 0.5948496),(23 0.5878864),(24 0.65333784),(25 0.6475667),(26 0.6220128),(27 0.56988686),(28 0.6540988),(29 0.6214366),(30 0.58629626),(31 0.56848013),(32 0.64819103),(33 0.6412566),(34 0.59068257),(35 0.60127515),(36 0.6478396),(37 0.64006495),(38 0.609979),(39 0.5730621),(40 0.6775465),(41 0.6772347),
(1 0.0021645317),(2 0.24086441),(3 0.3718059),(4 0.45244998),(5 0.44772214),(6 0.45214432),(7 0.4577574),(8 0.5416694),(9 0.53509974),(10 0.52082944),(11 0.4916716),(12 0.55983365),(13 0.5562176),(14 0.5349945),(15 0.5467511),(16 0.61548877),(17 0.61021715),(18 0.5821499),(19 0.59540975),(20 0.63908094),(21 0.63641),(22 0.61603343),(23 0.5699144),(24 0.63824594),(25 0.6293295),(26 0.6147715),(27 0.6002662),(28 0.64096975),(29 0.61450845),(30 0.5891441),(31 0.5521434),(32 0.6280027),(33 0.6237693),(34 0.58807224),(35 0.5766221),(36 0.60902154),(37 0.6049611),(38 0.6164974),(39 0.5794337),(40 0.6545967),(41 0.6550023),
(1 0.0022669705),(2 0.23862533),(3 0.35850367),(4 0.42821404),(5 0.42666632),(6 0.4483613),(7 0.48436904),(8 0.56061524),(9 0.55828106),(10 0.54372925),(11 0.532893),(12 0.60413957),(13 0.59503096),(14 0.5834039),(15 0.57338816),(16 0.620465),(17 0.61745095),(18 0.5848132),(19 0.61522454),(20 0.6679177),(21 0.66703993),(22 0.6321985),(23 0.5931543),(24 0.64312285),(25 0.63795274),(26 0.6271175),(27 0.5626565),(28 0.6310311),(29 0.6051141),(30 0.58007056),(31 0.54872),(32 0.6212664),(33 0.61515564),(34 0.6033508),(35 0.58561206),(36 0.627431),(37 0.61960685),(38 0.5966002),(39 0.5796498),(40 0.6519562),(41 0.6519251),
(1 0.0023059445),(2 0.23188296),(3 0.36944363),(4 0.45046967),(5 0.44310287),(6 0.45759657),(7 0.47828496),(8 0.5143935),(9 0.5091849),(10 0.5270945),(11 0.49723598),(12 0.5690292),(13 0.56094784),(14 0.5492651),(15 0.5191301),(16 0.5961094),(17 0.58951837),(18 0.5742172),(19 0.5831365),(20 0.6320148),(21 0.63081664),(22 0.5854991),(23 0.5714552),(24 0.6513116),(25 0.6442544),(26 0.63678145),(27 0.6279228),(28 0.6642978),(29 0.62397313),(30 0.6018966),(31 0.5858611),(32 0.6413083),(33 0.6315156),(34 0.580538),(35 0.57464206),(36 0.6201937),(37 0.6137567),(38 0.5817052),(39 0.5877408),(40 0.6253199),(41 0.6266586),
(1 0.002341891),(2 0.22743697),(3 0.3600227),(4 0.41858625),(5 0.416989),(6 0.43429932),(7 0.45805714),(8 0.519636),(9 0.51501364),(10 0.51843286),(11 0.4973485),(12 0.5618108),(13 0.5592017),(14 0.5499631),(15 0.5474021),(16 0.6093585),(17 0.6008455),(18 0.5605829),(19 0.59199524),(20 0.66316736),(21 0.6607232),(22 0.59328794),(23 0.56436014),(24 0.64569896),(25 0.63730854),(26 0.64650947),(27 0.59553206),(28 0.66604567),(29 0.6301027),(30 0.62213224),(31 0.5885389),(32 0.6141467),(33 0.6041036),(34 0.5726514),(35 0.58410215),(36 0.6123009),(37 0.6092638),(38 0.5871641),(39 0.5655426),(40 0.65325534),(41 0.6537614),
(1 0.0024618816),(2 0.23471826),(3 0.36487114),(4 0.43546113),(5 0.43238643),(6 0.4521107),(7 0.4848617),(8 0.5371278),(9 0.5323309),(10 0.4963332),(11 0.49011064),(12 0.60088027),(13 0.59706414),(14 0.5653365),(15 0.5410844),(16 0.60976285),(17 0.59890777),(18 0.5886819),(19 0.5810335),(20 0.6230496),(21 0.6189278),(22 0.577433),(23 0.57097065),(24 0.65230066),(25 0.64686704),(26 0.6312508),(27 0.5875936),(28 0.6373475),(29 0.59897894),(30 0.61235386),(31 0.5670894),(32 0.6126421),(33 0.60502714),(34 0.558281),(35 0.5644572),(36 0.6155507),(37 0.607376),(38 0.5790689),(39 0.591653),(40 0.6385403),(41 0.6381429),
(1 0.0024854997),(2 0.22485209),(3 0.3444945),(4 0.41456404),(5 0.4107982),(6 0.4276724),(7 0.4725434),(8 0.5252558),(9 0.5188738),(10 0.50472903),(11 0.46856123),(12 0.54527545),(13 0.5428294),(14 0.548446),(15 0.5335516),(16 0.5771599),(17 0.5689112),(18 0.54371786),(19 0.55726796),(20 0.60415494),(21 0.5986135),(22 0.54298925),(23 0.5501792),(24 0.6167963),(25 0.609217),(26 0.579419),(27 0.55401206),(28 0.6489965),(29 0.6046611),(30 0.6140122),(31 0.5788384),(32 0.60130125),(33 0.592691),(34 0.5720585),(35 0.56821257),(36 0.6290151),(37 0.62496424),(38 0.60641086),(39 0.57926136),(40 0.66018564),(41 0.6580539),
(1 0.0024813486),(2 0.22565345),(3 0.3572191),(4 0.4139376),(5 0.41356286),(6 0.42768183),(7 0.46357837),(8 0.5259798),(9 0.5216066),(10 0.47504526),(11 0.47080782),(12 0.54848826),(13 0.5416836),(14 0.5499231),(15 0.533926),(16 0.57557356),(17 0.5650372),(18 0.5467794),(19 0.569873),(20 0.6096674),(21 0.6021755),(22 0.5670095),(23 0.5468465),(24 0.5971954),(25 0.58756286),(26 0.5995782),(27 0.5451601),(28 0.6028112),(29 0.565815),(30 0.55046433),(31 0.53080404),(32 0.59473187),(33 0.58446676),(34 0.540588),(35 0.5489325),(36 0.604536),(37 0.6006552),(38 0.58009636),(39 0.5502384),(40 0.6341645),(41 0.63264585),
(1 0.0023590708),(2 0.22345689),(3 0.33756837),(4 0.43026644),(5 0.42611936),(6 0.404945),(7 0.4438087),(8 0.48381677),(9 0.47807178),(10 0.46408454),(11 0.46246916),(12 0.5212428),(13 0.51661074),(14 0.50186557),(15 0.4879239),(16 0.5427247),(17 0.53662896),(18 0.5239683),(19 0.53478295),(20 0.57913244),(21 0.5760607),(22 0.52107006),(23 0.5338172),(24 0.5896613),(25 0.5840819),(26 0.54865575),(27 0.52288944),(28 0.60044914),(29 0.54688823),(30 0.5416542),(31 0.5164594),(32 0.5706891),(33 0.5633784),(34 0.5180501),(35 0.5174412),(36 0.57039684),(37 0.56642807),(38 0.538916),(39 0.52815485),(40 0.6005341),(41 0.5988161),
(1 0.002421557),(2 0.22030908),(3 0.3450348),(4 0.4095666),(5 0.40560767),(6 0.40746936),(7 0.46100703),(8 0.5169009),(9 0.5161477),(10 0.4760108),(11 0.46376768),(12 0.53595537),(13 0.5297396),(14 0.5120298),(15 0.50226957),(16 0.5446045),(17 0.537061),(18 0.5446334),(19 0.55085576),(20 0.58436555),(21 0.57972264),(22 0.5507732),(23 0.52520156),(24 0.58367413),(25 0.5727736),(26 0.57861924),(27 0.5320817),(28 0.6020838),(29 0.5693986),(30 0.559292),(31 0.53575355),(32 0.5981081),(33 0.5849487),(34 0.5372032),(35 0.5382777),(36 0.5740491),(37 0.5706078),(38 0.56420684),(39 0.5715804),(40 0.6295219),(41 0.62970394),
(1 0.002430623),(2 0.2142963),(3 0.32645094),(4 0.41770536),(5 0.41611394),(6 0.4078768),(7 0.42995965),(8 0.48039082),(9 0.47599268),(10 0.46708018),(11 0.4630789),(12 0.52084684),(13 0.5158063),(14 0.4932438),(15 0.47048965),(16 0.5312325),(17 0.5222025),(18 0.5113371),(19 0.53748333),(20 0.5778029),(21 0.57711697),(22 0.5277539),(23 0.531676),(24 0.5893555),(25 0.5811327),(26 0.5539203),(27 0.5447654),(28 0.580541),(29 0.5419097),(30 0.5371708),(31 0.52210414),(32 0.5750481),(33 0.5681638),(34 0.52529025),(35 0.51203865),(36 0.5764305),(37 0.56579477),(38 0.5292265),(39 0.5446037),(40 0.5886779),(41 0.58693206),
(1 0.0025091176),(2 0.21963872),(3 0.341912),(4 0.4094372),(5 0.4069252),(6 0.41128445),(7 0.44160354),(8 0.5037378),(9 0.50056916),(10 0.4627645),(11 0.45480108),(12 0.52451146),(13 0.51916164),(14 0.4919278),(15 0.4614547),(16 0.53258073),(17 0.5264767),(18 0.51326025),(19 0.50598466),(20 0.56518364),(21 0.5598628),(22 0.53374934),(23 0.51745504),(24 0.5786268),(25 0.5676947),(26 0.55204237),(27 0.53013045),(28 0.5912762),(29 0.55771834),(30 0.54640573),(31 0.5066367),(32 0.5641219),(33 0.557908),(34 0.5340344),(35 0.4931996),(36 0.5375329),(37 0.5373101),(38 0.5246497),(39 0.5364905),(40 0.60168546),(41 0.6013669),
(1 0.0023340755),(2 0.21835786),(3 0.32991442),(4 0.41058457),(5 0.40986657),(6 0.40902194),(7 0.4140956),(8 0.47238836),(9 0.46946242),(10 0.4641187),(11 0.47195223),(12 0.52659994),(13 0.5216585),(14 0.52237236),(15 0.4917909),(16 0.53480756),(17 0.5239544),(18 0.498329),(19 0.51565355),(20 0.52969795),(21 0.52958095),(22 0.50975),(23 0.4929455),(24 0.55549484),(25 0.543642),(26 0.5311162),(27 0.5491502),(28 0.6014735),(29 0.5582175),(30 0.52594864),(31 0.5110684),(32 0.5764773),(33 0.567043),(34 0.52814853),(35 0.51187086),(36 0.56997794),(37 0.56114155),(38 0.5468093),(39 0.52949125),(40 0.6011166),(41 0.6007453),
(1 0.002280731),(2 0.2158347),(3 0.3448087),(4 0.41545156),(5 0.41316932),(6 0.40758315),(7 0.43125588),(8 0.49101648),(9 0.48516238),(10 0.46798417),(11 0.47617275),(12 0.5294893),(13 0.5233203),(14 0.4946333),(15 0.47097468),(16 0.5310231),(17 0.52751887),(18 0.49135646),(19 0.5119561),(20 0.55554616),(21 0.55120015),(22 0.5165276),(23 0.5119353),(24 0.54537654),(25 0.5354104),(26 0.5332112),(27 0.5134689),(28 0.56579745),(29 0.53492457),(30 0.51355666),(31 0.49454114),(32 0.5459063),(33 0.5372144),(34 0.5217881),(35 0.5132107),(36 0.56713706),(37 0.55908525),(38 0.5273677),(39 0.5176017),(40 0.5995209),(41 0.59955627),
(1 0.0024412933),(2 0.20142367),(3 0.3337605),(4 0.41700432),(5 0.41218182),(6 0.39728642),(7 0.43056172),(8 0.46931577),(9 0.46378547),(10 0.47131807),(11 0.44968173),(12 0.5048176),(13 0.4994229),(14 0.50513655),(15 0.47104064),(16 0.52948946),(17 0.5213949),(18 0.46935624),(19 0.5208257),(20 0.5644269),(21 0.562965),(22 0.5280734),(23 0.4994178),(24 0.5682395),(25 0.5612916),(26 0.5387248),(27 0.5319468),(28 0.6014805),(29 0.5570156),(30 0.539171),(31 0.49801624),(32 0.58024484),(33 0.5629331),(34 0.53152037),(35 0.5088483),(36 0.5563987),(37 0.5459489),(38 0.5382396),(39 0.51723784),(40 0.5838447),(41 0.5838336),
(1 0.0024005414),(2 0.20849714),(3 0.33185422),(4 0.40749645),(5 0.40451545),(6 0.40885577),(7 0.43586022),(8 0.49973),(9 0.49371597),(10 0.47903252),(11 0.4540862),(12 0.5164614),(13 0.51010555),(14 0.500052),(15 0.48916262),(16 0.5247217),(17 0.5171508),(18 0.5146932),(19 0.5300272),(20 0.57305604),(21 0.5675174),(22 0.52161527),(23 0.50445235),(24 0.5335926),(25 0.5246848),(26 0.5187131),(27 0.51088417),(28 0.56619054),(29 0.52683514),(30 0.5050878),(31 0.49385244),(32 0.5562525),(33 0.5480891),(34 0.5471831),(35 0.5064358),(36 0.56157994),(37 0.55664414),(38 0.5375504),(39 0.50083613),(40 0.59623617),(41 0.59618455),
(1 0.0023536605),(2 0.20979393),(3 0.31425706),(4 0.40790546),(5 0.40348592),(6 0.40090856),(7 0.43079263),(8 0.47905686),(9 0.4725942),(10 0.45651215),(11 0.45510483),(12 0.5147311),(13 0.50950456),(14 0.49755606),(15 0.46669218),(16 0.5208706),(17 0.51407444),(18 0.49174458),(19 0.51714796),(20 0.57157874),(21 0.5678857),(22 0.51788694),(23 0.50041604),(24 0.54831433),(25 0.5406353),(26 0.51716846),(27 0.48705226),(28 0.54670495),(29 0.51364744),(30 0.5215517),(31 0.4758514),(32 0.55043983),(33 0.54028076),(34 0.5137449),(35 0.49422097),(36 0.5554814),(37 0.54817975),(38 0.5229319),(39 0.49592248),(40 0.5849285),(41 0.58469474),
(1 0.0024663482),(2 0.20741025),(3 0.3210084),(4 0.3912503),(5 0.38746566),(6 0.4047297),(7 0.41317117),(8 0.4717706),(9 0.46972555),(10 0.47501504),(11 0.4407878),(12 0.5009601),(13 0.4956),(14 0.49312848),(15 0.48173505),(16 0.52157235),(17 0.514859),(18 0.49067524),(19 0.50708884),(20 0.5658369),(21 0.5577236),(22 0.49632686),(23 0.490125),(24 0.52548784),(25 0.5175174),(26 0.5191182),(27 0.5024394),(28 0.5488764),(29 0.513),(30 0.5084146),(31 0.4961288),(32 0.5409836),(33 0.53334075),(34 0.51917183),(35 0.48551613),(36 0.5515631),(37 0.5486791),(38 0.53752977),(39 0.5040366),(40 0.5758596),(41 0.57561153),
(1 0.0024103331),(2 0.21120481),(3 0.29803765),(4 0.372881),(5 0.36911434),(6 0.37291524),(7 0.3925115),(8 0.46277764),(9 0.45745924),(10 0.4188542),(11 0.41589987),(12 0.48017135),(13 0.4770767),(14 0.46258625),(15 0.45564902),(16 0.50401545),(17 0.49709165),(18 0.48023075),(19 0.48818272),(20 0.5420619),(21 0.5383021),(22 0.47592393),(23 0.47008246),(24 0.5226605),(25 0.5127222),(26 0.4994591),(27 0.46135172),(28 0.52182835),(29 0.48624012),(30 0.46118084),(31 0.46080628),(32 0.49897367),(33 0.49038634),(34 0.47825426),(35 0.46010637),(36 0.54752797),(37 0.53711045),(38 0.49716303),(39 0.45806053),(40 0.5242182),(41 0.52383435),
(1 0.0024457416),(2 0.2126259),(3 0.32626465),(4 0.37738556),(5 0.37527522),(6 0.39347214),(7 0.42277992),(8 0.4673442),(9 0.4630398),(10 0.4341022),(11 0.4358166),(12 0.48080745),(13 0.47619453),(14 0.49627453),(15 0.46984336),(16 0.53732586),(17 0.5314877),(18 0.4915414),(19 0.51100326),(20 0.5625724),(21 0.5535641),(22 0.4915671),(23 0.47731283),(24 0.54624695),(25 0.53725624),(26 0.5352326),(27 0.52075386),(28 0.58095014),(29 0.5359023),(30 0.5369341),(31 0.4880235),(32 0.5171701),(33 0.51079416),(34 0.50630456),(35 0.48235393),(36 0.5369351),(37 0.5322794),(38 0.5223166),(39 0.49135208),(40 0.584702),(41 0.58369964),
(1 0.002445663),(2 0.19717017),(3 0.30234933),(4 0.36842623),(5 0.3666364),(6 0.36654776),(7 0.36872378),(8 0.45107642),(9 0.44652843),(10 0.40124345),(11 0.4090841),(12 0.48253688),(13 0.47438803),(14 0.4609272),(15 0.45286933),(16 0.51624507),(17 0.5096044),(18 0.483335),(19 0.5046771),(20 0.54931295),(21 0.54284585),(22 0.48621616),(23 0.47453734),(24 0.5310092),(25 0.5200113),(26 0.5070211),(27 0.4945792),(28 0.5543469),(29 0.51524264),(30 0.49376848),(31 0.47055224),(32 0.51962566),(33 0.5125316),(34 0.47042194),(35 0.45549756),(36 0.51370203),(37 0.5061962),(38 0.5022284),(39 0.4544812),(40 0.5310922),(41 0.52944356),
(1 0.0024664742),(2 0.19972435),(3 0.302587),(4 0.3721006),(5 0.36977562),(6 0.37966827),(7 0.39868146),(8 0.4408921),(9 0.437917),(10 0.4039056),(11 0.40661475),(12 0.46287268),(13 0.45690832),(14 0.4642462),(15 0.45440894),(16 0.49377435),(17 0.49234754),(18 0.47083125),(19 0.48816493),(20 0.53935516),(21 0.5360721),(22 0.47889683),(23 0.4548211),(24 0.52408266),(25 0.5159494),(26 0.52104324),(27 0.49016145),(28 0.52909565),(29 0.49822128),(30 0.5051797),(31 0.47184333),(32 0.52418816),(33 0.51103),(34 0.47918966),(35 0.4686211),(36 0.5006856),(37 0.49931553),(38 0.48890087),(39 0.4813732),(40 0.5346062),(41 0.53305095),
(1 0.002529658),(2 0.20169759),(3 0.3102575),(4 0.36568338),(5 0.36255562),(6 0.3704609),(7 0.39103386),(8 0.45402852),(9 0.45426002),(10 0.41962346),(11 0.42120117),(12 0.47783855),(13 0.47200274),(14 0.45773956),(15 0.44916308),(16 0.50283146),(17 0.49802306),(18 0.4749354),(19 0.49414882),(20 0.5266749),(21 0.52390337),(22 0.4917136),(23 0.46118858),(24 0.5243025),(25 0.51600885),(26 0.5223054),(27 0.48788553),(28 0.5328653),(29 0.49936035),(30 0.48592097),(31 0.4689526),(32 0.5284518),(33 0.51861006),(34 0.4807606),(35 0.4531509),(36 0.50790423),(37 0.49619296),(38 0.48724806),(39 0.45655382),(40 0.5595178),(41 0.55837035),
(1 0.002478356),(2 0.20066145),(3 0.29794014),(4 0.37270108),(5 0.3673993),(6 0.37130472),(7 0.3958368),(8 0.4561332),(9 0.45187476),(10 0.42210236),(11 0.41122413),(12 0.4657769),(13 0.4602916),(14 0.45006886),(15 0.44049466),(16 0.4965782),(17 0.49061823),(18 0.46510077),(19 0.49055317),(20 0.54796946),(21 0.54459476),(22 0.5168468),(23 0.48165867),(24 0.52008104),(25 0.5124838),(26 0.5083549),(27 0.47813654),(28 0.5159094),(29 0.4839755),(30 0.48473662),(31 0.46236968),(32 0.53905934),(33 0.52632266),(34 0.46601623),(35 0.43911245),(36 0.4983189),(37 0.49198312),(38 0.47324118),(39 0.45506352),(40 0.52067584),(41 0.52041894),
(1 0.002470748),(2 0.19230993),(3 0.30413997),(4 0.38337034),(5 0.37940487),(6 0.37835485),(7 0.39395207),(8 0.44813463),(9 0.4454047),(10 0.42464188),(11 0.41349107),(12 0.44991782),(13 0.44544852),(14 0.44488335),(15 0.43297392),(16 0.48978388),(17 0.4827674),(18 0.46334273),(19 0.4795396),(20 0.52192485),(21 0.51958007),(22 0.46838212),(23 0.45795128),(24 0.50706816),(25 0.5002403),(26 0.4987934),(27 0.45933667),(28 0.5048833),(29 0.46787444),(30 0.46892285),(31 0.4641049),(32 0.5082591),(33 0.49969146),(34 0.46232533),(35 0.46073744),(36 0.5158328),(37 0.50441015),(38 0.46051076),(39 0.44039646),(40 0.50885826),(41 0.50868076),
(1 0.0024381524),(2 0.20732102),(3 0.30038783),(4 0.35701957),(5 0.35540494),(6 0.35936773),(7 0.39024812),(8 0.44443566),(9 0.44195437),(10 0.40519792),(11 0.40038064),(12 0.46656796),(13 0.4598464),(14 0.44638062),(15 0.42970732),(16 0.48341724),(17 0.47662118),(18 0.44208464),(19 0.47347695),(20 0.5342965),(21 0.52770805),(22 0.4903254),(23 0.4886792),(24 0.5232185),(25 0.51677173),(26 0.5057229),(27 0.44955665),(28 0.5100526),(29 0.48310417),(30 0.46103862),(31 0.45867568),(32 0.50263673),(33 0.49850443),(34 0.46299952),(35 0.4292895),(36 0.49434662),(37 0.48443583),(38 0.4557486),(39 0.4275135),(40 0.4800724),(41 0.4779205),
(1 0.002529665),(2 0.19454417),(3 0.31092122),(4 0.3997781),(5 0.39697403),(6 0.3884695),(7 0.3927056),(8 0.43894005),(9 0.43627554),(10 0.4266809),(11 0.42321938),(12 0.47938174),(13 0.47354642),(14 0.46183902),(15 0.43519735),(16 0.49673682),(17 0.49215892),(18 0.4641657),(19 0.46102482),(20 0.5144408),(21 0.51016045),(22 0.47336933),(23 0.45975626),(24 0.5151993),(25 0.50310296),(26 0.4883784),(27 0.45240706),(28 0.4978996),(29 0.46183506),(30 0.46373537),(31 0.45582938),(32 0.5232669),(33 0.5117672),(34 0.46135056),(35 0.4533616),(36 0.50465053),(37 0.5000821),(38 0.46564016),(39 0.43176875),(40 0.50230193),(41 0.5028139),
(1 0.0025295587),(2 0.1980973),(3 0.27906457),(4 0.3628225),(5 0.35960183),(6 0.35784727),(7 0.3896322),(8 0.4420735),(9 0.44074747),(10 0.40103835),(11 0.39908814),(12 0.4727719),(13 0.46586844),(14 0.45799553),(15 0.43001378),(16 0.47782674),(17 0.4698337),(18 0.43768147),(19 0.4610426),(20 0.49255583),(21 0.48742425),(22 0.45315337),(23 0.46468428),(24 0.50854415),(25 0.50081265),(26 0.49015337),(27 0.43956184),(28 0.5049548),(29 0.47126225),(30 0.4667913),(31 0.4398498),(32 0.48723042),(33 0.47739708),(34 0.45428374),(35 0.42660102),(36 0.50482863),(37 0.49812979),(38 0.45621526),(39 0.44025),(40 0.48939994),(41 0.48986036),
(1 0.0025127407),(2 0.20031421),(3 0.30037528),(4 0.37887377),(5 0.37603474),(6 0.38049808),(7 0.38549036),(8 0.42782846),(9 0.4249224),(10 0.4064976),(11 0.39944085),(12 0.44619825),(13 0.44132197),(14 0.43707126),(15 0.43145296),(16 0.4985648),(17 0.4901354),(18 0.4450471),(19 0.45061186),(20 0.50408715),(21 0.4991529),(22 0.45011863),(23 0.43312064),(24 0.48602706),(25 0.47837552),(26 0.47811532),(27 0.4415275),(28 0.50188684),(29 0.46906525),(30 0.46330297),(31 0.44646943),(32 0.489632),(33 0.48043355),(34 0.4355978),(35 0.42045736),(36 0.48077664),(37 0.47398058),(38 0.45371753),(39 0.42467156),(40 0.49599445),(41 0.495849),
(1 0.0024208857),(2 0.20337248),(3 0.2896855),(4 0.38878495),(5 0.387149),(6 0.37602633),(7 0.39274472),(8 0.46386662),(9 0.46124983),(10 0.42433572),(11 0.3974139),(12 0.46371067),(13 0.45660794),(14 0.44416174),(15 0.4150569),(16 0.4757463),(17 0.4712765),(18 0.4481216),(19 0.4543001),(20 0.51208997),(21 0.5063373),(22 0.47265324),(23 0.45618653),(24 0.508751),(25 0.5024389),(26 0.47941533),(27 0.422434),(28 0.50068736),(29 0.45829737),(30 0.44220164),(31 0.43089178),(32 0.48474443),(33 0.47952405),(34 0.4364204),(35 0.4356092),(36 0.5006579),(37 0.49518362),(38 0.4540918),(39 0.44630203),(40 0.5056324),(41 0.5063478),
(1 0.0023741391),(2 0.19553085),(3 0.29430225),(4 0.38615417),(5 0.38354784),(6 0.378402),(7 0.3934806),(8 0.43322748),(9 0.4293744),(10 0.39332438),(11 0.3985309),(12 0.43325365),(13 0.4278852),(14 0.4406606),(15 0.42307347),(16 0.4799714),(17 0.47601062),(18 0.4418947),(19 0.45658162),(20 0.5055461),(21 0.5030449),(22 0.43602246),(23 0.43741366),(24 0.48813686),(25 0.48054874),(26 0.46855628),(27 0.44587407),(28 0.51612574),(29 0.47495824),(30 0.46602765),(31 0.45178375),(32 0.48856366),(33 0.47772682),(34 0.42940357),(35 0.4500109),(36 0.4934079),(37 0.4910354),(38 0.4707512),(39 0.4330891),(40 0.49835682),(41 0.49813786),
