1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0012484635),(2 29.628468),(3 225.67749),(4 285.56268),(5 286.7665),(6 361.14877),(7 324.0652),(8 228.22108),(9 228.70311),(10 153.04854),(11 116.18869),(12 144.37231),(13 144.2032),(14 119.04501),(15 163.14111),(16 176.7367),(17 176.22221),(18 156.33772),(19 175.8705),(20 138.56763),(21 138.2493),(22 129.3168),(23 266.42236),(24 295.30005),(25 294.58035),(26 372.26788),(27 476.86337),(28 442.0207),(29 441.9883),(30 363.2185),(31 175.45609),(32 106.72997),(33 106.60412),(34 81.73966),(35 48.139286),(36 61.021156),(37 61.131977),(38 93.132935),(39 134.76746),(40 151.93246),(41 151.91786),
(1 0.0055572647),(2 4.322351),(3 8.438151),(4 10.528849),(5 10.529386),(6 11.069926),(7 10.814227),(8 12.25108),(9 12.248347),(10 12.36871),(11 12.641034),(12 13.938843),(13 13.962188),(14 13.813643),(15 15.16932),(16 16.381222),(17 16.329609),(18 15.397994),(19 15.0968),(20 17.743593),(21 17.72836),(22 16.292023),(23 15.539202),(24 16.399523),(25 16.399273),(26 15.513869),(27 16.515375),(28 18.430267),(29 18.344099),(30 17.024233),(31 17.852629),(32 18.34754),(33 18.38456),(34 18.046492),(35 15.905588),(36 16.292933),(37 16.326736),(38 16.076153),(39 15.416168),(40 16.006475),(41 15.996342),
(1 0.0055296607),(2 4.0976057),(3 6.7739353),(4 8.480462),(5 8.485488),(6 8.505048),(7 9.532262),(8 9.576759),(9 9.575049),(10 9.148142),(11 9.88803),(12 11.312707),(13 11.258581),(14 10.997678),(15 12.102545),(16 12.954242),(17 12.943356),(18 12.392293),(19 12.98414),(20 13.282882),(21 13.278525),(22 13.102025),(23 14.14199),(24 15.256351),(25 15.156219),(26 15.081501),(27 14.607393),(28 14.749871),(29 14.610651),(30 14.307804),(31 14.243161),(32 14.396815),(33 14.354616),(34 14.046694),(35 12.906643),(36 14.068717),(37 14.054631),(38 13.322801),(39 13.11275),(40 13.739188),(41 13.741477),
(1 0.0055224546),(2 4.498036),(3 7.8224225),(4 9.855088),(5 9.839941),(6 10.063093),(7 10.978022),(8 11.584407),(9 11.580441),(10 11.39346),(11 12.15494),(12 12.5936775),(13 12.570151),(14 12.075943),(15 13.279967),(16 13.562955),(17 13.556338),(18 13.287006),(19 13.16905),(20 14.113826),(21 14.10862),(22 13.419165),(23 14.003047),(24 13.367868),(25 13.335162),(26 14.073216),(27 14.467563),(28 15.107749),(29 15.030133),(30 14.9807205),(31 14.693044),(32 14.987061),(33 14.906333),(34 15.149304),(35 14.592686),(36 15.651161),(37 15.62887),(38 14.789474),(39 14.651534),(40 15.917227),(41 15.912132),
(1 0.005134907),(2 3.7341177),(3 6.8834615),(4 8.043435),(5 8.059646),(6 8.336983),(7 9.489161),(8 11.091926),(9 11.122454),(10 10.455457),(11 11.592781),(12 11.893218),(13 11.878054),(14 11.4274),(15 11.151323),(16 12.664907),(17 12.700922),(18 11.79853),(19 11.56549),(20 12.313545),(21 12.308971),(22 11.692492),(23 11.710951),(24 12.07016),(25 12.09114),(26 12.596201),(27 13.953965),(28 14.212154),(29 14.333831),(30 13.290695),(31 12.920652),(32 13.420558),(33 13.439316),(34 14.2297535),(35 13.46116),(36 14.494687),(37 14.48676),(38 13.465683),(39 13.113997),(40 12.902306),(41 12.886655),
(1 0.0051125777),(2 3.7233226),(3 7.6418257),(4 8.863146),(5 8.850349),(6 9.560177),(7 9.723479),(8 10.860478),(9 10.857276),(10 10.731254),(11 10.596739),(12 11.64215),(13 11.600693),(14 10.291174),(15 11.4025755),(16 12.65876),(17 12.652254),(18 12.008194),(19 12.270618),(20 12.8601465),(21 12.889274),(22 12.1986),(23 12.585577),(24 12.758328),(25 12.782827),(26 12.93581),(27 12.457744),(28 13.103755),(29 12.994071),(30 12.64217),(31 12.1245),(32 13.936243),(33 13.932608),(34 14.476908),(35 13.072213),(36 14.205423),(37 14.232629),(38 12.848061),(39 12.908655),(40 13.306002),(41 13.299097),
(1 0.005337786),(2 3.9356675),(3 7.1618633),(4 9.14018),(5 9.103967),(6 9.015005),(7 9.208576),(8 10.796806),(9 10.824487),(10 10.82107),(11 11.129813),(12 11.749414),(13 11.731037),(14 11.548872),(15 11.6944895),(16 12.341293),(17 12.325436),(18 11.579131),(19 12.666349),(20 14.045399),(21 14.002266),(22 12.8974905),(23 12.204749),(24 13.6666155),(25 13.617599),(26 13.504421),(27 13.892076),(28 14.973304),(29 14.893778),(30 14.82572),(31 14.145293),(32 14.222496),(33 14.153265),(34 13.794702),(35 13.356988),(36 14.46354),(37 14.367498),(38 14.384768),(39 13.906094),(40 14.116246),(41 14.119996),
(1 0.005145397),(2 3.3498766),(3 6.246167),(4 8.001134),(5 8.014813),(6 8.164475),(7 8.819566),(8 9.798014),(9 9.811783),(10 9.573896),(11 10.296065),(12 11.467646),(13 11.512568),(14 11.206235),(15 11.271269),(16 11.684127),(17 11.648059),(18 11.388159),(19 12.303185),(20 12.752168),(21 12.722465),(22 12.574744),(23 13.108195),(24 13.919418),(25 13.8855915),(26 13.169287),(27 12.259413),(28 12.716453),(29 12.618387),(30 13.374551),(31 13.568267),(32 13.949372),(33 13.891818),(34 13.432849),(35 13.148426),(36 13.73354),(37 13.746405),(38 13.266266),(39 13.014805),(40 14.420129),(41 14.417353),
(1 0.0050937063),(2 3.5579522),(3 7.439943),(4 9.036134),(5 9.060483),(6 9.394882),(7 9.062294),(8 9.777948),(9 9.740714),(10 9.469147),(11 10.611878),(12 11.5900955),(13 11.559538),(14 12.076198),(15 11.459419),(16 12.166443),(17 12.083521),(18 11.897769),(19 12.00681),(20 13.573482),(21 13.556315),(22 12.88353),(23 12.584541),(24 13.67215),(25 13.638397),(26 13.169573),(27 12.267856),(28 12.3518505),(29 12.248272),(30 12.580294),(31 12.742167),(32 14.028577),(33 14.015779),(34 14.155128),(35 13.560983),(36 13.685751),(37 13.709756),(38 13.414905),(39 13.474567),(40 13.551194),(41 13.5698595),
(1 0.0046876804),(2 3.6535525),(3 6.5728593),(4 7.941585),(5 7.952195),(6 8.267708),(7 8.54033),(8 9.169658),(9 9.146616),(10 9.434653),(11 8.836829),(12 10.262133),(13 10.249914),(14 10.232071),(15 9.679356),(16 10.4657345),(17 10.416626),(18 9.614656),(19 10.801813),(20 11.58152),(21 11.5887575),(22 11.01081),(23 11.414112),(24 11.940782),(25 11.902373),(26 11.556502),(27 11.405037),(28 12.72048),(29 12.679259),(30 12.406671),(31 11.705779),(32 11.970548),(33 11.938886),(34 11.584626),(35 12.123598),(36 12.193693),(37 12.182558),(38 12.657359),(39 11.357013),(40 11.939412),(41 11.938322),
(1 0.0051534316),(2 3.8959045),(3 6.5319853),(4 7.3735514),(5 7.3811355),(6 7.9030128),(7 8.850186),(8 9.924994),(9 9.933717),(10 9.497035),(11 9.647496),(12 10.362815),(13 10.312982),(14 10.26074),(15 10.470123),(16 10.95329),(17 10.898776),(18 10.734614),(19 11.25245),(20 12.544187),(21 12.5046),(22 11.378144),(23 11.490749),(24 13.133179),(25 13.048112),(26 12.325652),(27 12.289461),(28 12.870428),(29 12.789576),(30 12.677943),(31 12.794013),(32 12.613358),(33 12.57745),(34 12.476108),(35 12.793724),(36 12.482133),(37 12.426697),(38 11.934597),(39 12.183486),(40 12.705232),(41 12.718905),
(1 0.0046513076),(2 3.2108831),(3 6.269386),(4 7.673146),(5 7.674329),(6 7.686234),(7 8.075162),(8 8.75061),(9 8.7266),(10 8.447395),(11 9.071386),(12 9.803873),(13 9.780819),(14 9.805464),(15 10.782558),(16 10.937882),(17 10.878657),(18 10.774186),(19 10.271301),(20 10.458914),(21 10.457827),(22 10.71832),(23 10.357588),(24 10.28031),(25 10.282247),(26 10.55738),(27 10.482988),(28 10.981916),(29 10.901296),(30 11.070375),(31 11.101654),(32 12.506911),(33 12.496845),(34 12.1486225),(35 11.551847),(36 11.493114),(37 11.435213),(38 11.697078),(39 11.224238),(40 12.054412),(41 12.070842),
(1 0.004314794),(2 3.0162432),(3 5.56142),(4 6.7418094),(5 6.70337),(6 6.7177267),(7 7.915339),(8 8.340296),(9 8.330273),(10 8.256373),(11 8.498702),(12 9.415307),(13 9.399273),(14 9.655867),(15 9.796497),(16 10.875951),(17 10.878921),(18 10.376908),(19 9.9154825),(20 10.453078),(21 10.451691),(22 10.514915),(23 11.062742),(24 11.225215),(25 11.247072),(26 10.566561),(27 11.414392),(28 11.963308),(29 11.873164),(30 11.297539),(31 10.975822),(32 11.968794),(33 11.981119),(34 11.0745125),(35 11.033677),(36 11.707688),(37 11.6947365),(38 11.110067),(39 11.002088),(40 11.09423),(41 11.079037),
(1 0.005180356),(2 3.135568),(3 5.2793546),(4 6.4923267),(5 6.488109),(6 7.0376678),(7 7.455385),(8 8.7675295),(9 8.784395),(10 8.615245),(11 9.0647335),(12 9.055802),(13 9.083023),(14 9.313354),(15 9.442547),(16 9.590696),(17 9.594773),(18 9.621203),(19 9.502304),(20 10.215975),(21 10.224766),(22 10.3227415),(23 10.060706),(24 11.244642),(25 11.21706),(26 10.761097),(27 11.032293),(28 11.543677),(29 11.54767),(30 11.182251),(31 9.97494),(32 11.186942),(33 11.152379),(34 10.917119),(35 11.159957),(36 11.250577),(37 11.273446),(38 10.690793),(39 11.281697),(40 12.019927),(41 12.022061),
(1 0.0047037224),(2 3.022785),(3 5.591831),(4 6.8159437),(5 6.8156667),(6 7.24922),(7 7.2272344),(8 8.072291),(9 8.072795),(10 8.559351),(11 8.729651),(12 9.567169),(13 9.54389),(14 9.366835),(15 9.058333),(16 10.194417),(17 10.185322),(18 10.334787),(19 9.88386),(20 10.467849),(21 10.448375),(22 10.170923),(23 10.421203),(24 10.850397),(25 10.857934),(26 9.716511),(27 10.369482),(28 11.076001),(29 11.085347),(30 10.593122),(31 10.672215),(32 11.714458),(33 11.736773),(34 11.40537),(35 10.605089),(36 11.722098),(37 11.65458),(38 10.832898),(39 10.918145),(40 11.319656),(41 11.318841),
(1 0.004686136),(2 3.1241777),(3 5.91384),(4 6.4612923),(5 6.458718),(6 6.4022956),(7 7.2056665),(8 8.510462),(9 8.501217),(10 8.2267),(11 8.359824),(12 8.993394),(13 8.976582),(14 8.411003),(15 8.884237),(16 9.935774),(17 9.934987),(18 9.334623),(19 8.793637),(20 9.602892),(21 9.592259),(22 9.66505),(23 9.780697),(24 10.892651),(25 10.851445),(26 10.044763),(27 9.944145),(28 10.804537),(29 10.604917),(30 9.774928),(31 10.250395),(32 9.956021),(33 9.875735),(34 9.519064),(35 9.793238),(36 10.854332),(37 10.869137),(38 10.237242),(39 10.088327),(40 9.887145),(41 9.881892),
(1 0.004354688),(2 2.852499),(3 5.483395),(4 6.393081),(5 6.4317956),(6 6.8670597),(7 7.228473),(8 7.830415),(9 7.827713),(10 7.429895),(11 7.5199437),(12 8.322739),(13 8.341547),(14 8.21838),(15 8.19974),(16 8.904167),(17 8.921851),(18 8.842523),(19 9.16804),(20 9.506395),(21 9.491277),(22 9.337695),(23 9.109937),(24 9.807531),(25 9.810875),(26 9.4344635),(27 9.199561),(28 9.55318),(29 9.404946),(30 9.034789),(31 9.83425),(32 10.691277),(33 10.736238),(34 9.845846),(35 9.319623),(36 10.106345),(37 10.05734),(38 10.182564),(39 9.975011),(40 10.075174),(41 10.09161),
(1 0.005057868),(2 2.8424327),(3 5.4480295),(4 6.274216),(5 6.2445273),(6 6.5577073),(7 6.824333),(8 7.6953373),(9 7.705953),(10 7.3774767),(11 7.32304),(12 7.639183),(13 7.605399),(14 7.760199),(15 7.8407316),(16 9.106892),(17 9.130323),(18 9.380324),(19 8.743211),(20 9.386418),(21 9.3722),(22 9.018605),(23 9.048911),(24 9.818403),(25 9.848338),(26 9.4767685),(27 9.497813),(28 10.201052),(29 10.061322),(30 9.662765),(31 9.8033285),(32 10.782548),(33 10.77525),(34 10.201603),(35 9.435036),(36 9.410254),(37 9.343642),(38 9.376606),(39 9.594509),(40 10.580409),(41 10.588367),
(1 0.004220712),(2 3.0819495),(3 5.9399204),(4 6.6368318),(5 6.620097),(6 6.546128),(7 7.1401935),(8 7.703153),(9 7.6878066),(10 7.2997627),(11 7.5678196),(12 8.475251),(13 8.414381),(14 8.246529),(15 9.38696),(16 9.94727),(17 9.948788),(18 9.854442),(19 9.286308),(20 9.755771),(21 9.736241),(22 9.157671),(23 9.671424),(24 9.569614),(25 9.555911),(26 9.935743),(27 9.258227),(28 10.113465),(29 9.98831),(30 9.920604),(31 9.596234),(32 9.808774),(33 9.767454),(34 9.070738),(35 9.034616),(36 9.646546),(37 9.657585),(38 9.1800375),(39 9.2775),(40 10.343166),(41 10.342974),
(1 0.004558713),(2 2.9416668),(3 5.536977),(4 6.2697988),(5 6.268707),(6 6.198279),(7 6.6196003),(8 6.6657734),(9 6.6885467),(10 6.457275),(11 7.629345),(12 8.123697),(13 8.077331),(14 8.480384),(15 7.982382),(16 8.641597),(17 8.6296625),(18 8.901344),(19 9.031711),(20 9.549338),(21 9.547225),(22 9.214838),(23 8.38564),(24 9.305678),(25 9.31248),(26 8.862177),(27 8.983461),(28 9.040797),(29 8.993176),(30 8.92461),(31 9.384215),(32 9.499921),(33 9.456895),(34 9.189151),(35 8.573334),(36 8.4696245),(37 8.455401),(38 8.493802),(39 9.0079565),(40 9.04578),(41 9.047248),
(1 0.004657767),(2 2.587768),(3 5.036889),(4 6.149936),(5 6.1426144),(6 6.030765),(7 6.710439),(8 7.451171),(9 7.436586),(10 7.5007463),(11 7.3561707),(12 7.792447),(13 7.78649),(14 7.933637),(15 8.497372),(16 9.42288),(17 9.415506),(18 8.73947),(19 9.538669),(20 9.794528),(21 9.768234),(22 8.947723),(23 8.297917),(24 9.19713),(25 9.155032),(26 8.55144),(27 8.539091),(28 9.077639),(29 8.888897),(30 8.677665),(31 9.250765),(32 9.826335),(33 9.833989),(34 9.745996),(35 9.215743),(36 9.596697),(37 9.557929),(38 9.175931),(39 9.049048),(40 9.5332365),(41 9.537444),
(1 0.0048652575),(2 2.8166993),(3 5.002383),(4 6.3539796),(5 6.352372),(6 6.283551),(7 6.881395),(8 7.602296),(9 7.606124),(10 7.04515),(11 7.0320473),(12 8.118555),(13 8.145371),(14 8.131851),(15 7.667226),(16 8.650016),(17 8.641609),(18 8.5193),(19 8.379832),(20 8.993859),(21 8.960792),(22 8.189305),(23 8.220148),(24 8.828918),(25 8.775822),(26 8.188792),(27 8.631064),(28 9.477755),(29 9.359714),(30 8.9134035),(31 9.239776),(32 9.736532),(33 9.720243),(34 9.431613),(35 8.740895),(36 9.079505),(37 9.057936),(38 8.724007),(39 8.551935),(40 9.146241),(41 9.153561),
(1 0.0045836926),(2 2.9479563),(3 5.1663313),(4 6.1553807),(5 6.1564093),(6 6.2947745),(7 7.0179453),(8 7.4822435),(9 7.4614134),(10 7.290841),(11 7.5706983),(12 8.590354),(13 8.558807),(14 8.411786),(15 8.794142),(16 8.703763),(17 8.702555),(18 8.760028),(19 9.417262),(20 9.6090145),(21 9.588759),(22 8.949496),(23 8.822171),(24 9.84089),(25 9.811909),(26 9.555877),(27 8.618547),(28 9.282244),(29 9.20286),(30 9.043325),(31 9.208342),(32 9.613012),(33 9.565291),(34 9.493983),(35 9.093832),(36 9.200023),(37 9.122353),(38 9.166376),(39 9.179724),(40 9.580264),(41 9.586225),
(1 0.0046345103),(2 2.5240529),(3 4.937999),(4 6.0682025),(5 6.06027),(6 6.142579),(7 6.186607),(8 6.402063),(9 6.378388),(10 6.373662),(11 6.6725507),(12 7.9112687),(13 7.9042563),(14 7.4688306),(15 7.90717),(16 8.181152),(17 8.17264),(18 7.611244),(19 8.238049),(20 8.932583),(21 8.912731),(22 8.392763),(23 7.962287),(24 8.607965),(25 8.606667),(26 8.403833),(27 8.036705),(28 8.981765),(29 8.9154),(30 8.994116),(31 8.339211),(32 9.146482),(33 9.111132),(34 9.015148),(35 8.610457),(36 8.818762),(37 8.802186),(38 8.3171425),(39 8.766121),(40 8.771888),(41 8.781159),
(1 0.004379537),(2 2.407086),(3 4.69937),(4 5.6889863),(5 5.6974006),(6 5.690083),(7 6.073354),(8 6.464273),(9 6.446415),(10 6.3601995),(11 6.8057003),(12 7.485948),(13 7.4728775),(14 7.1095667),(15 7.1798186),(16 7.8702474),(17 7.8687844),(18 7.560143),(19 7.893581),(20 8.310926),(21 8.267639),(22 7.547356),(23 7.397039),(24 7.9426665),(25 7.936972),(26 7.650334),(27 7.6731296),(28 7.9221597),(29 7.8779373),(30 7.848617),(31 8.558605),(32 8.51826),(33 8.499124),(34 8.505378),(35 8.144942),(36 8.553048),(37 8.545298),(38 7.823511),(39 7.8359075),(40 8.184419),(41 8.179175),
(1 0.0043818047),(2 2.4347262),(3 4.61157),(4 5.8544126),(5 5.840907),(6 5.7078276),(7 6.477792),(8 7.3355446),(9 7.343019),(10 6.993835),(11 6.308372),(12 6.950147),(13 6.9803677),(14 7.103024),(15 7.384715),(16 8.104635),(17 8.049299),(18 7.55805),(19 7.5791144),(20 8.438319),(21 8.4420595),(22 8.027467),(23 8.033845),(24 8.554158),(25 8.507337),(26 8.604743),(27 8.127795),(28 8.595327),(29 8.513535),(30 8.264794),(31 8.341784),(32 8.661793),(33 8.645819),(34 7.964659),(35 7.8964562),(36 8.243439),(37 8.21715),(38 7.307576),(39 7.593048),(40 8.154284),(41 8.146233),
(1 0.0046390304),(2 2.3383493),(3 4.802625),(4 5.416946),(5 5.4113216),(6 5.5387764),(7 6.004187),(8 6.812097),(9 6.8099213),(10 6.235451),(11 6.326455),(12 7.0517645),(13 7.054038),(14 7.2064734),(15 7.28816),(16 8.488581),(17 8.49986),(18 7.6250176),(19 7.4553742),(20 7.740719),(21 7.712716),(22 7.80207),(23 7.9030743),(24 8.383779),(25 8.379142),(26 8.427205),(27 8.246039),(28 8.551251),(29 8.297802),(30 7.8817496),(31 7.987315),(32 8.379118),(33 8.342506),(34 8.99424),(35 8.396112),(36 8.69476),(37 8.676949),(38 8.09399),(39 8.491111),(40 8.402722),(41 8.399068),
(1 0.0042754496),(2 2.633993),(3 4.474945),(4 5.38997),(5 5.3879905),(6 5.336414),(7 5.9065523),(8 6.2882605),(9 6.263245),(10 6.1290665),(11 6.3017077),(12 6.859637),(13 6.855358),(14 6.773488),(15 7.1745095),(16 8.104742),(17 8.084608),(18 7.5325503),(19 7.008059),(20 7.7139707),(21 7.726302),(22 7.313918),(23 7.0767984),(24 7.799603),(25 7.762546),(26 7.7553596),(27 7.820519),(28 7.5866647),(29 7.52009),(30 7.541224),(31 8.263712),(32 8.45635),(33 8.418039),(34 7.555399),(35 7.6189904),(36 7.7739606),(37 7.7382474),(38 7.30708),(39 8.121178),(40 7.988409),(41 7.9876413),
(1 0.0041348925),(2 2.4385567),(3 4.1380897),(4 4.924337),(5 4.9121814),(6 4.8108954),(7 5.3463697),(8 6.304145),(9 6.298958),(10 5.959429),(11 5.9483304),(12 6.1695595),(13 6.16931),(14 6.4450874),(15 6.770325),(16 7.043371),(17 7.0605006),(18 6.785264),(19 6.6997104),(20 6.8118224),(21 6.7920957),(22 6.629008),(23 7.066673),(24 7.1722236),(25 7.129279),(26 7.267981),(27 7.2533245),(28 7.16666),(29 7.0792317),(30 7.1464467),(31 7.472832),(32 7.9794025),(33 7.9260025),(34 7.4673333),(35 7.4543967),(36 7.633714),(37 7.587844),(38 7.1336355),(39 7.575701),(40 7.89917),(41 7.8932343),
(1 0.004225319),(2 2.3688147),(3 4.047026),(4 4.8023643),(5 4.7843823),(6 5.2294846),(7 5.6501174),(8 5.8035846),(9 5.8076587),(10 5.473588),(11 6.048073),(12 6.6803675),(13 6.6907144),(14 6.1830773),(15 5.985758),(16 6.509603),(17 6.5045977),(18 6.395005),(19 6.779264),(20 7.035765),(21 7.0218987),(22 6.396113),(23 6.5093403),(24 6.962881),(25 6.9554777),(26 7.1646686),(27 6.823076),(28 6.910572),(29 6.8298783),(30 6.445054),(31 6.655381),(32 6.8375816),(33 6.8029375),(34 6.6621313),(35 6.718624),(36 6.7551413),(37 6.7661943),(38 6.678293),(39 6.5245466),(40 6.872265),(41 6.87583),
(1 0.0045164707),(2 2.2466831),(3 4.0440483),(4 4.7046447),(5 4.722998),(6 4.772114),(7 5.3649526),(8 5.826803),(9 5.8024387),(10 5.4872413),(11 6.3858676),(12 7.104493),(13 7.1093054),(14 6.5283194),(15 6.8744435),(16 7.5775585),(17 7.5980415),(18 7.327209),(19 7.5883775),(20 7.3721247),(21 7.350869),(22 7.2991858),(23 7.4514713),(24 7.6264176),(25 7.610424),(26 7.2545137),(27 7.343021),(28 7.891816),(29 7.814884),(30 7.4527545),(31 7.767022),(32 7.8717527),(33 7.8299856),(34 7.469533),(35 7.099698),(36 8.040366),(37 8.058005),(38 7.7842436),(39 7.4326053),(40 8.092348),(41 8.079594),
(1 0.0040453766),(2 2.0832782),(3 3.351944),(4 4.192039),(5 4.200073),(6 4.36164),(7 4.947998),(8 5.1927733),(9 5.183072),(10 5.1416125),(11 5.498572),(12 5.82687),(13 5.822225),(14 6.154831),(15 6.211185),(16 6.460837),(17 6.4505944),(18 6.3113284),(19 6.443944),(20 6.819904),(21 6.809003),(22 6.5054226),(23 6.561058),(24 6.897906),(25 6.875596),(26 6.912575),(27 6.4086823),(28 7.0050993),(29 6.95963),(30 6.7602453),(31 6.9477077),(32 6.8257756),(33 6.8067775),(34 6.6208997),(35 6.3359265),(36 7.02364),(37 6.9937224),(38 6.444687),(39 6.2879896),(40 6.402412),(41 6.3920918),
(1 0.004460411),(2 2.364649),(3 4.270906),(4 4.6534796),(5 4.653731),(6 4.8264346),(7 5.256493),(8 6.1356735),(9 6.1248136),(10 5.5072603),(11 5.971458),(12 6.447539),(13 6.418721),(14 6.362233),(15 6.583393),(16 7.168131),(17 7.13651),(18 6.4876447),(19 7.0066175),(20 7.13463),(21 7.125821),(22 6.775746),(23 6.7849684),(24 7.1542206),(25 7.0973096),(26 7.4808183),(27 7.037548),(28 6.9863725),(29 6.887842),(30 6.75004),(31 7.1528587),(32 7.7969775),(33 7.755212),(34 7.6638036),(35 7.073381),(36 7.664361),(37 7.633046),(38 7.13457),(39 7.2662582),(40 7.7456536),(41 7.767372),
(1 0.0040352214),(2 2.1697073),(3 4.0565443),(4 4.661241),(5 4.668942),(6 4.7516565),(7 4.9600906),(8 5.5244856),(9 5.509115),(10 5.3286734),(11 5.4110904),(12 5.648332),(13 5.693815),(14 5.580128),(15 6.322298),(16 6.613922),(17 6.6019464),(18 6.271732),(19 6.36605),(20 6.528987),(21 6.5066524),(22 6.145031),(23 6.1720123),(24 6.9699554),(25 6.985862),(26 6.6136556),(27 6.74703),(28 6.7030935),(29 6.6379795),(30 6.386659),(31 6.450152),(32 6.9862742),(33 6.927047),(34 6.529925),(35 6.4433603),(36 6.641968),(37 6.6159096),(38 5.918469),(39 6.211127),(40 6.751273),(41 6.751073),
(1 0.0040551135),(2 2.2679098),(3 4.0551186),(4 4.591888),(5 4.597603),(6 4.4156322),(7 4.696673),(8 5.2585735),(9 5.2431912),(10 5.16954),(11 5.2691593),(12 5.871456),(13 5.876832),(14 5.733104),(15 6.0762753),(16 6.596589),(17 6.5945745),(18 6.201353),(19 6.645178),(20 6.84982),(21 6.8471437),(22 6.8119454),(23 6.3828864),(24 6.8918204),(25 6.837643),(26 6.90232),(27 6.8640833),(28 7.120221),(29 7.034429),(30 6.6306157),(31 5.788417),(32 6.8010488),(33 6.7669797),(34 6.6629524),(35 6.4386444),(36 6.3893285),(37 6.354936),(38 6.0639734),(39 6.104401),(40 6.740068),(41 6.738773),
