1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.0005134907),(2 9.608389),(3 62.474957),(4 66.416664),(5 66.600845),(6 71.89627),(7 93.52632),(8 102.918945),(9 102.80423),(10 98.79073),(11 98.202965),(12 111.5193),(13 111.23679),(14 83.61417),(15 51.56086),(16 40.415874),(17 40.243523),(18 29.406178),(19 28.21128),(20 26.357315),(21 26.242373),(22 48.30275),(23 146.33308),(24 154.80533),(25 154.72859),(26 173.89941),(27 181.08524),(28 178.64458),(29 178.69772),(30 160.1015),(31 88.25024),(32 59.926407),(33 60.02899),(34 38.185123),(35 18.887144),(36 22.469242),(37 22.524727),(38 28.6899),(39 43.99591),(40 50.98309),(41 50.955265),
(1 0.00029663483),(2 0.008866367),(3 0.011967355),(4 0.014624489),(5 0.014639835),(6 0.014083539),(7 0.014829302),(8 0.017832717),(9 0.01745583),(10 0.015926326),(11 0.015471348),(12 0.017361773),(13 0.017152764),(14 0.016366798),(15 0.01541495),(16 0.018588368),(17 0.018156057),(18 0.016088229),(19 0.016942272),(20 0.018342674),(21 0.017942384),(22 0.015834322),(23 0.016927514),(24 0.018630832),(25 0.018025344),(26 0.015860224),(27 0.015980588),(28 0.017833166),(29 0.015942767),(30 0.015727596),(31 0.01637002),(32 0.018166019),(33 0.017618213),(34 0.016249282),(35 0.015610535),(36 0.01809323),(37 0.017696943),(38 0.016692325),(39 0.015664922),(40 0.018337592),(41 0.018292712),
(1 0.00026341868),(2 0.008086944),(3 0.010491872),(4 0.013446245),(5 0.013469945),(6 0.012492756),(7 0.013095333),(8 0.01612098),(9 0.01569771),(10 0.014833255),(11 0.014065888),(12 0.017162748),(13 0.016562348),(14 0.014874581),(15 0.013723049),(16 0.015611915),(17 0.01524343),(18 0.0141658755),(19 0.014944696),(20 0.016086597),(21 0.016123893),(22 0.014004677),(23 0.014999363),(24 0.017133264),(25 0.016708136),(26 0.015370277),(27 0.0147246225),(28 0.015800415),(29 0.014444958),(30 0.014147159),(31 0.0153004555),(32 0.016451778),(33 0.016018478),(34 0.015490124),(35 0.014875493),(36 0.016891712),(37 0.016436744),(38 0.015247263),(39 0.0139317615),(40 0.017169565),(41 0.017154768),
(1 0.0002901409),(2 0.008234396),(3 0.011158509),(4 0.013218613),(5 0.0131833665),(6 0.013088249),(7 0.01344065),(8 0.01464532),(9 0.014647481),(10 0.014124965),(11 0.013872685),(12 0.01690073),(13 0.0166482),(14 0.013956249),(15 0.014001918),(16 0.015320112),(17 0.014750828),(18 0.014163662),(19 0.015071562),(20 0.01638416),(21 0.016289407),(22 0.015165828),(23 0.014889216),(24 0.016776506),(25 0.01637288),(26 0.015607939),(27 0.015288319),(28 0.016479323),(29 0.01536292),(30 0.015057766),(31 0.013998816),(32 0.017601207),(33 0.016988035),(34 0.015555647),(35 0.013351329),(36 0.016745718),(37 0.016191779),(38 0.014505381),(39 0.014758436),(40 0.016177401),(41 0.016159514),
(1 0.00028742326),(2 0.008591299),(3 0.010909918),(4 0.013532336),(5 0.013755608),(6 0.011923548),(7 0.013302472),(8 0.015322855),(9 0.014712352),(10 0.013621702),(11 0.013438386),(12 0.015652556),(13 0.01567646),(14 0.013853307),(15 0.0129127875),(16 0.016279519),(17 0.016270919),(18 0.014213043),(19 0.0137256915),(20 0.016003875),(21 0.015832355),(22 0.014380181),(23 0.013794248),(24 0.017064085),(25 0.01725285),(26 0.014229861),(27 0.014904926),(28 0.016112162),(29 0.014739749),(30 0.013652935),(31 0.013321975),(32 0.01571618),(33 0.01537862),(34 0.014848054),(35 0.014333242),(36 0.014527858),(37 0.0145777175),(38 0.01488484),(39 0.012593602),(40 0.015416206),(41 0.015452215),
(1 0.0002550008),(2 0.0073431903),(3 0.010698796),(4 0.013476744),(5 0.013450039),(6 0.012553027),(7 0.013435782),(8 0.014800031),(9 0.014212725),(10 0.014003163),(11 0.013010582),(12 0.015462096),(13 0.015110583),(14 0.013228984),(15 0.012585798),(16 0.013368644),(17 0.013392045),(18 0.013152809),(19 0.013016408),(20 0.014792061),(21 0.014750756),(22 0.012843263),(23 0.013193449),(24 0.014839427),(25 0.014359362),(26 0.013390176),(27 0.012841801),(28 0.014933025),(29 0.012976745),(30 0.012783863),(31 0.013478394),(32 0.015647328),(33 0.015048451),(34 0.013642105),(35 0.013530294),(36 0.015874887),(37 0.015793443),(38 0.014089472),(39 0.01356422),(40 0.01660002),(41 0.016461933),
(1 0.00028091634),(2 0.008384363),(3 0.010662714),(4 0.012242969),(5 0.012376734),(6 0.013270243),(7 0.013143937),(8 0.016097035),(9 0.016021196),(10 0.014142797),(11 0.013127692),(12 0.014517515),(13 0.014320788),(14 0.013416912),(15 0.014003274),(16 0.01716773),(17 0.016815126),(18 0.014277717),(19 0.0150928525),(20 0.015734043),(21 0.015797185),(22 0.014790325),(23 0.014293156),(24 0.016118644),(25 0.015869547),(26 0.015142782),(27 0.014671114),(28 0.016710483),(29 0.015303959),(30 0.014418166),(31 0.014326412),(32 0.015708553),(33 0.015417903),(34 0.014880611),(35 0.014864118),(36 0.016482994),(37 0.015847629),(38 0.01489017),(39 0.015132755),(40 0.01637504),(41 0.016365197),
(1 0.0002736876),(2 0.006694846),(3 0.0103416415),(4 0.0112908995),(5 0.011145432),(6 0.010957884),(7 0.012075415),(8 0.0133376075),(9 0.013003736),(10 0.011652712),(11 0.011292888),(12 0.0135388095),(13 0.013283264),(14 0.012374997),(15 0.012205947),(16 0.014024216),(17 0.013761577),(18 0.01272905),(19 0.011994704),(20 0.013674849),(21 0.013503041),(22 0.0119348345),(23 0.012751439),(24 0.013801566),(25 0.013495182),(26 0.013582624),(27 0.01243364),(28 0.014631575),(29 0.013227461),(30 0.011905546),(31 0.0115597695),(32 0.013344901),(33 0.012997101),(34 0.0120989075),(35 0.011583551),(36 0.013253035),(37 0.012666024),(38 0.012544214),(39 0.0117663685),(40 0.013913013),(41 0.013804782),
(1 0.00026603506),(2 0.007040008),(3 0.009813956),(4 0.011852034),(5 0.011751165),(6 0.011607837),(7 0.011775434),(8 0.012311539),(9 0.0118489545),(10 0.012097245),(11 0.01195692),(12 0.013240213),(13 0.012788261),(14 0.01191591),(15 0.012494192),(16 0.013891413),(17 0.013855138),(18 0.01285279),(19 0.012227132),(20 0.0135079315),(21 0.013399545),(22 0.01309422),(23 0.013562849),(24 0.015399359),(25 0.014787565),(26 0.012431967),(27 0.011786382),(28 0.01300924),(29 0.012134634),(30 0.012730059),(31 0.012703086),(32 0.013713615),(33 0.012986582),(34 0.013304939),(35 0.012730541),(36 0.014667373),(37 0.014103512),(38 0.013330385),(39 0.011358556),(40 0.013827269),(41 0.013730167),
(1 0.00025002402),(2 0.007188939),(3 0.009103044),(4 0.011128077),(5 0.010750923),(6 0.010750441),(7 0.01203341),(8 0.012896536),(9 0.012571769),(10 0.011788352),(11 0.012104941),(12 0.013468014),(13 0.0131799085),(14 0.011785609),(15 0.010576479),(16 0.012639561),(17 0.012258642),(18 0.01209894),(19 0.012291066),(20 0.013973807),(21 0.0137657905),(22 0.011682397),(23 0.011771846),(24 0.013306849),(25 0.013044117),(26 0.012282367),(27 0.012134955),(28 0.014058329),(29 0.0130352555),(30 0.011819197),(31 0.012009265),(32 0.012325864),(33 0.012237735),(34 0.011615489),(35 0.011948175),(36 0.013651245),(37 0.013417355),(38 0.012576945),(39 0.011937383),(40 0.013211624),(41 0.013203005),
(1 0.00024759315),(2 0.006699852),(3 0.009039089),(4 0.01053054),(5 0.010507355),(6 0.0092989355),(7 0.01039754),(8 0.012029328),(9 0.011977921),(10 0.011220182),(11 0.010128031),(12 0.0118437875),(13 0.011514825),(14 0.0112077575),(15 0.010669184),(16 0.012728854),(17 0.012465997),(18 0.010848333),(19 0.011432256),(20 0.011861138),(21 0.011778864),(22 0.01044819),(23 0.0122817),(24 0.01258374),(25 0.012800546),(26 0.011461441),(27 0.012102594),(28 0.013678551),(29 0.012541586),(30 0.0113327885),(31 0.011627897),(32 0.012697828),(33 0.012590273),(34 0.011796294),(35 0.011427733),(36 0.012385034),(37 0.012294435),(38 0.011943938),(39 0.011762037),(40 0.014583588),(41 0.014492323),
(1 0.00023290544),(2 0.0064068977),(3 0.008300768),(4 0.01058166),(5 0.01034167),(6 0.009927559),(7 0.010295514),(8 0.013088873),(9 0.012804916),(10 0.010412975),(11 0.010620532),(12 0.012378379),(13 0.012034105),(14 0.010744544),(15 0.011023642),(16 0.012902645),(17 0.012559789),(18 0.011807018),(19 0.010913783),(20 0.0123039475),(21 0.012193212),(22 0.011727989),(23 0.011242521),(24 0.012680269),(25 0.01241396),(26 0.012721734),(27 0.011302482),(28 0.013915486),(29 0.012711418),(30 0.011099776),(31 0.011020916),(32 0.012307328),(33 0.011830713),(34 0.011913667),(35 0.011554305),(36 0.013611131),(37 0.013684974),(38 0.011665853),(39 0.01112704),(40 0.011956817),(41 0.01183659),
(1 0.00023987026),(2 0.006303584),(3 0.008532845),(4 0.0100591825),(5 0.009918888),(6 0.009575183),(7 0.010065801),(8 0.010921905),(9 0.010665449),(10 0.010248218),(11 0.009642328),(12 0.011420342),(13 0.011303715),(14 0.010820781),(15 0.010352691),(16 0.012085139),(17 0.011685557),(18 0.010246817),(19 0.01078721),(20 0.011537394),(21 0.011449241),(22 0.010888304),(23 0.011180106),(24 0.013178291),(25 0.013210411),(26 0.011444791),(27 0.011503758),(28 0.012891083),(29 0.01152597),(30 0.011393071),(31 0.01201329),(32 0.012257049),(33 0.011669881),(34 0.011861168),(35 0.011238548),(36 0.012992718),(37 0.012696759),(38 0.0116610145),(39 0.011163034),(40 0.012765199),(41 0.012702553),
(1 0.00023162716),(2 0.0066022016),(3 0.007988777),(4 0.01049949),(5 0.010290402),(6 0.010643279),(7 0.010222377),(8 0.012102539),(9 0.011993245),(10 0.010182361),(11 0.010950808),(12 0.013324324),(13 0.013192271),(14 0.0114678135),(15 0.010296923),(16 0.012121437),(17 0.011752349),(18 0.010701278),(19 0.011560056),(20 0.011764052),(21 0.01168493),(22 0.010642742),(23 0.010346172),(24 0.011747322),(25 0.011321793),(26 0.011114525),(27 0.010269734),(28 0.013161629),(29 0.011803514),(30 0.012000891),(31 0.010771099),(32 0.012387665),(33 0.012020454),(34 0.011450206),(35 0.011190093),(36 0.013639921),(37 0.013162007),(38 0.0117889),(39 0.009941072),(40 0.011789121),(41 0.011816779),
(1 0.00024596232),(2 0.006612834),(3 0.007906294),(4 0.010675778),(5 0.010172112),(6 0.010782039),(7 0.010794387),(8 0.011597901),(9 0.011270354),(10 0.010992175),(11 0.009764489),(12 0.01123805),(13 0.011097347),(14 0.010462222),(15 0.010407355),(16 0.012628831),(17 0.012112873),(18 0.010737067),(19 0.011129659),(20 0.012569149),(21 0.012282472),(22 0.01105482),(23 0.010948489),(24 0.01214095),(25 0.011915774),(26 0.01155336),(27 0.010945177),(28 0.013662767),(29 0.011812333),(30 0.011067862),(31 0.011619233),(32 0.012178709),(33 0.011797555),(34 0.011134872),(35 0.011388279),(36 0.013170405),(37 0.012998162),(38 0.0116689745),(39 0.010856166),(40 0.012185014),(41 0.012186452),
(1 0.00021968324),(2 0.006514701),(3 0.008732566),(4 0.009601488),(5 0.009299249),(6 0.009677782),(7 0.010363348),(8 0.011242273),(9 0.010961349),(10 0.010521715),(11 0.010925729),(12 0.012333199),(13 0.012099233),(14 0.01059723),(15 0.010616049),(16 0.011744985),(17 0.0116644325),(18 0.0107472725),(19 0.010647834),(20 0.011755342),(21 0.011380859),(22 0.0110647855),(23 0.010032042),(24 0.011351807),(25 0.011365041),(26 0.011241317),(27 0.010649865),(28 0.012246413),(29 0.010859525),(30 0.010969403),(31 0.010063115),(32 0.012074194),(33 0.011829957),(34 0.011644407),(35 0.011760325),(36 0.014415016),(37 0.014221633),(38 0.011129306),(39 0.010312367),(40 0.012016288),(41 0.011905136),
(1 0.00020413045),(2 0.006040145),(3 0.008396147),(4 0.010399355),(5 0.010085039),(6 0.008770198),(7 0.009658653),(8 0.009484604),(9 0.009373574),(10 0.009882916),(11 0.010084951),(12 0.010837287),(13 0.010762962),(14 0.010324308),(15 0.009955294),(16 0.011292639),(17 0.011113606),(18 0.009898273),(19 0.010688531),(20 0.011366143),(21 0.011163972),(22 0.009803237),(23 0.01007555),(24 0.010515058),(25 0.010338622),(26 0.010083951),(27 0.009884963),(28 0.011983545),(29 0.01084985),(30 0.011136962),(31 0.009698062),(32 0.011264712),(33 0.011043421),(34 0.010070688),(35 0.00987638),(36 0.011877223),(37 0.0112355715),(38 0.010299517),(39 0.010557865),(40 0.011095908),(41 0.01113085),
(1 0.00022091236),(2 0.005870152),(3 0.00742026),(4 0.009501353),(5 0.009544264),(6 0.008777528),(7 0.009675144),(8 0.01116438),(9 0.010671561),(10 0.009489307),(11 0.008759526),(12 0.01105154),(13 0.010855035),(14 0.010219245),(15 0.010674831),(16 0.012347916),(17 0.011981488),(18 0.010281353),(19 0.010334714),(20 0.011687339),(21 0.011300661),(22 0.011171886),(23 0.01040632),(24 0.0116254),(25 0.011175338),(26 0.010329867),(27 0.009654738),(28 0.011047699),(29 0.010102758),(30 0.009930952),(31 0.010079622),(32 0.01148295),(33 0.011219718),(34 0.009792074),(35 0.010282359),(36 0.011433055),(37 0.011440625),(38 0.01020209),(39 0.010170868),(40 0.010278667),(41 0.010292357),
(1 0.00021702587),(2 0.00621453),(3 0.008081462),(4 0.009803748),(5 0.009578907),(6 0.008952925),(7 0.009842414),(8 0.011088143),(9 0.0107986815),(10 0.009357889),(11 0.00928533),(12 0.010746219),(13 0.0101902755),(14 0.009339751),(15 0.009899668),(16 0.011163162),(17 0.011065984),(18 0.009058382),(19 0.009708766),(20 0.011885603),(21 0.011785384),(22 0.0099954335),(23 0.010537347),(24 0.01074918),(25 0.010779009),(26 0.010449312),(27 0.010345004),(28 0.011258374),(29 0.0096712075),(30 0.009805262),(31 0.009378789),(32 0.010336654),(33 0.010403052),(34 0.009527061),(35 0.010075922),(36 0.011809985),(37 0.0111393),(38 0.010351098),(39 0.01025825),(40 0.011520604),(41 0.011547371),
(1 0.00021037532),(2 0.0052834926),(3 0.007498152),(4 0.008315379),(5 0.008140438),(6 0.008769442),(7 0.009245985),(8 0.009703218),(9 0.009645658),(10 0.008620236),(11 0.008444278),(12 0.01059802),(13 0.010314211),(14 0.009136479),(15 0.009177461),(16 0.009200113),(17 0.009418673),(18 0.009175082),(19 0.009607737),(20 0.009998151),(21 0.009726324),(22 0.009368802),(23 0.009896429),(24 0.010838513),(25 0.010253369),(26 0.0092724),(27 0.009430815),(28 0.0103283245),(29 0.009484261),(30 0.009796087),(31 0.009538209),(32 0.009871317),(33 0.009919685),(34 0.010034069),(35 0.009893485),(36 0.011467036),(37 0.010700916),(38 0.00912367),(39 0.00928053),(40 0.009502726),(41 0.009531424),
(1 0.00020334666),(2 0.0058731837),(3 0.008321531),(4 0.009937209),(5 0.009685445),(6 0.009078972),(7 0.009506553),(8 0.011085278),(9 0.011014884),(10 0.010401143),(11 0.009882848),(12 0.0109251365),(13 0.010656327),(14 0.009783185),(15 0.009084166),(16 0.011265884),(17 0.0111300275),(18 0.0097601395),(19 0.011040334),(20 0.011175987),(21 0.011306802),(22 0.010879763),(23 0.01035485),(24 0.012793764),(25 0.012333915),(26 0.010864251),(27 0.010661204),(28 0.011751194),(29 0.010413687),(30 0.01035998),(31 0.009644504),(32 0.0120372325),(33 0.011783954),(34 0.010057915),(35 0.009808855),(36 0.010649147),(37 0.010699276),(38 0.010243025),(39 0.009768385),(40 0.011100956),(41 0.0110505),
(1 0.00021464203),(2 0.004784455),(3 0.0068207057),(4 0.0077563175),(5 0.0075664953),(6 0.0077400682),(7 0.008037899),(8 0.008548993),(9 0.008138104),(10 0.008033872),(11 0.008468084),(12 0.010002855),(13 0.009691632),(14 0.008367071),(15 0.0087601105),(16 0.008915904),(17 0.008476855),(18 0.008231849),(19 0.008149383),(20 0.008973764),(21 0.008798565),(22 0.008366933),(23 0.008155671),(24 0.010354297),(25 0.010170797),(26 0.009839013),(27 0.008637944),(28 0.00952304),(29 0.009188626),(30 0.008384035),(31 0.008089165),(32 0.009251336),(33 0.009158627),(34 0.008042671),(35 0.0077823987),(36 0.008517315),(37 0.008467005),(38 0.008668445),(39 0.0082382625),(40 0.009645022),(41 0.009602887),
(1 0.00019424659),(2 0.0055413553),(3 0.00652556),(4 0.008080469),(5 0.008060409),(6 0.008031824),(7 0.008857728),(8 0.010252012),(9 0.010025803),(10 0.008542025),(11 0.008445973),(12 0.00946763),(13 0.009070246),(14 0.009398948),(15 0.00862872),(16 0.01028974),(17 0.010049397),(18 0.009660646),(19 0.009078524),(20 0.009646),(21 0.009574951),(22 0.009073547),(23 0.00911446),(24 0.010536677),(25 0.010372459),(26 0.0104069635),(27 0.009509813),(28 0.011022924),(29 0.010011743),(30 0.009858229),(31 0.009776404),(32 0.010292976),(33 0.009769608),(34 0.010077349),(35 0.008657135),(36 0.010714071),(37 0.01028581),(38 0.009533471),(39 0.0091085965),(40 0.009962813),(41 0.009970404),
(1 0.00023732631),(2 0.005750938),(3 0.0075877314),(4 0.009591859),(5 0.009530015),(6 0.009083901),(7 0.008741831),(8 0.010740077),(9 0.010481911),(10 0.009736696),(11 0.009446842),(12 0.01092985),(13 0.010900362),(14 0.009716579),(15 0.009268241),(16 0.010660284),(17 0.010228003),(18 0.010068408),(19 0.009600883),(20 0.010349351),(21 0.009988485),(22 0.010209465),(23 0.01049922),(24 0.011748086),(25 0.011667565),(26 0.010554839),(27 0.009750675),(28 0.012173426),(29 0.011206187),(30 0.010656206),(31 0.010457976),(32 0.011676335),(33 0.01128546),(34 0.0099699665),(35 0.010160519),(36 0.01146486),(37 0.011314412),(38 0.010873721),(39 0.010111974),(40 0.011374845),(41 0.011291451),
(1 0.00018889095),(2 0.0050933557),(3 0.0060715117),(4 0.0074420157),(5 0.007343112),(6 0.006915895),(7 0.008031488),(8 0.007975425),(9 0.008053785),(10 0.007936867),(11 0.007805387),(12 0.009190051),(13 0.009117742),(14 0.008624536),(15 0.008430035),(16 0.009057565),(17 0.009080567),(18 0.0073135654),(19 0.007719353),(20 0.008515078),(21 0.008234071),(22 0.008274312),(23 0.007902573),(24 0.008974123),(25 0.008605044),(26 0.007793992),(27 0.0072413147),(28 0.008961108),(29 0.008030342),(30 0.007853025),(31 0.007916747),(32 0.009111655),(33 0.009028123),(34 0.008203453),(35 0.007660663),(36 0.0088849785),(37 0.008596423),(38 0.008416605),(39 0.007908082),(40 0.009302571),(41 0.009275577),
(1 0.00022907452),(2 0.0051126466),(3 0.00586749),(4 0.0077904486),(5 0.00782253),(6 0.007491848),(7 0.008678359),(8 0.009307515),(9 0.00916788),(10 0.007508277),(11 0.008217274),(12 0.010448351),(13 0.010245072),(14 0.008037112),(15 0.00761474),(16 0.00943848),(17 0.009425592),(18 0.00908174),(19 0.008697151),(20 0.009912878),(21 0.010013644),(22 0.0074333427),(23 0.008019878),(24 0.009102976),(25 0.008956302),(26 0.008274735),(27 0.008595402),(28 0.010697716),(29 0.009541963),(30 0.008077241),(31 0.00848349),(32 0.010381935),(33 0.009752051),(34 0.008688728),(35 0.008355469),(36 0.010062404),(37 0.009660854),(38 0.00877599),(39 0.008153866),(40 0.008814526),(41 0.008823223),
(1 0.0001690887),(2 0.0048601967),(3 0.006211114),(4 0.007578086),(5 0.007500524),(6 0.0076677646),(7 0.007326818),(8 0.00893301),(9 0.008657155),(10 0.0079543255),(11 0.007856866),(12 0.00871934),(13 0.008474233),(14 0.008005881),(15 0.008571537),(16 0.00954441),(17 0.009526258),(18 0.00864881),(19 0.008207858),(20 0.009193896),(21 0.008969189),(22 0.008391726),(23 0.007903555),(24 0.008917838),(25 0.008754474),(26 0.007946985),(27 0.00808002),(28 0.0090309),(29 0.0082393745),(30 0.0081510665),(31 0.008016084),(32 0.009093375),(33 0.008883306),(34 0.008700619),(35 0.007792854),(36 0.009638742),(37 0.009406119),(38 0.008345403),(39 0.008504284),(40 0.008892258),(41 0.008801608),
(1 0.00017694254),(2 0.005334004),(3 0.006274107),(4 0.007234122),(5 0.007269892),(6 0.007783236),(7 0.007862466),(8 0.008908342),(9 0.008663173),(10 0.008156831),(11 0.008287081),(12 0.009084775),(13 0.008916384),(14 0.007761657),(15 0.008333446),(16 0.008885472),(17 0.008773971),(18 0.007998658),(19 0.008324988),(20 0.009479277),(21 0.009359497),(22 0.0081086485),(23 0.00805774),(24 0.009392098),(25 0.009047361),(26 0.008869928),(27 0.008735603),(28 0.01017018),(29 0.008934504),(30 0.00896709),(31 0.008836857),(32 0.009935734),(33 0.009718689),(34 0.008353913),(35 0.008359154),(36 0.008877931),(37 0.00851486),(38 0.009196255),(39 0.008565651),(40 0.00879628),(41 0.008741308),
(1 0.00019171686),(2 0.0049346797),(3 0.006884306),(4 0.0080376165),(5 0.007910563),(6 0.008259896),(7 0.007937395),(8 0.009273814),(9 0.009052526),(10 0.008110352),(11 0.0076787383),(12 0.009050219),(13 0.008748634),(14 0.007814348),(15 0.007667246),(16 0.008242291),(17 0.008151046),(18 0.00832277),(19 0.008195468),(20 0.009178714),(21 0.00909358),(22 0.0084922),(23 0.008951929),(24 0.0092180455),(25 0.009064313),(26 0.008070612),(27 0.007903892),(28 0.009541226),(29 0.009270366),(30 0.008935189),(31 0.008709294),(32 0.010561561),(33 0.010496257),(34 0.009414116),(35 0.008452473),(36 0.009622488),(37 0.009420975),(38 0.008565149),(39 0.009079199),(40 0.009406818),(41 0.009426287),
(1 0.0001544101),(2 0.0044735153),(3 0.005220507),(4 0.0064505017),(5 0.0063060992),(6 0.0062724487),(7 0.0065488303),(8 0.007872039),(9 0.0075499075),(10 0.0075312136),(11 0.006830306),(12 0.007792294),(13 0.0075354036),(14 0.0075096376),(15 0.0071057333),(16 0.008226763),(17 0.008082871),(18 0.007122136),(19 0.0068124197),(20 0.00795025),(21 0.0076450836),(22 0.007176144),(23 0.008278356),(24 0.008179022),(25 0.007868004),(26 0.008123124),(27 0.0074727186),(28 0.0077268444),(29 0.0075096767),(30 0.00687468),(31 0.006647103),(32 0.007921863),(33 0.007639623),(34 0.0071576573),(35 0.0071388027),(36 0.008181306),(37 0.007901293),(38 0.0070734755),(39 0.006241799),(40 0.007373475),(41 0.0073754503),
(1 0.00018115605),(2 0.0049411897),(3 0.006191761),(4 0.0077738496),(5 0.0077003385),(6 0.007524497),(7 0.008207434),(8 0.008213576),(9 0.008083228),(10 0.0075238287),(11 0.00811471),(12 0.008102118),(13 0.0081105735),(14 0.008031979),(15 0.0077383835),(16 0.0090408735),(17 0.009033827),(18 0.008051853),(19 0.007698655),(20 0.008822385),(21 0.008621109),(22 0.007505212),(23 0.007677463),(24 0.008364873),(25 0.007867204),(26 0.0074850614),(27 0.00788492),(28 0.009743576),(29 0.008627899),(30 0.008565953),(31 0.0071208943),(32 0.009176681),(33 0.008698471),(34 0.0072603025),(35 0.008010833),(36 0.009581687),(37 0.009337018),(38 0.007798898),(39 0.0074100993),(40 0.0089811785),(41 0.008994543),
(1 0.00016510383),(2 0.0040178173),(3 0.005370419),(4 0.006800061),(5 0.0066510728),(6 0.0066269417),(7 0.006788982),(8 0.007668984),(9 0.007365577),(10 0.007067533),(11 0.0064975913),(12 0.007366181),(13 0.0071312035),(14 0.006544061),(15 0.007049278),(16 0.008088771),(17 0.00808295),(18 0.0070062135),(19 0.007203446),(20 0.007785608),(21 0.007953234),(22 0.0070851375),(23 0.0066810087),(24 0.00735371),(25 0.0073759947),(26 0.007882181),(27 0.006477742),(28 0.0075986274),(29 0.006553211),(30 0.006663788),(31 0.0061921426),(32 0.007058059),(33 0.00699137),(34 0.006652421),(35 0.006204712),(36 0.007850586),(37 0.007615937),(38 0.0074087176),(39 0.006527771),(40 0.0075165806),(41 0.007554385),
