(1 0.0010965059),(2 1.2364035),(3 2.5929441),(4 2.929756),(5 2.931082),(6 3.320121),(7 4.0320287),(8 3.8086476),(9 3.789228),(10 4.011547),(11 4.042105),(12 4.5249076),(13 4.544095),(14 4.409146),(15 4.7164917),(16 4.436891),(17 4.444729),(18 4.4936914),(19 4.7142377),(20 4.753147),(21 4.741232),(22 4.4421453),(23 4.309168),(24 4.138631),(25 4.13244),(26 3.905383),(27 4.4098587),(28 4.5311713),(29 4.4719357),(30 4.176104),(31 3.9842873),(32 4.162844),(33 4.149633),(34 3.9223025),(35 4.1602063),(36 4.3617473),(37 4.3502107),(38 4.3009233),(39 4.382565),(40 4.5652766),(41 4.560939),(42 4.18753),(43 4.4812946),(44 4.484151),(45 4.484113),
(1 0.0011268599),(2 1.1384294),(3 2.6978233),(4 3.1813745),(5 3.1754806),(6 3.3059413),(7 3.3997083),(8 3.4578843),(9 3.4535308),(10 3.6418228),(11 3.8053088),(12 3.8146884),(13 3.8205464),(14 3.880939),(15 4.4283323),(16 4.251503),(17 4.2550592),(18 3.9351628),(19 4.4992394),(20 4.506021),(21 4.5031366),(22 4.4335704),(23 4.2862024),(24 4.305991),(25 4.30539),(26 3.9597454),(27 4.1743937),(28 4.454431),(29 4.3747554),(30 4.204272),(31 4.052371),(32 4.3013363),(33 4.2826414),(34 4.0923576),(35 4.106338),(36 4.043316),(37 4.0255694),(38 4.107581),(39 3.9854088),(40 4.3515544),(41 4.335601),(42 4.0332437),(43 4.213243),(44 4.2118716),(45 4.211898),
(1 0.0010847875),(2 1.1276141),(3 2.4118035),(4 2.8001869),(5 2.8098667),(6 3.1886716),(7 3.8952973),(8 3.7760406),(9 3.7680604),(10 4.0799103),(11 4.004888),(12 4.124623),(13 4.098859),(14 4.191578),(15 4.358876),(16 4.4876184),(17 4.472654),(18 4.382134),(19 4.3995776),(20 4.5251517),(21 4.5144944),(22 4.486759),(23 4.0097322),(24 4.12548),(25 4.1409154),(26 3.8594344),(27 3.740682),(28 4.0745354),(29 4.0361004),(30 3.8551188),(31 3.4848735),(32 3.657015),(33 3.6247654),(34 3.450059),(35 3.6710882),(36 3.705138),(37 3.6953018),(38 3.7026358),(39 3.7785146),(40 3.7413146),(41 3.7337964),(42 3.5925426),(43 3.8671305),(44 3.865599),(45 3.8685043),
(1 0.0011834601),(2 0.9766765),(3 2.2213738),(4 2.4617333),(5 2.461989),(6 2.705511),(7 3.261588),(8 3.2676556),(9 3.2705667),(10 3.4073503),(11 3.5221765),(12 3.6472642),(13 3.6387205),(14 3.7919202),(15 4.1148925),(16 3.8604772),(17 3.855461),(18 4.049267),(19 4.034201),(20 4.2456336),(21 4.2291965),(22 4.2088227),(23 4.108021),(24 4.012447),(25 4.0231385),(26 3.6937635),(27 4.0146937),(28 4.2950954),(29 4.2261295),(30 4.0237303),(31 3.778489),(32 3.7007382),(33 3.7027512),(34 3.4870718),(35 3.6763134),(36 3.7128756),(37 3.701578),(38 3.5490158),(39 3.6109865),(40 3.9337332),(41 3.9056735),(42 3.356449),(43 3.6146133),(44 3.613188),(45 3.6166997),
(1 0.00096462475),(2 1.0071045),(3 2.061166),(4 2.4421446),(5 2.4534833),(6 2.6243465),(7 2.8872638),(8 3.0196946),(9 3.018889),(10 3.2201304),(11 3.1472802),(12 3.1494496),(13 3.141224),(14 3.328513),(15 3.6629255),(16 3.4624975),(17 3.4752898),(18 3.4900446),(19 3.7002423),(20 3.812536),(21 3.8110416),(22 3.6287727),(23 3.387856),(24 3.4706037),(25 3.4607258),(26 2.8880827),(27 3.4228537),(28 3.8499825),(29 3.7376542),(30 3.2873836),(31 3.5732162),(32 3.5227118),(33 3.5156395),(34 3.4644015),(35 3.1740894),(36 3.2540085),(37 3.257448),(38 3.582634),(39 3.4279897),(40 3.4691012),(41 3.454382),(42 3.3097882),(43 3.4820344),(44 3.4817443),(45 3.4807892),
(1 0.0011691041),(2 0.9719347),(3 2.4232743),(4 2.4990528),(5 2.4968512),(6 2.6020536),(7 3.2370715),(8 3.2750158),(9 3.276276),(10 3.4280622),(11 3.4272509),(12 3.634229),(13 3.6221092),(14 3.3116562),(15 3.7249496),(16 3.7202199),(17 3.7383845),(18 3.6380062),(19 3.5684168),(20 3.5637681),(21 3.5662534),(22 3.7292185),(23 3.443078),(24 3.7379565),(25 3.7388167),(26 3.2564254),(27 3.3412037),(28 3.6589746),(29 3.6105237),(30 3.2708554),(31 3.3111665),(32 3.1733353),(33 3.162704),(34 3.0037713),(35 3.075012),(36 3.1803699),(37 3.1701648),(38 3.1233444),(39 3.3359506),(40 3.2303617),(41 3.2335896),(42 3.268178),(43 3.268185),(44 3.262026),(45 3.2670567),
(1 0.0011378893),(2 1.0288557),(3 1.8744932),(4 2.283565),(5 2.2867005),(6 2.6023095),(7 3.152196),(8 3.1241946),(9 3.1216626),(10 3.3420029),(11 2.9880626),(12 3.107444),(13 3.095093),(14 3.4095633),(15 3.2304678),(16 3.2287908),(17 3.2240894),(18 3.0969589),(19 3.444144),(20 3.4292355),(21 3.4280005),(22 3.557981),(23 3.3837447),(24 3.2558942),(25 3.2604022),(26 2.9195242),(27 3.4764957),(28 3.2230186),(29 3.2127),(30 3.197702),(31 3.1778364),(32 3.2025125),(33 3.1944046),(34 3.0716102),(35 3.0201864),(36 3.1789522),(37 3.1717863),(38 3.079141),(39 3.212182),(40 3.424881),(41 3.423575),(42 3.1524796),(43 3.2441068),(44 3.2444918),(45 3.244689),
(1 0.0010657543),(2 0.9183674),(3 1.9736941),(4 2.5002239),(5 2.4895725),(6 2.6629157),(7 2.7889411),(8 3.1786873),(9 3.1561542),(10 3.3800979),(11 3.113089),(12 3.2832885),(13 3.2823098),(14 3.4664333),(15 3.4131982),(16 3.3343713),(17 3.3269475),(18 3.6708393),(19 3.4684088),(20 3.487427),(21 3.483625),(22 3.301056),(23 2.9482875),(24 3.0454342),(25 3.0256622),(26 2.9743392),(27 3.0557742),(28 3.1609657),(29 3.1124938),(30 2.889496),(31 3.1054456),(32 3.016134),(33 3.008576),(34 2.9721324),(35 2.9389026),(36 3.0307474),(37 3.0190568),(38 3.254612),(39 3.1708455),(40 3.2500935),(41 3.2479012),(42 3.0130727),(43 3.218831),(44 3.2119467),(45 3.2173254),
(1 0.0010968379),(2 0.82558954),(3 1.7734202),(4 2.1853397),(5 2.1894073),(6 2.3552866),(7 2.7584586),(8 2.7559686),(9 2.7520144),(10 3.1369555),(11 2.9362578),(12 3.1236267),(13 3.1163628),(14 3.4436831),(15 3.2879596),(16 3.271531),(17 3.2618523),(18 3.388838),(19 3.289611),(20 3.4015312),(21 3.3901832),(22 3.3564858),(23 3.3191268),(24 3.1857493),(25 3.1764917),(26 2.9716923),(27 3.1556234),(28 3.1995513),(29 3.137848),(30 2.8834057),(31 2.8987079),(32 3.0037842),(33 2.9975722),(34 2.9741364),(35 3.0598314),(36 3.0327115),(37 3.0217874),(38 2.8437052),(39 3.0762036),(40 3.2887373),(41 3.2757516),(42 3.0710964),(43 2.997138),(44 3.0005744),(45 2.9961112),
(1 0.0012064811),(2 0.86635286),(3 1.917953),(4 2.2528253),(5 2.2602792),(6 2.532541),(7 2.6963024),(8 2.936052),(9 2.9212883),(10 3.074074),(11 2.7331097),(12 2.9485965),(13 2.9299881),(14 3.1478224),(15 3.2699234),(16 3.191796),(17 3.190858),(18 3.1823263),(19 3.342466),(20 3.3573694),(21 3.3537903),(22 3.5658193),(23 3.1257288),(24 3.1904473),(25 3.194064),(26 2.7886481),(27 2.8958707),(28 2.954636),(29 2.909593),(30 2.8698366),(31 2.6907337),(32 2.9398925),(33 2.928707),(34 3.0268004),(35 3.089968),(36 3.1404593),(37 3.1303463),(38 2.9116921),(39 3.1054652),(40 3.1027405),(41 3.099619),(42 2.9935853),(43 3.1589615),(44 3.1631565),(45 3.1592066),
(1 0.0011354638),(2 0.9110617),(3 1.8769429),(4 2.2715876),(5 2.260779),(6 2.3372424),(7 2.6131377),(8 2.6781878),(9 2.666106),(10 2.7813134),(11 2.9096253),(12 2.9568527),(13 2.953005),(14 3.0948799),(15 3.0875595),(16 3.021526),(17 3.018249),(18 2.8828802),(19 3.048571),(20 3.1553795),(21 3.1545537),(22 3.257027),(23 3.0841765),(24 3.0139785),(25 3.0025373),(26 2.6780517),(27 3.0372636),(28 3.0529175),(29 2.9882255),(30 2.876016),(31 2.890037),(32 3.036939),(33 3.0160897),(34 3.1018236),(35 2.9335022),(36 3.198266),(37 3.1887572),(38 3.0098913),(39 3.234489),(40 3.4434237),(41 3.438279),(42 3.1506972),(43 3.2011235),(44 3.1965928),(45 3.1988914),
(1 0.0011722103),(2 0.8767718),(3 1.7456396),(4 2.2956438),(5 2.305982),(6 2.3458998),(7 2.679695),(8 2.722775),(9 2.7177045),(10 2.7063653),(11 2.652206),(12 2.927388),(13 2.9405859),(14 2.816816),(15 2.9902437),(16 2.87647),(17 2.8741665),(18 2.9663718),(19 2.888889),(20 3.0622206),(21 3.0469677),(22 3.3218224),(23 2.897891),(24 3.0242836),(25 3.0137572),(26 2.6482925),(27 3.1563122),(28 3.015954),(29 2.9479387),(30 2.7786858),(31 2.6367462),(32 2.791921),(33 2.7960312),(34 2.6670501),(35 2.6280942),(36 2.5770493),(37 2.5796852),(38 2.6979885),(39 2.7442768),(40 2.929417),(41 2.9182198),(42 2.7121265),(43 2.8074663),(44 2.801343),(45 2.8051918),
(1 0.0012196391),(2 0.76980925),(3 1.5211759),(4 1.9790189),(5 1.9731418),(6 1.9719516),(7 2.4727018),(8 2.6247268),(9 2.626243),(10 2.7580771),(11 2.5096211),(12 2.722483),(13 2.7260976),(14 2.818565),(15 2.9724705),(16 2.925911),(17 2.9094334),(18 2.9689877),(19 2.8878894),(20 3.1615021),(21 3.1583633),(22 3.2668865),(23 3.1147535),(24 2.71659),(25 2.7216473),(26 2.6010904),(27 2.7134356),(28 2.8986542),(29 2.8629441),(30 2.8133452),(31 2.7198033),(32 2.702169),(33 2.693532),(34 2.6734476),(35 2.6404517),(36 2.7678182),(37 2.7517452),(38 2.7720506),(39 2.7344902),(40 2.8778744),(41 2.8801212),(42 2.929123),(43 2.9386206),(44 2.9400685),(45 2.93845),
(1 0.0011107364),(2 0.8409325),(3 1.6836394),(4 2.0213351),(5 2.0185232),(6 2.1611211),(7 2.701273),(8 2.8171248),(9 2.8089359),(10 2.8351784),(11 2.5733998),(12 3.0149739),(13 3.010747),(14 2.8074117),(15 2.687714),(16 2.8077435),(17 2.798238),(18 2.8972766),(19 2.7536938),(20 2.960152),(21 2.9581738),(22 2.892088),(23 2.850366),(24 2.9185498),(25 2.9243884),(26 2.470426),(27 2.9485738),(28 2.8999605),(29 2.8773224),(30 2.6428883),(31 2.6533751),(32 2.8671277),(33 2.8491356),(34 2.6687086),(35 2.7114668),(36 2.861782),(37 2.8619099),(38 2.647183),(39 2.900912),(40 2.809221),(41 2.814996),(42 2.5880573),(43 2.8373337),(44 2.8440866),(45 2.83668),
(1 0.0011290289),(2 0.8257919),(3 1.6474329),(4 2.0436945),(5 2.0416365),(6 2.4027011),(7 2.6138363),(8 2.6242964),(9 2.6220758),(10 2.7099533),(11 2.7776806),(12 2.7594345),(13 2.7495244),(14 2.7152276),(15 2.8357303),(16 2.8886054),(17 2.8910837),(18 3.084065),(19 2.9132829),(20 2.9254243),(21 2.9213798),(22 2.9005077),(23 2.819836),(24 2.7160385),(25 2.7064884),(26 2.5324998),(27 2.8639648),(28 2.7881894),(29 2.747184),(30 2.5804827),(31 2.5887456),(32 2.802392),(33 2.787874),(34 2.7905638),(35 2.744488),(36 2.737071),(37 2.7252882),(38 2.5309098),(39 2.6995323),(40 2.8745606),(41 2.8633342),(42 2.8090343),(43 2.7114844),(44 2.7072916),(45 2.7106035),
(1 0.0011773085),(2 0.8694274),(3 1.8280894),(4 2.0628629),(5 2.0688114),(6 2.1075993),(7 2.534953),(8 2.54166),(9 2.540095),(10 2.5629485),(11 2.4013662),(12 2.7320745),(13 2.7285583),(14 2.8664188),(15 2.7458966),(16 2.7638936),(17 2.7635665),(18 2.7109087),(19 2.871906),(20 3.049126),(21 3.0527966),(22 3.212305),(23 2.9626067),(24 3.0361047),(25 3.0219727),(26 2.7097821),(27 3.0375686),(28 2.9046679),(29 2.8708253),(30 2.8067412),(31 2.7148983),(32 2.965403),(33 2.9540706),(34 2.6951156),(35 2.5615447),(36 2.6041927),(37 2.604373),(38 2.592322),(39 2.6614988),(40 2.8628008),(41 2.8580062),(42 2.7371378),(43 2.605546),(44 2.5989718),(45 2.603871),
(1 0.0010278675),(2 0.8284305),(3 1.6374702),(4 1.8145891),(5 1.8235477),(6 2.031218),(7 2.151795),(8 2.3368332),(9 2.3313417),(10 2.4561236),(11 2.388007),(12 2.5440729),(13 2.5440195),(14 2.5147622),(15 2.4934947),(16 2.4519222),(17 2.4658375),(18 2.298427),(19 2.5421512),(20 2.7560747),(21 2.7402215),(22 3.0520072),(23 2.7664692),(24 2.6975737),(25 2.6802905),(26 2.3782113),(27 2.841739),(28 2.7110934),(29 2.639781),(30 2.3681736),(31 2.447591),(32 2.6005487),(33 2.5972447),(34 2.5335207),(35 2.4199011),(36 2.4075432),(37 2.3889697),(38 2.3461986),(39 2.5680027),(40 2.412239),(41 2.4115014),(42 2.3493066),(43 2.5265307),(44 2.5246756),(45 2.527927),
(1 0.0011378655),(2 0.792526),(3 1.697778),(4 1.9159217),(5 1.9148635),(6 2.2172875),(7 2.5274084),(8 2.647674),(9 2.6592367),(10 2.527462),(11 2.3425887),(12 2.7624247),(13 2.7525702),(14 2.8908403),(15 2.8107607),(16 2.5188184),(17 2.5151377),(18 2.5296025),(19 2.4806194),(20 2.7360716),(21 2.7333796),(22 2.7510028),(23 2.4993796),(24 2.4928217),(25 2.4835145),(26 2.424931),(27 2.840818),(28 2.8188074),(29 2.7734997),(30 2.5767877),(31 2.4742105),(32 2.6715965),(33 2.6715076),(34 2.7756093),(35 2.7175026),(36 2.569609),(37 2.5573552),(38 2.6566703),(39 2.6903265),(40 3.0189893),(41 3.020601),(42 2.701437),(43 2.5586383),(44 2.555814),(45 2.5579073),
(1 0.0011088148),(2 0.71638507),(3 1.6289678),(4 1.8897841),(5 1.8781796),(6 1.9011074),(7 2.3051465),(8 2.4629414),(9 2.473862),(10 2.6177623),(11 2.4787703),(12 2.4422414),(13 2.4397235),(14 2.5485294),(15 2.645965),(16 2.5463512),(17 2.531496),(18 2.5169132),(19 2.5153255),(20 2.6118329),(21 2.595809),(22 2.8260884),(23 2.6340208),(24 2.5411835),(25 2.5423844),(26 2.2818513),(27 2.7647963),(28 2.7640626),(29 2.7186587),(30 2.5616274),(31 2.5981443),(32 2.6094775),(33 2.5955446),(34 2.582512),(35 2.5686326),(36 2.554569),(37 2.5496275),(38 2.4265108),(39 2.6140523),(40 2.7661722),(41 2.7593265),(42 2.5781515),(43 2.4834852),(44 2.4821293),(45 2.4829843),
(1 0.001077175),(2 0.81123716),(3 1.5044944),(4 1.805249),(5 1.8038297),(6 1.9042492),(7 2.270502),(8 2.2414515),(9 2.2300928),(10 2.4844596),(11 2.4502554),(12 2.441007),(13 2.4474652),(14 2.5073996),(15 2.4763074),(16 2.4809651),(17 2.4778252),(18 2.47588),(19 2.4384758),(20 2.4434597),(21 2.434784),(22 2.7579365),(23 2.6515663),(24 2.444426),(25 2.4393954),(26 2.3144429),(27 2.6495295),(28 2.6612093),(29 2.6333292),(30 2.6374142),(31 2.579533),(32 2.601052),(33 2.5942266),(34 2.502383),(35 2.487745),(36 2.5677936),(37 2.5608597),(38 2.4899297),(39 2.483573),(40 2.5357134),(41 2.530656),(42 2.3462179),(43 2.4860773),(44 2.486155),(45 2.484944),
(1 0.0010543342),(2 0.711189),(3 1.5122546),(4 1.8223319),(5 1.8161851),(6 1.8350285),(7 1.9559805),(8 2.0927055),(9 2.0896738),(10 2.2302742),(11 2.2488947),(12 2.5256546),(13 2.51714),(14 2.3876033),(15 2.3092885),(16 2.400619),(17 2.388601),(18 2.3289526),(19 2.3403203),(20 2.5779557),(21 2.5728748),(22 2.9310443),(23 2.148298),(24 2.4034045),(25 2.401783),(26 1.9648049),(27 2.4322424),(28 2.3728526),(29 2.351423),(30 2.1963627),(31 2.3328688),(32 2.3896153),(33 2.3883567),(34 2.372595),(35 2.173058),(36 2.125591),(37 2.1296349),(38 2.179128),(39 2.4231877),(40 2.4884899),(41 2.4905536),(42 2.3431904),(43 2.3524451),(44 2.347991),(45 2.3520024),
(1 0.0011603141),(2 0.6813196),(3 1.414194),(4 1.6857318),(5 1.686445),(6 1.9277297),(7 2.2470012),(8 2.3609881),(9 2.3559897),(10 2.279454),(11 2.1612947),(12 2.2457721),(13 2.237078),(14 2.1937308),(15 2.1577349),(16 2.2314336),(17 2.2328484),(18 2.3510292),(19 2.3052092),(20 2.2654057),(21 2.2604482),(22 2.4277525),(23 2.328282),(24 2.380094),(25 2.3827791),(26 2.1743376),(27 2.3957126),(28 2.213998),(29 2.1869352),(30 2.1457458),(31 2.1318638),(32 2.2750657),(33 2.2728825),(34 2.261151),(35 2.1973114),(36 2.2203863),(37 2.221598),(38 2.1253173),(39 2.3023486),(40 2.5207884),(41 2.5144513),(42 2.3445027),(43 2.3378034),(44 2.336368),(45 2.3391428),
(1 0.0011199914),(2 0.6170012),(3 1.262217),(4 1.6136979),(5 1.6087503),(6 1.7749481),(7 2.0706995),(8 2.292362),(9 2.2939932),(10 2.2167604),(11 2.213377),(12 2.3871691),(13 2.3810115),(14 2.297714),(15 2.2553916),(16 2.236741),(17 2.2291071),(18 2.1799157),(19 2.0817783),(20 2.1427476),(21 2.1373181),(22 2.3004794),(23 2.1970587),(24 2.304582),(25 2.279019),(26 2.0402582),(27 2.1917164),(28 2.174506),(29 2.1294713),(30 2.01053),(31 2.0759852),(32 2.302899),(33 2.2891104),(34 2.1456666),(35 2.0526667),(36 2.1245308),(37 2.1195722),(38 1.9801548),(39 2.1250587),(40 2.2410326),(41 2.2340634),(42 2.083231),(43 2.1498065),(44 2.1487124),(45 2.1500294),
(1 0.0010429816),(2 0.67662936),(3 1.45597),(4 1.6383629),(5 1.6340005),(6 1.7540824),(7 2.2016506),(8 2.2448134),(9 2.2476301),(10 2.1985862),(11 2.1177537),(12 2.2301033),(13 2.2250347),(14 2.1346896),(15 2.1218977),(16 2.0125024),(17 2.0070212),(18 2.141107),(19 2.307714),(20 2.3740983),(21 2.3659976),(22 2.4470322),(23 2.126598),(24 2.266012),(25 2.2649033),(26 1.9399582),(27 2.2799551),(28 2.2142618),(29 2.1638963),(30 1.9650486),(31 2.1288435),(32 2.2995908),(33 2.2929773),(34 2.3404846),(35 2.2323737),(36 2.056955),(37 2.0457788),(38 2.0051947),(39 2.2626565),(40 2.326204),(41 2.3186367),(42 2.0715086),(43 2.0949252),(44 2.0960007),(45 2.097327),
(1 0.0011095091),(2 0.6038772),(3 1.2971133),(4 1.650285),(5 1.6471709),(6 1.776759),(7 1.9968112),(8 2.105331),(9 2.1003065),(10 2.0449507),(11 2.0130491),(12 2.0308344),(13 2.0142064),(14 2.1673446),(15 2.1081886),(16 2.301122),(17 2.296952),(18 2.5149431),(19 2.2135353),(20 2.2517884),(21 2.2497652),(22 2.42609),(23 2.144005),(24 2.1492517),(25 2.1459994),(26 1.8892919),(27 2.1168692),(28 2.1353421),(29 2.1202455),(30 1.9387411),(31 2.0928807),(32 2.191338),(33 2.197352),(34 2.0993228),(35 2.04241),(36 1.9695383),(37 1.9557486),(38 1.9009916),(39 2.1813724),(40 2.3390393),(41 2.3353817),(42 2.0833685),(43 2.113343),(44 2.1142955),(45 2.1122587),
(1 0.0011049064),(2 0.55203956),(3 1.2702242),(4 1.5007385),(5 1.4995626),(6 1.5400621),(7 1.7936578),(8 1.9781487),(9 1.9790632),(10 1.9566084),(11 1.7961029),(12 1.8569344),(13 1.8519866),(14 1.8079015),(15 1.8941095),(16 1.8709192),(17 1.8622818),(18 1.9070969),(19 1.8536186),(20 2.0285993),(21 2.0251446),(22 2.0285847),(23 1.8764398),(24 1.958398),(25 1.9563942),(26 1.7830709),(27 1.8943383),(28 1.8237758),(29 1.8227481),(30 1.7762115),(31 1.8643149),(32 1.9576601),(33 1.95116),(34 1.8454875),(35 1.8225019),(36 1.8976763),(37 1.8987038),(38 1.7469219),(39 1.9523503),(40 2.0367033),(41 2.0333288),(42 2.0699718),(43 1.78113),(44 1.7783213),(45 1.7807915),
(1 0.0010352912),(2 0.56085855),(3 1.3333964),(4 1.5704969),(5 1.5693121),(6 1.6850028),(7 1.8696012),(8 1.9213817),(9 1.9184719),(10 1.855086),(11 1.9238344),(12 1.9563711),(13 1.9411476),(14 1.978088),(15 1.8981944),(16 2.0492327),(17 2.0405555),(18 1.8967191),(19 1.9531689),(20 1.875922),(21 1.8796076),(22 2.1021924),(23 1.9176003),(24 2.084484),(25 2.0894578),(26 1.7611048),(27 2.0557756),(28 2.0348985),(29 2.0125148),(30 1.9137299),(31 1.7942592),(32 1.9165667),(33 1.9085056),(34 1.9833305),(35 1.8876396),(36 1.8853878),(37 1.8784157),(38 1.8980777),(39 1.9697466),(40 2.1908948),(41 2.1858218),(42 2.0584204),(43 2.007903),(44 2.006245),(45 2.0066981),
(1 0.0009736269),(2 0.58177847),(3 1.0894852),(4 1.3745543),(5 1.3781981),(6 1.5062464),(7 1.7316746),(8 1.781313),(9 1.780344),(10 1.7147014),(11 1.7889768),(12 1.8348836),(13 1.8386159),(14 1.7106214),(15 1.7083118),(16 1.89041),(17 1.8911527),(18 1.9061478),(19 1.6730618),(20 1.7784806),(21 1.7817824),(22 1.9949436),(23 1.7580622),(24 1.9317104),(25 1.9377356),(26 1.698786),(27 1.8735334),(28 1.9201877),(29 1.8549408),(30 1.7108349),(31 1.8134987),(32 1.8171692),(33 1.812407),(34 1.801708),(35 1.7982934),(36 1.7542409),(37 1.746451),(38 1.6862957),(39 1.8738542),(40 1.9162384),(41 1.9093815),(42 1.8259969),(43 1.8945637),(44 1.8958483),(45 1.8956127),
(1 0.0010555763),(2 0.56540585),(3 1.2535144),(4 1.4916009),(5 1.4855721),(6 1.5460738),(7 1.969958),(8 1.973657),(9 1.9713746),(10 1.9846586),(11 1.8632989),(12 2.1115077),(13 2.1210945),(14 1.997201),(15 2.0567734),(16 2.0858045),(17 2.0823092),(18 1.9951522),(19 2.1893878),(20 2.1695712),(21 2.157479),(22 2.1496136),(23 2.0500386),(24 2.0090752),(25 2.0001726),(26 1.8023353),(27 1.9693537),(28 1.9472182),(29 1.885554),(30 1.8250962),(31 1.9013474),(32 2.0103025),(33 2.0042772),(34 1.9770344),(35 1.9170341),(36 1.9284446),(37 1.9251853),(38 1.8978912),(39 1.8837353),(40 2.1218405),(41 2.1145694),(42 1.9201479),(43 1.8389232),(44 1.8392),(45 1.8390877),
(1 0.0011409841),(2 0.52664566),(3 1.0224144),(4 1.1790806),(5 1.171708),(6 1.3262184),(7 1.6449288),(8 1.7945204),(9 1.7861593),(10 1.7294865),(11 1.7476817),(12 1.8861388),(13 1.8812053),(14 1.8435081),(15 1.7472664),(16 1.7940563),(17 1.7935258),(18 1.7963536),(19 1.8684213),(20 1.6690106),(21 1.6540567),(22 1.8904569),(23 1.8671724),(24 1.9797844),(25 1.9755695),(26 1.6964849),(27 1.8378905),(28 1.8108338),(29 1.7880075),(30 1.6516769),(31 1.7213911),(32 1.8412085),(33 1.8338867),(34 1.8185441),(35 1.8097917),(36 1.8056116),(37 1.7998639),(38 1.6306884),(39 1.8167554),(40 2.0729668),(41 2.0596666),(42 1.9119917),(43 1.7808049),(44 1.7821621),(45 1.781629),
(1 0.0009993565),(2 0.5237301),(3 1.0763662),(4 1.2460697),(5 1.2506039),(6 1.2328779),(7 1.4963583),(8 1.5856956),(9 1.586566),(10 1.6776272),(11 1.8375834),(12 1.767312),(13 1.7631085),(14 1.6178482),(15 1.7234254),(16 1.6836922),(17 1.677227),(18 1.7113945),(19 1.748788),(20 1.8143882),(21 1.8151495),(22 1.8136629),(23 1.6508263),(24 1.8425852),(25 1.8483379),(26 1.6573648),(27 1.8349254),(28 1.797577),(29 1.749966),(30 1.5229926),(31 1.7747536),(32 1.9605551),(33 1.9526621),(34 1.9556631),(35 1.8568643),(36 1.8225993),(37 1.8197603),(38 1.6021118),(39 1.8085376),(40 1.9820695),(41 1.9779785),(42 1.7960582),(43 1.640862),(44 1.6426668),(45 1.640294),
(1 0.0010642997),(2 0.55678797),(3 1.1131119),(4 1.3087395),(5 1.3009977),(6 1.4232941),(7 1.5652326),(8 1.5284156),(9 1.5252242),(10 1.5291942),(11 1.597825),(12 1.7302552),(13 1.7168103),(14 1.7344416),(15 1.6322875),(16 1.6525844),(17 1.6455678),(18 1.7162082),(19 1.6444011),(20 1.7341995),(21 1.7293547),(22 1.9991903),(23 1.970067),(24 1.9162073),(25 1.9199477),(26 1.6324995),(27 1.9112612),(28 1.8403338),(29 1.8063383),(30 1.6701905),(31 1.8221815),(32 1.9301478),(33 1.9184719),(34 1.7695724),(35 1.6759242),(36 1.6862459),(37 1.6765304),(38 1.6290623),(39 1.751206),(40 1.9062546),(41 1.8956923),(42 1.8175886),(43 1.6428132),(44 1.6404247),(45 1.6410712),
(1 0.0010803376),(2 0.48763627),(3 1.0957496),(4 1.219509),(5 1.2252525),(6 1.3634619),(7 1.5583787),(8 1.6251724),(9 1.6230375),(10 1.5612713),(11 1.5884472),(12 1.6693233),(13 1.6717292),(14 1.5756506),(15 1.5885314),(16 1.7483774),(17 1.7305686),(18 1.5710611),(19 1.6605183),(20 1.6421062),(21 1.6320937),(22 1.6681159),(23 1.6037714),(24 1.6085485),(25 1.6037121),(26 1.5123014),(27 1.539525),(28 1.549307),(29 1.5099844),(30 1.4992516),(31 1.5483222),(32 1.6568084),(33 1.6546562),(34 1.6446315),(35 1.5733136),(36 1.6477377),(37 1.6509665),(38 1.4775058),(39 1.4867499),(40 1.5843813),(41 1.5793294),(42 1.5618598),(43 1.5881822),(44 1.5901678),(45 1.5892812),
(1 0.001045875),(2 0.50350356),(3 1.0441368),(4 1.2001318),(5 1.2001709),(6 1.1883732),(7 1.382717),(8 1.5384567),(9 1.536778),(10 1.4864442),(11 1.5656296),(12 1.670785),(13 1.6642983),(14 1.614691),(15 1.6672227),(16 1.7688962),(17 1.7641366),(18 1.7771208),(19 1.7925955),(20 1.6861533),(21 1.6837329),(22 1.7427683),(23 1.732947),(24 1.7477036),(25 1.7445664),(26 1.562374),(27 1.7398862),(28 1.6723768),(29 1.6162809),(30 1.5247409),(31 1.5886091),(32 1.6952777),(33 1.6951132),(34 1.6930532),(35 1.6656678),(36 1.5523639),(37 1.5485768),(38 1.4634372),(39 1.5703923),(40 1.6255089),(41 1.6248754),(42 1.5668026),(43 1.5354049),(44 1.5313075),(45 1.5348517),
(1 0.0009289636),(2 0.44646814),(3 0.9714572),(4 1.150737),(5 1.143452),(6 1.2490277),(7 1.5112222),(8 1.5169415),(9 1.5128888),(10 1.5244237),(11 1.5733927),(12 1.6027278),(13 1.6054629),(14 1.5954015),(15 1.5602714),(16 1.6036086),(17 1.5935227),(18 1.6162567),(19 1.5771343),(20 1.5853283),(21 1.5810714),(22 1.5778089),(23 1.5674136),(24 1.5445731),(25 1.534299),(26 1.3745594),(27 1.4903129),(28 1.4743111),(29 1.4294833),(30 1.4078552),(31 1.5897394),(32 1.5875117),(33 1.5800337),(34 1.6003425),(35 1.5554991),(36 1.5498397),(37 1.5437906),(38 1.3552411),(39 1.4258293),(40 1.6607863),(41 1.6480637),(42 1.576082),(43 1.4185374),(44 1.4203228),(45 1.419262),
