1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00035046515),(2 9.102359),(3 41.842453),(4 76.76003),(5 77.080666),(6 108.49627),(7 99.637726),(8 111.560295),(9 110.87875),(10 125.117935),(11 212.63698),(12 317.00723),(13 317.318),(14 430.20383),(15 417.962),(16 425.57303),(17 425.21948),(18 400.0558),(19 397.71732),(20 364.881),(21 364.72925),(22 349.42886),(23 458.79385),(24 388.9653),(25 387.437),(26 377.3364),(27 443.80322),(28 567.0269),(29 566.71716),(30 605.32574),(31 549.3711),(32 628.5524),(33 628.5273),(34 848.52985),(35 954.0604),(36 946.01385),(37 944.3222),(38 967.54553),(39 884.9222),(40 927.99786),(41 927.5811),(42 915.10455),(43 1113.8247),(44 1114.0968),(45 1113.84),
(1 0.00495194),(2 5.8067136),(3 10.214963),(4 11.876126),(5 11.85436),(6 12.602208),(7 14.388055),(8 15.046118),(9 14.992646),(10 16.21919),(11 16.77892),(12 16.995924),(13 16.98314),(14 16.471313),(15 16.747772),(16 16.070738),(17 16.009336),(18 16.091112),(19 15.942045),(20 16.881628),(21 16.875366),(22 16.816408),(23 16.223335),(24 15.656942),(25 15.630806),(26 15.517565),(27 15.203487),(28 16.303349),(29 16.021807),(30 16.242193),(31 14.984707),(32 14.96197),(33 14.968605),(34 14.650261),(35 15.593181),(36 15.685979),(37 15.687953),(38 16.171389),(39 16.02003),(40 16.350077),(41 16.38436),(42 16.008587),(43 15.888529),(44 15.89891),(45 15.885743),
(1 0.0045512454),(2 4.925273),(3 9.970478),(4 11.743723),(5 11.762069),(6 13.015086),(7 15.281671),(8 15.587575),(9 15.561103),(10 16.436619),(11 16.136421),(12 17.303612),(13 17.298653),(14 16.212833),(15 16.292517),(16 16.067696),(17 15.979014),(18 16.982782),(19 16.521574),(20 16.07673),(21 16.048285),(22 15.875134),(23 16.159658),(24 15.977486),(25 15.941018),(26 14.873909),(27 15.769322),(28 16.022547),(29 15.644227),(30 15.825705),(31 16.22769),(32 17.02016),(33 16.950058),(34 15.575286),(35 15.030918),(36 15.490126),(37 15.513799),(38 15.560001),(39 15.557965),(40 15.467579),(41 15.446123),(42 15.172249),(43 16.07604),(44 16.091784),(45 16.081022),
(1 0.00450196),(2 5.080785),(3 9.982359),(4 11.45403),(5 11.450213),(6 12.783326),(7 13.646325),(8 14.272079),(9 14.221248),(10 15.842497),(11 16.493141),(12 16.406704),(13 16.39416),(14 15.691808),(15 15.753537),(16 16.84899),(17 16.822874),(18 16.800348),(19 16.247953),(20 16.57607),(21 16.539007),(22 16.211824),(23 15.84838),(24 15.801513),(25 15.783529),(26 14.918743),(27 15.171965),(28 15.136406),(29 15.110023),(30 14.755764),(31 15.720974),(32 15.882738),(33 15.898558),(34 15.019331),(35 13.77137),(36 14.575361),(37 14.541624),(38 14.846995),(39 13.727401),(40 14.922197),(41 14.916381),(42 14.646706),(43 14.865973),(44 14.877692),(45 14.865848),
(1 0.004458825),(2 5.0721617),(3 9.725617),(4 11.355644),(5 11.374201),(6 12.855142),(7 13.912167),(8 14.266148),(9 14.215923),(10 14.927564),(11 15.549117),(12 16.396189),(13 16.367487),(14 15.998978),(15 15.932394),(16 16.729027),(17 16.664173),(18 16.075281),(19 16.649231),(20 17.220373),(21 17.177395),(22 16.574566),(23 15.989257),(24 15.46096),(25 15.414535),(26 14.40179),(27 15.060001),(28 15.281017),(29 15.166684),(30 14.9711485),(31 14.852383),(32 15.524023),(33 15.509325),(34 15.320469),(35 15.1360235),(36 15.268965),(37 15.283943),(38 14.624549),(39 14.351159),(40 15.031959),(41 14.985885),(42 14.452344),(43 15.148592),(44 15.133782),(45 15.145672),
(1 0.0044491896),(2 5.2263837),(3 9.326529),(4 11.263266),(5 11.269698),(6 11.788942),(7 13.606529),(8 14.101783),(9 14.106507),(10 15.242982),(11 15.318705),(12 15.384686),(13 15.386005),(14 15.123822),(15 15.51581),(16 15.765705),(17 15.787902),(18 15.569265),(19 15.444199),(20 16.061106),(21 16.032658),(22 15.084162),(23 15.1148615),(24 15.312247),(25 15.314935),(26 14.879109),(27 15.008573),(28 15.504876),(29 15.279064),(30 14.542518),(31 14.49143),(32 14.970689),(33 14.932825),(34 15.031554),(35 14.425329),(36 14.598718),(37 14.569076),(38 15.051373),(39 14.266278),(40 14.476473),(41 14.401599),(42 13.896546),(43 15.344221),(44 15.349677),(45 15.345005),
(1 0.0043574497),(2 4.88655),(3 10.189244),(4 11.51602),(5 11.511072),(6 11.3969145),(7 13.099913),(8 13.909298),(9 13.9076185),(10 14.275252),(11 15.166862),(12 14.589287),(13 14.574009),(14 14.486018),(15 14.578166),(16 14.594693),(17 14.6188135),(18 15.1761875),(19 14.532876),(20 15.212329),(21 15.185067),(22 15.120516),(23 14.357185),(24 14.442522),(25 14.413751),(26 13.912359),(27 14.321733),(28 14.399902),(29 14.04955),(30 14.29483),(31 13.629062),(32 14.395292),(33 14.377322),(34 13.665648),(35 13.327443),(36 13.405977),(37 13.388004),(38 13.983099),(39 13.045014),(40 13.579766),(41 13.558152),(42 13.483093),(43 14.402269),(44 14.391387),(45 14.404572),
(1 0.0042391014),(2 5.014022),(3 9.843013),(4 11.201253),(5 11.199733),(6 11.6917515),(7 12.901234),(8 13.333806),(9 13.240925),(10 14.909834),(11 15.011728),(12 14.955931),(13 14.94038),(14 15.13578),(15 14.485249),(16 14.97171),(17 14.9737425),(18 14.964531),(19 14.337112),(20 15.30756),(21 15.310005),(22 14.957492),(23 14.731795),(24 14.7474375),(25 14.67982),(26 13.839309),(27 13.922127),(28 14.346652),(29 14.015882),(30 13.347629),(31 13.937594),(32 14.563147),(33 14.515341),(34 14.5079365),(35 14.226422),(36 14.537505),(37 14.452932),(38 15.263657),(39 14.555063),(40 14.097948),(41 14.075531),(42 13.316743),(43 15.136899),(44 15.117836),(45 15.132479),
(1 0.0044727013),(2 5.1586175),(3 9.763642),(4 11.402372),(5 11.407429),(6 12.509997),(7 13.312309),(8 14.106022),(9 14.087074),(10 14.50602),(11 14.7585335),(12 15.059602),(13 15.0048895),(14 15.15645),(15 15.310826),(16 14.3326025),(17 14.279701),(18 14.315315),(19 14.791931),(20 14.312414),(21 14.289896),(22 15.055639),(23 14.639053),(24 14.109207),(25 14.063498),(26 13.243103),(27 13.507799),(28 13.746139),(29 13.650216),(30 12.965043),(31 13.698585),(32 14.293752),(33 14.278776),(34 13.390795),(35 13.492045),(36 13.713238),(37 13.660287),(38 14.209008),(39 14.19366),(40 14.148391),(41 14.155006),(42 14.1327095),(43 14.294911),(44 14.287737),(45 14.293596),
(1 0.0043658554),(2 5.3493223),(3 9.704126),(4 11.291498),(5 11.297367),(6 11.807753),(7 13.100641),(8 13.859046),(9 13.852193),(10 14.848484),(11 15.254877),(12 16.284225),(13 16.260975),(14 15.262625),(15 14.748273),(16 14.664071),(17 14.693817),(18 14.648274),(19 15.167683),(20 15.344508),(21 15.310364),(22 15.49619),(23 14.276906),(24 15.464923),(25 15.358299),(26 14.366187),(27 15.062639),(28 15.07618),(29 14.790806),(30 14.2357435),(31 14.818376),(32 15.13277),(33 15.066661),(34 14.362016),(35 13.953769),(36 14.110882),(37 14.068232),(38 14.618275),(39 13.987084),(40 14.11849),(41 14.128283),(42 14.305547),(43 15.806561),(44 15.799128),(45 15.806841),
(1 0.0041547217),(2 5.0327635),(3 10.193649),(4 11.751109),(5 11.717608),(6 12.188939),(7 13.5161085),(8 14.117997),(9 14.114355),(10 14.258289),(11 14.820372),(12 14.614605),(13 14.600612),(14 14.711663),(15 14.629282),(16 14.298965),(17 14.289131),(18 14.200707),(19 13.9182825),(20 14.644503),(21 14.591314),(22 14.465683),(23 14.205847),(24 13.656433),(25 13.595717),(26 13.291132),(27 14.077654),(28 13.999766),(29 13.628963),(30 12.866772),(31 13.847379),(32 14.090709),(33 14.068411),(34 13.382536),(35 13.44862),(36 13.933692),(37 13.942214),(38 13.919317),(39 13.709542),(40 14.19299),(41 14.162413),(42 13.906986),(43 13.903955),(44 13.914897),(45 13.892935),
(1 0.0048164674),(2 4.872269),(3 8.583589),(4 9.864221),(5 9.897092),(6 11.258107),(7 11.709209),(8 12.773367),(9 12.735908),(10 13.547717),(11 14.565632),(12 14.559087),(13 14.542215),(14 14.162703),(15 14.6575775),(16 14.641539),(17 14.597831),(18 13.911793),(19 14.303257),(20 14.878544),(21 14.9127445),(22 14.781339),(23 13.819647),(24 13.94214),(25 13.892078),(26 13.301859),(27 13.458979),(28 13.507652),(29 13.323736),(30 12.309273),(31 12.8433695),(32 13.557068),(33 13.523005),(34 13.578306),(35 13.254221),(36 13.337933),(37 13.309587),(38 13.091102),(39 13.373585),(40 13.229263),(41 13.2060795),(42 12.744158),(43 12.78678),(44 12.778854),(45 12.789372),
(1 0.004417803),(2 4.761021),(3 8.9481535),(4 10.211834),(5 10.186787),(6 11.050833),(7 12.546324),(8 13.141707),(9 13.121758),(10 14.202871),(11 14.9551525),(12 15.059492),(13 15.003913),(14 14.1951885),(15 13.800086),(16 14.215647),(17 14.133443),(18 13.569118),(19 13.104697),(20 13.263955),(21 13.239062),(22 13.399894),(23 13.471898),(24 12.9934635),(25 13.00703),(26 12.532888),(27 13.218379),(28 13.233426),(29 13.029344),(30 13.048037),(31 12.5357685),(32 13.679617),(33 13.647118),(34 12.547353),(35 12.670154),(36 12.774388),(37 12.716479),(38 13.637378),(39 13.281058),(40 13.994239),(41 14.024524),(42 13.192254),(43 13.501097),(44 13.49314),(45 13.497762),
(1 0.0043346137),(2 5.0467143),(3 8.907678),(4 10.552152),(5 10.589225),(6 11.42517),(7 12.7029705),(8 13.650587),(9 13.641403),(10 13.981132),(11 13.9230175),(12 13.559536),(13 13.561241),(14 13.592148),(15 13.140182),(16 13.485394),(17 13.459157),(18 13.975532),(19 13.307436),(20 13.36802),(21 13.31303),(22 13.999414),(23 13.375005),(24 13.342392),(25 13.3228855),(26 12.744363),(27 13.118603),(28 12.973988),(29 12.823901),(30 12.699103),(31 13.058597),(32 13.361592),(33 13.384405),(34 12.320455),(35 13.420693),(36 12.95086),(37 12.931685),(38 14.057461),(39 13.120851),(40 13.057582),(41 12.967557),(42 12.771999),(43 13.54812),(44 13.541678),(45 13.549532),
(1 0.004477352),(2 4.7678804),(3 8.830837),(4 10.885755),(5 10.898149),(6 11.145196),(7 12.715182),(8 13.038861),(9 13.01754),(10 13.493611),(11 14.12819),(12 14.2286415),(13 14.237655),(14 14.243039),(15 14.5184355),(16 14.877482),(17 14.858817),(18 14.077462),(19 14.376862),(20 14.431649),(21 14.38864),(22 14.346908),(23 14.676543),(24 13.971696),(25 13.915672),(26 13.033812),(27 13.5219345),(28 13.081869),(29 12.889108),(30 12.649381),(31 12.955021),(32 13.3034725),(33 13.271965),(34 12.706437),(35 12.993191),(36 13.610819),(37 13.578308),(38 13.5991955),(39 13.472192),(40 14.535703),(41 14.500871),(42 13.579741),(43 14.255835),(44 14.256827),(45 14.253188),
(1 0.004666606),(2 4.4868145),(3 8.208569),(4 9.86174),(5 9.868791),(6 10.413104),(7 11.661045),(8 12.0832815),(9 12.07432),(10 12.585162),(11 13.483589),(12 13.473714),(13 13.467049),(14 13.567492),(15 14.365621),(16 14.250463),(17 14.159076),(18 13.428757),(19 13.329145),(20 13.4803705),(21 13.427157),(22 13.567546),(23 13.108448),(24 13.448855),(25 13.398274),(26 12.770526),(27 12.666811),(28 12.738405),(29 12.51134),(30 12.048652),(31 12.125213),(32 12.177383),(33 12.165646),(34 12.112154),(35 11.915037),(36 11.750233),(37 11.795509),(38 12.558526),(39 12.766444),(40 13.45696),(41 13.430642),(42 12.544853),(43 12.710471),(44 12.683483),(45 12.709172),
(1 0.004354846),(2 4.394135),(3 8.519596),(4 9.851581),(5 9.8059025),(6 11.011765),(7 12.0562935),(8 12.549766),(9 12.574544),(10 13.394714),(11 13.937339),(12 13.892633),(13 13.869866),(14 13.426542),(15 12.93872),(16 13.039084),(17 13.013294),(18 13.008197),(19 13.758181),(20 13.877211),(21 13.894552),(22 13.650402),(23 12.912269),(24 13.021316),(25 12.985019),(26 12.330387),(27 12.919304),(28 12.597369),(29 12.24657),(30 11.783223),(31 12.274966),(32 12.289145),(33 12.255875),(34 12.5930605),(35 12.802207),(36 13.062817),(37 13.064884),(38 12.041152),(39 11.943206),(40 13.062485),(41 13.039257),(42 11.745393),(43 12.684855),(44 12.688513),(45 12.690148),
(1 0.0043818476),(2 4.485976),(3 8.882394),(4 10.868146),(5 10.854766),(6 11.589363),(7 12.662658),(8 13.110964),(9 13.076002),(10 12.907477),(11 13.50976),(12 13.876884),(13 13.863937),(14 12.974617),(15 13.5077915),(16 13.141932),(17 13.097952),(18 13.980988),(19 13.897936),(20 13.669254),(21 13.626287),(22 13.666962),(23 12.843731),(24 13.15001),(25 13.147294),(26 12.552104),(27 13.156169),(28 12.446164),(29 12.284518),(30 11.824357),(31 12.515449),(32 12.990401),(33 12.9340725),(34 12.713045),(35 12.883437),(36 13.05846),(37 13.027314),(38 13.579773),(39 13.054849),(40 13.582081),(41 13.529506),(42 12.809801),(43 12.978827),(44 12.972563),(45 12.983101),
(1 0.0044821673),(2 4.2907405),(3 7.746194),(4 8.8287525),(5 8.843622),(6 10.250871),(7 12.491975),(8 12.9347725),(9 12.8758335),(10 12.899954),(11 14.431597),(12 13.726357),(13 13.720515),(14 13.523419),(15 13.00329),(16 13.03176),(17 12.995796),(18 13.460319),(19 12.898906),(20 12.535656),(21 12.525809),(22 12.771994),(23 12.61905),(24 12.325017),(25 12.353226),(26 12.353138),(27 12.342072),(28 12.407629),(29 12.124299),(30 12.274055),(31 11.843921),(32 12.695947),(33 12.67009),(34 11.898041),(35 12.002579),(36 11.789444),(37 11.81553),(38 12.34698),(39 12.099248),(40 12.255467),(41 12.217102),(42 11.924622),(43 12.846074),(44 12.856845),(45 12.8511095),
(1 0.004320731),(2 4.3758774),(3 7.7460346),(4 9.896561),(5 9.87784),(6 11.309986),(7 12.365782),(8 14.151998),(9 14.108426),(10 13.982305),(11 13.103654),(12 13.576907),(13 13.507908),(14 13.12163),(15 13.038859),(16 13.125804),(17 13.0847645),(18 12.8418455),(19 12.571478),(20 13.106972),(21 13.02637),(22 13.070894),(23 12.390856),(24 12.788425),(25 12.753027),(26 12.055037),(27 12.149633),(28 12.653361),(29 12.454118),(30 12.033147),(31 12.177847),(32 12.947534),(33 12.9649315),(34 12.38583),(35 11.97582),(36 12.242286),(37 12.215335),(38 12.424464),(39 11.882713),(40 12.359003),(41 12.294475),(42 12.156267),(43 12.761665),(44 12.743079),(45 12.762315),
(1 0.004246723),(2 4.438937),(3 8.686824),(4 9.676942),(5 9.679858),(6 10.405739),(7 11.773005),(8 12.597749),(9 12.580972),(10 12.51287),(11 13.078216),(12 12.953535),(13 12.882692),(14 12.272781),(15 12.459528),(16 12.266706),(17 12.230756),(18 12.605861),(19 11.978284),(20 11.970282),(21 11.93614),(22 12.078191),(23 11.784072),(24 12.356396),(25 12.323512),(26 11.427191),(27 11.654745),(28 11.432585),(29 11.119058),(30 11.040433),(31 11.198011),(32 11.795702),(33 11.787889),(34 11.131709),(35 11.404052),(36 11.393818),(37 11.386581),(38 11.853708),(39 11.870618),(40 12.294901),(41 12.340154),(42 11.250025),(43 11.863023),(44 11.85828),(45 11.854252),
(1 0.004520081),(2 4.5903363),(3 8.595826),(4 10.13754),(5 10.110002),(6 10.734908),(7 12.523391),(8 13.333057),(9 13.3214245),(10 13.135413),(11 13.004657),(12 12.735935),(13 12.714082),(14 12.600582),(15 12.359643),(16 11.934643),(17 11.893764),(18 11.892407),(19 12.905267),(20 12.8577585),(21 12.828393),(22 12.56631),(23 12.509066),(24 13.112013),(25 13.093865),(26 12.247023),(27 12.082561),(28 11.9272785),(29 11.654047),(30 11.676606),(31 11.470566),(32 11.87044),(33 11.866803),(34 11.397587),(35 11.504482),(36 11.82178),(37 11.801323),(38 12.481371),(39 12.3791),(40 12.354197),(41 12.34144),(42 12.313526),(43 12.257571),(44 12.263205),(45 12.262108),
(1 0.004357222),(2 4.3211174),(3 8.075081),(4 9.442871),(5 9.440778),(6 10.278479),(7 11.368303),(8 11.981355),(9 11.931465),(10 12.451543),(11 12.882844),(12 13.094994),(13 13.0571785),(14 12.074429),(15 12.25159),(16 12.517031),(17 12.500664),(18 12.980475),(19 12.800363),(20 12.857209),(21 12.871353),(22 12.544904),(23 12.05656),(24 12.012989),(25 12.011173),(26 11.835133),(27 11.974301),(28 11.806179),(29 11.513254),(30 11.43599),(31 11.456011),(32 11.95381),(33 11.892248),(34 11.446928),(35 11.753869),(36 11.224574),(37 11.183834),(38 11.719368),(39 11.450561),(40 11.925026),(41 11.904034),(42 12.094162),(43 12.341774),(44 12.341327),(45 12.345524),
(1 0.0046570506),(2 3.7102678),(3 7.2443686),(4 9.016183),(5 9.001786),(6 10.003133),(7 11.024661),(8 11.524679),(9 11.486544),(10 11.701661),(11 12.050707),(12 12.533751),(13 12.531117),(14 11.845791),(15 11.326452),(16 11.666942),(17 11.604854),(18 11.698352),(19 11.82134),(20 11.816109),(21 11.797044),(22 11.778644),(23 11.176381),(24 11.372187),(25 11.389337),(26 11.049392),(27 11.217745),(28 11.737104),(29 11.6209135),(30 11.104339),(31 11.08593),(32 11.53076),(33 11.534597),(34 10.96448),(35 11.227975),(36 11.091662),(37 11.033681),(38 11.427833),(39 11.164142),(40 11.439475),(41 11.414636),(42 11.175934),(43 11.2957),(44 11.301245),(45 11.2954035),
(1 0.0045013856),(2 4.0004315),(3 7.326804),(4 9.091968),(5 9.060424),(6 9.932156),(7 10.913486),(8 11.5262985),(9 11.491511),(10 11.943532),(11 11.558372),(12 11.939774),(13 11.907623),(14 12.110947),(15 11.961463),(16 11.802389),(17 11.723434),(18 12.143086),(19 11.749215),(20 11.1683855),(21 11.137283),(22 11.918384),(23 11.862981),(24 11.758344),(25 11.72864),(26 10.879409),(27 11.057855),(28 11.3922615),(29 11.099847),(30 10.941564),(31 10.702918),(32 11.306652),(33 11.3060875),(34 11.236146),(35 11.151389),(36 11.328795),(37 11.293538),(38 11.233632),(39 11.652976),(40 11.849117),(41 11.797405),(42 11.603833),(43 11.839489),(44 11.838134),(45 11.838574),
(1 0.0042092283),(2 3.8786132),(3 7.6025705),(4 8.967037),(5 8.922267),(6 8.944235),(7 10.658823),(8 10.845328),(9 10.819772),(10 10.83374),(11 10.134239),(12 10.735426),(13 10.720442),(14 10.447959),(15 10.659385),(16 10.889158),(17 10.864341),(18 10.832355),(19 10.954357),(20 10.949715),(21 10.919093),(22 10.592305),(23 10.770237),(24 10.938246),(25 10.946272),(26 10.666105),(27 10.613166),(28 10.730538),(29 10.508186),(30 10.244005),(31 10.361965),(32 11.02854),(33 10.9840355),(34 10.870841),(35 10.54048),(36 10.894238),(37 10.853568),(38 10.658017),(39 10.856137),(40 10.548723),(41 10.532778),(42 10.728001),(43 10.718461),(44 10.71303),(45 10.717658),
(1 0.004753252),(2 4.0340524),(3 7.95181),(4 9.370406),(5 9.382272),(6 10.20405),(7 10.615583),(8 11.574995),(9 11.530573),(10 11.464304),(11 11.709755),(12 12.132916),(13 12.104657),(14 11.615372),(15 11.348976),(16 11.342749),(17 11.287493),(18 11.417958),(19 11.910503),(20 11.43759),(21 11.387988),(22 11.204124),(23 11.701361),(24 11.937562),(25 11.93858),(26 10.999016),(27 10.871413),(28 11.070431),(29 10.953145),(30 10.499755),(31 10.60961),(32 11.037221),(33 10.990754),(34 10.40225),(35 10.428279),(36 10.615695),(37 10.654369),(38 10.693919),(39 10.496707),(40 11.243583),(41 11.204491),(42 11.259324),(43 10.688957),(44 10.672146),(45 10.685396),
(1 0.0041044424),(2 3.6857595),(3 7.5274143),(4 8.733686),(5 8.691461),(6 9.092641),(7 10.26625),(8 10.7382145),(9 10.728104),(10 10.867321),(11 11.205747),(12 10.428764),(13 10.394987),(14 10.579251),(15 11.629267),(16 11.249348),(17 11.214629),(18 10.812933),(19 10.703829),(20 11.087696),(21 11.077668),(22 10.673812),(23 10.618958),(24 11.422891),(25 11.414004),(26 10.639964),(27 10.803859),(28 10.842579),(29 10.699536),(30 10.580691),(31 9.928963),(32 10.800375),(33 10.771349),(34 10.626723),(35 9.814019),(36 10.333433),(37 10.30947),(38 10.187609),(39 10.654186),(40 10.867484),(41 10.837804),(42 10.614786),(43 10.284896),(44 10.272145),(45 10.282224),
(1 0.004201452),(2 3.859229),(3 6.8952847),(4 8.288107),(5 8.261114),(6 9.03349),(7 10.566397),(8 10.835933),(9 10.811753),(10 10.934905),(11 10.833239),(12 11.605024),(13 11.582427),(14 10.602401),(15 10.338758),(16 10.931862),(17 10.89518),(18 10.824254),(19 10.7043295),(20 10.2297125),(21 10.2414465),(22 10.666515),(23 9.850336),(24 10.648416),(25 10.613996),(26 9.70922),(27 9.818525),(28 10.554995),(29 10.369744),(30 10.13176),(31 10.324333),(32 10.634038),(33 10.59843),(34 9.682125),(35 10.034545),(36 10.0822935),(37 10.050818),(38 10.133692),(39 10.06286),(40 10.470767),(41 10.434772),(42 9.988081),(43 9.905961),(44 9.89473),(45 9.903526),
(1 0.004381036),(2 3.757729),(3 6.6411066),(4 8.070722),(5 8.046696),(6 8.374641),(7 9.866327),(8 10.9277315),(9 10.915828),(10 10.674967),(11 10.48994),(12 10.627122),(13 10.577676),(14 10.2504835),(15 10.177628),(16 10.544329),(17 10.52417),(18 10.775812),(19 10.385151),(20 10.354979),(21 10.35204),(22 10.312858),(23 10.640717),(24 10.633214),(25 10.649874),(26 9.85463),(27 10.286692),(28 10.396195),(29 10.234766),(30 9.754935),(31 9.746083),(32 10.775477),(33 10.726513),(34 10.303802),(35 9.603743),(36 10.183228),(37 10.17985),(38 9.9002075),(39 9.72219),(40 10.3557005),(41 10.331247),(42 10.050202),(43 10.572421),(44 10.5711565),(45 10.572309),
(1 0.0040123854),(2 3.6259491),(3 7.026742),(4 7.5533967),(5 7.5679107),(6 7.9728036),(7 8.724388),(8 9.993046),(9 9.944965),(10 10.271168),(11 10.777936),(12 10.719205),(13 10.695793),(14 10.70232),(15 10.408449),(16 10.08768),(17 10.041189),(18 10.302738),(19 10.141085),(20 10.396124),(21 10.347001),(22 9.615787),(23 10.1851225),(24 9.627556),(25 9.607884),(26 9.417397),(27 9.206757),(28 10.223417),(29 9.922001),(30 9.204858),(31 9.246955),(32 9.873144),(33 9.8538265),(34 9.256861),(35 9.785562),(36 9.825724),(37 9.76609),(38 10.583909),(39 9.635768),(40 9.473193),(41 9.448493),(42 9.475202),(43 9.733618),(44 9.750531),(45 9.743303),
(1 0.0043976465),(2 3.6031938),(3 6.903102),(4 7.6994576),(5 7.696854),(6 8.064325),(7 9.665593),(8 10.598751),(9 10.578464),(10 10.375272),(11 10.881731),(12 10.847423),(13 10.833251),(14 10.404447),(15 10.526688),(16 10.591926),(17 10.545811),(18 10.294881),(19 10.865763),(20 10.766326),(21 10.715488),(22 11.293229),(23 10.943296),(24 11.262264),(25 11.251871),(26 10.664641),(27 10.448559),(28 10.400704),(29 10.322956),(30 9.621275),(31 9.590967),(32 10.181315),(33 10.1508255),(34 10.072718),(35 9.846882),(36 10.006879),(37 9.982679),(38 9.760172),(39 9.810673),(40 10.0442505),(41 10.0150175),(42 9.73006),(43 9.792464),(44 9.799054),(45 9.797593),
