q, (a, b, c)
161.5, (-20032.65315826447, 7.532463356342717, 20449.4378621288)
162.5, (-20024.539054408688, 8.595296854305063, 20617.174819403357)
163.5, (-18715.89909063662, 7.941351298516143, 19522.490889193414)
164.5, (-19389.467119716373, 7.977902378564494, 20210.22972961395)
165.5, (-17939.799704439316, 8.293414518494732, 18895.829950247127)
166.5, (-18968.279471069065, 8.195570720589332, 19107.749489321257)
167.5, (-19616.331014282718, 8.274417611532561, 19816.641408479587)
168.5, (-16645.615132915504, 8.659888501743701, 17782.865805532856)
169.5, (-17442.645048987302, 7.370897588564963, 17735.21773923099)
170.5, (-15237.537872481133, 7.869539058864884, 16151.496670649498)
171.5, (-14796.728481452456, 8.929836874257221, 16026.410147131226)
172.5, (-14574.578023577007, 9.345908741709174, 16007.038829285899)
173.5, (-14865.852343581824, 9.744734300714422, 16324.322466272652)
174.5, (-13090.48786711351, 8.376211349770406, 14493.845765738262)
175.5, (-13881.124884621271, 8.024429966792736, 14742.860845191457)
176.5, (-12977.177214397929, 8.821431792820304, 14241.054628301225)
177.5, (-12106.625259351715, 8.53549107459768, 13308.660312535447)
178.5, (-12892.296390052767, 7.6020115461796065, 13616.06840115545)
179.5, (-12186.783107739513, 8.055878192173662, 13072.573685218142)
180.5, (-11590.732369781748, 7.918070713959157, 12584.548201961563)
181.5, (-12518.123085777226, 8.20879487255952, 13195.400244462831)
182.5, (-11639.392203086529, 8.343843240780657, 12344.766889790866)
183.5, (-11216.45280696826, 8.295408020399291, 12219.558178083918)
184.5, (-10331.599840528697, 8.242707362743882, 11448.256576634183)
185.5, (-10246.939418998074, 8.397489080425027, 11320.905206418696)
186.5, (-9667.79264943236, 7.607185985517726, 10473.312042016782)
187.5, (-9023.301431244152, 7.677591346028326, 10035.755600146158)
188.5, (-10661.950380094728, 8.574650864284049, 11548.129233857646)
189.5, (-10278.756636275475, 7.866212202621095, 11044.630142964357)
190.5, (-9440.203479664926, 8.139841301055725, 10312.56969024373)
191.5, (-8898.952593413065, 7.33106909547743, 9677.975520823244)
192.5, (-8640.216492797406, 7.380362651892737, 9367.20617814476)
193.5, (-8191.849629641022, 6.902221366509201, 8865.35470827922)
194.5, (-8064.962143519293, 6.789336795806144, 8762.574079318954)
195.5, (-8099.296022970509, 6.496617202420476, 8656.691356968679)
196.5, (-7326.224038579856, 7.069998525088842, 8151.049013172126)
197.5, (-7572.238272606187, 6.6863217206480545, 8209.800596313618)
198.5, (-7097.450758133209, 7.120923696342811, 7927.425067039821)
199.5, (-7330.459360021295, 6.623758444407376, 7991.8683769428935)
200.5, (-7174.958817055765, 6.310285292926406, 7690.431151955905)
201.5, (-6884.803778591734, 6.7192945151653465, 7593.633272373575)
202.5, (-6864.545684101622, 6.211602200440057, 7455.318715122276)
203.5, (-6590.66498289022, 6.380013780251967, 7129.976654160095)
204.5, (-6561.5037496776995, 6.244972667946388, 7143.518045479492)
205.5, (-6231.452426925375, 6.418834037323533, 6757.293384879513)
206.5, (-6561.200469890448, 6.660609893209716, 7095.815448046815)
207.5, (-6525.727121816242, 6.858332476154591, 7094.164571335031)
208.5, (-5753.433114611181, 6.401894298498448, 6441.190964538203)
209.5, (-5640.260978331893, 6.18989266055219, 6211.2697950764605)
210.5, (-5491.63883042326, 6.7220014624780635, 6147.010122757052)
211.5, (-5346.687922630905, 6.442528965121543, 5967.363524774432)
212.5, (-5047.832215122902, 6.410508662733968, 5682.121497571345)
213.5, (-4712.669252320768, 6.425783446440878, 5386.698929576615)
214.5, (-4882.49286333251, 6.426027085491811, 5540.673936284801)
215.5, (-4951.903205702689, 5.66987497840951, 5414.222757732133)
216.5, (-4719.264762361091, 6.345879882940342, 5297.149539213239)
217.5, (-4643.332120782809, 5.9524126476193, 5143.020932040409)
