1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 14.121638),(2 102.332504),(3 133.3645),(4 133.86388),(5 128.0821),(6 112.39303),(7 108.21752),(8 107.8337),(9 124.761345),(10 68.83569),(11 78.68893),(12 78.76314),(13 131.04933),(14 154.69453),(15 181.93216),(16 182.19176),(17 172.80202),(18 169.90231),(19 227.0902),(20 228.52026),(21 249.0021),(22 322.32346),(23 307.40225),(24 307.7128),(25 210.96397),(26 105.85694),(27 122.51701),(28 122.79463),(29 154.74611),(30 280.58377),(31 282.05576),(32 282.36847),(33 215.27492),(34 173.9774),(35 255.66034),(36 256.6516),(37 387.7806),(38 694.82135),(39 792.73846),(40 792.72235),(41 787.47455),(42 467.59702),(43 449.663),(44 450.2264),(45 555.34784),(46 496.5832),(47 462.0526),(48 462.76556),(49 463.07248),(50 462.7485),
(1 7.784022),(2 16.752829),(3 20.170328),(4 20.176682),(5 19.011362),(6 23.243746),(7 26.333189),(8 26.35553),(9 26.193388),(10 26.696453),(11 28.700462),(12 28.740858),(13 30.47566),(14 30.992983),(15 31.56398),(16 31.551939),(17 31.461842),(18 32.962017),(19 34.123386),(20 34.12914),(21 33.105297),(22 32.55922),(23 34.51873),(24 34.4719),(25 32.749504),(26 34.644634),(27 39.269367),(28 39.31101),(29 37.283),(30 34.01581),(31 36.174156),(32 36.040375),(33 35.006214),(34 37.85111),(35 39.81895),(36 39.766785),(37 37.596413),(38 37.77324),(39 38.180454),(40 38.119843),(41 35.189438),(42 34.2955),(43 34.639935),(44 34.636234),(45 36.32331),(46 35.43131),(47 37.824165),(48 37.692852),(49 35.48144),(50 35.530544),
(1 7.1544623),(2 15.629932),(3 19.082396),(4 19.013245),(5 19.472813),(6 20.993347),(7 22.992477),(8 23.081444),(9 24.67196),(10 24.750933),(11 26.75746),(12 26.717287),(13 26.888002),(14 30.01804),(15 29.690584),(16 29.657877),(17 28.92939),(18 30.309801),(19 32.27736),(20 32.32534),(21 32.538647),(22 34.441437),(23 34.91229),(24 35.038837),(25 34.18188),(26 34.952827),(27 34.05079),(28 33.946575),(29 31.778467),(30 31.449574),(31 32.40833),(32 32.286243),(33 33.332737),(34 34.95303),(35 34.55225),(36 34.50984),(37 31.788376),(38 30.778957),(39 33.185966),(40 33.163387),(41 32.85063),(42 34.731754),(43 36.802),(44 36.779427),(45 32.912174),(46 32.301884),(47 32.40593),(48 32.297047),(49 30.972607),(50 31.060785),
(1 7.585596),(2 15.158931),(3 18.4859),(4 18.489796),(5 19.008148),(6 21.045496),(7 22.696953),(8 22.694202),(9 21.926262),(10 24.916466),(11 27.874285),(12 27.89255),(13 25.812466),(14 27.497145),(15 27.928001),(16 27.935154),(17 27.943325),(18 30.411568),(19 31.606314),(20 31.593077),(21 30.9256),(22 29.350414),(23 29.418634),(24 29.447807),(25 29.064632),(26 32.691734),(27 34.75428),(28 34.69791),(29 34.631783),(30 32.34213),(31 33.81762),(32 33.86783),(33 33.864117),(34 34.947365),(35 36.055176),(36 36.01685),(37 34.470413),(38 33.850822),(39 31.629139),(40 31.626219),(41 32.060772),(42 31.57303),(43 33.929424),(44 33.91814),(45 32.15499),(46 31.732061),(47 33.319576),(48 33.212482),(49 30.859085),(50 30.93674),
(1 7.551316),(2 15.030681),(3 18.44307),(4 18.39855),(5 19.1037),(6 22.738947),(7 23.390589),(8 23.4123),(9 24.031824),(10 24.48603),(11 26.542065),(12 26.583624),(13 26.565056),(14 25.845629),(15 25.958126),(16 25.985048),(17 27.13526),(18 30.786896),(19 33.21716),(20 33.296844),(21 31.880512),(22 31.52191),(23 31.14252),(24 31.046143),(25 31.684404),(26 32.982094),(27 31.690336),(28 31.713299),(29 32.100132),(30 31.593746),(31 33.461567),(32 33.39718),(33 32.997776),(34 33.710743),(35 36.591816),(36 36.511013),(37 35.65963),(38 35.646614),(39 34.84634),(40 34.76423),(41 35.911674),(42 37.27892),(43 36.84917),(44 36.72941),(45 34.75392),(46 33.228397),(47 35.28312),(48 35.074894),(49 34.122623),(50 34.265144),
(1 7.2547007),(2 13.607437),(3 17.182854),(4 17.22711),(5 19.275793),(6 20.624636),(7 22.868206),(8 22.819807),(9 24.886187),(10 25.164265),(11 27.33537),(12 27.328615),(13 28.322783),(14 28.214437),(15 27.77603),(16 27.818302),(17 28.891422),(18 29.85764),(19 32.5742),(20 32.49803),(21 30.793713),(22 30.410448),(23 30.593216),(24 30.602266),(25 29.530409),(26 32.00222),(27 32.060745),(28 32.10766),(29 31.306976),(30 33.17183),(31 32.195957),(32 32.13249),(33 30.704845),(34 31.37625),(35 31.98248),(36 31.914167),(37 31.25991),(38 31.099422),(39 32.729088),(40 32.72102),(41 31.573605),(42 34.03893),(43 34.08845),(44 34.02988),(45 32.11266),(46 34.40966),(47 35.145046),(48 35.06575),(49 33.638542),(50 33.522324),
(1 6.781421),(2 14.237806),(3 18.311949),(4 18.365963),(5 18.577803),(6 20.448185),(7 21.51107),(8 21.482548),(9 22.323582),(10 23.56788),(11 26.213257),(12 26.30283),(13 25.35135),(14 28.238054),(15 27.864367),(16 27.778713),(17 28.238556),(18 30.468834),(19 33.19722),(20 32.976765),(21 30.432621),(22 31.046982),(23 35.015594),(24 34.98554),(25 34.00904),(26 33.60481),(27 33.01954),(28 32.98355),(29 33.44857),(30 33.446007),(31 32.866734),(32 32.86973),(33 31.948393),(34 31.849777),(35 34.449215),(36 34.453823),(37 34.504932),(38 32.418556),(39 34.16447),(40 34.090553),(41 31.321198),(42 31.369614),(43 32.221245),(44 32.16424),(45 32.279953),(46 32.78758),(47 33.309624),(48 33.239388),(49 34.85994),(50 34.741093),
(1 5.6789265),(2 13.648969),(3 17.18429),(4 17.256897),(5 17.134426),(6 20.446012),(7 22.829744),(8 22.86386),(9 23.74229),(10 23.801659),(11 25.301468),(12 25.268532),(13 25.721872),(14 25.888954),(15 28.996967),(16 28.942478),(17 29.538614),(18 28.933945),(19 30.472647),(20 30.364735),(21 29.56453),(22 28.658512),(23 29.917274),(24 29.793743),(25 32.333355),(26 30.654106),(27 31.227839),(28 31.174286),(29 31.025919),(30 31.226124),(31 32.54),(32 32.503036),(33 32.152847),(34 31.33825),(35 31.566824),(36 31.517733),(37 31.507608),(38 33.740376),(39 35.114788),(40 35.07822),(41 32.281704),(42 32.876892),(43 32.741737),(44 32.670704),(45 33.850006),(46 33.52524),(47 33.430134),(48 33.311985),(49 32.31434),(50 32.360355),
(1 6.4045534),(2 14.21859),(3 18.397913),(4 18.419523),(5 18.410398),(6 22.664316),(7 25.437466),(8 25.434088),(9 23.193375),(10 24.183712),(11 25.357939),(12 25.385405),(13 25.299263),(14 26.67553),(15 27.248327),(16 27.236137),(17 27.975924),(18 29.69991),(19 32.56164),(20 32.561794),(21 30.843351),(22 28.199657),(23 28.460281),(24 28.365229),(25 27.787237),(26 27.381763),(27 29.278442),(28 29.192348),(29 29.310097),(30 29.55827),(31 31.65991),(32 31.595905),(33 30.736477),(34 32.966217),(35 33.593216),(36 33.544968),(37 33.844406),(38 31.490208),(39 31.683352),(40 31.698402),(41 29.559889),(42 31.514996),(43 31.444916),(44 31.332336),(45 30.526903),(46 29.23565),(47 30.05995),(48 30.144932),(49 29.161488),(50 29.136866),
(1 7.102188),(2 15.181282),(3 19.109407),(4 19.139912),(5 18.718407),(6 20.20569),(7 21.3416),(8 21.303703),(9 21.579182),(10 23.789686),(11 25.261053),(12 25.207682),(13 24.87246),(14 25.046114),(15 27.8393),(16 27.792543),(17 26.751987),(18 26.697407),(19 27.974976),(20 27.84688),(21 28.05512),(22 28.767046),(23 29.59747),(24 29.589586),(25 29.858858),(26 30.803251),(27 31.766209),(28 31.731861),(29 30.518576),(30 29.91619),(31 29.529133),(32 29.546562),(33 29.169449),(34 30.322538),(35 30.066317),(36 30.113),(37 29.621788),(38 28.43267),(39 29.437826),(40 29.32402),(41 28.203503),(42 27.63095),(43 30.302673),(44 30.204378),(45 27.430428),(46 27.083218),(47 28.399265),(48 28.382706),(49 28.163984),(50 28.224531),
(1 6.1658807),(2 13.507701),(3 17.887047),(4 17.858631),(5 16.860308),(6 16.820917),(7 19.595905),(8 19.625053),(9 19.0793),(10 21.158945),(11 21.674313),(12 21.70978),(13 21.68372),(14 21.95807),(15 24.217047),(16 24.26244),(17 24.10079),(18 24.283707),(19 26.18083),(20 26.284681),(21 26.287037),(22 25.494476),(23 26.828863),(24 26.878738),(25 25.428713),(26 26.096893),(27 27.199072),(28 27.233925),(29 28.462372),(30 26.238462),(31 27.5883),(32 27.440063),(33 26.600958),(34 28.307098),(35 28.862411),(36 28.871138),(37 27.931768),(38 27.80859),(39 28.550238),(40 28.489944),(41 29.945269),(42 27.653877),(43 28.59544),(44 28.594172),(45 27.138536),(46 26.650703),(47 27.430668),(48 27.373703),(49 26.663273),(50 26.60687),
(1 6.8198156),(2 14.810396),(3 17.764309),(4 17.83736),(5 16.561392),(6 18.389706),(7 20.655571),(8 20.63148),(9 20.37861),(10 21.958956),(11 23.726841),(12 23.709826),(13 22.812393),(14 22.564255),(15 23.912197),(16 23.87437),(17 23.453684),(18 24.634611),(19 25.87807),(20 25.96913),(21 25.649378),(22 27.375443),(23 29.15468),(24 29.138445),(25 27.509098),(26 26.354753),(27 28.312775),(28 28.318111),(29 28.56471),(30 28.409346),(31 31.11873),(32 31.130106),(33 29.464643),(34 30.497765),(35 32.086926),(36 32.111588),(37 31.042076),(38 29.202291),(39 31.610994),(40 31.620153),(41 30.383503),(42 29.118452),(43 28.771175),(44 28.75902),(45 28.117487),(46 26.539394),(47 27.491165),(48 27.436506),(49 25.919651),(50 25.953417),
(1 5.8807306),(2 12.704908),(3 17.48313),(4 17.415556),(5 15.910482),(6 17.67323),(7 20.117277),(8 20.11117),(9 20.445145),(10 21.261276),(11 23.436773),(12 23.398357),(13 23.927074),(14 23.521147),(15 25.86209),(16 25.86373),(17 26.910572),(18 27.27558),(19 28.122763),(20 28.052399),(21 27.129921),(22 27.814178),(23 28.220217),(24 28.263351),(25 26.712961),(26 28.560078),(27 28.065744),(28 28.114138),(29 26.940042),(30 27.213816),(31 29.601164),(32 29.508772),(33 29.744364),(34 30.620888),(35 31.491787),(36 31.335464),(37 28.984537),(38 29.660616),(39 30.956863),(40 30.907747),(41 32.01708),(42 30.405836),(43 32.279762),(44 32.341766),(45 30.249176),(46 28.532085),(47 30.25863),(48 30.175056),(49 28.476141),(50 28.493715),
(1 6.1644053),(2 12.440628),(3 15.837152),(4 15.853108),(5 16.158619),(6 16.44191),(7 18.565245),(8 18.606796),(9 20.12356),(10 20.752522),(11 23.319164),(12 23.345316),(13 23.110682),(14 23.378132),(15 23.774326),(16 23.687607),(17 25.212467),(18 25.735758),(19 28.856028),(20 28.75959),(21 27.085775),(22 25.579887),(23 26.70782),(24 26.693218),(25 25.439953),(26 26.374603),(27 26.696259),(28 26.735344),(29 26.673103),(30 26.030567),(31 26.286997),(32 26.244417),(33 26.646544),(34 28.295647),(35 28.640806),(36 28.612373),(37 28.133356),(38 28.067698),(39 28.502357),(40 28.537552),(41 25.26418),(42 27.417711),(43 30.710104),(44 30.664335),(45 28.568764),(46 28.154394),(47 29.096966),(48 29.047207),(49 28.560938),(50 28.625788),
(1 5.761191),(2 12.061899),(3 15.1761875),(4 15.167606),(5 17.187582),(6 17.162611),(7 19.280336),(8 19.236689),(9 18.912325),(10 20.89049),(11 22.745768),(12 22.741615),(13 23.135977),(14 23.810795),(15 24.159647),(16 24.124802),(17 23.760185),(18 25.537386),(19 26.090816),(20 26.119389),(21 25.958704),(22 26.350613),(23 28.324497),(24 28.262156),(25 27.21618),(26 28.06825),(27 27.879883),(28 27.865507),(29 27.051527),(30 27.883093),(31 28.48745),(32 28.485556),(33 27.220238),(34 27.397345),(35 25.827635),(36 25.835167),(37 27.255352),(38 26.442873),(39 29.571987),(40 29.463947),(41 28.995535),(42 27.119923),(43 28.25616),(44 28.225416),(45 29.447544),(46 27.817093),(47 28.290834),(48 28.23592),(49 28.3798),(50 28.463501),
(1 4.929582),(2 11.830626),(3 14.23223),(4 14.250044),(5 13.253042),(6 15.37009),(7 17.412846),(8 17.400042),(9 16.859245),(10 18.993017),(11 20.747667),(12 20.75228),(13 21.766119),(14 21.691238),(15 23.039066),(16 22.991),(17 21.498594),(18 23.338493),(19 25.497398),(20 25.461166),(21 24.620079),(22 24.67879),(23 26.016819),(24 25.90246),(25 24.940907),(26 23.818335),(27 24.051434),(28 24.021242),(29 24.886581),(30 25.723791),(31 26.930206),(32 26.988533),(33 27.733515),(34 29.20633),(35 27.929714),(36 27.8672),(37 28.11952),(38 28.050446),(39 26.90466),(40 26.84332),(41 25.19838),(42 24.295544),(43 27.330683),(44 27.26551),(45 26.247679),(46 24.55139),(47 24.474167),(48 24.403635),(49 25.32509),(50 25.227106),
(1 5.067178),(2 11.603225),(3 13.999586),(4 14.01159),(5 14.045645),(6 15.87337),(7 17.572275),(8 17.571268),(9 17.61392),(10 18.821594),(11 18.820637),(12 18.877134),(13 19.582882),(14 20.333677),(15 22.159492),(16 22.111338),(17 21.75942),(18 24.125383),(19 25.052437),(20 25.119793),(21 23.803047),(22 23.638336),(23 23.718817),(24 23.653568),(25 24.651161),(26 22.80628),(27 24.071636),(28 24.039728),(29 22.300947),(30 21.865013),(31 23.670235),(32 23.541008),(33 23.311546),(34 24.591599),(35 26.22507),(36 26.152117),(37 25.672665),(38 25.888447),(39 26.709566),(40 26.66162),(41 26.83141),(42 26.44225),(43 26.969364),(44 26.919897),(45 23.976524),(46 23.596956),(47 24.538006),(48 24.411467),(49 24.041876),(50 24.003376),
(1 5.9460363),(2 11.812123),(3 15.094579),(4 15.068392),(5 16.56823),(6 18.431604),(7 19.05936),(8 19.040703),(9 19.209034),(10 21.311821),(11 21.881483),(12 21.892426),(13 22.711859),(14 23.183258),(15 23.777386),(16 23.71529),(17 23.610405),(18 24.37768),(19 26.868797),(20 26.899336),(21 25.960342),(22 24.336893),(23 26.091173),(24 26.007013),(25 26.70279),(26 28.065243),(27 28.133226),(28 28.080402),(29 26.548697),(30 25.851385),(31 26.349697),(32 26.222734),(33 26.422861),(34 26.682295),(35 28.000618),(36 27.897072),(37 27.048649),(38 28.046038),(39 28.582872),(40 28.591085),(41 29.002544),(42 27.968056),(43 28.293594),(44 28.25355),(45 26.020935),(46 26.354256),(47 29.314117),(48 29.266468),(49 28.481174),(50 28.5932),
(1 5.8011284),(2 13.022061),(3 16.02547),(4 16.054565),(5 15.352509),(6 16.156609),(7 17.827435),(8 17.842562),(9 17.867392),(10 21.466644),(11 22.663227),(12 22.611118),(13 21.966011),(14 21.998114),(15 23.12802),(16 23.119661),(17 23.728266),(18 24.896122),(19 26.202496),(20 26.209179),(21 25.80727),(22 26.617008),(23 28.783527),(24 28.77546),(25 27.32194),(26 27.245247),(27 28.12341),(28 28.111822),(29 26.933567),(30 26.28075),(31 26.596209),(32 26.566168),(33 25.131392),(34 26.348257),(35 29.638083),(36 29.70921),(37 28.729568),(38 26.312239),(39 27.023176),(40 27.035423),(41 27.469551),(42 25.90724),(43 26.020971),(44 25.975183),(45 24.976646),(46 27.084566),(47 27.308556),(48 27.330229),(49 27.445673),(50 27.41555),
(1 5.297433),(2 11.266866),(3 13.68736),(4 13.657058),(5 13.625409),(6 15.341547),(7 16.64645),(8 16.603146),(9 16.3317),(10 19.241997),(11 21.21598),(12 21.176575),(13 19.397917),(14 19.878729),(15 21.447977),(16 21.476208),(17 20.034292),(18 21.202202),(19 21.505713),(20 21.549736),(21 21.551641),(22 23.777828),(23 24.366026),(24 24.319254),(25 23.01118),(26 24.813099),(27 25.242535),(28 25.274164),(29 25.036438),(30 23.72221),(31 25.670984),(32 25.624796),(33 25.47076),(34 23.960304),(35 26.321693),(36 26.247885),(37 26.277754),(38 24.678858),(39 25.033636),(40 25.038372),(41 23.510712),(42 23.201605),(43 24.478014),(44 24.434832),(45 23.68037),(46 23.409428),(47 24.197752),(48 24.219572),(49 23.925402),(50 23.845547),
(1 5.2582173),(2 11.326873),(3 13.99679),(4 14.019126),(5 15.1034565),(6 16.780865),(7 19.083433),(8 19.04806),(9 20.915892),(10 22.608246),(11 22.933208),(12 22.94819),(13 22.326822),(14 20.380167),(15 23.169586),(16 23.133287),(17 22.032701),(18 24.779757),(19 26.566843),(20 26.648893),(21 27.831182),(22 24.684664),(23 25.344572),(24 25.375395),(25 23.030046),(26 24.035141),(27 26.04),(28 25.988855),(29 25.28105),(30 24.801842),(31 25.195131),(32 25.11906),(33 24.811169),(34 25.402388),(35 25.596281),(36 25.599184),(37 25.608788),(38 25.859423),(39 27.910505),(40 27.920782),(41 26.139572),(42 25.58794),(43 26.484362),(44 26.41422),(45 25.026575),(46 24.766014),(47 26.276905),(48 26.128082),(49 27.424484),(50 27.470127),
(1 5.1319222),(2 10.443761),(3 13.736452),(4 13.696294),(5 13.917315),(6 15.507768),(7 17.47881),(8 17.438627),(9 16.383293),(10 17.683554),(11 21.083063),(12 21.007994),(13 19.900185),(14 20.572123),(15 21.786556),(16 21.703245),(17 22.330488),(18 21.51663),(19 22.230305),(20 22.237776),(21 21.977816),(22 24.251513),(23 25.083591),(24 25.09653),(25 24.186773),(26 23.165531),(27 23.430193),(28 23.349558),(29 22.493607),(30 21.322346),(31 23.212502),(32 23.155668),(33 22.567347),(34 23.414865),(35 26.106678),(36 25.99148),(37 25.048351),(38 24.2639),(39 25.787329),(40 25.771574),(41 24.551723),(42 21.930868),(43 23.110125),(44 23.082115),(45 21.746061),(46 22.040201),(47 23.390717),(48 23.33949),(49 22.258965),(50 22.236176),
(1 4.925933),(2 10.282052),(3 13.702149),(4 13.694965),(5 13.717062),(6 16.179928),(7 18.183928),(8 18.217876),(9 17.858658),(10 17.914867),(11 18.96954),(12 18.995268),(13 20.474068),(14 19.9624),(15 22.240057),(16 22.250507),(17 22.080917),(18 22.541616),(19 23.961172),(20 23.974028),(21 22.969372),(22 22.894121),(23 22.649292),(24 22.649078),(25 23.427181),(26 22.565535),(27 24.421574),(28 24.420656),(29 24.343433),(30 22.73583),(31 23.779121),(32 23.733665),(33 22.4687),(34 22.869984),(35 24.901121),(36 24.85145),(37 25.119947),(38 22.179379),(39 24.231266),(40 24.202623),(41 24.816803),(42 24.234701),(43 23.895311),(44 23.794231),(45 23.591238),(46 22.64253),(47 23.51366),(48 23.491327),(49 21.259933),(50 21.336906),
(1 4.8425674),(2 10.441769),(3 12.972368),(4 12.935971),(5 12.981131),(6 14.153386),(7 15.649996),(8 15.609047),(9 15.16261),(10 17.701132),(11 19.626455),(12 19.553024),(13 19.073845),(14 19.326387),(15 21.264248),(16 21.234745),(17 20.264343),(18 20.613115),(19 22.403984),(20 22.342512),(21 21.615671),(22 20.909285),(23 23.596455),(24 23.536058),(25 22.878248),(26 24.367922),(27 25.62144),(28 25.632278),(29 24.415356),(30 22.297625),(31 22.503052),(32 22.378777),(33 22.115053),(34 22.014145),(35 22.993921),(36 22.954512),(37 22.76899),(38 21.843895),(39 24.59585),(40 24.554665),(41 24.639116),(42 24.87383),(43 24.525352),(44 24.569063),(45 23.52357),(46 23.06509),(47 23.97569),(48 23.99389),(49 24.85367),(50 24.917217),
(1 5.1128364),(2 10.250652),(3 13.856224),(4 13.900697),(5 13.457378),(6 15.922489),(7 16.263807),(8 16.233269),(9 16.97775),(10 17.525814),(11 18.912386),(12 18.917175),(13 18.894136),(14 19.062912),(15 19.831043),(16 19.814222),(17 20.901398),(18 20.857435),(19 23.757946),(20 23.660837),(21 22.642233),(22 22.283981),(23 22.651545),(24 22.573656),(25 21.910284),(26 21.929317),(27 23.693134),(28 23.652836),(29 21.713318),(30 21.351225),(31 22.343845),(32 22.289318),(33 21.566847),(34 23.659075),(35 23.988037),(36 23.885387),(37 23.477573),(38 23.574682),(39 22.286854),(40 22.295639),(41 22.193483),(42 21.689207),(43 21.946653),(44 21.890549),(45 21.05248),(46 19.177206),(47 20.118298),(48 20.16449),(49 19.457193),(50 19.514107),
(1 4.6280823),(2 10.960376),(3 12.766394),(4 12.767755),(5 14.098833),(6 14.9035015),(7 16.06368),(8 16.011232),(9 15.938269),(10 18.019596),(11 20.59717),(12 20.61641),(13 19.082287),(14 19.64473),(15 20.248669),(16 20.25035),(17 20.808),(18 20.684221),(19 22.367548),(20 22.283995),(21 22.58421),(22 22.099955),(23 21.940289),(24 21.8963),(25 21.063166),(26 21.114246),(27 22.195156),(28 22.154629),(29 22.231937),(30 22.662891),(31 24.045164),(32 23.911488),(33 23.074284),(34 23.281273),(35 23.61853),(36 23.566715),(37 25.189142),(38 23.594778),(39 24.280924),(40 24.320217),(41 23.610104),(42 22.393839),(43 22.626062),(44 22.654985),(45 22.487968),(46 23.499014),(47 22.957422),(48 22.899782),(49 22.761913),(50 22.778742),
(1 4.169845),(2 9.401766),(3 12.351622),(4 12.364935),(5 12.560801),(6 14.01457),(7 14.775499),(8 14.797723),(9 14.729031),(10 16.12336),(11 16.956755),(12 16.964045),(13 17.32057),(14 18.593693),(15 19.241423),(16 19.284788),(17 18.80898),(18 18.540642),(19 21.280518),(20 21.298578),(21 19.715883),(22 19.980577),(23 20.231434),(24 20.305841),(25 20.496433),(26 21.101582),(27 21.046406),(28 21.053211),(29 21.356398),(30 21.890018),(31 21.49678),(32 21.548706),(33 21.802456),(34 20.553724),(35 21.61663),(36 21.53656),(37 20.99106),(38 19.783266),(39 20.831705),(40 20.79317),(41 20.677588),(42 21.683607),(43 22.041895),(44 21.950592),(45 19.982811),(46 19.130987),(47 21.673138),(48 21.690765),(49 20.988626),(50 20.975216),
(1 4.571993),(2 9.619128),(3 12.086119),(4 12.102121),(5 12.488947),(6 13.319683),(7 15.27627),(8 15.262472),(9 15.323904),(10 15.056499),(11 16.52181),(12 16.51803),(13 17.240816),(14 17.83505),(15 18.461615),(16 18.482426),(17 18.436686),(18 20.856565),(19 20.759686),(20 20.666605),(21 19.861252),(22 20.30841),(23 20.99604),(24 20.976597),(25 20.22215),(26 21.387014),(27 21.68771),(28 21.720055),(29 21.59371),(30 21.548721),(31 22.007515),(32 21.977276),(33 23.365433),(34 23.692797),(35 24.190228),(36 24.174652),(37 24.229317),(38 22.392046),(39 24.02784),(40 24.053663),(41 21.751364),(42 21.986864),(43 23.252224),(44 23.247505),(45 21.833817),(46 22.941809),(47 22.689571),(48 22.62741),(49 22.39835),(50 22.337336),
(1 4.5447335),(2 9.457948),(3 10.961106),(4 10.962232),(5 11.1693125),(6 12.080745),(7 13.090109),(8 13.065169),(9 13.554601),(10 15.206803),(11 17.257318),(12 17.19043),(13 16.762897),(14 17.362411),(15 17.441618),(16 17.39231),(17 17.012857),(18 18.382006),(19 18.81685),(20 18.79596),(21 19.039522),(22 18.756014),(23 20.133732),(24 20.071787),(25 19.456015),(26 19.62212),(27 20.416039),(28 20.362759),(29 20.768904),(30 20.174582),(31 21.216396),(32 21.205898),(33 19.28865),(34 19.673838),(35 21.252554),(36 21.307726),(37 19.959557),(38 19.235022),(39 20.138561),(40 20.139421),(41 19.63854),(42 20.008825),(43 20.58696),(44 20.509766),(45 20.09185),(46 19.563517),(47 20.428926),(48 20.37915),(49 20.760397),(50 20.725328),
