1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 11.914808),(2 55.663395),(3 79.88839),(4 79.84519),(5 110.05252),(6 151.38377),(7 161.58421),(8 161.7082),(9 180.53447),(10 197.38362),(11 208.03867),(12 208.05919),(13 199.27975),(14 169.23209),(15 182.2226),(16 182.4141),(17 184.05078),(18 176.31363),(19 180.26913),(20 180.2868),(21 180.59132),(22 196.30765),(23 197.80884),(24 197.77528),(25 186.11652),(26 148.7271),(27 164.55202),(28 164.62651),(29 186.2174),(30 213.6254),(31 194.58913),(32 194.72852),(33 197.51979),(34 231.83443),(35 255.24329),(36 255.36427),(37 243.4909),(38 276.64746),(39 320.57663),(40 320.74255),(41 314.2263),(42 283.45352),(43 296.65363),(44 296.59583),(45 323.86526),(46 326.02402),(47 309.33734),(48 309.48044),(49 287.0037),(50 287.1606),
(1 3.7886682),(2 8.753572),(3 10.550329),(4 10.573932),(5 10.527265),(6 10.96844),(7 11.775319),(8 11.777965),(9 12.402301),(10 13.391795),(11 14.749345),(12 14.760241),(13 13.80655),(14 13.979889),(15 14.851558),(16 14.871413),(17 15.3400135),(18 16.787514),(19 16.779701),(20 16.797298),(21 16.182802),(22 16.111534),(23 16.996206),(24 17.013214),(25 16.264805),(26 17.499361),(27 17.682636),(28 17.69848),(29 17.365576),(30 16.59318),(31 17.348255),(32 17.32424),(33 16.113487),(34 16.81204),(35 16.889313),(36 16.853098),(37 17.5025),(38 17.495178),(39 18.087801),(40 18.063835),(41 16.80828),(42 16.169836),(43 16.580091),(44 16.582756),(45 16.221292),(46 16.384794),(47 17.323368),(48 17.327238),(49 16.406046),(50 16.417702),
(1 3.829424),(2 8.6358595),(3 10.508154),(4 10.509132),(5 10.13423),(6 10.670295),(7 11.7423935),(8 11.750972),(9 11.958109),(10 12.524813),(11 13.371531),(12 13.390191),(13 13.370899),(14 13.687821),(15 14.640768),(16 14.652654),(17 15.2516365),(18 14.934379),(19 15.324386),(20 15.325453),(21 14.446309),(22 14.9481945),(23 16.031626),(24 16.015238),(25 16.120852),(26 16.861877),(27 16.77605),(28 16.762745),(29 16.15693),(30 15.80777),(31 16.309242),(32 16.291924),(33 16.793093),(34 16.38183),(35 17.225948),(36 17.200916),(37 16.900928),(38 17.171036),(39 17.864965),(40 17.859526),(41 16.6722),(42 15.906505),(43 16.549591),(44 16.527342),(45 15.817064),(46 15.307638),(47 15.380142),(48 15.411153),(49 15.539866),(50 15.527512),
(1 3.2774715),(2 7.4734287),(3 8.522026),(4 8.53312),(5 8.989113),(6 9.741303),(7 10.579362),(8 10.584529),(9 10.726968),(10 11.933902),(11 12.706604),(12 12.712841),(13 12.407093),(14 12.931937),(15 12.843348),(16 12.855228),(17 13.172629),(18 13.273124),(19 14.244972),(20 14.23614),(21 13.544889),(22 13.584513),(23 14.510775),(24 14.487229),(25 14.6691475),(26 14.333156),(27 15.280469),(28 15.283376),(29 14.669963),(30 14.13725),(31 13.876608),(32 13.867086),(33 13.391329),(34 13.526835),(35 14.510175),(36 14.501361),(37 14.419168),(38 14.159404),(39 14.653747),(40 14.655751),(41 14.30347),(42 14.146844),(43 14.331726),(44 14.333626),(45 13.9172945),(46 14.280785),(47 14.45263),(48 14.436555),(49 14.528384),(50 14.529363),
(1 3.098198),(2 6.86021),(3 8.174663),(4 8.172911),(5 8.332858),(6 8.893545),(7 9.521741),(8 9.521802),(9 10.015529),(10 10.44713),(11 10.756794),(12 10.765076),(13 10.324423),(14 12.238982),(15 12.513411),(16 12.508739),(17 12.187921),(18 12.0513115),(19 12.451211),(20 12.441696),(21 12.289472),(22 12.466245),(23 13.76014),(24 13.770052),(25 12.814764),(26 12.9925),(27 13.356638),(28 13.3755455),(29 13.560335),(30 13.127954),(31 13.833304),(32 13.796199),(33 13.471073),(34 13.427309),(35 13.797546),(36 13.771535),(37 13.440355),(38 13.508259),(39 13.438932),(40 13.422694),(41 12.736363),(42 13.287386),(43 13.552513),(44 13.547569),(45 12.99426),(46 13.227942),(47 13.68719),(48 13.663858),(49 13.028555),(50 13.033903),
(1 3.3836987),(2 7.1450415),(3 8.493145),(4 8.493274),(5 8.783135),(6 9.146417),(7 9.87183),(8 9.887041),(9 9.8489895),(10 11.597284),(11 12.1632395),(12 12.156399),(13 11.496527),(14 11.808311),(15 12.602806),(16 12.619481),(17 12.035102),(18 12.119754),(19 12.4419565),(20 12.439575),(21 12.717436),(22 13.035733),(23 13.932199),(24 13.940719),(25 13.22159),(26 14.069158),(27 14.714108),(28 14.7027),(29 14.238621),(30 13.978144),(31 14.141379),(32 14.127342),(33 13.690363),(34 14.125908),(35 14.601041),(36 14.577533),(37 14.874315),(38 14.86537),(39 15.077974),(40 15.0776825),(41 14.398614),(42 14.248305),(43 14.337248),(44 14.340421),(45 13.669809),(46 13.489998),(47 13.938777),(48 13.891165),(49 13.495494),(50 13.547921),
(1 2.6819658),(2 5.412539),(3 6.3387055),(4 6.347477),(5 7.04466),(6 7.838755),(7 7.9050894),(8 7.8962235),(9 7.6615915),(10 8.661311),(11 9.490279),(12 9.490804),(13 9.212488),(14 9.500061),(15 9.915598),(16 9.926543),(17 9.830435),(18 10.262176),(19 10.783752),(20 10.785858),(21 10.823903),(22 10.737624),(23 10.841484),(24 10.847379),(25 11.259941),(26 11.898529),(27 12.242976),(28 12.261935),(29 11.805849),(30 11.1618),(31 11.23938),(32 11.237034),(33 11.320181),(34 11.941599),(35 12.159643),(36 12.145689),(37 11.71491),(38 11.417686),(39 11.745387),(40 11.733209),(41 11.816947),(42 11.014339),(43 11.659674),(44 11.65498),(45 10.918671),(46 11.368419),(47 11.507168),(48 11.486349),(49 11.337316),(50 11.344326),
(1 2.6244836),(2 5.4139113),(3 7.183647),(4 7.181764),(5 7.0996127),(6 7.249917),(7 7.874252),(8 7.8686786),(9 7.67679),(10 8.903914),(11 9.170586),(12 9.179138),(13 9.398215),(14 9.31642),(15 9.766796),(16 9.774804),(17 9.983104),(18 10.170899),(19 11.052903),(20 11.058477),(21 10.677818),(22 10.460474),(23 10.919791),(24 10.91979),(25 11.37239),(26 12.01298),(27 12.681721),(28 12.663534),(29 12.074871),(30 11.632065),(31 11.473931),(32 11.445992),(33 11.006143),(34 11.575925),(35 11.98546),(36 11.965429),(37 11.356501),(38 11.427772),(39 11.446548),(40 11.437268),(41 10.978389),(42 10.9511385),(43 11.414447),(44 11.409894),(45 11.225895),(46 11.062075),(47 11.5031395),(48 11.475281),(49 11.041875),(50 11.052224),
(1 2.438051),(2 4.8286285),(3 6.0840306),(4 6.0785604),(5 6.048691),(6 6.6823554),(7 7.05437),(8 7.063139),(9 7.1965413),(10 7.439168),(11 7.965191),(12 7.9626894),(13 8.124584),(14 8.776601),(15 9.034295),(16 9.027996),(17 8.856675),(18 9.246225),(19 9.686732),(20 9.706767),(21 9.577818),(22 9.937747),(23 10.499883),(24 10.505692),(25 10.116255),(26 10.1933155),(27 10.838059),(28 10.829935),(29 10.080936),(30 9.921741),(31 10.330664),(32 10.303672),(33 10.2326355),(34 10.345843),(35 10.731017),(36 10.714613),(37 10.557263),(38 9.927309),(39 10.234419),(40 10.240729),(41 9.962988),(42 10.027928),(43 10.754163),(44 10.743931),(45 10.145801),(46 9.932608),(47 10.048393),(48 10.022021),(49 9.501568),(50 9.49655),
(1 2.5115395),(2 5.3925867),(3 6.2805295),(4 6.282052),(5 6.391812),(6 7.0544405),(7 7.193914),(8 7.2011666),(9 7.3732157),(10 7.7252564),(11 8.550899),(12 8.543779),(13 8.596617),(14 8.861684),(15 8.91897),(16 8.928496),(17 8.772724),(18 9.326873),(19 9.720215),(20 9.719225),(21 9.649058),(22 10.117931),(23 10.354621),(24 10.349836),(25 9.996713),(26 10.517125),(27 10.563683),(28 10.552486),(29 10.478639),(30 9.982361),(31 10.22561),(32 10.189635),(33 10.217003),(34 10.568489),(35 11.121388),(36 11.111308),(37 10.521275),(38 10.70252),(39 10.864672),(40 10.86224),(41 10.895778),(42 10.590695),(43 10.638068),(44 10.623133),(45 10.53349),(46 10.32996),(47 10.860056),(48 10.822465),(49 10.363797),(50 10.376214),
(1 2.2346027),(2 4.6059294),(3 5.816751),(4 5.821131),(5 5.960723),(6 6.7195377),(7 7.16787),(8 7.162406),(9 7.3201194),(10 7.399396),(11 7.7815857),(12 7.7800107),(13 8.025197),(14 8.280379),(15 8.411548),(16 8.401462),(17 8.637192),(18 8.911848),(19 9.520041),(20 9.497693),(21 9.163262),(22 8.732845),(23 9.025776),(24 9.011395),(25 9.242133),(26 9.583139),(27 9.747678),(28 9.754828),(29 9.617101),(30 9.711029),(31 9.650431),(32 9.6314745),(33 9.351652),(34 9.392018),(35 9.929837),(36 9.918319),(37 9.705458),(38 9.643818),(39 9.88802),(40 9.870172),(41 9.413473),(42 9.936932),(43 10.090244),(44 10.077561),(45 9.584138),(46 9.5607605),(47 9.735737),(48 9.712353),(49 9.676017),(50 9.660467),
(1 1.970203),(2 4.1901517),(3 5.2102513),(4 5.216369),(5 5.4244285),(6 5.835105),(7 6.3462434),(8 6.3371325),(9 6.0774693),(10 6.6092496),(11 6.9614997),(12 6.963109),(13 7.1421604),(14 7.3403134),(15 7.530003),(16 7.5174465),(17 7.5793176),(18 7.8886366),(19 8.320773),(20 8.297867),(21 8.096585),(22 8.113861),(23 8.626273),(24 8.614876),(25 8.264491),(26 8.226837),(27 8.592098),(28 8.571384),(29 8.551316),(30 8.407439),(31 8.66773),(32 8.6560545),(33 8.383372),(34 9.004997),(35 8.917653),(36 8.906497),(37 8.853199),(38 8.896698),(39 9.037171),(40 9.031819),(41 8.914573),(42 8.293197),(43 8.699071),(44 8.688784),(45 8.515406),(46 8.479633),(47 8.725179),(48 8.729761),(49 8.438199),(50 8.450553),
(1 1.8783722),(2 4.2364955),(3 5.16683),(4 5.1725116),(5 4.891424),(6 5.527036),(7 6.189286),(8 6.192899),(9 6.110209),(10 6.7218795),(11 6.949409),(12 6.9321594),(13 6.8097277),(14 7.0220985),(15 7.4827104),(16 7.4852757),(17 7.461263),(18 7.6518464),(19 8.327714),(20 8.340246),(21 8.408753),(22 8.535653),(23 8.670873),(24 8.67798),(25 8.379783),(26 8.781576),(27 8.877529),(28 8.896857),(29 8.818919),(30 8.690969),(31 9.248053),(32 9.225612),(33 8.871432),(34 8.846471),(35 8.953221),(36 8.931917),(37 8.526895),(38 8.5105295),(39 8.947495),(40 8.9298),(41 8.949245),(42 8.791583),(43 9.233787),(44 9.225416),(45 8.759961),(46 8.420813),(47 8.528429),(48 8.506592),(49 8.267642),(50 8.272211),
(1 1.6883194),(2 3.6230583),(3 4.59843),(4 4.5984316),(5 4.838941),(6 5.1480236),(7 5.32521),(8 5.321307),(9 5.460131),(10 5.8473935),(11 6.343425),(12 6.34761),(13 6.47134),(14 6.6233473),(15 6.850392),(16 6.838107),(17 6.7564387),(18 6.974735),(19 7.340779),(20 7.329207),(21 7.164237),(22 6.8230085),(23 7.2530546),(24 7.2245),(25 7.15095),(26 7.4728665),(27 7.719721),(28 7.7154274),(29 7.8154254),(30 7.825863),(31 7.915323),(32 7.9152837),(33 8.010332),(34 8.287686),(35 8.176519),(36 8.172261),(37 8.077679),(38 8.163959),(39 8.659845),(40 8.65441),(41 8.1433525),(42 7.9119935),(43 8.344779),(44 8.338368),(45 7.9440813),(46 7.7161903),(47 8.100881),(48 8.08983),(49 7.834193),(50 7.8288503),
(1 1.7288203),(2 3.8500912),(3 4.6744046),(4 4.6779113),(5 4.6331825),(6 5.1480722),(7 5.5404162),(8 5.5369453),(9 5.294205),(10 5.769594),(11 6.134229),(12 6.135929),(13 6.2571406),(14 6.2455344),(15 6.799352),(16 6.785672),(17 6.715991),(18 7.008964),(19 7.3501744),(20 7.356312),(21 7.0288696),(22 7.0395236),(23 7.4488735),(24 7.4371114),(25 7.2995486),(26 7.502266),(27 7.886136),(28 7.876922),(29 7.5036983),(30 7.255043),(31 7.4996204),(32 7.4758306),(33 7.1503263),(34 7.4687834),(35 7.939632),(36 7.931567),(37 7.6917067),(38 7.873816),(39 7.990383),(40 7.9832172),(41 7.8877335),(42 7.2960496),(43 7.66321),(44 7.655943),(45 7.1584373),(46 7.2307625),(47 7.5566874),(48 7.545102),(49 7.6754165),(50 7.6779914),
(1 1.5818781),(2 3.4923873),(3 4.2526646),(4 4.248889),(5 4.3091955),(6 4.7517347),(7 5.194076),(8 5.1872077),(9 5.3280296),(10 5.840071),(11 6.1563644),(12 6.146841),(13 5.8204494),(14 5.887257),(15 6.1817093),(16 6.177513),(17 6.012225),(18 6.650913),(19 7.1347537),(20 7.14308),(21 7.102578),(22 7.008394),(23 7.448245),(24 7.4320765),(25 7.0879817),(26 7.0651703),(27 7.4129043),(28 7.411535),(29 7.461552),(30 7.1248775),(31 7.287538),(32 7.282198),(33 7.119587),(34 7.3256345),(35 7.8384576),(36 7.826661),(37 7.702263),(38 7.435502),(39 7.866761),(40 7.8651614),(41 7.3814883),(42 6.9471517),(43 7.021439),(44 7.0094385),(45 6.729015),(46 6.8077435),(47 6.9732013),(48 6.967427),(49 7.045276),(50 7.0417347),
(1 1.5386407),(2 3.2007701),(3 3.8353713),(4 3.8347125),(5 3.9376302),(6 4.2811418),(7 4.7931876),(8 4.7880507),(9 4.694464),(10 4.986523),(11 5.3042383),(12 5.2985992),(13 5.4275913),(14 5.5102177),(15 5.8970823),(16 5.89155),(17 5.988239),(18 5.8846874),(19 6.2355957),(20 6.2274704),(21 6.198106),(22 6.1542735),(23 6.4265375),(24 6.434934),(25 6.360462),(26 6.564768),(27 6.7269816),(28 6.726232),(29 6.469617),(30 6.14609),(31 6.245125),(32 6.231434),(33 6.122794),(34 6.508483),(35 6.9597793),(36 6.9508553),(37 6.805),(38 6.42413),(39 6.6491923),(40 6.6473565),(41 6.7469816),(42 6.5306373),(43 6.8685117),(44 6.860788),(45 6.6393914),(46 6.616721),(47 6.7109985),(48 6.7020335),(49 6.54219),(50 6.5537086),
(1 1.358756),(2 3.0442863),(3 3.766176),(4 3.764563),(5 3.8368878),(6 4.170339),(7 4.4794307),(8 4.4710445),(9 4.4702516),(10 4.8251834),(11 5.3920307),(12 5.401402),(13 5.186939),(14 5.3134446),(15 5.4571133),(16 5.4553246),(17 5.3525643),(18 5.6526623),(19 6.099562),(20 6.0951266),(21 5.8224564),(22 5.8516903),(23 6.113515),(24 6.1052375),(25 6.110169),(26 5.9729886),(27 6.2797503),(28 6.276437),(29 6.286549),(30 6.2925434),(31 6.5442166),(32 6.5344825),(33 6.1887527),(34 6.3971934),(35 6.60677),(36 6.5932636),(37 6.708908),(38 6.3263173),(39 6.3956985),(40 6.3933277),(41 6.2322936),(42 6.381801),(43 6.5243516),(44 6.518404),(45 6.243361),(46 5.93947),(47 6.1787333),(48 6.180051),(49 6.093689),(50 6.1022277),
(1 1.3618132),(2 2.740285),(3 3.4024854),(4 3.4099262),(5 3.5039444),(6 3.7485042),(7 4.086557),(8 4.080275),(9 4.0608773),(10 4.363187),(11 4.7257447),(12 4.724159),(13 4.5630116),(14 4.8516912),(15 5.121728),(16 5.1139855),(17 5.059997),(18 5.317088),(19 5.687471),(20 5.6692715),(21 5.326994),(22 5.4384375),(23 5.6408944),(24 5.636229),(25 5.4664974),(26 5.826395),(27 6.2438307),(28 6.2362223),(29 6.22508),(30 5.8878527),(31 5.844625),(32 5.8241444),(33 5.724426),(34 5.8666472),(35 6.011907),(36 6.0083923),(37 6.0140696),(38 5.887587),(39 6.24973),(40 6.2436852),(41 5.877042),(42 5.539249),(43 6.0497336),(44 6.046824),(45 5.90233),(46 5.8086777),(47 5.989542),(48 5.9812374),(49 5.866794),(50 5.841584),
(1 1.2986859),(2 2.694791),(3 3.3316412),(4 3.3314617),(5 3.3485572),(6 3.9041965),(7 4.0728626),(8 4.0769043),(9 4.165896),(10 4.4344625),(11 4.9455786),(12 4.9481134),(13 4.6187925),(14 4.8937244),(15 5.1529093),(16 5.155886),(17 5.1342745),(18 5.4547257),(19 5.661724),(20 5.6500907),(21 5.431048),(22 5.19506),(23 5.474235),(24 5.468145),(25 5.2412467),(26 5.2166147),(27 5.4382725),(28 5.4257264),(29 5.3430324),(30 5.331363),(31 5.538516),(32 5.5193887),(33 5.3620024),(34 5.5985756),(35 5.806852),(36 5.794424),(37 5.7148952),(38 5.731314),(39 6.1078987),(40 6.1028767),(41 5.8200793),(42 5.4571395),(43 5.578564),(44 5.5789514),(45 5.5006747),(46 5.401935),(47 5.7955217),(48 5.790742),(49 5.609836),(50 5.621598),
(1 1.3298998),(2 2.5927625),(3 3.2432604),(4 3.244696),(5 3.2304678),(6 3.594041),(7 3.8411207),(8 3.8429701),(9 3.8519964),(10 4.2936406),(11 4.7558293),(12 4.7475348),(13 4.708433),(14 4.7892375),(15 5.1134644),(16 5.114964),(17 5.0361857),(18 5.1029277),(19 5.3678684),(20 5.361902),(21 5.2718835),(22 5.239014),(23 5.3751698),(24 5.364615),(25 5.204206),(26 5.162807),(27 5.560707),(28 5.565019),(29 5.296334),(30 5.1040454),(31 5.263484),(32 5.256737),(33 5.1983905),(34 5.183808),(35 5.4947324),(36 5.4896917),(37 5.1557984),(38 5.3294463),(39 5.5825353),(40 5.5759416),(41 5.320536),(42 5.35469),(43 5.4265966),(44 5.424123),(45 5.057832),(46 5.0891047),(47 5.310115),(48 5.290356),(49 5.339846),(50 5.326274),
(1 1.2814158),(2 2.4072592),(3 3.1507995),(4 3.1551368),(5 3.2881565),(6 3.4891095),(7 3.7821739),(8 3.7807083),(9 3.780622),(10 4.164346),(11 4.4328485),(12 4.42456),(13 4.3389206),(14 4.6976614),(15 4.9786077),(16 4.9688864),(17 4.7730207),(18 5.0221057),(19 5.426936),(20 5.422312),(21 5.2577353),(22 4.997647),(23 5.4055457),(24 5.3998175),(25 5.256267),(26 5.123437),(27 5.4737754),(28 5.465973),(29 5.260336),(30 5.0841413),(31 5.3932986),(32 5.3997755),(33 5.2000766),(34 5.306776),(35 5.438989),(36 5.4347434),(37 5.2029853),(38 5.4672036),(39 5.588382),(40 5.574222),(41 5.3408666),(42 5.1834116),(43 5.3657436),(44 5.3682404),(45 5.0348525),(46 4.954357),(47 5.284131),(48 5.26797),(49 5.1683745),(50 5.189304),
(1 1.0714364),(2 2.2303894),(3 2.806961),(4 2.8045063),(5 2.8439493),(6 3.1130714),(7 3.3025544),(8 3.2960694),(9 3.3396482),(10 3.6354578),(11 3.9986658),(12 3.9880893),(13 3.782682),(14 3.929396),(15 4.172171),(16 4.168143),(17 4.195369),(18 4.3799896),(19 4.773039),(20 4.7637334),(21 4.4830494),(22 4.366989),(23 4.63998),(24 4.6269755),(25 4.510506),(26 4.5648274),(27 4.8203325),(28 4.816693),(29 4.581028),(30 4.586091),(31 4.8496375),(32 4.84606),(33 4.60258),(34 4.7916284),(35 4.958054),(36 4.942411),(37 4.8017354),(38 4.649119),(39 5.0064106),(40 5.007027),(41 4.7794285),(42 4.706272),(43 4.840593),(44 4.828527),(45 4.6411204),(46 4.6199675),(47 4.7998514),(48 4.789687),(49 4.81254),(50 4.812256),
(1 1.0257066),(2 2.2067146),(3 2.5446184),(4 2.541458),(5 2.623163),(6 2.8093686),(7 3.128348),(8 3.1298141),(9 3.1005838),(10 3.3060465),(11 3.549899),(12 3.5486908),(13 3.4303079),(14 3.6003838),(15 3.9274533),(16 3.9230633),(17 3.8636303),(18 3.9081728),(19 4.1979656),(20 4.183539),(21 4.1245317),(22 4.2352343),(23 4.3993077),(24 4.3997254),(25 4.1483274),(26 4.1565304),(27 4.457682),(28 4.452139),(29 4.2975154),(30 4.26133),(31 4.349113),(32 4.3395605),(33 4.211523),(34 4.271969),(35 4.559059),(36 4.5461907),(37 4.34477),(38 4.230752),(39 4.5042863),(40 4.4996877),(41 4.3177443),(42 4.0569444),(43 4.276698),(44 4.25982),(45 4.1199408),(46 4.02983),(47 4.1800766),(48 4.170291),(49 4.14956),(50 4.1678495),
(1 0.999002),(2 2.0414214),(3 2.5325074),(4 2.5321567),(5 2.507852),(6 2.7709386),(7 3.0771353),(8 3.0717258),(9 3.0046647),(10 3.2243335),(11 3.5022786),(12 3.5115678),(13 3.4126148),(14 3.6779711),(15 3.87016),(16 3.865109),(17 3.7064884),(18 3.7899594),(19 4.145767),(20 4.1309285),(21 3.9940732),(22 3.912762),(23 4.061138),(24 4.0479774),(25 3.9090252),(26 4.029247),(27 4.207848),(28 4.203599),(29 4.1358805),(30 3.9506643),(31 4.165319),(32 4.1532345),(33 3.9910007),(34 4.166742),(35 4.28142),(36 4.267104),(37 4.2426476),(38 4.3588657),(39 4.5550632),(40 4.54051),(41 4.331988),(42 4.154358),(43 4.2881336),(44 4.282357),(45 4.090744),(46 4.1825895),(47 4.3073645),(48 4.2975287),(49 4.1866903),(50 4.1929564),
(1 0.93105775),(2 1.9264278),(3 2.2077477),(4 2.201929),(5 2.31768),(6 2.581901),(7 2.6660106),(8 2.661882),(9 2.6208212),(10 2.8843925),(11 3.1628726),(12 3.166948),(13 3.0336416),(14 3.1874337),(15 3.5081818),(16 3.501202),(17 3.4700572),(18 3.5000196),(19 3.683816),(20 3.677724),(21 3.5423121),(22 3.5580676),(23 3.7789958),(24 3.771118),(25 3.6698296),(26 3.637022),(27 3.8985102),(28 3.891257),(29 3.8295352),(30 3.580304),(31 3.7745569),(32 3.7635596),(33 3.7137883),(34 3.6786716),(35 3.8638926),(36 3.8534803),(37 3.785736),(38 3.7250311),(39 3.9024127),(40 3.891439),(41 3.7432816),(42 3.5351815),(43 3.7796383),(44 3.770651),(45 3.5176835),(46 3.4250817),(47 3.6719658),(48 3.6489327),(49 3.5164073),(50 3.5261817),
(1 0.9165208),(2 1.9017687),(3 2.5103016),(4 2.5134993),(5 2.302944),(6 2.69376),(7 2.9956071),(8 2.9922898),(9 2.8467898),(10 3.129731),(11 3.2617085),(12 3.2504447),(13 3.2203977),(14 3.3266475),(15 3.5464814),(16 3.5437858),(17 3.4463544),(18 3.4859648),(19 3.781598),(20 3.7749312),(21 3.6727753),(22 3.5892286),(23 3.8016553),(24 3.7999885),(25 3.6753855),(26 3.697238),(27 3.8857498),(28 3.8770387),(29 3.8436155),(30 3.7255008),(31 3.8707438),(32 3.8654375),(33 3.7941566),(34 3.9144366),(35 4.0077925),(36 4.002418),(37 3.8983018),(38 3.9145408),(39 4.1001334),(40 4.0856953),(41 3.9133208),(42 3.909968),(43 4.071298),(44 4.0595307),(45 3.8150907),(46 3.5811474),(47 3.7080355),(48 3.6916993),(49 3.78338),(50 3.7998004),
(1 0.858066),(2 1.7244108),(3 2.1011915),(4 2.0997355),(5 2.1591442),(6 2.483448),(7 2.7575057),(8 2.7595623),(9 2.646846),(10 2.8053346),(11 3.1567645),(12 3.14502),(13 3.067398),(14 3.1904163),(15 3.4358456),(16 3.438706),(17 3.2144744),(18 3.2361355),(19 3.3844695),(20 3.391402),(21 3.2668836),(22 3.2517567),(23 3.4143887),(24 3.4025426),(25 3.286762),(26 3.459094),(27 3.5940714),(28 3.5859587),(29 3.5078378),(30 3.442655),(31 3.6128442),(32 3.6100883),(33 3.5110528),(34 3.5256162),(35 3.7106104),(36 3.7060618),(37 3.5270753),(38 3.4564018),(39 3.636788),(40 3.632637),(41 3.4588814),(42 3.320498),(43 3.5035288),(44 3.4952726),(45 3.3628592),(46 3.2726965),(47 3.4403915),(48 3.4192612),(49 3.3603885),(50 3.3624728),
(1 0.8263606),(2 1.6659153),(3 2.0913856),(4 2.0900166),(5 2.178691),(6 2.416378),(7 2.7362425),(8 2.7334938),(9 2.5941975),(10 2.8297272),(11 3.057317),(12 3.056554),(13 2.9214432),(14 3.1465094),(15 3.4703393),(16 3.4674442),(17 3.3865914),(18 3.270585),(19 3.6205072),(20 3.6092958),(21 3.4372709),(22 3.3384712),(23 3.4780092),(24 3.4808059),(25 3.3818767),(26 3.4263775),(27 3.7072093),(28 3.7018752),(29 3.4345582),(30 3.5982444),(31 3.7791657),(32 3.773173),(33 3.5941205),(34 3.5638287),(35 3.759973),(36 3.7513206),(37 3.5948231),(38 3.6982174),(39 3.8564765),(40 3.8489482),(41 3.5641487),(42 3.4292262),(43 3.5524945),(44 3.5493107),(45 3.4193697),(46 3.415303),(47 3.5773833),(48 3.5622368),(49 3.4450002),(50 3.4419336),
(1 0.75344586),(2 1.5055262),(3 1.8846738),(4 1.8857881),(5 1.8412695),(6 2.082398),(7 2.3756552),(8 2.3738885),(9 2.2983396),(10 2.5091538),(11 2.6949446),(12 2.6908853),(13 2.5683622),(14 2.7855098),(15 3.0008056),(16 2.9987764),(17 2.8930843),(18 2.910966),(19 3.120909),(20 3.1102843),(21 2.9965713),(22 3.0731168),(23 3.2161574),(24 3.2082875),(25 3.056176),(26 3.032982),(27 3.2321475),(28 3.2302582),(29 3.144268),(30 3.0981145),(31 3.2403567),(32 3.2298272),(33 3.0888),(34 3.0673199),(35 3.154113),(36 3.1444561),(37 3.1293762),(38 3.2083523),(39 3.4553668),(40 3.450384),(41 3.282676),(42 3.09124),(43 3.1967883),(44 3.1935577),(45 3.1089685),(46 3.0036445),(47 3.2124262),(48 3.1977036),(49 3.0760825),(50 3.0843542),
(1 0.77375895),(2 1.4904132),(3 1.8333412),(4 1.8313942),(5 1.8875936),(6 2.0888748),(7 2.3606133),(8 2.3579295),(9 2.2956185),(10 2.4935594),(11 2.6945875),(12 2.6939132),(13 2.517086),(14 2.6921194),(15 2.8625696),(16 2.8604681),(17 2.7869592),(18 2.797349),(19 2.9373627),(20 2.9370441),(21 2.7697487),(22 2.8607626),(23 2.9826405),(24 2.9841359),(25 2.957774),(26 2.9503815),(27 3.0764737),(28 3.0778685),(29 3.0408802),(30 2.9548953),(31 3.0971308),(32 3.0921276),(33 2.978196),(34 3.0708115),(35 3.266042),(36 3.2546678),(37 3.110153),(38 3.0499942),(39 3.1843092),(40 3.18648),(41 3.0907974),(42 3.0089476),(43 3.1285145),(44 3.1202657),(45 3.0255022),(46 2.9694536),(47 3.0610325),(48 3.0495028),(49 2.9997723),(50 3.0008295),
