1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 8.741581),(2 77.85942),(3 77.24124),(4 77.677475),(5 96.644165),(6 129.0596),(7 132.54137),(8 132.35072),(9 172.41168),(10 228.92485),(11 273.65378),(12 274.06818),(13 336.6223),(14 397.0775),(15 420.5505),(16 421.27628),(17 351.0575),(18 229.44182),(19 262.92273),(20 264.80582),(21 279.42786),(22 313.7877),(23 295.50336),(24 295.55566),(25 174.55423),(26 84.66711),(27 77.448875),(28 77.95093),(29 134.62987),(30 296.42685),(31 304.03058),(32 305.0502),(33 275.22253),(34 216.83253),(35 236.60179),(36 236.95415),(37 285.5605),(38 490.65997),(39 528.24725),(40 527.8169),(41 525.5602),(42 333.2779),(43 276.1025),(44 276.29068),(45 277.47278),(46 294.50214),(47 308.4029),(48 308.75055),(49 318.01886),(50 317.31314),
(1 19.237698),(2 37.68579),(3 41.968605),(4 42.029316),(5 43.296047),(6 43.218998),(7 48.519917),(8 48.424305),(9 46.872116),(10 50.440514),(11 54.539093),(12 54.61669),(13 54.505886),(14 56.986782),(15 58.564106),(16 58.510357),(17 58.572334),(18 58.419064),(19 56.62703),(20 56.667267),(21 60.59247),(22 59.820602),(23 62.7014),(24 62.543114),(25 62.823437),(26 64.13671),(27 68.939644),(28 68.97454),(29 67.118774),(30 65.49154),(31 67.54392),(32 67.433075),(33 62.765327),(34 66.198616),(35 66.548325),(36 66.567184),(37 68.81766),(38 65.76168),(39 69.59469),(40 69.53088),(41 68.15501),(42 61.627037),(43 65.35757),(44 65.309074),(45 60.756996),(46 60.357746),(47 62.14302),(48 62.047207),(49 61.248363),(50 61.316807),
(1 15.693741),(2 32.96504),(3 39.14746),(4 39.23806),(5 39.021393),(6 40.60958),(7 42.86),(8 42.79399),(9 43.431034),(10 45.95568),(11 48.064117),(12 48.037136),(13 44.739666),(14 43.441486),(15 45.957016),(16 46.144115),(17 47.546257),(18 50.959293),(19 52.335747),(20 52.251266),(21 50.3482),(22 46.203392),(23 49.12727),(24 49.142666),(25 49.78293),(26 54.732452),(27 56.450954),(28 56.48869),(29 55.189617),(30 53.80295),(31 57.319954),(32 57.337673),(33 53.09366),(34 58.314976),(35 59.922276),(36 59.802788),(37 54.71459),(38 56.975258),(39 55.11462),(40 55.087807),(41 55.656784),(42 54.503624),(43 52.61505),(44 52.6724),(45 56.220287),(46 59.787426),(47 62.547882),(48 62.39016),(49 59.235764),(50 59.542995),
(1 16.613724),(2 34.327),(3 42.956436),(4 43.00908),(5 43.120552),(6 46.081005),(7 46.533127),(8 46.709915),(9 46.64711),(10 49.515034),(11 52.51168),(12 52.531757),(13 51.027035),(14 50.168568),(15 54.140343),(16 54.15326),(17 51.841488),(18 52.380253),(19 53.481457),(20 53.4579),(21 56.151882),(22 56.49713),(23 59.38603),(24 59.39786),(25 59.699974),(26 62.61413),(27 64.44332),(28 64.41006),(29 60.03913),(30 58.351223),(31 57.399345),(32 57.318),(33 54.834053),(34 56.522232),(35 62.77523),(36 62.670567),(37 64.42073),(38 59.410385),(39 63.664104),(40 63.504784),(41 58.880123),(42 60.339252),(43 63.19278),(44 63.180397),(45 58.37947),(46 60.30749),(47 62.09817),(48 62.082417),(49 60.988716),(50 61.000526),
(1 14.833082),(2 27.717047),(3 30.851072),(4 30.799002),(5 31.630838),(6 36.427563),(7 40.088623),(8 40.05718),(9 38.5627),(10 44.09822),(11 44.280964),(12 44.273464),(13 44.117577),(14 48.295956),(15 51.38914),(16 51.562473),(17 50.61121),(18 50.855453),(19 52.815422),(20 52.77695),(21 49.972935),(22 50.338173),(23 52.775852),(24 52.645775),(25 53.033886),(26 55.936954),(27 61.48705),(28 61.48336),(29 53.94947),(30 54.381638),(31 53.593037),(32 53.53227),(33 53.40742),(34 56.07225),(35 60.338554),(36 60.363052),(37 58.59505),(38 54.20354),(39 57.32835),(40 57.262936),(41 55.478302),(42 49.33928),(43 55.19814),(44 55.2768),(45 55.29227),(46 55.054092),(47 56.37192),(48 56.341003),(49 53.86124),(50 53.857643),
(1 14.918452),(2 28.516747),(3 35.45505),(4 35.35549),(5 35.1224),(6 38.514393),(7 40.797554),(8 40.729496),(9 39.778706),(10 44.489925),(11 42.587734),(12 42.63452),(13 43.282146),(14 43.78405),(15 48.351982),(16 48.277477),(17 47.15739),(18 49.978832),(19 52.416435),(20 52.27494),(21 50.94725),(22 52.810173),(23 52.2409),(24 52.04622),(25 54.153778),(26 58.807507),(27 63.642704),(28 63.600285),(29 58.51748),(30 55.30233),(31 54.36233),(32 54.424385),(33 52.78561),(34 56.821865),(35 57.550148),(36 57.559124),(37 53.846783),(38 53.01496),(39 58.155594),(40 58.149036),(41 55.286156),(42 53.39603),(43 58.439835),(44 58.38464),(45 53.6712),(46 52.598618),(47 53.705635),(48 53.760357),(49 57.23931),(50 57.37063),
(1 15.25724),(2 30.291616),(3 36.41688),(4 36.424217),(5 35.621483),(6 36.99317),(7 40.496758),(8 40.480778),(9 38.251423),(10 44.15023),(11 45.529762),(12 45.410904),(13 47.65552),(14 46.281754),(15 47.34504),(16 47.383823),(17 49.380222),(18 49.15527),(19 53.252747),(20 53.301163),(21 50.47087),(22 52.533215),(23 54.794453),(24 54.891506),(25 53.856678),(26 56.618862),(27 60.82514),(28 60.788616),(29 57.447636),(30 55.065983),(31 54.48355),(32 54.380955),(33 53.271996),(34 55.63211),(35 54.705875),(36 54.60875),(37 50.317146),(38 52.054607),(39 53.17553),(40 53.148983),(41 52.74437),(42 52.963474),(43 54.93602),(44 55.03196),(45 52.616394),(46 54.18039),(47 59.220993),(48 59.195335),(49 58.17826),(50 58.38387),
(1 14.278094),(2 29.730534),(3 34.41799),(4 34.476753),(5 35.295937),(6 36.30909),(7 38.693935),(8 38.64128),(9 36.009182),(10 43.160545),(11 42.727386),(12 42.783504),(13 42.959503),(14 41.82755),(15 44.625492),(16 44.577267),(17 47.597637),(18 46.823982),(19 49.306736),(20 49.35428),(21 46.52803),(22 46.10127),(23 46.874348),(24 46.79504),(25 46.834133),(26 50.498657),(27 54.36052),(28 54.24129),(29 52.739815),(30 52.387905),(31 51.901707),(32 51.880356),(33 49.367058),(34 47.91421),(35 51.562046),(36 51.450577),(37 48.340652),(38 48.40318),(39 51.020363),(40 51.039146),(41 51.269478),(42 53.293304),(43 55.366486),(44 55.38758),(45 54.27065),(46 49.97802),(47 51.195847),(48 51.044823),(49 50.65932),(50 50.789455),
(1 15.604523),(2 29.303436),(3 34.211857),(4 34.249775),(5 35.776146),(6 36.518257),(7 37.03364),(8 37.055927),(9 37.50513),(10 37.786346),(11 40.958073),(12 40.971855),(13 41.493137),(14 43.22033),(15 45.57788),(16 45.57063),(17 47.178246),(18 46.264336),(19 51.100067),(20 51.149563),(21 51.73126),(22 51.690037),(23 52.485588),(24 52.57386),(25 52.364845),(26 53.804966),(27 57.313972),(28 57.2503),(29 52.898125),(30 53.598156),(31 52.57272),(32 52.475628),(33 51.70589),(34 52.94003),(35 58.211864),(36 58.173),(37 58.11137),(38 56.461266),(39 54.014282),(40 53.99975),(41 55.080894),(42 55.30631),(43 55.51702),(44 55.463985),(45 53.629814),(46 51.11627),(47 55.478912),(48 55.26842),(49 52.414867),(50 52.4133),
(1 13.527182),(2 26.903336),(3 30.924538),(4 30.88994),(5 32.522118),(6 33.365765),(7 37.575592),(8 37.575966),(9 36.149464),(10 39.43633),(11 43.75808),(12 43.883507),(13 43.393867),(14 44.610718),(15 48.965298),(16 49.04409),(17 44.699028),(18 43.01562),(19 45.761627),(20 45.76056),(21 47.1279),(22 50.748367),(23 52.178097),(24 52.235786),(25 50.356052),(26 47.357193),(27 47.602394),(28 47.565773),(29 45.77597),(30 49.181965),(31 49.021442),(32 48.757362),(33 49.63983),(34 49.048397),(35 50.709213),(36 50.674007),(37 51.53651),(38 50.650345),(39 51.971508),(40 52.009727),(41 52.608643),(42 54.40481),(43 55.64884),(44 55.64725),(45 50.42233),(46 51.98449),(47 52.6474),(48 52.417522),(49 50.318188),(50 50.461357),
(1 15.003527),(2 29.268553),(3 32.672928),(4 32.69345),(5 32.86258),(6 35.02562),(7 38.382717),(8 38.37777),(9 38.466694),(10 38.941956),(11 42.6955),(12 42.646275),(13 43.645267),(14 44.28506),(15 43.85476),(16 43.823658),(17 42.560207),(18 44.012573),(19 45.910545),(20 45.891872),(21 48.399693),(22 47.877678),(23 48.528294),(24 48.678127),(25 46.473377),(26 51.500275),(27 53.02959),(28 53.00847),(29 48.12836),(30 50.509487),(31 53.88131),(32 53.748318),(33 51.53332),(34 50.589462),(35 51.51557),(36 51.61751),(37 51.0581),(38 50.997387),(39 52.20811),(40 52.20195),(41 46.052788),(42 52.945335),(43 56.619987),(44 56.517258),(45 53.67249),(46 52.23299),(47 54.28631),(48 54.306107),(49 50.025288),(50 50.023556),
(1 14.249404),(2 26.113205),(3 32.686863),(4 32.63902),(5 30.830704),(6 32.875843),(7 35.00939),(8 34.941185),(9 35.939682),(10 38.17844),(11 37.54903),(12 37.597332),(13 38.373028),(14 40.96319),(15 41.494286),(16 41.57085),(17 40.10245),(18 41.148857),(19 41.675316),(20 41.743126),(21 41.311295),(22 43.173653),(23 47.229446),(24 47.20668),(25 48.955276),(26 47.90381),(27 50.045498),(28 49.979298),(29 48.175686),(30 44.446644),(31 45.354225),(32 45.299576),(33 44.987408),(34 47.500854),(35 49.89406),(36 49.74031),(37 48.580315),(38 46.8774),(39 52.164913),(40 52.136818),(41 49.081203),(42 44.56015),(43 49.14483),(44 49.13016),(45 47.025463),(46 45.979218),(47 48.508297),(48 48.456276),(49 46.823135),(50 46.799004),
(1 13.222933),(2 27.169983),(3 30.877121),(4 30.849062),(5 33.262295),(6 31.175642),(7 30.724005),(8 30.755028),(9 33.77451),(10 35.293724),(11 36.570423),(12 36.565773),(13 37.507065),(14 38.66308),(15 39.488796),(16 39.54815),(17 37.19291),(18 39.323257),(19 44.392876),(20 44.48413),(21 43.408527),(22 42.01073),(23 43.94239),(24 43.915062),(25 41.863876),(26 46.008007),(27 48.80655),(28 48.82133),(29 47.67571),(30 41.487545),(31 42.911625),(32 42.80879),(33 42.24601),(34 46.928204),(35 48.440823),(36 48.310276),(37 48.201553),(38 44.58086),(39 44.206577),(40 44.083813),(41 44.8355),(42 41.349613),(43 44.17573),(44 44.134563),(45 44.645985),(46 46.284756),(47 46.09138),(48 45.973114),(49 44.900154),(50 45.011475),
(1 13.113894),(2 27.445105),(3 30.418167),(4 30.361246),(5 31.334303),(6 33.544426),(7 35.580254),(8 35.685905),(9 37.704185),(10 38.30283),(11 39.90476),(12 39.87013),(13 41.068066),(14 43.455807),(15 42.664967),(16 42.639595),(17 42.14319),(18 45.36095),(19 45.881443),(20 45.81976),(21 46.321564),(22 46.621483),(23 49.770374),(24 49.64114),(25 48.12478),(26 50.032116),(27 49.15411),(28 49.00347),(29 49.647083),(30 48.13048),(31 49.247128),(32 49.29503),(33 49.021854),(34 48.744423),(35 52.745453),(36 52.730217),(37 50.859875),(38 51.60017),(39 50.56317),(40 50.644703),(41 50.24162),(42 50.677296),(43 51.55659),(44 51.487522),(45 50.26647),(46 47.652588),(47 49.121426),(48 48.96757),(49 48.00914),(50 48.123714),
(1 13.664132),(2 25.02237),(3 27.86978),(4 27.888239),(5 26.529646),(6 30.558357),(7 33.18274),(8 33.241867),(9 33.899403),(10 35.83642),(11 36.725994),(12 36.637203),(13 36.401253),(14 40.049915),(15 40.39277),(16 40.452404),(17 39.631035),(18 41.575657),(19 42.414257),(20 42.50609),(21 42.766426),(22 40.821384),(23 42.33054),(24 42.36205),(25 42.34674),(26 47.42557),(27 48.290493),(28 48.26726),(29 48.201935),(30 48.184628),(31 48.688347),(32 48.763023),(33 47.76351),(34 50.48353),(35 51.371174),(36 51.388657),(37 46.855206),(38 48.00338),(39 47.07016),(40 46.991955),(41 47.35066),(42 46.17484),(43 49.7386),(44 49.78346),(45 49.399174),(46 45.88754),(47 47.0206),(48 46.85535),(49 44.66851),(50 44.714024),
(1 13.555321),(2 24.423355),(3 28.642656),(4 28.584768),(5 29.229986),(6 31.237978),(7 34.22652),(8 34.1994),(9 32.908283),(10 34.759636),(11 37.849037),(12 37.80354),(13 37.568836),(14 35.78233),(15 37.745968),(16 37.749866),(17 37.658546),(18 42.73823),(19 42.84052),(20 42.820442),(21 41.07845),(22 39.43018),(23 40.890877),(24 40.899853),(25 40.833694),(26 41.09771),(27 42.856937),(28 42.86272),(29 42.10061),(30 39.20433),(31 45.516476),(32 45.47058),(33 44.775887),(34 46.166256),(35 46.39223),(36 46.4235),(37 43.640087),(38 43.17494),(39 44.48855),(40 44.41331),(41 45.17733),(42 47.29608),(43 47.69669),(44 47.539295),(45 44.224785),(46 42.21778),(47 46.24327),(48 46.0679),(49 44.120895),(50 44.19639),
(1 12.960308),(2 24.661985),(3 28.739876),(4 28.693302),(5 30.283825),(6 33.13485),(7 34.16816),(8 34.180225),(9 34.869778),(10 36.456326),(11 38.330853),(12 38.417667),(13 39.09048),(14 36.375305),(15 36.63713),(16 36.646404),(17 36.145115),(18 39.03084),(19 43.93827),(20 43.98189),(21 41.376564),(22 41.570442),(23 43.19418),(24 43.117123),(25 43.000015),(26 45.686405),(27 42.469254),(28 42.549465),(29 44.118137),(30 43.886448),(31 45.917286),(32 45.827496),(33 44.521343),(34 43.173347),(35 46.582428),(36 46.43835),(37 47.123096),(38 45.284866),(39 46.99723),(40 46.87508),(41 45.793667),(42 48.30236),(43 49.395504),(44 49.22657),(45 46.14753),(46 47.861794),(47 50.678123),(48 50.481407),(49 48.294544),(50 48.429447),
(1 11.40518),(2 21.031563),(3 25.126152),(4 25.181044),(5 26.533789),(6 31.084444),(7 32.503036),(8 32.506474),(9 33.454697),(10 33.427742),(11 34.984203),(12 35.038208),(13 34.79216),(14 37.257618),(15 38.21669),(16 38.21612),(17 38.806778),(18 38.920265),(19 41.229992),(20 41.175743),(21 40.037617),(22 38.261883),(23 40.061985),(24 40.05301),(25 37.69459),(26 39.07458),(27 38.69793),(28 38.721024),(29 38.250664),(30 39.887962),(31 41.79862),(32 41.753613),(33 42.166725),(34 42.056767),(35 42.350357),(36 42.271915),(37 40.123642),(38 42.849503),(39 45.41388),(40 45.38645),(41 42.714474),(42 43.0089),(43 42.563377),(44 42.467533),(45 40.24906),(46 41.700092),(47 42.294918),(48 42.325954),(49 41.21876),(50 41.128967),
(1 12.260686),(2 22.533987),(3 28.31146),(4 28.40559),(5 28.873674),(6 29.181532),(7 33.651375),(8 33.65413),(9 35.39268),(10 35.873238),(11 37.443058),(12 37.42008),(13 35.25407),(14 38.877632),(15 39.57387),(16 39.60344),(17 37.04478),(18 37.98764),(19 42.017548),(20 41.78896),(21 38.844036),(22 37.71934),(23 42.22563),(24 42.094154),(25 41.78433),(26 41.865658),(27 43.380955),(28 43.35283),(29 44.043316),(30 45.792828),(31 44.05969),(32 44.010155),(33 40.62472),(34 41.53456),(35 47.15516),(36 47.11445),(37 46.96829),(38 46.379734),(39 47.705784),(40 47.52958),(41 43.68729),(42 45.937256),(43 45.634773),(44 45.674633),(45 44.871727),(46 42.683044),(47 44.307137),(48 44.209576),(49 44.98805),(50 44.87104),
(1 11.011429),(2 21.713764),(3 27.481007),(4 27.54862),(5 27.49861),(6 29.783224),(7 31.36945),(8 31.341158),(9 34.1145),(10 32.874413),(11 35.617474),(12 35.658398),(13 36.28697),(14 36.789646),(15 39.638664),(16 39.532574),(17 37.162647),(18 39.071545),(19 40.402557),(20 40.293407),(21 41.547955),(22 41.346695),(23 43.22291),(24 43.13057),(25 43.811584),(26 45.504517),(27 44.459095),(28 44.43257),(29 43.06501),(30 43.434723),(31 44.32938),(32 44.111923),(33 41.719925),(34 43.37533),(35 47.1071),(36 47.023052),(37 43.426144),(38 48.404316),(39 49.60913),(40 49.5238),(41 44.703136),(42 43.666485),(43 43.42821),(44 43.284557),(45 44.29263),(46 46.283806),(47 45.843384),(48 45.671967),(49 43.80205),(50 43.86933),
(1 11.465868),(2 23.680246),(3 28.008844),(4 28.061525),(5 26.90847),(6 30.385561),(7 30.009964),(8 30.105028),(9 29.366549),(10 31.360895),(11 30.529755),(12 30.475069),(13 30.906933),(14 32.711697),(15 35.127655),(16 35.11474),(17 36.826344),(18 37.058205),(19 39.37807),(20 39.32408),(21 37.937153),(22 35.965626),(23 38.97867),(24 38.933212),(25 39.648193),(26 38.983707),(27 40.63208),(28 40.491207),(29 40.019485),(30 41.109756),(31 41.381004),(32 41.34293),(33 41.614304),(34 41.202255),(35 43.796448),(36 43.66838),(37 44.56309),(38 41.951733),(39 40.996845),(40 40.9739),(41 40.931995),(42 42.337097),(43 42.221428),(44 42.189938),(45 43.867588),(46 41.706936),(47 43.280525),(48 43.234085),(49 44.34951),(50 44.323162),
(1 10.793499),(2 24.02575),(3 28.033684),(4 28.092783),(5 26.830769),(6 30.054672),(7 32.402966),(8 32.402096),(9 29.776821),(10 31.460337),(11 33.154507),(12 33.1481),(13 31.76587),(14 35.110527),(15 36.360817),(16 36.269566),(17 36.754704),(18 36.818527),(19 38.64019),(20 38.606617),(21 36.692913),(22 36.169197),(23 41.5815),(24 41.5442),(25 41.41079),(26 39.13786),(27 42.843895),(28 42.763615),(29 41.522633),(30 40.832184),(31 42.521786),(32 42.496338),(33 39.876495),(34 45.08187),(35 44.153603),(36 44.10912),(37 44.26014),(38 41.559242),(39 42.494366),(40 42.63667),(41 42.079445),(42 40.65477),(43 41.99489),(44 41.800148),(45 38.560207),(46 38.645668),(47 42.359848),(48 42.37164),(49 39.78185),(50 39.83928),
(1 11.220476),(2 21.08519),(3 26.717684),(4 26.687151),(5 26.186388),(6 30.097506),(7 31.382084),(8 31.313353),(9 30.446407),(10 32.562176),(11 34.059265),(12 34.058304),(13 36.03788),(14 33.65825),(15 38.25605),(16 38.248398),(17 35.709396),(18 38.210964),(19 40.07589),(20 40.07496),(21 37.793114),(22 37.72341),(23 41.03374),(24 41.006226),(25 40.06361),(26 39.600975),(27 41.65561),(28 41.69004),(29 40.793114),(30 39.236744),(31 41.387074),(32 41.38788),(33 40.38137),(34 40.484333),(35 43.438236),(36 43.450226),(37 40.123707),(38 40.49685),(39 42.5628),(40 42.436424),(41 40.79995),(42 43.008858),(43 45.331177),(44 45.32206),(45 40.777966),(46 40.90542),(47 42.618942),(48 42.60488),(49 40.67195),(50 40.712944),
(1 11.849844),(2 22.020107),(3 26.672922),(4 26.700071),(5 26.777702),(6 26.778381),(7 27.278923),(8 27.237997),(9 29.26807),(10 31.100931),(11 29.89329),(12 29.933811),(13 31.800457),(14 33.63338),(15 35.865192),(16 35.876484),(17 34.72281),(18 35.45116),(19 40.269043),(20 40.221287),(21 38.95121),(22 36.348167),(23 39.472885),(24 39.396038),(25 37.8423),(26 39.898853),(27 43.257484),(28 43.277077),(29 41.967716),(30 40.854885),(31 43.610813),(32 43.62994),(33 40.929764),(34 42.642765),(35 43.34615),(36 43.33065),(37 42.307487),(38 43.86841),(39 44.162064),(40 44.107742),(41 44.966988),(42 42.327515),(43 41.637337),(44 41.641552),(45 39.370575),(46 39.21499),(47 42.022667),(48 41.913002),(49 38.339283),(50 38.473927),
(1 10.523721),(2 22.004107),(3 24.75667),(4 24.776066),(5 23.696028),(6 24.829979),(7 27.32405),(8 27.336445),(9 25.093819),(10 29.225506),(11 30.754305),(12 30.724009),(13 30.601377),(14 31.165089),(15 33.91662),(16 33.92023),(17 31.14253),(18 34.371662),(19 36.63697),(20 36.64198),(21 35.03553),(22 35.507713),(23 36.678932),(24 36.61667),(25 35.646687),(26 35.52182),(27 38.92022),(28 38.936996),(29 38.396835),(30 38.805157),(31 40.59344),(32 40.449528),(33 37.888027),(34 37.398422),(35 40.25972),(36 40.120247),(37 39.29808),(38 39.63537),(39 39.61222),(40 39.624268),(41 39.996803),(42 39.438213),(43 39.39749),(44 39.358955),(45 38.86895),(46 37.007023),(47 39.014297),(48 38.886078),(49 37.06493),(50 36.944252),
(1 11.072543),(2 19.52797),(3 24.995226),(4 25.00597),(5 23.602543),(6 26.62261),(7 29.749165),(8 29.727491),(9 27.941305),(10 30.35387),(11 32.403275),(12 32.35288),(13 31.122383),(14 33.135876),(15 35.111214),(16 35.008396),(17 34.05286),(18 34.250614),(19 36.35215),(20 36.446224),(21 36.026325),(22 36.932976),(23 38.45448),(24 38.49013),(25 38.17727),(26 39.73127),(27 39.64895),(28 39.630173),(29 37.564198),(30 36.924465),(31 38.1189),(32 38.013992),(33 38.74973),(34 40.043377),(35 41.428272),(36 41.42667),(37 40.022293),(38 39.30547),(39 42.0162),(40 41.951145),(41 42.95875),(42 40.449924),(43 43.693283),(44 43.743065),(45 41.281147),(46 37.93977),(47 38.661114),(48 38.630817),(49 39.10631),(50 39.103554),
(1 10.702894),(2 19.99202),(3 25.780895),(4 25.842392),(5 24.905985),(6 27.0518),(7 28.413786),(8 28.385042),(9 28.552053),(10 29.638237),(11 32.727394),(12 32.694424),(13 29.15769),(14 30.295372),(15 32.729958),(16 32.714767),(17 34.51527),(18 35.56476),(19 37.380966),(20 37.228233),(21 35.912235),(22 36.62935),(23 37.133156),(24 37.22042),(25 35.165684),(26 36.8153),(27 38.82585),(28 38.890972),(29 37.994606),(30 37.921333),(31 41.486874),(32 41.450832),(33 39.32589),(34 40.603104),(35 41.67062),(36 41.589367),(37 41.21918),(38 40.012596),(39 41.74233),(40 41.70836),(41 41.861355),(42 39.41251),(43 43.464836),(44 43.52461),(45 42.22285),(46 38.990227),(47 40.58599),(48 40.56887),(49 38.895523),(50 38.874638),
(1 11.178444),(2 20.52744),(3 23.928719),(4 23.937384),(5 24.029179),(6 24.99665),(7 26.440683),(8 26.446869),(9 27.147387),(10 31.455748),(11 33.56089),(12 33.63984),(13 32.23616),(14 33.057735),(15 33.309563),(16 33.2336),(17 32.810173),(18 33.071163),(19 35.84232),(20 35.872456),(21 36.173145),(22 35.074173),(23 35.31783),(24 35.18593),(25 35.169807),(26 37.298435),(27 39.488636),(28 39.56743),(29 39.61393),(30 38.08035),(31 39.72768),(32 39.587402),(33 38.959713),(34 41.858994),(35 41.378407),(36 41.28208),(37 38.98686),(38 40.028763),(39 39.954235),(40 39.983982),(41 37.75368),(42 37.346138),(43 39.215267),(44 39.18548),(45 38.682636),(46 38.545902),(47 39.196545),(48 39.078613),(49 39.874275),(50 40.005566),
(1 10.867419),(2 20.271479),(3 24.338333),(4 24.341154),(5 24.983036),(6 25.602688),(7 27.693308),(8 27.726461),(9 27.130777),(10 27.312527),(11 30.797552),(12 30.72619),(13 30.641806),(14 32.23452),(15 31.87886),(16 31.79501),(17 31.936323),(18 31.893732),(19 35.013245),(20 34.937218),(21 32.556396),(22 31.202023),(23 35.427418),(24 35.339703),(25 34.541424),(26 33.21112),(27 34.63925),(28 34.66318),(29 36.332912),(30 36.75947),(31 37.670975),(32 37.5945),(33 36.95198),(34 36.134857),(35 35.767555),(36 35.829353),(37 35.508755),(38 34.88664),(39 35.32408),(40 35.303013),(41 36.952515),(42 36.28527),(43 39.084743),(44 39.01398),(45 36.841713),(46 35.947117),(47 36.288834),(48 36.22173),(49 37.955093),(50 37.910503),
