1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 12.183223),(2 60.289433),(3 86.28334),(4 86.19703),(5 122.09376),(6 155.89789),(7 157.31058),(8 157.28673),(9 164.31245),(10 185.10738),(11 184.62662),(12 184.64642),(13 171.56906),(14 150.58594),(15 155.31253),(16 155.44615),(17 145.26071),(18 157.50586),(19 154.24965),(20 154.25706),(21 161.56166),(22 161.09378),(23 160.84923),(24 160.81184),(25 165.26233),(26 159.25485),(27 185.48378),(28 185.55057),(29 193.32445),(30 175.92245),(31 185.1192),(32 185.13864),(33 193.89043),(34 234.49765),(35 249.41946),(36 249.38184),(37 233.77864),(38 234.22438),(39 258.74588),(40 258.73978),(41 231.695),(42 205.5633),(43 222.23105),(44 222.24445),(45 256.24564),(46 268.76282),(47 270.98712),(48 271.02637),(49 246.31961),(50 246.35901),
(1 1.4124582),(2 2.9251199),(3 3.765751),(4 3.7663722),(5 3.7742014),(6 3.9962037),(7 4.379925),(8 4.374425),(9 4.286594),(10 4.720011),(11 5.037629),(12 5.041479),(13 4.91761),(14 5.144284),(15 5.5475574),(16 5.5368905),(17 5.360004),(18 5.5873947),(19 5.973651),(20 5.9698887),(21 5.6839113),(22 5.762343),(23 5.986891),(24 5.985948),(25 5.9442487),(26 6.1142173),(27 6.245786),(28 6.2448354),(29 6.130831),(30 6.1434145),(31 6.2655277),(32 6.2490735),(33 5.959681),(34 6.44047),(35 6.4430346),(36 6.434463),(37 6.4051394),(38 6.438715),(39 6.7106295),(40 6.70246),(41 6.6708403),(42 6.4285493),(43 6.6875796),(44 6.6843824),(45 6.307231),(46 6.076363),(47 6.1891294),(48 6.178142),(49 6.0888376),(50 6.08765),
(1 1.185386),(2 2.6507905),(3 3.4098542),(4 3.4087427),(5 3.4220126),(6 3.7397394),(7 4.0556726),(8 4.053124),(9 4.0352826),(10 4.2801285),(11 4.5924835),(12 4.5914803),(13 4.586693),(14 4.6540656),(15 4.892296),(16 4.875261),(17 4.824839),(18 5.127271),(19 5.3729696),(20 5.371243),(21 5.3581376),(22 5.2079573),(23 5.431963),(24 5.418971),(25 5.352691),(26 5.3914385),(27 5.607042),(28 5.606585),(29 5.5210752),(30 5.299026),(31 5.5537734),(32 5.5417156),(33 5.2784333),(34 5.6428022),(35 5.7660675),(36 5.756044),(37 5.706215),(38 5.7209506),(39 5.9371243),(40 5.9315386),(41 5.6655955),(42 5.267624),(43 5.483394),(44 5.481056),(45 5.294502),(46 5.3411517),(47 5.4755044),(48 5.465863),(49 5.552591),(50 5.560788),
(1 1.2437367),(2 2.6423793),(3 3.2630801),(4 3.264049),(5 3.3492272),(6 3.4554389),(7 3.7907586),(8 3.7857802),(9 3.910644),(10 4.230896),(11 4.4600587),(12 4.4509683),(13 4.3660774),(14 4.410172),(15 4.5672026),(16 4.5619326),(17 4.520098),(18 4.749446),(19 5.0857716),(20 5.086127),(21 5.0280967),(22 5.0644097),(23 5.3837147),(24 5.377322),(25 5.0800924),(26 5.140469),(27 5.4080462),(28 5.4034486),(29 5.3798356),(30 5.1347413),(31 5.37728),(32 5.3735347),(33 5.1263037),(34 5.199097),(35 5.4804335),(36 5.479839),(37 5.5435796),(38 5.2318993),(39 5.483535),(40 5.485653),(41 5.206366),(42 4.9833255),(43 5.0944924),(44 5.080183),(45 4.9712143),(46 4.920966),(47 5.1728363),(48 5.17458),(49 5.193971),(50 5.180852),
(1 1.1415802),(2 2.5076118),(3 3.0138204),(4 3.0144136),(5 3.1519938),(6 3.4065344),(7 3.7558584),(8 3.7456954),(9 3.7482607),(10 3.909056),(11 4.348093),(12 4.351494),(13 4.3500495),(14 4.352935),(15 4.55978),(16 4.5565176),(17 4.70281),(18 4.696302),(19 5.006052),(20 4.9974656),(21 4.8682146),(22 4.93765),(23 5.091772),(24 5.085449),(25 4.9524436),(26 4.8969064),(27 5.227996),(28 5.231109),(29 5.1296268),(30 5.069713),(31 5.04107),(32 5.0287437),(33 4.977938),(34 5.077907),(35 5.359538),(36 5.3490224),(37 5.376559),(38 5.094879),(39 5.29988),(40 5.2945914),(41 5.1132593),(42 5.0273476),(43 5.1532536),(44 5.1478696),(45 4.978895),(46 4.941167),(47 4.9277763),(48 4.918564),(49 4.7545705),(50 4.7639685),
(1 0.9671301),(2 2.1052222),(3 2.5698369),(4 2.5746562),(5 2.5370126),(6 2.7896397),(7 3.0844657),(8 3.079465),(9 3.210305),(10 3.39759),(11 3.6766415),(12 3.6755285),(13 3.5876732),(14 3.8035545),(15 3.8921213),(16 3.8962772),(17 3.8993096),(18 4.032776),(19 4.3245134),(20 4.31795),(21 4.108251),(22 4.1268306),(23 4.2777157),(24 4.2709084),(25 4.176558),(26 4.3606734),(27 4.5333066),(28 4.527926),(29 4.3592863),(30 4.331023),(31 4.4091005),(32 4.40008),(33 4.2713985),(34 4.449574),(35 4.628672),(36 4.6208763),(37 4.621202),(38 4.435935),(39 4.6459155),(40 4.6424265),(41 4.3965697),(42 4.254983),(43 4.420916),(44 4.4117494),(45 4.210929),(46 4.185314),(47 4.351164),(48 4.3478694),(49 4.3370123),(50 4.33),
(1 1.0179285),(2 2.0581503),(3 2.6014104),(4 2.6039155),(5 2.6315365),(6 2.914272),(7 3.1578956),(8 3.157858),(9 3.2459512),(10 3.5356264),(11 3.8722763),(12 3.8725004),(13 3.637362),(14 3.8008857),(15 4.0292573),(16 4.0274143),(17 3.940697),(18 3.9764555),(19 4.2401643),(20 4.2311344),(21 4.1245403),(22 4.0656557),(23 4.0654736),(24 4.0595927),(25 4.0132227),(26 4.117688),(27 4.3904095),(28 4.3819757),(29 4.2341905),(30 4.045905),(31 4.247999),(32 4.2405076),(33 4.14481),(34 4.1747684),(35 4.2686105),(36 4.2624764),(37 4.3124437),(38 4.144088),(39 4.4445934),(40 4.4352922),(41 4.184615),(42 4.066322),(43 4.201798),(44 4.203269),(45 4.1137834),(46 4.039595),(47 4.3749313),(48 4.3719516),(49 4.1889515),(50 4.1854105),
(1 0.9119463),(2 1.821397),(3 2.1988277),(4 2.19618),(5 2.2605462),(6 2.4077487),(7 2.4999025),(8 2.5043437),(9 2.6184392),(10 2.955117),(11 3.289063),(12 3.2855272),(13 3.223828),(14 3.2422576),(15 3.515699),(16 3.5117316),(17 3.4234369),(18 3.5190892),(19 3.698298),(20 3.6995742),(21 3.6418366),(22 3.4845579),(23 3.658835),(24 3.6554048),(25 3.590864),(26 3.5143197),(27 3.8336034),(28 3.834139),(29 3.642417),(30 3.4638028),(31 3.537225),(32 3.538709),(33 3.5591311),(34 3.614442),(35 3.7330651),(36 3.7310143),(37 3.600074),(38 3.8278172),(39 4.032484),(40 4.029002),(41 3.814807),(42 3.7349524),(43 3.7623663),(44 3.7643874),(45 3.5772703),(46 3.6498737),(47 3.8435924),(48 3.8332884),(49 3.8337677),(50 3.8340466),
(1 0.8658262),(2 1.8029083),(3 2.3054764),(4 2.3025086),(5 2.3062549),(6 2.5102928),(7 2.7375102),(8 2.7347085),(9 2.8200321),(10 2.9792676),(11 3.1815047),(12 3.1759527),(13 3.1934917),(14 3.3307624),(15 3.4700806),(16 3.4707437),(17 3.384599),(18 3.5442295),(19 3.777852),(20 3.7734215),(21 3.6777217),(22 3.5808086),(23 3.7411284),(24 3.7335992),(25 3.6391768),(26 3.610184),(27 3.8713515),(28 3.8705008),(29 3.822475),(30 3.8546782),(31 3.909615),(32 3.9057872),(33 3.6248214),(34 3.8333962),(35 4.0204077),(36 4.012715),(37 3.9435852),(38 3.8144474),(39 4.043692),(40 4.038387),(41 3.8199346),(42 3.7579994),(43 3.9696453),(44 3.9626443),(45 3.7656717),(46 3.6678436),(47 3.860602),(48 3.8470604),(49 3.9096646),(50 3.9170463),
(1 0.7887486),(2 1.6379772),(3 1.9640727),(4 1.9614967),(5 2.0125499),(6 2.1395633),(7 2.3478243),(8 2.342609),(9 2.4277446),(10 2.5674062),(11 2.7262318),(12 2.7251875),(13 2.6807885),(14 2.8625984),(15 3.1274657),(16 3.1260736),(17 3.0505807),(18 3.061303),(19 3.3816314),(20 3.37177),(21 3.2494786),(22 3.1297948),(23 3.2911353),(24 3.2899811),(25 3.1515954),(26 3.2642527),(27 3.5292618),(28 3.523548),(29 3.4073296),(30 3.3198814),(31 3.4374697),(32 3.4323304),(33 3.3140984),(34 3.341412),(35 3.5291107),(36 3.519209),(37 3.409045),(38 3.2803607),(39 3.5033917),(40 3.4974477),(41 3.3419175),(42 3.178928),(43 3.3101926),(44 3.3031611),(45 3.2045362),(46 3.185547),(47 3.2466729),(48 3.2360864),(49 3.231741),(50 3.2343566),
(1 0.71695507),(2 1.5039722),(3 1.8234127),(4 1.8241848),(5 1.7860972),(6 2.0063326),(7 2.2154777),(8 2.2151923),(9 2.2409499),(10 2.3568554),(11 2.5513058),(12 2.5520985),(13 2.501643),(14 2.6461103),(15 2.841163),(16 2.8419476),(17 2.7462142),(18 2.7871237),(19 2.9992414),(20 2.9929583),(21 2.8886633),(22 2.8124573),(23 2.975899),(24 2.9688725),(25 2.8768187),(26 2.8474495),(27 3.0694568),(28 3.0640635),(29 2.9216313),(30 2.8563328),(31 3.0458226),(32 3.036752),(33 2.9307323),(34 2.94601),(35 3.0523434),(36 3.0473008),(37 3.0588686),(38 3.094495),(39 3.2583895),(40 3.2527037),(41 3.1190557),(42 2.9900699),(43 3.0529537),(44 3.0512362),(45 2.9092221),(46 2.9147866),(47 3.0735269),(48 3.0572603),(49 3.0323036),(50 3.0391092),
(1 0.68675137),(2 1.4239346),(3 1.7268502),(4 1.7237056),(5 1.6994382),(6 1.973546),(7 2.1343875),(8 2.1331425),(9 2.122762),(10 2.32291),(11 2.4460912),(12 2.4464784),(13 2.4003994),(14 2.4774632),(15 2.5878491),(16 2.5856652),(17 2.522906),(18 2.5757003),(19 2.8021815),(20 2.79701),(21 2.7063751),(22 2.6909788),(23 2.8086033),(24 2.802045),(25 2.624848),(26 2.781127),(27 2.9115644),(28 2.9063957),(29 2.8928444),(30 2.7613323),(31 2.9121568),(32 2.9044518),(33 2.776543),(34 2.8728979),(35 3.065841),(36 3.0627584),(37 3.0185888),(38 3.0111458),(39 3.1107736),(40 3.1040695),(41 2.963966),(42 2.8315856),(43 2.9667358),(44 2.9590847),(45 2.7814887),(46 2.7061176),(47 2.7862453),(48 2.777452),(49 2.7270696),(50 2.7299488),
(1 0.6217366),(2 1.3069589),(3 1.6361417),(4 1.6363754),(5 1.6724324),(6 1.8377303),(7 2.0372593),(8 2.0375092),(9 2.023254),(10 2.1174326),(11 2.343487),(12 2.3363109),(13 2.2585294),(14 2.3859897),(15 2.6222568),(16 2.6225832),(17 2.453963),(18 2.4441888),(19 2.6031404),(20 2.5987263),(21 2.5343235),(22 2.4820411),(23 2.5211642),(24 2.5165594),(25 2.4451785),(26 2.556126),(27 2.6854954),(28 2.6813238),(29 2.6846735),(30 2.6009603),(31 2.6522224),(32 2.6517668),(33 2.525658),(34 2.5770242),(35 2.6692634),(36 2.6607628),(37 2.6153667),(38 2.6461215),(39 2.7921743),(40 2.7857184),(41 2.6490092),(42 2.5195868),(43 2.6177585),(44 2.6101778),(45 2.5416343),(46 2.5117831),(47 2.5960953),(48 2.5828857),(49 2.5260837),(50 2.5271268),
(1 0.59794694),(2 1.2091193),(3 1.4688175),(4 1.469233),(5 1.484473),(6 1.7532866),(7 1.9707078),(8 1.9685402),(9 1.8893356),(10 1.997967),(11 2.2253666),(12 2.2238312),(13 2.1428974),(14 2.2434275),(15 2.4683177),(16 2.4689004),(17 2.4174101),(18 2.422687),(19 2.5685058),(20 2.5625293),(21 2.4401996),(22 2.3996089),(23 2.5444682),(24 2.5435052),(25 2.4465926),(26 2.5094316),(27 2.6285706),(28 2.625518),(29 2.521395),(30 2.647617),(31 2.713546),(32 2.7087698),(33 2.587466),(34 2.6265435),(35 2.7639728),(36 2.757416),(37 2.6544275),(38 2.6645255),(39 2.8151834),(40 2.8100219),(41 2.6382885),(42 2.6240792),(43 2.7072356),(44 2.7027643),(45 2.6293373),(46 2.5441809),(47 2.6558526),(48 2.6422627),(49 2.597546),(50 2.5962522),
(1 0.5654951),(2 1.1034666),(3 1.317891),(4 1.3194959),(5 1.3739327),(6 1.5303389),(7 1.737207),(8 1.7340467),(9 1.7040864),(10 1.8541241),(11 2.0286396),(12 2.0275857),(13 1.9305747),(14 2.098207),(15 2.2256455),(16 2.222239),(17 2.1682098),(18 2.1489356),(19 2.254361),(20 2.2514741),(21 2.1416535),(22 2.2206633),(23 2.263035),(24 2.2579932),(25 2.208177),(26 2.2245812),(27 2.3406773),(28 2.3396492),(29 2.2785661),(30 2.2222004),(31 2.3900282),(32 2.3841946),(33 2.2039895),(34 2.2720182),(35 2.3502312),(36 2.344683),(37 2.3391716),(38 2.347612),(39 2.4655142),(40 2.4660265),(41 2.3468897),(42 2.2107697),(43 2.313249),(44 2.306386),(45 2.2245526),(46 2.1739943),(47 2.2693415),(48 2.2582967),(49 2.2649117),(50 2.2687376),
(1 0.531703),(2 1.0843191),(3 1.3706484),(4 1.3676424),(5 1.3593423),(6 1.4498702),(7 1.6070929),(8 1.6071818),(9 1.6361517),(10 1.7040856),(11 1.8973638),(12 1.8960131),(13 1.777722),(14 1.9284685),(15 2.0475473),(16 2.0429275),(17 1.9991709),(18 1.9822353),(19 2.1319907),(20 2.1243286),(21 1.9755846),(22 1.9238447),(23 2.066296),(24 2.0592318),(25 2.0454001),(26 2.0280669),(27 2.1691012),(28 2.1676266),(29 2.0815237),(30 2.1105855),(31 2.1289968),(32 2.122283),(33 2.0230823),(34 2.0685506),(35 2.1265182),(36 2.1210463),(37 2.10553),(38 2.199204),(39 2.2965477),(40 2.291579),(41 2.1542203),(42 2.0726357),(43 2.1510813),(44 2.1471148),(45 2.0802588),(46 1.9891739),(47 2.0907238),(48 2.0812268),(49 2.0698867),(50 2.076653),
(1 0.50660694),(2 1.0608197),(3 1.2957435),(4 1.2982304),(5 1.3265712),(6 1.3958719),(7 1.6048694),(8 1.6016252),(9 1.6084664),(10 1.6748152),(11 1.8574245),(12 1.859524),(13 1.7558968),(14 1.9215287),(15 2.0207062),(16 2.0181663),(17 1.9576479),(18 1.9704213),(19 2.06781),(20 2.064454),(21 1.9708254),(22 1.9357173),(23 2.0420988),(24 2.0337355),(25 1.9713421),(26 2.0071673),(27 2.0817387),(28 2.0772724),(29 2.0790358),(30 2.0948794),(31 2.2006094),(32 2.1946676),(33 2.1055293),(34 2.1704047),(35 2.236612),(36 2.2355046),(37 2.227543),(38 2.22521),(39 2.3464675),(40 2.3429463),(41 2.2152421),(42 2.1471376),(43 2.2026582),(44 2.1959999),(45 2.1304817),(46 2.0987408),(47 2.1258757),(48 2.1189911),(49 2.0939133),(50 2.0968606),
(1 0.48446465),(2 1.011958),(3 1.1540688),(4 1.1531101),(5 1.1718262),(6 1.3198866),(7 1.4439881),(8 1.442581),(9 1.4537764),(10 1.54231),(11 1.6589936),(12 1.6576185),(13 1.607811),(14 1.7258214),(15 1.8549426),(16 1.8508047),(17 1.7879436),(18 1.8259282),(19 1.937567),(20 1.9310106),(21 1.8417405),(22 1.7942121),(23 1.8657886),(24 1.860901),(25 1.7879597),(26 1.7733765),(27 1.8895054),(28 1.8870677),(29 1.8041217),(30 1.8933742),(31 1.9654105),(32 1.9594867),(33 1.8542923),(34 1.8466516),(35 1.9462739),(36 1.9427409),(37 1.9429487),(38 1.926308),(39 1.9990333),(40 1.9978495),(41 1.9264923),(42 1.8966134),(43 1.9778115),(44 1.9747816),(45 1.8586287),(46 1.7883517),(47 1.8241112),(48 1.8226742),(49 1.8260714),(50 1.8264643),
(1 0.45344082),(2 0.96606356),(3 1.1553488),(4 1.1571802),(5 1.1452818),(6 1.2640641),(7 1.4114906),(8 1.4098805),(9 1.402378),(10 1.4804319),(11 1.5697193),(12 1.5670958),(13 1.5432521),(14 1.6208311),(15 1.7368871),(16 1.7367109),(17 1.6807649),(18 1.6985341),(19 1.7945745),(20 1.7917036),(21 1.7042973),(22 1.7505378),(23 1.8326399),(24 1.8274289),(25 1.7706637),(26 1.7705946),(27 1.887614),(28 1.8837887),(29 1.8316147),(30 1.7817845),(31 1.8220782),(32 1.8143312),(33 1.8180556),(34 1.7646058),(35 1.8461248),(36 1.8392329),(37 1.7377347),(38 1.8214633),(39 1.9147775),(40 1.9114662),(41 1.8563101),(42 1.8293147),(43 1.8883089),(44 1.8850962),(45 1.8286277),(46 1.7875022),(47 1.823341),(48 1.8194937),(49 1.8002282),(50 1.8046949),
(1 0.43307528),(2 0.8939207),(3 1.0716121),(4 1.0714533),(5 1.0766742),(6 1.202357),(7 1.2760144),(8 1.2752353),(9 1.3304867),(10 1.3494115),(11 1.4266697),(12 1.4225639),(13 1.3970815),(14 1.5373353),(15 1.6398991),(16 1.6389123),(17 1.5665658),(18 1.5526781),(19 1.6642885),(20 1.6594876),(21 1.5724684),(22 1.647277),(23 1.6899322),(24 1.6834489),(25 1.6206362),(26 1.6267992),(27 1.7836944),(28 1.7819451),(29 1.6775372),(30 1.6837682),(31 1.7530544),(32 1.7498556),(33 1.6575496),(34 1.7117739),(35 1.764247),(36 1.7597109),(37 1.767004),(38 1.7881553),(39 1.8873593),(40 1.8798554),(41 1.7948636),(42 1.7340692),(43 1.8193386),(44 1.8146276),(45 1.7629415),(46 1.7469857),(47 1.823065),(48 1.8157622),(49 1.7657014),(50 1.7695204),
(1 0.43859228),(2 0.8789736),(3 1.0318127),(4 1.0304073),(5 1.0512694),(6 1.2041167),(7 1.2934561),(8 1.2911091),(9 1.3337259),(10 1.416154),(11 1.534284),(12 1.530216),(13 1.4769964),(14 1.558284),(15 1.633438),(16 1.6284026),(17 1.6050341),(18 1.5899199),(19 1.6777925),(20 1.6751835),(21 1.6119317),(22 1.631524),(23 1.7157698),(24 1.7086498),(25 1.6122367),(26 1.5716916),(27 1.6604321),(28 1.6550834),(29 1.6283312),(30 1.6674492),(31 1.7439978),(32 1.7359015),(33 1.651543),(34 1.64004),(35 1.7621827),(36 1.7589076),(37 1.7426494),(38 1.7304816),(39 1.8550414),(40 1.850328),(41 1.744637),(42 1.7233676),(43 1.7777176),(44 1.7696552),(45 1.7233281),(46 1.7445742),(47 1.7923801),(48 1.7854164),(49 1.7172517),(50 1.7217422),
(1 0.39092088),(2 0.8018433),(3 0.92213255),(4 0.91967213),(5 0.96334887),(6 1.0651277),(7 1.1318928),(8 1.1283865),(9 1.1539127),(10 1.250921),(11 1.3894714),(12 1.384375),(13 1.3045952),(14 1.3702022),(15 1.5096382),(16 1.504482),(17 1.4234864),(18 1.387494),(19 1.498847),(20 1.4945563),(21 1.3884665),(22 1.4149467),(23 1.5286889),(24 1.5224626),(25 1.451569),(26 1.4849175),(27 1.5930239),(28 1.5880635),(29 1.5245156),(30 1.5022386),(31 1.5792086),(32 1.5735551),(33 1.5302885),(34 1.5006269),(35 1.5953044),(36 1.5913436),(37 1.6112224),(38 1.5809169),(39 1.6579995),(40 1.6545224),(41 1.541868),(42 1.5634727),(43 1.6262684),(44 1.6231687),(45 1.5523263),(46 1.5055925),(47 1.5576748),(48 1.5493968),(49 1.5031521),(50 1.504705),
(1 0.36903924),(2 0.74769986),(3 0.8874631),(4 0.88808244),(5 0.90143055),(6 0.99538535),(7 1.0820632),(8 1.0807687),(9 1.0622363),(10 1.117644),(11 1.2371845),(12 1.2337208),(13 1.1547755),(14 1.2606834),(15 1.3898598),(16 1.3841413),(17 1.3004808),(18 1.3061303),(19 1.3876455),(20 1.3833028),(21 1.3240879),(22 1.2910887),(23 1.3931745),(24 1.3899077),(25 1.3148535),(26 1.3412064),(27 1.4428164),(28 1.4405713),(29 1.3551618),(30 1.3591465),(31 1.4229269),(32 1.4198756),(33 1.3848662),(34 1.3824917),(35 1.4449759),(36 1.4440062),(37 1.4126574),(38 1.4544413),(39 1.5408673),(40 1.5385735),(41 1.3813949),(42 1.3504182),(43 1.4469476),(44 1.4452443),(45 1.3694746),(46 1.3836188),(47 1.4416782),(48 1.4358894),(49 1.3897692),(50 1.391423),
(1 0.37685144),(2 0.73645085),(3 0.82603097),(4 0.82735556),(5 0.89923626),(6 0.9905071),(7 1.0643349),(8 1.0622858),(9 1.0752618),(10 1.0989808),(11 1.2121508),(12 1.212747),(13 1.1854484),(14 1.2286973),(15 1.3380114),(16 1.3344404),(17 1.2759361),(18 1.2544751),(19 1.3202304),(20 1.3201663),(21 1.2518516),(22 1.3008074),(23 1.3849565),(24 1.3811027),(25 1.3046415),(26 1.3056006),(27 1.3866495),(28 1.3840835),(29 1.3644526),(30 1.3104668),(31 1.3841449),(32 1.3786641),(33 1.3481333),(34 1.3080659),(35 1.3896843),(36 1.3864098),(37 1.358083),(38 1.3738389),(39 1.4631475),(40 1.4622892),(41 1.3803735),(42 1.3275485),(43 1.3815463),(44 1.3787961),(45 1.3505917),(46 1.3599706),(47 1.4050896),(48 1.4007967),(49 1.3426479),(50 1.3433768),
(1 0.33362392),(2 0.7237834),(3 0.78371274),(4 0.7829158),(5 0.83433443),(6 0.91759425),(7 1.0231869),(8 1.0252528),(9 0.9945052),(10 0.99935764),(11 1.0902243),(12 1.0916766),(13 1.0875573),(14 1.1692533),(15 1.2569249),(16 1.2532108),(17 1.1996491),(18 1.1653128),(19 1.2343644),(20 1.2299932),(21 1.1622374),(22 1.1728569),(23 1.2983836),(24 1.2950814),(25 1.2336587),(26 1.2167206),(27 1.3136196),(28 1.3120602),(29 1.276266),(30 1.310741),(31 1.3353461),(32 1.3268911),(33 1.2507144),(34 1.2355648),(35 1.3118995),(36 1.309546),(37 1.2653581),(38 1.3134222),(39 1.3702482),(40 1.366649),(41 1.2700183),(42 1.2675729),(43 1.3065038),(44 1.3064749),(45 1.2724689),(46 1.2750756),(47 1.2856911),(48 1.2779022),(49 1.23599),(50 1.2413671),
(1 0.34414458),(2 0.7154736),(3 0.80312175),(4 0.80365944),(5 0.8475093),(6 0.9176922),(7 1.004935),(8 1.0043217),(9 1.0315558),(10 1.0150007),(11 1.1117489),(12 1.112153),(13 1.0741817),(14 1.1413993),(15 1.2148105),(16 1.2136667),(17 1.1643672),(18 1.2174625),(19 1.2829839),(20 1.2810488),(21 1.1924689),(22 1.229103),(23 1.2864854),(24 1.2809185),(25 1.2436446),(26 1.2493509),(27 1.3394717),(28 1.3331039),(29 1.2523336),(30 1.2888002),(31 1.3307774),(32 1.3281641),(33 1.2272699),(34 1.2412703),(35 1.3232015),(36 1.320199),(37 1.2730376),(38 1.3314667),(39 1.4053696),(40 1.4033222),(41 1.3093686),(42 1.2604692),(43 1.2934889),(44 1.288478),(45 1.2489834),(46 1.2812381),(47 1.3091853),(48 1.3009969),(49 1.2785419),(50 1.282832),
(1 0.30690897),(2 0.6294694),(3 0.73511803),(4 0.73508894),(5 0.73875713),(6 0.8216792),(7 0.90179986),(8 0.9009531),(9 0.9081694),(10 0.9184405),(11 1.0287853),(12 1.0271314),(13 1.008658),(14 1.0359066),(15 1.1376591),(16 1.1336061),(17 1.0735971),(18 1.0633568),(19 1.109136),(20 1.1051947),(21 1.0154692),(22 1.030213),(23 1.0676868),(24 1.0648155),(25 1.0331798),(26 1.0487046),(27 1.1301613),(28 1.1270391),(29 1.1051743),(30 1.0936407),(31 1.1410697),(32 1.1362225),(33 1.0862741),(34 1.0938121),(35 1.149708),(36 1.1454649),(37 1.1196129),(38 1.117913),(39 1.1908332),(40 1.188753),(41 1.1302295),(42 1.1225905),(43 1.109884),(44 1.1047536),(45 1.1163797),(46 1.1134064),(47 1.1130192),(48 1.105635),(49 1.0818571),(50 1.0898571),
(1 0.3262421),(2 0.6450915),(3 0.7191141),(4 0.71867144),(5 0.76846963),(6 0.8384755),(7 0.8996378),(8 0.89683706),(9 0.89593047),(10 0.95223135),(11 0.98762596),(12 0.9865648),(13 0.9479958),(14 0.98652077),(15 1.0795056),(16 1.0777866),(17 1.03864),(18 1.0374277),(19 1.0938569),(20 1.0893366),(21 1.0220214),(22 1.0358417),(23 1.1291766),(24 1.1273445),(25 1.0791007),(26 1.0858345),(27 1.1618377),(28 1.1575866),(29 1.1136438),(30 1.1062961),(31 1.1348621),(32 1.1308521),(33 1.0620595),(34 1.0572642),(35 1.1264442),(36 1.1223454),(37 1.1173772),(38 1.1397765),(39 1.2146835),(40 1.2096164),(41 1.1345547),(42 1.0458109),(43 1.1093203),(44 1.1058704),(45 1.1041527),(46 1.0987607),(47 1.118416),(48 1.1111491),(49 1.1039798),(50 1.1089339),
(1 0.29469642),(2 0.59527797),(3 0.68912),(4 0.6890097),(5 0.70890546),(6 0.7803664),(7 0.8120762),(8 0.81026405),(9 0.8213444),(10 0.8661839),(11 0.93655723),(12 0.9360054),(13 0.8881938),(14 0.934243),(15 0.9930913),(16 0.99047285),(17 0.94864744),(18 0.95838314),(19 0.9940162),(20 0.9897575),(21 0.95442057),(22 0.9694737),(23 1.0435812),(24 1.041084),(25 0.9823837),(26 0.98134434),(27 1.041706),(28 1.0377005),(29 0.9840443),(30 1.0051724),(31 1.0354887),(32 1.0314951),(33 0.9873755),(34 1.0003036),(35 1.0645143),(36 1.0596056),(37 1.0192636),(38 1.0563838),(39 1.1244954),(40 1.1229461),(41 1.0528928),(42 1.0000186),(43 1.0448093),(44 1.0405405),(45 1.0137359),(46 1.0116005),(47 1.0333127),(48 1.0279158),(49 0.99744254),(50 1.002215),
(1 0.28024223),(2 0.5729164),(3 0.6245039),(4 0.6249434),(5 0.6485519),(6 0.7366946),(7 0.8358098),(8 0.8350629),(9 0.7888945),(10 0.82959074),(11 0.8998989),(12 0.89919466),(13 0.84537804),(14 0.87605727),(15 0.92016125),(16 0.9167106),(17 0.8725414),(18 0.8857406),(19 0.9268356),(20 0.92495704),(21 0.89571786),(22 0.9186732),(23 0.97929645),(24 0.97467107),(25 0.9235333),(26 0.9437187),(27 1.01082),(28 1.0066147),(29 0.92521375),(30 0.95384604),(31 0.98620623),(32 0.9824109),(33 0.9260594),(34 0.9446818),(35 0.9942391),(36 0.9910235),(37 0.9619543),(38 0.9393892),(39 1.0183446),(40 1.0179617),(41 0.9785371),(42 0.9493338),(43 0.9825073),(44 0.9765482),(45 0.9506827),(46 0.9515679),(47 0.98899716),(48 0.98540765),(49 0.9569536),(50 0.9617256),
