1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 16.082502),(2 63.347244),(3 84.0306),(4 83.99544),(5 104.34281),(6 136.78647),(7 154.09067),(8 154.08739),(9 177.99785),(10 206.48396),(11 206.22536),(12 206.17),(13 206.52388),(14 202.96143),(15 201.23872),(16 201.1783),(17 186.16331),(18 190.25905),(19 188.7516),(20 188.71991),(21 197.57565),(22 206.94278),(23 205.46422),(24 205.38698),(25 193.4489),(26 173.51552),(27 186.35208),(28 186.36018),(29 204.70012),(30 221.28392),(31 220.0773),(32 219.9501),(33 223.53244),(34 241.36507),(35 248.51749),(36 248.4179),(37 224.02307),(38 256.12674),(39 289.52554),(40 289.53482),(41 288.92456),(42 267.95398),(43 279.96375),(44 279.8722),(45 308.7021),(46 317.0811),(47 302.11722),(48 302.17203),(49 286.08023),(50 286.0731),
(1 3.1075673),(2 6.380757),(3 7.7060184),(4 7.703949),(5 7.943198),(6 8.447809),(7 8.720371),(8 8.724909),(9 8.634684),(10 9.564228),(11 10.03329),(12 10.025213),(13 10.274387),(14 10.314333),(15 10.785847),(16 10.795667),(17 10.575865),(18 11.045272),(19 11.746774),(20 11.752887),(21 11.645516),(22 11.611975),(23 11.90513),(24 11.900724),(25 11.885271),(26 12.600932),(27 13.189937),(28 13.181367),(29 12.487975),(30 12.060878),(31 12.328078),(32 12.319718),(33 12.011328),(34 12.68038),(35 13.252479),(36 13.23213),(37 12.697606),(38 12.669095),(39 12.823842),(40 12.819908),(41 12.6769495),(42 12.1726465),(43 12.63915),(44 12.634549),(45 12.431742),(46 12.575126),(47 12.91381),(48 12.8932495),(49 12.511599),(50 12.534152),
(1 2.8243384),(2 5.6298714),(3 6.7121058),(4 6.717112),(5 6.899425),(6 7.38302),(7 7.919025),(8 7.921909),(9 8.015981),(10 8.407538),(11 8.909606),(12 8.912153),(13 8.82265),(14 9.19563),(15 9.464801),(16 9.465849),(17 9.247428),(18 9.342133),(19 9.863252),(20 9.856806),(21 9.658566),(22 9.933644),(23 10.350572),(24 10.344129),(25 10.204712),(26 10.758968),(27 10.854692),(28 10.850257),(29 10.509736),(30 10.452666),(31 10.791571),(32 10.766095),(33 10.517063),(34 10.929433),(35 11.350981),(36 11.339995),(37 11.247191),(38 10.964988),(39 11.188062),(40 11.189846),(41 10.96911),(42 11.263674),(43 11.618607),(44 11.609563),(45 11.177581),(46 11.300206),(47 11.482617),(48 11.451676),(49 11.058703),(50 11.072151),
(1 2.6045032),(2 5.3993435),(3 6.4785533),(4 6.4792733),(5 6.579194),(6 7.1062613),(7 7.5259986),(8 7.5295005),(9 7.590138),(10 8.035891),(11 8.379927),(12 8.376057),(13 8.404946),(14 8.668897),(15 9.163387),(16 9.162312),(17 9.046286),(18 9.158149),(19 9.712722),(20 9.702923),(21 9.39331),(22 9.339842),(23 9.800227),(24 9.796823),(25 9.68389),(26 10.193269),(27 10.546429),(28 10.543103),(29 10.370389),(30 10.043625),(31 10.219402),(32 10.215011),(33 9.842672),(34 10.3873005),(35 10.8054085),(36 10.794455),(37 10.491318),(38 10.639239),(39 10.829247),(40 10.825594),(41 10.598096),(42 10.329057),(43 10.556641),(44 10.545574),(45 10.125779),(46 10.022922),(47 10.54371),(48 10.528658),(49 10.231665),(50 10.237456),
(1 2.5483832),(2 5.138296),(3 6.210452),(4 6.215745),(5 6.3217125),(6 6.8926754),(7 7.391367),(8 7.392884),(9 7.283405),(10 7.628813),(11 8.327926),(12 8.326779),(13 8.160355),(14 8.457872),(15 8.751017),(16 8.737688),(17 8.60048),(18 8.866707),(19 9.376968),(20 9.370294),(21 9.172248),(22 9.107249),(23 9.698073),(24 9.6841545),(25 9.530743),(26 9.788939),(27 10.13713),(28 10.139177),(29 9.878604),(30 9.911366),(31 10.156409),(32 10.144867),(33 9.869202),(34 10.073247),(35 10.437642),(36 10.425768),(37 10.343168),(38 10.407798),(39 10.671671),(40 10.660971),(41 10.340254),(42 10.163704),(43 10.575713),(44 10.560023),(45 10.249654),(46 10.065888),(47 10.348865),(48 10.329773),(49 10.127578),(50 10.130802),
(1 2.062901),(2 4.342847),(3 5.372882),(4 5.376552),(5 5.2846446),(6 5.6162496),(7 5.813553),(8 5.8131084),(9 5.7659483),(10 6.435977),(11 6.8654666),(12 6.8643565),(13 6.793451),(14 7.0867276),(15 7.5792036),(16 7.570337),(17 7.323848),(18 7.540386),(19 7.9161243),(20 7.9118004),(21 7.739694),(22 7.8316326),(23 8.288326),(24 8.2777405),(25 8.098245),(26 8.204722),(27 8.568874),(28 8.563712),(29 8.287318),(30 8.329912),(31 8.584746),(32 8.568558),(33 8.060877),(34 8.667383),(35 9.020032),(36 9.006934),(37 8.751116),(38 8.708124),(39 9.123045),(40 9.112632),(41 8.8085375),(42 8.634607),(43 9.056531),(44 9.049548),(45 8.5342),(46 8.495215),(47 8.691542),(48 8.674889),(49 8.57716),(50 8.592354),
(1 2.2041864),(2 4.522345),(3 5.4030957),(4 5.408591),(5 5.4095144),(6 5.6912327),(7 6.2777104),(8 6.276389),(9 6.1142273),(10 6.62275),(11 7.119366),(12 7.122857),(13 7.062957),(14 7.272376),(15 7.6352463),(16 7.619241),(17 7.375302),(18 7.676619),(19 8.236195),(20 8.23611),(21 7.986798),(22 7.973175),(23 8.4790745),(24 8.473445),(25 8.198469),(26 8.253065),(27 8.78662),(28 8.780229),(29 8.645703),(30 8.388943),(31 8.821861),(32 8.807351),(33 8.541883),(34 8.628426),(35 9.022423),(36 9.018967),(37 8.996763),(38 8.743215),(39 9.145237),(40 9.138163),(41 8.900501),(42 8.605742),(43 9.037646),(44 9.023082),(45 8.633277),(46 8.3698),(47 8.763556),(48 8.747686),(49 8.840782),(50 8.843639),
(1 1.9889637),(2 3.9462678),(3 4.880777),(4 4.881308),(5 4.922563),(6 5.2554216),(7 5.748194),(8 5.742045),(9 5.587883),(10 6.113267),(11 6.4963675),(12 6.4872594),(13 6.37178),(14 6.6327257),(15 7.0524974),(16 7.043128),(17 6.8051105),(18 6.928824),(19 7.2843943),(20 7.2770014),(21 7.180211),(22 7.19279),(23 7.63329),(24 7.627586),(25 7.3173466),(26 7.3903785),(27 7.801733),(28 7.798856),(29 7.460927),(30 7.4420724),(31 7.5426354),(32 7.525476),(33 7.3892536),(34 7.6299744),(35 7.9349475),(36 7.9259167),(37 7.88907),(38 7.7982287),(39 8.138182),(40 8.142379),(41 7.712137),(42 7.3948326),(43 7.725028),(44 7.7201257),(45 7.319246),(46 7.309675),(47 7.587405),(48 7.5815744),(49 7.5191274),(50 7.5277076),
(1 1.9359995),(2 3.9551616),(3 4.7415743),(4 4.7389727),(5 4.8222837),(6 5.051388),(7 5.5063686),(8 5.5014915),(9 5.392913),(10 5.8997307),(11 6.3383),(12 6.334592),(13 6.3265038),(14 6.465353),(15 6.94172),(16 6.9361877),(17 6.7159467),(18 6.8979206),(19 7.352419),(20 7.342949),(21 7.0568476),(22 7.041727),(23 7.434996),(24 7.4231844),(25 7.297392),(26 7.498062),(27 7.8237705),(28 7.8262997),(29 7.699179),(30 7.621994),(31 7.90295),(32 7.8884254),(33 7.7278237),(34 7.8525414),(35 8.239567),(36 8.230389),(37 8.084399),(38 7.7050104),(39 8.004554),(40 7.998252),(41 7.8160014),(42 7.530627),(43 7.7484717),(44 7.736985),(45 7.3720665),(46 7.4827523),(47 7.8207326),(48 7.8096895),(49 7.7882442),(50 7.791229),
(1 1.8104146),(2 3.5629685),(3 4.336114),(4 4.335074),(5 4.358654),(6 4.725136),(7 5.238495),(8 5.2315984),(9 5.1659217),(10 5.505631),(11 5.8881097),(12 5.889286),(13 5.5840406),(14 5.958238),(15 6.336642),(16 6.33134),(17 6.1067348),(18 6.3267074),(19 6.757959),(20 6.747941),(21 6.620267),(22 6.570704),(23 6.931221),(24 6.9360948),(25 6.8363686),(26 6.8704743),(27 7.2239017),(28 7.2153826),(29 7.099151),(30 6.8531923),(31 7.112787),(32 7.1013603),(33 6.8614388),(34 6.9971104),(35 7.320395),(36 7.3059983),(37 7.1864758),(38 6.951649),(39 7.338399),(40 7.3321924),(41 7.0503674),(42 6.764797),(43 6.979244),(44 6.9659405),(45 6.8610873),(46 6.742409),(47 6.9697833),(48 6.962169),(49 6.901684),(50 6.904935),
(1 1.5631114),(2 3.0467153),(3 3.7219503),(4 3.723485),(5 3.8387372),(6 4.1600184),(7 4.4013267),(8 4.397995),(9 4.4577866),(10 4.82878),(11 5.2323046),(12 5.2247033),(13 5.0938745),(14 5.233458),(15 5.6388416),(16 5.641335),(17 5.531925),(18 5.49014),(19 5.869574),(20 5.8646193),(21 5.703372),(22 5.6704965),(23 5.9047065),(24 5.9008307),(25 5.7841544),(26 5.955779),(27 6.2929745),(28 6.296316),(29 6.008393),(30 5.9670506),(31 6.0542026),(32 6.039956),(33 6.029812),(34 6.227239),(35 6.444569),(36 6.4374814),(37 6.3450565),(38 6.1129904),(39 6.3853474),(40 6.382163),(41 6.176921),(42 5.923367),(43 6.201929),(44 6.2013044),(45 5.9585595),(46 5.92721),(47 6.2823305),(48 6.2769938),(49 6.2931213),(50 6.289978),
(1 1.5976348),(2 3.0922256),(3 3.810176),(4 3.8131084),(5 3.7851632),(6 4.1975923),(7 4.4947963),(8 4.491815),(9 4.454491),(10 4.8886766),(11 5.4010086),(12 5.399868),(13 5.1543417),(14 5.425358),(15 5.686228),(16 5.6824026),(17 5.598117),(18 5.823103),(19 6.165308),(20 6.15649),(21 6.0057635),(22 5.7990737),(23 6.097767),(24 6.089204),(25 5.7942224),(26 6.018373),(27 6.297254),(28 6.287836),(29 6.1074367),(30 5.996619),(31 6.0758758),(32 6.0732245),(33 5.924492),(34 6.1699543),(35 6.469648),(36 6.4655347),(37 6.214564),(38 6.1752505),(39 6.5355573),(40 6.528007),(41 6.23588),(42 5.9564953),(43 6.143289),(44 6.139711),(45 5.9000688),(46 5.8798585),(47 6.295225),(48 6.282386),(49 6.1929893),(50 6.2007213),
(1 1.4550713),(2 2.7637737),(3 3.3910742),(4 3.3880932),(5 3.4501777),(6 3.6527045),(7 3.8358452),(8 3.8321326),(9 3.9098222),(10 4.2313995),(11 4.591144),(12 4.5854216),(13 4.3954415),(14 4.647297),(15 4.9516635),(16 4.948267),(17 4.804735),(18 4.8434424),(19 5.200581),(20 5.1955),(21 5.073718),(22 4.950132),(23 5.1514),(24 5.152739),(25 5.0045457),(26 5.023144),(27 5.4396186),(28 5.4308934),(29 5.2188315),(30 5.1662107),(31 5.3960648),(32 5.3839684),(33 5.1910124),(34 5.2663703),(35 5.5295067),(36 5.5229297),(37 5.358664),(38 5.407039),(39 5.6049213),(40 5.5993643),(41 5.364989),(42 5.2197475),(43 5.3232226),(44 5.3204875),(45 5.088899),(46 5.06967),(47 5.463991),(48 5.450807),(49 5.3407483),(50 5.350347),
(1 1.4235542),(2 2.693214),(3 3.2415438),(4 3.2388678),(5 3.294001),(6 3.5602458),(7 3.8436131),(8 3.8414009),(9 3.7797725),(10 4.070424),(11 4.4500093),(12 4.4491496),(13 4.3198314),(14 4.4960003),(15 4.7862387),(16 4.7845807),(17 4.7053494),(18 4.7899857),(19 5.1155148),(20 5.1072145),(21 4.9916024),(22 4.9660735),(23 5.2400875),(24 5.2339177),(25 5.0228095),(26 5.065383),(27 5.322212),(28 5.3193607),(29 5.107531),(30 5.058437),(31 5.25204),(32 5.24388),(33 5.0319347),(34 5.162221),(35 5.4634204),(36 5.4554567),(37 5.2729197),(38 5.343321),(39 5.6378584),(40 5.629462),(41 5.41056),(42 5.158278),(43 5.3939567),(44 5.3873973),(45 5.115764),(46 5.1376123),(47 5.494634),(48 5.4806385),(49 5.369354),(50 5.375177),
(1 1.2843161),(2 2.470823),(3 2.9914038),(4 2.9918199),(5 2.9985082),(6 3.30667),(7 3.5703402),(8 3.5684657),(9 3.502865),(10 3.7438996),(11 3.9863625),(12 3.983362),(13 3.8684816),(14 4.0687723),(15 4.3212495),(16 4.3174224),(17 4.2296004),(18 4.1944237),(19 4.609258),(20 4.602505),(21 4.4195495),(22 4.3844914),(23 4.5301375),(24 4.5225782),(25 4.4500513),(26 4.5109553),(27 4.862224),(28 4.8560715),(29 4.678618),(30 4.5353646),(31 4.7963567),(32 4.790525),(33 4.499332),(34 4.6561604),(35 4.865028),(36 4.8555026),(37 4.7520657),(38 4.707471),(39 4.927496),(40 4.9215884),(41 4.769676),(42 4.588),(43 4.765266),(44 4.757436),(45 4.5661235),(46 4.5144954),(47 4.735027),(48 4.724399),(49 4.6866755),(50 4.689547),
(1 1.155561),(2 2.226095),(3 2.6252296),(4 2.6257405),(5 2.7015471),(6 2.817887),(7 3.1461816),(8 3.1417203),(9 3.0950906),(10 3.2747695),(11 3.5466108),(12 3.5472028),(13 3.3871791),(14 3.6221955),(15 3.8989952),(16 3.8979955),(17 3.7750325),(18 3.8619459),(19 4.057287),(20 4.046477),(21 3.948295),(22 3.9848027),(23 4.201288),(24 4.19576),(25 3.9782333),(26 4.071805),(27 4.2644043),(28 4.256613),(29 4.208445),(30 4.1486177),(31 4.288398),(32 4.2775726),(33 4.1054335),(34 4.242094),(35 4.551316),(36 4.5446053),(37 4.36194),(38 4.3704476),(39 4.522732),(40 4.5123525),(41 4.417467),(42 4.20539),(43 4.3919053),(44 4.381452),(45 4.1137686),(46 4.144468),(47 4.312525),(48 4.2976956),(49 4.2503405),(50 4.259931),
(1 1.1585495),(2 2.1994247),(3 2.6659818),(4 2.6647172),(5 2.663905),(6 3.0124264),(7 3.2547257),(8 3.2535512),(9 3.1262913),(10 3.3445296),(11 3.5431154),(12 3.5435817),(13 3.4922976),(14 3.6875074),(15 4.002216),(16 3.9969137),(17 3.8115237),(18 3.8768911),(19 4.1154914),(20 4.1073933),(21 3.9724896),(22 3.8737655),(23 4.0634575),(24 4.056836),(25 3.9608042),(26 4.1139493),(27 4.2952046),(28 4.2869306),(29 4.1324573),(30 4.021321),(31 4.241751),(32 4.237478),(33 4.130774),(34 4.2176466),(35 4.4100313),(36 4.3983235),(37 4.2968764),(38 4.279698),(39 4.461884),(40 4.4522424),(41 4.2933455),(42 4.1790195),(43 4.2718716),(44 4.2630568),(45 4.022829),(46 4.053859),(47 4.198801),(48 4.1806245),(49 4.1441417),(50 4.1490126),
(1 1.0767936),(2 2.0571918),(3 2.4224672),(4 2.4235933),(5 2.4548345),(6 2.6469355),(7 2.94877),(8 2.9455698),(9 2.844772),(10 3.0238924),(11 3.2604928),(12 3.2553332),(13 3.1677375),(14 3.383894),(15 3.652921),(16 3.6517103),(17 3.5284708),(18 3.563392),(19 3.7716165),(20 3.7674124),(21 3.65657),(22 3.5640023),(23 3.797887),(24 3.7934868),(25 3.625738),(26 3.7652578),(27 3.9526663),(28 3.9453118),(29 3.8150296),(30 3.8317525),(31 3.9990482),(32 3.9955363),(33 3.7898548),(34 3.9007041),(35 4.160376),(36 4.15406),(37 4.0553255),(38 4.0063334),(39 4.2352896),(40 4.225912),(41 4.048453),(42 3.8568723),(43 3.981708),(44 3.9753184),(45 3.7172232),(46 3.7046824),(47 3.8597703),(48 3.8469558),(49 3.8162723),(50 3.823925),
(1 1.0168375),(2 1.8931204),(3 2.3272367),(4 2.3266735),(5 2.3812497),(6 2.5728114),(7 2.891834),(8 2.890085),(9 2.764921),(10 2.9039927),(11 3.154032),(12 3.1505642),(13 3.0712357),(14 3.2909307),(15 3.530018),(16 3.5269647),(17 3.3665414),(18 3.4475799),(19 3.670132),(20 3.661148),(21 3.5344646),(22 3.4849446),(23 3.586675),(24 3.572801),(25 3.4535096),(26 3.5622132),(27 3.7310753),(28 3.724916),(29 3.6286354),(30 3.6682339),(31 3.7871644),(32 3.779491),(33 3.6263828),(34 3.7659142),(35 3.877884),(36 3.8673809),(37 3.7423124),(38 3.8587968),(39 3.969508),(40 3.9652812),(41 3.7747416),(42 3.6621203),(43 3.7873566),(44 3.7783713),(45 3.5563028),(46 3.482023),(47 3.6775591),(48 3.6600618),(49 3.553564),(50 3.558054),
(1 1.0081613),(2 1.8710823),(3 2.2562006),(4 2.2576303),(5 2.2909694),(6 2.5116856),(7 2.796288),(8 2.7946632),(9 2.6893623),(10 2.9096339),(11 3.1234586),(12 3.120572),(13 2.9739168),(14 3.229769),(15 3.43747),(16 3.4332733),(17 3.4426103),(18 3.3973951),(19 3.5776525),(20 3.571692),(21 3.4137013),(22 3.3488815),(23 3.5614443),(24 3.5592613),(25 3.4683833),(26 3.5680473),(27 3.6984932),(28 3.6938279),(29 3.5676267),(30 3.5807595),(31 3.7182815),(32 3.7121336),(33 3.5501199),(34 3.6545477),(35 3.8950198),(36 3.888321),(37 3.7762952),(38 3.7775795),(39 3.9436197),(40 3.936277),(41 3.7236),(42 3.5699017),(43 3.6429768),(44 3.6364794),(45 3.495872),(46 3.4283032),(47 3.6304464),(48 3.6172655),(49 3.6023872),(50 3.5994997),
(1 0.9728084),(2 1.8597187),(3 2.210681),(4 2.2076006),(5 2.2340565),(6 2.3973527),(7 2.7086053),(8 2.7070522),(9 2.6177227),(10 2.7899086),(11 3.0138798),(12 3.0120542),(13 2.8692262),(14 3.0956237),(15 3.3234096),(16 3.3196676),(17 3.170684),(18 3.192231),(19 3.3486497),(20 3.3432567),(21 3.2114103),(22 3.2545342),(23 3.4465375),(24 3.4394088),(25 3.3380358),(26 3.3559055),(27 3.5907414),(28 3.5899365),(29 3.4462807),(30 3.4673085),(31 3.5378094),(32 3.52528),(33 3.3996823),(34 3.5416875),(35 3.6864574),(36 3.6802433),(37 3.571904),(38 3.6423268),(39 3.8009145),(40 3.796565),(41 3.5974278),(42 3.4370158),(43 3.556475),(44 3.548639),(45 3.3924887),(46 3.2880905),(47 3.4556878),(48 3.4418385),(49 3.426072),(50 3.4290657),
(1 0.8859218),(2 1.6726474),(3 2.0065737),(4 2.0073001),(5 2.084098),(6 2.2507706),(7 2.4580534),(8 2.452004),(9 2.3401062),(10 2.5254498),(11 2.752756),(12 2.7524538),(13 2.6238322),(14 2.819612),(15 3.0169377),(16 3.0174973),(17 2.9457219),(18 2.9165583),(19 3.1178179),(20 3.1092863),(21 2.968047),(22 2.903395),(23 3.068043),(24 3.0606043),(25 2.9906209),(26 3.0712533),(27 3.241407),(28 3.235104),(29 3.1507983),(30 3.0954428),(31 3.225075),(32 3.213625),(33 3.089736),(34 3.1551595),(35 3.3374505),(36 3.328567),(37 3.26823),(38 3.2893891),(39 3.4494565),(40 3.4455879),(41 3.316905),(42 3.1199863),(43 3.2386658),(44 3.237639),(45 3.1367686),(46 3.046178),(47 3.17875),(48 3.1689966),(49 3.071277),(50 3.0768774),
(1 0.80400336),(2 1.5723276),(3 1.8187989),(4 1.8191837),(5 1.8576208),(6 2.016207),(7 2.2198026),(8 2.2175),(9 2.1461372),(10 2.251081),(11 2.4168274),(12 2.4159493),(13 2.3211124),(14 2.5206378),(15 2.7102551),(16 2.7056751),(17 2.5660753),(18 2.6493175),(19 2.7867832),(20 2.7830005),(21 2.6027641),(22 2.5987468),(23 2.8037066),(24 2.7949476),(25 2.7254462),(26 2.747977),(27 2.8846636),(28 2.8797984),(29 2.7673388),(30 2.7947435),(31 2.8766305),(32 2.8731883),(33 2.7924104),(34 2.8388402),(35 2.9292362),(36 2.9238918),(37 2.9416864),(38 2.9605362),(39 3.0851207),(40 3.081375),(41 2.9710257),(42 2.8364372),(43 2.928107),(44 2.924398),(45 2.8041036),(46 2.679679),(47 2.7798483),(48 2.769925),(49 2.8078518),(50 2.8113534),
(1 0.77609384),(2 1.5311989),(3 1.8333628),(4 1.8348818),(5 1.8420037),(6 1.9572325),(7 2.1810393),(8 2.1764977),(9 2.1124096),(10 2.2711093),(11 2.4119017),(12 2.4111366),(13 2.3814123),(14 2.498881),(15 2.6493626),(16 2.6465402),(17 2.5761914),(18 2.5826979),(19 2.762641),(20 2.75534),(21 2.6040685),(22 2.6105788),(23 2.7480395),(24 2.7393374),(25 2.6942852),(26 2.7291405),(27 2.9289088),(28 2.9288979),(29 2.7720077),(30 2.7324862),(31 2.8542023),(32 2.8458009),(33 2.8406706),(34 2.7777832),(35 2.9207873),(36 2.914559),(37 2.8778813),(38 2.8924456),(39 3.0073202),(40 3.0039425),(41 2.8687313),(42 2.741358),(43 2.8888159),(44 2.8821142),(45 2.765515),(46 2.7502105),(47 2.8246508),(48 2.81619),(49 2.7615602),(50 2.7651105),
(1 0.71592873),(2 1.396734),(3 1.5801983),(4 1.5810777),(5 1.625028),(6 1.7818367),(7 1.9531748),(8 1.951881),(9 1.9224075),(10 2.0190165),(11 2.1321576),(12 2.1291807),(13 2.05931),(14 2.2370687),(15 2.3913255),(16 2.3906038),(17 2.3438983),(18 2.28407),(19 2.4278154),(20 2.4246166),(21 2.303027),(22 2.363641),(23 2.507405),(24 2.5006459),(25 2.412257),(26 2.41493),(27 2.545771),(28 2.5440197),(29 2.5138326),(30 2.5352945),(31 2.6619246),(32 2.6528971),(33 2.5555005),(34 2.5588067),(35 2.675361),(36 2.6695988),(37 2.6494758),(38 2.6171017),(39 2.7844677),(40 2.7784317),(41 2.657249),(42 2.5439785),(43 2.6424546),(44 2.638373),(45 2.5195668),(46 2.4593387),(47 2.5645611),(48 2.555518),(49 2.4858084),(50 2.4887824),
(1 0.73977095),(2 1.4339532),(3 1.6559675),(4 1.655903),(5 1.6949295),(6 1.8657825),(7 2.0059142),(8 2.0051386),(9 1.9779872),(10 2.057127),(11 2.2063348),(12 2.201468),(13 2.1393452),(14 2.2815871),(15 2.3926475),(16 2.388261),(17 2.370023),(18 2.3262744),(19 2.4891057),(20 2.484821),(21 2.3772008),(22 2.4300528),(23 2.5787125),(24 2.568262),(25 2.5219042),(26 2.5262935),(27 2.7117734),(28 2.7103298),(29 2.5358214),(30 2.5177548),(31 2.6674101),(32 2.6570823),(33 2.60651),(34 2.590094),(35 2.7336855),(36 2.7260475),(37 2.6514223),(38 2.6589618),(39 2.7737188),(40 2.7673624),(41 2.6915517),(42 2.6086295),(43 2.6899407),(44 2.6824253),(45 2.613702),(46 2.5753903),(47 2.7077768),(48 2.696404),(49 2.6591024),(50 2.6620417),
(1 0.64467424),(2 1.283261),(3 1.4111842),(4 1.4111271),(5 1.4388211),(6 1.6218506),(7 1.7244006),(8 1.7233151),(9 1.7340478),(10 1.8373288),(11 1.9631989),(12 1.9551896),(13 1.8611468),(14 2.012186),(15 2.155367),(16 2.1514187),(17 2.073007),(18 1.9882507),(19 2.1394722),(20 2.136398),(21 2.0499747),(22 2.0876682),(23 2.223155),(24 2.2172377),(25 2.1330018),(26 2.1666112),(27 2.2981946),(28 2.2925184),(29 2.2109025),(30 2.2213547),(31 2.3042126),(32 2.2971184),(33 2.2600975),(34 2.3117445),(35 2.4158125),(36 2.4117007),(37 2.4039857),(38 2.3719976),(39 2.4811623),(40 2.4750483),(41 2.329529),(42 2.266839),(43 2.412052),(44 2.405998),(45 2.2857523),(46 2.2387424),(47 2.3200467),(48 2.3119962),(49 2.2629635),(50 2.2637522),
(1 0.64051163),(2 1.2246789),(3 1.403599),(4 1.4007379),(5 1.4182768),(6 1.575283),(7 1.6855944),(8 1.6815151),(9 1.6540041),(10 1.7645333),(11 1.8830321),(12 1.8790673),(13 1.8131807),(14 1.976799),(15 2.1284215),(16 2.1243517),(17 2.0623925),(18 2.013531),(19 2.1591425),(20 2.1572468),(21 2.0658994),(22 2.0830019),(23 2.204162),(24 2.1987925),(25 2.1289272),(26 2.1605139),(27 2.3499923),(28 2.3466833),(29 2.197565),(30 2.2595727),(31 2.3480551),(32 2.3404741),(33 2.245662),(34 2.2538042),(35 2.3841472),(36 2.3825798),(37 2.3427234),(38 2.3542984),(39 2.4678292),(40 2.4618835),(41 2.3288682),(42 2.2643394),(43 2.3562126),(44 2.351158),(45 2.260776),(46 2.2339356),(47 2.3604062),(48 2.3508246),(49 2.3008661),(50 2.3045382),
(1 0.59614503),(2 1.1403344),(3 1.3010616),(4 1.3000647),(5 1.3299068),(6 1.5008498),(7 1.5599096),(8 1.5558746),(9 1.5495641),(10 1.652611),(11 1.8199114),(12 1.8144995),(13 1.6973932),(14 1.8568783),(15 1.9684421),(16 1.9658428),(17 1.8608794),(18 1.802142),(19 1.9352682),(20 1.9302139),(21 1.8599621),(22 1.8767723),(23 2.0138676),(24 2.0082178),(25 1.9383765),(26 1.9990923),(27 2.126857),(28 2.1221516),(29 1.9954145),(30 2.0335968),(31 2.1146781),(32 2.1081917),(33 2.0796423),(34 2.0409188),(35 2.1566613),(36 2.1502492),(37 2.1618268),(38 2.1436193),(39 2.2950761),(40 2.290837),(41 2.1292968),(42 2.04952),(43 2.1372185),(44 2.1340342),(45 2.0551963),(46 2.0181816),(47 2.0942066),(48 2.0893016),(49 2.0670998),(50 2.0698934),
(1 0.5851625),(2 1.1404172),(3 1.2920613),(4 1.2918748),(5 1.315343),(6 1.46141),(7 1.5583822),(8 1.553307),(9 1.5309718),(10 1.6012024),(11 1.7064792),(12 1.7038834),(13 1.6540895),(14 1.8274947),(15 1.9620329),(16 1.9553256),(17 1.8813683),(18 1.8276742),(19 1.9477388),(20 1.9462978),(21 1.8343929),(22 1.823725),(23 1.9764903),(24 1.9736369),(25 1.9091458),(26 1.9310265),(27 2.0706193),(28 2.0665405),(29 1.9693578),(30 2.0322244),(31 2.112671),(32 2.1051517),(33 2.0344043),(34 2.069263),(35 2.1604834),(36 2.1560733),(37 2.0844445),(38 2.0868995),(39 2.1861298),(40 2.1814497),(41 2.0461552),(42 1.9768149),(43 2.0593607),(44 2.0543137),(45 1.9779096),(46 1.9762479),(47 2.0721655),(48 2.0641384),(49 1.9980369),(50 2.0004795),
(1 0.5900257),(2 1.1315471),(3 1.267331),(4 1.267144),(5 1.297409),(6 1.4621272),(7 1.5670166),(8 1.5655997),(9 1.4950007),(10 1.5882758),(11 1.7299498),(12 1.7299744),(13 1.6921014),(14 1.8090256),(15 1.9387051),(16 1.9323258),(17 1.8435113),(18 1.7897234),(19 1.8724647),(20 1.8667164),(21 1.7976565),(22 1.8352389),(23 1.993943),(24 1.9859265),(25 1.895319),(26 1.8933071),(27 2.031561),(28 2.0264628),(29 1.9073337),(30 1.9368309),(31 2.064815),(32 2.0567138),(33 2.0033498),(34 1.998897),(35 2.1162236),(36 2.1126547),(37 2.032955),(38 2.0530493),(39 2.1370637),(40 2.1337082),(41 2.0332305),(42 1.9535676),(43 2.0304365),(44 2.0259469),(45 1.9409956),(46 1.9208369),(47 1.9951824),(48 1.9869194),(49 1.9648746),(50 1.9698713),
