1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 1.7206558),(2 7.9624777),(3 12.674503),(4 12.627558),(5 14.279756),(6 10.085873),(7 6.4661455),(8 6.3719063),(9 8.794801),(10 15.825723),(11 19.625935),(12 19.53887),(13 17.198599),(14 8.293856),(15 17.135103),(16 17.069286),(17 25.967709),(18 11.02516),(19 14.202687),(20 14.308867),(21 19.411364),(22 27.034412),(23 25.556356),(24 25.696241),(25 24.494898),(26 21.047558),(27 20.98931),(28 20.970839),(29 22.408627),(30 35.013298),(31 36.46528),(32 36.627716),(33 58.420815),(34 116.39313),(35 169.80794),(36 169.69852),(37 148.21246),(38 176.33467),(39 209.92422),(40 210.02669),(41 195.52301),(42 62.208515),(43 52.225285),(44 52.430424),(45 61.209583),(46 57.878803),(47 43.9479),(48 43.793365),(49 44.640186),(50 44.705482),
(1 0.071053125),(2 0.1433915),(3 0.17739859),(4 0.17693794),(5 0.18445358),(6 0.19815515),(7 0.22932982),(8 0.22799408),(9 0.21196328),(10 0.22774051),(11 0.25585756),(12 0.2549616),(13 0.24275114),(14 0.23562643),(15 0.25925365),(16 0.2597913),(17 0.25881007),(18 0.24149816),(19 0.27661848),(20 0.2738375),(21 0.25935185),(22 0.2548959),(23 0.30705464),(24 0.3068419),(25 0.28736964),(26 0.27986202),(27 0.2955896),(28 0.29461262),(29 0.29074195),(30 0.27904606),(31 0.2824239),(32 0.2802),(33 0.29178253),(34 0.30968025),(35 0.3446751),(36 0.34113118),(37 0.34520867),(38 0.3314914),(39 0.35519147),(40 0.35211235),(41 0.33079264),(42 0.34565762),(43 0.36389744),(44 0.36494833),(45 0.3367785),(46 0.3446395),(47 0.36913514),(48 0.3642611),(49 0.3399359),(50 0.3447404),
(1 0.07816883),(2 0.13800712),(3 0.18089697),(4 0.17811663),(5 0.18150848),(6 0.21231106),(7 0.24370259),(8 0.24196649),(9 0.21188366),(10 0.22599544),(11 0.241523),(12 0.23979332),(13 0.23067236),(14 0.25720727),(15 0.27346188),(16 0.27492175),(17 0.24830754),(18 0.2510845),(19 0.28659824),(20 0.28642887),(21 0.27063322),(22 0.27875978),(23 0.30798966),(24 0.30957386),(25 0.30635208),(26 0.29998362),(27 0.3142873),(28 0.31319395),(29 0.2926205),(30 0.2918905),(31 0.3142149),(32 0.3111577),(33 0.29798958),(34 0.3137784),(35 0.35808545),(36 0.35664684),(37 0.34161428),(38 0.3210844),(39 0.35735017),(40 0.35886613),(41 0.33565536),(42 0.34175286),(43 0.37810326),(44 0.3729921),(45 0.3538419),(46 0.352999),(47 0.36705813),(48 0.3642102),(49 0.3420741),(50 0.34683636),
(1 0.06923253),(2 0.12850876),(3 0.17535849),(4 0.174201),(5 0.17260583),(6 0.19355404),(7 0.2211498),(8 0.22011244),(9 0.19196482),(10 0.22160459),(11 0.24421619),(12 0.23916993),(13 0.21825726),(14 0.22265877),(15 0.24937268),(16 0.24766742),(17 0.23716576),(18 0.23994178),(19 0.27498218),(20 0.27214575),(21 0.2603695),(22 0.26826888),(23 0.2864592),(24 0.28633648),(25 0.28306967),(26 0.26197445),(27 0.29311204),(28 0.28880194),(29 0.26634818),(30 0.26649174),(31 0.28039226),(32 0.27980137),(33 0.284856),(34 0.2887163),(35 0.31473786),(36 0.31333733),(37 0.28873366),(38 0.2948625),(39 0.31512704),(40 0.3127516),(41 0.3118235),(42 0.30400866),(43 0.32566085),(44 0.32452792),(45 0.31846565),(46 0.31486306),(47 0.3356042),(48 0.33182603),(49 0.3014291),(50 0.30434233),
(1 0.06739201),(2 0.12773547),(3 0.16285427),(4 0.16362897),(5 0.16805412),(6 0.173739),(7 0.19960375),(8 0.19949654),(9 0.19317958),(10 0.20555568),(11 0.21151972),(12 0.20964235),(13 0.2172304),(14 0.21016099),(15 0.24092779),(16 0.23869054),(17 0.23030849),(18 0.22758058),(19 0.25850275),(20 0.25716352),(21 0.25440106),(22 0.26513657),(23 0.2803561),(24 0.27960792),(25 0.26939812),(26 0.26233566),(27 0.26954186),(28 0.26904112),(29 0.2544514),(30 0.2466966),(31 0.27616864),(32 0.2735824),(33 0.2622666),(34 0.2962128),(35 0.3272071),(36 0.32592717),(37 0.32063782),(38 0.306152),(39 0.31466833),(40 0.31100446),(41 0.31095383),(42 0.2918218),(43 0.317241),(44 0.31438485),(45 0.3062877),(46 0.30189812),(47 0.31930083),(48 0.32062742),(49 0.30093655),(50 0.3008446),
(1 0.0682098),(2 0.12535977),(3 0.15726417),(4 0.15842867),(5 0.16145408),(6 0.18127914),(7 0.2103696),(8 0.20792101),(9 0.18677169),(10 0.19706447),(11 0.21882553),(12 0.21823554),(13 0.20521985),(14 0.21490073),(15 0.23747133),(16 0.23547329),(17 0.22586949),(18 0.22737132),(19 0.2494701),(20 0.24640569),(21 0.23607183),(22 0.24763046),(23 0.26580265),(24 0.2625102),(25 0.25028434),(26 0.2681478),(27 0.28072882),(28 0.277711),(29 0.25824824),(30 0.26593816),(31 0.28909728),(32 0.28648022),(33 0.2735614),(34 0.30072176),(35 0.32079378),(36 0.318775),(37 0.32786006),(38 0.31157842),(39 0.35024923),(40 0.34960636),(41 0.32708412),(42 0.30736506),(43 0.31900302),(44 0.31773728),(45 0.30616137),(46 0.33953208),(47 0.3275651),(48 0.32347146),(49 0.3163901),(50 0.31673878),
(1 0.068788305),(2 0.13506961),(3 0.15610774),(4 0.1564376),(5 0.16808522),(6 0.17808151),(7 0.19584036),(8 0.19442347),(9 0.18936394),(10 0.1980002),(11 0.21746933),(12 0.21609984),(13 0.2180363),(14 0.22603047),(15 0.23389071),(16 0.2318242),(17 0.22367692),(18 0.22167532),(19 0.26487145),(20 0.26157975),(21 0.23593722),(22 0.2507389),(23 0.27974167),(24 0.2755369),(25 0.26957026),(26 0.26871333),(27 0.2885043),(28 0.28601757),(29 0.2574066),(30 0.26441193),(31 0.2706143),(32 0.27054462),(33 0.25218174),(34 0.2833882),(35 0.31147125),(36 0.307633),(37 0.2966076),(38 0.28930116),(39 0.31214052),(40 0.3111861),(41 0.29030228),(42 0.2930414),(43 0.29207364),(44 0.29179215),(45 0.27498072),(46 0.28314504),(47 0.3123013),(48 0.3086824),(49 0.29297465),(50 0.29665306),
(1 0.06741443),(2 0.12597798),(3 0.16274236),(4 0.16079177),(5 0.16370234),(6 0.17312162),(7 0.18300991),(8 0.18070132),(9 0.17519723),(10 0.19352472),(11 0.21268946),(12 0.20957601),(13 0.19346456),(14 0.20357263),(15 0.22741778),(16 0.22620039),(17 0.21573368),(18 0.20271546),(19 0.23658703),(20 0.23657203),(21 0.21889134),(22 0.2313573),(23 0.25188914),(24 0.25029138),(25 0.2522735),(26 0.23313452),(27 0.2550976),(28 0.25499398),(29 0.24927796),(30 0.24208497),(31 0.26207736),(32 0.25912878),(33 0.25790504),(34 0.2593408),(35 0.28393877),(36 0.28208193),(37 0.2706764),(38 0.27023193),(39 0.2922369),(40 0.2920253),(41 0.28921714),(42 0.28129297),(43 0.3110909),(44 0.3070234),(45 0.29329652),(46 0.27271843),(47 0.29489455),(48 0.29198268),(49 0.28240526),(50 0.28234237),
(1 0.06450043),(2 0.123128526),(3 0.16581939),(4 0.16505538),(5 0.1619273),(6 0.1742495),(7 0.20461228),(8 0.20224652),(9 0.19160897),(10 0.20708242),(11 0.22801481),(12 0.22522956),(13 0.20634896),(14 0.21743315),(15 0.22458561),(16 0.22398531),(17 0.22203283),(18 0.21649005),(19 0.24456722),(20 0.24163063),(21 0.2372926),(22 0.24383935),(23 0.27086288),(24 0.27142432),(25 0.25838205),(26 0.24813621),(27 0.26460597),(28 0.26277074),(29 0.26977348),(30 0.249418),(31 0.26019534),(32 0.25785473),(33 0.2518698),(34 0.26094732),(35 0.27037227),(36 0.27009228),(37 0.2762216),(38 0.28253087),(39 0.30395103),(40 0.3031017),(41 0.2852836),(42 0.2882687),(43 0.29560366),(44 0.29192004),(45 0.29089344),(46 0.28353867),(47 0.29686996),(48 0.29234025),(49 0.29362676),(50 0.29806465),
(1 0.06549834),(2 0.12557141),(3 0.1497342),(4 0.14991848),(5 0.1665468),(6 0.17358279),(7 0.20042498),(8 0.19940718),(9 0.19541958),(10 0.19849917),(11 0.2258169),(12 0.22365801),(13 0.21684603),(14 0.22715423),(15 0.23768494),(16 0.2367938),(17 0.22613847),(18 0.24298091),(19 0.26930904),(20 0.26540628),(21 0.25338447),(22 0.25158143),(23 0.2832486),(24 0.28162646),(25 0.26031065),(26 0.25452244),(27 0.25722447),(28 0.25904652),(29 0.25228098),(30 0.26185077),(31 0.2681065),(32 0.26641858),(33 0.2625959),(34 0.2650513),(35 0.29854482),(36 0.2967035),(37 0.28681892),(38 0.2819153),(39 0.3003266),(40 0.30202854),(41 0.2910196),(42 0.29363525),(43 0.30616876),(44 0.30371398),(45 0.29141837),(46 0.3129789),(47 0.3250002),(48 0.3237111),(49 0.30769086),(50 0.3104891),
(1 0.06255396),(2 0.13834697),(3 0.15972917),(4 0.15909013),(5 0.16525064),(6 0.1691561),(7 0.19576122),(8 0.19391187),(9 0.1744135),(10 0.19815019),(11 0.21873942),(12 0.21654251),(13 0.20571153),(14 0.21006235),(15 0.22690463),(16 0.22653091),(17 0.21505657),(18 0.2186494),(19 0.23638305),(20 0.23390521),(21 0.22039433),(22 0.23388095),(23 0.2707948),(24 0.27050075),(25 0.25503105),(26 0.25549465),(27 0.25600356),(28 0.2556591),(29 0.2552544),(30 0.24475509),(31 0.25153318),(32 0.25067565),(33 0.24262053),(34 0.25294667),(35 0.266667),(36 0.26670083),(37 0.27504307),(38 0.2608302),(39 0.30785725),(40 0.30614793),(41 0.29215032),(42 0.2908689),(43 0.31590635),(44 0.3129337),(45 0.29858214),(46 0.30219588),(47 0.32299045),(48 0.32085308),(49 0.2949917),(50 0.29629096),
(1 0.06445032),(2 0.123743124),(3 0.14352491),(4 0.14402626),(5 0.150628),(6 0.15289806),(7 0.1763547),(8 0.17462541),(9 0.15858784),(10 0.18169846),(11 0.19539887),(12 0.19416851),(13 0.1988755),(14 0.21379833),(15 0.23805197),(16 0.2370638),(17 0.21487272),(18 0.21239462),(19 0.22926114),(20 0.22558337),(21 0.2236419),(22 0.23282626),(23 0.25692758),(24 0.2532679),(25 0.24010246),(26 0.24997689),(27 0.25696036),(28 0.25666934),(29 0.23848858),(30 0.24014726),(31 0.2788135),(32 0.27585647),(33 0.25065973),(34 0.25470826),(35 0.28260076),(36 0.28167114),(37 0.27869415),(38 0.268687),(39 0.28380987),(40 0.28610724),(41 0.26776543),(42 0.2849208),(43 0.29555357),(44 0.29392105),(45 0.29163957),(46 0.27700222),(47 0.29628906),(48 0.29403156),(49 0.2852437),(50 0.28623033),
(1 0.06664459),(2 0.12268666),(3 0.1433748),(4 0.1413816),(5 0.15411404),(6 0.16976227),(7 0.18284401),(8 0.182983),(9 0.17070627),(10 0.19035536),(11 0.21303956),(12 0.21239783),(13 0.19768609),(14 0.19712326),(15 0.21882856),(16 0.21595402),(17 0.1974519),(18 0.21383533),(19 0.22375695),(20 0.22108608),(21 0.21830575),(22 0.22559698),(23 0.23808315),(24 0.2354301),(25 0.22831148),(26 0.23464274),(27 0.26022163),(28 0.2584999),(29 0.25173914),(30 0.23613934),(31 0.248741),(32 0.24644695),(33 0.247375),(34 0.26107308),(35 0.27270085),(36 0.27244812),(37 0.27363837),(38 0.26315665),(39 0.29309177),(40 0.29061913),(41 0.27216148),(42 0.27569667),(43 0.27548),(44 0.27238297),(45 0.2610849),(46 0.2684876),(47 0.2878136),(48 0.2860412),(49 0.29123098),(50 0.2910029),
(1 0.0642324),(2 0.11161675),(3 0.14358166),(4 0.1441061),(5 0.14031938),(6 0.16080678),(7 0.17383412),(8 0.1741101),(9 0.1694249),(10 0.17740723),(11 0.20599888),(12 0.20503435),(13 0.18978302),(14 0.19278932),(15 0.21934591),(16 0.21799462),(17 0.19880062),(18 0.19636333),(19 0.2178061),(20 0.21412563),(21 0.21229291),(22 0.21990348),(23 0.241212),(24 0.23893371),(25 0.2247662),(26 0.21898964),(27 0.23601449),(28 0.23369691),(29 0.22231951),(30 0.2181081),(31 0.2524469),(32 0.24739966),(33 0.2350226),(34 0.24052629),(35 0.27057222),(36 0.27000377),(37 0.2624833),(38 0.26221275),(39 0.28872713),(40 0.28807038),(41 0.27513134),(42 0.2687532),(43 0.29029),(44 0.28832918),(45 0.26626143),(46 0.2700773),(47 0.2815192),(48 0.2779418),(49 0.28112128),(50 0.28304762),
(1 0.059648998),(2 0.110148944),(3 0.1534356),(4 0.15239133),(5 0.15050305),(6 0.1610535),(7 0.19367091),(8 0.19315962),(9 0.16841432),(10 0.18340966),(11 0.20662282),(12 0.20436154),(13 0.19252762),(14 0.19013862),(15 0.20519242),(16 0.20143223),(17 0.19174004),(18 0.1941598),(19 0.21988156),(20 0.21552716),(21 0.2022305),(22 0.21511726),(23 0.22805592),(24 0.22409637),(25 0.21555398),(26 0.2238501),(27 0.23564957),(28 0.23136477),(29 0.217422),(30 0.22400324),(31 0.23326623),(32 0.23196717),(33 0.24563113),(34 0.24953651),(35 0.26241806),(36 0.26127443),(37 0.2574486),(38 0.26058447),(39 0.2713957),(40 0.26991874),(41 0.25294158),(42 0.25502),(43 0.295127),(44 0.29027608),(45 0.26710016),(46 0.26663122),(47 0.28323695),(48 0.28243238),(49 0.28469473),(50 0.28627938),
(1 0.06410404),(2 0.11870919),(3 0.14919959),(4 0.14801364),(5 0.15426925),(6 0.16819985),(7 0.19650428),(8 0.19497699),(9 0.1753034),(10 0.19446743),(11 0.2122808),(12 0.2116309),(13 0.19472435),(14 0.20049468),(15 0.22580461),(16 0.22384389),(17 0.20688939),(18 0.20774376),(19 0.22972295),(20 0.23041293),(21 0.21470442),(22 0.22466181),(23 0.25092518),(24 0.24857776),(25 0.2365459),(26 0.23807973),(27 0.24621949),(28 0.24495074),(29 0.2529516),(30 0.24162033),(31 0.27270582),(32 0.27260384),(33 0.24490285),(34 0.25791863),(35 0.27388522),(36 0.27184883),(37 0.26947844),(38 0.25702396),(39 0.28390533),(40 0.2814177),(41 0.26374802),(42 0.2705608),(43 0.29211658),(44 0.28889686),(45 0.2684672),(46 0.26502213),(47 0.28183347),(48 0.27897614),(49 0.25408915),(50 0.25655565),
(1 0.059344973),(2 0.11879388),(3 0.14700475),(4 0.1453775),(5 0.14952214),(6 0.1589368),(7 0.17846915),(8 0.18010008),(9 0.17761925),(10 0.20052503),(11 0.21651717),(12 0.21346298),(13 0.19918285),(14 0.20950216),(15 0.22113062),(16 0.21958958),(17 0.20529778),(18 0.21473072),(19 0.2427951),(20 0.23867108),(21 0.2158875),(22 0.23615666),(23 0.2604554),(24 0.25783226),(25 0.24679865),(26 0.23368655),(27 0.24458708),(28 0.24194725),(29 0.23273392),(30 0.22486304),(31 0.24398871),(32 0.24152438),(33 0.24285129),(34 0.24351831),(35 0.25877666),(36 0.25679168),(37 0.24744494),(38 0.24756962),(39 0.27281147),(40 0.2691438),(41 0.2619929),(42 0.2411468),(43 0.2630579),(44 0.26020476),(45 0.2615205),(46 0.25091922),(47 0.28576526),(48 0.28300396),(49 0.2638875),(50 0.26641688),
(1 0.060168978),(2 0.10306788),(3 0.13645257),(4 0.1368079),(5 0.13865912),(6 0.14778441),(7 0.175528),(8 0.17273931),(9 0.15494938),(10 0.17189915),(11 0.18690287),(12 0.18367219),(13 0.16986524),(14 0.18003897),(15 0.19325145),(16 0.19215316),(17 0.19059789),(18 0.18387818),(19 0.20797253),(20 0.2063116),(21 0.20360094),(22 0.20109797),(23 0.23722138),(24 0.23511565),(25 0.23227705),(26 0.21057656),(27 0.21462134),(28 0.21256499),(29 0.2058609),(30 0.22039564),(31 0.22641733),(32 0.2274922),(33 0.24244387),(34 0.2364886),(35 0.2564722),(36 0.25513482),(37 0.25959215),(38 0.25514928),(39 0.2750649),(40 0.27251634),(41 0.25797558),(42 0.2528003),(43 0.2655085),(44 0.26350877),(45 0.2577455),(46 0.2652141),(47 0.2910177),(48 0.28677595),(49 0.26246202),(50 0.26414007),
(1 0.058815252),(2 0.12336469),(3 0.1523092),(4 0.1532385),(5 0.16761282),(6 0.17638113),(7 0.19045296),(8 0.18930513),(9 0.17840096),(10 0.20502594),(11 0.21919312),(12 0.21532948),(13 0.21214238),(14 0.20382519),(15 0.22859646),(16 0.2270565),(17 0.20656064),(18 0.20453894),(19 0.22578193),(20 0.22367373),(21 0.21592954),(22 0.22445577),(23 0.24163815),(24 0.24235529),(25 0.23200685),(26 0.23269616),(27 0.23718034),(28 0.23548925),(29 0.23047835),(30 0.23943365),(31 0.24312268),(32 0.24472713),(33 0.24377003),(34 0.26360556),(35 0.28980705),(36 0.28926364),(37 0.26609856),(38 0.25331393),(39 0.29193568),(40 0.28949812),(41 0.26979613),(42 0.26696587),(43 0.28654352),(44 0.28388962),(45 0.2729223),(46 0.27472273),(47 0.28393063),(48 0.2830144),(49 0.26334783),(50 0.26675946),
(1 0.064394236),(2 0.12255546),(3 0.14364651),(4 0.14354667),(5 0.15426286),(6 0.16040458),(7 0.16861394),(8 0.1681441),(9 0.15965445),(10 0.17118579),(11 0.17971152),(12 0.17900713),(13 0.18811141),(14 0.18794797),(15 0.20870894),(16 0.2075826),(17 0.19008498),(18 0.19564642),(19 0.2162163),(20 0.21270652),(21 0.189884),(22 0.19720784),(23 0.21871406),(24 0.21629898),(25 0.20840253),(26 0.21201202),(27 0.22004265),(28 0.2199766),(29 0.2164619),(30 0.20354),(31 0.23026757),(32 0.22668895),(33 0.2153483),(34 0.23995864),(35 0.25239864),(36 0.24654561),(37 0.24321058),(38 0.2331085),(39 0.2404321),(40 0.23762684),(41 0.23368509),(42 0.24885453),(43 0.26097777),(44 0.26113734),(45 0.25384882),(46 0.25232446),(47 0.2584692),(48 0.2572834),(49 0.23745294),(50 0.23819536),
(1 0.064566664),(2 0.113165416),(3 0.14324261),(4 0.14315233),(5 0.1564778),(6 0.16048872),(7 0.18708968),(8 0.18409023),(9 0.17006928),(10 0.1857772),(11 0.2017965),(12 0.20096302),(13 0.19433565),(14 0.19828147),(15 0.22373036),(16 0.22223152),(17 0.19980796),(18 0.1951994),(19 0.21797714),(20 0.21697317),(21 0.20310028),(22 0.20642057),(23 0.22327149),(24 0.22081763),(25 0.2296931),(26 0.23770383),(27 0.25235224),(28 0.24893458),(29 0.23039499),(30 0.23016927),(31 0.24194357),(32 0.23690574),(33 0.2361492),(34 0.25618967),(35 0.26932675),(36 0.268051),(37 0.2544779),(38 0.2487135),(39 0.27313626),(40 0.27242786),(41 0.2536234),(42 0.27119085),(43 0.27244487),(44 0.26809412),(45 0.25770804),(46 0.26302427),(47 0.27705607),(48 0.275218),(49 0.26133358),(50 0.26498446),
(1 0.06177851),(2 0.11482105),(3 0.13394481),(4 0.13439068),(5 0.14989193),(6 0.1575476),(7 0.16840261),(8 0.16648401),(9 0.1600866),(10 0.16124785),(11 0.18444926),(12 0.18222345),(13 0.180277),(14 0.17760392),(15 0.19677517),(16 0.19417413),(17 0.19559358),(18 0.19404706),(19 0.20731416),(20 0.20540173),(21 0.1920569),(22 0.19657253),(23 0.22004828),(24 0.21896698),(25 0.22056614),(26 0.21130796),(27 0.22032686),(28 0.2174268),(29 0.20818494),(30 0.19903123),(31 0.21986334),(32 0.21552397),(33 0.20740916),(34 0.21747965),(35 0.24489081),(36 0.24654856),(37 0.226766),(38 0.22304294),(39 0.2561114),(40 0.25591347),(41 0.22997501),(42 0.23844947),(43 0.2563226),(44 0.25304556),(45 0.22846004),(46 0.21905006),(47 0.2415071),(48 0.23911291),(49 0.223226),(50 0.22491582),
(1 0.064744465),(2 0.11869192),(3 0.15205337),(4 0.15110743),(5 0.14451927),(6 0.15518662),(7 0.17703956),(8 0.17618293),(9 0.1721384),(10 0.16969329),(11 0.1923997),(12 0.19017935),(13 0.18116073),(14 0.17958218),(15 0.20317508),(16 0.20089085),(17 0.18808538),(18 0.1989859),(19 0.221007),(20 0.22091429),(21 0.21317916),(22 0.21756859),(23 0.23731878),(24 0.23464565),(25 0.23435263),(26 0.22029802),(27 0.2225447),(28 0.21931055),(29 0.22607717),(30 0.21734603),(31 0.22055443),(32 0.21778502),(33 0.22864667),(34 0.2428582),(35 0.25266865),(36 0.25157836),(37 0.24918607),(38 0.249897),(39 0.26720625),(40 0.26565453),(41 0.2615963),(42 0.25262386),(43 0.2642058),(44 0.26143897),(45 0.2325897),(46 0.2359115),(47 0.2464901),(48 0.24361788),(49 0.23795621),(50 0.24059051),
(1 0.057480287),(2 0.10298397),(3 0.12848625),(4 0.12838615),(5 0.13156807),(6 0.14880061),(7 0.16234598),(8 0.16111638),(9 0.15203035),(10 0.15355735),(11 0.17916931),(12 0.17639978),(13 0.17298426),(14 0.16533546),(15 0.18859316),(16 0.18740404),(17 0.17652692),(18 0.18609609),(19 0.20189205),(20 0.20153406),(21 0.19121934),(22 0.20478763),(23 0.22410338),(24 0.22140929),(25 0.21223505),(26 0.20667902),(27 0.21806103),(28 0.21557161),(29 0.20538773),(30 0.19268502),(31 0.21177585),(32 0.20910169),(33 0.20355825),(34 0.22912551),(35 0.23831746),(36 0.23563999),(37 0.22155277),(38 0.22149877),(39 0.24561824),(40 0.24529988),(41 0.23769496),(42 0.23654372),(43 0.25181583),(44 0.24717127),(45 0.21672682),(46 0.22510123),(47 0.24322484),(48 0.23882008),(49 0.22979854),(50 0.23069312),
(1 0.059712626),(2 0.107872225),(3 0.13173056),(4 0.13057968),(5 0.1334477),(6 0.14160343),(7 0.15696687),(8 0.156893),(9 0.14836091),(10 0.15570204),(11 0.1804155),(12 0.17880513),(13 0.15839596),(14 0.1628797),(15 0.1857455),(16 0.1841862),(17 0.17049536),(18 0.16750777),(19 0.18861657),(20 0.18686931),(21 0.16729215),(22 0.19022003),(23 0.2026773),(24 0.19902766),(25 0.20161842),(26 0.20278804),(27 0.20976973),(28 0.20620362),(29 0.196313),(30 0.19310057),(31 0.21944733),(32 0.21461724),(33 0.20906661),(34 0.22780736),(35 0.23070998),(36 0.22883439),(37 0.22980155),(38 0.21694909),(39 0.24498524),(40 0.24356656),(41 0.24600016),(42 0.23791872),(43 0.25459358),(44 0.25101674),(45 0.23701522),(46 0.22614522),(47 0.24659334),(48 0.24326408),(49 0.24811523),(50 0.25240204),
(1 0.05566217),(2 0.09888706),(3 0.12825502),(4 0.12727241),(5 0.12297373),(6 0.14230679),(7 0.14943518),(8 0.14833178),(9 0.14332592),(10 0.14610511),(11 0.17548652),(12 0.17244573),(13 0.15223046),(14 0.15719198),(15 0.17662418),(16 0.17745732),(17 0.16972984),(18 0.17600833),(19 0.1903081),(20 0.18874699),(21 0.17290543),(22 0.1807697),(23 0.19720589),(24 0.19674525),(25 0.19399251),(26 0.19652912),(27 0.20186427),(28 0.2002289),(29 0.19079822),(30 0.19710425),(31 0.2282592),(32 0.22388263),(33 0.21572056),(34 0.21414723),(35 0.22676873),(36 0.22454055),(37 0.21378994),(38 0.20668723),(39 0.2218879),(40 0.22084267),(41 0.20599811),(42 0.21311434),(43 0.23472469),(44 0.2316265),(45 0.21390784),(46 0.21536982),(47 0.22688796),(48 0.22383441),(49 0.21790686),(50 0.2200991),
(1 0.059161063),(2 0.10016433),(3 0.12372209),(4 0.12251789),(5 0.12956399),(6 0.1389912),(7 0.15418348),(8 0.15249296),(9 0.14349663),(10 0.1595214),(11 0.17850405),(12 0.17686273),(13 0.16117649),(14 0.16705537),(15 0.1798002),(16 0.17754756),(17 0.17245136),(18 0.16864161),(19 0.18860748),(20 0.1845969),(21 0.16962834),(22 0.17958757),(23 0.19369891),(24 0.19344983),(25 0.1806046),(26 0.1902081),(27 0.20221487),(28 0.20194896),(29 0.18758228),(30 0.18795823),(31 0.20839047),(32 0.20691727),(33 0.20936327),(34 0.20562218),(35 0.23798972),(36 0.23700997),(37 0.22460221),(38 0.22009274),(39 0.24640396),(40 0.24326052),(41 0.22878918),(42 0.22547065),(43 0.23867208),(44 0.23707472),(45 0.22000417),(46 0.22672659),(47 0.23596913),(48 0.23317854),(49 0.23366956),(50 0.23392513),
