q, (a, b, c)
154.5, (-6762.4796567349695, 8.64378902387352, 10142.784952745076)
155.5, (-6607.714571319786, 8.463558455724943, 10046.978823247853)
156.5, (-6208.494572703101, 7.266742776657703, 9627.313154339137)
157.5, (-5911.638811396538, 7.7988299009942, 9256.35466372812)
158.5, (-5748.145967431375, 8.076657339778494, 9082.83895309428)
159.5, (-5416.90500233925, 8.220712539992013, 8608.055767852245)
160.5, (-5092.981927607713, 9.949370319546135, 8805.936001612912)
161.5, (-5106.164534481521, 9.423991091253209, 8450.750625929737)
162.5, (-5146.227776693336, 9.68861166668916, 8437.111002070373)
163.5, (-5044.762841183622, 8.210769076026086, 8051.696109162604)
164.5, (-4753.356601675639, 7.723880054990088, 7620.836995086959)
165.5, (-4615.279541208177, 9.043494880871076, 7702.066517643795)
166.5, (-4617.466256072382, 7.595070333674875, 7472.585707957313)
167.5, (-4464.781699987335, 7.586908390898529, 7352.952848733222)
168.5, (-4229.826411834173, 7.5509355652968635, 7149.205051203778)
169.5, (-4134.81258215725, 6.9627429143604065, 6705.823198185214)
170.5, (-4412.9550714125035, 5.565241206655621, 6625.504140945531)
171.5, (-4149.088768144887, 6.652065745690383, 6613.876651609572)
172.5, (-4077.4818823736014, 6.5103081712970985, 6482.241849526742)
173.5, (-3803.2501486244314, 7.882805613732339, 6449.940279787293)
174.5, (-3912.077801193336, 7.673535354863281, 6377.503487518386)
175.5, (-4138.68966786406, 6.215776871476524, 6252.407850161685)
176.5, (-3973.554007401004, 7.13273813726659, 6168.6756877448315)
177.5, (-3622.093578339057, 7.746800247063855, 5938.571708148938)
178.5, (-3527.358433520064, 7.181322334817772, 5727.1326209335575)
179.5, (-3687.9582478509815, 6.864366968601017, 5692.016672741144)
180.5, (-3634.808429692126, 6.57956252090172, 5505.510707340827)
181.5, (-3416.6595408528883, 6.389241586753715, 5244.161618837462)
182.5, (-3179.402153551435, 7.239082012313564, 5138.516139781454)
183.5, (-2985.820118506359, 8.049328555483402, 5016.686936728911)
184.5, (-3106.1927118142853, 6.821647514320656, 4927.506465932819)
185.5, (-2811.3534222471962, 7.897263173074155, 4741.570510005889)
186.5, (-2668.351336601827, 8.096185249163481, 4602.832353861741)
187.5, (-2803.6923585850877, 6.8840250634975595, 4554.960963943356)
188.5, (-2679.374411848435, 7.172616097019633, 4414.642378455605)
189.5, (-2714.3812922390675, 6.620202164550932, 4356.7402700920975)
190.5, (-2560.4079617074003, 7.459147834301866, 4292.0798086384875)
191.5, (-2411.7657729092325, 8.444439930300991, 4157.288033127224)
192.5, (-2512.4288734635697, 7.39521736219363, 4074.639340648235)
193.5, (-2475.976059244688, 6.170402889526145, 3908.1496292918255)
194.5, (-2370.6473198836457, 6.711379552821369, 3802.991389822356)
195.5, (-2389.4232953602946, 6.656528610107554, 3780.59101862791)
196.5, (-2352.085789754794, 6.978677142875505, 3733.8160764365816)
197.5, (-2365.7447746856155, 6.655391695903781, 3690.507745768156)
198.5, (-2182.7831068514556, 7.517791741774718, 3557.4190827770194)
199.5, (-2094.3674202952498, 8.25424871086713, 3473.2518225030835)
200.5, (-2156.1531686248545, 7.152172819920876, 3366.673820291645)
201.5, (-1949.1406650972335, 7.062501923824342, 3199.7713946787308)
202.5, (-1941.1951194033475, 7.006981757873504, 3123.618974895886)
203.5, (-1869.4662522655196, 6.9897088478211575, 3032.987836214054)
204.5, (-1779.5116571181677, 7.119528032419177, 2918.9097069627005)
205.5, (-1771.6725920995646, 6.561857058295034, 2853.3234172055218)
206.5, (-1702.0111123734814, 7.499702959544979, 2829.144230754113)
207.5, (-1626.1413641315708, 7.234055667017331, 2715.103939713603)
208.5, (-1589.9325834872654, 7.04537436170397, 2645.689905203814)
209.5, (-1528.3934150348286, 7.471024151324208, 2597.7765403757603)
210.5, (-1521.0856316758968, 7.006777443580369, 2546.562559140166)
211.5, (-1503.7441166005171, 7.053673961908057, 2480.73954033626)
212.5, (-1470.6833633221347, 7.2127747662208455, 2395.340557296662)
213.5, (-1424.958240686939, 7.33985408989461, 2339.5824207740216)
214.5, (-1353.1403319530036, 7.7655713877389045, 2297.415108794665)
215.5, (-1365.1048418976134, 7.0744156806886425, 2224.2127008776315)
216.5, (-1302.1213121424255, 7.152136056190776, 2165.1462402110205)
217.5, (-1255.1251320897818, 7.614587893274012, 2124.4447858913977)
218.5, (-1262.117537419397, 7.093033528430615, 2056.024060889005)
219.5, (-1198.9738935661223, 7.999571412888881, 2011.1453694598463)
220.5, (-1154.7875683132731, 7.193750410197417, 1951.979628562033)
221.5, (-1191.8838550996302, 7.710959579378471, 1965.7777850488328)
222.5, (-1142.212544186022, 7.332227282082525, 1915.5299036145664)
223.5, (-1065.5973908172773, 7.478510719498148, 1816.4185435910867)
224.5, (-1047.7388909365816, 7.373885903546522, 1792.1054977925542)
225.5, (-1040.8996550750987, 7.28244178478105, 1755.516701014659)
226.5, (-1027.7050763346936, 7.826462159145727, 1717.4878971594258)
227.5, (-1004.8681666303266, 8.0428148319516, 1694.6797313701072)
228.5, (-961.9171864744163, 8.16107491891672, 1630.98759413694)
229.5, (-957.1591856777077, 7.215162171604916, 1586.7627047296457)
230.5, (-926.6522313929008, 7.2668397712666195, 1529.4767748111774)
231.5, (-861.0889202347473, 7.9392042048841525, 1481.0644340336075)
232.5, (-830.4764625119008, 7.832006510464871, 1426.3372141899697)
233.5, (-799.5105171861516, 7.339343331929788, 1384.679427663383)
234.5, (-765.3936120053465, 7.600200703715054, 1335.9360529669755)
235.5, (-795.5702559608244, 7.289434877904039, 1346.091146626734)
