q, (a, b, c)
149.5, (-45929.097587530545, 19.26857478435673, 41641.47797595564)
150.5, (-45983.059368144546, 19.22779208913609, 41675.783399601816)
151.5, (-42067.44345001062, 18.889346016578127, 38648.49057855402)
152.5, (-39403.793933855995, 17.908633624731728, 35927.69580512733)
153.5, (-41063.76509265239, 18.66974857419999, 37183.05724086299)
154.5, (-37149.96242599798, 19.396404179821857, 34323.304414342834)
155.5, (-36460.705224519515, 19.998315805195585, 33750.68322447806)
156.5, (-33599.035519927325, 18.08995941774155, 30816.052186068355)
157.5, (-32577.99454686048, 18.575342309847937, 30470.085387716026)
158.5, (-32101.55885227845, 19.80325368826666, 30200.854726883485)
159.5, (-30141.455262598516, 18.993818274741518, 28313.930582272627)
160.5, (-30334.865464432663, 18.590469590339055, 28248.818418123403)
161.5, (-31400.507840972146, 19.565776811732643, 29530.867914691033)
162.5, (-28341.78623878216, 19.33064706548664, 26898.72594399865)
163.5, (-28108.166102815707, 18.301633430416636, 26062.634711097224)
164.5, (-23955.943024744818, 17.824784454210626, 22622.583739722482)
165.5, (-23275.27213667579, 18.75384039051082, 22307.384898464843)
166.5, (-23195.53537834003, 18.372497384001637, 22116.567644042538)
167.5, (-22759.512905916963, 19.776445142549065, 22005.534525791172)
168.5, (-22391.770730023116, 18.817121260788007, 21577.404496431016)
169.5, (-19662.255371382293, 18.339408682254312, 18963.497307740905)
170.5, (-19354.935934766814, 18.563917625851538, 18819.307787405152)
171.5, (-18255.770534005227, 18.50841902760411, 17929.08979941422)
172.5, (-18138.063847513942, 18.994556127756148, 17871.95761742213)
173.5, (-16570.241851627474, 17.51671255890948, 16458.57268037823)
174.5, (-16786.46644451547, 17.76378771291056, 16444.628795249304)
175.5, (-16130.707600828859, 17.667311512907467, 16081.006980044944)
176.5, (-15034.840197006617, 19.115502291932412, 15320.108105932106)
177.5, (-14679.009555481458, 18.263470019547924, 14613.694734492774)
178.5, (-13861.547610623611, 17.009264658102563, 13843.562926102117)
179.5, (-13501.253128596152, 17.678127737916586, 13647.367734321882)
180.5, (-13550.584396629376, 17.42782106956561, 13667.16695835582)
181.5, (-12606.93885690732, 17.94628493868993, 12753.102594723126)
182.5, (-11979.92088308505, 16.89945830749991, 12036.274044618138)
183.5, (-10690.56751261692, 17.42205685276405, 11078.243212192763)
184.5, (-10747.041317156865, 18.95740735290309, 11201.853734481117)
185.5, (-10628.141344861791, 17.88500199430352, 10876.454398706062)
186.5, (-10034.812011630878, 17.694359954877033, 10341.869772480297)
187.5, (-9736.833121993895, 18.510601097914012, 10287.134548092488)
188.5, (-8573.950825181673, 18.443161478752902, 9227.123380755982)
189.5, (-8705.178410532593, 18.36944293576799, 9239.805250163306)
190.5, (-7935.294453759689, 18.198905177662713, 8604.527068144176)
191.5, (-7600.779199675887, 17.64665340281573, 8173.20469855831)
192.5, (-8074.127384951244, 18.872960720995685, 8640.676338946734)
