(1 2702.1882),(2 3623.006),(3 3624.4617),(4 4274.4463),(5 5635.6636),(6 6165.2993),(7 6147.7007),(8 6639.5513),(9 7446.197),(10 7905.6865),(11 7936.042),(12 8088.0977),(13 8673.123),(14 8863.697),(15 8845.312),(16 9108.891),(17 9775.785),(18 10002.617),(19 10006.233),(20 9935.46),(21 10591.331),(22 10947.062),(23 10947.818),(24 11103.281),(25 10882.722),(26 11193.496),(27 11209.366),(28 11391.738),(29 11081.432),(30 11309.631),(31 11310.259),(32 11711.564),(33 11714.5),(34 11679.231),(35 11712.604),(36 11782.808),(37 12555.884),(38 12535.623),(39 12535.258),(40 12485.262),(41 12572.682),(42 12703.372),
(1 2573.6113),(2 3359.3887),(3 3358.1987),(4 3949.061),(5 5117.9756),(6 5473.0483),(7 5518.8013),(8 5960.6064),(9 7032.532),(10 7103.5776),(11 7131.3354),(12 7401.3555),(13 7438.107),(14 7681.3184),(15 7742.5083),(16 8075.2114),(17 8844.591),(18 8891.805),(19 8904.853),(20 9143.999),(21 9291.385),(22 9236.793),(23 9245.412),(24 9662.721),(25 10307.738),(26 10781.041),(27 10816.008),(28 11191.377),(29 10508.525),(30 10806.738),(31 10809.997),(32 10938.095),(33 11153.443),(34 11447.806),(35 11396.218),(36 11472.431),(37 11864.698),(38 11840.883),(39 11831.869),(40 11580.321),(41 11527.517),(42 11464.257),
(1 2688.6648),(2 3640.4456),(3 3639.5994),(4 4440.3853),(5 5564.6826),(6 6006.575),(7 6024.045),(8 6574.4917),(9 7279.192),(10 7643.9746),(11 7655.7695),(12 8004.6167),(13 8440.367),(14 8727.886),(15 8747.636),(16 9111.583),(17 9107.955),(18 9090.489),(19 9128.138),(20 9870.726),(21 10198.534),(22 10558.794),(23 10638.006),(24 10839.116),(25 10418.516),(26 10549.951),(27 10496.876),(28 10099.796),(29 10938.09),(30 11343.357),(31 11345.751),(32 11337.3955),(33 11124.831),(34 11125.535),(35 11127.881),(36 11225.659),(37 11592.917),(38 11477.704),(39 11474.951),(40 11192.969),(41 11832.341),(42 11764.493),
(1 2431.92),(2 3325.1606),(3 3323.5454),(4 3935.8076),(5 5316.247),(6 5810.8906),(7 5833.1094),(8 6212.8906),(9 6989.1123),(10 7106.448),(11 7152.0254),(12 7503.317),(13 7964.612),(14 7762.6807),(15 7767.5996),(16 8001.574),(17 8648.188),(18 9144.184),(19 9107.005),(20 9241.406),(21 9508.444),(22 9711.823),(23 9730.125),(24 9708.062),(25 9777.527),(26 10387.736),(27 10375.433),(28 10683.397),(29 10812.613),(30 10912.791),(31 10912.891),(32 11009.208),(33 10992.628),(34 10996.318),(35 11010.068),(36 11129.391),(37 11146.542),(38 11436.438),(39 11446.753),(40 11404.844),(41 11805.584),(42 11815.203),
(1 2336.4458),(2 3176.05),(3 3176.0872),(4 3888.2754),(5 5156.3657),(6 5534.0483),(7 5548.5566),(8 5941.8623),(9 7105.9395),(10 7378.715),(11 7389.0557),(12 7769.4985),(13 8033.038),(14 8067.1357),(15 8041.6255),(16 8360.207),(17 8476.092),(18 8724.151),(19 8769.29),(20 8818.636),(21 9191.501),(22 9560.294),(23 9554.765),(24 9862.07),(25 10363.346),(26 10255.945),(27 10254.677),(28 10205.499),(29 10067.115),(30 10095.852),(31 10096.231),(32 10260.019),(33 10481.26),(34 10665.2295),(35 10686.975),(36 10845.604),(37 10490.93),(38 10541.18),(39 10560.838),(40 10528.621),(41 10417.601),(42 10517.046),
(1 2455.9592),(2 3329.2334),(3 3331.931),(4 4112.0005),(5 4857.1865),(6 5041.213),(7 5102.4624),(8 5635.724),(9 6671.6196),(10 6846.763),(11 6891.167),(12 7017.7603),(13 7178.667),(14 7558.304),(15 7587.093),(16 7948.083),(17 8592.261),(18 8782.824),(19 8795.212),(20 8630.147),(21 9003.02),(22 9335.719),(23 9323.001),(24 9642.121),(25 9414.894),(26 9568.795),(27 9537.495),(28 9604.971),(29 9933.42),(30 10195.082),(31 10194.485),(32 10278.679),(33 10314.305),(34 10402.625),(35 10331.11),(36 10634.518),(37 10612.082),(38 10795.693),(39 10774.965),(40 10834.402),(41 10639.089),(42 10877.41),
(1 2288.161),(2 2986.7183),(3 2989.3591),(4 3717.7249),(5 4715.0874),(6 5168.1704),(7 5187.0654),(8 5581.2925),(9 6850.5356),(10 7141.876),(11 7154.8774),(12 7353.5024),(13 7698.3374),(14 7942.022),(15 7979.4224),(16 8134.5806),(17 8554.509),(18 8846.765),(19 8826.368),(20 8689.613),(21 8712.4795),(22 8907.141),(23 8932.718),(24 8841.553),(25 9047.884),(26 9156.509),(27 9181.83),(28 9357.771),(29 10077.699),(30 10348.641),(31 10345.651),(32 10581.082),(33 10571.277),(34 10710.503),(35 10691.461),(36 11000),(37 10942.711),(38 10936.033),(39 10930.584),(40 10943.183),(41 10849.712),(42 11019.793),
(1 2316.9292),(2 3079.7947),(3 3081.7144),(4 3811.4597),(5 4783.247),(6 5478.8354),(7 5488.5703),(8 5735.2705),(9 6442.6445),(10 6961.536),(11 6985.64),(12 7445.4233),(13 7872.9893),(14 7933.3345),(15 8003.31),(16 8663.879),(17 9179.984),(18 9292.382),(19 9286.155),(20 9118.315),(21 9255.466),(22 9264.77),(23 9302.493),(24 9091.548),(25 9601.338),(26 9895.567),(27 9909.35),(28 9987.538),(29 10241.777),(30 10267.14),(31 10261.566),(32 10452.968),(33 11137.19),(34 10785.084),(35 10794.937),(36 10959.555),(37 10918.492),(38 10994.147),(39 10988.453),(40 10810.327),(41 10972.2),(42 11116.838),
(1 2395.173),(2 3209.5833),(3 3210.018),(4 3912.3748),(5 4875.872),(6 5224.989),(7 5250.454),(8 5628.965),(9 6275.897),(10 6829.0815),(11 6807.9756),(12 7499.7583),(13 7885.255),(14 8047.2114),(15 8070.109),(16 8349.677),(17 8780.662),(18 8753.7295),(19 8750.57),(20 9163.205),(21 9673.707),(22 9368.411),(23 9379.933),(24 9651.611),(25 9789.816),(26 9649.455),(27 9658.28),(28 9831.844),(29 9987.81),(30 9909.69),(31 9903.814),(32 9999.85),(33 10481.919),(34 10843.3545),(35 10860.307),(36 10997.697),(37 10658.499),(38 10857.429),(39 10846.382),(40 10736.475),(41 10637.686),(42 10685.181),
(1 2367.489),(2 3066.702),(3 3064.951),(4 3572.6292),(5 4382.7466),(6 4745.957),(7 4750.307),(8 5190.8115),(9 5978.9897),(10 6103.6636),(11 6100.468),(12 6717.193),(13 7076.724),(14 7067.9893),(15 7153.637),(16 7609.9087),(17 7694.791),(18 7957.968),(19 7987.316),(20 8054.2173),(21 8251.945),(22 8243.007),(23 8258.781),(24 8336.817),(25 8715.862),(26 8720.114),(27 8728.992),(28 9131.168),(29 9168.221),(30 9359.148),(31 9355.452),(32 9440.268),(33 9669.41),(34 10085.384),(35 10141.491),(36 10145.34),(37 10103.297),(38 10226.806),(39 10219.286),(40 9862.689),(41 10083.537),(42 10215.367),
(1 2266.6333),(2 3043.6313),(3 3045.2244),(4 3822.6648),(5 4486.9746),(6 5002.303),(7 5029.446),(8 5413.0337),(9 6208.0454),(10 6439.9604),(11 6412.3174),(12 6671.5493),(13 7244.408),(14 7389.739),(15 7384.0796),(16 7643.5464),(17 7823.49),(18 8240.125),(19 8238.759),(20 8176.4893),(21 8040.994),(22 8184.4604),(23 8178.447),(24 8215.274),(25 8302.71),(26 8432.134),(27 8491.575),(28 8604.506),(29 8877.777),(30 9368.955),(31 9370.757),(32 9482.971),(33 9363.835),(34 9262.051),(35 9303.865),(36 9562.7295),(37 9944.375),(38 10136.569),(39 10124.457),(40 10292.603),(41 9929.191),(42 9624.145),
(1 2102.65),(2 2950.4766),(3 2953.6238),(4 3509.9907),(5 4496.774),(6 5053.706),(7 5052.249),(8 5352.581),(9 6075.272),(10 6397.109),(11 6402.417),(12 6541.0615),(13 6879.403),(14 6928.858),(15 6972.1865),(16 7307.257),(17 7540.7856),(18 7984.7085),(19 7964.2026),(20 8156.1367),(21 8344.195),(22 8116.5854),(23 8146.4375),(24 8426.776),(25 8580.759),(26 8356.878),(27 8338.722),(28 8643.529),(29 8778.315),(30 9043.2295),(31 9051.091),(32 9437.012),(33 9377.01),(34 9710.486),(35 9756.217),(36 9692.493),(37 9830.139),(38 10055.399),(39 10061.764),(40 9973.648),(41 9813.311),(42 9716.3955),
(1 2165.806),(2 3096.3743),(3 3100.8384),(4 3656.1084),(5 4297.9565),(6 4841.366),(7 4884.4478),(8 5284.5454),(9 5908.3506),(10 6165.6514),(11 6180.268),(12 6395.0547),(13 6867.883),(14 6986.2734),(15 7006.8306),(16 7491.7227),(17 7845.132),(18 8207.693),(19 8213.672),(20 8191.3774),(21 8336.44),(22 8179.009),(23 8189.5444),(24 8424.769),(25 8736.901),(26 8871.422),(27 8891.783),(28 8888.128),(29 9005.347),(30 9212.529),(31 9211.117),(32 9383.868),(33 9193.076),(34 9355.295),(35 9372.324),(36 9734.209),(37 9676.664),(38 9489.447),(39 9492.681),(40 9656.682),(41 9721.349),(42 9807.35),
(1 2217.5942),(2 2962.2412),(3 2961.2034),(4 3402.0168),(5 4365.7974),(6 4664.426),(7 4717.324),(8 5121.147),(9 5853.8896),(10 6070.029),(11 6096.955),(12 6219.302),(13 6676.1978),(14 6883.358),(15 6944.697),(16 7250.586),(17 7425.053),(18 7558.196),(19 7559.726),(20 7579.2407),(21 7705.065),(22 7582.5806),(23 7588.477),(24 7920.107),(25 8486.123),(26 8548.389),(27 8583.673),(28 8675.772),(29 8467.731),(30 8880.544),(31 8879.519),(32 8770.715),(33 8591.493),(34 8536.807),(35 8532.489),(36 8794.451),(37 9089.989),(38 9469.028),(39 9480.38),(40 9346.7),(41 9564.361),(42 9550.402),
(1 2322.6873),(2 3038.514),(3 3037.3923),(4 3366.938),(5 4223.549),(6 4711.1465),(7 4723.078),(8 4915.7524),(9 5844.87),(10 6348.158),(11 6314.4717),(12 6207.7754),(13 6625.3696),(14 6910.9966),(15 6952.6523),(16 7097.1675),(17 7413.0156),(18 7522.444),(19 7531.234),(20 7622.6694),(21 7721.0957),(22 7932.98),(23 7957.432),(24 8075.5127),(25 8610.883),(26 8829.222),(27 8794.8125),(28 8856.309),(29 8908.011),(30 8998.418),(31 9002.3955),(32 8924.653),(33 9130.281),(34 9148.783),(35 9119.56),(36 9286.935),(37 9626.979),(38 9968.4375),(39 9931.877),(40 9822.494),(41 9419.197),(42 9699.993),
(1 2036.4565),(2 2766.0583),(3 2766.4438),(4 3250.1697),(5 4181.725),(6 4404.949),(7 4408.8447),(8 4626.247),(9 5013.8745),(10 5473.9917),(11 5473.9067),(12 5854.213),(13 6078.1978),(14 6181.444),(15 6206.4067),(16 6568.577),(17 6617.035),(18 6889.9805),(19 6921.913),(20 7024.8955),(21 7398.915),(22 7854.972),(23 7857.4126),(24 8188.238),(25 8404.912),(26 8194.844),(27 8203.962),(28 8511.254),(29 8452.396),(30 8545.805),(31 8547.169),(32 8906.71),(33 8690.866),(34 8582.487),(35 8566.165),(36 8701.389),(37 8823.362),(38 9047.154),(39 9045.951),(40 9019.336),(41 8771.346),(42 8933.046),
(1 2117.4011),(2 2666.2097),(3 2666.1418),(4 3083.2698),(5 3992.3655),(6 4307.244),(7 4347.52),(8 4664.7866),(9 5237.356),(10 5444.462),(11 5460.2085),(12 5777.71),(13 6142.0464),(14 6345.4478),(15 6357.2476),(16 6843.52),(17 6854.4497),(18 7252.1704),(19 7289.028),(20 7484.017),(21 7335.166),(22 7449.703),(23 7485.454),(24 7409.81),(25 7595.6167),(26 7882.3823),(27 7891.355),(28 8014.055),(29 8357.104),(30 8171.2017),(31 8172.04),(32 8206.029),(33 8401.113),(34 8415.182),(35 8420.886),(36 8401.114),(37 8347.474),(38 8324.733),(39 8294.478),(40 8282.772),(41 8498.78),(42 8727.196),
(1 2011.1233),(2 2643.7083),(3 2644.015),(4 3203.4878),(5 4049.4834),(6 4464.071),(7 4485.2964),(8 4622.1465),(9 5678.6523),(10 5988.579),(11 5987.1714),(12 6148.3374),(13 6365.93),(14 6844.9634),(15 6885.269),(16 7110.2026),(17 7154.953),(18 7559.9673),(19 7537.5264),(20 7406.031),(21 7378.5425),(22 7426.7095),(23 7445.651),(24 7535.834),(25 7611.9395),(26 7861.5405),(27 7849.8896),(28 7984.228),(29 8211.958),(30 8261.789),(31 8259.065),(32 8252.734),(33 8493.409),(34 8789.073),(35 8781.922),(36 8764.426),(37 8940.789),(38 9111.288),(39 9106.568),(40 9025.589),(41 9034.815),(42 9085.387),
(1 2110.8022),(2 2691.7808),(3 2690.0708),(4 3134.2158),(5 3888),(6 4129.3433),(7 4167.8647),(8 4488.527),(9 5223.477),(10 5553.7856),(11 5561.667),(12 5859.2573),(13 6025.802),(14 6188.808),(15 6227.917),(16 6400.593),(17 6498.5386),(18 6959.396),(19 6972.5063),(20 6958.7007),(21 7019.3735),(22 7061.87),(23 7066.239),(24 7288.6777),(25 7145.1807),(26 7022.394),(27 7007.331),(28 7212.909),(29 7385.955),(30 7762.8496),(31 7759.1616),(32 7644.0796),(33 7850.3843),(34 7973.43),(35 8009.602),(36 8248.99),(37 8628.285),(38 8594.165),(39 8600.97),(40 8507.134),(41 8642.573),(42 8583.27),
(1 2000.3215),(2 2545.4792),(3 2544.9597),(4 2889.5376),(5 4163.0195),(6 4469.667),(7 4505.534),(8 4777.922),(9 5508.1416),(10 5753.562),(11 5733.608),(12 5942.5996),(13 6325.317),(14 6421.3877),(15 6432.825),(16 6639.2056),(17 7029.3257),(18 7280.936),(19 7270.178),(20 7198.3096),(21 7448.5776),(22 7521.808),(23 7513.1094),(24 7940.0156),(25 8037.758),(26 8285.217),(27 8364.896),(28 8136.5947),(29 8165.3726),(30 8029.3755),(31 8028.0405),(32 8003.8315),(33 8496.792),(34 8564.337),(35 8577.037),(36 8664.416),(37 8482.915),(38 8675.741),(39 8664.653),(40 8905.381),(41 8451.642),(42 8713.236),
(1 1988.4152),(2 2593.7861),(3 2594.9949),(4 2949.3083),(5 3798.7346),(6 4198.5547),(7 4222.8423),(8 4499.0474),(9 5355.2456),(10 5457.5684),(11 5458.9487),(12 6021.183),(13 6001.6953),(14 6380.203),(15 6400.02),(16 6860.642),(17 7053.757),(18 7149.975),(19 7153.6816),(20 7067.3867),(21 7128.089),(22 7032.3135),(23 7066.3984),(24 7157.124),(25 7324.3267),(26 7226.5605),(27 7226.8184),(28 7139.679),(29 7573.393),(30 7739.039),(31 7742.6064),(32 7822.097),(33 7740.1235),(34 7811.3975),(35 7817.4067),(36 7944.7905),(37 8162.8096),(38 8119.4272),(39 8132.037),(40 7997.8296),(41 8095.2524),(42 8091.8276),
(1 1793.0555),(2 2305.4038),(3 2305.9138),(4 2711.5994),(5 3696.0188),(6 4005.3333),(7 4036.7517),(8 4308.708),(9 5168.864),(10 5401.0654),(11 5394.7734),(12 5537.6514),(13 5817.7964),(14 5904),(15 5926.753),(16 6139.147),(17 6086.9976),(18 6284.0176),(19 6296.8765),(20 6421.3677),(21 6860.5205),(22 6950.649),(23 6972.7573),(24 7129.069),(25 7347.747),(26 7312.447),(27 7291.9927),(28 7510.618),(29 7868.349),(30 8049.169),(31 8049.515),(32 8145.04),(33 8187.811),(34 8303.606),(35 8322.567),(36 8266.409),(37 8508.862),(38 8197.776),(39 8189.6733),(40 8006.631),(41 7843.016),(42 7820.29),
(1 1877.857),(2 2454.8643),(3 2454.8594),(4 3067.242),(5 3982.5203),(6 4378.8057),(7 4383.199),(8 4747.5054),(9 5363.6445),(10 5559.248),(11 5571.2617),(12 5876.9946),(13 6085.2017),(14 6162.896),(15 6179.9805),(16 6158.664),(17 7020.7334),(18 7088.49),(19 7141.8574),(20 7193.8623),(21 7027.852),(22 7152.2134),(23 7151.477),(24 7364.357),(25 7437.053),(26 7714.029),(27 7750.079),(28 7645.8237),(29 7919.8555),(30 7999.357),(31 7997.035),(32 7934.1533),(33 7777.203),(34 7796.516),(35 7826.3286),(36 8018.305),(37 7797.133),(38 8169.5527),(39 8195.455),(40 8163.388),(41 7900.314),(42 8115.65),
(1 1881.9667),(2 2484.7434),(3 2485.027),(4 2955.489),(5 3806.206),(6 4118.79),(7 4144.8965),(8 4469.3574),(9 5052.878),(10 5170.1006),(11 5223.6226),(12 5482.5864),(13 5755.991),(14 5996.2773),(15 6027.4517),(16 6313.515),(17 6745.362),(18 6750.0435),(19 6787.581),(20 6798.153),(21 6592.991),(22 6707.9297),(23 6721.966),(24 6797.97),(25 7200.37),(26 7213.305),(27 7254.628),(28 7065.8745),(29 7549.786),(30 7778.087),(31 7775.571),(32 7653.911),(33 7482.466),(34 7775.0024),(35 7771.6787),(36 7746.878),(37 7882.6597),(38 7707.1904),(39 7701.6094),(40 7779.0044),(41 7802.675),(42 7803.638),
(1 1788.1205),(2 2311.4373),(3 2312.956),(4 2787.2388),(5 3655.1448),(6 3895.2634),(7 3907.0664),(8 4128.4053),(9 4671.1035),(10 4946.427),(11 4930.0493),(12 5221.19),(13 5576.945),(14 5695.5576),(15 5713.891),(16 5786.631),(17 6009.7305),(18 6330.6377),(19 6339.377),(20 6449.082),(21 6403.5947),(22 6679.1543),(23 6717.5356),(24 6798.796),(25 6950.009),(26 7021.653),(27 7038.3535),(28 7066.7603),(29 7371.6563),(30 7523.9473),(31 7523.8765),(32 7763.7773),(33 7706.568),(34 7675.0425),(35 7633.8716),(36 7830.0605),(37 7738.7603),(38 7633.567),(39 7658.274),(40 7545.455),(41 7709.3027),(42 7707.6416),
(1 1804.8138),(2 2354.9277),(3 2357.0935),(4 2892.5522),(5 3500.0688),(6 3695.3406),(7 3710.2913),(8 3889.3804),(9 4492.661),(10 4741.665),(11 4722.5728),(12 4939.5054),(13 5162.8257),(14 5444.6245),(15 5445.131),(16 5579.9956),(17 5691.624),(18 5831.2905),(19 5824.3286),(20 6122.774),(21 5991.6113),(22 6082.414),(23 6092.436),(24 6369.127),(25 6407.7607),(26 6452.551),(27 6457.473),(28 6798.129),(29 6879.842),(30 7187.713),(31 7192.9478),(32 7213.3623),(33 7226.6694),(34 7364.335),(35 7377.047),(36 7608.072),(37 7559.27),(38 7540.73),(39 7538.976),(40 7608.8394),(41 7515.645),(42 7499.3164),
(1 1744.076),(2 2415.6738),(3 2416.3044),(4 2949.7324),(5 3621.5298),(6 4026.7615),(7 4050.8137),(8 4226.4956),(9 4681.4995),(10 4848.2056),(11 4829.769),(12 5093.4565),(13 5377.089),(14 5447.903),(15 5461.3086),(16 5330.664),(17 5858.503),(18 5956.202),(19 5971.115),(20 6107.145),(21 6087.39),(22 6269.716),(23 6311.809),(24 6479.1885),(25 6503.1914),(26 6608.9697),(27 6583.0723),(28 6623.295),(29 6705.7964),(30 6752.842),(31 6751.099),(32 6788.4585),(33 6681.355),(34 6796.7305),(35 6760.192),(36 6925.756),(37 7052.767),(38 7230.0747),(39 7220.4585),(40 7286.482),(41 7138.8667),(42 7116.885),
(1 1686.2115),(2 2276.109),(3 2277.6873),(4 2615.9692),(5 3584.5103),(6 3851.6782),(7 3879.5728),(8 4157.4736),(9 4837.885),(10 4929.237),(11 4944.0874),(12 5091.4956),(13 5547.6885),(14 5716.3237),(15 5758.5),(16 5873.6743),(17 6090.836),(18 6307.758),(19 6316.965),(20 6563.8706),(21 6673.0605),(22 6984.411),(23 7009.561),(24 6894.627),(25 6811.6245),(26 6787.1177),(27 6812.0313),(28 6911.324),(29 7043.865),(30 7279.861),(31 7280.767),(32 7343.8228),(33 7268.984),(34 7348.7036),(35 7320.406),(36 7646.23),(37 7470.1187),(38 7362.2935),(39 7368.9604),(40 7288.4995),(41 7539.909),(42 7722.2305),
(1 1702.63),(2 2198.6372),(3 2201.3022),(4 2517.1921),(5 3033.2415),(6 3465.3193),(7 3477.3281),(8 3708.9092),(9 4472.9756),(10 4779.1323),(11 4810.0757),(12 5116.778),(13 5660.1763),(14 6025.5747),(15 6085.98),(16 6039.726),(17 6145.2344),(18 6375.544),(19 6427.7476),(20 6491.3877),(21 6636.1265),(22 6547.8315),(23 6590.4414),(24 6650.897),(25 7131.4233),(26 7171.5244),(27 7195.6436),(28 7135.3813),(29 7455.534),(30 7442.117),(31 7441.121),(32 7345.848),(33 7417.811),(34 7503.891),(35 7522.416),(36 7423.168),(37 7472.926),(38 7664.8867),(39 7667.3555),(40 7635.4355),(41 7365.441),(42 7544.354),
(1 1744.9236),(2 2272.1716),(3 2274.0984),(4 2583.9922),(5 3306.6262),(6 3599.142),(7 3625.4797),(8 3904.5017),(9 4471.5947),(10 4557.5156),(11 4579.048),(12 4800.6245),(13 4976.0386),(14 5424.515),(15 5442.5195),(16 5413.065),(17 5383.0996),(18 5636.387),(19 5672.4097),(20 5875.227),(21 6452.5254),(22 6254.704),(23 6288.5674),(24 6235.858),(25 6404.0034),(26 6433.7007),(27 6447.1167),(28 6496.0483),(29 6609.638),(30 6811.651),(31 6812.9834),(32 6983.8096),(33 7090.8574),(34 7281.622),(35 7284.8354),(36 7409.265),(37 7499.1016),(38 7525.543),(39 7517.6377),(40 7639.289),(41 7440.242),(42 7558.942),
(1 1759.0386),(2 2376.7515),(3 2376.1406),(4 2769.3064),(5 3271.1855),(6 3636.894),(7 3654.9739),(8 4011.795),(9 4600.3726),(10 4823.7505),(11 4855.7344),(12 5063.69),(13 5388.388),(14 5411.346),(15 5439.6064),(16 5536.56),(17 5595.682),(18 5630.0957),(19 5633.433),(20 5617.1753),(21 5843.4927),(22 6013.707),(23 6013.054),(24 6040.124),(25 6156.8667),(26 6148.372),(27 6189.1953),(28 6190.6),(29 6424.845),(30 6392.0005),(31 6391.1733),(32 6507.83),(33 6748.854),(34 6801.224),(35 6814.137),(36 6820.441),(37 6891.4434),(38 6964.347),(39 6961.628),(40 6720.828),(41 6622.1206),(42 6629.5474),
(1 1741.4974),(2 2366.2349),(3 2368.5469),(4 2645.0217),(5 3266.2798),(6 3478.2666),(7 3475.2798),(8 3816.0474),(9 4390.456),(10 4806.3433),(11 4844.884),(12 5022.6567),(13 5098.0044),(14 5314.9736),(15 5326.076),(16 5405.2554),(17 5545.3086),(18 5640.702),(19 5661.6074),(20 5832.1133),(21 6040.933),(22 5930.1025),(23 5943.883),(24 6018.929),(25 6123.466),(26 6374.242),(27 6388.5854),(28 6523.712),(29 6369.191),(30 6597.862),(31 6597.983),(32 6602.808),(33 7071.8315),(34 6892.9097),(35 6913.534),(36 7053.4536),(37 7359.802),(38 7279.5776),(39 7275.775),(40 7143.7573),(41 6967.324),(42 6935.3096),
(1 1683.3411),(2 2258.0586),(3 2260.4407),(4 2567.8086),(5 3390.687),(6 3607.5496),(7 3647.146),(8 3836.2673),(9 4359.8887),(10 4525.7236),(11 4542.155),(12 4884.364),(13 5130.205),(14 5341.9404),(15 5354.1416),(16 5604.396),(17 5918.312),(18 6056.891),(19 6032.33),(20 6059.893),(21 6060.3306),(22 6046.6763),(23 6076.9346),(24 5939.6978),(25 6321.6084),(26 6529.538),(27 6562.2876),(28 6660.4917),(29 6538.7295),(30 6393.3843),(31 6391.983),(32 6453.607),(33 6364.794),(34 6539.768),(35 6577.654),(36 6585.928),(37 6850.0728),(38 6807.0547),(39 6797.6245),(40 6877.1875),(41 6856.359),(42 6848.614),
(1 1623.4042),(2 2158.014),(3 2159.988),(4 2635.3035),(5 3185.957),(6 3570.5398),(7 3593.5588),(8 3667.096),(9 4258.214),(10 4430.2427),(11 4435.46),(12 4540.3115),(13 4821.5786),(14 4930.802),(15 4912.4434),(16 5282.163),(17 5665.94),(18 5952.079),(19 5942.264),(20 5940.575),(21 6225.734),(22 6218.764),(23 6259.656),(24 6033.2734),(25 6219.788),(26 6412.1694),(27 6432.1167),(28 6311.6094),(29 6367.2876),(30 6705.041),(31 6702.4575),(32 6880.4346),(33 6688.566),(34 6883.3706),(35 6850.244),(36 6913.331),(37 6967.01),(38 7033.5903),(39 7015.78),(40 7051.2393),(41 6993.7285),(42 7217.482),
(1 1632.6389),(2 2157.0051),(3 2160.0483),(4 2529.1714),(5 3044.6133),(6 3302.2175),(7 3306.3623),(8 3385.3064),(9 3830.39),(10 4051.2363),(11 4082.8508),(12 4319.9224),(13 4538.6553),(14 4695.1016),(15 4719.4614),(16 4797.9956),(17 5054.5444),(18 5169.526),(19 5193.95),(20 5123.872),(21 5281.7607),(22 5063.533),(23 5076.243),(24 5120.478),(25 5339.784),(26 5474.2983),(27 5459.6743),(28 5502.0703),(29 5779.2183),(30 5929.647),(31 5926.2256),(32 5929.9478),(33 5938.6836),(34 5977.168),(35 5958.497),(36 6205.215),(37 6427.5625),(38 6338.3447),(39 6335.852),(40 6317.378),(41 6402.401),(42 6078.5835),
(1 1660.2168),(2 2202.4976),(3 2201.735),(4 2488.188),(5 3145.3591),(6 3383.4167),(7 3396.4907),(8 3611.46),(9 4118.7354),(10 4314.2153),(11 4327.6895),(12 4479.2515),(13 4655.445),(14 4815.261),(15 4851.963),(16 5083.928),(17 5067.749),(18 5206.5835),(19 5200.152),(20 5419.5806),(21 5575.3384),(22 5545.4883),(23 5570.7344),(24 5717.4897),(25 5747.8467),(26 5766.7554),(27 5779.578),(28 5951.8022),(29 5714.941),(30 5792.028),(31 5790.6123),(32 5757.987),(33 5996.9326),(34 6172.0493),(35 6215.321),(36 6132.228),(37 6363.225),(38 6249.9873),(39 6247.397),(40 6165.7354),(41 6197.49),(42 6110.5186),
(1 1605.0415),(2 2044.6733),(3 2046.191),(4 2341.446),(5 3029.9302),(6 3373.8433),(7 3363.678),(8 3593.7207),(9 4381.345),(10 4495.06),(11 4482.0947),(12 4525.758),(13 4675.517),(14 4874.946),(15 4911.4966),(16 4975.4365),(17 5290.1167),(18 5420.897),(19 5442.945),(20 5672.302),(21 5770.083),(22 5951.5146),(23 5970.1997),(24 5747.409),(25 6089.9556),(26 6214.6104),(27 6236.1665),(28 6266.103),(29 6284.227),(30 6447.2983),(31 6447.633),(32 6582.142),(33 6456.0996),(34 6568.4844),(35 6541.856),(36 6518.9785),(37 6854.358),(38 6857.6494),(39 6853.738),(40 6764.5166),(41 7039.1406),(42 6997.192),
(1 1474.1754),(2 1934.6055),(3 1934.1334),(4 2318.4116),(5 3024.6858),(6 3440.0117),(7 3452.5125),(8 3507.2769),(9 4049.084),(10 4133.971),(11 4127.9463),(12 4557.9097),(13 4720.6694),(14 4896.278),(15 4917.2334),(16 5245.2256),(17 5359.751),(18 5373.5825),(19 5375.321),(20 5300.5273),(21 5538.265),(22 5535.564),(23 5552.558),(24 5650.8164),(25 5738.903),(26 5860.6846),(27 5854.597),(28 5851.8696),(29 6113.2837),(30 6096.459),(31 6097.716),(32 6281.3223),(33 6270.2437),(34 6283.1772),(35 6337.773),(36 6439.106),(37 6491.9375),(38 6380.797),(39 6386.707),(40 6125.57),(41 6355.759),(42 6336.102),
(1 1541.2216),(2 2008.3812),(3 2007.724),(4 2282.8806),(5 2951.3604),(6 3185.0745),(7 3205.9055),(8 3214.6082),(9 3924.3276),(10 3988.7778),(11 3996.7651),(12 4249.314),(13 4434.936),(14 4663.809),(15 4688.202),(16 4785.006),(17 4982.8823),(18 5050.3438),(19 5056.63),(20 5169.462),(21 5313),(22 5392.9956),(23 5412.3374),(24 5546.934),(25 5768.045),(26 5885.2026),(27 5924.3276),(28 5978.3843),(29 5813.9346),(30 6134.305),(31 6133.9097),(32 6155.3276),(33 6044.636),(34 6134.708),(35 6173.4897),(36 6275.3916),(37 6233.176),(38 6148.4194),(39 6161.552),(40 6151.9424),(41 6040.7),(42 6061.621),
