1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 199858.44),(2 197516.27),(3 652238.5),(4 1600896),(5 1930451.6),(6 1931920.6),(7 2026355),(8 2738355.8),(9 3573962.3),(10 3569784),(11 5112689.5),(12 8454194),(13 11300921),(14 11333040),(15 16368349),(16 17312902),(17 17678626),(18 17670456),(19 23394430),(20 44506976),(21 51387776),(22 51388284),(23 63180000),(24 79427840),(25 93460680),(26 93490090),(27 101325000),(28 119594020),(29 114931200),(30 115538790),(31 115092520),(32 113862056),(33 119163100),(34 119237180),(35 131272504),(36 135031410),(37 125278120),(38 125339260),(39 131211050),(40 123439870),(41 132751960),(42 132534264),(43 128817880),(44 100190560),(45 100197000),
(1 35341.176),(2 35401.523),(3 52690.58),(4 73399.43),(5 88527.25),(6 88608.45),(7 90444.18),(8 100580.46),(9 107536.125),(10 107575.05),(11 107518.63),(12 115821.89),(13 116923.3),(14 116906.016),(15 117645.22),(16 131692.88),(17 137907.73),(18 137900.23),(19 141874.73),(20 132283.8),(21 141592.22),(22 141604.95),(23 160544.6),(24 169915.64),(25 178998.67),(26 179044.22),(27 172881.3),(28 177317.5),(29 183263.48),(30 183508.88),(31 169139.9),(32 182224.42),(33 192686.97),(34 193011.06),(35 188291.66),(36 194922.77),(37 190483.55),(38 190418.22),(39 189229.75),(40 184401),(41 181128.23),(42 181203.67),(43 184689),(44 200115.89),(45 200152.86),
(1 33880.3),(2 33903.43),(3 52210.66),(4 65803.64),(5 86689.2),(6 86631.664),(7 89335.69),(8 99152.24),(9 108537.34),(10 108358.36),(11 112566.76),(12 126493.76),(13 122656.945),(14 122535.23),(15 131355.66),(16 143593.05),(17 151023.66),(18 151096.17),(19 144397.4),(20 141768.28),(21 143162.48),(22 143153.25),(23 143876.38),(24 145381.78),(25 163746.11),(26 163423.33),(27 153350.81),(28 161318.67),(29 174416.23),(30 173385.28),(31 172554.56),(32 180341.08),(33 190083.77),(34 190222.27),(35 172850.55),(36 171559.84),(37 184314.13),(38 184449.77),(39 185647.19),(40 175123.16),(41 172140.28),(42 171984.23),(43 183420.06),(44 185702.36),(45 185620.83),
(1 33775.656),(2 33751.395),(3 53795.383),(4 70664.695),(5 79811.15),(6 79899.74),(7 81857.195),(8 92138.875),(9 106256.05),(10 106465.414),(11 106975.18),(12 124119.72),(13 129546.15),(14 129509.766),(15 122994.76),(16 135745.36),(17 143706.98),(18 143838.33),(19 141315.53),(20 154473.02),(21 143471.45),(22 143527.64),(23 160620.7),(24 160306.48),(25 164098.2),(26 164146.34),(27 165888.3),(28 170407.34),(29 171848.42),(30 172006.25),(31 166897.39),(32 180551.05),(33 178176.48),(34 178025.88),(35 173003.47),(36 174157.27),(37 193940.1),(38 193945.27),(39 178964.7),(40 193276.4),(41 194677.08),(42 194987.1),(43 186939.27),(44 188397.56),(45 188332.1),
(1 32236.863),(2 32244.02),(3 48954.902),(4 70048.62),(5 83284.86),(6 83275.23),(7 84254.14),(8 99833.53),(9 101805.555),(10 101932.84),(11 105576.664),(12 115577.46),(13 112769.83),(14 112757.31),(15 115815.48),(16 128169.03),(17 133839),(18 133881.94),(19 139471.23),(20 132984.28),(21 138755.52),(22 138856.39),(23 140220.22),(24 151736.83),(25 149517.3),(26 149599.84),(27 147215.7),(28 154863.61),(29 151408.13),(30 150706.94),(31 156024.58),(32 149634.88),(33 164297.64),(34 164308.11),(35 151038.66),(36 154855.34),(37 168897.13),(38 169006.8),(39 156304.34),(40 180389.53),(41 180885.47),(42 181181.86),(43 164337.63),(44 172092.61),(45 172132.05),
(1 31710.113),(2 31747.752),(3 48444.895),(4 59023.395),(5 79730.47),(6 79671.57),(7 80578.42),(8 96578.36),(9 97560.78),(10 97624.42),(11 102161.28),(12 111875.22),(13 110161.66),(14 110359.4),(15 122855.24),(16 127430.44),(17 131479.81),(18 131506.56),(19 128759.91),(20 139305.84),(21 146180.13),(22 146275.28),(23 136538.2),(24 151977.39),(25 148196.7),(26 148402.5),(27 142986.9),(28 149917.75),(29 148908.5),(30 149018.56),(31 152161.2),(32 158796.64),(33 170997.5),(34 170825.73),(35 167581.61),(36 166423.22),(37 166886.27),(38 166660.97),(39 164456.92),(40 164289.42),(41 175993.61),(42 175762.66),(43 193606.27),(44 186724.42),(45 186753.73),
(1 27781.074),(2 27768.717),(3 48397.547),(4 59945.54),(5 68813.34),(6 68870.11),(7 76714.805),(8 81909.16),(9 96641.484),(10 96659.33),(11 96404.875),(12 109579.06),(13 110566.37),(14 110689.06),(15 97103.41),(16 121552.07),(17 119163.48),(18 119093.06),(19 121588.25),(20 125663.625),(21 133401.47),(22 133470.17),(23 127603.22),(24 129380.19),(25 137879.47),(26 137911),(27 137359.63),(28 141746),(29 158758.27),(30 158285.1),(31 140024.9),(32 155929.98),(33 159957.75),(34 160291.05),(35 163879.73),(36 148365.1),(37 152911.1),(38 152770.42),(39 158618.97),(40 155835.22),(41 160161.97),(42 160530.94),(43 169388.88),(44 165040.98),(45 165054.38),
(1 29576.709),(2 29573.633),(3 47777.81),(4 62855.22),(5 78000.055),(6 77991.38),(7 73596.56),(8 85487.56),(9 88369.08),(10 88418.23),(11 95885.6),(12 106051.42),(13 107256.56),(14 107306.46),(15 97085.125),(16 109561.07),(17 125667.586),(18 125847.8),(19 119154.414),(20 123171.02),(21 124255.1),(22 124260.27),(23 124915.95),(24 130343.88),(25 135668.84),(26 135532.45),(27 129636.69),(28 139377.25),(29 143522.25),(30 143898.05),(31 142483.38),(32 149312.02),(33 152388.94),(34 152366.22),(35 150746.83),(36 161380.33),(37 162904.67),(38 162971.75),(39 157636),(40 159688.48),(41 164445.66),(42 164267.7),(43 156833.9),(44 173464.84),(45 173463.39),
(1 29546.748),(2 29561.594),(3 44607.926),(4 59938.582),(5 77116.86),(6 77093.695),(7 84380.625),(8 91636.43),(9 101179.414),(10 101155.83),(11 98942.445),(12 113954.05),(13 111818.55),(14 111700.05),(15 123520.29),(16 126165.66),(17 139506.77),(18 139612.81),(19 135566.02),(20 136239.88),(21 137092),(22 137218.75),(23 141404.89),(24 141678.05),(25 145392.78),(26 145111.56),(27 145278.02),(28 147261.8),(29 135470.11),(30 135757.28),(31 136973.33),(32 152800.27),(33 152046.7),(34 151870.8),(35 157148.55),(36 147218.66),(37 138943.17),(38 139038.28),(39 149264.03),(40 148661.42),(41 149105.73),(42 148996.5),(43 156642.36),(44 153503),(45 153528.25),
(1 26473.959),(2 26488.594),(3 43001.992),(4 56907.945),(5 67359.34),(6 67283.914),(7 70598.98),(8 82027.22),(9 85005.97),(10 84989.234),(11 91607.73),(12 102116.83),(13 100416.234),(14 100464.58),(15 109074.63),(16 107128.516),(17 113201.31),(18 113264.29),(19 111573.7),(20 114815.945),(21 126057.86),(22 126042.94),(23 117565.37),(24 124186.39),(25 134283.92),(26 134293.08),(27 120361.41),(28 126979.5),(29 128254.43),(30 128374.69),(31 134836.45),(32 138421.42),(33 139735.4),(34 139855.42),(35 149788.73),(36 145298.52),(37 146794.2),(38 146656.56),(39 149369.97),(40 144670.89),(41 154395.88),(42 154266.48),(43 141245.58),(44 147698.1),(45 147793.19),
(1 27172.66),(2 27158.027),(3 44484.914),(4 64649.695),(5 69120.67),(6 69058.97),(7 75470.59),(8 80537.36),(9 85026.484),(10 85184.49),(11 88483.445),(12 92125.85),(13 95691.28),(14 95867.44),(15 92970.945),(16 99405.21),(17 103266.17),(18 103271.43),(19 106617.664),(20 123277.87),(21 122517.516),(22 122703.75),(23 125790.766),(24 135901.9),(25 131308.78),(26 131386.42),(27 136174.28),(28 135411.86),(29 131356.05),(30 132137.45),(31 129469.57),(32 131965.69),(33 138707.94),(34 138797.03),(35 143658.98),(36 139882.42),(37 147515.02),(38 147402.6),(39 142504.22),(40 149626.63),(41 139899.63),(42 139738.28),(43 145352.34),(44 145709.94),(45 145705.78),
(1 28687.709),(2 28671.56),(3 47883.66),(4 62310.69),(5 70355.81),(6 70379.66),(7 72403.28),(8 86834.81),(9 96450.836),(10 96547.22),(11 97526.32),(12 106034.5),(13 104790.54),(14 104740.336),(15 111736.58),(16 116599.22),(17 107864.72),(18 107921.63),(19 113144.81),(20 124215.64),(21 125125.58),(22 125197.45),(23 112765.05),(24 116894.02),(25 126255.695),(26 126212.07),(27 129912.89),(28 123728.805),(29 131265.52),(30 130848.73),(31 129552.445),(32 137250.45),(33 135456.1),(34 135708.53),(35 135978.1),(36 135821.28),(37 139899.2),(38 139785.77),(39 133622.84),(40 131620.95),(41 128121.41),(42 127942.02),(43 130957.82),(44 138105.7),(45 138134.08),
(1 27532.252),(2 27530.535),(3 43761.063),(4 53422.906),(5 64757.18),(6 64882.043),(7 67823.45),(8 78162.71),(9 82674.16),(10 82791.7),(11 84733.33),(12 91798.24),(13 97837.84),(14 97975.44),(15 96745.734),(16 109068.68),(17 112650.57),(18 112733.67),(19 109267.305),(20 110588.73),(21 126296.14),(22 126368.78),(23 123333.67),(24 118135.234),(25 127183.164),(26 127128.86),(27 124212.59),(28 126665.02),(29 129367.336),(30 128924.18),(31 119266.984),(32 134516.55),(33 136505.66),(34 136672.9),(35 133984.25),(36 130552.055),(37 144854.55),(38 144786.22),(39 137714.98),(40 129674.4),(41 129321.56),(42 129390.54),(43 130211.27),(44 138386.73),(45 138428.63),
(1 25655.795),(2 25707.033),(3 39321.96),(4 54082.906),(5 66750.99),(6 66760.37),(7 67295.47),(8 74478.484),(9 91941.57),(10 91944.88),(11 85958.14),(12 104446.01),(13 107310.03),(14 107212.76),(15 102222.61),(16 107034.055),(17 118344.76),(18 118275.62),(19 118607.16),(20 113737.1),(21 116929.5),(22 116951.61),(23 113494.77),(24 117531.39),(25 123949.84),(26 123868.305),(27 115063.88),(28 110287.77),(29 114648.43),(30 115346.49),(31 121256.13),(32 123953.13),(33 132559.44),(34 132632.14),(35 132107.69),(36 130109.89),(37 132954.73),(38 132981.3),(39 132221.78),(40 127452.77),(41 127555.39),(42 127402.41),(43 134857.3),(44 125734.3),(45 125754.81),
(1 28594.77),(2 28610.209),(3 42271.87),(4 51906.715),(5 69136.164),(6 69137.3),(7 70130.59),(8 74067.766),(9 84077.05),(10 84092.57),(11 82876.51),(12 89918.805),(13 95131.81),(14 95127.53),(15 97357.484),(16 100802.71),(17 107201.97),(18 107233.65),(19 108358.734),(20 114047.27),(21 115591.51),(22 115712.3),(23 125386.33),(24 109364.62),(25 116161.9),(26 116067.805),(27 113346.01),(28 126390.945),(29 122647.99),(30 123126.24),(31 121298.95),(32 127239.195),(33 130566.19),(34 130618.78),(35 129597.56),(36 130433.14),(37 134573.86),(38 134494.1),(39 136664.52),(40 133507.83),(41 135256.14),(42 135486.7),(43 140814.63),(44 148713.9),(45 148723.2),
(1 25299.79),(2 25311.125),(3 37553.13),(4 46405.31),(5 61212.547),(6 61161.72),(7 66658.234),(8 70001.9),(9 76886.62),(10 76850.29),(11 82384.516),(12 92324.11),(13 92174.93),(14 91974.08),(15 93473.61),(16 97413.97),(17 107743.695),(18 107841.89),(19 103642.14),(20 112104.39),(21 115689.586),(22 115772.26),(23 121873.21),(24 114756),(25 110094.98),(26 109875.78),(27 110656.54),(28 103138.57),(29 117573.32),(30 117222.12),(31 120246.59),(32 127629.53),(33 125656.305),(34 125687.24),(35 131856.16),(36 124469.15),(37 118507.09),(38 118485.55),(39 128747.18),(40 123993.22),(41 120243.19),(42 120219.305),(43 124033.81),(44 129634.836),(45 129650.43),
(1 23857.73),(2 23885.076),(3 36881.87),(4 50214.6),(5 64080.703),(6 64144.383),(7 66726.98),(8 76257.98),(9 74142.13),(10 74245.086),(11 78761.41),(12 95634.1),(13 97988.33),(14 98341.26),(15 95963.04),(16 105845.17),(17 108973.76),(18 109128.72),(19 111252.195),(20 102431.24),(21 109890.45),(22 110058.47),(23 106555.164),(24 120347.82),(25 122293.97),(26 122195.625),(27 122689.195),(28 125374.47),(29 117195.34),(30 117121.44),(31 122619.14),(32 123724.31),(33 128138.945),(34 128133.44),(35 129718.9),(36 130018.055),(37 126790.836),(38 126716.086),(39 130884.64),(40 128219.414),(41 127353.88),(42 127294.4),(43 139393.22),(44 132563.39),(45 132596.73),
(1 26128.229),(2 26132.352),(3 42013.492),(4 48529.203),(5 58883.105),(6 58938.78),(7 58385.25),(8 66448.39),(9 70591.195),(10 70697.164),(11 76627.32),(12 86100.26),(13 82372.77),(14 82236.98),(15 88321.555),(16 101295.305),(17 102103.56),(18 102108.54),(19 106216.06),(20 108309.25),(21 113481.305),(22 113323.5),(23 110778.54),(24 118109.98),(25 118620.34),(26 118772.87),(27 111454.5),(28 121268.57),(29 117850.27),(30 117707.1),(31 113565.305),(32 117545.59),(33 115832.32),(34 115811.59),(35 120450.12),(36 120739.87),(37 116772.81),(38 116950.74),(39 120879.15),(40 121589.88),(41 118816.836),(42 118659.35),(43 119559.836),(44 124733.805),(45 124737.04),
(1 23759.701),(2 23747.73),(3 34308.45),(4 45844.88),(5 55343.418),(6 55354.195),(7 58316.465),(8 70704.97),(9 70749.86),(10 70574.41),(11 69488.414),(12 78962.68),(13 80237.94),(14 80236.93),(15 88854.33),(16 98779.16),(17 102404.36),(18 102378.805),(19 90922.29),(20 94386.89),(21 101809.65),(22 101788.19),(23 104684.2),(24 102752.01),(25 103843.96),(26 103907.62),(27 111258.59),(28 108872.2),(29 117471.84),(30 117801.234),(31 113895.195),(32 122237.45),(33 113836.65),(34 113691.55),(35 112478.37),(36 110104.45),(37 114313.45),(38 114531.164),(39 113510.09),(40 113915.62),(41 115409.97),(42 115488.59),(43 111604.055),(44 123979.766),(45 123964.19),
(1 26735.754),(2 26763.396),(3 38658.844),(4 48794.65),(5 60182.656),(6 60142.496),(7 54400.656),(8 65423.633),(9 70623.96),(10 70785.37),(11 67044.234),(12 77680.89),(13 80345.9),(14 80462.02),(15 79105.59),(16 82828.5),(17 90714.055),(18 90790.98),(19 94795.5),(20 96441.31),(21 99640.06),(22 99843.805),(23 105571.19),(24 111486),(25 107791.13),(26 107813.805),(27 107990.445),(28 105678.03),(29 113008.37),(30 113024.516),(31 114621.6),(32 108080.26),(33 113956.586),(34 113867.98),(35 114626.33),(36 112882.484),(37 118674.125),(38 118588.266),(39 118405.48),(40 114486.9),(41 122981.8),(42 123076.61),(43 121035.04),(44 121413.63),(45 121356.31),
(1 24481.7),(2 24521.102),(3 36235.992),(4 46008.906),(5 56932.816),(6 56966.117),(7 57881.195),(8 64997.434),(9 66787.66),(10 66663.555),(11 65288.695),(12 80056.18),(13 83371.48),(14 83435.31),(15 80619.46),(16 82599.3),(17 88193.34),(18 88106.43),(19 87810.39),(20 94366.14),(21 98969.13),(22 99039),(23 99446.63),(24 97697.98),(25 109634.98),(26 109662.3),(27 104219.46),(28 105240.305),(29 109428.39),(30 109942.94),(31 110316.96),(32 109546.89),(33 110299.47),(34 110175.46),(35 110221.02),(36 104120.1),(37 104328.445),(38 104338.2),(39 108051.51),(40 107106.5),(41 109006.99),(42 108961.9),(43 107871.17),(44 113826.836),(45 113771.81),
(1 22555.043),(2 22510.44),(3 32370.549),(4 43571.18),(5 51308.043),(6 51336.28),(7 55090.793),(8 67806.24),(9 75769.766),(10 75781.266),(11 76880.85),(12 85636.4),(13 82429.06),(14 82319.56),(15 82625.586),(16 86646.586),(17 89698.31),(18 89691.97),(19 92887.96),(20 96233.086),(21 98844.375),(22 98842.29),(23 103318.625),(24 102413.42),(25 95687.25),(26 95737.23),(27 92238.01),(28 94106.45),(29 100553.58),(30 101063.25),(31 99254.86),(32 101877.555),(33 109551.73),(34 109351.58),(35 111799.35),(36 107555.27),(37 106800.09),(38 106838.89),(39 100081.89),(40 104580.13),(41 117760.33),(42 117836.94),(43 113623.336),(44 116431.984),(45 116390.984),
(1 23264.227),(2 23281.006),(3 33026.184),(4 42485.184),(5 52319.887),(6 52328.79),(7 51968.004),(8 62697.438),(9 68319.67),(10 68315.83),(11 69102.55),(12 72936.17),(13 75554.875),(14 75489.17),(15 80807.58),(16 84723.75),(17 88752.49),(18 88770.625),(19 93927.48),(20 93347.68),(21 97991.99),(22 98035.9),(23 97351.484),(24 104947.31),(25 104132.92),(26 104019.305),(27 103259.81),(28 100242.26),(29 105395.01),(30 105536.39),(31 104296.06),(32 106951.87),(33 112120.195),(34 112046.83),(35 111571.586),(36 107759.04),(37 109214.68),(38 109127.2),(39 110556.1),(40 112673.84),(41 115607.81),(42 115614.73),(43 111110.88),(44 115858.766),(45 115820.164),
(1 24517.404),(2 24496.414),(3 36783.23),(4 44714.15),(5 53902.695),(6 53914.355),(7 52647.27),(8 59327.74),(9 61879.56),(10 61960.72),(11 66145.32),(12 72046.414),(13 76189.04),(14 76253.586),(15 77908.164),(16 77680.84),(17 81920.82),(18 81994.305),(19 80160.06),(20 81501.65),(21 83185.29),(22 83243.22),(23 86704.49),(24 90558.53),(25 93788.88),(26 93680.25),(27 90002.64),(28 92381.625),(29 90009.34),(30 90322.45),(31 89072.414),(32 102713.14),(33 104959.65),(34 105173.14),(35 103557.55),(36 101360.03),(37 104949.32),(38 105013.59),(39 103683.82),(40 104575.5),(41 102931.37),(42 102932.45),(43 100607.65),(44 102158.305),(45 102147.96),
(1 20330.78),(2 20284.816),(3 33991.21),(4 41433.44),(5 48988.043),(6 48972.777),(7 48657.21),(8 58858.016),(9 63965.18),(10 63852.38),(11 60686.41),(12 68635.83),(13 69993.86),(14 70069.81),(15 75380.98),(16 77930.586),(17 82485.734),(18 82448.66),(19 84426.4),(20 85079.47),(21 90903.516),(22 91105.914),(23 87496.516),(24 96063.67),(25 98180.914),(26 98108.99),(27 94792.54),(28 92483.086),(29 103682.31),(30 104276.42),(31 103906.12),(32 107334.25),(33 105516.01),(34 105340.96),(35 105453.63),(36 104928.06),(37 97949.1),(38 97631.34),(39 102334.16),(40 97609.52),(41 92817.78),(42 92785.914),(43 94107.16),(44 104099.445),(45 104129.61),
(1 18695.463),(2 18719.225),(3 30122.313),(4 36488.547),(5 47349.28),(6 47318.62),(7 48600.766),(8 54623.02),(9 57995.51),(10 57937.22),(11 59654.504),(12 65344.32),(13 66868.47),(14 67025.81),(15 67402.61),(16 71103.53),(17 79602.87),(18 79565.88),(19 76529.15),(20 80611.73),(21 84267.96),(22 84092.62),(23 79984.9),(24 85579.5),(25 87145.56),(26 87259.914),(27 87384.695),(28 92738.195),(29 93513.97),(30 93877.11),(31 90681.125),(32 91267.15),(33 98327.09),(34 98435.93),(35 92497.4),(36 102528.734),(37 104436.836),(38 104619.17),(39 101499.305),(40 96732.875),(41 94988.01),(42 94962.54),(43 99556.24),(44 97808.85),(45 97814.664),
(1 21468.41),(2 21496.033),(3 31143.61),(4 40241.92),(5 50385.555),(6 50447.027),(7 49389.363),(8 54297.332),(9 58353.734),(10 58509.55),(11 59261.605),(12 68912.65),(13 69615.76),(14 69596.48),(15 73389.766),(16 70197.32),(17 73184.74),(18 73267.52),(19 72389.36),(20 80542.805),(21 82294.445),(22 82388.97),(23 80185.695),(24 89923.95),(25 91180.195),(26 91330.84),(27 86985.875),(28 86684.82),(29 91676.336),(30 92171.4),(31 93529.43),(32 94067.74),(33 95981.79),(34 95951.63),(35 87319.11),(36 91661.17),(37 104411.266),(38 104393.16),(39 94600.91),(40 93827.43),(41 91578.66),(42 91697.805),(43 88867.016),(44 99584.65),(45 99593.56),
(1 21176.31),(2 21192.113),(3 31625.74),(4 41930.766),(5 50808.777),(6 50814.535),(7 48997.414),(8 54458.293),(9 58510.297),(10 58515.414),(11 62034.707),(12 71162.61),(13 71017.28),(14 71286.016),(15 72615.305),(16 72508.23),(17 74173.09),(18 74199.77),(19 75655.29),(20 77638.79),(21 74416.79),(22 74442.67),(23 78815.055),(24 85414.195),(25 87458.99),(26 87392.45),(27 86176.734),(28 87013.01),(29 92053.51),(30 92214.125),(31 87500.484),(32 90700.88),(33 90370.91),(34 90343.586),(35 89870.85),(36 94932.125),(37 93942.88),(38 93828.56),(39 92537.23),(40 94921.016),(41 96976.07),(42 96944.016),(43 91090.016),(44 95727.664),(45 95688.59),
(1 19448.408),(2 19451.355),(3 28624.984),(4 39803.414),(5 48675.26),(6 48670.14),(7 49285.504),(8 54847.887),(9 60938.246),(10 60905.73),(11 59743.86),(12 69726.86),(13 69027.17),(14 69041.13),(15 68855.02),(16 76347.516),(17 76899.47),(18 76991.47),(19 72213.414),(20 71953.43),(21 81554.7),(22 81634.71),(23 84639.414),(24 84222.516),(25 89674.38),(26 89689.9),(27 86160.695),(28 83663.81),(29 85651.79),(30 86830.56),(31 88507.414),(32 85935.336),(33 86790.52),(34 86826.805),(35 87622.75),(36 85140.1),(37 91895.33),(38 91797.11),(39 89185.57),(40 91437.7),(41 90770.4),(42 91013.27),(43 88043.67),(44 89647.24),(45 89679.984),
(1 21393.527),(2 21399.877),(3 29245.38),(4 37890.75),(5 46936.867),(6 46946.223),(7 45727.598),(8 54894.207),(9 54505.813),(10 54444.797),(11 55095.656),(12 61191.527),(13 64086.098),(14 64173.418),(15 66702.05),(16 68742.65),(17 68542.43),(18 68569.27),(19 65383.703),(20 67793.6),(21 75998.69),(22 76093.62),(23 78579.516),(24 77752.52),(25 77227.21),(26 77254.445),(27 79519.33),(28 75328.22),(29 82715.805),(30 83043.74),(31 82382.1),(32 84230.46),(33 86086.76),(34 86049.836),(35 84910.69),(36 88539.96),(37 95840.086),(38 95599.17),(39 92926.97),(40 92999.13),(41 93464.914),(42 93434.164),(43 93878.26),(44 96139.31),(45 96161.69),
(1 19186.902),(2 19206.338),(3 26617.28),(4 36570.797),(5 46204.313),(6 46303.777),(7 50769.31),(8 55404.918),(9 59665.004),(10 59807.035),(11 58849.906),(12 64952.98),(13 67134.73),(14 67162.42),(15 66367.81),(16 70425.56),(17 73748.63),(18 73730.67),(19 73797.836),(20 76427.26),(21 82189.88),(22 82272.27),(23 84929.05),(24 81028.625),(25 85681.12),(26 85710.2),(27 81052.48),(28 86420.07),(29 91352.7),(30 91684.03),(31 87580.96),(32 96410.06),(33 99652.16),(34 99666.055),(35 96870.766),(36 94639.01),(37 96998.2),(38 97031.15),(39 97428.3),(40 90348.49),(41 92131.32),(42 92090.65),(43 90490.78),(44 94776.25),(45 94751.3),
(1 20710.152),(2 20748.82),(3 28839.195),(4 39526.234),(5 46496.168),(6 46538.18),(7 44246.62),(8 53835.703),(9 56595.766),(10 56670.96),(11 53307.254),(12 58956.273),(13 61590.516),(14 61598.953),(15 62192.895),(16 65637.12),(17 70514.89),(18 70461.79),(19 64817.664),(20 65200.105),(21 71183.72),(22 70974.125),(23 73124.695),(24 80647.945),(25 78830.59),(26 78904.9),(27 80701.33),(28 79452.15),(29 84417.09),(30 84911.65),(31 79989.73),(32 85799.05),(33 84343.77),(34 84357.82),(35 77691.97),(36 81127.56),(37 85217.33),(38 85406.9),(39 83162.09),(40 83553.74),(41 84288.73),(42 84327.68),(43 80805.195),(44 87556.31),(45 87539.51),
(1 19040.52),(2 19013.256),(3 26580.596),(4 35857.004),(5 42272),(6 42284.35),(7 43132.285),(8 49554.043),(9 53738.492),(10 53734.227),(11 53070.9),(12 59478.492),(13 61780.563),(14 61748.734),(15 64696.25),(16 68773.02),(17 66617.125),(18 66737.555),(19 63670.035),(20 65597.62),(21 72514.805),(22 72460.73),(23 73372.21),(24 77510.82),(25 80935.37),(26 80974.516),(27 79759.46),(28 74440.43),(29 74523.96),(30 74953.74),(31 75978.37),(32 79772.33),(33 81059.93),(34 81072.44),(35 81201.61),(36 83636.26),(37 81457.016),(38 81563.77),(39 84277.8),(40 84650.164),(41 83215.164),(42 83215.766),(43 86107.48),(44 84487.71),(45 84457.03),
