q, (a, b, c)
324.5, (-49.969484761227406, 35.207474978550756, 96.66805106440263)
325.5, (-49.66757138851651, 32.07214961485959, 96.13904384203909)
326.5, (-51.06244891216632, 33.803292553066825, 96.95926592235205)
327.5, (-47.90416370330591, 34.21410129921795, 93.82532717147987)
328.5, (-48.099851251676775, 31.981549060733155, 92.45236816457921)
329.5, (-48.21691263951164, 31.060414673161503, 91.27017123750124)
330.5, (-49.78988417452566, 36.53553948428508, 94.0606520955227)
331.5, (-49.931003545875974, 37.98435512927355, 94.61509488898344)
332.5, (-47.97672574434586, 36.18356748773116, 91.10706064946935)
333.5, (-46.67902534879613, 34.41212745483696, 88.20858957926517)
334.5, (-44.22893080730798, 36.809556574225425, 88.34966606241578)
335.5, (-42.17258249007535, 27.769910590939, 82.62177923272027)
336.5, (-43.047632018100636, 30.004139372452002, 84.02805298592186)
337.5, (-43.64748507855275, 30.617451624994565, 84.00333535634182)
338.5, (-43.45567309632055, 30.977061093206718, 82.33341212112614)
339.5, (-44.58164249024681, 33.27235811575159, 84.25533696682119)
340.5, (-39.08478578179089, 32.987845552265945, 79.785193486085)
341.5, (-41.62981892047896, 30.144306780688716, 80.42981240645608)
342.5, (-39.68715007447005, 28.498786750650684, 78.95331925556376)
343.5, (-37.06476278753157, 26.05250611145873, 74.72265477006431)
344.5, (-42.12187527332325, 34.554900774263686, 80.43709355904602)
345.5, (-41.29720722284183, 35.328901581085134, 78.70943325291113)
346.5, (-38.28300349832269, 30.808637403062665, 76.88138666872216)
347.5, (-37.30129617303223, 28.05725076143705, 73.389000439462)
348.5, (-36.575592278211985, 32.410215410098104, 74.67926416178445)
349.5, (-36.36715872618372, 30.613851817873986, 74.38273041573112)
350.5, (-40.192771388717375, 31.10939230052684, 74.24198630099521)
351.5, (-36.70965306571459, 31.874721856542777, 73.07482949584671)
352.5, (-35.163704256428524, 27.549378601898567, 69.72426157747506)
353.5, (-36.78533048864427, 28.176543139074024, 70.58468683132796)
354.5, (-34.5148397031722, 25.031697878413176, 69.11864855776582)
355.5, (-34.9757828617839, 26.055022118387495, 68.65420445609485)
356.5, (-32.366119510908774, 27.244674840235717, 66.74179100080059)
357.5, (-32.53544733001381, 28.19765470772248, 66.0699545988988)
358.5, (-33.87051685161573, 26.46309400605142, 66.46345835878667)
359.5, (-33.33953899426248, 28.399560622398415, 65.52005254121087)
360.5, (-34.431587609676384, 30.788817067635502, 66.68209550979446)
361.5, (-35.51043920166083, 29.953196174133847, 67.27459154581747)
362.5, (-32.95165228763075, 28.662535281084224, 64.63374633195882)
363.5, (-31.05575455470913, 26.147099194777734, 62.7907980214178)
364.5, (-33.9265646674293, 29.545091508603743, 64.24680366171852)
365.5, (-31.689269759480013, 27.64747465681661, 62.3362212619858)
366.5, (-32.026464969864996, 30.026769515212305, 62.831635721827304)
367.5, (-30.38638666575987, 26.503982573917312, 60.515160456553744)
368.5, (-29.441983895184336, 25.803650911927416, 59.59855904483513)
369.5, (-31.438336805826726, 26.398931797125076, 59.38718047007903)
370.5, (-32.41585928189368, 32.4950327108862, 61.76179467567078)
371.5, (-32.43506500489693, 33.19057555142789, 61.03160770011447)
372.5, (-32.38244537543349, 29.22024900154444, 60.136081676563876)
373.5, (-30.640191185741966, 33.89340263608023, 60.39314155323243)
374.5, (-31.83203144552187, 34.35092028870569, 59.76820482877081)
375.5, (-28.58041592091481, 25.546658552514725, 57.137431409552136)
376.5, (-29.248895316509437, 26.95574254189579, 56.456070999375015)
377.5, (-28.39715749358592, 28.781331017018946, 56.32102939250237)
378.5, (-31.3196493638575, 32.03552064289544, 58.48613386848085)
379.5, (-28.530007038401045, 29.565882689226434, 55.09665047997022)
380.5, (-26.865169241116806, 23.376013344710287, 53.189595063960084)
381.5, (-26.88537903025964, 26.20194771544543, 53.29480161670247)
382.5, (-27.858205717258908, 27.97042328397209, 54.598216887886586)
383.5, (-25.92856384586857, 24.608952895760506, 51.29701785647677)
384.5, (-28.08884077487365, 26.78937433892775, 53.26767885703567)
385.5, (-32.200931207983494, 37.74358880132054, 58.50081496037551)
386.5, (-25.130601557808763, 27.12303545497588, 50.89042590255363)
387.5, (-26.392428333240854, 26.336764759123778, 51.74576596090177)
388.5, (-27.170614700334486, 34.55622771787557, 53.30647581249852)
389.5, (-25.4232310868493, 30.20574919287792, 51.17422359815046)
390.5, (-25.58106363019866, 24.58506054799673, 50.05717327238303)
391.5, (-24.195773040049044, 27.784330829121544, 48.738932842311854)
392.5, (-25.09038015810223, 27.61330004477067, 50.03832517581467)
393.5, (-22.948094796886195, 24.531783046024017, 47.22007593021711)
394.5, (-24.28351890605424, 28.851136095215324, 49.17546250002775)
395.5, (-24.04382554687893, 27.21262988517261, 48.69324630081449)
396.5, (-23.158462516246995, 26.360788573478054, 46.523515090408864)
397.5, (-24.912665850645826, 28.35481279282476, 49.44685853461305)
398.5, (-22.73738138063188, 27.567098000889512, 46.18035834103857)
399.5, (-23.12298470472787, 24.26477556044096, 46.004930890036924)
400.5, (-24.929284627270626, 28.560609455912516, 47.71252268713603)
401.5, (-22.581439277309453, 26.480717640089633, 45.546767284909)
402.5, (-23.367977806266257, 23.148373116835643, 45.824526934304146)
403.5, (-23.532468936546575, 30.878390218914888, 46.762128512216066)
404.5, (-22.286481577911616, 26.20166107117523, 44.70734951018698)
405.5, (-21.54119909899826, 24.88042242287554, 44.56271833381345)
406.5, (-22.852247315043588, 26.042125117876207, 44.44952125031258)
407.5, (-21.766970307715095, 25.529342867387673, 44.25130114031076)
408.5, (-21.10963427234824, 24.943475403288748, 43.1901311704412)
409.5, (-21.81319097036163, 27.086225662830287, 43.825052437927496)
410.5, (-21.426498843813732, 25.389619423531943, 43.17765118221438)
411.5, (-20.6062934744125, 22.874050636063604, 41.79597084026213)
412.5, (-20.864394024804305, 24.4899108785249, 42.189594738759446)
413.5, (-21.179469843340296, 24.698967544559384, 41.847397782190754)
414.5, (-21.029240625849088, 23.60722887160137, 41.95407897910582)
415.5, (-20.543785107518165, 26.088274368475144, 41.839097483214545)
416.5, (-21.62425074425427, 27.094199942507174, 42.67448884811362)
417.5, (-20.743420138695324, 22.6205871759002, 40.89903970556604)
418.5, (-21.011002320581326, 24.479233236908115, 41.393341180999876)
419.5, (-20.12094428967201, 27.25177965660329, 40.8028901618142)
420.5, (-20.11214694801393, 24.044506547671993, 40.336089744352364)
