q, (a, b, c)
173.5, (-10786.917211778782, 5.461405069914368, 12710.46574614026)
174.5, (-11133.961833905867, 5.381671300380466, 12695.9139824173)
175.5, (-10241.438876599213, 6.590641860020693, 12766.537535214238)
176.5, (-9662.91301109944, 7.911298551046578, 12606.065442544192)
177.5, (-9016.999751650996, 7.241696735250639, 11895.161516679056)
178.5, (-8645.278383391878, 6.9602712704247205, 11663.399442893005)
179.5, (-9462.59764968142, 5.773756866576628, 11495.438843981521)
180.5, (-10236.027140106546, 4.631316635160772, 11365.366379282154)
181.5, (-9604.375370107871, 5.622702196256418, 11347.759797298568)
182.5, (-8859.979322967758, 6.892509415240813, 11289.864850723157)
183.5, (-8034.217425248443, 7.631609592931214, 10708.698854086253)
184.5, (-7775.2149887149435, 6.5778854216943135, 10179.52849393663)
185.5, (-7849.920744558063, 7.632776091906993, 10526.90202539542)
186.5, (-7441.158385987357, 8.302627153334496, 10290.987789131357)
187.5, (-7811.161440957982, 6.267061170353155, 9960.686130496986)
188.5, (-6908.999198230574, 9.858306189523727, 10247.942522333682)
189.5, (-7475.075203968887, 7.020674447144938, 9817.190216001596)
190.5, (-6783.968574669055, 9.173562926606667, 9743.299881487415)
191.5, (-6902.029686308886, 8.09922380935151, 9471.157116877943)
192.5, (-6946.610520175426, 6.969440778488916, 9361.079823461863)
193.5, (-6745.536449299552, 5.985470525437474, 8486.280196200903)
194.5, (-7458.782735845863, 6.036915682366577, 9025.80770781275)
195.5, (-6976.040598073425, 6.152886984806792, 8656.74169712402)
196.5, (-5566.574530015004, 11.005795089094894, 8668.03414462148)
197.5, (-5227.892250313793, 10.451595811154805, 8387.332087867058)
198.5, (-5623.350533001084, 7.803402252028511, 8181.105797616936)
199.5, (-5844.520609451788, 9.152281104791602, 8409.13046860588)
200.5, (-5944.909206935197, 8.698522560313604, 8238.373837238718)
201.5, (-5716.725924182509, 7.128901106153904, 7829.481503622836)
202.5, (-5711.73588859936, 6.740566248440084, 7741.904037424387)
203.5, (-5428.496091142169, 8.206212426392172, 7712.7790649087365)
