1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 2.664619),(2 2.6611032),(3 7.768143),(4 23.595839),(5 27.868793),(6 27.881899),(7 32.103565),(8 37.414017),(9 40.863186),(10 40.87507),(11 42.594257),(12 47.24665),(13 47.143734),(14 47.12961),(15 47.879986),(16 51.917004),(17 54.718773),(18 54.74538),(19 57.587486),(20 61.948147),(21 62.852943),(22 62.861412),(23 64.29239),(24 65.22306),(25 65.905914),(26 65.9091),(27 65.84186),(28 63.625427),(29 63.867626),(30 63.92509),(31 64.58322),(32 69.99128),(33 74.403175),(34 74.3733),(35 76.939125),(36 77.21405),(37 79.94956),(38 79.98092),(39 82.26481),(40 77.9871),(41 78.237816),(42 78.23586),(43 78.3137),(44 82.290634),(45 86.58236),(46 86.55667),
(1 0.047783557),(2 0.047866758),(3 0.08924914),(4 0.14544068),(5 0.14222707),(6 0.1425691),(7 0.15038902),(8 0.17195226),(9 0.16680542),(10 0.1665738),(11 0.1700464),(12 0.19400334),(13 0.18089916),(14 0.18089283),(15 0.18281579),(16 0.20033227),(17 0.18943441),(18 0.18977097),(19 0.1994497),(20 0.21951291),(21 0.21078713),(22 0.21085784),(23 0.21331678),(24 0.22030745),(25 0.20517148),(26 0.20518713),(27 0.20622279),(28 0.22274743),(29 0.22273877),(30 0.2181517),(31 0.22039121),(32 0.22036134),(33 0.24743359),(34 0.24632174),(35 0.23921157),(36 0.23669858),(37 0.2532615),(38 0.25222877),(39 0.23651232),(40 0.22845967),(41 0.24037413),(42 0.23865615),(43 0.23058465),(44 0.22498743),(45 0.24369957),(46 0.2433603),
(1 0.045396876),(2 0.04558101),(3 0.08594809),(4 0.13639542),(5 0.1322341),(6 0.13232641),(7 0.13896464),(8 0.15974095),(9 0.15634502),(10 0.15654562),(11 0.1598469),(12 0.1851104),(13 0.1711965),(14 0.17131284),(15 0.17366195),(16 0.18766178),(17 0.17991675),(18 0.18047878),(19 0.18564278),(20 0.2060846),(21 0.19586818),(22 0.19630863),(23 0.20058079),(24 0.2089938),(25 0.1915692),(26 0.19153762),(27 0.19428407),(28 0.20770095),(29 0.21218377),(30 0.20780587),(31 0.20684862),(32 0.21275488),(33 0.23622139),(34 0.23546398),(35 0.22724716),(36 0.21995868),(37 0.2356202),(38 0.23407818),(39 0.2217268),(40 0.21466851),(41 0.2298299),(42 0.2273531),(43 0.21825),(44 0.21101302),(45 0.22753061),(46 0.22748846),
(1 0.03774844),(2 0.0378195),(3 0.07024107),(4 0.11626737),(5 0.11490554),(6 0.11515692),(7 0.118818626),(8 0.13969353),(9 0.13686548),(10 0.13726573),(11 0.14107446),(12 0.15644538),(13 0.14751646),(14 0.14750007),(15 0.1516479),(16 0.16688636),(17 0.15650699),(18 0.15643342),(19 0.16298194),(20 0.17863612),(21 0.17120796),(22 0.1712494),(23 0.17382823),(24 0.1858515),(25 0.17628527),(26 0.17610897),(27 0.1759423),(28 0.18788484),(29 0.19065207),(30 0.1864671),(31 0.1847289),(32 0.184924),(33 0.20917542),(34 0.20803896),(35 0.20170622),(36 0.20060776),(37 0.21020581),(38 0.20901705),(39 0.1978371),(40 0.19032453),(41 0.20230769),(42 0.20095289),(43 0.19229239),(44 0.18932864),(45 0.20796625),(46 0.2076835),
(1 0.03900584),(2 0.039140496),(3 0.07070519),(4 0.11478595),(5 0.11125723),(6 0.11137196),(7 0.1163017),(8 0.13656819),(9 0.1301096),(10 0.13011052),(11 0.13665251),(12 0.15255329),(13 0.14210129),(14 0.14231862),(15 0.14411263),(16 0.15846163),(17 0.15239671),(18 0.15296763),(19 0.15582362),(20 0.17716491),(21 0.16681151),(22 0.16677046),(23 0.16897847),(24 0.17674117),(25 0.16722643),(26 0.1671757),(27 0.1698188),(28 0.17853417),(29 0.18154822),(30 0.17689954),(31 0.17530751),(32 0.17849232),(33 0.20521589),(34 0.20395114),(35 0.19770715),(36 0.19081436),(37 0.20332083),(38 0.20216803),(39 0.19115792),(40 0.18472794),(41 0.19583395),(42 0.1945261),(43 0.18647318),(44 0.18432276),(45 0.20182247),(46 0.20156151),
(1 0.035689432),(2 0.03577105),(3 0.06561447),(4 0.10547764),(5 0.105999604),(6 0.10616955),(7 0.10894331),(8 0.12645702),(9 0.1206549),(10 0.12097042),(11 0.12454478),(12 0.13849546),(13 0.13054097),(14 0.13067614),(15 0.1335891),(16 0.14647219),(17 0.13810898),(18 0.13844793),(19 0.14550984),(20 0.1622111),(21 0.15235537),(22 0.1524384),(23 0.15337859),(24 0.16391015),(25 0.15400854),(26 0.15426198),(27 0.15602764),(28 0.1680955),(29 0.16904436),(30 0.1648924),(31 0.16022956),(32 0.16522563),(33 0.18596333),(34 0.18474187),(35 0.18066457),(36 0.17630853),(37 0.18845853),(38 0.18701902),(39 0.17690791),(40 0.16874884),(41 0.17957628),(42 0.17793274),(43 0.16977277),(44 0.1660704),(45 0.18249825),(46 0.18243495),
(1 0.036802508),(2 0.03687917),(3 0.06644245),(4 0.10524741),(5 0.10349891),(6 0.10379504),(7 0.10565723),(8 0.12508897),(9 0.119243905),(10 0.11954909),(11 0.12077787),(12 0.1389041),(13 0.13001828),(14 0.13014437),(15 0.13146417),(16 0.14619894),(17 0.13719593),(18 0.1377327),(19 0.14539865),(20 0.15727854),(21 0.15107767),(22 0.15109748),(23 0.15240654),(24 0.16322425),(25 0.15583263),(26 0.15587847),(27 0.1562142),(28 0.16846314),(29 0.16713978),(30 0.16304038),(31 0.16178323),(32 0.16327491),(33 0.18593082),(34 0.18489152),(35 0.18081239),(36 0.17442192),(37 0.186135),(38 0.18499179),(39 0.17428938),(40 0.16695341),(41 0.17884421),(42 0.17752853),(43 0.16995893),(44 0.16562225),(45 0.18096344),(46 0.18084405),
(1 0.033636555),(2 0.033739347),(3 0.06015096),(4 0.09727278),(5 0.095063195),(6 0.095228456),(7 0.097355686),(8 0.115117475),(9 0.11015076),(10 0.110541746),(11 0.11122115),(12 0.1281625),(13 0.11965336),(14 0.119797535),(15 0.12038842),(16 0.1346037),(17 0.125773),(18 0.12617305),(19 0.13182327),(20 0.14619228),(21 0.13901143),(22 0.13918287),(23 0.1392472),(24 0.14856423),(25 0.1394546),(26 0.13941042),(27 0.14143571),(28 0.15420653),(29 0.15149495),(30 0.14863786),(31 0.14826824),(32 0.14915891),(33 0.16768225),(34 0.16658811),(35 0.16281511),(36 0.15868299),(37 0.16825695),(38 0.1673029),(39 0.15825592),(40 0.15343247),(41 0.16237865),(42 0.16083108),(43 0.15419222),(44 0.15197603),(45 0.16638634),(46 0.16577926),
(1 0.03216919),(2 0.03225538),(3 0.055993102),(4 0.09009192),(5 0.08824783),(6 0.088475),(7 0.09128439),(8 0.10704413),(9 0.10448248),(10 0.104529545),(11 0.10593038),(12 0.12164697),(13 0.11429813),(14 0.114532985),(15 0.1149495),(16 0.12921624),(17 0.120957725),(18 0.12156413),(19 0.12684023),(20 0.13885166),(21 0.13160086),(22 0.13195015),(23 0.13297097),(24 0.14161992),(25 0.13586512),(26 0.13593371),(27 0.13562696),(28 0.14865586),(29 0.14770958),(30 0.14353673),(31 0.14137639),(32 0.14206728),(33 0.15909928),(34 0.15824988),(35 0.15465473),(36 0.15266463),(37 0.16503234),(38 0.16398653),(39 0.15146825),(40 0.14680398),(41 0.15545908),(42 0.15399303),(43 0.1480111),(44 0.1434429),(45 0.15847407),(46 0.15791039),
(1 0.03153565),(2 0.03156916),(3 0.05536135),(4 0.08942899),(5 0.08704426),(6 0.08744904),(7 0.09067361),(8 0.105726205),(9 0.1006642),(10 0.100991346),(11 0.10294446),(12 0.12097457),(13 0.113425784),(14 0.11359538),(15 0.11228172),(16 0.1256171),(17 0.11701869),(18 0.11735999),(19 0.12314793),(20 0.13626526),(21 0.12883219),(22 0.12908307),(23 0.13095634),(24 0.13915657),(25 0.13044438),(26 0.1304633),(27 0.13225757),(28 0.1440093),(29 0.14292853),(30 0.1397616),(31 0.1377594),(32 0.13922077),(33 0.15557036),(34 0.15446466),(35 0.14998464),(36 0.14916185),(37 0.16205844),(38 0.161006),(39 0.15077156),(40 0.14489315),(41 0.15455605),(42 0.15285893),(43 0.14730275),(44 0.14252894),(45 0.1571612),(46 0.15703452),
(1 0.030202258),(2 0.030250011),(3 0.051758286),(4 0.084395856),(5 0.08071149),(6 0.081070796),(7 0.083459035),(8 0.098913595),(9 0.09375107),(10 0.09407734),(11 0.09574213),(12 0.11238827),(13 0.1031136),(14 0.10340223),(15 0.10490554),(16 0.11818988),(17 0.11175602),(18 0.11203372),(19 0.1159918),(20 0.12743615),(21 0.12068587),(22 0.12087001),(23 0.11988815),(24 0.12889501),(25 0.12030236),(26 0.12032111),(27 0.12267672),(28 0.1326267),(29 0.13039379),(30 0.12676078),(31 0.12785834),(32 0.13025166),(33 0.14655034),(34 0.14514117),(35 0.14095761),(36 0.1380134),(37 0.15022723),(38 0.14896421),(39 0.13786337),(40 0.13384742),(41 0.14242369),(42 0.1408627),(43 0.13468927),(44 0.1321887),(45 0.1461111),(46 0.14543241),
(1 0.030062027),(2 0.030137742),(3 0.050656106),(4 0.08267198),(5 0.07996468),(6 0.08018211),(7 0.08144119),(8 0.097222194),(9 0.09150987),(10 0.0916873),(11 0.09367038),(12 0.10951659),(13 0.101009555),(14 0.10098798),(15 0.1015744),(16 0.11535772),(17 0.108189866),(18 0.10863361),(19 0.11326855),(20 0.12842642),(21 0.119215),(22 0.11924593),(23 0.11972709),(24 0.12847582),(25 0.12027108),(26 0.12041033),(27 0.119801186),(28 0.13081491),(29 0.13163641),(30 0.12830788),(31 0.12598048),(32 0.12726544),(33 0.14635047),(34 0.14507498),(35 0.14098841),(36 0.13804547),(37 0.15099896),(38 0.14967026),(39 0.13832472),(40 0.13444604),(41 0.1419897),(42 0.14044392),(43 0.13593054),(44 0.13183047),(45 0.14403443),(46 0.14392264),
(1 0.028394466),(2 0.028496416),(3 0.048624154),(4 0.0786381),(5 0.07761694),(6 0.07781256),(7 0.07948624),(8 0.09449086),(9 0.08901248),(10 0.089122415),(11 0.09128197),(12 0.10606816),(13 0.097359456),(14 0.0974886),(15 0.096359484),(16 0.11143187),(17 0.102931),(18 0.10342951),(19 0.10805891),(20 0.12220107),(21 0.113767765),(22 0.113814935),(23 0.11400827),(24 0.123893455),(25 0.11511826),(26 0.11520476),(27 0.11660324),(28 0.12759559),(29 0.1251988),(30 0.121732935),(31 0.11985157),(32 0.12170491),(33 0.13926695),(34 0.13818172),(35 0.13262196),(36 0.1298812),(37 0.14044032),(38 0.13913016),(39 0.13058272),(40 0.12741292),(41 0.13656934),(42 0.13497545),(43 0.12906462),(44 0.12501724),(45 0.13786763),(46 0.13748085),
(1 0.026195794),(2 0.026211403),(3 0.04433364),(4 0.07373678),(5 0.07067084),(6 0.07093139),(7 0.07340769),(8 0.08859838),(9 0.082968906),(10 0.083076015),(11 0.08348795),(12 0.09858573),(13 0.09068129),(14 0.09062906),(15 0.09121071),(16 0.10425174),(17 0.09664878),(18 0.09691275),(19 0.10015942),(20 0.113609746),(21 0.106479354),(22 0.10642944),(23 0.10682944),(24 0.114636734),(25 0.10713682),(26 0.107393846),(27 0.10847702),(28 0.11711155),(29 0.11799958),(30 0.1147013),(31 0.11431692),(32 0.11600931),(33 0.13210864),(34 0.13093977),(35 0.12597817),(36 0.12287972),(37 0.13257873),(38 0.13138013),(39 0.12213496),(40 0.11743993),(41 0.12755267),(42 0.1261577),(43 0.11911288),(44 0.11686492),(45 0.12945347),(46 0.1288627),
(1 0.026035601),(2 0.02615348),(3 0.044002105),(4 0.07419556),(5 0.07181676),(6 0.07225614),(7 0.07299255),(8 0.0891613),(9 0.083708726),(10 0.083926834),(11 0.085755266),(12 0.0976468),(13 0.090055086),(14 0.09025217),(15 0.091024324),(16 0.1033298),(17 0.09684908),(18 0.0969676),(19 0.10038324),(20 0.11364769),(21 0.10665119),(22 0.10700394),(23 0.10580782),(24 0.11433642),(25 0.10956888),(26 0.10960959),(27 0.107778996),(28 0.11844409),(29 0.116170235),(30 0.113291055),(31 0.11317542),(32 0.11438706),(33 0.13222955),(34 0.13116595),(35 0.12506723),(36 0.12268777),(37 0.1324512),(38 0.13118394),(39 0.122550584),(40 0.11731843),(41 0.12731385),(42 0.12571484),(43 0.120381065),(44 0.11747414),(45 0.13091806),(46 0.13059905),
(1 0.025512392),(2 0.025647609),(3 0.042329203),(4 0.07132969),(5 0.067887045),(6 0.067938924),(7 0.07047791),(8 0.08515528),(9 0.07969482),(10 0.07969893),(11 0.08157325),(12 0.0960425),(13 0.08599027),(14 0.08606768),(15 0.08738615),(16 0.10125417),(17 0.0936131),(18 0.09411878),(19 0.09686175),(20 0.10859957),(21 0.10012595),(22 0.100195885),(23 0.10145097),(24 0.10863879),(25 0.10251566),(26 0.10262904),(27 0.10337905),(28 0.11242843),(29 0.10960098),(30 0.10728049),(31 0.108499944),(32 0.10864571),(33 0.1275783),(34 0.12649667),(35 0.120604746),(36 0.11821699),(37 0.1291404),(38 0.12793647),(39 0.11900448),(40 0.115778945),(41 0.12424187),(42 0.123039894),(43 0.115488365),(44 0.11155143),(45 0.123819366),(46 0.12356579),
(1 0.02500761),(2 0.025111992),(3 0.0409434),(4 0.06939001),(5 0.064825125),(6 0.065191455),(7 0.06782844),(8 0.082898095),(9 0.078759),(10 0.07888265),(11 0.07979357),(12 0.09265835),(13 0.08490748),(14 0.08503941),(15 0.08577367),(16 0.0984013),(17 0.09266446),(18 0.0930326),(19 0.096402675),(20 0.108385466),(21 0.10090502),(22 0.101189375),(23 0.10011963),(24 0.109734185),(25 0.100398764),(26 0.100588575),(27 0.10150518),(28 0.1102351),(29 0.10947809),(30 0.106459185),(31 0.107391745),(32 0.11025291),(33 0.12665834),(34 0.12533829),(35 0.118811764),(36 0.116976395),(37 0.12838888),(38 0.12728599),(39 0.11752026),(40 0.11285086),(41 0.12008986),(42 0.11862759),(43 0.11257464),(44 0.10945643),(45 0.122198604),(46 0.12172836),
(1 0.02458466),(2 0.024658635),(3 0.03965042),(4 0.066675216),(5 0.06454629),(6 0.064771086),(7 0.06699087),(8 0.08139269),(9 0.076537035),(10 0.076689035),(11 0.07844933),(12 0.09186391),(13 0.08477784),(14 0.0850938),(15 0.08475197),(16 0.098282725),(17 0.0919746),(18 0.09229344),(19 0.096368864),(20 0.10582068),(21 0.10044856),(22 0.10050594),(23 0.09919945),(24 0.10819406),(25 0.10203387),(26 0.10224121),(27 0.10145598),(28 0.11371626),(29 0.10886203),(30 0.10649206),(31 0.106457256),(32 0.108838245),(33 0.12735994),(34 0.1260959),(35 0.11795461),(36 0.1163602),(37 0.12634888),(38 0.12523471),(39 0.116719514),(40 0.11115013),(41 0.11941497),(42 0.11827447),(43 0.112110496),(44 0.11044868),(45 0.12275128),(46 0.12228304),
(1 0.024803452),(2 0.024891302),(3 0.041098043),(4 0.06944243),(5 0.066782646),(6 0.06683703),(7 0.067820564),(8 0.08218983),(9 0.077893935),(10 0.07806322),(11 0.07833874),(12 0.09092305),(13 0.08409934),(14 0.08424132),(15 0.08330699),(16 0.096964575),(17 0.091303006),(18 0.09157081),(19 0.09493022),(20 0.10767747),(21 0.0998178),(22 0.0999696),(23 0.09810016),(24 0.10819395),(25 0.1017508),(26 0.10186901),(27 0.10223753),(28 0.1124962),(29 0.10945957),(30 0.107412905),(31 0.105939165),(32 0.10884397),(33 0.124545954),(34 0.12346269),(35 0.11730363),(36 0.11697564),(37 0.1264015),(38 0.12520099),(39 0.11689264),(40 0.11203834),(41 0.1183793),(42 0.11715919),(43 0.112264514),(44 0.110712565),(45 0.12160147),(46 0.12136016),
(1 0.02265629),(2 0.022726541),(3 0.037456024),(4 0.06359304),(5 0.059731487),(6 0.059804678),(7 0.060993873),(8 0.07499653),(9 0.07049876),(10 0.070681825),(11 0.07182329),(12 0.08443142),(13 0.07921399),(14 0.079371296),(15 0.077778876),(16 0.08934939),(17 0.084331825),(18 0.084602885),(19 0.08738201),(20 0.099133626),(21 0.09309464),(22 0.093288705),(23 0.09131025),(24 0.09983914),(25 0.093493424),(26 0.09361607),(27 0.09298914),(28 0.10237992),(29 0.10023198),(30 0.09802623),(31 0.097553395),(32 0.10061275),(33 0.116561756),(34 0.11560367),(35 0.10949248),(36 0.11036628),(37 0.117675506),(38 0.11672697),(39 0.10921117),(40 0.10464553),(41 0.11082553),(42 0.109649494),(43 0.1054985),(44 0.10444566),(45 0.11561848),(46 0.11525276),
(1 0.021552982),(2 0.021580873),(3 0.03460654),(4 0.058083724),(5 0.05544347),(6 0.0555756),(7 0.05765587),(8 0.070279084),(9 0.065894365),(10 0.0661311),(11 0.067104824),(12 0.07903687),(13 0.07379346),(14 0.07413354),(15 0.07230954),(16 0.08496842),(17 0.08016083),(18 0.08029105),(19 0.083945744),(20 0.09365655),(21 0.0871147),(22 0.08727119),(23 0.08589706),(24 0.09506735),(25 0.08905146),(26 0.08919432),(27 0.0890653),(28 0.0975555),(29 0.09541733),(30 0.09402622),(31 0.093255855),(32 0.0951608),(33 0.10933846),(34 0.108375564),(35 0.103151135),(36 0.104418784),(37 0.1126295),(38 0.111886665),(39 0.1034207),(40 0.09946224),(41 0.10507069),(42 0.10397472),(43 0.09917849),(44 0.0984769),(45 0.10824286),(46 0.10788734),
(1 0.020567507),(2 0.020691594),(3 0.03272778),(4 0.056053717),(5 0.052347388),(6 0.052614104),(7 0.053660735),(8 0.06489911),(9 0.062179364),(10 0.06232434),(11 0.06364808),(12 0.07368165),(13 0.068614416),(14 0.06866389),(15 0.06791328),(16 0.07927779),(17 0.0749496),(18 0.07514513),(19 0.07835671),(20 0.08629308),(21 0.0816036),(22 0.08179585),(23 0.081888966),(24 0.088564895),(25 0.08251087),(26 0.082535245),(27 0.08238869),(28 0.09131234),(29 0.09061345),(30 0.08907597),(31 0.08874002),(32 0.08982941),(33 0.100488715),(34 0.099770375),(35 0.09587184),(36 0.09536276),(37 0.10304384),(38 0.102086484),(39 0.09461826),(40 0.09102413),(41 0.09692919),(42 0.09584204),(43 0.09132542),(44 0.0914722),(45 0.0990017),(46 0.09880594),
(1 0.013723282),(2 0.013736303),(3 0.02084014),(4 0.033935815),(5 0.032062337),(6 0.03203316),(7 0.03286118),(8 0.040877637),(9 0.03813187),(10 0.038203366),(11 0.038079392),(12 0.04458723),(13 0.040829223),(14 0.04096083),(15 0.041053895),(16 0.04688005),(17 0.043305434),(18 0.043549817),(19 0.044484247),(20 0.05043761),(21 0.047945593),(22 0.04803278),(23 0.047536995),(24 0.051315706),(25 0.047326654),(26 0.0474599),(27 0.047409),(28 0.053843062),(29 0.051987633),(30 0.0506537),(31 0.05063158),(32 0.050810937),(33 0.05820632),(34 0.057633016),(35 0.05506255),(36 0.053807463),(37 0.058956727),(38 0.058265038),(39 0.053877525),(40 0.0518541),(41 0.056224726),(42 0.05557503),(43 0.05246481),(44 0.051032294),(45 0.056057777),(46 0.055865172),
(1 0.008227479),(2 0.00823308),(3 0.011843247),(4 0.017918646),(5 0.015648542),(6 0.015656421),(7 0.01589659),(8 0.01952299),(9 0.01687405),(10 0.016947616),(11 0.01727069),(12 0.020437054),(13 0.017630298),(14 0.01763377),(15 0.017479273),(16 0.02027182),(17 0.017891202),(18 0.017994275),(19 0.017752476),(20 0.021793796),(21 0.019126277),(22 0.019177511),(23 0.019014034),(24 0.021832734),(25 0.018546175),(26 0.018607227),(27 0.018320443),(28 0.021205379),(29 0.019530248),(30 0.01871997),(31 0.01852447),(32 0.019041648),(33 0.023356767),(34 0.022840457),(35 0.02066156),(36 0.019361245),(37 0.022993827),(38 0.02262119),(39 0.019712422),(40 0.018880075),(41 0.022002993),(42 0.021483686),(43 0.01928377),(44 0.018516172),(45 0.021936193),(46 0.021754224),
(1 0.0055626053),(2 0.005590404),(3 0.007798075),(4 0.011461561),(5 0.010279846),(6 0.010312918),(7 0.010141794),(8 0.012860891),(9 0.011061204),(10 0.011120915),(11 0.011057877),(12 0.012798516),(13 0.011203013),(14 0.011238678),(15 0.011293736),(16 0.013166613),(17 0.011529912),(18 0.011573463),(19 0.011297819),(20 0.013614684),(21 0.011779313),(22 0.011852748),(23 0.011693918),(24 0.013792302),(25 0.011475562),(26 0.011472175),(27 0.011473781),(28 0.013808028),(29 0.01233336),(30 0.011799947),(31 0.0119828),(32 0.011972562),(33 0.014889956),(34 0.014662817),(35 0.01328646),(36 0.012357712),(37 0.014549401),(38 0.014246963),(39 0.012609487),(40 0.012058479),(41 0.014236649),(42 0.013881843),(43 0.012472435),(44 0.011740961),(45 0.013762119),(46 0.013670812),
(1 0.0046796068),(2 0.004709215),(3 0.006577202),(4 0.00968274),(5 0.008707),(6 0.00875383),(7 0.008644082),(8 0.01031984),(9 0.009087325),(10 0.009141391),(11 0.0091068195),(12 0.010515779),(13 0.009251025),(14 0.009303578),(15 0.009290462),(16 0.0109366905),(17 0.009463782),(18 0.009506924),(19 0.009504915),(20 0.011324195),(21 0.009991473),(22 0.010027555),(23 0.00988126),(24 0.011428537),(25 0.009655956),(26 0.009675529),(27 0.009504265),(28 0.01116554),(29 0.010292788),(30 0.009739364),(31 0.00995629),(32 0.009972293),(33 0.012628497),(34 0.012415388),(35 0.0107863685),(36 0.0102401795),(37 0.012327679),(38 0.012122152),(39 0.010628041),(40 0.009932657),(41 0.011722653),(42 0.011352955),(43 0.010377989),(44 0.009746269),(45 0.011382996),(46 0.011319729),
(1 0.003982579),(2 0.0040015425),(3 0.005387785),(4 0.0079150675),(5 0.006953392),(6 0.006986198),(7 0.006875236),(8 0.008370551),(9 0.0074911616),(10 0.007538192),(11 0.007299223),(12 0.008692141),(13 0.0075495364),(14 0.0076124864),(15 0.007497626),(16 0.008884306),(17 0.0076892953),(18 0.0077275513),(19 0.007712023),(20 0.009254783),(21 0.0080040805),(22 0.008039899),(23 0.007981236),(24 0.009282814),(25 0.007843752),(26 0.007875081),(27 0.0076226),(28 0.00900732),(29 0.008274812),(30 0.007971856),(31 0.007932303),(32 0.007896647),(33 0.010166211),(34 0.009986217),(35 0.008752634),(36 0.008167195),(37 0.009667387),(38 0.009527998),(39 0.008396362),(40 0.008007636),(41 0.0095045585),(42 0.009284272),(43 0.008228295),(44 0.007741671),(45 0.009147136),(46 0.009075227),
(1 0.003534732),(2 0.0035598923),(3 0.004831856),(4 0.006843),(5 0.006245409),(6 0.00629471),(7 0.006195239),(8 0.0074637663),(9 0.006519434),(10 0.006536633),(11 0.0065219295),(12 0.0077265687),(13 0.0065990468),(14 0.0066379844),(15 0.006749035),(16 0.007930505),(17 0.0068467683),(18 0.006871733),(19 0.0067729824),(20 0.008164284),(21 0.007206677),(22 0.007235847),(23 0.0070354533),(24 0.008154709),(25 0.00706378),(26 0.007081634),(27 0.006927234),(28 0.0082903365),(29 0.0075089233),(30 0.0071119866),(31 0.006976483),(32 0.007231322),(33 0.008962054),(34 0.00880456),(35 0.007774544),(36 0.007058024),(37 0.008591153),(38 0.008350205),(39 0.007474779),(40 0.007138526),(41 0.008382862),(42 0.008220967),(43 0.007311165),(44 0.006923799),(45 0.008119475),(46 0.008044231),
(1 0.003084202),(2 0.0030813955),(3 0.0042117564),(4 0.005938304),(5 0.0052007423),(6 0.00523935),(7 0.0052435156),(8 0.0063640657),(9 0.0056082103),(10 0.005611871),(11 0.005462731),(12 0.0066430364),(13 0.0057830596),(14 0.0057684407),(15 0.005815097),(16 0.00658572),(17 0.0058018463),(18 0.005860189),(19 0.0057973713),(20 0.0069120335),(21 0.006213665),(22 0.0062559587),(23 0.005908966),(24 0.0070661954),(25 0.005965888),(26 0.005998336),(27 0.0059166346),(28 0.006858738),(29 0.0062885867),(30 0.005998774),(31 0.0059185456),(32 0.006029949),(33 0.007568774),(34 0.007402483),(35 0.0065751295),(36 0.0060381657),(37 0.0070279534),(38 0.006911977),(39 0.0062562167),(40 0.00597064),(41 0.007129071),(42 0.006936952),(43 0.006191041),(44 0.0057957377),(45 0.0067845695),(46 0.0067501334),
(1 0.002497839),(2 0.0025015862),(3 0.0033311427),(4 0.0048181526),(5 0.0041672704),(6 0.0041783387),(7 0.004182487),(8 0.004936336),(9 0.004462787),(10 0.0044846293),(11 0.0043647555),(12 0.005213054),(13 0.0044832374),(14 0.004496914),(15 0.004462931),(16 0.0053080893),(17 0.004543053),(18 0.0045695878),(19 0.0046472154),(20 0.0054610576),(21 0.0048340103),(22 0.0048558037),(23 0.0047246157),(24 0.0055582337),(25 0.0046795276),(26 0.004697657),(27 0.004627237),(28 0.005349949),(29 0.0049371244),(30 0.0047783484),(31 0.004772008),(32 0.004830135),(33 0.006056485),(34 0.0058916956),(35 0.0051161125),(36 0.00479573),(37 0.0056979014),(38 0.0055638924),(39 0.0049256124),(40 0.0048102597),(41 0.005596253),(42 0.005419768),(43 0.004884394),(44 0.004663813),(45 0.005419913),(46 0.005394276),
(1 0.0022675095),(2 0.0022712087),(3 0.002986992),(4 0.004193261),(5 0.0036829836),(6 0.0037245671),(7 0.0037324028),(8 0.0045540766),(9 0.0040167402),(10 0.004049785),(11 0.0039828434),(12 0.00463374),(13 0.00406593),(14 0.0040776394),(15 0.0040327995),(16 0.0047613513),(17 0.0041205417),(18 0.004121259),(19 0.0040628123),(20 0.004930503),(21 0.004369729),(22 0.004378111),(23 0.004157749),(24 0.00496184),(25 0.0041482775),(26 0.004168628),(27 0.0041562254),(28 0.004822987),(29 0.0044040293),(30 0.0042391787),(31 0.004175532),(32 0.0041813967),(33 0.0052543967),(34 0.005120789),(35 0.004515416),(36 0.004210281),(37 0.004951057),(38 0.004859708),(39 0.004267942),(40 0.0042347102),(41 0.004924996),(42 0.0048042713),(43 0.0043325173),(44 0.0040923753),(45 0.004755315),(46 0.004725926),
(1 0.0018798442),(2 0.0018831836),(3 0.0024901673),(4 0.0034211185),(5 0.0030465527),(6 0.003054572),(7 0.003009258),(8 0.0036991136),(9 0.0032687332),(10 0.0033059448),(11 0.0032034582),(12 0.003752565),(13 0.003341406),(14 0.0033673954),(15 0.0033488863),(16 0.003963592),(17 0.0033480334),(18 0.0033799764),(19 0.0033883231),(20 0.0040891077),(21 0.0036430396),(22 0.0036362612),(23 0.0035019717),(24 0.004027326),(25 0.0034721477),(26 0.0034799532),(27 0.0034843655),(28 0.004015501),(29 0.0036525032),(30 0.0035518934),(31 0.003534373),(32 0.0035022586),(33 0.0044139447),(34 0.004307956),(35 0.003855645),(36 0.0035479707),(37 0.0042474205),(38 0.0042028953),(39 0.0036801372),(40 0.0035350546),(41 0.004098694),(42 0.0040019145),(43 0.0036548893),(44 0.003450937),(45 0.00395159),(46 0.0038914715),
