1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.9516842),(2 0.9498928),(3 1.8449258),(4 8.125815),(5 28.845154),(6 28.795494),(7 39.550667),(8 42.708256),(9 41.019894),(10 41.065643),(11 38.87994),(12 35.096947),(13 31.251427),(14 31.411045),(15 27.627264),(16 30.265339),(17 34.29387),(18 34.207455),(19 40.820004),(20 49.28703),(21 49.900604),(22 49.92219),(23 53.19782),(24 50.664085),(25 48.72924),(26 48.839024),(27 45.075634),(28 41.23807),(29 45.40005),(30 45.82127),(31 63.144806),(32 69.61068),(33 60.441383),(34 60.490005),(35 60.13352),(36 58.136787),(37 70.25547),(38 70.16202),(39 71.98161),(40 76.35497),(41 72.096405),(42 72.16656),(43 70.74389),(44 76.69969),(45 77.09161),(46 76.934555),
(1 0.04924349),(2 0.049432762),(3 0.0838758),(4 0.14757894),(5 0.12679623),(6 0.12679113),(7 0.13139896),(8 0.13963985),(9 0.12602566),(10 0.12529616),(11 0.13451685),(12 0.15094666),(13 0.14251108),(14 0.14296706),(15 0.13737056),(16 0.16124839),(17 0.14568748),(18 0.14525874),(19 0.14530976),(20 0.16850904),(21 0.15441668),(22 0.15500003),(23 0.15372479),(24 0.17967105),(25 0.15803127),(26 0.15931274),(27 0.155334),(28 0.17932361),(29 0.15891147),(30 0.14782578),(31 0.15453453),(32 0.1398347),(33 0.2008753),(34 0.19828),(35 0.18003935),(36 0.14915),(37 0.1793025),(38 0.17650022),(39 0.16049904),(40 0.15046564),(41 0.1736301),(42 0.17161523),(43 0.16771516),(44 0.15847269),(45 0.18635173),(46 0.18695539),
(1 0.04752008),(2 0.0475175),(3 0.07831152),(4 0.14813843),(5 0.1354799),(6 0.13587543),(7 0.138889),(8 0.15264417),(9 0.1461449),(10 0.14686082),(11 0.13794361),(12 0.1634066),(13 0.1448722),(14 0.14562945),(15 0.13717851),(16 0.17062576),(17 0.14011213),(18 0.14230908),(19 0.14379658),(20 0.17897804),(21 0.15979072),(22 0.16079864),(23 0.16355059),(24 0.17396393),(25 0.15027456),(26 0.15053375),(27 0.1516873),(28 0.17128989),(29 0.15793304),(30 0.148874),(31 0.14296055),(32 0.14459543),(33 0.20831479),(34 0.20389299),(35 0.17897978),(36 0.17107223),(37 0.19387074),(38 0.19075197),(39 0.17895854),(40 0.16575636),(41 0.19419248),(42 0.18927716),(43 0.16605198),(44 0.15178525),(45 0.17404439),(46 0.17442167),
(1 0.050744373),(2 0.0510407),(3 0.08234231),(4 0.1503705),(5 0.1431383),(6 0.14248942),(7 0.14016485),(8 0.15446617),(9 0.13573462),(10 0.13564795),(11 0.13811284),(12 0.17071332),(13 0.16165042),(14 0.16130541),(15 0.1504967),(16 0.17424908),(17 0.15109812),(18 0.15443029),(19 0.1484854),(20 0.17885664),(21 0.16926752),(22 0.16922815),(23 0.16329725),(24 0.18516141),(25 0.16142),(26 0.1617559),(27 0.15972151),(28 0.17359923),(29 0.16426505),(30 0.15803304),(31 0.15336733),(32 0.16103145),(33 0.20720243),(34 0.20557494),(35 0.18528672),(36 0.16088273),(37 0.18141142),(38 0.17653322),(39 0.16164228),(40 0.17658456),(41 0.195254),(42 0.19098179),(43 0.18193609),(44 0.1709323),(45 0.18903404),(46 0.18797897),
(1 0.047353815),(2 0.04795577),(3 0.08646511),(4 0.13892457),(5 0.13296889),(6 0.1339243),(7 0.128331),(8 0.1664472),(9 0.13925572),(10 0.1403869),(11 0.1375211),(12 0.17607498),(13 0.15404695),(14 0.1532378),(15 0.14830281),(16 0.16481079),(17 0.14992817),(18 0.14877112),(19 0.15012087),(20 0.17206174),(21 0.15113308),(22 0.15156315),(23 0.15614882),(24 0.1713008),(25 0.15069501),(26 0.1513254),(27 0.14215836),(28 0.15730618),(29 0.15648012),(30 0.14744525),(31 0.14749748),(32 0.1466216),(33 0.20111026),(34 0.19713202),(35 0.16864847),(36 0.15201895),(37 0.17702268),(38 0.17366788),(39 0.1568446),(40 0.1594235),(41 0.17799114),(42 0.17361768),(43 0.1586104),(44 0.14981127),(45 0.17395073),(46 0.17260979),
(1 0.04420217),(2 0.045558784),(3 0.08019529),(4 0.14180264),(5 0.12797089),(6 0.12769492),(7 0.1279117),(8 0.15846375),(9 0.14042446),(10 0.14087082),(11 0.14424607),(12 0.17694457),(13 0.13934104),(14 0.13968483),(15 0.14020611),(16 0.15609913),(17 0.13964784),(18 0.13932231),(19 0.1458451),(20 0.17011365),(21 0.14665759),(22 0.14685921),(23 0.14757282),(24 0.17385334),(25 0.15185261),(26 0.15331323),(27 0.14822659),(28 0.16121435),(29 0.16093531),(30 0.15692583),(31 0.1470161),(32 0.1507283),(33 0.20637691),(34 0.2035744),(35 0.18224779),(36 0.16282693),(37 0.20284744),(38 0.19897188),(39 0.16340049),(40 0.16107973),(41 0.18184783),(42 0.17599073),(43 0.18047734),(44 0.15456629),(45 0.17850502),(46 0.1793339),
(1 0.04740738),(2 0.047429517),(3 0.08167672),(4 0.14002593),(5 0.12548262),(6 0.12434467),(7 0.12669125),(8 0.16108967),(9 0.14044462),(10 0.14227952),(11 0.13899271),(12 0.1625819),(13 0.15051581),(14 0.15017313),(15 0.13486631),(16 0.16204786),(17 0.14390756),(18 0.14535803),(19 0.14090139),(20 0.16259645),(21 0.15045013),(22 0.15000816),(23 0.15248235),(24 0.17765127),(25 0.15502807),(26 0.15605412),(27 0.1521931),(28 0.16412617),(29 0.15331262),(30 0.13982229),(31 0.1390793),(32 0.14496286),(33 0.190329),(34 0.18239313),(35 0.15758857),(36 0.16051756),(37 0.17735133),(38 0.17353906),(39 0.15760805),(40 0.1501577),(41 0.18317853),(42 0.18011145),(43 0.1619153),(44 0.15087654),(45 0.18221784),(46 0.18216702),
(1 0.04515105),(2 0.044902742),(3 0.07506896),(4 0.12186589),(5 0.12368225),(6 0.12386849),(7 0.11582097),(8 0.1422959),(9 0.12934865),(10 0.12858002),(11 0.13332324),(12 0.15921752),(13 0.13769178),(14 0.13866279),(15 0.1267428),(16 0.14409557),(17 0.12737982),(18 0.12791802),(19 0.12966596),(20 0.16101538),(21 0.14256814),(22 0.14200933),(23 0.14236811),(24 0.16825119),(25 0.13902053),(26 0.13842562),(27 0.14306936),(28 0.15571086),(29 0.1426962),(30 0.13207929),(31 0.13229237),(32 0.14510879),(33 0.17127346),(34 0.16840403),(35 0.15048377),(36 0.13964973),(37 0.16738527),(38 0.16512768),(39 0.15117033),(40 0.14543253),(41 0.17838664),(42 0.17441235),(43 0.14057374),(44 0.13976093),(45 0.16005443),(46 0.16077396),
(1 0.04404583),(2 0.044311613),(3 0.07804001),(4 0.13154608),(5 0.114100374),(6 0.11426729),(7 0.11964894),(8 0.1412776),(9 0.13112882),(10 0.13058126),(11 0.12456834),(12 0.1533415),(13 0.13022853),(14 0.1314396),(15 0.117601514),(16 0.14895166),(17 0.13021094),(18 0.1317112),(19 0.13794337),(20 0.1555438),(21 0.14087945),(22 0.14060205),(23 0.14365616),(24 0.16737834),(25 0.13962355),(26 0.13887846),(27 0.13688274),(28 0.1559117),(29 0.14600827),(30 0.13661437),(31 0.13346204),(32 0.13239396),(33 0.16974525),(34 0.16722618),(35 0.15581544),(36 0.14607464),(37 0.16221814),(38 0.16057234),(39 0.13663372),(40 0.13952516),(41 0.16690788),(42 0.16205613),(43 0.14280286),(44 0.13678482),(45 0.16313909),(46 0.16162603),
(1 0.04518918),(2 0.045182407),(3 0.08261505),(4 0.12998918),(5 0.12567104),(6 0.12595102),(7 0.13311265),(8 0.14896576),(9 0.12767501),(10 0.12731585),(11 0.13400468),(12 0.1699399),(13 0.145369),(14 0.14657088),(15 0.12955812),(16 0.14827341),(17 0.13391507),(18 0.13430312),(19 0.13007551),(20 0.16657156),(21 0.14064457),(22 0.13930753),(23 0.14743766),(24 0.16378449),(25 0.1435393),(26 0.14485377),(27 0.1464494),(28 0.16025928),(29 0.14805794),(30 0.14185612),(31 0.1487053),(32 0.14698425),(33 0.18907903),(34 0.1851725),(35 0.1623045),(36 0.1533136),(37 0.16972205),(38 0.1641381),(39 0.14395586),(40 0.13939096),(41 0.17554583),(42 0.1706095),(43 0.15910813),(44 0.14545484),(45 0.17479093),(46 0.17329659),
(1 0.043184485),(2 0.043199852),(3 0.073789686),(4 0.14027187),(5 0.139028),(6 0.13919453),(7 0.13343008),(8 0.16594069),(9 0.1437786),(10 0.14329368),(11 0.1440229),(12 0.16525495),(13 0.14122058),(14 0.14264989),(15 0.14607908),(16 0.15699878),(17 0.13704035),(18 0.13614982),(19 0.14315061),(20 0.16916278),(21 0.14068049),(22 0.14069746),(23 0.15610431),(24 0.1742604),(25 0.15171266),(26 0.15168704),(27 0.1509381),(28 0.15846607),(29 0.15482637),(30 0.14791475),(31 0.14373305),(32 0.14457257),(33 0.1722081),(34 0.16574386),(35 0.1590696),(36 0.14546292),(37 0.16816476),(38 0.16533895),(39 0.15143315),(40 0.1431549),(41 0.16462883),(42 0.15975657),(43 0.14641963),(44 0.13814703),(45 0.15536185),(46 0.15390062),
(1 0.044713426),(2 0.044518847),(3 0.08287552),(4 0.13525203),(5 0.12281961),(6 0.12382563),(7 0.118524164),(8 0.15304865),(9 0.13216077),(10 0.13200212),(11 0.12922068),(12 0.14921944),(13 0.13200127),(14 0.13164489),(15 0.12842485),(16 0.15871765),(17 0.13667148),(18 0.13715532),(19 0.13337365),(20 0.16000913),(21 0.13721956),(22 0.13827015),(23 0.13863075),(24 0.15395051),(25 0.13521005),(26 0.13544402),(27 0.13378243),(28 0.14197218),(29 0.13241921),(30 0.13206162),(31 0.13671541),(32 0.13138025),(33 0.17142561),(34 0.16844358),(35 0.15008138),(36 0.13930362),(37 0.16119781),(38 0.15665254),(39 0.14709653),(40 0.14232835),(41 0.15306866),(42 0.14725651),(43 0.13833919),(44 0.1326273),(45 0.16284606),(46 0.16056156),
(1 0.042239364),(2 0.042843375),(3 0.07723318),(4 0.14609718),(5 0.12170162),(6 0.12176993),(7 0.12477479),(8 0.1496124),(9 0.13438772),(10 0.13569875),(11 0.12667555),(12 0.16238885),(13 0.1477835),(14 0.14858095),(15 0.13855144),(16 0.15948254),(17 0.13910197),(18 0.13867941),(19 0.13809079),(20 0.16425768),(21 0.14959177),(22 0.1499397),(23 0.15077767),(24 0.16334687),(25 0.14378744),(26 0.14449981),(27 0.13957156),(28 0.16118687),(29 0.15043648),(30 0.14244251),(31 0.14408596),(32 0.14977314),(33 0.20019107),(34 0.19794561),(35 0.17116442),(36 0.15013443),(37 0.1722859),(38 0.16993035),(39 0.15209432),(40 0.14351666),(41 0.17318961),(42 0.16765526),(43 0.1504403),(44 0.14712012),(45 0.17946583),(46 0.17861976),
(1 0.04699298),(2 0.047257505),(3 0.08063066),(4 0.14948928),(5 0.12610018),(6 0.12664041),(7 0.12809646),(8 0.15643536),(9 0.13807698),(10 0.13909106),(11 0.13390143),(12 0.15463257),(13 0.14377268),(14 0.14472796),(15 0.13428341),(16 0.15089257),(17 0.1340305),(18 0.13382435),(19 0.13853383),(20 0.1552455),(21 0.13910636),(22 0.13986811),(23 0.14004612),(24 0.15824865),(25 0.13543996),(26 0.13620412),(27 0.13572133),(28 0.15490596),(29 0.14265108),(30 0.13437697),(31 0.13238066),(32 0.14145674),(33 0.18730529),(34 0.18271035),(35 0.16027883),(36 0.14291222),(37 0.15797599),(38 0.15282094),(39 0.14198774),(40 0.13590038),(41 0.16362882),(42 0.15876262),(43 0.14332277),(44 0.1322042),(45 0.15816978),(46 0.15782638),
(1 0.042405643),(2 0.042784084),(3 0.071751736),(4 0.13704486),(5 0.11391309),(6 0.11547006),(7 0.10439654),(8 0.1369944),(9 0.12194413),(10 0.123171195),(11 0.12634574),(12 0.14761351),(13 0.12950914),(14 0.12866323),(15 0.12153741),(16 0.14972608),(17 0.13223681),(18 0.13419154),(19 0.1284286),(20 0.15274632),(21 0.13698791),(22 0.13818267),(23 0.13576226),(24 0.15024011),(25 0.1373501),(26 0.13771404),(27 0.13557634),(28 0.13772276),(29 0.1333524),(30 0.12909533),(31 0.12150091),(32 0.123192966),(33 0.16799773),(34 0.16418867),(35 0.15153633),(36 0.14384788),(37 0.16474581),(38 0.1610367),(39 0.1402317),(40 0.1259922),(41 0.15315877),(42 0.14958559),(43 0.1313192),(44 0.13074788),(45 0.16586788),(46 0.16589469),
(1 0.0378562),(2 0.038143653),(3 0.06901312),(4 0.13714126),(5 0.11234607),(6 0.112826936),(7 0.107223086),(8 0.13846861),(9 0.1209042),(10 0.12263602),(11 0.12823501),(12 0.14915113),(13 0.13470337),(14 0.13482349),(15 0.124495015),(16 0.14341122),(17 0.12901989),(18 0.12761189),(19 0.1289083),(20 0.14859363),(21 0.12787205),(22 0.1288983),(23 0.13232419),(24 0.15802616),(25 0.13623776),(26 0.13644467),(27 0.13124219),(28 0.14086732),(29 0.13330185),(30 0.12528642),(31 0.13275762),(32 0.13140501),(33 0.16768864),(34 0.16531679),(35 0.15236172),(36 0.14042288),(37 0.1598481),(38 0.15674968),(39 0.14434858),(40 0.13308705),(41 0.16102499),(42 0.15694505),(43 0.14456591),(44 0.12858213),(45 0.15517321),(46 0.15495925),
(1 0.04108338),(2 0.041538276),(3 0.07341962),(4 0.12714684),(5 0.10950447),(6 0.10967289),(7 0.10815464),(8 0.13753347),(9 0.11916657),(10 0.11909929),(11 0.12575299),(12 0.14173721),(13 0.1283883),(14 0.12940899),(15 0.12167609),(16 0.14376518),(17 0.12758185),(18 0.12809536),(19 0.12943847),(20 0.1479044),(21 0.12921314),(22 0.12964156),(23 0.13047472),(24 0.1509337),(25 0.13583285),(26 0.13609429),(27 0.13061503),(28 0.15174681),(29 0.13086015),(30 0.124713),(31 0.124533266),(32 0.12240371),(33 0.16839224),(34 0.16623498),(35 0.14985111),(36 0.1329113),(37 0.14885738),(38 0.1453903),(39 0.14171772),(40 0.13099247),(41 0.1524592),(42 0.15039332),(43 0.13278027),(44 0.12929113),(45 0.15883327),(46 0.15743965),
(1 0.040889245),(2 0.040859923),(3 0.070362926),(4 0.12756954),(5 0.10663824),(6 0.106072545),(7 0.116894566),(8 0.13671055),(9 0.120694794),(10 0.12091516),(11 0.12630041),(12 0.14821357),(13 0.13664794),(14 0.13849694),(15 0.12956654),(16 0.14331995),(17 0.124305464),(18 0.12561533),(19 0.12671289),(20 0.14692256),(21 0.13420914),(22 0.1340259),(23 0.12744193),(24 0.13781475),(25 0.12742318),(26 0.12746058),(27 0.12936535),(28 0.16130958),(29 0.14161886),(30 0.13278729),(31 0.12611826),(32 0.13503912),(33 0.17096603),(34 0.1664669),(35 0.1571254),(36 0.14424568),(37 0.17322443),(38 0.17052881),(39 0.1441506),(40 0.13587143),(41 0.15101793),(42 0.1484396),(43 0.13744181),(44 0.13771696),(45 0.16399398),(46 0.16268818),
(1 0.043241702),(2 0.043767143),(3 0.081195965),(4 0.1284716),(5 0.119983196),(6 0.1218618),(7 0.11837051),(8 0.14393263),(9 0.13102765),(10 0.13211714),(11 0.12821653),(12 0.15845935),(13 0.13536029),(14 0.13577476),(15 0.12595238),(16 0.14924295),(17 0.1253529),(18 0.12585177),(19 0.1279331),(20 0.1468811),(21 0.138809),(22 0.13905336),(23 0.13825019),(24 0.15577254),(25 0.14268745),(26 0.14214773),(27 0.13623847),(28 0.14656115),(29 0.13505927),(30 0.1300568),(31 0.13375863),(32 0.12917022),(33 0.1715919),(34 0.16741773),(35 0.15993147),(36 0.14048706),(37 0.1678338),(38 0.16429439),(39 0.14532295),(40 0.1347325),(41 0.15056075),(42 0.14751595),(43 0.1437271),(44 0.13656862),(45 0.16559608),(46 0.16516197),
(1 0.03970308),(2 0.040137757),(3 0.07056542),(4 0.12682231),(5 0.10720612),(6 0.10795391),(7 0.113728344),(8 0.13065092),(9 0.12023665),(10 0.12037165),(11 0.12027943),(12 0.14062203),(13 0.12364237),(14 0.12580338),(15 0.11786154),(16 0.13603134),(17 0.12394997),(18 0.12366599),(19 0.11555695),(20 0.13619958),(21 0.12500127),(22 0.124415495),(23 0.111598775),(24 0.1331742),(25 0.12204721),(26 0.12175779),(27 0.11951188),(28 0.13879022),(29 0.12250755),(30 0.11486722),(31 0.121031724),(32 0.12429582),(33 0.14469743),(34 0.14018819),(35 0.1360849),(36 0.12890655),(37 0.15718913),(38 0.15442927),(39 0.13358925),(40 0.12267927),(41 0.14166671),(42 0.13928635),(43 0.12925585),(44 0.121566154),(45 0.14701),(46 0.14591984),
(1 0.044070072),(2 0.044297535),(3 0.077653095),(4 0.13029146),(5 0.1161229),(6 0.11602601),(7 0.11657041),(8 0.14639048),(9 0.12613593),(10 0.1261619),(11 0.11830904),(12 0.14294116),(13 0.121339425),(14 0.120800525),(15 0.11867357),(16 0.14449352),(17 0.12508191),(18 0.12588164),(19 0.12168997),(20 0.1437018),(21 0.12568039),(22 0.12529987),(23 0.12972829),(24 0.14964406),(25 0.1334399),(26 0.13374683),(27 0.12149965),(28 0.13001241),(29 0.12728079),(30 0.12412613),(31 0.1276758),(32 0.13021627),(33 0.16786027),(34 0.16239113),(35 0.145904),(36 0.13918774),(37 0.1637504),(38 0.1601801),(39 0.1421899),(40 0.132974),(41 0.15061228),(42 0.14661379),(43 0.13823268),(44 0.13436377),(45 0.15259275),(46 0.1512617),
(1 0.046490803),(2 0.04603031),(3 0.07622329),(4 0.13459812),(5 0.116963945),(6 0.11771116),(7 0.114458285),(8 0.14142662),(9 0.12651591),(10 0.12678252),(11 0.12651801),(12 0.14195147),(13 0.12965912),(14 0.13023071),(15 0.12457976),(16 0.15255375),(17 0.13833897),(18 0.13838014),(19 0.13772924),(20 0.1500504),(21 0.12434135),(22 0.12490589),(23 0.12734397),(24 0.16664065),(25 0.14364465),(26 0.14358924),(27 0.14311068),(28 0.14368089),(29 0.14091825),(30 0.13460307),(31 0.13346031),(32 0.13736178),(33 0.17830265),(34 0.1761293),(35 0.15729117),(36 0.14508),(37 0.167454),(38 0.16496818),(39 0.14609013),(40 0.14031391),(41 0.15679382),(42 0.15247364),(43 0.13426019),(44 0.13328037),(45 0.15254003),(46 0.15118694),
(1 0.040870097),(2 0.041414082),(3 0.069486804),(4 0.12678118),(5 0.106024444),(6 0.10578902),(7 0.1080422),(8 0.13637678),(9 0.1178282),(10 0.117773436),(11 0.12283522),(12 0.1388913),(13 0.12002876),(14 0.12110904),(15 0.11661127),(16 0.1430259),(17 0.12251777),(18 0.12514502),(19 0.12247594),(20 0.14151557),(21 0.12305496),(22 0.12291747),(23 0.12420079),(24 0.14137796),(25 0.12663887),(26 0.12683055),(27 0.12825823),(28 0.13756785),(29 0.12614103),(30 0.123122595),(31 0.12662046),(32 0.12554443),(33 0.16814944),(34 0.16512246),(35 0.14960982),(36 0.13535777),(37 0.15151723),(38 0.14888802),(39 0.13716842),(40 0.12827255),(41 0.14876297),(42 0.14524123),(43 0.13232118),(44 0.11696768),(45 0.13990673),(46 0.1389324),
(1 0.040910475),(2 0.04120693),(3 0.0687508),(4 0.12773824),(5 0.11191158),(6 0.11148056),(7 0.11461149),(8 0.14004222),(9 0.120920636),(10 0.12067789),(11 0.11607338),(12 0.13933524),(13 0.12165273),(14 0.12250088),(15 0.12463759),(16 0.14194037),(17 0.12596865),(18 0.12631592),(19 0.12290376),(20 0.14768921),(21 0.1258029),(22 0.1257569),(23 0.127468),(24 0.15339252),(25 0.13251801),(26 0.13281362),(27 0.12517622),(28 0.12996413),(29 0.123583324),(30 0.121425614),(31 0.11826902),(32 0.12967372),(33 0.15903221),(34 0.1572583),(35 0.14490469),(36 0.1407323),(37 0.15840057),(38 0.15604678),(39 0.13017352),(40 0.13434196),(41 0.15485801),(42 0.1518454),(43 0.13875782),(44 0.12931502),(45 0.16154118),(46 0.16155797),
(1 0.038660675),(2 0.039129555),(3 0.06352262),(4 0.11336964),(5 0.101785995),(6 0.10321829),(7 0.11068664),(8 0.12969598),(9 0.11671683),(10 0.11668742),(11 0.116655044),(12 0.13321792),(13 0.12787154),(14 0.12500805),(15 0.11500264),(16 0.14320995),(17 0.11854365),(18 0.11876987),(19 0.12594794),(20 0.14325552),(21 0.122094475),(22 0.12298087),(23 0.118695036),(24 0.14419019),(25 0.128694),(26 0.12888099),(27 0.12790935),(28 0.13568065),(29 0.11781851),(30 0.1115809),(31 0.11967897),(32 0.119044416),(33 0.15440166),(34 0.15013711),(35 0.13148773),(36 0.13155814),(37 0.15151426),(38 0.1502495),(39 0.13055547),(40 0.122178234),(41 0.13394809),(42 0.13120575),(43 0.12870806),(44 0.1255873),(45 0.14786372),(46 0.14726815),
(1 0.040902805),(2 0.040819388),(3 0.07174269),(4 0.12195967),(5 0.11208674),(6 0.11253172),(7 0.1159077),(8 0.14223129),(9 0.12824619),(10 0.127545),(11 0.12349445),(12 0.15611917),(13 0.13525487),(14 0.13613714),(15 0.11973826),(16 0.1352381),(17 0.118192784),(18 0.11873466),(19 0.1222004),(20 0.15072031),(21 0.12561885),(22 0.12559268),(23 0.13391559),(24 0.15916973),(25 0.13016182),(26 0.1302617),(27 0.12887),(28 0.13118725),(29 0.12558502),(30 0.1233342),(31 0.1288099),(32 0.124733984),(33 0.15530859),(34 0.1524715),(35 0.14967124),(36 0.14523321),(37 0.16718999),(38 0.16318291),(39 0.14652376),(40 0.13538206),(41 0.14690289),(42 0.14343603),(43 0.13376105),(44 0.12570831),(45 0.15631987),(46 0.1553682),
(1 0.04061894),(2 0.04055081),(3 0.065211535),(4 0.11958984),(5 0.10113704),(6 0.10258004),(7 0.10227049),(8 0.13051976),(9 0.118561685),(10 0.118287496),(11 0.115975045),(12 0.13995346),(13 0.12049497),(14 0.121741265),(15 0.11373484),(16 0.13882576),(17 0.12064104),(18 0.12179912),(19 0.11969917),(20 0.13622037),(21 0.122807555),(22 0.1230426),(23 0.11909691),(24 0.14423683),(25 0.11698424),(26 0.11683629),(27 0.11500225),(28 0.122521035),(29 0.12104478),(30 0.11574577),(31 0.11146507),(32 0.121530704),(33 0.17584196),(34 0.17056191),(35 0.15354791),(36 0.13887972),(37 0.15502019),(38 0.15133098),(39 0.13598111),(40 0.12779239),(41 0.13938724),(42 0.13479015),(43 0.12086589),(44 0.123086974),(45 0.14016663),(46 0.13949612),
(1 0.03679689),(2 0.03695569),(3 0.063821234),(4 0.12080775),(5 0.11191629),(6 0.11199911),(7 0.10842431),(8 0.13294306),(9 0.11136621),(10 0.1100875),(11 0.11945022),(12 0.12393405),(13 0.11554338),(14 0.11574609),(15 0.101567134),(16 0.13523203),(17 0.11905665),(18 0.11990754),(19 0.113515325),(20 0.12639973),(21 0.112019666),(22 0.11190711),(23 0.114298),(24 0.14049338),(25 0.12065097),(26 0.120015524),(27 0.112345055),(28 0.13509513),(29 0.12429784),(30 0.11954423),(31 0.118017785),(32 0.120040014),(33 0.16645686),(34 0.16338703),(35 0.14370224),(36 0.13386342),(37 0.15401205),(38 0.14850742),(39 0.13416861),(40 0.13130298),(41 0.14819953),(42 0.14312139),(43 0.13328363),(44 0.12503317),(45 0.13779347),(46 0.1356407),
(1 0.039850138),(2 0.040315),(3 0.07217889),(4 0.1253644),(5 0.11999883),(6 0.1217275),(7 0.11085026),(8 0.13283044),(9 0.11798583),(10 0.11875051),(11 0.115858346),(12 0.1392512),(13 0.11944897),(14 0.118476704),(15 0.111752726),(16 0.13678035),(17 0.118654035),(18 0.119862124),(19 0.12541863),(20 0.14327931),(21 0.13159978),(22 0.13106425),(23 0.1335184),(24 0.15105416),(25 0.12357576),(26 0.1240202),(27 0.1250895),(28 0.14125),(29 0.12285205),(30 0.11612944),(31 0.11741924),(32 0.121418364),(33 0.16575603),(34 0.16084689),(35 0.14188232),(36 0.13469175),(37 0.15478034),(38 0.14945231),(39 0.1292177),(40 0.11950514),(41 0.14375097),(42 0.14182058),(43 0.12862901),(44 0.12904607),(45 0.14950512),(46 0.14837772),
(1 0.038802687),(2 0.039286297),(3 0.06943245),(4 0.11302357),(5 0.102648824),(6 0.10305042),(7 0.10164252),(8 0.1192236),(9 0.10527287),(10 0.10628942),(11 0.109975465),(12 0.13428193),(13 0.11179513),(14 0.112040855),(15 0.10720794),(16 0.1452168),(17 0.113208055),(18 0.114397824),(19 0.110389024),(20 0.12781997),(21 0.1178811),(22 0.118493766),(23 0.12309647),(24 0.14332601),(25 0.12312541),(26 0.122975945),(27 0.115532),(28 0.12369337),(29 0.119824305),(30 0.11178306),(31 0.11199346),(32 0.12553807),(33 0.1574613),(34 0.1557059),(35 0.12901059),(36 0.12568644),(37 0.14711826),(38 0.14543541),(39 0.12224495),(40 0.10876584),(41 0.12703077),(42 0.1249443),(43 0.117289566),(44 0.11292403),(45 0.13811295),(46 0.1372922),
