1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 2.340376),(2 2.3385787),(3 6.73165),(4 24.017176),(5 41.12674),(6 41.119858),(7 38.22219),(8 35.23616),(9 40.53578),(10 40.520885),(11 41.971603),(12 48.99826),(13 47.39646),(14 47.340397),(15 46.790997),(16 53.047474),(17 55.513157),(18 55.518055),(19 59.968468),(20 64.02739),(21 66.01807),(22 65.983505),(23 66.91462),(24 69.05717),(25 70.09251),(26 70.08497),(27 69.634514),(28 69.673485),(29 71.67583),(30 71.91714),(31 75.93767),(32 89.174904),(33 88.3192),(34 88.3439),(35 92.13035),(36 99.57948),(37 108.3039),(38 108.409874),(39 104.63841),(40 98.64612),(41 100.0281),(42 100.09358),(43 103.00632),(44 105.61757),(45 108.07354),(46 108.01687),
(1 0.026867332),(2 0.026937654),(3 0.04263709),(4 0.07284025),(5 0.0686804),(6 0.06882856),(7 0.07203351),(8 0.088305436),(9 0.08327274),(10 0.08344294),(11 0.08484085),(12 0.097819805),(13 0.0900731),(14 0.09010585),(15 0.08904387),(16 0.09589349),(17 0.08884984),(18 0.0892029),(19 0.093714766),(20 0.104760945),(21 0.09684332),(22 0.097052485),(23 0.09648068),(24 0.1104913),(25 0.09967625),(26 0.09985297),(27 0.09912491),(28 0.10867819),(29 0.100733966),(30 0.09778084),(31 0.09971058),(32 0.100691326),(33 0.124087274),(34 0.122913115),(35 0.116187625),(36 0.11416499),(37 0.12489944),(38 0.12378612),(39 0.11401768),(40 0.11094624),(41 0.11927892),(42 0.117760174),(43 0.11127303),(44 0.11073392),(45 0.1222781),(46 0.121926926),
(1 0.026548173),(2 0.026629698),(3 0.04232546),(4 0.070407085),(5 0.065565266),(6 0.0656322),(7 0.06982384),(8 0.08636514),(9 0.081818424),(10 0.08223511),(11 0.08276337),(12 0.095399536),(13 0.088833824),(14 0.089160204),(15 0.086752735),(16 0.094660476),(17 0.08744102),(18 0.08760024),(19 0.09221153),(20 0.102829404),(21 0.09521616),(22 0.09545101),(23 0.0962218),(24 0.10815943),(25 0.09769026),(26 0.09777399),(27 0.097911485),(28 0.106870405),(29 0.09883005),(30 0.09629451),(31 0.09938374),(32 0.10027212),(33 0.120269544),(34 0.119328745),(35 0.11328089),(36 0.11071332),(37 0.12089607),(38 0.11980069),(39 0.11298509),(40 0.11003192),(41 0.116870865),(42 0.11537125),(43 0.10913357),(44 0.10907253),(45 0.119789585),(46 0.11947376),
(1 0.023994936),(2 0.024026446),(3 0.0382749),(4 0.06504711),(5 0.061641064),(6 0.06186459),(7 0.06518659),(8 0.08017797),(9 0.075084426),(10 0.07530959),(11 0.076763175),(12 0.08864267),(13 0.081336595),(14 0.08153166),(15 0.07985568),(16 0.08699766),(17 0.080449216),(18 0.080725305),(19 0.08453887),(20 0.09433795),(21 0.087617524),(22 0.08780501),(23 0.088003464),(24 0.100428216),(25 0.08966669),(26 0.08978954),(27 0.08942756),(28 0.0980604),(29 0.091451615),(30 0.08882723),(31 0.09067714),(32 0.0910349),(33 0.110399574),(34 0.109555535),(35 0.10422541),(36 0.10252478),(37 0.112615354),(38 0.11148308),(39 0.10380728),(40 0.10059668),(41 0.10773583),(42 0.10643962),(43 0.100031085),(44 0.100379355),(45 0.110261686),(46 0.110132575),
(1 0.018316442),(2 0.0183741),(3 0.028132338),(4 0.046038825),(5 0.042884506),(6 0.043028425),(7 0.04514699),(8 0.055164848),(9 0.051502254),(10 0.051716197),(11 0.052779652),(12 0.060547926),(13 0.055511),(14 0.055700894),(15 0.054473367),(16 0.059975535),(17 0.05447881),(18 0.05468667),(19 0.057826854),(20 0.06564394),(21 0.05989525),(22 0.059992626),(23 0.060154706),(24 0.06777335),(25 0.060675193),(26 0.060747173),(27 0.06099392),(28 0.0670884),(29 0.061637025),(30 0.059987057),(31 0.06196859),(32 0.06181607),(33 0.07517585),(34 0.07422938),(35 0.06927451),(36 0.06704717),(37 0.07461573),(38 0.07369816),(39 0.068435),(40 0.06708068),(41 0.07300343),(42 0.071847245),(43 0.06628869),(44 0.065995514),(45 0.07396699),(46 0.07360914),
(1 0.016847875),(2 0.016882248),(3 0.025775164),(4 0.041907795),(5 0.039056726),(6 0.03914372),(7 0.040947802),(8 0.05039979),(9 0.046757836),(10 0.046983592),(11 0.047329526),(12 0.055737358),(13 0.05016892),(14 0.05032527),(15 0.049458265),(16 0.05477554),(17 0.05014412),(18 0.05040199),(19 0.052313283),(20 0.058766626),(21 0.053663697),(22 0.053789854),(23 0.054437626),(24 0.06175634),(25 0.054621756),(26 0.054739345),(27 0.054469377),(28 0.060149264),(29 0.055820934),(30 0.054126896),(31 0.054706838),(32 0.055242144),(33 0.06779601),(34 0.06717639),(35 0.062777884),(36 0.061066948),(37 0.06780227),(38 0.06690973),(39 0.062554196),(40 0.060126606),(41 0.065689236),(42 0.06470595),(43 0.05993689),(44 0.060259186),(45 0.066718295),(46 0.06660601),
(1 0.008830799),(2 0.008838582),(3 0.012731795),(4 0.018970722),(5 0.016845392),(6 0.016884996),(7 0.017057488),(8 0.021142794),(9 0.018383902),(10 0.018461581),(11 0.01900435),(12 0.022101678),(13 0.018907385),(14 0.018969385),(15 0.019000836),(16 0.022159204),(17 0.019238433),(18 0.019374816),(19 0.019318607),(20 0.02335496),(21 0.0203468),(22 0.02042768),(23 0.020213578),(24 0.02357876),(25 0.02013864),(26 0.020191336),(27 0.01985302),(28 0.022916714),(29 0.020992214),(30 0.019891763),(31 0.020088814),(32 0.020193856),(33 0.025634427),(34 0.025159549),(35 0.022332722),(36 0.020724444),(37 0.024561344),(38 0.024197219),(39 0.021212962),(40 0.019998068),(41 0.023275565),(42 0.022775993),(43 0.020911943),(44 0.019735472),(45 0.02328187),(46 0.023136245),
(1 0.0074446057),(2 0.0074619795),(3 0.010504625),(4 0.015422808),(5 0.013623492),(6 0.013700177),(7 0.013662783),(8 0.01729081),(9 0.014827099),(10 0.014925602),(11 0.015074272),(12 0.017303534),(13 0.015081021),(14 0.015171864),(15 0.015070082),(16 0.01798739),(17 0.015383188),(18 0.0155079),(19 0.015355422),(20 0.018446274),(21 0.01607016),(22 0.016106594),(23 0.016022274),(24 0.01860337),(25 0.015848925),(26 0.015872328),(27 0.015855648),(28 0.018223906),(29 0.016634239),(30 0.015829427),(31 0.015905542),(32 0.015844716),(33 0.020239403),(34 0.019836092),(35 0.017602937),(36 0.016481457),(37 0.019707793),(38 0.019324737),(39 0.016851103),(40 0.016150981),(41 0.019001536),(42 0.018513523),(43 0.016659258),(44 0.015669242),(45 0.018528484),(46 0.018366618),
(1 0.0056290086),(2 0.005646681),(3 0.007930095),(4 0.011772755),(5 0.010567387),(6 0.010601966),(7 0.010376317),(8 0.012987737),(9 0.011239421),(10 0.011230922),(11 0.0111230975),(12 0.013190078),(13 0.011322962),(14 0.011391995),(15 0.011393535),(16 0.013480155),(17 0.011485505),(18 0.011583989),(19 0.011622775),(20 0.014008828),(21 0.011923431),(22 0.0119749475),(23 0.0119219795),(24 0.013801872),(25 0.011806409),(26 0.011803459),(27 0.011514282),(28 0.013830014),(29 0.012500161),(30 0.011825038),(31 0.012134449),(32 0.011990735),(33 0.015173761),(34 0.014922036),(35 0.013176317),(36 0.012361071),(37 0.01455019),(38 0.014298034),(39 0.012709291),(40 0.012113396),(41 0.014208008),(42 0.013847409),(43 0.012487118),(44 0.011890535),(45 0.014035559),(46 0.013954411),
(1 0.005854415),(2 0.0058860565),(3 0.008181246),(4 0.011993612),(5 0.010699238),(6 0.010760933),(7 0.010660651),(8 0.013185747),(9 0.01154318),(10 0.011576433),(11 0.011416885),(12 0.0133866435),(13 0.011595318),(14 0.011703575),(15 0.011687538),(16 0.013758636),(17 0.01178095),(18 0.01183247),(19 0.01196652),(20 0.014218347),(21 0.012398149),(22 0.012436022),(23 0.012136027),(24 0.014479773),(25 0.012166965),(26 0.012209975),(27 0.012059373),(28 0.014139602),(29 0.012802632),(30 0.012231191),(31 0.012171679),(32 0.0123292105),(33 0.015671946),(34 0.015413241),(35 0.01352764),(36 0.012650211),(37 0.015247419),(38 0.014953122),(39 0.013207649),(40 0.012626211),(41 0.014781279),(42 0.014438111),(43 0.012824441),(44 0.012182402),(45 0.014271592),(46 0.014196363),
(1 0.004489065),(2 0.0045049284),(3 0.0060629747),(4 0.009007427),(5 0.007996776),(6 0.008018451),(7 0.007856503),(8 0.009490202),(9 0.0085978145),(10 0.008645376),(11 0.008400811),(12 0.009949823),(13 0.008690122),(14 0.008724687),(15 0.008596947),(16 0.010161381),(17 0.008808569),(18 0.008845145),(19 0.008774054),(20 0.0106633995),(21 0.009352632),(22 0.009401948),(23 0.009005193),(24 0.010353681),(25 0.009014179),(26 0.009036714),(27 0.008943741),(28 0.010493556),(29 0.009553148),(30 0.00911356),(31 0.009066299),(32 0.009111275),(33 0.01163592),(34 0.011442158),(35 0.0099683935),(36 0.009372621),(37 0.011197405),(38 0.011008941),(39 0.00968444),(40 0.009218656),(41 0.010797565),(42 0.010510586),(43 0.00922893),(44 0.008709765),(45 0.010283765),(46 0.010182071),
(1 0.0041001295),(2 0.004114209),(3 0.005551645),(4 0.007916578),(5 0.0071645873),(6 0.007197254),(7 0.006943347),(8 0.008571138),(9 0.0075764093),(10 0.007600157),(11 0.007447425),(12 0.0088844495),(13 0.0075848587),(14 0.007619274),(15 0.0078492155),(16 0.0089393165),(17 0.0076975026),(18 0.0077522662),(19 0.0078146495),(20 0.009438905),(21 0.008250767),(22 0.008312514),(23 0.007968567),(24 0.009380249),(25 0.008160617),(26 0.008198735),(27 0.0078085),(28 0.009337407),(29 0.008461963),(30 0.008055453),(31 0.008092334),(32 0.008273226),(33 0.01017829),(34 0.009985373),(35 0.008902323),(36 0.008083803),(37 0.009644433),(38 0.009450115),(39 0.008275783),(40 0.007982698),(41 0.009469206),(42 0.009257292),(43 0.008163298),(44 0.007910145),(45 0.009112873),(46 0.009060531),
(1 0.0034989042),(2 0.0035128195),(3 0.0047658524),(4 0.0067728353),(5 0.006058112),(6 0.006109285),(7 0.005989456),(8 0.0071744733),(9 0.0064490666),(10 0.006458395),(11 0.00627988),(12 0.007574759),(13 0.0064795776),(14 0.006480146),(15 0.0065758387),(16 0.0076833195),(17 0.006702646),(18 0.006742499),(19 0.006690866),(20 0.007997101),(21 0.0070389984),(22 0.0070936694),(23 0.006889509),(24 0.008013871),(25 0.0067725303),(26 0.006816369),(27 0.006691715),(28 0.007941548),(29 0.0071421186),(30 0.0069523617),(31 0.006798374),(32 0.0068734684),(33 0.009001603),(34 0.008809361),(35 0.0076148976),(36 0.0068829427),(37 0.008144278),(38 0.007969362),(39 0.007254405),(40 0.0068916082),(41 0.00824043),(42 0.0080139),(43 0.007137978),(44 0.0067540617),(45 0.007797524),(46 0.0077494336),
(1 0.0031952716),(2 0.0031836086),(3 0.0041629076),(4 0.006078218),(5 0.005334495),(6 0.005368126),(7 0.005346287),(8 0.006459027),(9 0.005704286),(10 0.005733718),(11 0.005667358),(12 0.0066716434),(13 0.005881714),(14 0.005891199),(15 0.0057465266),(16 0.006897288),(17 0.005854474),(18 0.005889172),(19 0.0059385644),(20 0.007179581),(21 0.0063053276),(22 0.006327651),(23 0.006120385),(24 0.007157746),(25 0.0060390756),(26 0.0060693347),(27 0.005982928),(28 0.0070230444),(29 0.0064518508),(30 0.006043921),(31 0.006130661),(32 0.0061702104),(33 0.0077364338),(34 0.0075417385),(35 0.0066342168),(36 0.0062704645),(37 0.00744569),(38 0.007276207),(39 0.006386463),(40 0.006189558),(41 0.007251332),(42 0.007017784),(43 0.0063991547),(44 0.005985931),(45 0.0070399097),(46 0.0069694975),
(1 0.0032041203),(2 0.0032147672),(3 0.00430064),(4 0.0061475127),(5 0.0053952723),(6 0.0054277456),(7 0.0053163073),(8 0.0064143236),(9 0.0057291617),(10 0.0057657296),(11 0.005535504),(12 0.0066745807),(13 0.005716426),(14 0.0057625878),(15 0.0058228937),(16 0.006805031),(17 0.005830309),(18 0.0058784415),(19 0.0059090154),(20 0.0070922924),(21 0.006183257),(22 0.0062103234),(23 0.0059582377),(24 0.007083143),(25 0.006028005),(26 0.006075831),(27 0.00598132),(28 0.0068092677),(29 0.006373794),(30 0.006074489),(31 0.0061724805),(32 0.00611379),(33 0.007709209),(34 0.0075353454),(35 0.006586171),(36 0.0061095753),(37 0.0071864603),(38 0.0070441337),(39 0.0062258365),(40 0.0060941074),(41 0.0071217064),(42 0.006902738),(43 0.006182029),(44 0.005941269),(45 0.006838058),(46 0.0067946794),
(1 0.0023621095),(2 0.002360325),(3 0.003140803),(4 0.004424789),(5 0.0038837122),(6 0.003922385),(7 0.003978085),(8 0.0047975257),(9 0.0043030567),(10 0.004332315),(11 0.004166304),(12 0.004837106),(13 0.0042966013),(14 0.004336773),(15 0.0042553204),(16 0.0050846054),(17 0.004265218),(18 0.00428243),(19 0.0043904427),(20 0.0052224193),(21 0.004599338),(22 0.004601663),(23 0.0044502965),(24 0.005084813),(25 0.004378766),(26 0.0043878336),(27 0.004450225),(28 0.0050598234),(29 0.004702256),(30 0.004580587),(31 0.004515926),(32 0.0045119934),(33 0.005776268),(34 0.005634156),(35 0.0048561622),(36 0.0044832407),(37 0.0053786),(38 0.0052918484),(39 0.004655361),(40 0.004495163),(41 0.0052920813),(42 0.005145806),(43 0.0046164854),(44 0.0043870406),(45 0.0051177107),(46 0.0050489763),
(1 0.002563402),(2 0.0025516949),(3 0.0033082382),(4 0.004623313),(5 0.0040601953),(6 0.004077088),(7 0.004040779),(8 0.0051204124),(9 0.0043884697),(10 0.0044454443),(11 0.0043627718),(12 0.005084037),(13 0.0045047496),(14 0.0045021595),(15 0.004460543),(16 0.0052902657),(17 0.004485898),(18 0.004502589),(19 0.0045298673),(20 0.005485577),(21 0.004893798),(22 0.0048967083),(23 0.0047067124),(24 0.005602388),(25 0.0046762913),(26 0.00469739),(27 0.004631868),(28 0.005481017),(29 0.0050380216),(30 0.0047935946),(31 0.0047237994),(32 0.004741485),(33 0.0058782236),(34 0.00575347),(35 0.0051809046),(36 0.004753165),(37 0.005675771),(38 0.0055680787),(39 0.004890006),(40 0.0047709676),(41 0.005548732),(42 0.0054137795),(43 0.00484737),(44 0.0045361463),(45 0.005402316),(46 0.005347755),
(1 0.0020126328),(2 0.0020105322),(3 0.0026560363),(4 0.0036825691),(5 0.003240545),(6 0.0032693914),(7 0.0031879442),(8 0.0039695767),(9 0.0034721734),(10 0.00350488),(11 0.0033971432),(12 0.0040624673),(13 0.003560201),(14 0.0035688076),(15 0.0035967322),(16 0.004174878),(17 0.0035498543),(18 0.0035632341),(19 0.0036442995),(20 0.004322121),(21 0.0037836565),(22 0.003801793),(23 0.003669616),(24 0.0042767003),(25 0.003708635),(26 0.0037349537),(27 0.0036245706),(28 0.004157385),(29 0.003823217),(30 0.003610045),(31 0.0036894327),(32 0.0036362535),(33 0.004716029),(34 0.0046222676),(35 0.0040341634),(36 0.0037395763),(37 0.0043830234),(38 0.0043127933),(39 0.0037662252),(40 0.003586385),(41 0.0042030388),(42 0.0040897382),(43 0.0037294256),(44 0.0036153668),(45 0.004167611),(46 0.0041438085),
(1 0.0015968246),(2 0.0015862464),(3 0.002058368),(4 0.002909109),(5 0.0025236206),(6 0.002552174),(7 0.0025232947),(8 0.0030102225),(9 0.0027044944),(10 0.0027268394),(11 0.0026894847),(12 0.0031750388),(13 0.0027661882),(14 0.0027772451),(15 0.0027128623),(16 0.0032297627),(17 0.0027688723),(18 0.0027887248),(19 0.0028771397),(20 0.0032176469),(21 0.0029384466),(22 0.0029543014),(23 0.0029300519),(24 0.0033950293),(25 0.0028714838),(26 0.0028725732),(27 0.0028896334),(28 0.0032833016),(29 0.0029835114),(30 0.0029127637),(31 0.0028916625),(32 0.0029313127),(33 0.0036231987),(34 0.0035421646),(35 0.0031665),(36 0.0028817768),(37 0.0033995088),(38 0.0033506895),(39 0.0030553811),(40 0.0029192641),(41 0.003366337),(42 0.0032822601),(43 0.0030055041),(44 0.002726821),(45 0.0032503654),(46 0.0032124587),
(1 0.0018854287),(2 0.0018801679),(3 0.0024776503),(4 0.0035117404),(5 0.0030515485),(6 0.0030893746),(7 0.003006834),(8 0.0036302002),(9 0.0032158245),(10 0.0032364528),(11 0.0031701762),(12 0.0038082206),(13 0.0032192774),(14 0.0032481872),(15 0.0033056992),(16 0.0038861118),(17 0.0033326903),(18 0.00335714),(19 0.0033489119),(20 0.003981406),(21 0.003536323),(22 0.00355823),(23 0.0034751974),(24 0.004003701),(25 0.0034538398),(26 0.0034783732),(27 0.0033345083),(28 0.0038595544),(29 0.0035182447),(30 0.0034232235),(31 0.0034843292),(32 0.0034995878),(33 0.004311551),(34 0.00418088),(35 0.003858871),(36 0.0035302755),(37 0.004073567),(38 0.004001346),(39 0.0036501104),(40 0.0035342611),(41 0.004059174),(42 0.0039737187),(43 0.0035208447),(44 0.0033698725),(45 0.0038920227),(46 0.0038711503),
(1 0.0012371826),(2 0.0012340047),(3 0.0016340374),(4 0.0022804642),(5 0.0020800382),(6 0.0020990146),(7 0.00199948),(8 0.002340816),(9 0.0021002882),(10 0.0021144676),(11 0.002068337),(12 0.002491085),(13 0.002121699),(14 0.0021392053),(15 0.002142786),(16 0.0025461405),(17 0.0021801672),(18 0.0021976202),(19 0.0022400476),(20 0.0025938016),(21 0.0023342466),(22 0.0023653626),(23 0.0022920829),(24 0.0026408187),(25 0.0021698808),(26 0.0021885692),(27 0.0021461404),(28 0.0025183319),(29 0.0022910724),(30 0.0022156728),(31 0.002257467),(32 0.0022358974),(33 0.0028250455),(34 0.0027420528),(35 0.0024633547),(36 0.0023210577),(37 0.0026983626),(38 0.002635596),(39 0.002306123),(40 0.0022392874),(41 0.0025247),(42 0.002447863),(43 0.0022905958),(44 0.0021769826),(45 0.0025470112),(46 0.0025203559),
(1 0.0014382395),(2 0.0014407298),(3 0.0018782876),(4 0.0025823961),(5 0.0022694515),(6 0.0022856102),(7 0.0022287723),(8 0.0026831347),(9 0.002355835),(10 0.0023807564),(11 0.0023572233),(12 0.0027631521),(13 0.0024820636),(14 0.0024800757),(15 0.002450438),(16 0.0028593487),(17 0.0024870918),(18 0.0025112352),(19 0.0024961797),(20 0.0029164755),(21 0.0025897431),(22 0.0025947946),(23 0.0025377674),(24 0.0029093532),(25 0.0025336705),(26 0.0025571233),(27 0.002446897),(28 0.002863604),(29 0.002685303),(30 0.002586314),(31 0.0025283976),(32 0.0025791703),(33 0.0031897058),(34 0.0031148219),(35 0.0027447694),(36 0.0025609913),(37 0.0030790071),(38 0.0030004077),(39 0.0026432115),(40 0.0025623636),(41 0.0029831666),(42 0.0029206495),(43 0.0025663543),(44 0.0024801563),(45 0.00284431),(46 0.0028153027),
(1 0.0011045645),(2 0.0011068941),(3 0.0014005944),(4 0.0019332634),(5 0.0017039452),(6 0.0017243422),(7 0.0016733139),(8 0.0020765548),(9 0.001800361),(10 0.0018219334),(11 0.0017944499),(12 0.002062359),(13 0.0018458857),(14 0.0018675365),(15 0.0018595451),(16 0.0021167677),(17 0.0018780521),(18 0.0018945601),(19 0.001885341),(20 0.002282434),(21 0.0019851709),(22 0.0019847169),(23 0.0019380859),(24 0.0022074378),(25 0.0019527613),(26 0.0019567658),(27 0.0019245516),(28 0.0021917196),(29 0.002022291),(30 0.0019257215),(31 0.0019052281),(32 0.001976396),(33 0.0024020995),(34 0.002348618),(35 0.0020519583),(36 0.0020287016),(37 0.0023236983),(38 0.00227497),(39 0.0019870705),(40 0.0019273821),(41 0.0022090187),(42 0.0021509281),(43 0.0019629814),(44 0.0019006599),(45 0.0021577226),(46 0.0021363264),
(1 0.0009578771),(2 0.0009608571),(3 0.0012175934),(4 0.0017000288),(5 0.0014991324),(6 0.0015196332),(7 0.0015539485),(8 0.0017781031),(9 0.001548274),(10 0.0015676201),(11 0.0016012604),(12 0.0018873301),(13 0.0016354661),(14 0.0016421588),(15 0.0016243106),(16 0.0018478266),(17 0.0016429792),(18 0.0016566735),(19 0.0016577858),(20 0.001983178),(21 0.0017218763),(22 0.001735135),(23 0.0017019538),(24 0.002027637),(25 0.00169921),(26 0.0017199302),(27 0.0016088971),(28 0.0019141564),(29 0.0017566214),(30 0.001722711),(31 0.0017563878),(32 0.0016927281),(33 0.0020702288),(34 0.002029561),(35 0.0018084),(36 0.0017635038),(37 0.0020906974),(38 0.0020546406),(39 0.0017514433),(40 0.0017079687),(41 0.0018924297),(42 0.0018381394),(43 0.0016811376),(44 0.0016561338),(45 0.0019070928),(46 0.0018833941),
(1 0.0010151959),(2 0.0010136135),(3 0.0012916886),(4 0.0017327468),(5 0.001557237),(6 0.0015719428),(7 0.0015429925),(8 0.0018177106),(9 0.0016020177),(10 0.0016230722),(11 0.0015883002),(12 0.0018710722),(13 0.0016779763),(14 0.0016764451),(15 0.0016721172),(16 0.0019367579),(17 0.0017029315),(18 0.0017136185),(19 0.0016680163),(20 0.0019910662),(21 0.0017833702),(22 0.0017882236),(23 0.0018178016),(24 0.0020682272),(25 0.0017110041),(26 0.0017202683),(27 0.0017025003),(28 0.0020297363),(29 0.0018388217),(30 0.0017539022),(31 0.0017722182),(32 0.0018166394),(33 0.0021832502),(34 0.0021453493),(35 0.0018362008),(36 0.0017743052),(37 0.0021067287),(38 0.0020712833),(39 0.0017935114),(40 0.0018250823),(41 0.0020614362),(42 0.0020217963),(43 0.0018008176),(44 0.0017014547),(45 0.0020090027),(46 0.0019943824),
(1 0.0005379924),(2 0.0005394208),(3 0.0006886091),(4 0.00094337016),(5 0.0008437558),(6 0.00085431535),(7 0.0008321534),(8 0.001007435),(9 0.00088405405),(10 0.0008912109),(11 0.0008536504),(12 0.001014438),(13 0.0009111357),(14 0.00092045777),(15 0.0009272823),(16 0.0010636472),(17 0.0008956734),(18 0.0008966926),(19 0.0009119723),(20 0.0010722623),(21 0.0009471496),(22 0.00094766147),(23 0.0009475625),(24 0.0010843084),(25 0.0009368044),(26 0.00094713026),(27 0.00096289656),(28 0.0010795039),(29 0.0010096336),(30 0.00097623223),(31 0.0009924808),(32 0.00095856335),(33 0.0012134532),(34 0.0011931051),(35 0.0010240328),(36 0.000963252),(37 0.0011373699),(38 0.001106333),(39 0.0009915888),(40 0.00093116396),(41 0.0010641613),(42 0.0010350049),(43 0.00094992656),(44 0.0009282441),(45 0.0010535009),(46 0.0010332894),
(1 0.0007738734),(2 0.00078265526),(3 0.000983535),(4 0.0013572449),(5 0.0011865763),(6 0.0011882138),(7 0.0011867291),(8 0.0014215745),(9 0.001238674),(10 0.0012659548),(11 0.0012626867),(12 0.0014991935),(13 0.0012803983),(14 0.0012901237),(15 0.0013062181),(16 0.0015448168),(17 0.0012997702),(18 0.0012974277),(19 0.0013000015),(20 0.0015665963),(21 0.0013392307),(22 0.0013507303),(23 0.0013504185),(24 0.001508513),(25 0.001266921),(26 0.0012770476),(27 0.0012652319),(28 0.0014451572),(29 0.0013980224),(30 0.0013394804),(31 0.0013406271),(32 0.0013008427),(33 0.001633742),(34 0.0016016028),(35 0.0014222788),(36 0.00135356),(37 0.0016019208),(38 0.0015669945),(39 0.0014034783),(40 0.0013499822),(41 0.0015272454),(42 0.0014767627),(43 0.0013058698),(44 0.0012805422),(45 0.001542196),(46 0.0015211701),
(1 0.00035818722),(2 0.00035796818),(3 0.00045488376),(4 0.000648491),(5 0.00055700896),(6 0.00055801205),(7 0.00054590474),(8 0.00068185723),(9 0.0005536935),(10 0.00056704314),(11 0.0005624001),(12 0.0006878666),(13 0.0005938035),(14 0.00059621467),(15 0.00060085667),(16 0.0006957023),(17 0.0006150179),(18 0.00061624695),(19 0.00060684525),(20 0.0007469733),(21 0.0006490695),(22 0.0006471364),(23 0.00062692934),(24 0.00074442377),(25 0.0006439146),(26 0.0006425244),(27 0.00061462796),(28 0.00072585384),(29 0.0006401368),(30 0.0006311452),(31 0.0006145966),(32 0.0006313768),(33 0.0007744878),(34 0.00076751783),(35 0.0006612579),(36 0.0006376194),(37 0.00073192356),(38 0.00071315933),(39 0.0006581672),(40 0.00061537285),(41 0.0007286447),(42 0.00072685897),(43 0.000642546),(44 0.0006108471),(45 0.0007246952),(46 0.0007229176),
(1 0.0004707738),(2 0.0004678472),(3 0.0006230698),(4 0.00081097096),(5 0.00078009086),(6 0.0007859418),(7 0.0007523156),(8 0.000880403),(9 0.0007706007),(10 0.0007761604),(11 0.0007857484),(12 0.0008701232),(13 0.00078552286),(14 0.00078411703),(15 0.0007541797),(16 0.0009468626),(17 0.0007858128),(18 0.00077376585),(19 0.0007842622),(20 0.0009594437),(21 0.0008214795),(22 0.0008223136),(23 0.00079656864),(24 0.0009069719),(25 0.00076782773),(26 0.0007732219),(27 0.00079045416),(28 0.0009422647),(29 0.0008409972),(30 0.0007839332),(31 0.0008523296),(32 0.0008254919),(33 0.0010741174),(34 0.0010313882),(35 0.00085157336),(36 0.0008027839),(37 0.00094599737),(38 0.0009297151),(39 0.0008463271),(40 0.00079046126),(41 0.00091097364),(42 0.0009024197),(43 0.0008058309),(44 0.00079267385),(45 0.0009430429),(46 0.00092443445),
(1 0.00021725218),(2 0.0002173365),(3 0.00027965943),(4 0.00039563343),(5 0.0003413322),(6 0.00034057512),(7 0.00036004046),(8 0.00041556734),(9 0.00035209674),(10 0.00035090148),(11 0.0003548817),(12 0.0004124229),(13 0.00036074207),(14 0.000360617),(15 0.00037750474),(16 0.00045712196),(17 0.00036969676),(18 0.00036015018),(19 0.00037051612),(20 0.00045645985),(21 0.00039039625),(22 0.00038921257),(23 0.00038767565),(24 0.00046889496),(25 0.00037821772),(26 0.00037560507),(27 0.00036250544),(28 0.00042481697),(29 0.0004001825),(30 0.0003742984),(31 0.00039509631),(32 0.00037927998),(33 0.00047092946),(34 0.00045849965),(35 0.00041480074),(36 0.00036534542),(37 0.00044027393),(38 0.00043615064),(39 0.00040573484),(40 0.00040256372),(41 0.0004669316),(42 0.00044793406),(43 0.0003660536),(44 0.00035225073),(45 0.0004181263),(46 0.00041108075),
(1 0.00013612208),(2 0.00013555291),(3 0.00014573953),(4 0.00022734127),(5 0.00018727075),(6 0.00018867968),(7 0.00018668848),(8 0.0002563686),(9 0.0001990161),(10 0.00019957066),(11 0.00018887446),(12 0.00022195444),(13 0.00020126931),(14 0.0002051165),(15 0.00021628689),(16 0.00022488493),(17 0.0002155508),(18 0.0002140142),(19 0.00020725888),(20 0.00025340563),(21 0.00021391307),(22 0.00021525724),(23 0.0002222434),(24 0.00024629093),(25 0.00022139326),(26 0.00022660331),(27 0.00021303436),(28 0.00024874092),(29 0.00020650175),(30 0.00019681208),(31 0.00021005874),(32 0.00023818118),(33 0.00027798483),(34 0.00027360738),(35 0.00023106826),(36 0.00022662427),(37 0.0002505146),(38 0.00024545885),(39 0.00022438797),(40 0.0002048706),(41 0.00027073364),(42 0.00026905062),(43 0.00023792895),(44 0.00021652544),(45 0.00023402704),(46 0.00023209833),
