1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 2.9741626),(2 2.9723527),(3 11.206751),(4 38.103012),(5 43.109734),(6 43.12998),(7 47.22452),(8 51.290478),(9 56.59064),(10 56.57983),(11 58.65226),(12 65.91939),(13 66.0119),(14 65.975136),(15 66.40287),(16 72.6814),(17 77.50475),(18 77.52406),(19 82.0325),(20 87.951),(21 90.84537),(22 90.86676),(23 94.51323),(24 98.08359),(25 99.32499),(26 99.2895),(27 97.96872),(28 94.93504),(29 99.662476),(30 99.87769),(31 105.17843),(32 121.29229),(33 131.43814),(34 131.31715),(35 139.04251),(36 141.0829),(37 142.68752),(38 142.68498),(39 143.73676),(40 132.98883),(41 133.4305),(42 133.37895),(43 134.51993),(44 140.40762),(45 146.57524),(46 146.54964),
(1 0.043538034),(2 0.04351634),(3 0.07038761),(4 0.10897064),(5 0.10485525),(6 0.10537818),(7 0.11248357),(8 0.13526607),(9 0.12340536),(10 0.12392867),(11 0.123685725),(12 0.14113383),(13 0.13040914),(14 0.13098788),(15 0.13122855),(16 0.14473702),(17 0.13624892),(18 0.1368937),(19 0.14304796),(20 0.16217324),(21 0.14793009),(22 0.14802098),(23 0.1481781),(24 0.16145271),(25 0.14610079),(26 0.14612108),(27 0.14837617),(28 0.16628088),(29 0.15985343),(30 0.15419531),(31 0.15563354),(32 0.16086885),(33 0.19127928),(34 0.189374),(35 0.1825188),(36 0.17147006),(37 0.19019173),(38 0.18825665),(39 0.1742943),(40 0.16108161),(41 0.17656931),(42 0.17454347),(43 0.1702034),(44 0.16349341),(45 0.18267222),(46 0.1825099),
(1 0.042053767),(2 0.04228912),(3 0.067967385),(4 0.1048268),(5 0.10387089),(6 0.10419557),(7 0.1095417),(8 0.13125324),(9 0.120994225),(10 0.121076345),(11 0.1205292),(12 0.14201406),(13 0.12617826),(14 0.12630105),(15 0.12685308),(16 0.14690398),(17 0.13737758),(18 0.13789877),(19 0.1437303),(20 0.16288655),(21 0.14928263),(22 0.14935435),(23 0.14944835),(24 0.16362149),(25 0.14792937),(26 0.14806002),(27 0.14855708),(28 0.16224784),(29 0.15809713),(30 0.1538787),(31 0.15631394),(32 0.15857808),(33 0.19315727),(34 0.19121793),(35 0.18377165),(36 0.1718893),(37 0.18831165),(38 0.18608734),(39 0.17264679),(40 0.16274779),(41 0.17682515),(42 0.17453465),(43 0.16855724),(44 0.16258115),(45 0.18050621),(46 0.18003511),
(1 0.0397299),(2 0.039895695),(3 0.06598656),(4 0.09877488),(5 0.0982927),(6 0.098497644),(7 0.103421696),(8 0.12764636),(9 0.1184541),(10 0.118672654),(11 0.118800625),(12 0.1390117),(13 0.12290406),(14 0.12250174),(15 0.12357428),(16 0.14013821),(17 0.1300126),(18 0.13091657),(19 0.13554485),(20 0.1511513),(21 0.14125897),(22 0.1414596),(23 0.14191823),(24 0.15261023),(25 0.13762742),(26 0.13805501),(27 0.14263536),(28 0.15511222),(29 0.1501493),(30 0.1447747),(31 0.14782692),(32 0.15319835),(33 0.1852569),(34 0.18326756),(35 0.17220874),(36 0.1626279),(37 0.18019228),(38 0.17805149),(39 0.16508108),(40 0.15610325),(41 0.17296751),(42 0.17040043),(43 0.16347462),(44 0.15571527),(45 0.17253011),(46 0.17230016),
(1 0.040683463),(2 0.0406873),(3 0.065413445),(4 0.10158406),(5 0.099822745),(6 0.0999611),(7 0.109254114),(8 0.12797442),(9 0.11899787),(10 0.118933596),(11 0.11972503),(12 0.1355494),(13 0.123970374),(14 0.124310605),(15 0.124159455),(16 0.13893488),(17 0.1276179),(18 0.12824623),(19 0.13463739),(20 0.15194042),(21 0.1398707),(22 0.1400683),(23 0.1415392),(24 0.15034817),(25 0.13276076),(26 0.13255239),(27 0.14175309),(28 0.15380277),(29 0.1498753),(30 0.14488336),(31 0.14886618),(32 0.15227045),(33 0.17915443),(34 0.176954),(35 0.17018533),(36 0.16273108),(37 0.1792132),(38 0.17775302),(39 0.16384736),(40 0.15325621),(41 0.16847362),(42 0.16633825),(43 0.15675473),(44 0.15214533),(45 0.17222472),(46 0.17192322),
(1 0.039284557),(2 0.039438553),(3 0.06527905),(4 0.102967866),(5 0.09966047),(6 0.1002545),(7 0.10688738),(8 0.12769105),(9 0.116743),(10 0.11696507),(11 0.11646198),(12 0.13153312),(13 0.120129414),(14 0.120183595),(15 0.12355408),(16 0.13711052),(17 0.12820642),(18 0.12839237),(19 0.13214529),(20 0.15128002),(21 0.13590646),(22 0.13602556),(23 0.13810517),(24 0.1491705),(25 0.13425638),(26 0.13456313),(27 0.13820308),(28 0.1501531),(29 0.14744791),(30 0.14348976),(31 0.14881675),(32 0.15239197),(33 0.18072808),(34 0.17889185),(35 0.17233586),(36 0.1591196),(37 0.17559223),(38 0.17344394),(39 0.16300692),(40 0.15169199),(41 0.16917172),(42 0.16666716),(43 0.15752038),(44 0.15091127),(45 0.16957751),(46 0.16843668),
(1 0.03647532),(2 0.036544856),(3 0.060002636),(4 0.09625478),(5 0.092337824),(6 0.09285687),(7 0.0981876),(8 0.12239732),(9 0.1098124),(10 0.110198446),(11 0.11120623),(12 0.12433114),(13 0.11163155),(14 0.111794315),(15 0.11551099),(16 0.12768994),(17 0.122289255),(18 0.122541204),(19 0.1264464),(20 0.14474033),(21 0.13264024),(22 0.1331323),(23 0.13258466),(24 0.1390808),(25 0.12976594),(26 0.13012461),(27 0.13306257),(28 0.14485584),(29 0.13956779),(30 0.1341826),(31 0.140438),(32 0.14421083),(33 0.17070115),(34 0.16831748),(35 0.15963854),(36 0.14917547),(37 0.16125403),(38 0.15941952),(39 0.15003183),(40 0.13899359),(41 0.15264775),(42 0.15043476),(43 0.14578107),(44 0.14171241),(45 0.16167903),(46 0.16118658),
(1 0.037158664),(2 0.03732052),(3 0.059362084),(4 0.094493516),(5 0.09166995),(6 0.09197464),(7 0.09924744),(8 0.118938796),(9 0.10808118),(10 0.10849048),(11 0.10827003),(12 0.12539923),(13 0.11194363),(14 0.11244501),(15 0.11425),(16 0.12910467),(17 0.11875337),(18 0.1192372),(19 0.12229236),(20 0.13826808),(21 0.12808007),(22 0.12817009),(23 0.127247),(24 0.13864844),(25 0.12601139),(26 0.12586126),(27 0.13032688),(28 0.1431981),(29 0.13661405),(30 0.13341524),(31 0.13811713),(32 0.14031203),(33 0.16984259),(34 0.16785245),(35 0.16246939),(36 0.15041234),(37 0.16448012),(38 0.16272993),(39 0.15179592),(40 0.1432599),(41 0.15823805),(42 0.1565329),(43 0.14706022),(44 0.14137554),(45 0.15817085),(46 0.15758732),
(1 0.035329856),(2 0.035531394),(3 0.0570568),(4 0.09273549),(5 0.08844585),(6 0.088639826),(7 0.09393658),(8 0.11865922),(9 0.10642112),(10 0.1064864),(11 0.10682366),(12 0.12150866),(13 0.106695056),(14 0.10691069),(15 0.11063382),(16 0.12588231),(17 0.11829927),(18 0.11866966),(19 0.12323124),(20 0.13536464),(21 0.124435805),(22 0.12448691),(23 0.12427589),(24 0.13534738),(25 0.12144358),(26 0.12183636),(27 0.12614313),(28 0.13742585),(29 0.13154401),(30 0.12883236),(31 0.13294366),(32 0.13515139),(33 0.16569577),(34 0.163955),(35 0.15248416),(36 0.14418577),(37 0.15921527),(38 0.15753844),(39 0.14727293),(40 0.13565028),(41 0.1495754),(42 0.147779),(43 0.14019312),(44 0.13622622),(45 0.15255576),(46 0.15204066),
(1 0.03699531),(2 0.037244312),(3 0.0579239),(4 0.094784446),(5 0.090478376),(6 0.09081831),(7 0.097395204),(8 0.119891234),(9 0.11092828),(10 0.11104332),(11 0.10941545),(12 0.1237816),(13 0.112049006),(14 0.11250573),(15 0.11512106),(16 0.12964676),(17 0.11937786),(18 0.119780116),(19 0.12559462),(20 0.14197609),(21 0.12745875),(22 0.12781297),(23 0.12738541),(24 0.13958502),(25 0.12549394),(26 0.12578085),(27 0.12905115),(28 0.13998432),(29 0.13455367),(30 0.13063517),(31 0.13473809),(32 0.14074636),(33 0.1688447),(34 0.16694196),(35 0.15864967),(36 0.15131007),(37 0.16540278),(38 0.16348922),(39 0.1527985),(40 0.14291078),(41 0.15391146),(42 0.15134206),(43 0.14588845),(44 0.14058612),(45 0.15959376),(46 0.15907231),
(1 0.034728862),(2 0.034806915),(3 0.055576324),(4 0.08856434),(5 0.08649073),(6 0.087086335),(7 0.09195094),(8 0.11362369),(9 0.10366453),(10 0.10406742),(11 0.103560895),(12 0.11848613),(13 0.10697919),(14 0.10726855),(15 0.107423306),(16 0.12190688),(17 0.11237591),(18 0.112863265),(19 0.119757436),(20 0.1334816),(21 0.122846656),(22 0.12327682),(23 0.12203256),(24 0.13300511),(25 0.118722774),(26 0.11907597),(27 0.12122203),(28 0.1382607),(29 0.12981965),(30 0.12555307),(31 0.1277865),(32 0.13343805),(33 0.16410166),(34 0.16226672),(35 0.15378167),(36 0.14721778),(37 0.16111492),(38 0.15935722),(39 0.14489783),(40 0.13520297),(41 0.15036744),(42 0.14856245),(43 0.13952082),(44 0.13555032),(45 0.1554401),(46 0.1548226),
(1 0.03473068),(2 0.03482584),(3 0.05397186),(4 0.08579919),(5 0.08489923),(6 0.08508845),(7 0.08914165),(8 0.10937487),(9 0.100785054),(10 0.101071455),(11 0.10097698),(12 0.114645705),(13 0.10332089),(14 0.10360218),(15 0.106940985),(16 0.12012908),(17 0.11092206),(18 0.11144711),(19 0.116426006),(20 0.12972751),(21 0.11963577),(22 0.11988303),(23 0.11781367),(24 0.12773804),(25 0.11637647),(26 0.11680248),(27 0.11981992),(28 0.13509294),(29 0.12592182),(30 0.122326136),(31 0.1250838),(32 0.13057473),(33 0.15751866),(34 0.15581948),(35 0.14796637),(36 0.1382844),(37 0.15194052),(38 0.1504164),(39 0.13900895),(40 0.13304695),(41 0.14526682),(42 0.14351524),(43 0.13442236),(44 0.13179454),(45 0.14638595),(46 0.14552753),
(1 0.033307802),(2 0.033416204),(3 0.05344515),(4 0.08679092),(5 0.08393022),(6 0.08407106),(7 0.08934778),(8 0.106970474),(9 0.09940771),(10 0.09948977),(11 0.09924196),(12 0.11446325),(13 0.10289008),(14 0.10285185),(15 0.103677854),(16 0.11859798),(17 0.109606005),(18 0.10980639),(19 0.11508909),(20 0.12753241),(21 0.11720037),(22 0.11739859),(23 0.11427718),(24 0.12640758),(25 0.11623946),(26 0.11634174),(27 0.11689998),(28 0.13192874),(29 0.12381091),(30 0.12179017),(31 0.123252966),(32 0.12691776),(33 0.15506221),(34 0.15307564),(35 0.14618808),(36 0.13785097),(37 0.15033971),(38 0.14887641),(39 0.13768598),(40 0.12994647),(41 0.1419467),(42 0.14029305),(43 0.13458733),(44 0.13280205),(45 0.1483015),(46 0.14774916),
(1 0.032225043),(2 0.03234504),(3 0.05061105),(4 0.08158177),(5 0.0786001),(6 0.078601),(7 0.08256197),(8 0.10099493),(9 0.09485715),(10 0.09516258),(11 0.09443159),(12 0.10552962),(13 0.09709149),(14 0.09733167),(15 0.09923906),(16 0.111545876),(17 0.10407386),(18 0.1046921),(19 0.10971395),(20 0.12543915),(21 0.114404455),(22 0.11476022),(23 0.11266389),(24 0.12313051),(25 0.11096006),(26 0.11119727),(27 0.11377674),(28 0.12561497),(29 0.121220864),(30 0.117243476),(31 0.11990219),(32 0.12809446),(33 0.15393206),(34 0.15280782),(35 0.14628473),(36 0.13562085),(37 0.14938149),(38 0.14805394),(39 0.13563748),(40 0.12638803),(41 0.13841285),(42 0.13642444),(43 0.13257791),(44 0.12771298),(45 0.14228648),(46 0.14218043),
(1 0.03171838),(2 0.031777266),(3 0.050875302),(4 0.08127355),(5 0.07680741),(6 0.07703155),(7 0.08294683),(8 0.10193954),(9 0.09240529),(10 0.092589855),(11 0.092213966),(12 0.10776033),(13 0.097173974),(14 0.09739128),(15 0.09804747),(16 0.11183647),(17 0.1038882),(18 0.10435264),(19 0.10874003),(20 0.12371105),(21 0.11366428),(22 0.1140418),(23 0.1124448),(24 0.12165211),(25 0.10971701),(26 0.11003025),(27 0.11339467),(28 0.1269758),(29 0.12158521),(30 0.11805616),(31 0.121022895),(32 0.12712939),(33 0.15048733),(34 0.14865759),(35 0.14283223),(36 0.13303447),(37 0.14332929),(38 0.14157484),(39 0.13232203),(40 0.12360031),(41 0.13431068),(42 0.13241282),(43 0.12889713),(44 0.12632057),(45 0.1397579),(46 0.13911371),
(1 0.030935181),(2 0.030931158),(3 0.04788287),(4 0.07635351),(5 0.073026374),(6 0.07343497),(7 0.07971038),(8 0.09737265),(9 0.08728352),(10 0.08751403),(11 0.087737806),(12 0.101545006),(13 0.093719125),(14 0.09411387),(15 0.09548404),(16 0.10657154),(17 0.0995084),(18 0.09976932),(19 0.10501667),(20 0.116587274),(21 0.10741235),(22 0.10751169),(23 0.10758445),(24 0.11604539),(25 0.10376463),(26 0.103997275),(27 0.10744803),(28 0.11864901),(29 0.11456828),(30 0.11212828),(31 0.11754842),(32 0.12084906),(33 0.14482059),(34 0.14358602),(35 0.13809142),(36 0.12899216),(37 0.14173384),(38 0.14022942),(39 0.12948978),(40 0.12063074),(41 0.12972702),(42 0.1281732),(43 0.12435517),(44 0.12014403),(45 0.13416666),(46 0.13346244),
(1 0.02927358),(2 0.029426284),(3 0.04496808),(4 0.07226741),(5 0.07055557),(6 0.07080824),(7 0.07550143),(8 0.09255899),(9 0.086560085),(10 0.086776435),(11 0.086123034),(12 0.09965606),(13 0.08978745),(14 0.089983),(15 0.08941838),(16 0.103343025),(17 0.09625087),(18 0.09625611),(19 0.101984866),(20 0.11368553),(21 0.106002025),(22 0.10610991),(23 0.10598322),(24 0.11401905),(25 0.10354948),(26 0.10355725),(27 0.10647484),(28 0.11736833),(29 0.11136662),(30 0.10914779),(31 0.11322909),(32 0.11727173),(33 0.13943183),(34 0.13835408),(35 0.13076372),(36 0.12578396),(37 0.13772699),(38 0.13573012),(39 0.123139836),(40 0.1167493),(41 0.12504883),(42 0.12360573),(43 0.11853175),(44 0.11770559),(45 0.12733266),(46 0.12710318),
(1 0.02899507),(2 0.029128643),(3 0.045510177),(4 0.073129654),(5 0.0698031),(6 0.06999979),(7 0.07333331),(8 0.0886627),(9 0.084060244),(10 0.08412477),(11 0.082200356),(12 0.09770213),(13 0.088925794),(14 0.08895409),(15 0.0879508),(16 0.10027805),(17 0.094495036),(18 0.094720215),(19 0.09937356),(20 0.109904826),(21 0.10152749),(22 0.101909965),(23 0.10127197),(24 0.109180756),(25 0.09942445),(26 0.09940621),(27 0.10074119),(28 0.11110318),(29 0.10823268),(30 0.106095724),(31 0.108424455),(32 0.1106225),(33 0.13154492),(34 0.13031092),(35 0.12333162),(36 0.11546452),(37 0.1280129),(38 0.12649457),(39 0.11717001),(40 0.11078979),(41 0.12132994),(42 0.119765416),(43 0.11498077),(44 0.11382175),(45 0.12471804),(46 0.12431933),
(1 0.021886839),(2 0.02187219),(3 0.031332802),(4 0.05080008),(5 0.048146144),(6 0.048178356),(7 0.050175454),(8 0.06314495),(9 0.05661425),(10 0.056879252),(11 0.05606928),(12 0.06398009),(13 0.05874667),(14 0.05901475),(15 0.05921592),(16 0.0662229),(17 0.061465196),(18 0.06189755),(19 0.06321141),(20 0.071298875),(21 0.066111065),(22 0.06620574),(23 0.06579745),(24 0.071386516),(25 0.063626036),(26 0.06379152),(27 0.064995445),(28 0.07164378),(29 0.06805127),(30 0.06622308),(31 0.068154715),(32 0.06957355),(33 0.08297687),(34 0.082212314),(35 0.0765006),(36 0.072142474),(37 0.08056929),(38 0.079903565),(39 0.07450164),(40 0.06844979),(41 0.076686755),(42 0.07553542),(43 0.0715031),(44 0.06803632),(45 0.07690757),(46 0.07652667),
(1 0.013674461),(2 0.013700364),(3 0.020142164),(4 0.030172266),(5 0.02614261),(6 0.026219675),(7 0.02619304),(8 0.032628797),(9 0.028494678),(10 0.02859484),(11 0.028575625),(12 0.033692874),(13 0.029326761),(14 0.029362049),(15 0.028764198),(16 0.034082465),(17 0.02961071),(18 0.02983637),(19 0.030397762),(20 0.03648878),(21 0.031615604),(22 0.031677123),(23 0.031359147),(24 0.03632427),(25 0.030674158),(26 0.03085966),(27 0.02987376),(28 0.035732843),(29 0.032401197),(30 0.030742826),(31 0.030789586),(32 0.031109162),(33 0.039259776),(34 0.038328245),(35 0.03412518),(36 0.031738814),(37 0.037894648),(38 0.03734643),(39 0.032504257),(40 0.030740922),(41 0.035776325),(42 0.03482258),(43 0.03181549),(44 0.030249694),(45 0.035949077),(46 0.035709824),
(1 0.010115815),(2 0.010127913),(3 0.013998204),(4 0.021032764),(5 0.018496873),(6 0.01853222),(7 0.018667094),(8 0.02328809),(9 0.019961331),(10 0.020057376),(11 0.02026693),(12 0.023691043),(13 0.020521477),(14 0.020598562),(15 0.020429917),(16 0.023517339),(17 0.020328848),(18 0.020357432),(19 0.020324534),(20 0.024953768),(21 0.021577153),(22 0.021679848),(23 0.02168553),(24 0.02502927),(25 0.021287948),(26 0.021384966),(27 0.02120918),(28 0.02472657),(29 0.02218309),(30 0.02137014),(31 0.021235418),(32 0.021999415),(33 0.027219845),(34 0.026592929),(35 0.024052495),(36 0.022113843),(37 0.026275234),(38 0.025772715),(39 0.022805665),(40 0.02157686),(41 0.025113273),(42 0.024421217),(43 0.02214711),(44 0.020755645),(45 0.025199162),(46 0.02494635),
(1 0.0099978745),(2 0.010045873),(3 0.013894124),(4 0.020341707),(5 0.017916834),(6 0.017997961),(7 0.017950406),(8 0.022430208),(9 0.018966438),(10 0.018997),(11 0.019167555),(12 0.022668995),(13 0.019438755),(14 0.019596219),(15 0.0197368),(16 0.02307001),(17 0.019833947),(18 0.019930003),(19 0.019528534),(20 0.023586461),(21 0.020385932),(22 0.020489477),(23 0.020549059),(24 0.023959396),(25 0.020464554),(26 0.020504974),(27 0.019938122),(28 0.02390241),(29 0.021361293),(30 0.020465575),(31 0.020406568),(32 0.02053192),(33 0.02606384),(34 0.025702156),(35 0.022942547),(36 0.021492427),(37 0.025488198),(38 0.025055196),(39 0.021657918),(40 0.020644091),(41 0.024513846),(42 0.024029044),(43 0.021292962),(44 0.020627037),(45 0.02431929),(46 0.024073029),
(1 0.0082603),(2 0.008277419),(3 0.011412824),(4 0.016550122),(5 0.014853782),(6 0.014885223),(7 0.014833732),(8 0.018452354),(9 0.0158254),(10 0.015901983),(11 0.01566136),(12 0.018030018),(13 0.015958315),(14 0.016001593),(15 0.015796646),(16 0.01888725),(17 0.016396675),(18 0.01654052),(19 0.01641008),(20 0.019462368),(21 0.016831283),(22 0.016910348),(23 0.01687505),(24 0.019584483),(25 0.016421258),(26 0.016456852),(27 0.01638332),(28 0.019020159),(29 0.017411985),(30 0.016586881),(31 0.01690318),(32 0.017101211),(33 0.021712117),(34 0.021358682),(35 0.01861341),(36 0.01716644),(37 0.020695109),(38 0.020281382),(39 0.017963504),(40 0.017260637),(41 0.020561451),(42 0.02000158),(43 0.01777579),(44 0.016810277),(45 0.019913672),(46 0.019850865),
(1 0.0067929225),(2 0.0068377825),(3 0.009760339),(4 0.014255159),(5 0.012838163),(6 0.012886968),(7 0.012725834),(8 0.015268045),(9 0.013337841),(10 0.013360009),(11 0.013055128),(12 0.015067278),(13 0.013315597),(14 0.013372757),(15 0.013393027),(16 0.015823504),(17 0.013757549),(18 0.013791668),(19 0.013699025),(20 0.016317694),(21 0.014316398),(22 0.0143527435),(23 0.014290567),(24 0.0165631),(25 0.013942577),(26 0.013990306),(27 0.0140026165),(28 0.016126374),(29 0.014795723),(30 0.013922256),(31 0.014078871),(32 0.014004034),(33 0.018037442),(34 0.017714158),(35 0.015494369),(36 0.0145620955),(37 0.017379114),(38 0.017034184),(39 0.015123362),(40 0.014181663),(41 0.017083539),(42 0.016517997),(43 0.014778728),(44 0.0140438685),(45 0.016399326),(46 0.016245935),
(1 0.006348218),(2 0.0063650734),(3 0.008562942),(4 0.012459437),(5 0.0110001275),(6 0.011059141),(7 0.010956553),(8 0.013602694),(9 0.012000086),(10 0.012062444),(11 0.01162747),(12 0.01377208),(13 0.011865948),(14 0.0119211115),(15 0.012118263),(16 0.014322111),(17 0.012188794),(18 0.012200331),(19 0.01213031),(20 0.015009673),(21 0.012602328),(22 0.012659466),(23 0.0124457395),(24 0.014536217),(25 0.012504124),(26 0.012492976),(27 0.012210934),(28 0.014194076),(29 0.013263026),(30 0.012876993),(31 0.012524213),(32 0.012553966),(33 0.016326386),(34 0.016016265),(35 0.01410098),(36 0.013053925),(37 0.015477506),(38 0.015166851),(39 0.013283986),(40 0.012647754),(41 0.014871605),(42 0.014538292),(43 0.012831252),(44 0.012338708),(45 0.014405507),(46 0.014344604),
(1 0.0050463565),(2 0.005069674),(3 0.0069833994),(4 0.009914472),(5 0.009021954),(6 0.009069471),(7 0.008700493),(8 0.010522759),(9 0.009450459),(10 0.009534253),(11 0.009332365),(12 0.011367265),(13 0.009630879),(14 0.0096928775),(15 0.009691129),(16 0.011270467),(17 0.009839941),(18 0.0098291105),(19 0.009702851),(20 0.011609895),(21 0.010142431),(22 0.010204373),(23 0.0101606045),(24 0.011537463),(25 0.00983817),(26 0.0098880315),(27 0.0097974595),(28 0.012133073),(29 0.0104933195),(30 0.0100067435),(31 0.0103302365),(32 0.010266775),(33 0.012682608),(34 0.012506142),(35 0.010997532),(36 0.01012907),(37 0.012291834),(38 0.012084336),(39 0.010809203),(40 0.0101500675),(41 0.011929947),(42 0.01168395),(43 0.0102928225),(44 0.0098399455),(45 0.011429802),(46 0.011313956),
(1 0.0058227633),(2 0.005858989),(3 0.007990504),(4 0.011215214),(5 0.009913914),(6 0.009993285),(7 0.009762793),(8 0.01175218),(9 0.010431961),(10 0.010456237),(11 0.010260007),(12 0.012462681),(13 0.010672604),(14 0.010770341),(15 0.010776282),(16 0.012589637),(17 0.010734161),(18 0.010807575),(19 0.010744489),(20 0.012842691),(21 0.011569491),(22 0.011637817),(23 0.011012852),(24 0.013431514),(25 0.011339389),(26 0.011394091),(27 0.0111208875),(28 0.0128943175),(29 0.0118687935),(30 0.011270851),(31 0.011129207),(32 0.011475263),(33 0.014169288),(34 0.0138607),(35 0.012599336),(36 0.011475436),(37 0.013610886),(38 0.013361404),(39 0.01178705),(40 0.011200334),(41 0.013244739),(42 0.012914442),(43 0.011501519),(44 0.010857313),(45 0.012911195),(46 0.012850413),
(1 0.0043543866),(2 0.0043728994),(3 0.005942181),(4 0.008417257),(5 0.0075017833),(6 0.0075165113),(7 0.007720766),(8 0.009014988),(9 0.007905969),(10 0.007909648),(11 0.007776041),(12 0.009544777),(13 0.008174769),(14 0.008186686),(15 0.008226115),(16 0.009550585),(17 0.008477425),(18 0.008596134),(19 0.008162133),(20 0.009814842),(21 0.008639149),(22 0.008683611),(23 0.008483092),(24 0.00989459),(25 0.008424097),(26 0.008488997),(27 0.008316483),(28 0.009593479),(29 0.009091259),(30 0.008589798),(31 0.008367156),(32 0.008482078),(33 0.010956146),(34 0.010700728),(35 0.0093332855),(36 0.008465701),(37 0.009842154),(38 0.009623808),(39 0.008724272),(40 0.008382709),(41 0.010119973),(42 0.009831969),(43 0.008664234),(44 0.008276293),(45 0.009560485),(46 0.009481556),
(1 0.0041374285),(2 0.004113113),(3 0.005677945),(4 0.008085397),(5 0.0070555164),(6 0.007097652),(7 0.0068916064),(8 0.008317912),(9 0.0075839683),(10 0.007605121),(11 0.0074162316),(12 0.008740994),(13 0.007471912),(14 0.0074884105),(15 0.0074681076),(16 0.008809815),(17 0.0076703667),(18 0.0076938956),(19 0.007783011),(20 0.00956622),(21 0.008296987),(22 0.0083386395),(23 0.0080318535),(24 0.009367937),(25 0.00794625),(26 0.008002337),(27 0.0077876975),(28 0.008986224),(29 0.008308874),(30 0.007966961),(31 0.00821472),(32 0.00825562),(33 0.010326843),(34 0.010088322),(35 0.008896967),(36 0.008116017),(37 0.009352866),(38 0.009217504),(39 0.008314355),(40 0.008006614),(41 0.009345736),(42 0.009140743),(43 0.008263112),(44 0.007822037),(45 0.009366626),(46 0.009339805),
(1 0.003940503),(2 0.0039481837),(3 0.0052677407),(4 0.0073574195),(5 0.006476458),(6 0.0064767767),(7 0.0064556594),(8 0.007716344),(9 0.006771388),(10 0.006794422),(11 0.006718764),(12 0.00813472),(13 0.0069687106),(14 0.006982356),(15 0.006785044),(16 0.008131164),(17 0.00703049),(18 0.007074607),(19 0.007190367),(20 0.008390737),(21 0.0073904926),(22 0.0074248635),(23 0.007124723),(24 0.008571308),(25 0.007215765),(26 0.007240543),(27 0.007152926),(28 0.008267381),(29 0.0074546826),(30 0.00717436),(31 0.0071843904),(32 0.007260804),(33 0.009214057),(34 0.008944383),(35 0.007888772),(36 0.0070915176),(37 0.008698334),(38 0.008467892),(39 0.0074644224),(40 0.0072579635),(41 0.008564507),(42 0.0082727065),(43 0.007415724),(44 0.0069775996),(45 0.008209766),(46 0.008130848),
(1 0.0030635493),(2 0.003071735),(3 0.004072106),(4 0.0056763263),(5 0.004755512),(6 0.0048355563),(7 0.0050974004),(8 0.006098689),(9 0.0053346003),(10 0.0054037003),(11 0.0052984813),(12 0.0061177257),(13 0.005387311),(14 0.0053852443),(15 0.005447412),(16 0.0065025347),(17 0.0054680193),(18 0.0055079255),(19 0.0053795567),(20 0.0064418376),(21 0.005745472),(22 0.005794497),(23 0.005602716),(24 0.006541865),(25 0.005616944),(26 0.0056246077),(27 0.0055512334),(28 0.006412945),(29 0.005909441),(30 0.0057440056),(31 0.0056608133),(32 0.0057841074),(33 0.0068871956),(34 0.006757135),(35 0.005993732),(36 0.005554773),(37 0.006559414),(38 0.0064714956),(39 0.0057367235),(40 0.005594943),(41 0.006424541),(42 0.006253662),(43 0.005723321),(44 0.0055444767),(45 0.0062708547),(46 0.006225863),
(1 0.003569083),(2 0.003568543),(3 0.0047219414),(4 0.0066510593),(5 0.005838394),(6 0.0058705),(7 0.00590859),(8 0.0071011367),(9 0.0063071125),(10 0.0063711028),(11 0.0060425373),(12 0.0071020694),(13 0.006299368),(14 0.0063233995),(15 0.006357173),(16 0.0074771964),(17 0.0064516636),(18 0.0064950134),(19 0.006507376),(20 0.007877402),(21 0.0068475073),(22 0.006843937),(23 0.00654537),(24 0.0077766986),(25 0.006591787),(26 0.006635736),(27 0.0066698114),(28 0.0074944915),(29 0.0070261033),(30 0.0066697984),(31 0.0066806804),(32 0.0065799034),(33 0.008574498),(34 0.008383242),(35 0.007108855),(36 0.006608852),(37 0.00789681),(38 0.007752244),(39 0.0067957076),(40 0.006612898),(41 0.0078065246),(42 0.007605394),(43 0.006724788),(44 0.0064932765),(45 0.0077112378),(46 0.007652393),
