1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 2.4894335),(2 2.491803),(3 10.0594225),(4 37.488216),(5 41.219677),(6 41.206017),(7 46.126785),(8 46.128044),(9 52.06504),(10 52.049572),(11 53.496883),(12 57.79989),(13 57.67419),(14 57.73452),(15 59.827885),(16 64.86963),(17 70.74749),(18 70.77114),(19 79.55955),(20 86.07858),(21 91.239525),(22 91.2138),(23 96.98166),(24 102.906),(25 108.54093),(26 108.521194),(27 107.249825),(28 105.143005),(29 109.97588),(30 110.37459),(31 116.74216),(32 133.96223),(33 145.43127),(34 145.3344),(35 152.0924),(36 152.6838),(37 156.64899),(38 156.56381),(39 160.127),(40 145.18507),(41 148.2134),(42 148.06815),(43 153.14688),(44 163.59547),(45 173.26422),(46 173.246),
(1 0.08391779),(2 0.083875835),(3 0.15244015),(4 0.23640043),(5 0.23174761),(6 0.23130704),(7 0.24324569),(8 0.29224387),(9 0.27879515),(10 0.27902848),(11 0.27569932),(12 0.30596632),(13 0.27807495),(14 0.27853435),(15 0.2827089),(16 0.30414617),(17 0.29141605),(18 0.29077104),(19 0.30129933),(20 0.3305078),(21 0.3103691),(22 0.3098943),(23 0.3105173),(24 0.3290013),(25 0.30811107),(26 0.3070435),(27 0.30314732),(28 0.32004526),(29 0.31775862),(30 0.3113456),(31 0.32271978),(32 0.31603178),(33 0.36884102),(34 0.3670498),(35 0.3625304),(36 0.33462322),(37 0.36650103),(38 0.36480033),(39 0.34401733),(40 0.34404868),(41 0.3601474),(42 0.35729215),(43 0.34019452),(44 0.33597738),(45 0.36163646),(46 0.35898316),
(1 0.08035757),(2 0.08065993),(3 0.14681044),(4 0.22594267),(5 0.21786419),(6 0.21676841),(7 0.2275518),(8 0.26356366),(9 0.25445974),(10 0.2544249),(11 0.2583412),(12 0.28192332),(13 0.26233488),(14 0.26292425),(15 0.2673581),(16 0.2873209),(17 0.27336562),(18 0.2728253),(19 0.28287902),(20 0.30737433),(21 0.29561245),(22 0.29583633),(23 0.30038962),(24 0.30670032),(25 0.2822447),(26 0.28255516),(27 0.28105295),(28 0.29884842),(29 0.2980098),(30 0.2913519),(31 0.29921386),(32 0.29583967),(33 0.34983084),(34 0.34744552),(35 0.34777808),(36 0.32954988),(37 0.3591993),(38 0.35727078),(39 0.32653627),(40 0.3244242),(41 0.34261614),(42 0.34049636),(43 0.32264966),(44 0.31506735),(45 0.34044284),(46 0.3395909),
(1 0.07222135),(2 0.07220979),(3 0.13100873),(4 0.20398821),(5 0.19300127),(6 0.19290653),(7 0.20500907),(8 0.23495644),(9 0.22468555),(10 0.2245394),(11 0.22749737),(12 0.25741944),(13 0.2334492),(14 0.23276815),(15 0.24359654),(16 0.25705186),(17 0.24409837),(18 0.24364963),(19 0.24349764),(20 0.27182993),(21 0.25567466),(22 0.25576344),(23 0.25977683),(24 0.27279645),(25 0.25266623),(26 0.2531894),(27 0.2508355),(28 0.26783127),(29 0.27752614),(30 0.27013624),(31 0.27001092),(32 0.27666426),(33 0.31353858),(34 0.31123182),(35 0.3063899),(36 0.29220307),(37 0.3272163),(38 0.32501388),(39 0.2963994),(40 0.28712943),(41 0.3020729),(42 0.29943866),(43 0.2888406),(44 0.27662286),(45 0.30682093),(46 0.30611032),
(1 0.071083665),(2 0.07128316),(3 0.12609224),(4 0.19647168),(5 0.18458122),(6 0.18483448),(7 0.19232108),(8 0.23146403),(9 0.22043909),(10 0.22049066),(11 0.22677332),(12 0.25173482),(13 0.2280951),(14 0.22802581),(15 0.2360874),(16 0.26376894),(17 0.24442485),(18 0.24460225),(19 0.24899568),(20 0.27660796),(21 0.2596886),(22 0.259895),(23 0.2638135),(24 0.27973732),(25 0.25186926),(26 0.25139487),(27 0.25637427),(28 0.27572086),(29 0.27383408),(30 0.26534534),(31 0.27621436),(32 0.2742132),(33 0.31682497),(34 0.31493336),(35 0.30137938),(36 0.2795857),(37 0.30518922),(38 0.30348766),(39 0.28898892),(40 0.27610105),(41 0.2976505),(42 0.29490292),(43 0.28639627),(44 0.27543604),(45 0.30064756),(46 0.30035415),
(1 0.06823771),(2 0.0685908),(3 0.1235757),(4 0.19692382),(5 0.18661822),(6 0.18651459),(7 0.19466738),(8 0.22750884),(9 0.21720183),(10 0.21763067),(11 0.22007714),(12 0.251225),(13 0.22410284),(14 0.22545502),(15 0.23490553),(16 0.25266904),(17 0.23889042),(18 0.23923416),(19 0.23880622),(20 0.27218488),(21 0.255945),(22 0.25625962),(23 0.26163986),(24 0.2776386),(25 0.24558817),(26 0.24605994),(27 0.2497689),(28 0.27111354),(29 0.27127618),(30 0.26686463),(31 0.26653406),(32 0.27834192),(33 0.31216905),(34 0.30954236),(35 0.30138713),(36 0.27358857),(37 0.29568514),(38 0.29285944),(39 0.2813272),(40 0.27572796),(41 0.2952221),(42 0.29247752),(43 0.27721334),(44 0.26722974),(45 0.29568037),(46 0.29541242),
(1 0.060892235),(2 0.061066225),(3 0.113348566),(4 0.16972469),(5 0.16154364),(6 0.16231625),(7 0.17002067),(8 0.20638804),(9 0.19734804),(10 0.19736527),(11 0.20322564),(12 0.2165203),(13 0.20237495),(14 0.20233618),(15 0.20722604),(16 0.2321665),(17 0.21771692),(18 0.21795675),(19 0.22525458),(20 0.24567765),(21 0.23083109),(22 0.2311866),(23 0.22902995),(24 0.23735484),(25 0.22030655),(26 0.21977973),(27 0.23360197),(28 0.24956171),(29 0.24902609),(30 0.24331959),(31 0.24802119),(32 0.25188616),(33 0.2813848),(34 0.27888897),(35 0.2769786),(36 0.25781378),(37 0.2850711),(38 0.2832971),(39 0.26007813),(40 0.25365123),(41 0.26768816),(42 0.26468438),(43 0.25307575),(44 0.24838461),(45 0.2696587),(46 0.26967084),
(1 0.062513575),(2 0.06275099),(3 0.11134492),(4 0.17622282),(5 0.16315386),(6 0.163662),(7 0.17267352),(8 0.20248665),(9 0.19372585),(10 0.19494778),(11 0.1943499),(12 0.20758387),(13 0.1995675),(14 0.1998456),(15 0.20537335),(16 0.22540458),(17 0.20850699),(18 0.20836787),(19 0.20996898),(20 0.23475976),(21 0.2178477),(22 0.21834327),(23 0.22196203),(24 0.24238639),(25 0.22378048),(26 0.22316052),(27 0.2242607),(28 0.24445018),(29 0.23832364),(30 0.23305875),(31 0.23808162),(32 0.2326862),(33 0.27619332),(34 0.2746726),(35 0.26325142),(36 0.24855272),(37 0.26996928),(38 0.26822677),(39 0.25031808),(40 0.24447243),(41 0.263591),(42 0.26105058),(43 0.24399546),(44 0.24243347),(45 0.2717796),(46 0.2714428),
(1 0.055475138),(2 0.055747185),(3 0.10122997),(4 0.15874746),(5 0.14970563),(6 0.14979883),(7 0.15506682),(8 0.18711452),(9 0.17945726),(10 0.17929533),(11 0.18441087),(12 0.20212159),(13 0.180506),(14 0.18047316),(15 0.18803024),(16 0.20252182),(17 0.19122419),(18 0.19066307),(19 0.19387941),(20 0.21825814),(21 0.2024218),(22 0.20210522),(23 0.2052316),(24 0.215717),(25 0.20088173),(26 0.20080823),(27 0.19959505),(28 0.22448125),(29 0.22512984),(30 0.21722493),(31 0.21847178),(32 0.21760204),(33 0.2586296),(34 0.2563695),(35 0.24522972),(36 0.23253368),(37 0.2546921),(38 0.253153),(39 0.2356062),(40 0.2311968),(41 0.24452417),(42 0.2421464),(43 0.22854918),(44 0.21972221),(45 0.24045396),(46 0.23956843),
(1 0.060699645),(2 0.060837954),(3 0.10531812),(4 0.16823688),(5 0.15942492),(6 0.15949772),(7 0.16490252),(8 0.19936962),(9 0.18352485),(10 0.18335739),(11 0.18965839),(12 0.21293154),(13 0.18994734),(14 0.18985568),(15 0.19548798),(16 0.21756645),(17 0.20238417),(18 0.20302239),(19 0.20508477),(20 0.23178212),(21 0.21494967),(22 0.21541414),(23 0.21326533),(24 0.22670585),(25 0.21083216),(26 0.21098454),(27 0.22014327),(28 0.22942546),(29 0.23151742),(30 0.22161724),(31 0.22237349),(32 0.22319749),(33 0.26532212),(34 0.26246727),(35 0.25115755),(36 0.23095174),(37 0.2507891),(38 0.24845578),(39 0.23866603),(40 0.23526444),(41 0.25577453),(42 0.25337976),(43 0.23355006),(44 0.23056123),(45 0.25538927),(46 0.25451115),
(1 0.05839114),(2 0.058401164),(3 0.10241219),(4 0.14802672),(5 0.14421019),(6 0.14433423),(7 0.15197559),(8 0.18051119),(9 0.17434022),(10 0.17481631),(11 0.17974667),(12 0.19842356),(13 0.17645398),(14 0.17660779),(15 0.17972723),(16 0.19698614),(17 0.18871428),(18 0.18971635),(19 0.19208908),(20 0.21340263),(21 0.19432162),(22 0.1938106),(23 0.20275465),(24 0.21914229),(25 0.19839422),(26 0.19867705),(27 0.20005286),(28 0.21905193),(29 0.2143172),(30 0.21128699),(31 0.21139169),(32 0.21413891),(33 0.25209665),(34 0.25134176),(35 0.2392116),(36 0.22068852),(37 0.24676067),(38 0.24448171),(39 0.22431614),(40 0.21620947),(41 0.2330118),(42 0.2303075),(43 0.223725),(44 0.21461284),(45 0.23369767),(46 0.23296724),
(1 0.056526635),(2 0.056589175),(3 0.097324714),(4 0.15265031),(5 0.15094975),(6 0.15098006),(7 0.15521252),(8 0.17789978),(9 0.1707552),(10 0.17104116),(11 0.17478208),(12 0.19125332),(13 0.17553367),(14 0.17604762),(15 0.18209797),(16 0.19634359),(17 0.18138379),(18 0.18185809),(19 0.1911743),(20 0.21032889),(21 0.19095977),(22 0.19105291),(23 0.19466498),(24 0.20885386),(25 0.19016871),(26 0.19098859),(27 0.1965992),(28 0.21237184),(29 0.21298191),(30 0.20581149),(31 0.20445763),(32 0.20712666),(33 0.23526944),(34 0.23344024),(35 0.22838928),(36 0.207449),(37 0.23238192),(38 0.23056278),(39 0.21514554),(40 0.21135214),(41 0.23101246),(42 0.22873533),(43 0.21202473),(44 0.20187408),(45 0.22421594),(46 0.22395097),
(1 0.052679993),(2 0.052787185),(3 0.09538963),(4 0.14195222),(5 0.13765086),(6 0.13793035),(7 0.14014682),(8 0.16771224),(9 0.15880749),(10 0.15901943),(11 0.1589144),(12 0.18067266),(13 0.1570219),(14 0.15786378),(15 0.16512184),(16 0.18735506),(17 0.17194283),(18 0.17261322),(19 0.17876379),(20 0.1975498),(21 0.18183592),(22 0.1817883),(23 0.18428741),(24 0.19879311),(25 0.1840665),(26 0.18449363),(27 0.18104878),(28 0.20135938),(29 0.19753048),(30 0.19231367),(31 0.1907232),(32 0.19425675),(33 0.22762159),(34 0.22593409),(35 0.22189361),(36 0.20327695),(37 0.22033368),(38 0.21791609),(39 0.20268452),(40 0.19616877),(41 0.20979968),(42 0.2070446),(43 0.19818768),(44 0.18820335),(45 0.21479702),(46 0.21433918),
(1 0.05177764),(2 0.051992565),(3 0.09388598),(4 0.13808201),(5 0.13187002),(6 0.13158368),(7 0.13672297),(8 0.167185),(9 0.1542694),(10 0.1548241),(11 0.15529872),(12 0.18092346),(13 0.16621071),(14 0.16584107),(15 0.16703723),(16 0.18060191),(17 0.1673592),(18 0.16764879),(19 0.17733714),(20 0.1947153),(21 0.17622042),(22 0.17601326),(23 0.1766765),(24 0.19345483),(25 0.18312499),(26 0.18335079),(27 0.17850085),(28 0.19591312),(29 0.19310254),(30 0.1870838),(31 0.1883741),(32 0.19132547),(33 0.22531246),(34 0.22362144),(35 0.2161677),(36 0.19595958),(37 0.21135132),(38 0.20997292),(39 0.19868319),(40 0.19446364),(41 0.21101013),(42 0.20874399),(43 0.19943897),(44 0.1885068),(45 0.21033703),(46 0.2095995),
(1 0.051823303),(2 0.05188563),(3 0.08731849),(4 0.13766176),(5 0.13061674),(6 0.13132578),(7 0.1337137),(8 0.15902582),(9 0.15207638),(10 0.15284358),(11 0.15189222),(12 0.17048144),(13 0.15379024),(14 0.1542683),(15 0.15658629),(16 0.1733023),(17 0.15827128),(18 0.15884738),(19 0.16586335),(20 0.18049671),(21 0.1689692),(22 0.16906746),(23 0.16896461),(24 0.18640636),(25 0.1650626),(26 0.16524383),(27 0.17013147),(28 0.18902932),(29 0.18737127),(30 0.18048084),(31 0.1840161),(32 0.18212886),(33 0.2116468),(34 0.21018325),(35 0.20228118),(36 0.18845254),(37 0.2126886),(38 0.21050738),(39 0.19467893),(40 0.19076537),(41 0.2060229),(42 0.20338044),(43 0.18736236),(44 0.18450388),(45 0.2042332),(46 0.20361307),
(1 0.048178382),(2 0.048273697),(3 0.08256495),(4 0.12830076),(5 0.12026323),(6 0.120669074),(7 0.12687676),(8 0.15063146),(9 0.14227533),(10 0.14317887),(11 0.1396041),(12 0.15743922),(13 0.1442819),(14 0.14456661),(15 0.1456754),(16 0.164315),(17 0.15206029),(18 0.15248376),(19 0.15555307),(20 0.17523794),(21 0.16035841),(22 0.16046381),(23 0.16203135),(24 0.17260553),(25 0.15843028),(26 0.15873079),(27 0.1614644),(28 0.17588796),(29 0.17268339),(30 0.16985768),(31 0.16929644),(32 0.17464931),(33 0.20169136),(34 0.19972806),(35 0.19222823),(36 0.18128175),(37 0.19803873),(38 0.19599871),(39 0.18216887),(40 0.17780314),(41 0.18875054),(42 0.18616053),(43 0.17442538),(44 0.17396653),(45 0.19604073),(46 0.19503602),
(1 0.04967895),(2 0.049957253),(3 0.08214316),(4 0.123746604),(5 0.12073735),(6 0.120614685),(7 0.12574208),(8 0.15216717),(9 0.1419853),(10 0.1422093),(11 0.14047764),(12 0.1568273),(13 0.14200816),(14 0.14217605),(15 0.14862049),(16 0.1614463),(17 0.15180314),(18 0.1520718),(19 0.15521352),(20 0.1743448),(21 0.15793775),(22 0.15854447),(23 0.15845208),(24 0.17348333),(25 0.15949291),(26 0.16013192),(27 0.15856299),(28 0.17664088),(29 0.17462747),(30 0.17096914),(31 0.17252448),(32 0.17545371),(33 0.20735633),(34 0.2061207),(35 0.19731954),(36 0.18302625),(37 0.20219176),(38 0.20056614),(39 0.19071585),(40 0.18349655),(41 0.19233668),(42 0.1900035),(43 0.17778563),(44 0.17499447),(45 0.1943585),(46 0.19298784),
(1 0.049605925),(2 0.0498452),(3 0.08160009),(4 0.12513141),(5 0.11670813),(6 0.11729041),(7 0.12377317),(8 0.14811192),(9 0.14038154),(10 0.1406049),(11 0.13797937),(12 0.16179124),(13 0.14450997),(14 0.14462264),(15 0.14770193),(16 0.1649776),(17 0.14729269),(18 0.1481088),(19 0.15380658),(20 0.17265071),(21 0.15766622),(22 0.15830263),(23 0.15954562),(24 0.17028986),(25 0.15646048),(26 0.15642962),(27 0.15807936),(28 0.17798497),(29 0.17835082),(30 0.17300546),(31 0.17190877),(32 0.17038128),(33 0.19746143),(34 0.19577079),(35 0.19149466),(36 0.17997806),(37 0.19849743),(38 0.19662808),(39 0.18002571),(40 0.17811525),(41 0.19220473),(42 0.19001338),(43 0.17764345),(44 0.17140879),(45 0.18908042),(46 0.18851744),
(1 0.047010873),(2 0.047072202),(3 0.07821282),(4 0.12120832),(5 0.11465971),(6 0.11465887),(7 0.12155222),(8 0.14321847),(9 0.13269387),(10 0.13260573),(11 0.13359857),(12 0.1564163),(13 0.1400535),(14 0.1404628),(15 0.14355932),(16 0.1585772),(17 0.14572859),(18 0.1463779),(19 0.14732276),(20 0.16829123),(21 0.15535484),(22 0.15524222),(23 0.15683223),(24 0.16760145),(25 0.15348643),(26 0.15341263),(27 0.15514551),(28 0.17861411),(29 0.17383933),(30 0.16735473),(31 0.16606122),(32 0.16272393),(33 0.18935615),(34 0.18792452),(35 0.1819765),(36 0.17158243),(37 0.19017363),(38 0.18886137),(39 0.17783332),(40 0.17409268),(41 0.18905675),(42 0.18648349),(43 0.17346677),(44 0.16511254),(45 0.18529972),(46 0.18439111),
(1 0.04758557),(2 0.04750136),(3 0.07950612),(4 0.118749104),(5 0.11570012),(6 0.116443925),(7 0.119240604),(8 0.139547),(9 0.13126488),(10 0.13208526),(11 0.13089858),(12 0.15102945),(13 0.13899767),(14 0.13856201),(15 0.1410597),(16 0.16036458),(17 0.14451215),(18 0.14499058),(19 0.14819545),(20 0.15965421),(21 0.1524845),(22 0.1529857),(23 0.15260646),(24 0.16796733),(25 0.15203165),(26 0.15171182),(27 0.15382709),(28 0.17163955),(29 0.17045179),(30 0.16489843),(31 0.16691877),(32 0.16672727),(33 0.19155817),(34 0.18923867),(35 0.18444164),(36 0.16937578),(37 0.1922903),(38 0.19106902),(39 0.17922671),(40 0.17388171),(41 0.18941288),(42 0.18666919),(43 0.17760658),(44 0.1675432),(45 0.19009662),(46 0.1897466),
(1 0.04542685),(2 0.04540172),(3 0.07282465),(4 0.11268737),(5 0.10440138),(6 0.104527295),(7 0.11285373),(8 0.1307634),(9 0.12317353),(10 0.12340815),(11 0.12519166),(12 0.14303708),(13 0.13145591),(14 0.13130412),(15 0.13312232),(16 0.14945069),(17 0.13930646),(18 0.13981383),(19 0.14182279),(20 0.15870267),(21 0.14785297),(22 0.14766891),(23 0.14230499),(24 0.15508035),(25 0.1417806),(26 0.14185831),(27 0.14638978),(28 0.15684679),(29 0.15253764),(30 0.14606063),(31 0.1512174),(32 0.15267591),(33 0.17977493),(34 0.17814924),(35 0.16907516),(36 0.15897085),(37 0.18148921),(38 0.17918737),(39 0.16386187),(40 0.15818873),(41 0.17258304),(42 0.17025371),(43 0.15788768),(44 0.15423459),(45 0.17393145),(46 0.17346196),
(1 0.046796173),(2 0.046836536),(3 0.07869385),(4 0.11967175),(5 0.11166964),(6 0.11166642),(7 0.11604224),(8 0.13905366),(9 0.12807517),(10 0.12837364),(11 0.12771083),(12 0.15158358),(13 0.1356971),(14 0.13609551),(15 0.1353821),(16 0.15194264),(17 0.13971166),(18 0.14024648),(19 0.14334032),(20 0.16106825),(21 0.1506542),(22 0.15095292),(23 0.14938554),(24 0.16286689),(25 0.14904891),(26 0.149159),(27 0.15029833),(28 0.16226299),(29 0.15596458),(30 0.15190983),(31 0.15675864),(32 0.16337979),(33 0.18641481),(34 0.18430418),(35 0.17422402),(36 0.16107497),(37 0.176725),(38 0.17410155),(39 0.16085856),(40 0.15965809),(41 0.17263392),(42 0.17039488),(43 0.1611289),(44 0.15887275),(45 0.17912517),(46 0.17756923),
(1 0.043760225),(2 0.04378474),(3 0.07357332),(4 0.1137951),(5 0.105267845),(6 0.10565342),(7 0.110427),(8 0.13189948),(9 0.1204172),(10 0.120752454),(11 0.12275802),(12 0.14687574),(13 0.12765047),(14 0.128133),(15 0.13177796),(16 0.14461784),(17 0.13577232),(18 0.13588044),(19 0.13674752),(20 0.15532064),(21 0.13872236),(22 0.1389374),(23 0.14110763),(24 0.1565389),(25 0.14000198),(26 0.13996133),(27 0.14026885),(28 0.15613998),(29 0.14884998),(30 0.1440086),(31 0.14619054),(32 0.1480312),(33 0.17853257),(34 0.1765362),(35 0.1700471),(36 0.15695076),(37 0.17489168),(38 0.17323546),(39 0.1598881),(40 0.15943326),(41 0.17429361),(42 0.17156161),(43 0.15927161),(44 0.15083061),(45 0.17016764),(46 0.16924946),
(1 0.043650128),(2 0.043824915),(3 0.07000498),(4 0.10819153),(5 0.100385554),(6 0.100899085),(7 0.1037246),(8 0.12632579),(9 0.11412463),(10 0.11475078),(11 0.11578836),(12 0.13592282),(13 0.12173568),(14 0.12252326),(15 0.124838956),(16 0.14167427),(17 0.1272475),(18 0.12804489),(19 0.13210271),(20 0.15185526),(21 0.13864148),(22 0.1387323),(23 0.1358159),(24 0.1539865),(25 0.1390494),(26 0.13968463),(27 0.13967536),(28 0.15337178),(29 0.15139055),(30 0.1462079),(31 0.1478204),(32 0.14859655),(33 0.17645359),(34 0.17452818),(35 0.1675697),(36 0.15182577),(37 0.17220905),(38 0.16984685),(39 0.1538099),(40 0.15484607),(41 0.16482651),(42 0.16194636),(43 0.15374888),(44 0.14768985),(45 0.16745138),(46 0.16671945),
(1 0.042534914),(2 0.042525474),(3 0.06704524),(4 0.10471803),(5 0.09702045),(6 0.09722882),(7 0.10024789),(8 0.12191537),(9 0.110013396),(10 0.11027833),(11 0.11203204),(12 0.1301938),(13 0.114656456),(14 0.11447148),(15 0.11669473),(16 0.13627635),(17 0.12457197),(18 0.12470157),(19 0.12768438),(20 0.14727183),(21 0.13239251),(22 0.13262385),(23 0.13097483),(24 0.14343666),(25 0.13031192),(26 0.13064563),(27 0.13275065),(28 0.14680678),(29 0.14299487),(30 0.13812219),(31 0.13830942),(32 0.13924256),(33 0.16655259),(34 0.1650418),(35 0.15671168),(36 0.14434828),(37 0.1633816),(38 0.16086952),(39 0.15057851),(40 0.14854127),(41 0.16211009),(42 0.15959442),(43 0.15009488),(44 0.14070986),(45 0.15960217),(46 0.15870386),
(1 0.041947976),(2 0.042189226),(3 0.06727148),(4 0.09926758),(5 0.098509565),(6 0.098590694),(7 0.10019532),(8 0.122781895),(9 0.113913745),(10 0.11398724),(11 0.11348441),(12 0.12947002),(13 0.114527486),(14 0.11475512),(15 0.1196301),(16 0.13927753),(17 0.12526105),(18 0.1260811),(19 0.12741269),(20 0.1438714),(21 0.1337773),(22 0.13360107),(23 0.13076028),(24 0.14014243),(25 0.12893742),(26 0.129061),(27 0.13375741),(28 0.14735131),(29 0.14361843),(30 0.13959058),(31 0.13981873),(32 0.1382769),(33 0.16445358),(34 0.16261558),(35 0.15401967),(36 0.14308748),(37 0.16587968),(38 0.1637023),(39 0.1505728),(40 0.14682111),(41 0.15891129),(42 0.1561704),(43 0.14605455),(44 0.13817057),(45 0.1554374),(46 0.15506051),
(1 0.04344458),(2 0.043450322),(3 0.06885578),(4 0.106268205),(5 0.09972185),(6 0.0996573),(7 0.10301519),(8 0.12817158),(9 0.11852927),(10 0.118467204),(11 0.1175072),(12 0.13889576),(13 0.12092593),(14 0.12105857),(15 0.12068594),(16 0.13926408),(17 0.12332501),(18 0.12341932),(19 0.12880868),(20 0.14513005),(21 0.13267516),(22 0.13285466),(23 0.13564627),(24 0.15292329),(25 0.13403071),(26 0.13444805),(27 0.13536339),(28 0.15283205),(29 0.143076),(30 0.13857101),(31 0.14437513),(32 0.14588328),(33 0.17051429),(34 0.16838525),(35 0.16161564),(36 0.15510555),(37 0.17302345),(38 0.17084004),(39 0.15485898),(40 0.1519139),(41 0.16517381),(42 0.16195883),(43 0.1490632),(44 0.14116083),(45 0.16124356),(46 0.16129078),
(1 0.039756235),(2 0.039677706),(3 0.06497129),(4 0.1022863),(5 0.09554589),(6 0.09571062),(7 0.096993506),(8 0.12169066),(9 0.108699754),(10 0.1091159),(11 0.1106664),(12 0.12919496),(13 0.11134982),(14 0.111213446),(15 0.11184507),(16 0.13012823),(17 0.118761435),(18 0.11912006),(19 0.12157593),(20 0.13934948),(21 0.1264073),(22 0.12647514),(23 0.12802248),(24 0.13665532),(25 0.12160831),(26 0.12184759),(27 0.12647435),(28 0.13979493),(29 0.13822636),(30 0.13208665),(31 0.13392259),(32 0.13547832),(33 0.16361763),(34 0.16167988),(35 0.15336245),(36 0.14183602),(37 0.15715486),(38 0.15521705),(39 0.14201365),(40 0.14052445),(41 0.15707454),(42 0.15427576),(43 0.13672423),(44 0.1345404),(45 0.15233107),(46 0.1510737),
(1 0.039908852),(2 0.040121052),(3 0.06378826),(4 0.10263421),(5 0.09347094),(6 0.094257824),(7 0.09760581),(8 0.12401903),(9 0.1122952),(10 0.11235252),(11 0.11067663),(12 0.12387022),(13 0.113068305),(14 0.113433145),(15 0.11542549),(16 0.13223644),(17 0.1202366),(18 0.120702),(19 0.12130123),(20 0.1408479),(21 0.12586972),(22 0.12597238),(23 0.12515695),(24 0.13939454),(25 0.12291009),(26 0.12311999),(27 0.12340342),(28 0.14091027),(29 0.13697061),(30 0.13206765),(31 0.1347912),(32 0.13508557),(33 0.1588279),(34 0.15673406),(35 0.14970374),(36 0.13691206),(37 0.15708065),(38 0.1553402),(39 0.14130747),(40 0.13905321),(41 0.15462138),(42 0.15169568),(43 0.13908732),(44 0.13408813),(45 0.15467772),(46 0.15314001),
(1 0.03889845),(2 0.03882693),(3 0.06161641),(4 0.10104596),(5 0.09071466),(6 0.091360465),(7 0.092767306),(8 0.118424706),(9 0.1050939),(10 0.105600774),(11 0.10506422),(12 0.11791375),(13 0.10571624),(14 0.10587141),(15 0.1073712),(16 0.12680797),(17 0.11459011),(18 0.114661396),(19 0.11629584),(20 0.13251089),(21 0.11990316),(22 0.12065336),(23 0.11759782),(24 0.12974311),(25 0.12070599),(26 0.12081039),(27 0.118687496),(28 0.13594916),(29 0.12917507),(30 0.124377176),(31 0.12781912),(32 0.1283349),(33 0.15669948),(34 0.15511243),(35 0.1476249),(36 0.1341424),(37 0.1489952),(38 0.1474504),(39 0.13412358),(40 0.1313796),(41 0.14751004),(42 0.14497836),(43 0.13436988),(44 0.13050048),(45 0.15008233),(46 0.14919943),
(1 0.039086167),(2 0.039140783),(3 0.0619288),(4 0.09833731),(5 0.08982984),(6 0.0903314),(7 0.09519096),(8 0.11871408),(9 0.10675351),(10 0.10719457),(11 0.11010373),(12 0.123014644),(13 0.109751254),(14 0.109971434),(15 0.1121339),(16 0.13211064),(17 0.11831257),(18 0.11845946),(19 0.121648),(20 0.13351215),(21 0.12392199),(22 0.12405484),(23 0.11994333),(24 0.13303973),(25 0.120887),(26 0.12112363),(27 0.12337738),(28 0.13700038),(29 0.13145179),(30 0.12740712),(31 0.1309955),(32 0.12996165),(33 0.15718848),(34 0.15488061),(35 0.14580426),(36 0.13508517),(37 0.1518653),(38 0.15022855),(39 0.13775364),(40 0.13688856),(41 0.15126298),(42 0.14933968),(43 0.13553575),(44 0.12893093),(45 0.14685035),(46 0.14599806),
(1 0.039303966),(2 0.039583147),(3 0.06158697),(4 0.09915733),(5 0.08901425),(6 0.08928834),(7 0.093964264),(8 0.11516286),(9 0.10614315),(10 0.1061247),(11 0.1077839),(12 0.118857704),(13 0.1054747),(14 0.10599483),(15 0.10959),(16 0.12771071),(17 0.1154463),(18 0.115786366),(19 0.115392126),(20 0.13174236),(21 0.12011129),(22 0.12027951),(23 0.11716819),(24 0.13054745),(25 0.116379045),(26 0.11652709),(27 0.11877363),(28 0.13368364),(29 0.12984994),(30 0.12513858),(31 0.1310492),(32 0.12971325),(33 0.1612315),(34 0.15902182),(35 0.14609617),(36 0.13546585),(37 0.15019134),(38 0.14834368),(39 0.14214328),(40 0.13743049),(41 0.15192182),(42 0.15011427),(43 0.13806069),(44 0.12959105),(45 0.14337273),(46 0.14282201),
