q, (a, b, c)
165.5, (-12533.260275554287, 24.940085669853108, 18656.698546778476)
166.5, (-12389.52974598881, 27.672128118620716, 18461.101743194577)
167.5, (-13729.561730241798, 27.72188307363093, 19139.789516035547)
168.5, (-13922.451712300244, 27.890617112734468, 19214.773368878763)
169.5, (-11904.484741854496, 24.918954223083375, 17174.9987893644)
170.5, (-12271.340966596177, 28.101130373317584, 17331.244890382975)
171.5, (-10907.844594716722, 24.409464189912917, 15908.612366112511)
172.5, (-10989.3541689864, 26.381019821754396, 16112.93794085887)
173.5, (-10389.016852805375, 19.160484994338134, 14870.880059339868)
174.5, (-11006.498973913218, 24.229925724789673, 15718.502282841848)
175.5, (-10157.07538447625, 22.1462103011557, 14611.667179238073)
176.5, (-10382.660508413706, 23.74162605179166, 14702.633497157243)
177.5, (-9601.332380948134, 23.84248238847038, 13915.825451613244)
178.5, (-10316.196885581112, 22.42328335222348, 14431.743193741293)
179.5, (-9480.127864649678, 24.51215721155564, 13720.330377664925)
180.5, (-8755.244430767427, 20.57074350745927, 12606.16362833659)
181.5, (-8441.85810079761, 20.277112712871624, 12339.829619903112)
182.5, (-8597.530625417516, 23.664536856899435, 12523.133912038553)
183.5, (-9217.383732161044, 22.117582893089054, 12837.72288103265)
184.5, (-8991.391622478186, 26.549350057518417, 13098.450227389132)
185.5, (-8234.861329342846, 21.158609838231435, 12046.408868151304)
186.5, (-8488.051501383066, 25.823986601470192, 12442.930108871738)
187.5, (-8315.144743451585, 24.177627213578962, 11893.717436790857)
188.5, (-7547.74533312376, 20.56833399519555, 10895.202265196973)
189.5, (-7682.102509351614, 24.85429711231535, 11213.997977875284)
190.5, (-7606.80479073291, 22.736439378541636, 10942.193211289878)
191.5, (-7411.856957448438, 20.30675783524983, 10458.728847513947)
192.5, (-6963.435984359293, 20.195105074912817, 10071.230011705658)
193.5, (-7176.728004766524, 19.330551602312063, 10169.388376102297)
194.5, (-7072.784440251835, 20.04843914512549, 10145.24024588015)
195.5, (-6636.443385007759, 19.320845920009095, 9624.38447588423)
196.5, (-6260.370521821259, 19.052672856319045, 9048.135794913065)
197.5, (-6740.230846886319, 25.029689126057644, 9749.247858652308)
198.5, (-7070.661235579892, 22.79047410155541, 9728.574249131194)
199.5, (-6669.408804804781, 29.674487690977045, 9731.397543559246)
200.5, (-6323.894450225223, 26.223258176729402, 9184.271435751736)
201.5, (-6905.491084795944, 25.52620052346921, 9721.321778344696)
202.5, (-6693.562754839953, 27.799988545628363, 9416.636322339857)
203.5, (-6198.49242902677, 25.39791409980425, 8882.6551973526)
204.5, (-6280.968119738893, 25.11081238774797, 8839.865457640357)
205.5, (-5759.885259233134, 24.72376426982534, 8460.201729540679)
206.5, (-5848.511003701066, 21.687780303914497, 8177.180750599422)
207.5, (-5811.711758944858, 21.061794639657762, 8098.545158674507)
208.5, (-5119.826439058431, 18.9972955470406, 7439.0552314825245)
209.5, (-5341.137205694148, 22.076785770941076, 7859.604493038889)
210.5, (-5174.383281473673, 22.17478531828746, 7524.304433562429)
211.5, (-5105.870517567507, 23.86951748669385, 7458.775934672146)
212.5, (-5302.21931567344, 24.509896997151394, 7554.298516917752)
213.5, (-4975.015512751374, 22.51452439126696, 7281.035622025626)
214.5, (-4648.971958203872, 26.721345286749806, 7094.02981926436)
215.5, (-4843.488962236715, 26.09840578324217, 7108.064874088749)
216.5, (-4611.148152018316, 29.812778974527554, 7137.0301288813835)
217.5, (-4566.441970551293, 25.038834448898243, 6812.907035179504)
218.5, (-4627.8597610045845, 26.174407723668033, 6836.383875372414)
219.5, (-4651.565288438332, 27.911886530299743, 6947.484067208419)
220.5, (-4181.543281167757, 26.034793775583772, 6316.166613278486)
221.5, (-4204.916822788184, 25.175444928363312, 6292.725552737737)
222.5, (-3885.6795545857685, 25.172977425809155, 6018.570909721887)
223.5, (-3766.78402963445, 22.40601086723817, 5738.018433504042)
224.5, (-3671.9109475404807, 21.204575065520718, 5589.227965096443)
225.5, (-3794.373950658532, 20.83164354760455, 5643.77199722932)
226.5, (-3469.027052110697, 18.45216490426973, 5321.489485259374)
227.5, (-3358.490545973149, 18.39206744667417, 5150.507283420279)
228.5, (-3531.554919866769, 23.03785737643767, 5387.572936928596)
229.5, (-3459.9297165935927, 22.82928256193375, 5307.512689398356)
230.5, (-3343.406258372228, 20.927712560576058, 5185.96823392623)
231.5, (-3411.401668794864, 20.642378752081115, 5120.049251431328)
232.5, (-3481.669715909761, 25.957355453670658, 5327.156254730175)
233.5, (-3385.511563737341, 23.201349036269253, 5074.988679886355)
234.5, (-3289.951706263708, 24.490060044075552, 5041.722827158782)
235.5, (-3192.3132669632346, 22.342320781612784, 4889.980594410892)
236.5, (-3026.687454550706, 16.114828585262973, 4470.151652026552)
237.5, (-2841.1178426028073, 19.566247351662156, 4425.928398038632)
238.5, (-2817.805271224879, 19.951477101023116, 4365.613291201163)
239.5, (-2657.3663048015733, 21.242993059294392, 4231.041241390569)
240.5, (-2594.1910948432687, 20.416161921118594, 4137.685139019769)
241.5, (-2602.0580252458794, 20.04652457021418, 4043.8015815968524)
