q, (a, b, c)
157.5, (-1993.2572613545583, 6.678469265245499, 3487.5865540728023)
158.5, (-2028.960897747745, 5.720980322428648, 3425.378397265057)
159.5, (-1935.5647507650692, 4.88339175842089, 3199.756065033063)
160.5, (-1838.051762518275, 6.225368840544078, 3147.1619307981796)
161.5, (-1809.8875637382905, 5.388761046370301, 3020.803487062984)
162.5, (-1788.2971519807763, 5.115690284030488, 2917.245546181599)
163.5, (-1715.1002462191548, 4.304621169397628, 2770.8970215851323)
164.5, (-1743.8899372819815, 4.1106637917362105, 2659.613473096069)
165.5, (-1619.9072519045878, 4.949589901508794, 2632.1804936288518)
166.5, (-1363.7426465634016, 5.605281654499305, 2480.8016386660993)
167.5, (-1349.4059690065328, 6.11333153646372, 2458.334491755388)
168.5, (-1340.7124583978107, 6.004339852677494, 2378.5128073573023)
169.5, (-1278.8919654302167, 4.915190637054246, 2190.298724571098)
170.5, (-1195.6645208717562, 6.042406451427586, 2172.345666178431)
171.5, (-1184.9874343878307, 4.707088983335352, 2064.704614457487)
172.5, (-1104.1310662142644, 5.045812317469465, 2035.1614377899393)
173.5, (-1056.7294178662899, 4.941272164587042, 1942.9136456428369)
174.5, (-1064.5640979405268, 4.380194476961294, 1850.0685375649398)
175.5, (-984.0290578358506, 5.29688249839207, 1829.2053836409136)
176.5, (-864.1600931170383, 5.710012741366676, 1717.9830860523657)
177.5, (-858.0604034336651, 5.6708082431527975, 1695.1444397448265)
178.5, (-803.9348271397834, 5.302306264495362, 1608.0842664959448)
179.5, (-769.5146926337122, 5.999646425773958, 1596.1003279602858)
180.5, (-760.5772094870335, 5.306586276863216, 1525.1920561194045)
181.5, (-811.6427604018553, 4.6961884681036725, 1482.4470673579674)
182.5, (-708.3668862547604, 5.587753214018237, 1433.9319315253272)
183.5, (-643.4226561312742, 6.693254862970232, 1393.7354764097647)
184.5, (-680.3339893005606, 4.985993706198767, 1335.5220962189846)
185.5, (-678.3789119501918, 5.31026418799546, 1309.413314511667)
186.5, (-588.8657375387115, 5.804186892974179, 1248.5659522418473)
187.5, (-677.2191621826978, 4.238468460045498, 1227.5778089571043)
188.5, (-554.1188790350939, 5.966503404894876, 1174.4498905793932)
189.5, (-498.52960640993956, 6.338654643790316, 1147.1367124131195)
190.5, (-541.2136667750011, 5.758479115175068, 1128.6656777869841)
191.5, (-474.7324056877848, 5.665504216265449, 1072.1784798974354)
192.5, (-533.3005020671786, 4.3821800554725865, 1033.2610707958934)
193.5, (-501.36956664177455, 4.019730132174344, 979.0208877633667)
194.5, (-460.0228598147629, 4.612100489079906, 969.0898569140508)
195.5, (-424.4496743937792, 5.156046095671172, 939.9687459206847)
196.5, (-431.2616729873003, 5.132410835632215, 927.445143126852)
197.5, (-489.362210968778, 3.6558732961605847, 904.0396266165073)
198.5, (-477.503569663476, 3.650199777324364, 862.2192677076246)
199.5, (-398.77618716321365, 4.625090822631816, 860.0911380263603)
200.5, (-435.08496789909356, 3.768029577979074, 827.977064813069)
201.5, (-375.8399889312117, 4.694751235037531, 819.5188925608444)
202.5, (-396.77567685690525, 4.4435486103293655, 801.1708850720995)
203.5, (-398.4763313517325, 3.680992930846242, 756.5173967128597)
204.5, (-371.33366206939684, 4.303487498729576, 752.8823753484878)
205.5, (-384.28261851699716, 3.780382138973926, 733.6429425222245)
206.5, (-356.78102442791993, 4.24235450561974, 724.7552489415692)
207.5, (-340.51632788284536, 4.0428954427303205, 691.7211675651138)
208.5, (-295.20963338789096, 5.358865094155275, 683.0914008391227)
209.5, (-319.1024683805559, 4.1081795411039534, 660.940170395125)
210.5, (-266.1566463044311, 6.100935863648233, 658.2829921101068)
211.5, (-304.9755086450628, 4.573301134856441, 642.2395148895533)
212.5, (-267.83290197344166, 4.890431345377938, 613.5313324206726)
213.5, (-274.970795812323, 4.208914597326478, 602.9748102841818)
214.5, (-235.07670997418822, 6.128895292076375, 593.6161695325931)
215.5, (-242.39708228274753, 5.61783724451325, 580.6200525769293)
216.5, (-224.59728850683956, 5.890295427651568, 566.2395335554769)
217.5, (-230.18638224566197, 5.0432157634621655, 549.8010821596971)
218.5, (-217.25254700534836, 5.664857659046445, 545.7952959049926)
219.5, (-245.72025409587698, 4.392745362696825, 533.2794747136687)
220.5, (-230.8739222604925, 3.7143296276317184, 518.0703169095025)
221.5, (-201.37477724961207, 5.646288279001343, 517.3506719641063)
222.5, (-214.49964463266753, 4.251078047158768, 499.3792798528186)
223.5, (-217.50801488578895, 4.252779003841523, 489.97609947457454)
224.5, (-233.39940981165867, 3.459574826053991, 468.9890007388693)
225.5, (-202.91489265078314, 4.355190283864426, 475.32593912932145)
226.5, (-195.50914035368962, 5.030144904857829, 471.12951542443477)
227.5, (-204.9748192276043, 3.61818484168424, 446.69632703309117)
228.5, (-185.57730185812505, 4.916176395257471, 448.01247365118604)
229.5, (-200.7010730063841, 3.9785746394713, 434.3610667223319)
230.5, (-194.50008099132148, 3.9925121297376593, 433.9335580739185)
231.5, (-174.96145881906273, 5.1209503749213, 423.9786084995301)
232.5, (-207.7984927429433, 3.7853476665395553, 424.92730322108025)
233.5, (-173.34961877233712, 4.12334994632528, 406.97450321408724)
234.5, (-167.88327872118433, 4.807375236409958, 401.1441706073868)
235.5, (-146.47711450539043, 5.9928420521827785, 393.5238037412066)
236.5, (-168.83654478143728, 3.935666415655361, 380.13235431875813)
237.5, (-162.347497041373, 4.86403536480497, 385.5350417166425)
238.5, (-173.26251729093718, 3.7498502818185684, 380.2122871824067)
239.5, (-142.30291693481811, 5.6745651534213115, 370.24131440396917)
240.5, (-135.5569955595641, 6.11721350501617, 363.79249994322004)
241.5, (-153.59092123806042, 4.205631258586653, 354.47988480853377)
242.5, (-146.54189623384454, 4.847258238944548, 355.9790622014458)
243.5, (-149.45672502119575, 3.9995879961908174, 349.2822557316496)
244.5, (-146.55889419318015, 4.037514374234919, 337.69358602408965)
245.5, (-162.8752208065682, 3.522086166349773, 335.75400174109177)
246.5, (-128.37829106696722, 5.166001644508365, 332.24398218950165)
247.5, (-133.61417716969308, 5.253874574393763, 328.2791788558192)
248.5, (-129.98877879428068, 4.5505223381302216, 318.09496097448357)
249.5, (-108.78950687922524, 6.904787960640016, 313.19181290078075)
250.5, (-120.8345533818175, 5.60403930959911, 315.017646816325)
251.5, (-110.66443734856655, 6.2788554579782545, 302.8025936911419)
252.5, (-118.27841251026294, 5.15011760656113, 302.93285802645056)
253.5, (-98.0207764291377, 7.351576060526746, 297.5117073054451)
254.5, (-110.22938452582417, 4.975665861723747, 285.85373278857077)
255.5, (-99.37454607355681, 6.090634125207141, 290.97261691118547)
256.5, (-95.98459350685826, 7.234727093068714, 286.65725177293666)
257.5, (-117.60518957758482, 4.482811856645023, 281.4112607213453)
258.5, (-100.44115052985093, 6.213481857445245, 273.901497427879)
259.5, (-94.88664641302397, 6.745674801941906, 270.5527799862823)
260.5, (-97.19667044185697, 6.318531448139025, 269.5676377561058)
261.5, (-94.95173553008826, 5.966681503361968, 265.82165885822735)
262.5, (-99.13717469140174, 5.789968661979989, 260.3153765478775)
263.5, (-93.58107956234981, 5.741093225881024, 255.03484883854156)
264.5, (-100.64727033001064, 5.34563897400336, 256.696734917972)
265.5, (-96.92572407302585, 4.989978715083806, 251.6187054511233)
266.5, (-100.18386552079315, 4.634637748976904, 250.42796381034074)
