1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 1.3718882),(2 4.351333),(3 9.053778),(4 15.591893),(5 23.528383),(6 29.8395),(7 36.931866),(8 43.673817),(9 48.95127),(10 55.33098),(11 61.909687),(12 67.21017),(13 69.81248),(14 71.614334),(15 72.194916),(16 72.65603),(17 75.037544),(18 78.602196),(19 79.8968),(20 86.20252),(21 90.44675),(22 95.37624),(23 100.488174),(24 104.250595),(25 106.565796),(26 112.26311),(27 121.319336),(28 128.12157),(29 132.65543),(30 137.29932),(31 143.97298),(32 146.54625),(33 148.93028),(34 151.64105),(35 152.69295),(36 152.96532),(37 153.94485),(38 153.57227),(39 157.30782),(40 159.21352),(41 162.52405),(42 165.02501),(43 165.89775),(44 167.5113),(45 170.99113),(46 172.9294),(47 176.25551),(48 180.7809),(49 184.9852),(50 185.69716),(51 185.58878),(52 186.31093),(53 189.51099),(54 191.6498),(55 191.62646),
(1 0.12368087),(2 0.11747719),(3 0.13682678),(4 0.12550713),(5 0.14237559),(6 0.123947024),(7 0.14083919),(8 0.12171373),(9 0.14104302),(10 0.12765248),(11 0.13861206),(12 0.14382568),(13 0.13778543),(14 0.1367998),(15 0.13606672),(16 0.13339832),(17 0.13646011),(18 0.14283463),(19 0.13433716),(20 0.15190452),(21 0.15174858),(22 0.14907223),(23 0.15429962),(24 0.14806126),(25 0.15271942),(26 0.14738294),(27 0.14987399),(28 0.15302396),(29 0.15746142),(30 0.1521295),(31 0.15077673),(32 0.14774533),(33 0.15249866),(34 0.15030107),(35 0.1782942),(36 0.17935577),(37 0.17345798),(38 0.17597337),(39 0.17122498),(40 0.17292929),(41 0.17098942),(42 0.16406825),(43 0.16501082),(44 0.178681),(45 0.16398813),(46 0.15620327),(47 0.16098326),(48 0.16254699),(49 0.16849643),(50 0.15176292),(51 0.15665235),(52 0.16507816),(53 0.15222219),(54 0.16067913),(55 0.16077574),
(1 0.108960874),(2 0.108764604),(3 0.12291679),(4 0.11479633),(5 0.1201338),(6 0.111471854),(7 0.120967254),(8 0.1106373),(9 0.123832054),(10 0.12297829),(11 0.11410594),(12 0.12701753),(13 0.12537308),(14 0.12725678),(15 0.12819201),(16 0.12969828),(17 0.12807223),(18 0.12632808),(19 0.126841),(20 0.13800637),(21 0.14338925),(22 0.14119785),(23 0.14468145),(24 0.13671711),(25 0.13597018),(26 0.13134874),(27 0.13873129),(28 0.13490444),(29 0.1412759),(30 0.14196871),(31 0.13998516),(32 0.13920492),(33 0.1446543),(34 0.13879211),(35 0.16994904),(36 0.16208419),(37 0.16138357),(38 0.15779075),(39 0.15749188),(40 0.16263846),(41 0.16113704),(42 0.15376738),(43 0.15742154),(44 0.16125146),(45 0.1573535),(46 0.15032184),(47 0.14992175),(48 0.15030356),(49 0.15822726),(50 0.14583737),(51 0.14830132),(52 0.1465647),(53 0.1522528),(54 0.15663843),(55 0.15667164),
(1 0.10630791),(2 0.10555393),(3 0.1171255),(4 0.11197552),(5 0.11564745),(6 0.11274241),(7 0.11562261),(8 0.110827155),(9 0.11528955),(10 0.118526936),(11 0.117165186),(12 0.12370137),(13 0.1219129),(14 0.120686404),(15 0.118449874),(16 0.12627776),(17 0.12436025),(18 0.12416043),(19 0.12244142),(20 0.13067186),(21 0.14087318),(22 0.13265732),(23 0.13741939),(24 0.13218589),(25 0.13374841),(26 0.13185513),(27 0.13968699),(28 0.13820793),(29 0.13990964),(30 0.13383663),(31 0.14573392),(32 0.13420625),(33 0.1371511),(34 0.13748024),(35 0.15296254),(36 0.15824717),(37 0.16395783),(38 0.15131585),(39 0.16945668),(40 0.15665111),(41 0.15970844),(42 0.1526766),(43 0.15417337),(44 0.16117644),(45 0.15537792),(46 0.14592376),(47 0.15431625),(48 0.15531844),(49 0.14888875),(50 0.14545237),(51 0.14888257),(52 0.14461486),(53 0.15047976),(54 0.15297978),(55 0.15306243),
(1 0.092742756),(2 0.09090387),(3 0.10194603),(4 0.10236531),(5 0.10623392),(6 0.101529785),(7 0.10156755),(8 0.09932502),(9 0.09704788),(10 0.10966826),(11 0.09730412),(12 0.10463872),(13 0.10812017),(14 0.100717574),(15 0.10425419),(16 0.11056159),(17 0.10645227),(18 0.106970794),(19 0.107940935),(20 0.11172292),(21 0.121812865),(22 0.119612776),(23 0.11774126),(24 0.11946342),(25 0.123324245),(26 0.11737735),(27 0.1194516),(28 0.117027275),(29 0.12411004),(30 0.11746448),(31 0.12487071),(32 0.122325495),(33 0.12459408),(34 0.12475929),(35 0.14240094),(36 0.1414982),(37 0.1399638),(38 0.1337887),(39 0.14213859),(40 0.14116298),(41 0.12914602),(42 0.13401872),(43 0.14058352),(44 0.14129104),(45 0.14011759),(46 0.12815368),(47 0.13253845),(48 0.13678554),(49 0.13623632),(50 0.1283865),(51 0.1272254),(52 0.13639161),(53 0.132818),(54 0.13457835),(55 0.13459422),
(1 0.084676445),(2 0.0876123),(3 0.09582394),(4 0.096775405),(5 0.10205939),(6 0.09581355),(7 0.0956598),(8 0.09890841),(9 0.09612296),(10 0.098234504),(11 0.09579792),(12 0.09665214),(13 0.101068),(14 0.10010422),(15 0.10007281),(16 0.10404319),(17 0.10250704),(18 0.10313592),(19 0.105333015),(20 0.11765551),(21 0.1140383),(22 0.11421404),(23 0.11817598),(24 0.113665864),(25 0.11266836),(26 0.10961419),(27 0.11368631),(28 0.11112955),(29 0.111667424),(30 0.1141585),(31 0.11587631),(32 0.11486375),(33 0.11734429),(34 0.116536595),(35 0.13997129),(36 0.13327123),(37 0.13901047),(38 0.129203),(39 0.13422434),(40 0.13538195),(41 0.13176878),(42 0.13030942),(43 0.13306212),(44 0.13701883),(45 0.13280056),(46 0.12715918),(47 0.133371),(48 0.13062353),(49 0.12954298),(50 0.1179979),(51 0.117940225),(52 0.124320894),(53 0.12514848),(54 0.12993073),(55 0.12965196),
(1 0.089188784),(2 0.08792796),(3 0.09442663),(4 0.098788776),(5 0.09625598),(6 0.09318383),(7 0.09075557),(8 0.09620112),(9 0.0980707),(10 0.09583335),(11 0.09603052),(12 0.098530605),(13 0.10245933),(14 0.09843398),(15 0.103236735),(16 0.10304781),(17 0.103161916),(18 0.10587726),(19 0.109058745),(20 0.11137209),(21 0.115328304),(22 0.11593252),(23 0.119768314),(24 0.11051772),(25 0.118911654),(26 0.10684926),(27 0.108445175),(28 0.114630185),(29 0.11188962),(30 0.11235411),(31 0.12134246),(32 0.106530316),(33 0.11562986),(34 0.116322145),(35 0.13240956),(36 0.13298227),(37 0.13670488),(38 0.12849109),(39 0.13623428),(40 0.1344238),(41 0.123138264),(42 0.12061669),(43 0.13740957),(44 0.13563126),(45 0.12679167),(46 0.121024825),(47 0.12815756),(48 0.12549315),(49 0.12158),(50 0.11570373),(51 0.121977),(52 0.12116281),(53 0.12517683),(54 0.12940751),(55 0.12911974),
(1 0.0781299),(2 0.079802066),(3 0.08860606),(4 0.091813006),(5 0.08976399),(6 0.087676466),(7 0.08693291),(8 0.08620192),(9 0.092053495),(10 0.0848916),(11 0.09114426),(12 0.09373436),(13 0.09552882),(14 0.09215721),(15 0.09288022),(16 0.09045377),(17 0.09571525),(18 0.09468691),(19 0.096190035),(20 0.09648108),(21 0.10452045),(22 0.1014012),(23 0.10244742),(24 0.099543564),(25 0.10303125),(26 0.098615676),(27 0.102471195),(28 0.1013185),(29 0.10311276),(30 0.10162142),(31 0.10228526),(32 0.103427805),(33 0.10847829),(34 0.10411394),(35 0.12198102),(36 0.12214099),(37 0.12811823),(38 0.11652459),(39 0.12096393),(40 0.11906176),(41 0.11666731),(42 0.10819857),(43 0.11874584),(44 0.11964135),(45 0.116441384),(46 0.11036715),(47 0.1187854),(48 0.12013006),(49 0.11503784),(50 0.10556112),(51 0.110477544),(52 0.107194334),(53 0.11055665),(54 0.116743915),(55 0.11685302),
(1 0.0791028),(2 0.08435628),(3 0.0905144),(4 0.09619489),(5 0.09299261),(6 0.089337334),(7 0.085380144),(8 0.088336535),(9 0.09618929),(10 0.08892069),(11 0.094399944),(12 0.09644525),(13 0.09649853),(14 0.09486475),(15 0.095022924),(16 0.09442663),(17 0.09543119),(18 0.0995681),(19 0.09428195),(20 0.10460459),(21 0.11158419),(22 0.10072947),(23 0.09962701),(24 0.10232491),(25 0.10339889),(26 0.100687146),(27 0.105464496),(28 0.10103859),(29 0.10238484),(30 0.104971156),(31 0.10804117),(32 0.10576119),(33 0.1030596),(34 0.10218907),(35 0.12488731),(36 0.12515494),(37 0.12713005),(38 0.117153615),(39 0.12195804),(40 0.12075817),(41 0.11539285),(42 0.113117665),(43 0.11826595),(44 0.122396834),(45 0.11969506),(46 0.11536319),(47 0.11556282),(48 0.11721326),(49 0.11324797),(50 0.108045645),(51 0.110519715),(52 0.113898546),(53 0.11726716),(54 0.1163844),(55 0.11666465),
(1 0.06847345),(2 0.07343358),(3 0.079299346),(4 0.08213726),(5 0.080783024),(6 0.07786474),(7 0.078809656),(8 0.080243744),(9 0.08395623),(10 0.081943706),(11 0.08184327),(12 0.08398526),(13 0.08383242),(14 0.081517264),(15 0.08681271),(16 0.085363396),(17 0.08551606),(18 0.087786),(19 0.08775631),(20 0.09360182),(21 0.09966846),(22 0.09471038),(23 0.09628668),(24 0.096270934),(25 0.09462615),(26 0.091475666),(27 0.09377612),(28 0.09633623),(29 0.09618764),(30 0.095868416),(31 0.09894352),(32 0.094787344),(33 0.09817572),(34 0.09879957),(35 0.11330033),(36 0.11297765),(37 0.11433239),(38 0.11034858),(39 0.11364556),(40 0.1122312),(41 0.11396123),(42 0.105200924),(43 0.11479525),(44 0.1103217),(45 0.10848108),(46 0.10250535),(47 0.10738109),(48 0.10815539),(49 0.106157504),(50 0.10034223),(51 0.100913994),(52 0.10193074),(53 0.10592029),(54 0.1073844),(55 0.10735673),
(1 0.062323686),(2 0.071049266),(3 0.07628119),(4 0.077157564),(5 0.074443586),(6 0.07344916),(7 0.07599033),(8 0.0746845),(9 0.082328424),(10 0.080768436),(11 0.08035868),(12 0.08200662),(13 0.07973748),(14 0.077943645),(15 0.07830535),(16 0.0827319),(17 0.08368586),(18 0.07889639),(19 0.080389336),(20 0.09482783),(21 0.090556435),(22 0.08856996),(23 0.08981651),(24 0.09149416),(25 0.08879691),(26 0.08759869),(27 0.087270945),(28 0.08952645),(29 0.09273905),(30 0.08805302),(31 0.09299283),(32 0.0911429),(33 0.09190153),(34 0.09044571),(35 0.10800325),(36 0.111140706),(37 0.10878377),(38 0.103897),(39 0.10647894),(40 0.10998556),(41 0.10085117),(42 0.10245229),(43 0.10857809),(44 0.10852946),(45 0.10511044),(46 0.09894617),(47 0.103817575),(48 0.10180552),(49 0.102929704),(50 0.09577304),(51 0.097749636),(52 0.09795694),(53 0.09711063),(54 0.10153024),(55 0.101330966),
(1 0.058798764),(2 0.06703303),(3 0.068564475),(4 0.076529786),(5 0.073335566),(6 0.06997),(7 0.074949),(8 0.07061238),(9 0.078272745),(10 0.07892788),(11 0.07619189),(12 0.07993285),(13 0.075460866),(14 0.07707764),(15 0.075798705),(16 0.08140624),(17 0.08076226),(18 0.07870528),(19 0.080147095),(20 0.08891737),(21 0.0901029),(22 0.089067936),(23 0.088757716),(24 0.08885148),(25 0.08803572),(26 0.08335403),(27 0.084972486),(28 0.08511638),(29 0.0918627),(30 0.08637126),(31 0.08850994),(32 0.09097762),(33 0.09122668),(34 0.09108393),(35 0.106588215),(36 0.10619091),(37 0.10627914),(38 0.10602991),(39 0.10679262),(40 0.10507667),(41 0.09852361),(42 0.10042044),(43 0.10332388),(44 0.102691635),(45 0.098798595),(46 0.09539383),(47 0.10030643),(48 0.1016523),(49 0.09768054),(50 0.0906313),(51 0.08920064),(52 0.095475085),(53 0.09399597),(54 0.0969935),(55 0.09703782),
(1 0.054977965),(2 0.065711685),(3 0.06661485),(4 0.07061008),(5 0.06987261),(6 0.06796045),(7 0.07495445),(8 0.06965849),(9 0.07369863),(10 0.07456438),(11 0.07368996),(12 0.07464342),(13 0.077451296),(14 0.07695734),(15 0.07580912),(16 0.07562007),(17 0.0779045),(18 0.08069882),(19 0.0822351),(20 0.0910926),(21 0.09052691),(22 0.08597536),(23 0.09003536),(24 0.088174716),(25 0.0885638),(26 0.0852963),(27 0.08835275),(28 0.08876645),(29 0.090470545),(30 0.08871862),(31 0.09027856),(32 0.088915154),(33 0.09035569),(34 0.08738637),(35 0.10420015),(36 0.103218116),(37 0.10377119),(38 0.09615429),(39 0.10666441),(40 0.10519953),(41 0.09622733),(42 0.09543211),(43 0.10201433),(44 0.10584275),(45 0.10082669),(46 0.09842577),(47 0.0980944),(48 0.09829452),(49 0.09409882),(50 0.092345245),(51 0.092207536),(52 0.091563046),(53 0.094819866),(54 0.09615768),(55 0.096235365),
(1 0.05367506),(2 0.06608768),(3 0.065745644),(4 0.070587434),(5 0.07089229),(6 0.06536112),(7 0.07092247),(8 0.06742668),(9 0.07456694),(10 0.07166264),(11 0.07240476),(12 0.07523327),(13 0.077119365),(14 0.07441539),(15 0.07498962),(16 0.074030966),(17 0.07623138),(18 0.07578176),(19 0.07940318),(20 0.0831978),(21 0.08488739),(22 0.08317497),(23 0.086596936),(24 0.086234786),(25 0.08801633),(26 0.080948316),(27 0.085225776),(28 0.08487082),(29 0.086238034),(30 0.084229395),(31 0.08488172),(32 0.08804835),(33 0.08858819),(34 0.083157174),(35 0.09758561),(36 0.10136347),(37 0.097625844),(38 0.09575342),(39 0.10149501),(40 0.09938102),(41 0.09491792),(42 0.093275554),(43 0.099830836),(44 0.10223846),(45 0.09936094),(46 0.09377949),(47 0.09592711),(48 0.099909976),(49 0.09327152),(50 0.088995636),(51 0.09098162),(52 0.090683445),(53 0.096237205),(54 0.09500968),(55 0.09496544),
(1 0.048747487),(2 0.05767125),(3 0.06012328),(4 0.06019747),(5 0.063821904),(6 0.05994029),(7 0.06253309),(8 0.06323022),(9 0.069199055),(10 0.06439479),(11 0.06314251),(12 0.065131165),(13 0.0689556),(14 0.06605098),(15 0.06622585),(16 0.06843827),(17 0.06615902),(18 0.06961128),(19 0.0703988),(20 0.072137766),(21 0.07845167),(22 0.07570038),(23 0.07772446),(24 0.074778035),(25 0.07587455),(26 0.0757255),(27 0.07622804),(28 0.07382019),(29 0.07634166),(30 0.07661846),(31 0.079239026),(32 0.07805609),(33 0.077024125),(34 0.076326974),(35 0.08759364),(36 0.08821596),(37 0.0909644),(38 0.08700921),(39 0.09152528),(40 0.095611155),(41 0.08487287),(42 0.08388499),(43 0.093566746),(44 0.09162117),(45 0.09024127),(46 0.087636776),(47 0.086057745),(48 0.0916152),(49 0.085095935),(50 0.07903478),(51 0.081027284),(52 0.083032474),(53 0.08333261),(54 0.08388167),(55 0.08370037),
(1 0.046599932),(2 0.061975244),(3 0.061173744),(4 0.05765165),(5 0.06781166),(6 0.061955307),(7 0.06367363),(8 0.062370304),(9 0.06754754),(10 0.068085395),(11 0.064873375),(12 0.06532702),(13 0.070058085),(14 0.06717062),(15 0.06771809),(16 0.069901355),(17 0.0683121),(18 0.07367496),(19 0.07397676),(20 0.077214114),(21 0.0772632),(22 0.075281814),(23 0.08061175),(24 0.07693472),(25 0.07763882),(26 0.07378922),(27 0.07789942),(28 0.07612306),(29 0.07798928),(30 0.07917777),(31 0.08220593),(32 0.07875613),(33 0.077983305),(34 0.077846915),(35 0.09122783),(36 0.08945014),(37 0.09423392),(38 0.09234329),(39 0.093434885),(40 0.09237755),(41 0.08775648),(42 0.08491324),(43 0.09394906),(44 0.09130802),(45 0.092652306),(46 0.08769444),(47 0.08768329),(48 0.092805944),(49 0.086388715),(50 0.08154844),(51 0.08291734),(52 0.08519415),(53 0.08497669),(54 0.08709663),(55 0.08715429),
(1 0.045899954),(2 0.06339038),(3 0.059922073),(4 0.060059767),(5 0.07060785),(6 0.059940867),(7 0.063170575),(8 0.061704032),(9 0.064849004),(10 0.06637381),(11 0.064880684),(12 0.06558537),(13 0.06848856),(14 0.06780211),(15 0.066612184),(16 0.06892614),(17 0.06774193),(18 0.06992266),(19 0.071443304),(20 0.07652159),(21 0.079738714),(22 0.077393495),(23 0.08026566),(24 0.07460002),(25 0.076989196),(26 0.07317501),(27 0.07633471),(28 0.073914945),(29 0.07950405),(30 0.07791661),(31 0.07749835),(32 0.078171365),(33 0.07995787),(34 0.07843613),(35 0.088526644),(36 0.09009939),(37 0.09351089),(38 0.092948034),(39 0.0930857),(40 0.091385506),(41 0.08893534),(42 0.085068576),(43 0.09024152),(44 0.088009626),(45 0.09293017),(46 0.086910404),(47 0.08754425),(48 0.088579275),(49 0.08646503),(50 0.08097891),(51 0.08150062),(52 0.08529059),(53 0.08424693),(54 0.08925633),(55 0.0892557),
(1 0.04286511),(2 0.05668351),(3 0.052893505),(4 0.05330697),(5 0.06177268),(6 0.057864208),(7 0.058336347),(8 0.06104438),(9 0.062688366),(10 0.06331228),(11 0.06076688),(12 0.061833803),(13 0.063424975),(14 0.06334017),(15 0.06365885),(16 0.06466984),(17 0.06395088),(18 0.065321036),(19 0.065220594),(20 0.073196456),(21 0.07479307),(22 0.069394656),(23 0.073433876),(24 0.07063271),(25 0.07265316),(26 0.07037603),(27 0.06853911),(28 0.069517635),(29 0.074109554),(30 0.07151852),(31 0.07319462),(32 0.07237185),(33 0.073905684),(34 0.07329712),(35 0.08209437),(36 0.083128),(37 0.08545161),(38 0.083492994),(39 0.08386134),(40 0.08505754),(41 0.08092167),(42 0.078266904),(43 0.084608495),(44 0.0867398),(45 0.083067216),(46 0.08260626),(47 0.083532475),(48 0.08249856),(49 0.079374306),(50 0.07378046),(51 0.07360546),(52 0.07675341),(53 0.0743036),(54 0.07866363),(55 0.078516304),
(1 0.04246068),(2 0.057853077),(3 0.05333543),(4 0.053203642),(5 0.06055329),(6 0.05607682),(7 0.054673955),(8 0.058016837),(9 0.061967093),(10 0.058940064),(11 0.05910529),(12 0.059736565),(13 0.06312608),(14 0.06301922),(15 0.060917757),(16 0.061686542),(17 0.063307814),(18 0.06273672),(19 0.06257261),(20 0.068043076),(21 0.071771994),(22 0.06722534),(23 0.070487455),(24 0.06843502),(25 0.07039486),(26 0.06667911),(27 0.06914279),(28 0.0704559),(29 0.06936128),(30 0.06833823),(31 0.07000479),(32 0.07080044),(33 0.07235945),(34 0.0703381),(35 0.080329835),(36 0.08173012),(37 0.08293498),(38 0.0796388),(39 0.08507152),(40 0.08188177),(41 0.08054828),(42 0.07760025),(43 0.07970622),(44 0.086578846),(45 0.08183382),(46 0.0789294),(47 0.079575144),(48 0.08036371),(49 0.07846893),(50 0.07539004),(51 0.07549081),(52 0.078682736),(53 0.078000225),(54 0.080215834),(55 0.080236934),
(1 0.03884224),(2 0.05468163),(3 0.049592156),(4 0.05135368),(5 0.058227617),(6 0.05339321),(7 0.05268447),(8 0.05552294),(9 0.058826435),(10 0.05692579),(11 0.058021437),(12 0.059494372),(13 0.059504468),(14 0.05958947),(15 0.059087016),(16 0.058912314),(17 0.06184152),(18 0.06148913),(19 0.062372446),(20 0.066909514),(21 0.07037887),(22 0.06593389),(23 0.06962542),(24 0.06932302),(25 0.0693229),(26 0.06525567),(27 0.066176884),(28 0.06736628),(29 0.06964958),(30 0.06947597),(31 0.0704999),(32 0.068878785),(33 0.07126565),(34 0.07036145),(35 0.07877327),(36 0.079661526),(37 0.07862502),(38 0.07883082),(39 0.07966936),(40 0.079279535),(41 0.07481942),(42 0.07367828),(43 0.08044172),(44 0.08109177),(45 0.078281574),(46 0.07683987),(47 0.07842723),(48 0.078524664),(49 0.07569227),(50 0.07193686),(51 0.071226105),(52 0.07581157),(53 0.07305641),(54 0.079400785),(55 0.07942709),
(1 0.03922605),(2 0.053335942),(3 0.04916372),(4 0.051978722),(5 0.057102248),(6 0.054233342),(7 0.05349522),(8 0.05569885),(9 0.059472565),(10 0.05783545),(11 0.059479646),(12 0.059758507),(13 0.061635114),(14 0.060637005),(15 0.059392374),(16 0.06193822),(17 0.064527266),(18 0.06112757),(19 0.061945885),(20 0.06635025),(21 0.070473045),(22 0.068151146),(23 0.0714994),(24 0.072412334),(25 0.07035928),(26 0.068030976),(27 0.07026152),(28 0.069344565),(29 0.06910787),(30 0.06879893),(31 0.0730988),(32 0.0710708),(33 0.07212232),(34 0.070135646),(35 0.079736464),(36 0.08070045),(37 0.08174585),(38 0.07777786),(39 0.081693865),(40 0.07865037),(41 0.07500358),(42 0.07386755),(43 0.08083867),(44 0.08287844),(45 0.078159936),(46 0.076327056),(47 0.07835324),(48 0.07976265),(49 0.075221784),(50 0.07205427),(51 0.07063396),(52 0.07165284),(53 0.07394113),(54 0.07834947),(55 0.07820769),
(1 0.035589714),(2 0.049147),(3 0.046308607),(4 0.050033275),(5 0.05245545),(6 0.05086406),(7 0.049739003),(8 0.049692556),(9 0.053302668),(10 0.051837698),(11 0.052813407),(12 0.05521817),(13 0.05484987),(14 0.054381743),(15 0.05369371),(16 0.057301342),(17 0.058552954),(18 0.05702324),(19 0.057225186),(20 0.06289367),(21 0.064420156),(22 0.06045161),(23 0.06069395),(24 0.06267433),(25 0.06350105),(26 0.0597736),(27 0.06054153),(28 0.06264419),(29 0.062686354),(30 0.06157733),(31 0.063343264),(32 0.06218025),(33 0.062845066),(34 0.061708804),(35 0.070932485),(36 0.07133855),(37 0.07237433),(38 0.072265856),(39 0.07464382),(40 0.07378093),(41 0.07131494),(42 0.06700898),(43 0.074120015),(44 0.077205695),(45 0.071827486),(46 0.07123485),(47 0.07092525),(48 0.07135166),(49 0.070589624),(50 0.06523771),(51 0.06463846),(52 0.06875128),(53 0.06617755),(54 0.07019404),(55 0.07008977),
(1 0.03495539),(2 0.046039097),(3 0.043990187),(4 0.048566304),(5 0.04989506),(6 0.04916132),(7 0.04793373),(8 0.04906521),(9 0.053035755),(10 0.051158473),(11 0.05157863),(12 0.054261602),(13 0.054701094),(14 0.05317765),(15 0.0530387),(16 0.053483225),(17 0.052810486),(18 0.055183712),(19 0.0564439),(20 0.06072396),(21 0.06252725),(22 0.05878867),(23 0.05976835),(24 0.06155551),(25 0.060329925),(26 0.059165563),(27 0.057747807),(28 0.05967017),(29 0.06099577),(30 0.060041238),(31 0.06467343),(32 0.060237665),(33 0.062207505),(34 0.061037753),(35 0.06852716),(36 0.06772197),(37 0.07184107),(38 0.070373416),(39 0.072583094),(40 0.07044696),(41 0.0684217),(42 0.06776846),(43 0.07227252),(44 0.07272976),(45 0.07055051),(46 0.06859193),(47 0.06982623),(48 0.06952557),(49 0.06866804),(50 0.063534975),(51 0.064093105),(52 0.06857288),(53 0.066613555),(54 0.06862928),(55 0.06871158),
(1 0.033786595),(2 0.045040797),(3 0.041102745),(4 0.04801751),(5 0.047319688),(6 0.049135447),(7 0.046493154),(8 0.04869351),(9 0.051961176),(10 0.051061917),(11 0.04999066),(12 0.053043585),(13 0.05189852),(14 0.051173132),(15 0.050886285),(16 0.054228853),(17 0.05540175),(18 0.054959685),(19 0.055317886),(20 0.058080554),(21 0.06253095),(22 0.05985508),(23 0.060491405),(24 0.06265964),(25 0.060615033),(26 0.061867405),(27 0.059988618),(28 0.060735036),(29 0.062457044),(30 0.06003142),(31 0.06411322),(32 0.06259307),(33 0.064464524),(34 0.063637644),(35 0.07113201),(36 0.07065315),(37 0.074084505),(38 0.07124153),(39 0.07566183),(40 0.07412935),(41 0.06959823),(42 0.07143461),(43 0.072615355),(44 0.07382989),(45 0.072794884),(46 0.06800552),(47 0.07054771),(48 0.07037093),(49 0.06802954),(50 0.06337099),(51 0.06344359),(52 0.06869718),(53 0.066007026),(54 0.07088169),(55 0.070936434),
(1 0.031477604),(2 0.04663674),(3 0.042362455),(4 0.048627563),(5 0.048815556),(6 0.048087545),(7 0.046684064),(8 0.046017475),(9 0.051386155),(10 0.050420843),(11 0.050178565),(12 0.054059144),(13 0.05192782),(14 0.05167847),(15 0.051761635),(16 0.054639366),(17 0.054198507),(18 0.053324956),(19 0.053048503),(20 0.05754364),(21 0.05846929),(22 0.056607995),(23 0.058614228),(24 0.059083346),(25 0.05779887),(26 0.054523498),(27 0.054944504),(28 0.056682255),(29 0.058801148),(30 0.057877485),(31 0.058101963),(32 0.058285244),(33 0.058350943),(34 0.058106467),(35 0.06611648),(36 0.0671279),(37 0.07058751),(38 0.067771874),(39 0.07114479),(40 0.06953186),(41 0.06655383),(42 0.06840907),(43 0.07033585),(44 0.07025591),(45 0.06710775),(46 0.06544887),(47 0.06630285),(48 0.06873614),(49 0.06455408),(50 0.061181016),(51 0.06103517),(52 0.06539673),(53 0.063780166),(54 0.06719105),(55 0.06694761),
(1 0.033487692),(2 0.045798447),(3 0.04128942),(4 0.046813328),(5 0.04657285),(6 0.048773713),(7 0.046168085),(8 0.048381217),(9 0.05034505),(10 0.04861024),(11 0.04811336),(12 0.052236117),(13 0.052653465),(14 0.051958766),(15 0.050531436),(16 0.053181823),(17 0.053265978),(18 0.05251678),(19 0.05283519),(20 0.056975313),(21 0.059377857),(22 0.055677284),(23 0.058765218),(24 0.060935322),(25 0.05824142),(26 0.056755036),(27 0.056959156),(28 0.057484373),(29 0.057657264),(30 0.058792308),(31 0.059626307),(32 0.06028722),(33 0.059826102),(34 0.060463574),(35 0.066351764),(36 0.06982063),(37 0.07173045),(38 0.06915212),(39 0.07097601),(40 0.07103321),(41 0.06677177),(42 0.06646384),(43 0.0718179),(44 0.0725778),(45 0.06967832),(46 0.06770613),(47 0.06713078),(48 0.07002069),(49 0.06595006),(50 0.062004548),(51 0.06117961),(52 0.06543627),(53 0.06363066),(54 0.06688633),(55 0.06662492),
(1 0.03312088),(2 0.044322476),(3 0.04097256),(4 0.046324898),(5 0.04812805),(6 0.045097563),(7 0.045207135),(8 0.04640867),(9 0.049132835),(10 0.047630224),(11 0.04825124),(12 0.04988561),(13 0.052120697),(14 0.050094537),(15 0.049483977),(16 0.0517729),(17 0.05166658),(18 0.05230684),(19 0.051608134),(20 0.057007454),(21 0.05626667),(22 0.055049494),(23 0.058022432),(24 0.0597728),(25 0.05701248),(26 0.055337664),(27 0.05663772),(28 0.05843628),(29 0.058614112),(30 0.058310222),(31 0.056952633),(32 0.058385134),(33 0.05938699),(34 0.059696916),(35 0.06774327),(36 0.07015762),(37 0.069975674),(38 0.06767395),(39 0.07158676),(40 0.06971115),(41 0.06719187),(42 0.066600114),(43 0.070736066),(44 0.07133451),(45 0.06749422),(46 0.067429446),(47 0.06683131),(48 0.06882687),(49 0.065892465),(50 0.062073905),(51 0.061556768),(52 0.062270094),(53 0.06428941),(54 0.065164536),(55 0.06532037),
