1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.058463268),(2 0.07009473),(3 0.07201768),(4 0.07252179),(5 0.07965745),(6 0.0764635),(7 0.083309256),(8 0.07948148),(9 0.082424834),(10 0.082239866),(11 0.0794938),(12 0.08151927),(13 0.08386127),(14 0.08150196),(15 0.08185059),(16 0.08678415),(17 0.0880174),(18 0.08708154),(19 0.08905278),(20 0.094780535),(21 0.098085836),(22 0.090535834),(23 0.0905133),(24 0.08810445),(25 0.0869961),(26 0.080373116),(27 0.08512266),(28 0.08619085),(29 0.08754275),(30 0.08483134),(31 0.08680823),(32 0.084689),(33 0.09144332),(34 0.08694908),(35 0.09945581),(36 0.100800976),(37 0.10473383),(38 0.1008137),(39 0.103926145),(40 0.10221538),(41 0.10746),(42 0.10760728),(43 0.110856384),(44 0.11041051),(45 0.115579404),(46 0.106452614),(47 0.11084378),(48 0.11197801),(49 0.112161465),(50 0.11292827),(51 0.11426878),(52 0.11275265),(53 0.11939994),(54 0.11816308),(55 0.118282974),
(1 0.05595416),(2 0.068540245),(3 0.07016411),(4 0.07009619),(5 0.08109542),(6 0.07830605),(7 0.08122311),(8 0.07988317),(9 0.079904094),(10 0.0798835),(11 0.07835687),(12 0.08008293),(13 0.08189932),(14 0.080661535),(15 0.0817929),(16 0.086478755),(17 0.08692589),(18 0.08642829),(19 0.085967034),(20 0.08967243),(21 0.093475185),(22 0.08812744),(23 0.09030583),(24 0.08572167),(25 0.084984295),(26 0.078730874),(27 0.08354641),(28 0.084757395),(29 0.08574261),(30 0.082780756),(31 0.083953016),(32 0.08171919),(33 0.08563011),(34 0.08364822),(35 0.09628232),(36 0.09670676),(37 0.10304091),(38 0.09906896),(39 0.09936698),(40 0.100116104),(41 0.10413542),(42 0.10289782),(43 0.10704396),(44 0.108785085),(45 0.11360673),(46 0.10393449),(47 0.107873894),(48 0.10998258),(49 0.11262473),(50 0.11104687),(51 0.11102311),(52 0.109478585),(53 0.11501007),(54 0.11482045),(55 0.11480051),
(1 0.05147931),(2 0.06481204),(3 0.06690075),(4 0.066445656),(5 0.07419461),(6 0.071930096),(7 0.076632425),(8 0.07536838),(9 0.07447649),(10 0.07396583),(11 0.07394973),(12 0.07418123),(13 0.07657788),(14 0.07627301),(15 0.07576252),(16 0.07954519),(17 0.0806461),(18 0.08150725),(19 0.08123431),(20 0.08357276),(21 0.088486336),(22 0.08347415),(23 0.08559525),(24 0.080853604),(25 0.07854713),(26 0.074378654),(27 0.075679354),(28 0.0790694),(29 0.08152785),(30 0.07819614),(31 0.07867706),(32 0.078426205),(33 0.081524774),(34 0.07895181),(35 0.08979918),(36 0.094287425),(37 0.095372766),(38 0.092605695),(39 0.094653),(40 0.0946342),(41 0.09893067),(42 0.096502714),(43 0.100459225),(44 0.100867115),(45 0.10237735),(46 0.09601815),(47 0.1005508),(48 0.10013145),(49 0.101816684),(50 0.102685705),(51 0.10384089),(52 0.10370884),(53 0.104270376),(54 0.10731766),(55 0.10729811),
(1 0.046449393),(2 0.06280016),(3 0.061195955),(4 0.061347127),(5 0.07084502),(6 0.06913317),(7 0.06999769),(8 0.07384776),(9 0.07336665),(10 0.06972235),(11 0.07039616),(12 0.07092005),(13 0.07113369),(14 0.07278612),(15 0.07341037),(16 0.07621774),(17 0.07635915),(18 0.07727679),(19 0.076936886),(20 0.08208231),(21 0.08549506),(22 0.08144669),(23 0.0803807),(24 0.07636426),(25 0.07390898),(26 0.07248049),(27 0.0721962),(28 0.07509503),(29 0.07632132),(30 0.07239396),(31 0.073705286),(32 0.075581275),(33 0.07686543),(34 0.07511656),(35 0.08381024),(36 0.08639392),(37 0.09025202),(38 0.086374156),(39 0.08633459),(40 0.08991509),(41 0.09307299),(42 0.09230721),(43 0.096266486),(44 0.09861113),(45 0.09636862),(46 0.09555802),(47 0.0993278),(48 0.09759593),(49 0.09966839),(50 0.100997396),(51 0.10039057),(52 0.10161582),(53 0.100245774),(54 0.10505342),(55 0.1049965),
(1 0.0448092),(2 0.059116747),(3 0.058139086),(4 0.057989497),(5 0.067913085),(6 0.06451319),(7 0.06682896),(8 0.06967825),(9 0.06888844),(10 0.0658647),(11 0.06593944),(12 0.06662305),(13 0.06802039),(14 0.06956043),(15 0.068824545),(16 0.0713278),(17 0.07332983),(18 0.07243023),(19 0.07422875),(20 0.07567463),(21 0.0789832),(22 0.0764091),(23 0.07647238),(24 0.07362685),(25 0.071298935),(26 0.068279035),(27 0.07169798),(28 0.07316888),(29 0.074971005),(30 0.070184715),(31 0.07138683),(32 0.0725251),(33 0.07417525),(34 0.07164674),(35 0.08188094),(36 0.08329531),(37 0.08524202),(38 0.082766786),(39 0.08384288),(40 0.08636376),(41 0.08709726),(42 0.08835076),(43 0.0902135),(44 0.09322607),(45 0.09152307),(46 0.0888115),(47 0.094129026),(48 0.09184339),(49 0.09367937),(50 0.09591869),(51 0.094366156),(52 0.09485808),(53 0.09671427),(54 0.100318946),(55 0.10013314),
(1 0.04157466),(2 0.054227583),(3 0.054012742),(4 0.05612858),(5 0.06356133),(6 0.063453674),(7 0.06506543),(8 0.065591425),(9 0.065449595),(10 0.063092135),(11 0.06232961),(12 0.0655269),(13 0.065122865),(14 0.0668292),(15 0.06794497),(16 0.07007061),(17 0.072934665),(18 0.0711322),(19 0.07248224),(20 0.075638),(21 0.07861943),(22 0.07555266),(23 0.07505746),(24 0.073766604),(25 0.07007781),(26 0.067274496),(27 0.06844563),(28 0.07040737),(29 0.07188592),(30 0.0690554),(31 0.06895106),(32 0.06796398),(33 0.072588384),(34 0.07141918),(35 0.07940986),(36 0.082925275),(37 0.08295785),(38 0.08094362),(39 0.08110871),(40 0.0824662),(41 0.08426687),(42 0.08681022),(43 0.08847713),(44 0.09208419),(45 0.087696746),(46 0.08668065),(47 0.09186928),(48 0.08988072),(49 0.09041768),(50 0.09393649),(51 0.093460865),(52 0.091867864),(53 0.094105564),(54 0.099544205),(55 0.09938326),
(1 0.042732716),(2 0.055309165),(3 0.054641806),(4 0.05854242),(5 0.062635966),(6 0.063906915),(7 0.063582964),(8 0.06471381),(9 0.06579984),(10 0.061916925),(11 0.062028002),(12 0.06436068),(13 0.06429156),(14 0.06485473),(15 0.06662589),(16 0.071322784),(17 0.07237477),(18 0.06967679),(19 0.06970147),(20 0.07497009),(21 0.07792626),(22 0.07322016),(23 0.07135699),(24 0.07188604),(25 0.07041005),(26 0.06602959),(27 0.06821019),(28 0.07021506),(29 0.07092863),(30 0.06765823),(31 0.06752325),(32 0.066467114),(33 0.069553934),(34 0.06798687),(35 0.077049285),(36 0.08023075),(37 0.08216555),(38 0.07728524),(39 0.08176121),(40 0.08235579),(41 0.08344655),(42 0.08513319),(43 0.08615122),(44 0.09007135),(45 0.08715629),(46 0.08412938),(47 0.08905235),(48 0.089158),(49 0.08993092),(50 0.0901293),(51 0.08952698),(52 0.09029652),(53 0.09111331),(54 0.094594605),(55 0.09451012),
(1 0.037236452),(2 0.049515523),(3 0.04975891),(4 0.054819565),(5 0.056325257),(6 0.057564538),(7 0.059081286),(8 0.059669368),(9 0.059338003),(10 0.057908617),(11 0.056614015),(12 0.059563987),(13 0.05970501),(14 0.06200013),(15 0.061920296),(16 0.066516556),(17 0.06828604),(18 0.06495871),(19 0.065425545),(20 0.06826467),(21 0.07217647),(22 0.06815118),(23 0.06709328),(24 0.06606743),(25 0.06344676),(26 0.06161544),(27 0.061225142),(28 0.06296791),(29 0.06670184),(30 0.062795244),(31 0.06193179),(32 0.062157094),(33 0.06398913),(34 0.064357914),(35 0.07300432),(36 0.07557419),(37 0.07531957),(38 0.07390541),(39 0.0760614),(40 0.076629624),(41 0.078385495),(42 0.079968445),(43 0.07965293),(44 0.085416794),(45 0.08376791),(46 0.08076837),(47 0.08462998),(48 0.085667856),(49 0.08464403),(50 0.08625277),(51 0.0869213),(52 0.08710181),(53 0.0881017),(54 0.09068854),(55 0.09062037),
(1 0.03680022),(2 0.049923453),(3 0.050054792),(4 0.053249586),(5 0.05631241),(6 0.057250913),(7 0.059020672),(8 0.058927417),(9 0.05849285),(10 0.056436725),(11 0.05642115),(12 0.06044894),(13 0.05878587),(14 0.059244305),(15 0.05940281),(16 0.06335742),(17 0.064688995),(18 0.06449994),(19 0.06340899),(20 0.06747498),(21 0.06976575),(22 0.06566497),(23 0.065874614),(24 0.06620397),(25 0.0634061),(26 0.059502795),(27 0.06086895),(28 0.062135983),(29 0.064997524),(30 0.062087767),(31 0.061551023),(32 0.06080638),(33 0.06347935),(34 0.064223364),(35 0.071190424),(36 0.0747111),(37 0.07617362),(38 0.07342181),(39 0.07511889),(40 0.07551212),(41 0.07975091),(42 0.079228304),(43 0.08015698),(44 0.083336),(45 0.08204262),(46 0.07933831),(47 0.08334377),(48 0.084814884),(49 0.081524424),(50 0.085143216),(51 0.084999),(52 0.08513512),(53 0.08609181),(54 0.08902414),(55 0.08891123),
(1 0.037886947),(2 0.049268458),(3 0.048584446),(4 0.0525539),(5 0.056465697),(6 0.05682846),(7 0.05732871),(8 0.057828464),(9 0.056977276),(10 0.055096805),(11 0.055008996),(12 0.058099765),(13 0.057596788),(14 0.05664756),(15 0.05906824),(16 0.06289376),(17 0.06281964),(18 0.06325319),(19 0.062261555),(20 0.06678034),(21 0.06802588),(22 0.0632801),(23 0.064525425),(24 0.062778324),(25 0.060695894),(26 0.058680505),(27 0.058161125),(28 0.06039036),(29 0.06129875),(30 0.060252223),(31 0.058213167),(32 0.05808223),(33 0.06107826),(34 0.0611632),(35 0.067581184),(36 0.07311185),(37 0.07443615),(38 0.071278),(39 0.0749106),(40 0.07520666),(41 0.07748291),(42 0.07416691),(43 0.078637466),(44 0.0801989),(45 0.079862945),(46 0.078807436),(47 0.08084849),(48 0.083204895),(49 0.08035584),(50 0.08243211),(51 0.0822572),(52 0.08399603),(53 0.08345758),(54 0.08621115),(55 0.08623484),
(1 0.037426166),(2 0.049255047),(3 0.048761196),(4 0.052418787),(5 0.056042276),(6 0.055901524),(7 0.05888407),(8 0.05931765),(9 0.058759887),(10 0.057519443),(11 0.05604279),(12 0.059643462),(13 0.058872767),(14 0.0590058),(15 0.060107347),(16 0.06205087),(17 0.063621946),(18 0.064755306),(19 0.06457935),(20 0.06811369),(21 0.0693817),(22 0.0643628),(23 0.06478734),(24 0.06346375),(25 0.06013589),(26 0.058117185),(27 0.058937106),(28 0.06109936),(29 0.061448567),(30 0.06061877),(31 0.060479607),(32 0.059480634),(33 0.061942425),(34 0.06117085),(35 0.06813437),(36 0.07386686),(37 0.07277462),(38 0.0718476),(39 0.072594866),(40 0.073945865),(41 0.07452696),(42 0.076428704),(43 0.07830891),(44 0.07944291),(45 0.07915862),(46 0.07854518),(47 0.07935409),(48 0.080486335),(49 0.0800787),(50 0.08152393),(51 0.08076488),(52 0.08382865),(53 0.08121901),(54 0.0855303),(55 0.0855156),
(1 0.037311587),(2 0.04979387),(3 0.049942996),(4 0.053948537),(5 0.057716236),(6 0.055768248),(7 0.05800275),(8 0.05826029),(9 0.058470733),(10 0.056772646),(11 0.056618165),(12 0.057147235),(13 0.059498515),(14 0.059286248),(15 0.05940616),(16 0.06128086),(17 0.06270257),(18 0.06285854),(19 0.06438045),(20 0.06771204),(21 0.07048521),(22 0.06570167),(23 0.065346055),(24 0.0644527),(25 0.060609803),(26 0.057754185),(27 0.05953883),(28 0.06029732),(29 0.06161922),(30 0.060459353),(31 0.05847956),(32 0.058732364),(33 0.060470834),(34 0.06120287),(35 0.066318564),(36 0.06898677),(37 0.07176452),(38 0.070169434),(39 0.070698306),(40 0.07171238),(41 0.07429855),(42 0.0759726),(43 0.07710859),(44 0.07911382),(45 0.079035036),(46 0.07784508),(47 0.080300175),(48 0.08015299),(49 0.08061362),(50 0.082886495),(51 0.08186959),(52 0.083400644),(53 0.08336831),(54 0.08560362),(55 0.08565374),
(1 0.035601534),(2 0.04741753),(3 0.04787392),(4 0.051174767),(5 0.055815905),(6 0.05243761),(7 0.05644858),(8 0.055996418),(9 0.054859485),(10 0.053863015),(11 0.055236463),(12 0.055471998),(13 0.05765415),(14 0.05642822),(15 0.0565407),(16 0.05999053),(17 0.06124285),(18 0.06041361),(19 0.060846042),(20 0.06373494),(21 0.06560532),(22 0.06299722),(23 0.06226879),(24 0.06330196),(25 0.05958583),(26 0.057319704),(27 0.058292713),(28 0.060278688),(29 0.06113527),(30 0.05927278),(31 0.05949853),(32 0.060404498),(33 0.062021032),(34 0.061735846),(35 0.06762651),(36 0.07136096),(37 0.0722636),(38 0.071374394),(39 0.07099847),(40 0.074036196),(41 0.07445477),(42 0.07622558),(43 0.07827927),(44 0.07755436),(45 0.078619),(46 0.075652845),(47 0.07959805),(48 0.07970298),(49 0.07884419),(50 0.08036679),(51 0.07998014),(52 0.08191521),(53 0.079412244),(54 0.08319222),(55 0.08319242),
(1 0.03545389),(2 0.0446706),(3 0.045657236),(4 0.048243914),(5 0.05149072),(6 0.049544737),(7 0.05318121),(8 0.053160533),(9 0.052353084),(10 0.05130052),(11 0.051011402),(12 0.054158755),(13 0.05393382),(14 0.054910503),(15 0.0553308),(16 0.05851578),(17 0.059523206),(18 0.05908629),(19 0.059270453),(20 0.06207538),(21 0.06402729),(22 0.06130539),(23 0.06055528),(24 0.05977993),(25 0.0560785),(26 0.054376096),(27 0.054580677),(28 0.058862682),(29 0.05772861),(30 0.054899424),(31 0.055863548),(32 0.055904936),(33 0.057230256),(34 0.05851088),(35 0.06332701),(36 0.06634161),(37 0.06763641),(38 0.06654382),(39 0.066699006),(40 0.07088655),(41 0.07053264),(42 0.072588615),(43 0.07376425),(44 0.07568452),(45 0.074834354),(46 0.073907726),(47 0.07860799),(48 0.07571142),(49 0.07683643),(50 0.07757994),(51 0.07884863),(52 0.078463756),(53 0.079319365),(54 0.08198981),(55 0.08200246),
(1 0.033265434),(2 0.041507836),(3 0.04349634),(4 0.046885993),(5 0.050579973),(6 0.04844395),(7 0.052310433),(8 0.051017303),(9 0.050648186),(10 0.050342932),(11 0.050065137),(12 0.051323056),(13 0.053006914),(14 0.053640082),(15 0.053464275),(16 0.05661702),(17 0.057730913),(18 0.057567045),(19 0.05742242),(20 0.060302157),(21 0.06436982),(22 0.05883537),(23 0.05819286),(24 0.057581853),(25 0.054383058),(26 0.052052688),(27 0.05308232),(28 0.05694829),(29 0.056226753),(30 0.054800626),(31 0.05361226),(32 0.0550226),(33 0.056038618),(34 0.05572022),(35 0.060688205),(36 0.06439685),(37 0.06549005),(38 0.063900515),(39 0.06490961),(40 0.065886125),(41 0.068140924),(42 0.070013754),(43 0.07309531),(44 0.071921945),(45 0.07270839),(46 0.07079589),(47 0.07372004),(48 0.0733099),(49 0.07391919),(50 0.07351431),(51 0.07524281),(52 0.07341234),(53 0.076250136),(54 0.07903767),(55 0.07898776),
(1 0.03298878),(2 0.041803047),(3 0.044715136),(4 0.048054278),(5 0.0518542),(6 0.04852301),(7 0.05113957),(8 0.051623274),(9 0.05084545),(10 0.05127638),(11 0.051178526),(12 0.05276835),(13 0.052597325),(14 0.05396667),(15 0.05361613),(16 0.056614183),(17 0.05719516),(18 0.05760951),(19 0.056659166),(20 0.059303865),(21 0.061975583),(22 0.057826802),(23 0.058165845),(24 0.058225546),(25 0.05502177),(26 0.05177374),(27 0.05417475),(28 0.056261506),(29 0.056193434),(30 0.054147102),(31 0.053397667),(32 0.05429491),(33 0.055234294),(34 0.054585773),(35 0.06048703),(36 0.06505019),(37 0.06542984),(38 0.06395421),(39 0.06517682),(40 0.065713465),(41 0.06659491),(42 0.06823426),(43 0.071174584),(44 0.07229955),(45 0.072085515),(46 0.06946286),(47 0.07171959),(48 0.07348745),(49 0.071841456),(50 0.07442939),(51 0.07355201),(52 0.075155325),(53 0.07511978),(54 0.07844558),(55 0.07843493),
(1 0.032395765),(2 0.039962545),(3 0.04258892),(4 0.045527935),(5 0.047605313),(6 0.0477748),(7 0.04967094),(8 0.050931692),(9 0.050339326),(10 0.05024749),(11 0.04917316),(12 0.051843293),(13 0.051435012),(14 0.051831916),(15 0.051346723),(16 0.055236794),(17 0.054997064),(18 0.055259183),(19 0.05605396),(20 0.059974328),(21 0.060735296),(22 0.05679782),(23 0.05446193),(24 0.05590901),(25 0.053000342),(26 0.05162799),(27 0.051334567),(28 0.056026496),(29 0.055734806),(30 0.05322108),(31 0.052117717),(32 0.05305314),(33 0.053635865),(34 0.054732967),(35 0.06026179),(36 0.064246655),(37 0.06356677),(38 0.061993036),(39 0.06294954),(40 0.06503855),(41 0.06605466),(42 0.06827023),(43 0.07052718),(44 0.07193574),(45 0.071252264),(46 0.06889678),(47 0.07205018),(48 0.07240437),(49 0.07176738),(50 0.07331208),(51 0.07359147),(52 0.0745454),(53 0.07458337),(54 0.07678826),(55 0.07683685),
(1 0.030076405),(2 0.038315013),(3 0.03881279),(4 0.04251023),(5 0.045300536),(6 0.04340659),(7 0.04523979),(8 0.047183156),(9 0.04606159),(10 0.045094103),(11 0.045660757),(12 0.047749374),(13 0.04747791),(14 0.047936022),(15 0.047189914),(16 0.05072143),(17 0.051397696),(18 0.051727828),(19 0.05107846),(20 0.054691244),(21 0.0553941),(22 0.05215651),(23 0.05177684),(24 0.05176674),(25 0.048907273),(26 0.047161963),(27 0.048072767),(28 0.05036029),(29 0.051466316),(30 0.0495044),(31 0.047690883),(32 0.050393257),(33 0.050314035),(34 0.049791157),(35 0.05527525),(36 0.06012704),(37 0.06032456),(38 0.058286715),(39 0.059217177),(40 0.060330883),(41 0.06140404),(42 0.0625463),(43 0.06502656),(44 0.066157006),(45 0.06616738),(46 0.063951366),(47 0.06728685),(48 0.06851529),(49 0.0673246),(50 0.06801053),(51 0.0682438),(52 0.06794048),(53 0.06830864),(54 0.072363555),(55 0.07236357),
(1 0.030278627),(2 0.037931763),(3 0.03941146),(4 0.041867167),(5 0.04474091),(6 0.04384078),(7 0.046191294),(8 0.047465652),(9 0.045694273),(10 0.046399828),(11 0.046018332),(12 0.048676647),(13 0.046986107),(14 0.047905687),(15 0.048283495),(16 0.051341224),(17 0.051587746),(18 0.051825486),(19 0.05136518),(20 0.05416509),(21 0.0559842),(22 0.052528545),(23 0.052743174),(24 0.051673878),(25 0.049728483),(26 0.047269065),(27 0.04798979),(28 0.051111575),(29 0.0509763),(30 0.049587335),(31 0.049027506),(32 0.049998946),(33 0.051314823),(34 0.05266211),(35 0.05648113),(36 0.06033803),(37 0.059620075),(38 0.058663312),(39 0.059724852),(40 0.062362794),(41 0.06236206),(42 0.063808165),(43 0.06403999),(44 0.06688266),(45 0.06563446),(46 0.06401812),(47 0.06687153),(48 0.06874744),(49 0.0675603),(50 0.068920285),(51 0.068797335),(52 0.068865806),(53 0.068835415),(54 0.07242781),(55 0.07248668),
(1 0.029945718),(2 0.035591807),(3 0.038773168),(4 0.04154979),(5 0.046204522),(6 0.04284952),(7 0.046216924),(8 0.046612006),(9 0.045470934),(10 0.04558889),(11 0.046205707),(12 0.04705381),(13 0.046453204),(14 0.047332365),(15 0.0477715),(16 0.052099355),(17 0.051967446),(18 0.05321796),(19 0.052132405),(20 0.055195488),(21 0.05623654),(22 0.05289071),(23 0.05192348),(24 0.051655117),(25 0.048779838),(26 0.04681752),(27 0.04718921),(28 0.05064837),(29 0.051002692),(30 0.049193647),(31 0.04927476),(32 0.049755108),(33 0.051076043),(34 0.051150177),(35 0.055012893),(36 0.058568828),(37 0.059274808),(38 0.059323974),(39 0.05832753),(40 0.061685078),(41 0.061208084),(42 0.06364715),(43 0.06334709),(44 0.0667434),(45 0.064738296),(46 0.06380677),(47 0.06640905),(48 0.06689449),(49 0.06515213),(50 0.06726351),(51 0.06704363),(52 0.06789751),(53 0.06859539),(54 0.07217217),(55 0.07226257),
(1 0.028842308),(2 0.035097886),(3 0.036662795),(4 0.040216494),(5 0.04296028),(6 0.04129989),(7 0.04439099),(8 0.045726657),(9 0.044425678),(10 0.04514546),(11 0.044166733),(12 0.0463824),(13 0.045070637),(14 0.04637784),(15 0.047065534),(16 0.04976226),(17 0.05017641),(18 0.050775535),(19 0.049840935),(20 0.05328739),(21 0.05459042),(22 0.05076908),(23 0.050025705),(24 0.04964882),(25 0.047654036),(26 0.04595058),(27 0.047445808),(28 0.049973372),(29 0.049615577),(30 0.048241258),(31 0.047301732),(32 0.049220737),(33 0.04970403),(34 0.04955664),(35 0.05343471),(36 0.057255648),(37 0.057874825),(38 0.057012275),(39 0.057518557),(40 0.05970998),(41 0.060165457),(42 0.059905127),(43 0.062481344),(44 0.064080596),(45 0.064046614),(46 0.062376015),(47 0.06519098),(48 0.066291876),(49 0.06470785),(50 0.065067895),(51 0.06668809),(52 0.06675071),(53 0.06686452),(54 0.07010634),(55 0.07009246),
(1 0.02875055),(2 0.033219784),(3 0.0359282),(4 0.03894165),(5 0.04151145),(6 0.04117038),(7 0.04334596),(8 0.045355503),(9 0.044471517),(10 0.044322953),(11 0.044076856),(12 0.046148628),(13 0.046773456),(14 0.04647142),(15 0.04758555),(16 0.049855553),(17 0.049892865),(18 0.05094571),(19 0.05059857),(20 0.05255162),(21 0.05334953),(22 0.050822567),(23 0.050259072),(24 0.049509034),(25 0.047379423),(26 0.04605296),(27 0.046218257),(28 0.048409972),(29 0.048065487),(30 0.046722565),(31 0.045942266),(32 0.04670177),(33 0.047906954),(34 0.048502278),(35 0.05273327),(36 0.057310615),(37 0.05727613),(38 0.05662392),(39 0.056525808),(40 0.058927476),(41 0.05933881),(42 0.060037956),(43 0.060508795),(44 0.063247055),(45 0.062462676),(46 0.06196335),(47 0.0640269),(48 0.06516862),(49 0.06459643),(50 0.065106764),(51 0.06563453),(52 0.066821404),(53 0.065812014),(54 0.0685294),(55 0.06847612),
(1 0.02720552),(2 0.032376867),(3 0.034999654),(4 0.038621236),(5 0.041693565),(6 0.042085614),(7 0.04363674),(8 0.045575246),(9 0.04471376),(10 0.04526466),(11 0.044403978),(12 0.0457201),(13 0.04654314),(14 0.04598794),(15 0.046745535),(16 0.04967818),(17 0.051047895),(18 0.05169883),(19 0.050170533),(20 0.053697754),(21 0.05454162),(22 0.050557476),(23 0.049619794),(24 0.04911088),(25 0.04722239),(26 0.04547795),(27 0.047474243),(28 0.049092006),(29 0.049320083),(30 0.049252573),(31 0.047511425),(32 0.048028123),(33 0.049349163),(34 0.0497559),(35 0.05359002),(36 0.05872089),(37 0.057295065),(38 0.05699594),(39 0.057405952),(40 0.05995568),(41 0.0596007),(42 0.061168488),(43 0.062284876),(44 0.06489971),(45 0.0639764),(46 0.062065322),(47 0.06474768),(48 0.06672129),(49 0.06423891),(50 0.06471571),(51 0.06502866),(52 0.06620704),(53 0.065590866),(54 0.06819761),(55 0.068144895),
(1 0.028448809),(2 0.032902986),(3 0.034990262),(4 0.039409976),(5 0.04256081),(6 0.04214764),(7 0.043561365),(8 0.045323692),(9 0.045167696),(10 0.044662975),(11 0.043224145),(12 0.046447437),(13 0.046083603),(14 0.046438314),(15 0.04634354),(16 0.04906225),(17 0.05037971),(18 0.051106386),(19 0.051160894),(20 0.053910613),(21 0.053228226),(22 0.05116397),(23 0.04956273),(24 0.049077142),(25 0.04740117),(26 0.045573156),(27 0.046494212),(28 0.04765107),(29 0.04929444),(30 0.04773747),(31 0.046023067),(32 0.047217723),(33 0.048789278),(34 0.049186148),(35 0.05421273),(36 0.05886888),(37 0.0581846),(38 0.0572479),(39 0.058511697),(40 0.059389994),(41 0.059732333),(42 0.060874477),(43 0.06312225),(44 0.06420191),(45 0.064198606),(46 0.06328513),(47 0.06472117),(48 0.0656555),(49 0.06463361),(50 0.065588914),(51 0.066423014),(52 0.068538874),(53 0.06751147),(54 0.06969134),(55 0.06967353),
(1 0.028038315),(2 0.031982053),(3 0.03524551),(4 0.03979153),(5 0.04093516),(6 0.039983664),(7 0.04298263),(8 0.044472367),(9 0.04404352),(10 0.04334433),(11 0.042512547),(12 0.045077533),(13 0.045091398),(14 0.046143863),(15 0.045742556),(16 0.047832865),(17 0.04836792),(18 0.048951957),(19 0.048467018),(20 0.052600566),(21 0.053190295),(22 0.049779247),(23 0.04923297),(24 0.048320923),(25 0.045958877),(26 0.043840244),(27 0.045194022),(28 0.04678876),(29 0.047587104),(30 0.046386518),(31 0.045690816),(32 0.046382397),(33 0.047792435),(34 0.04776694),(35 0.052140903),(36 0.055443283),(37 0.05702456),(38 0.054265834),(39 0.05574432),(40 0.057137895),(41 0.05747121),(42 0.05963724),(43 0.060091354),(44 0.062252056),(45 0.061859384),(46 0.060620233),(47 0.06215284),(48 0.062106013),(49 0.0627209),(50 0.06307729),(51 0.06404971),(52 0.065200806),(53 0.064082205),(54 0.06724581),(55 0.06726502),
(1 0.026711753),(2 0.03070686),(3 0.033368178),(4 0.038450092),(5 0.039712574),(6 0.03972532),(7 0.042563494),(8 0.04327902),(9 0.04269705),(10 0.04263539),(11 0.042596012),(12 0.044413965),(13 0.04435835),(14 0.044758916),(15 0.04466981),(16 0.0489398),(17 0.04908862),(18 0.048586156),(19 0.047796044),(20 0.051488426),(21 0.053063445),(22 0.050119594),(23 0.048078526),(24 0.047741394),(25 0.044620723),(26 0.044398632),(27 0.04396021),(28 0.04757269),(29 0.047805443),(30 0.04536209),(31 0.04415512),(32 0.046118665),(33 0.047132406),(34 0.04655942),(35 0.05116183),(36 0.055109184),(37 0.055530675),(38 0.05389813),(39 0.053760085),(40 0.05692918),(41 0.057554882),(42 0.058470704),(43 0.059811257),(44 0.06149903),(45 0.06184149),(46 0.060593456),(47 0.06333485),(48 0.06344474),(49 0.06346797),(50 0.06312786),(51 0.064362735),(52 0.06437388),(53 0.0646448),(54 0.06630396),(55 0.066220425),
(1 0.025183486),(2 0.029826557),(3 0.032004558),(4 0.035765372),(5 0.03810351),(6 0.038970806),(7 0.040287476),(8 0.04217119),(9 0.041543134),(10 0.041054465),(11 0.041361935),(12 0.043385595),(13 0.04236433),(14 0.04382542),(15 0.04389659),(16 0.04674624),(17 0.047071584),(18 0.047229975),(19 0.04599236),(20 0.0493703),(21 0.051449362),(22 0.04817281),(23 0.046997298),(24 0.047060683),(25 0.044007547),(26 0.042833533),(27 0.04273423),(28 0.045895096),(29 0.045986578),(30 0.04508372),(31 0.043826208),(32 0.044952333),(33 0.046809345),(34 0.04596907),(35 0.050447587),(36 0.053725556),(37 0.05507923),(38 0.053964682),(39 0.05458929),(40 0.055397186),(41 0.056305982),(42 0.058100622),(43 0.059765566),(44 0.061136473),(45 0.060634393),(46 0.059191894),(47 0.061748385),(48 0.062051557),(49 0.06182598),(50 0.06221923),(51 0.06321133),(52 0.06298944),(53 0.06335907),(54 0.066154316),(55 0.06603979),
