1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.601974),(2 2.1158874),(3 4.2211943),(4 6.776286),(5 9.406077),(6 12.587348),(7 16.97725),(8 21.32212),(9 26.916475),(10 33.060856),(11 41.754013),(12 51.44672),(13 57.26597),(14 63.693836),(15 69.370926),(16 71.587715),(17 74.745384),(18 78.18367),(19 80.7196),(20 86.87116),(21 93.37152),(22 101.16996),(23 109.15604),(24 112.153305),(25 112.063065),(26 115.65728),(27 121.377625),(28 127.306816),(29 129.14618),(30 130.08717),(31 133.27583),(32 132.62886),(33 136.67026),(34 143.73009),(35 145.9141),(36 145.77321),(37 145.23128),(38 143.92381),(39 148.90196),(40 156.04465),(41 162.597),(42 168.81491),(43 176.14853),(44 180.24191),(45 184.89592),(46 186.73012),(47 186.24583),(48 192.26247),(49 196.99382),(50 197.91428),(51 199.13791),(52 199.5591),(53 204.13889),(54 207.30363),(55 207.30966),
(1 0.6470842),(2 0.77332175),(3 0.6581077),(4 0.6846273),(5 0.6273709),(6 0.64178187),(7 0.6300693),(8 0.6028731),(9 0.66954756),(10 0.5993826),(11 0.61955655),(12 0.584264),(13 0.6300255),(14 0.6082466),(15 0.67079455),(16 0.6435013),(17 0.6813222),(18 0.6434608),(19 0.6693418),(20 0.71685517),(21 0.7336729),(22 0.6992271),(23 0.7404844),(24 0.6807075),(25 0.719824),(26 0.6845948),(27 0.73514676),(28 0.7034129),(29 0.7203032),(30 0.6699075),(31 0.68268275),(32 0.7203464),(33 0.7087933),(34 0.67174816),(35 0.7304766),(36 0.726454),(37 0.74294275),(38 0.7212983),(39 0.7359556),(40 0.7654374),(41 0.74247825),(42 0.6989506),(43 0.7103685),(44 0.7179916),(45 0.695372),(46 0.6844613),(47 0.7213087),(48 0.71179855),(49 0.67648935),(50 0.65086013),(51 0.66876304),(52 0.67026293),(53 0.67304933),(54 0.6961898),(55 0.69487953),
(1 0.5710838),(2 0.6690399),(3 0.5789887),(4 0.6016492),(5 0.60101384),(6 0.5813832),(7 0.5204401),(8 0.55035216),(9 0.6241419),(10 0.57303494),(11 0.5904449),(12 0.53828067),(13 0.5992872),(14 0.5297426),(15 0.6011831),(16 0.5863628),(17 0.6352121),(18 0.57065254),(19 0.60243046),(20 0.623233),(21 0.648374),(22 0.6334858),(23 0.6776093),(24 0.63437057),(25 0.65619683),(26 0.5943602),(27 0.6464431),(28 0.6157882),(29 0.65943414),(30 0.6213809),(31 0.5945303),(32 0.6196612),(33 0.6223117),(34 0.5986476),(35 0.68650836),(36 0.71953547),(37 0.6762643),(38 0.6732748),(39 0.6784314),(40 0.7246935),(41 0.65376246),(42 0.6344847),(43 0.6826291),(44 0.6791184),(45 0.6614031),(46 0.6430074),(47 0.6476382),(48 0.64107066),(49 0.6525902),(50 0.62834495),(51 0.6256479),(52 0.58740324),(53 0.6390267),(54 0.67001116),(55 0.670924),
(1 0.5828526),(2 0.63725257),(3 0.57628715),(4 0.5921017),(5 0.5368679),(6 0.563342),(7 0.5256061),(8 0.538724),(9 0.59282506),(10 0.5388216),(11 0.5465886),(12 0.5381392),(13 0.57055575),(14 0.51059276),(15 0.5760835),(16 0.5536246),(17 0.58631384),(18 0.5812282),(19 0.55416316),(20 0.6461497),(21 0.61483467),(22 0.6206616),(23 0.5952241),(24 0.6094337),(25 0.5967155),(26 0.5575228),(27 0.6300761),(28 0.59671986),(29 0.6367932),(30 0.616534),(31 0.6379672),(32 0.617446),(33 0.6525017),(34 0.57402575),(35 0.6753605),(36 0.6599903),(37 0.69467145),(38 0.6314037),(39 0.66001093),(40 0.665612),(41 0.66408914),(42 0.62532365),(43 0.6325447),(44 0.64258224),(45 0.6557407),(46 0.60871524),(47 0.63189816),(48 0.61978775),(49 0.6203185),(50 0.62523067),(51 0.597994),(52 0.5771661),(53 0.6310803),(54 0.62349004),(55 0.62315893),
(1 0.576155),(2 0.59972626),(3 0.554179),(4 0.5132867),(5 0.5478599),(6 0.5445102),(7 0.49077293),(8 0.5511763),(9 0.53973424),(10 0.53810537),(11 0.5485078),(12 0.53775257),(13 0.5657028),(14 0.51046026),(15 0.5493701),(16 0.5504089),(17 0.556898),(18 0.5685471),(19 0.52697486),(20 0.6357914),(21 0.5962101),(22 0.6098019),(23 0.58978915),(24 0.6011534),(25 0.59415555),(26 0.5817829),(27 0.58843255),(28 0.60924345),(29 0.59200305),(30 0.60321736),(31 0.6001616),(32 0.5793159),(33 0.5867759),(34 0.56620485),(35 0.68671703),(36 0.6423547),(37 0.6669949),(38 0.631684),(39 0.6449997),(40 0.63094217),(41 0.63253146),(42 0.59971386),(43 0.6523265),(44 0.6308975),(45 0.5901288),(46 0.5842259),(47 0.599528),(48 0.59247607),(49 0.61319345),(50 0.55397433),(51 0.5508924),(52 0.58528906),(53 0.5807889),(54 0.57073313),(55 0.5698171),
(1 0.4955524),(2 0.52956283),(3 0.50354743),(4 0.4531142),(5 0.48870787),(6 0.48919252),(7 0.43841928),(8 0.47665307),(9 0.49462748),(10 0.4947531),(11 0.4741283),(12 0.47979802),(13 0.46182153),(14 0.45365292),(15 0.46709898),(16 0.47968662),(17 0.48110923),(18 0.48578635),(19 0.49002278),(20 0.53493434),(21 0.521203),(22 0.5144),(23 0.5387889),(24 0.51615095),(25 0.5481696),(26 0.51752454),(27 0.5246931),(28 0.5231265),(29 0.52061445),(30 0.5224958),(31 0.5155172),(32 0.5574231),(33 0.5499496),(34 0.5103706),(35 0.6111103),(36 0.58435124),(37 0.59785044),(38 0.5447851),(39 0.5594078),(40 0.5807212),(41 0.5711364),(42 0.5620087),(43 0.5350551),(44 0.54094255),(45 0.5643764),(46 0.5308225),(47 0.5483783),(48 0.52222335),(49 0.5327306),(50 0.5059272),(51 0.49890184),(52 0.4809872),(53 0.510552),(54 0.5319301),(55 0.53225994),
(1 0.50585103),(2 0.51560724),(3 0.52863675),(4 0.43433157),(5 0.4722916),(6 0.48229703),(7 0.4275796),(8 0.51042426),(9 0.48787323),(10 0.49439868),(11 0.46152043),(12 0.48739746),(13 0.4577098),(14 0.45191133),(15 0.45810816),(16 0.49844804),(17 0.4649434),(18 0.5047591),(19 0.49542877),(20 0.54294384),(21 0.52223456),(22 0.51335466),(23 0.5304332),(24 0.5101873),(25 0.5294225),(26 0.53583413),(27 0.525378),(28 0.5478436),(29 0.51503956),(30 0.53058255),(31 0.5391059),(32 0.525316),(33 0.54338866),(34 0.50534666),(35 0.6150834),(36 0.58400273),(37 0.59341204),(38 0.55607295),(39 0.5827266),(40 0.56056154),(41 0.5813848),(42 0.54558957),(43 0.56721455),(44 0.58035135),(45 0.55830777),(46 0.52910817),(47 0.54342425),(48 0.5368691),(49 0.5574318),(50 0.5370057),(51 0.5194019),(52 0.49950272),(53 0.53142977),(54 0.52870697),(55 0.5275761),
(1 0.45031944),(2 0.46188018),(3 0.46326625),(4 0.39806595),(5 0.44499338),(6 0.4211964),(7 0.38383186),(8 0.4658819),(9 0.43428633),(10 0.4336986),(11 0.42014092),(12 0.40840265),(13 0.39480415),(14 0.41166753),(15 0.41175282),(16 0.4387674),(17 0.4012679),(18 0.43328875),(19 0.44903746),(20 0.45138243),(21 0.47323233),(22 0.44901824),(23 0.49487457),(24 0.457951),(25 0.46078894),(26 0.45984006),(27 0.47639558),(28 0.47943375),(29 0.44803557),(30 0.45839295),(31 0.4602791),(32 0.46654418),(33 0.44276753),(34 0.45391294),(35 0.5253515),(36 0.5101265),(37 0.50799257),(38 0.49259806),(39 0.5082485),(40 0.49867725),(41 0.5037018),(42 0.4859368),(43 0.48630235),(44 0.47962493),(45 0.48250687),(46 0.4629204),(47 0.48106322),(48 0.4708688),(49 0.4606234),(50 0.4390162),(51 0.45404017),(52 0.4383154),(53 0.44708464),(54 0.4457325),(55 0.4459742),
(1 0.48279333),(2 0.47039664),(3 0.4751919),(4 0.37766278),(5 0.44168976),(6 0.44430253),(7 0.39681566),(8 0.4745901),(9 0.437353),(10 0.4307085),(11 0.40404573),(12 0.44811404),(13 0.41363972),(14 0.44473335),(15 0.43592754),(16 0.46665648),(17 0.4286236),(18 0.42451936),(19 0.48139027),(20 0.45289746),(21 0.4886541),(22 0.45648223),(23 0.5039184),(24 0.4779343),(25 0.4650736),(26 0.44900772),(27 0.50347555),(28 0.48263964),(29 0.47326726),(30 0.4548364),(31 0.47108486),(32 0.48242813),(33 0.47539446),(34 0.46566877),(35 0.56316304),(36 0.53017694),(37 0.5279279),(38 0.48680672),(39 0.5271537),(40 0.5101602),(41 0.5168741),(42 0.48658034),(43 0.49517754),(44 0.47507715),(45 0.5076835),(46 0.4715555),(47 0.4975117),(48 0.47109562),(49 0.47949833),(50 0.46457702),(51 0.46289662),(52 0.44098938),(53 0.4839974),(54 0.48468167),(55 0.48298255),
(1 0.4518819),(2 0.4081866),(3 0.42978692),(4 0.33019787),(5 0.43078992),(6 0.40505517),(7 0.3790622),(8 0.45097497),(9 0.37871668),(10 0.4099),(11 0.36708984),(12 0.42197382),(13 0.3677299),(14 0.39881536),(15 0.40501925),(16 0.43659705),(17 0.38629526),(18 0.38803542),(19 0.42034486),(20 0.42409396),(21 0.4131428),(22 0.43141872),(23 0.4413311),(24 0.45539546),(25 0.4198734),(26 0.41242492),(27 0.43944228),(28 0.4393148),(29 0.43172586),(30 0.42183244),(31 0.44892532),(32 0.41563505),(33 0.42050716),(34 0.40297765),(35 0.49257377),(36 0.45931107),(37 0.4695856),(38 0.46031043),(39 0.48473012),(40 0.46949923),(41 0.4670078),(42 0.44040498),(43 0.44318667),(44 0.43583703),(45 0.46996874),(46 0.4328566),(47 0.44050646),(48 0.43288168),(49 0.43330112),(50 0.4305648),(51 0.43052447),(52 0.40773338),(53 0.4274652),(54 0.41322657),(55 0.41310996),
(1 0.40910712),(2 0.37955648),(3 0.39163494),(4 0.30894232),(5 0.40514088),(6 0.35684207),(7 0.34393042),(8 0.40767345),(9 0.37286273),(10 0.37670392),(11 0.36086178),(12 0.3773626),(13 0.36034954),(14 0.37000483),(15 0.3892327),(16 0.40641633),(17 0.37937358),(18 0.37233818),(19 0.3915125),(20 0.39878085),(21 0.40396503),(22 0.41015112),(23 0.4115191),(24 0.42038423),(25 0.40402645),(26 0.37912416),(27 0.38896683),(28 0.40785405),(29 0.40098512),(30 0.4015892),(31 0.41585776),(32 0.39341962),(33 0.39506647),(34 0.37600625),(35 0.44975656),(36 0.4407606),(37 0.4531001),(38 0.4294343),(39 0.4631163),(40 0.4323379),(41 0.43266988),(42 0.41393435),(43 0.40164223),(44 0.41949525),(45 0.43892643),(46 0.40089503),(47 0.41096047),(48 0.3860993),(49 0.40994427),(50 0.3890115),(51 0.38641968),(52 0.38675803),(53 0.40630764),(54 0.40574053),(55 0.40478665),
(1 0.3904862),(2 0.36154142),(3 0.37188637),(4 0.29733798),(5 0.39217278),(6 0.3571364),(7 0.3447305),(8 0.3905191),(9 0.34673697),(10 0.36245775),(11 0.33212963),(12 0.35937217),(13 0.34920824),(14 0.34384406),(15 0.37160873),(16 0.37096843),(17 0.36294687),(18 0.35707122),(19 0.3608595),(20 0.39159337),(21 0.39152643),(22 0.39080104),(23 0.39746258),(24 0.40507424),(25 0.37620148),(26 0.36216778),(27 0.3932781),(28 0.36622155),(29 0.3759864),(30 0.36838782),(31 0.3952229),(32 0.36953828),(33 0.37670657),(34 0.35063022),(35 0.4197391),(36 0.39645848),(37 0.4092422),(38 0.39821804),(39 0.42037076),(40 0.4010285),(41 0.40850213),(42 0.3820375),(43 0.40249044),(44 0.38907218),(45 0.3923958),(46 0.3900566),(47 0.38439932),(48 0.37608352),(49 0.37614384),(50 0.36873758),(51 0.35874513),(52 0.35442972),(53 0.38742313),(54 0.38207904),(55 0.38217196),
(1 0.34723997),(2 0.33336064),(3 0.34898466),(4 0.28529942),(5 0.36722094),(6 0.322301),(7 0.3081836),(8 0.35727122),(9 0.33563754),(10 0.33001608),(11 0.32231978),(12 0.33682075),(13 0.32141206),(14 0.31685987),(15 0.32947475),(16 0.3518928),(17 0.3341195),(18 0.3503153),(19 0.33581296),(20 0.36428636),(21 0.37002963),(22 0.3462445),(23 0.37281954),(24 0.3584121),(25 0.36641103),(26 0.3479153),(27 0.35820448),(28 0.3612914),(29 0.3662527),(30 0.36508796),(31 0.3717553),(32 0.35514063),(33 0.3580131),(34 0.3394615),(35 0.3999898),(36 0.37720683),(37 0.37404865),(38 0.3633334),(39 0.39621073),(40 0.38619736),(41 0.38094145),(42 0.34689218),(43 0.3736298),(44 0.37826046),(45 0.36723855),(46 0.36434862),(47 0.37626806),(48 0.36994696),(49 0.34804243),(50 0.34518486),(51 0.335433),(52 0.34403986),(53 0.3469966),(54 0.35507503),(55 0.35441932),
(1 0.372514),(2 0.3361557),(3 0.36445633),(4 0.29288703),(5 0.3861684),(6 0.33755267),(7 0.3340985),(8 0.35777983),(9 0.34716955),(10 0.3423418),(11 0.3246826),(12 0.34234583),(13 0.33056694),(14 0.3307097),(15 0.3533133),(16 0.34142172),(17 0.3517512),(18 0.34502754),(19 0.3662154),(20 0.3707274),(21 0.39098546),(22 0.37256342),(23 0.39608616),(24 0.38839042),(25 0.39083374),(26 0.37351337),(27 0.37609166),(28 0.36434495),(29 0.37368503),(30 0.34516427),(31 0.3853408),(32 0.3637461),(33 0.3697172),(34 0.34274343),(35 0.4093687),(36 0.4015833),(37 0.40750507),(38 0.39105773),(39 0.39696282),(40 0.4066757),(41 0.38377315),(42 0.3680845),(43 0.3765857),(44 0.38373294),(45 0.38113678),(46 0.37275633),(47 0.36813003),(48 0.3660413),(49 0.36782363),(50 0.36180618),(51 0.35389894),(52 0.35227132),(53 0.36850536),(54 0.36614954),(55 0.36651635),
(1 0.33468413),(2 0.31177726),(3 0.32495153),(4 0.26804554),(5 0.35211802),(6 0.30813587),(7 0.29758567),(8 0.33703682),(9 0.32168725),(10 0.30536848),(11 0.29678366),(12 0.2986334),(13 0.2997785),(14 0.29266918),(15 0.3149502),(16 0.31809896),(17 0.31691104),(18 0.32389912),(19 0.3111271),(20 0.33347246),(21 0.35017577),(22 0.332214),(23 0.34978664),(24 0.34371844),(25 0.34739652),(26 0.32668006),(27 0.35509792),(28 0.32578915),(29 0.35763922),(30 0.32760596),(31 0.33506954),(32 0.3350929),(33 0.34310365),(34 0.33812702),(35 0.37375686),(36 0.38202593),(37 0.36313292),(38 0.33919325),(39 0.3507421),(40 0.38984424),(41 0.33993304),(42 0.33834964),(43 0.35703403),(44 0.36689767),(45 0.35391062),(46 0.34967464),(47 0.3535617),(48 0.3597909),(49 0.33402514),(50 0.32814857),(51 0.32314715),(52 0.3339066),(53 0.3377151),(54 0.32730561),(55 0.3265885),
(1 0.31006587),(2 0.29318523),(3 0.32013577),(4 0.264913),(5 0.33099064),(6 0.2777692),(7 0.2997949),(8 0.3068398),(9 0.32370564),(10 0.28690967),(11 0.28955922),(12 0.2918409),(13 0.30086595),(14 0.2917917),(15 0.2950913),(16 0.3014193),(17 0.2979473),(18 0.30622235),(19 0.31308958),(20 0.31417575),(21 0.33618927),(22 0.30886194),(23 0.33724195),(24 0.32711002),(25 0.31429243),(26 0.31594685),(27 0.31191036),(28 0.32075736),(29 0.3223734),(30 0.30957592),(31 0.3277586),(32 0.31407782),(33 0.32024083),(34 0.2984728),(35 0.35896832),(36 0.34616894),(37 0.36540788),(38 0.31645972),(39 0.35338715),(40 0.36170393),(41 0.3395307),(42 0.3316372),(43 0.33416697),(44 0.34306657),(45 0.34345788),(46 0.3263313),(47 0.34394187),(48 0.33614716),(49 0.32758552),(50 0.3040703),(51 0.3100934),(52 0.31323487),(53 0.3055647),(54 0.32831573),(55 0.32818398),
(1 0.2925277),(2 0.2650847),(3 0.30586514),(4 0.23963858),(5 0.31588975),(6 0.26711777),(7 0.28253546),(8 0.27720806),(9 0.28938454),(10 0.26565254),(11 0.2608152),(12 0.27514297),(13 0.27803317),(14 0.26396888),(15 0.2748276),(16 0.28847897),(17 0.2820665),(18 0.27823374),(19 0.2901169),(20 0.3000251),(21 0.2971679),(22 0.29436368),(23 0.30342677),(24 0.3145911),(25 0.3124485),(26 0.31168133),(27 0.29937848),(28 0.31551653),(29 0.28815445),(30 0.29547697),(31 0.30194047),(32 0.30659002),(33 0.30788067),(34 0.28579065),(35 0.3386623),(36 0.32717866),(37 0.32795456),(38 0.30940497),(39 0.35165372),(40 0.35523817),(41 0.33097583),(42 0.32297063),(43 0.32817098),(44 0.3273907),(45 0.3254606),(46 0.30387276),(47 0.3253711),(48 0.31287184),(49 0.30274653),(50 0.28835762),(51 0.30721766),(52 0.29518622),(53 0.2955272),(54 0.3236672),(55 0.32397118),
(1 0.2836365),(2 0.2594052),(3 0.2952648),(4 0.23866759),(5 0.31287637),(6 0.24410705),(7 0.2907235),(8 0.27917227),(9 0.30139247),(10 0.2619766),(11 0.2705146),(12 0.2675841),(13 0.27854076),(14 0.27392736),(15 0.26866373),(16 0.2926161),(17 0.2732454),(18 0.26535782),(19 0.28618863),(20 0.28875706),(21 0.29270434),(22 0.28294587),(23 0.29411834),(24 0.3041746),(25 0.29831076),(26 0.28488466),(27 0.28768432),(28 0.29121152),(29 0.285122),(30 0.29081258),(31 0.29480433),(32 0.2970957),(33 0.29705057),(34 0.27274242),(35 0.32796085),(36 0.31078494),(37 0.3232892),(38 0.30448487),(39 0.33111945),(40 0.3243739),(41 0.30479738),(42 0.3050801),(43 0.29718715),(44 0.30550596),(45 0.30366775),(46 0.3061701),(47 0.30440676),(48 0.2892011),(49 0.28163132),(50 0.28691092),(51 0.28471285),(52 0.28309828),(53 0.29215404),(54 0.29951036),(55 0.29956248),
(1 0.27780837),(2 0.25526422),(3 0.30024064),(4 0.24005114),(5 0.30114508),(6 0.23358473),(7 0.27236375),(8 0.2648935),(9 0.28272092),(10 0.25145632),(11 0.2560183),(12 0.2701233),(13 0.2761051),(14 0.27067035),(15 0.2634339),(16 0.289561),(17 0.26263565),(18 0.257539),(19 0.28515068),(20 0.28984687),(21 0.28774932),(22 0.284313),(23 0.29769894),(24 0.30451542),(25 0.31009257),(26 0.29232296),(27 0.28514436),(28 0.29547593),(29 0.28724954),(30 0.2765341),(31 0.31119946),(32 0.2879998),(33 0.29882437),(34 0.26702294),(35 0.33158755),(36 0.31645238),(37 0.31722715),(38 0.30702567),(39 0.33978692),(40 0.31686357),(41 0.31866387),(42 0.30875924),(43 0.3145659),(44 0.3045393),(45 0.3045438),(46 0.29756787),(47 0.3131042),(48 0.30163464),(49 0.28564557),(50 0.28543186),(51 0.29491317),(52 0.2752131),(53 0.28405175),(54 0.29477164),(55 0.29469106),
(1 0.2451054),(2 0.22466098),(3 0.2531154),(4 0.22129227),(5 0.27750638),(6 0.21481797),(7 0.259908),(8 0.22170585),(9 0.26503152),(10 0.2297418),(11 0.24407922),(12 0.23772115),(13 0.2526729),(14 0.23543808),(15 0.23321576),(16 0.24917968),(17 0.24399911),(18 0.22692585),(19 0.24763085),(20 0.25454825),(21 0.25391385),(22 0.2527329),(23 0.2588774),(24 0.25224704),(25 0.26422712),(26 0.25783423),(27 0.2533998),(28 0.24829052),(29 0.24787132),(30 0.25147894),(31 0.26768017),(32 0.24999087),(33 0.25905198),(34 0.24058488),(35 0.2827598),(36 0.28259194),(37 0.28054217),(38 0.27093995),(39 0.27833197),(40 0.267448),(41 0.26802814),(42 0.26667818),(43 0.2725653),(44 0.27347416),(45 0.2737999),(46 0.26428574),(47 0.26685616),(48 0.25343287),(49 0.26218474),(50 0.2549252),(51 0.25614175),(52 0.24360745),(53 0.25343627),(54 0.2713479),(55 0.27181384),
(1 0.25537008),(2 0.23164345),(3 0.26729563),(4 0.2093302),(5 0.2639854),(6 0.21752948),(7 0.25423703),(8 0.22265026),(9 0.24707404),(10 0.22702934),(11 0.2345168),(12 0.24082938),(13 0.2372117),(14 0.2365532),(15 0.23230295),(16 0.24869755),(17 0.23478287),(18 0.22857688),(19 0.24079084),(20 0.25388142),(21 0.24683101),(22 0.25203493),(23 0.2622483),(24 0.2585595),(25 0.26172194),(26 0.24737161),(27 0.25272083),(28 0.25323728),(29 0.26041624),(30 0.24356538),(31 0.27335134),(32 0.25861725),(33 0.24974167),(34 0.2520939),(35 0.2769412),(36 0.27741933),(37 0.2782447),(38 0.2616506),(39 0.28320777),(40 0.27098495),(41 0.2757971),(42 0.27161887),(43 0.2620784),(44 0.26689544),(45 0.28089437),(46 0.2608687),(47 0.25706062),(48 0.2478463),(49 0.26441523),(50 0.2512893),(51 0.24966471),(52 0.25443673),(53 0.25822273),(54 0.2593784),(55 0.25962627),
(1 0.25225118),(2 0.2286536),(3 0.26730365),(4 0.2293086),(5 0.2693396),(6 0.21254008),(7 0.26323572),(8 0.22225815),(9 0.2603553),(10 0.2200154),(11 0.24082197),(12 0.24152337),(13 0.24597967),(14 0.24155244),(15 0.23077917),(16 0.25295916),(17 0.23729642),(18 0.2380149),(19 0.2440034),(20 0.26277566),(21 0.25065118),(22 0.25309113),(23 0.2621452),(24 0.25031963),(25 0.26070297),(26 0.24575973),(27 0.25078583),(28 0.24402961),(29 0.25607336),(30 0.2544705),(31 0.26974612),(32 0.2443647),(33 0.2515981),(34 0.2377054),(35 0.27839366),(36 0.2782983),(37 0.28693882),(38 0.2687889),(39 0.28700814),(40 0.25671047),(41 0.27071047),(42 0.26098862),(43 0.26171976),(44 0.26496893),(45 0.26386374),(46 0.25693873),(47 0.25429332),(48 0.2590681),(49 0.2556513),(50 0.2524548),(51 0.24780099),(52 0.2473476),(53 0.25319767),(54 0.25091892),(55 0.25063026),
(1 0.21735495),(2 0.20265184),(3 0.23187879),(4 0.19999203),(5 0.22119214),(6 0.20117426),(7 0.22498493),(8 0.1975697),(9 0.21668488),(10 0.20566894),(11 0.21269234),(12 0.21979381),(13 0.20539781),(14 0.21032304),(15 0.21006845),(16 0.2184715),(17 0.22159763),(18 0.22877163),(19 0.2104671),(20 0.23848896),(21 0.22040643),(22 0.21188001),(23 0.24861608),(24 0.2315924),(25 0.23113546),(26 0.21690285),(27 0.22803351),(28 0.23999573),(29 0.22883205),(30 0.22917558),(31 0.23814698),(32 0.23366745),(33 0.22519383),(34 0.22946544),(35 0.25612423),(36 0.25506827),(37 0.26504654),(38 0.24034017),(39 0.2530908),(40 0.25086018),(41 0.24285722),(42 0.2316623),(43 0.23946102),(44 0.25198406),(45 0.2506587),(46 0.22694565),(47 0.23351085),(48 0.23371655),(49 0.23987114),(50 0.22496843),(51 0.21722133),(52 0.23143326),(53 0.22386761),(54 0.2296219),(55 0.23002139),
(1 0.21762547),(2 0.19942209),(3 0.24142995),(4 0.2089572),(5 0.23555945),(6 0.20248732),(7 0.23795089),(8 0.20874932),(9 0.23033209),(10 0.20798801),(11 0.21196893),(12 0.22504793),(13 0.2146182),(14 0.21910512),(15 0.22217825),(16 0.2281026),(17 0.22304633),(18 0.2280953),(19 0.2258255),(20 0.23541948),(21 0.24113354),(22 0.22332637),(23 0.23982435),(24 0.22910571),(25 0.2340004),(26 0.22352688),(27 0.22361922),(28 0.23838083),(29 0.23943312),(30 0.24131417),(31 0.23618878),(32 0.2314771),(33 0.23292091),(34 0.22255246),(35 0.25847068),(36 0.26490572),(37 0.2554425),(38 0.24638148),(39 0.25336075),(40 0.23827949),(41 0.24434888),(42 0.23034449),(43 0.232174),(44 0.24103181),(45 0.2439763),(46 0.2264041),(47 0.24067254),(48 0.23645069),(49 0.2411698),(50 0.22178054),(51 0.2268449),(52 0.2307106),(53 0.22431773),(54 0.23143734),(55 0.23135199),
(1 0.18908244),(2 0.17998217),(3 0.1978372),(4 0.18051001),(5 0.19828354),(6 0.1920741),(7 0.19774841),(8 0.19257118),(9 0.19821152),(10 0.19036633),(11 0.18157159),(12 0.20474015),(13 0.18434247),(14 0.1901947),(15 0.19554189),(16 0.19521931),(17 0.19987766),(18 0.20832022),(19 0.19296397),(20 0.20675813),(21 0.21273138),(22 0.20492677),(23 0.21151274),(24 0.21301821),(25 0.20426743),(26 0.1954987),(27 0.20199353),(28 0.21541104),(29 0.20974137),(30 0.20948566),(31 0.21460935),(32 0.2054292),(33 0.21343374),(34 0.2004115),(35 0.24678464),(36 0.2298417),(37 0.22881012),(38 0.22141089),(39 0.22929765),(40 0.22365044),(41 0.23004815),(42 0.21529868),(43 0.21927175),(44 0.22716977),(45 0.21557778),(46 0.20823087),(47 0.2122724),(48 0.20955415),(49 0.2173936),(50 0.192542),(51 0.20634541),(52 0.19992767),(53 0.20889457),(54 0.21583082),(55 0.21669853),
(1 0.20825273),(2 0.1776479),(3 0.22756448),(4 0.20451719),(5 0.21664543),(6 0.19584218),(7 0.21262032),(8 0.19636653),(9 0.21028441),(10 0.19730863),(11 0.19813806),(12 0.21385919),(13 0.20008639),(14 0.19787784),(15 0.20578998),(16 0.20496602),(17 0.20369968),(18 0.21057607),(19 0.20808439),(20 0.21147145),(21 0.22254546),(22 0.20767008),(23 0.21777809),(24 0.21382234),(25 0.21581128),(26 0.20601574),(27 0.21649255),(28 0.2198718),(29 0.2144142),(30 0.21706839),(31 0.22378427),(32 0.20812897),(33 0.21941525),(34 0.20020506),(35 0.24590965),(36 0.237662),(37 0.23992848),(38 0.22691695),(39 0.22757272),(40 0.22715627),(41 0.22550288),(42 0.20906119),(43 0.21580772),(44 0.2174762),(45 0.22837673),(46 0.20183364),(47 0.21067038),(48 0.21473727),(49 0.2222784),(50 0.20380509),(51 0.21366388),(52 0.2022197),(53 0.20417751),(54 0.210864),(55 0.21108766),
