1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 2.5878956),(2 7.580718),(3 17.365202),(4 27.493687),(5 46.282158),(6 68.70093),(7 108.49753),(8 147.27821),(9 180.01746),(10 202.71739),(11 226.27643),(12 247.08968),(13 268.42267),(14 296.88406),(15 316.9015),(16 337.2043),(17 343.48434),(18 341.5716),(19 324.7261),(20 296.64288),(21 281.09348),(22 271.15668),(23 271.02103),(24 276.88306),(25 289.43103),(26 304.85272),(27 325.63705),(28 340.67496),(29 357.07336),(30 363.85022),(31 383.65125),(32 398.1346),(33 414.02277),(34 440.34457),(35 448.26196),(36 460.0775),(37 460.25943),(38 455.41913),(39 460.89746),(40 474.0591),(41 478.9251),(42 488.0292),(43 494.45535),(44 504.5868),(45 516.76556),(46 515.2125),(47 517.42163),(48 523.1253),(49 523.95233),(50 522.4421),(51 532.8132),(52 541.9777),(53 556.8),(54 577.43304),(55 577.39655),
(1 0.12381308),(2 0.15250519),(3 0.13911313),(4 0.14198515),(5 0.16295719),(6 0.14761566),(7 0.14996324),(8 0.1527389),(9 0.15089016),(10 0.1483853),(11 0.14626494),(12 0.15005252),(13 0.14727364),(14 0.1421055),(15 0.14851503),(16 0.15042761),(17 0.14823532),(18 0.14011544),(19 0.1451675),(20 0.15925525),(21 0.16289866),(22 0.16167901),(23 0.16335692),(24 0.16242869),(25 0.15485507),(26 0.14890918),(27 0.15030755),(28 0.14988802),(29 0.15155134),(30 0.15546857),(31 0.15543306),(32 0.15520853),(33 0.1510561),(34 0.1485974),(35 0.17082426),(36 0.1757377),(37 0.16255558),(38 0.15303046),(39 0.16347945),(40 0.16971447),(41 0.17106651),(42 0.16829473),(43 0.16961068),(44 0.18434903),(45 0.1679869),(46 0.17132865),(47 0.1707473),(48 0.16608335),(49 0.16508241),(50 0.16664891),(51 0.16846818),(52 0.16922784),(53 0.17572777),(54 0.17701195),(55 0.17726389),
(1 0.112684794),(2 0.1381331),(3 0.13362359),(4 0.13150564),(5 0.14632547),(6 0.1392298),(7 0.13911423),(8 0.14354406),(9 0.1522257),(10 0.1321395),(11 0.13844045),(12 0.13766304),(13 0.1362861),(14 0.13772146),(15 0.14003442),(16 0.13391322),(17 0.13719656),(18 0.13130133),(19 0.1323459),(20 0.14221612),(21 0.14835088),(22 0.1469134),(23 0.1510345),(24 0.15066491),(25 0.14854476),(26 0.1398491),(27 0.14454277),(28 0.1459429),(29 0.13963826),(30 0.1430774),(31 0.14208458),(32 0.13470094),(33 0.14058511),(34 0.13560879),(35 0.15391725),(36 0.15422384),(37 0.15709001),(38 0.1417888),(39 0.14821222),(40 0.15805443),(41 0.15882659),(42 0.16037305),(43 0.16028985),(44 0.1635949),(45 0.16494657),(46 0.15705672),(47 0.15497436),(48 0.1607839),(49 0.15124182),(50 0.16338588),(51 0.15960453),(52 0.15818405),(53 0.16810694),(54 0.16804832),(55 0.16817626),
(1 0.11528454),(2 0.13862525),(3 0.13379566),(4 0.13403599),(5 0.14037238),(6 0.13880417),(7 0.14230415),(8 0.13808092),(9 0.1437267),(10 0.13637157),(11 0.13730776),(12 0.14000961),(13 0.13500595),(14 0.13687024),(15 0.13534467),(16 0.14280334),(17 0.14088756),(18 0.13487099),(19 0.13154638),(20 0.14818534),(21 0.14571905),(22 0.13711739),(23 0.14502911),(24 0.13955744),(25 0.14148596),(26 0.13782133),(27 0.13634615),(28 0.13513868),(29 0.1310023),(30 0.13620201),(31 0.13505282),(32 0.13551012),(33 0.13783395),(34 0.13238925),(35 0.1589335),(36 0.15274936),(37 0.148942),(38 0.13574691),(39 0.14378473),(40 0.15411317),(41 0.15888871),(42 0.15720727),(43 0.15769446),(44 0.16149256),(45 0.1614688),(46 0.15405816),(47 0.16176128),(48 0.15269104),(49 0.16047044),(50 0.15271962),(51 0.152676),(52 0.15678303),(53 0.16363837),(54 0.15937449),(55 0.15936406),
(1 0.11315542),(2 0.14173825),(3 0.12824869),(4 0.13458425),(5 0.14973702),(6 0.15144083),(7 0.13827226),(8 0.138239),(9 0.14827095),(10 0.1423473),(11 0.13928907),(12 0.14250399),(13 0.13810712),(14 0.14335133),(15 0.13971993),(16 0.1386965),(17 0.14009339),(18 0.14004697),(19 0.1347987),(20 0.14422597),(21 0.14494076),(22 0.14671238),(23 0.14711934),(24 0.1480095),(25 0.14959565),(26 0.13902922),(27 0.13915011),(28 0.1461944),(29 0.13883264),(30 0.13169886),(31 0.13836665),(32 0.1352365),(33 0.14446476),(34 0.1362746),(35 0.16260827),(36 0.1596181),(37 0.15317485),(38 0.13429773),(39 0.14645883),(40 0.1640426),(41 0.1667085),(42 0.16293606),(43 0.16069993),(44 0.1688306),(45 0.16229855),(46 0.15295273),(47 0.16361752),(48 0.15688448),(49 0.16071053),(50 0.1567361),(51 0.15498105),(52 0.16125767),(53 0.16286363),(54 0.16307108),(55 0.16288036),
(1 0.115124844),(2 0.14113365),(3 0.12841049),(4 0.13361634),(5 0.14685988),(6 0.13745502),(7 0.13678831),(8 0.13534644),(9 0.14229977),(10 0.13762552),(11 0.13132186),(12 0.13662502),(13 0.13397434),(14 0.13527761),(15 0.13690843),(16 0.13789368),(17 0.13669942),(18 0.13395414),(19 0.13306442),(20 0.146533),(21 0.1440679),(22 0.14182025),(23 0.14266609),(24 0.14122683),(25 0.14592397),(26 0.1416084),(27 0.13858229),(28 0.13914204),(29 0.13231674),(30 0.13208681),(31 0.13730785),(32 0.13676003),(33 0.14126031),(34 0.13728419),(35 0.1617082),(36 0.15410851),(37 0.14371802),(38 0.14131108),(39 0.15088996),(40 0.16264291),(41 0.16324344),(42 0.16044143),(43 0.15875581),(44 0.16894324),(45 0.1592345),(46 0.15419322),(47 0.1606158),(48 0.1499912),(49 0.1574593),(50 0.15174028),(51 0.15181947),(52 0.15531413),(53 0.15709007),(54 0.1656748),(55 0.16569367),
(1 0.10954256),(2 0.13489668),(3 0.12144873),(4 0.12716076),(5 0.13962398),(6 0.14104246),(7 0.13836035),(8 0.1340135),(9 0.1402008),(10 0.13135049),(11 0.12851088),(12 0.13343662),(13 0.12860742),(14 0.13058153),(15 0.1316088),(16 0.13288383),(17 0.12635167),(18 0.12546821),(19 0.12749241),(20 0.13414952),(21 0.14123262),(22 0.13148554),(23 0.13581412),(24 0.1326277),(25 0.13542162),(26 0.12974301),(27 0.13364325),(28 0.1337463),(29 0.13177045),(30 0.13324505),(31 0.1338205),(32 0.13237862),(33 0.13588808),(34 0.13079804),(35 0.14477247),(36 0.14608173),(37 0.14366579),(38 0.1385243),(39 0.14127545),(40 0.15255542),(41 0.157536),(42 0.15370002),(43 0.16075142),(44 0.161962),(45 0.15799329),(46 0.15238577),(47 0.1504514),(48 0.1520699),(49 0.15859628),(50 0.14813422),(51 0.15620553),(52 0.15165567),(53 0.155713),(54 0.16931535),(55 0.16907108),
(1 0.10860421),(2 0.130962),(3 0.1252712),(4 0.12501615),(5 0.13450824),(6 0.13196911),(7 0.13436414),(8 0.13222662),(9 0.13396019),(10 0.12789461),(11 0.12996833),(12 0.13650621),(13 0.12981077),(14 0.13115042),(15 0.13168989),(16 0.1334033),(17 0.12758973),(18 0.12334532),(19 0.126212),(20 0.13632983),(21 0.14085367),(22 0.14039902),(23 0.137347),(24 0.13890933),(25 0.13131548),(26 0.13031651),(27 0.13224222),(28 0.12841442),(29 0.13094275),(30 0.1296927),(31 0.13472398),(32 0.13126932),(33 0.12958485),(34 0.13011542),(35 0.14190681),(36 0.14866361),(37 0.14403866),(38 0.13707954),(39 0.13443471),(40 0.14812252),(41 0.14922549),(42 0.14660537),(43 0.143671),(44 0.1509432),(45 0.14876431),(46 0.14793304),(47 0.15050842),(48 0.15225475),(49 0.1471935),(50 0.15325223),(51 0.14729078),(52 0.16185758),(53 0.15724298),(54 0.15920086),(55 0.15922864),
(1 0.112673715),(2 0.13024691),(3 0.120584786),(4 0.12735978),(5 0.14091146),(6 0.13567494),(7 0.13636853),(8 0.13254204),(9 0.13952076),(10 0.13235007),(11 0.12413934),(12 0.13440432),(13 0.13017818),(14 0.13251491),(15 0.13153103),(16 0.13572969),(17 0.12806986),(18 0.12722884),(19 0.12760971),(20 0.13708241),(21 0.14185858),(22 0.13938683),(23 0.14509654),(24 0.13914324),(25 0.1365719),(26 0.13232593),(27 0.1305449),(28 0.13136823),(29 0.13973738),(30 0.13224472),(31 0.13610145),(32 0.13766032),(33 0.129398),(34 0.13163158),(35 0.1475061),(36 0.15556812),(37 0.14819705),(38 0.13961689),(39 0.15166296),(40 0.1480272),(41 0.15467355),(42 0.15862098),(43 0.14931275),(44 0.15132746),(45 0.15426882),(46 0.14643425),(47 0.15760067),(48 0.15162833),(49 0.15110578),(50 0.15072246),(51 0.15516266),(52 0.1509836),(53 0.15818587),(54 0.15840152),(55 0.15870549),
(1 0.104633294),(2 0.1317004),(3 0.1312407),(4 0.1327088),(5 0.13091694),(6 0.14002155),(7 0.1354816),(8 0.13333875),(9 0.13588151),(10 0.13152826),(11 0.12520163),(12 0.13210435),(13 0.13213243),(14 0.12560931),(15 0.12685652),(16 0.13778374),(17 0.12930077),(18 0.12824465),(19 0.12676498),(20 0.12615855),(21 0.13207301),(22 0.12855698),(23 0.13592897),(24 0.14001064),(25 0.13394397),(26 0.12652193),(27 0.12460554),(28 0.13133682),(29 0.12554482),(30 0.12729998),(31 0.12757528),(32 0.12718663),(33 0.12896961),(34 0.13026363),(35 0.14871004),(36 0.14857456),(37 0.13838813),(38 0.13312761),(39 0.1401685),(40 0.14492323),(41 0.14470316),(42 0.15033358),(43 0.14616154),(44 0.15441625),(45 0.14934102),(46 0.14301926),(47 0.14887077),(48 0.14834793),(49 0.14588544),(50 0.1493275),(51 0.15250295),(52 0.1495184),(53 0.15094434),(54 0.15521827),(55 0.15471223),
(1 0.10414097),(2 0.13939673),(3 0.12690645),(4 0.12900332),(5 0.13236302),(6 0.14060451),(7 0.13041846),(8 0.13323204),(9 0.13807517),(10 0.12952575),(11 0.13434924),(12 0.131774),(13 0.1297032),(14 0.13078032),(15 0.12969224),(16 0.1328398),(17 0.130008),(18 0.1260497),(19 0.12749042),(20 0.13316308),(21 0.13392325),(22 0.13599198),(23 0.1352896),(24 0.14124694),(25 0.1357516),(26 0.12926586),(27 0.1276091),(28 0.1326538),(29 0.13324042),(30 0.1298876),(31 0.13522194),(32 0.13217951),(33 0.12982558),(34 0.1291993),(35 0.14896572),(36 0.14820196),(37 0.14607175),(38 0.13767387),(39 0.14565627),(40 0.14785635),(41 0.1495067),(42 0.15313926),(43 0.14470007),(44 0.16051799),(45 0.1510521),(46 0.15189493),(47 0.1510413),(48 0.1568396),(49 0.14773259),(50 0.16037196),(51 0.14646062),(52 0.15245718),(53 0.15481593),(54 0.15812278),(55 0.15752153),
(1 0.10386853),(2 0.12906565),(3 0.1235703),(4 0.12532124),(5 0.12994011),(6 0.13206467),(7 0.13214713),(8 0.12907173),(9 0.13359681),(10 0.12549864),(11 0.13310702),(12 0.1372383),(13 0.12937753),(14 0.12354968),(15 0.12901595),(16 0.12970434),(17 0.12092182),(18 0.12272404),(19 0.12012494),(20 0.12939203),(21 0.12953067),(22 0.13086039),(23 0.13606222),(24 0.12945521),(25 0.12870538),(26 0.12746784),(27 0.126947),(28 0.12518142),(29 0.12308933),(30 0.12191782),(31 0.12455785),(32 0.12806948),(33 0.12775877),(34 0.13048299),(35 0.14286235),(36 0.14861017),(37 0.13966139),(38 0.13256507),(39 0.13969475),(40 0.14823559),(41 0.15901002),(42 0.14775997),(43 0.14786991),(44 0.15386076),(45 0.14467351),(46 0.14518355),(47 0.14212388),(48 0.14768861),(49 0.13984321),(50 0.14883834),(51 0.14377706),(52 0.14528784),(53 0.14540696),(54 0.15243192),(55 0.15193677),
(1 0.105380036),(2 0.13518402),(3 0.12735239),(4 0.12540619),(5 0.13031504),(6 0.1309698),(7 0.12627544),(8 0.12508647),(9 0.13141035),(10 0.12394048),(11 0.12378259),(12 0.12989068),(13 0.12820134),(14 0.1208929),(15 0.12319536),(16 0.13065831),(17 0.12106801),(18 0.11539519),(19 0.12102688),(20 0.13000329),(21 0.1286202),(22 0.12708858),(23 0.13459197),(24 0.13369545),(25 0.12869473),(26 0.12279601),(27 0.12284016),(28 0.12837173),(29 0.12327511),(30 0.12019255),(31 0.12348172),(32 0.12957652),(33 0.13339314),(34 0.12874883),(35 0.13917051),(36 0.14952742),(37 0.14288181),(38 0.13414429),(39 0.1355573),(40 0.15032965),(41 0.15287091),(42 0.14698583),(43 0.14641672),(44 0.14909528),(45 0.14284258),(46 0.13878523),(47 0.14025621),(48 0.14990215),(49 0.13863727),(50 0.14625795),(51 0.14312805),(52 0.1444796),(53 0.14443554),(54 0.14991446),(55 0.14995371),
(1 0.110629536),(2 0.12594056),(3 0.12539326),(4 0.13189879),(5 0.13247603),(6 0.13205282),(7 0.12667507),(8 0.12976134),(9 0.1264188),(10 0.12014167),(11 0.124420844),(12 0.12380454),(13 0.12519664),(14 0.11962594),(15 0.11646801),(16 0.1253037),(17 0.12475998),(18 0.120527215),(19 0.118828475),(20 0.13072948),(21 0.13460536),(22 0.12510735),(23 0.13223189),(24 0.13271765),(25 0.12724188),(26 0.120756604),(27 0.12156872),(28 0.12868525),(29 0.12442143),(30 0.123126596),(31 0.12093781),(32 0.12359369),(33 0.12785651),(34 0.12507975),(35 0.13675183),(36 0.14233753),(37 0.13628846),(38 0.12779224),(39 0.13638993),(40 0.14469884),(41 0.14142415),(42 0.12996034),(43 0.1449366),(44 0.14445496),(45 0.14237826),(46 0.14062038),(47 0.14022645),(48 0.14490955),(49 0.1358013),(50 0.14345257),(51 0.14039564),(52 0.1440803),(53 0.14279822),(54 0.1478091),(55 0.14776687),
(1 0.102931395),(2 0.12798971),(3 0.11480407),(4 0.123108566),(5 0.13478282),(6 0.13587773),(7 0.12734212),(8 0.12692702),(9 0.12638234),(10 0.11963401),(11 0.12052675),(12 0.1270377),(13 0.123427875),(14 0.11854682),(15 0.119727395),(16 0.12541649),(17 0.11756337),(18 0.12234347),(19 0.11914516),(20 0.12633781),(21 0.12323286),(22 0.1262219),(23 0.13077345),(24 0.12971433),(25 0.13161802),(26 0.12608293),(27 0.12205288),(28 0.12602761),(29 0.12307822),(30 0.12199046),(31 0.12192513),(32 0.13064629),(33 0.12866345),(34 0.1246093),(35 0.1365651),(36 0.14103425),(37 0.13493931),(38 0.12536988),(39 0.13340345),(40 0.1446394),(41 0.14118454),(42 0.13774815),(43 0.13969348),(44 0.14702536),(45 0.14674844),(46 0.14182524),(47 0.14379248),(48 0.1447412),(49 0.13986301),(50 0.14183988),(51 0.14185749),(52 0.14532319),(53 0.13855322),(54 0.14340374),(55 0.1433523),
(1 0.10453671),(2 0.13413537),(3 0.12411378),(4 0.12921087),(5 0.13777101),(6 0.13144174),(7 0.12851863),(8 0.13954277),(9 0.13054597),(10 0.12614901),(11 0.12717351),(12 0.13335365),(13 0.12878712),(14 0.12791261),(15 0.1279997),(16 0.13081735),(17 0.12295197),(18 0.12915689),(19 0.12792939),(20 0.13782407),(21 0.1313348),(22 0.13270976),(23 0.1438319),(24 0.13694443),(25 0.12925711),(26 0.1285564),(27 0.12881951),(28 0.13144901),(29 0.12613638),(30 0.12719625),(31 0.119911976),(32 0.12481655),(33 0.12676546),(34 0.123967655),(35 0.14371538),(36 0.14671183),(37 0.13754547),(38 0.1316276),(39 0.13563609),(40 0.1427918),(41 0.1470921),(42 0.14178532),(43 0.14618406),(44 0.1514536),(45 0.1460033),(46 0.14165299),(47 0.1442861),(48 0.15016669),(49 0.14036304),(50 0.14677109),(51 0.1480969),(52 0.1509806),(53 0.14789808),(54 0.1532123),(55 0.15338925),
(1 0.101294555),(2 0.12994961),(3 0.12092209),(4 0.12148889),(5 0.12460941),(6 0.1285955),(7 0.1296803),(8 0.12727484),(9 0.12523994),(10 0.121306896),(11 0.11739902),(12 0.12524314),(13 0.12324356),(14 0.12153718),(15 0.12449249),(16 0.123829156),(17 0.11998746),(18 0.120361954),(19 0.11794166),(20 0.133649),(21 0.12877959),(22 0.12605701),(23 0.13390839),(24 0.13079211),(25 0.122421816),(26 0.122115485),(27 0.12254064),(28 0.12800565),(29 0.12280551),(30 0.12212936),(31 0.123680905),(32 0.12379771),(33 0.12509696),(34 0.12192),(35 0.1430122),(36 0.14857616),(37 0.1325897),(38 0.12697735),(39 0.1387305),(40 0.14013894),(41 0.14023222),(42 0.14369746),(43 0.14050202),(44 0.14807357),(45 0.14053555),(46 0.1415116),(47 0.14051934),(48 0.1469758),(49 0.13605672),(50 0.1384609),(51 0.13798898),(52 0.14563178),(53 0.13783528),(54 0.14384997),(55 0.14437972),
(1 0.10419187),(2 0.128304),(3 0.12473273),(4 0.1252893),(5 0.13754609),(6 0.13101228),(7 0.13482209),(8 0.13426253),(9 0.13023588),(10 0.1304981),(11 0.1277738),(12 0.1284296),(13 0.12990491),(14 0.12852846),(15 0.12938964),(16 0.1266387),(17 0.12249518),(18 0.12663129),(19 0.12960015),(20 0.13132805),(21 0.13346504),(22 0.13650763),(23 0.13455167),(24 0.1324788),(25 0.12551759),(26 0.12778659),(27 0.12401026),(28 0.13242729),(29 0.1294818),(30 0.13108279),(31 0.1246455),(32 0.12582),(33 0.12705348),(34 0.12516043),(35 0.14010823),(36 0.14812788),(37 0.13679142),(38 0.1343156),(39 0.14148268),(40 0.14861837),(41 0.15027069),(42 0.15176171),(43 0.1490561),(44 0.14761169),(45 0.15211183),(46 0.14222856),(47 0.14130856),(48 0.15275511),(49 0.14401817),(50 0.14321347),(51 0.14589731),(52 0.14773639),(53 0.14126022),(54 0.15273544),(55 0.152704),
(1 0.10369019),(2 0.12928265),(3 0.11657641),(4 0.122569695),(5 0.13135636),(6 0.124471754),(7 0.12998217),(8 0.13224159),(9 0.1320065),(10 0.12906711),(11 0.12161329),(12 0.12534872),(13 0.12694475),(14 0.12517263),(15 0.121518314),(16 0.122748874),(17 0.12186697),(18 0.12284227),(19 0.12763835),(20 0.13065226),(21 0.12960736),(22 0.123049505),(23 0.1309254),(24 0.12788866),(25 0.121160425),(26 0.117629215),(27 0.12124976),(28 0.12007196),(29 0.1190085),(30 0.12062235),(31 0.120744705),(32 0.12491188),(33 0.11608454),(34 0.118339546),(35 0.13192584),(36 0.14062104),(37 0.1283324),(38 0.12689532),(39 0.13010326),(40 0.14208546),(41 0.14154737),(42 0.1412697),(43 0.14090069),(44 0.14520371),(45 0.14280684),(46 0.13902861),(47 0.13534594),(48 0.14085947),(49 0.13876961),(50 0.13947655),(51 0.13952802),(52 0.14694563),(53 0.14259821),(54 0.14411227),(55 0.14424595),
(1 0.10083905),(2 0.118289426),(3 0.111404695),(4 0.12018445),(5 0.12387497),(6 0.11884823),(7 0.12787655),(8 0.12470441),(9 0.12540069),(10 0.11709056),(11 0.11532022),(12 0.11905111),(13 0.1225913),(14 0.120540105),(15 0.11788765),(16 0.11934987),(17 0.11684797),(18 0.11302171),(19 0.117687725),(20 0.1267384),(21 0.11929387),(22 0.123770796),(23 0.12414756),(24 0.12368215),(25 0.11914595),(26 0.116876274),(27 0.114101775),(28 0.11702933),(29 0.11833792),(30 0.11487114),(31 0.11513853),(32 0.1178958),(33 0.12114555),(34 0.11865511),(35 0.12852076),(36 0.13252293),(37 0.11647796),(38 0.114830524),(39 0.12250905),(40 0.13010241),(41 0.13043736),(42 0.13653222),(43 0.12877816),(44 0.13246132),(45 0.13217705),(46 0.13109288),(47 0.1263196),(48 0.13143829),(49 0.13172817),(50 0.13307655),(51 0.1328475),(52 0.14214173),(53 0.13660574),(54 0.13955486),(55 0.13983016),
(1 0.10183644),(2 0.1312126),(3 0.11691309),(4 0.12247443),(5 0.1342458),(6 0.12212341),(7 0.12813154),(8 0.13065332),(9 0.12795602),(10 0.12323229),(11 0.12529854),(12 0.12609528),(13 0.12671615),(14 0.12129372),(15 0.1212601),(16 0.122979686),(17 0.11678762),(18 0.11663068),(19 0.12315096),(20 0.12887017),(21 0.13095659),(22 0.1241243),(23 0.13203466),(24 0.12757574),(25 0.12278575),(26 0.11636827),(27 0.12301274),(28 0.12912166),(29 0.11918815),(30 0.12204647),(31 0.116394475),(32 0.12572047),(33 0.12266131),(34 0.124232404),(35 0.1266177),(36 0.13424037),(37 0.12547697),(38 0.12801354),(39 0.13240705),(40 0.13844652),(41 0.14121236),(42 0.1380901),(43 0.13658427),(44 0.13986559),(45 0.13471177),(46 0.13736396),(47 0.13335596),(48 0.13661742),(49 0.13636032),(50 0.13669626),(51 0.1334002),(52 0.13877852),(53 0.13870606),(54 0.14268377),(55 0.14279436),
(1 0.1021516),(2 0.13265349),(3 0.11924781),(4 0.12838285),(5 0.13416506),(6 0.12863532),(7 0.13280557),(8 0.13085724),(9 0.13721496),(10 0.13007751),(11 0.13062173),(12 0.1265576),(13 0.13276364),(14 0.12808298),(15 0.12935477),(16 0.1293152),(17 0.12557536),(18 0.12978667),(19 0.12884793),(20 0.1369506),(21 0.14293982),(22 0.13619478),(23 0.1417936),(24 0.13809393),(25 0.13238204),(26 0.1312996),(27 0.1314456),(28 0.12938684),(29 0.13063559),(30 0.12615721),(31 0.12904665),(32 0.13781406),(33 0.12998751),(34 0.13031185),(35 0.14645767),(36 0.1459103),(37 0.13970053),(38 0.1384039),(39 0.13871716),(40 0.14834537),(41 0.14747436),(42 0.14433211),(43 0.14959538),(44 0.14982522),(45 0.14707889),(46 0.14348692),(47 0.14493258),(48 0.15163305),(49 0.14432432),(50 0.15269747),(51 0.14486048),(52 0.15248074),(53 0.1435165),(54 0.15283456),(55 0.15310556),
(1 0.09638871),(2 0.12479205),(3 0.11447677),(4 0.123993054),(5 0.13981263),(6 0.1254632),(7 0.1300546),(8 0.12836398),(9 0.13510093),(10 0.12410791),(11 0.12493031),(12 0.12467763),(13 0.12949187),(14 0.12625948),(15 0.12227088),(16 0.12397423),(17 0.12087112),(18 0.1228257),(19 0.120103374),(20 0.12932171),(21 0.13410906),(22 0.13076392),(23 0.13641363),(24 0.13425505),(25 0.124180205),(26 0.121966764),(27 0.123795904),(28 0.12616895),(29 0.12362714),(30 0.1257865),(31 0.12415746),(32 0.12573993),(33 0.12637894),(34 0.121437274),(35 0.13766688),(36 0.14191028),(37 0.13410512),(38 0.1321396),(39 0.12903789),(40 0.14540172),(41 0.14131215),(42 0.14047456),(43 0.14511165),(44 0.14081971),(45 0.14712593),(46 0.13670166),(47 0.14426081),(48 0.14131276),(49 0.1410652),(50 0.14236091),(51 0.14340861),(52 0.14276804),(53 0.14309283),(54 0.14136527),(55 0.14144431),
(1 0.09739525),(2 0.11588453),(3 0.111896574),(4 0.1208717),(5 0.12852289),(6 0.11573458),(7 0.124017455),(8 0.12128857),(9 0.12005125),(10 0.11916216),(11 0.12076047),(12 0.118064046),(13 0.11933343),(14 0.118248776),(15 0.116616875),(16 0.11980582),(17 0.11864989),(18 0.11424145),(19 0.11283551),(20 0.122455984),(21 0.121420346),(22 0.118800856),(23 0.12665002),(24 0.12554812),(25 0.11978014),(26 0.11540583),(27 0.11214427),(28 0.12122028),(29 0.11982905),(30 0.119554825),(31 0.1248328),(32 0.12567522),(33 0.12489597),(34 0.119556),(35 0.13224223),(36 0.13545701),(37 0.12694238),(38 0.12234033),(39 0.1249899),(40 0.13546494),(41 0.13184538),(42 0.137313),(43 0.13661526),(44 0.13868326),(45 0.13478015),(46 0.12894486),(47 0.13797656),(48 0.13130033),(49 0.13675903),(50 0.13444701),(51 0.13860536),(52 0.13409667),(53 0.13275078),(54 0.14071456),(55 0.14065017),
(1 0.099438354),(2 0.11911182),(3 0.11348348),(4 0.1195308),(5 0.12804656),(6 0.11784531),(7 0.11969932),(8 0.12394045),(9 0.121659055),(10 0.118261494),(11 0.11876842),(12 0.1213407),(13 0.11956346),(14 0.12215405),(15 0.11504411),(16 0.11748835),(17 0.11507567),(18 0.11617419),(19 0.11570899),(20 0.11995878),(21 0.11988347),(22 0.1156483),(23 0.12341167),(24 0.12437711),(25 0.11173277),(26 0.111042134),(27 0.110097274),(28 0.11901747),(29 0.11010792),(30 0.11154509),(31 0.11584951),(32 0.115917325),(33 0.11857994),(34 0.11964004),(35 0.13030154),(36 0.13115881),(37 0.12186023),(38 0.12118599),(39 0.12369608),(40 0.14208981),(41 0.13816555),(42 0.13695523),(43 0.13647342),(44 0.138157),(45 0.13466309),(46 0.13657816),(47 0.1393568),(48 0.13111275),(49 0.13253593),(50 0.13312697),(51 0.13467021),(52 0.1384101),(53 0.13038124),(54 0.1424792),(55 0.14223841),
