1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.42719212),(2 0.43206233),(3 0.43475798),(4 0.39077654),(5 0.44108984),(6 0.42303836),(7 0.42327622),(8 0.4193913),(9 0.414892),(10 0.41753605),(11 0.40441355),(12 0.41883224),(13 0.4195327),(14 0.4104126),(15 0.4210807),(16 0.41425246),(17 0.40701997),(18 0.40497208),(19 0.42002988),(20 0.45505685),(21 0.46508682),(22 0.45164225),(23 0.48440254),(24 0.45725757),(25 0.45962092),(26 0.4356205),(27 0.4575549),(28 0.46260357),(29 0.4530168),(30 0.44231063),(31 0.4506448),(32 0.45996147),(33 0.47230223),(34 0.43638122),(35 0.5267667),(36 0.49671972),(37 0.50224614),(38 0.46224827),(39 0.47755194),(40 0.48110947),(41 0.49530217),(42 0.46311173),(43 0.4666109),(44 0.4726495),(45 0.479611),(46 0.45160082),(47 0.465572),(48 0.46367803),(49 0.45162705),(50 0.46363336),(51 0.4710295),(52 0.45215),(53 0.45845988),(54 0.4730288),(55 0.47290832),
(1 0.43293864),(2 0.4241349),(3 0.43040514),(4 0.37056288),(5 0.43527338),(6 0.40917584),(7 0.40544295),(8 0.42118698),(9 0.40397248),(10 0.4053352),(11 0.3883871),(12 0.40820476),(13 0.39889392),(14 0.4019788),(15 0.39610597),(16 0.4061385),(17 0.3925958),(18 0.39065957),(19 0.4236725),(20 0.43891388),(21 0.45461148),(22 0.44009385),(23 0.44963917),(24 0.4427743),(25 0.43407997),(26 0.40767655),(27 0.4302156),(28 0.42783377),(29 0.42781556),(30 0.4357249),(31 0.43575498),(32 0.44167888),(33 0.43943077),(34 0.41510242),(35 0.48817116),(36 0.4782162),(37 0.47514352),(38 0.44609523),(39 0.46264353),(40 0.45835215),(41 0.46751752),(42 0.4345518),(43 0.45780507),(44 0.44947353),(45 0.46206993),(46 0.43960494),(47 0.42905572),(48 0.43801767),(49 0.454203),(50 0.43825373),(51 0.44816083),(52 0.4221916),(53 0.44237924),(54 0.4433499),(55 0.4432698),
(1 0.373745),(2 0.3605562),(3 0.37134182),(4 0.312826),(5 0.3857985),(6 0.3456293),(7 0.35070658),(8 0.37157682),(9 0.3584588),(10 0.35381833),(11 0.33938128),(12 0.35478023),(13 0.34079254),(14 0.3506437),(15 0.3636048),(16 0.35633808),(17 0.3581112),(18 0.34970927),(19 0.3659904),(20 0.38147277),(21 0.40041417),(22 0.3965721),(23 0.3891192),(24 0.39875808),(25 0.37543228),(26 0.3587761),(27 0.3816665),(28 0.38605592),(29 0.38057542),(30 0.37299767),(31 0.37729198),(32 0.3805228),(33 0.38378274),(34 0.36727557),(35 0.42664996),(36 0.42051792),(37 0.4153361),(38 0.38449076),(39 0.3971392),(40 0.40889323),(41 0.420409),(42 0.39562005),(43 0.3997266),(44 0.40382826),(45 0.4087177),(46 0.38617873),(47 0.3871186),(48 0.38836637),(49 0.39802894),(50 0.39693314),(51 0.40073767),(52 0.38438228),(53 0.39098778),(54 0.39615795),(55 0.3959055),
(1 0.31964463),(2 0.3138096),(3 0.32564175),(4 0.2779125),(5 0.36028644),(6 0.30565935),(7 0.3192388),(8 0.32164952),(9 0.31191579),(10 0.31227854),(11 0.2985608),(12 0.3121951),(13 0.30370858),(14 0.3116948),(15 0.31741238),(16 0.3086413),(17 0.30638996),(18 0.31506327),(19 0.31042886),(20 0.34354523),(21 0.3395879),(22 0.34139866),(23 0.34461984),(24 0.3448544),(25 0.33287042),(26 0.31638998),(27 0.32939458),(28 0.33463046),(29 0.33546165),(30 0.33742252),(31 0.32692713),(32 0.33154964),(33 0.3313922),(34 0.31766462),(35 0.36873847),(36 0.358156),(37 0.35771245),(38 0.3341352),(39 0.35434777),(40 0.35278916),(41 0.36599723),(42 0.33974588),(43 0.35423172),(44 0.35460225),(45 0.3617727),(46 0.3417913),(47 0.3361518),(48 0.3442332),(49 0.34721538),(50 0.34828112),(51 0.3567097),(52 0.3417878),(53 0.3571664),(54 0.35865045),(55 0.3584454),
(1 0.30276924),(2 0.28989634),(3 0.3094999),(4 0.25180444),(5 0.3384512),(6 0.2937966),(7 0.31107998),(8 0.3086726),(9 0.30231413),(10 0.2956063),(11 0.28322375),(12 0.29522535),(13 0.29038706),(14 0.28691503),(15 0.29797277),(16 0.28789917),(17 0.29534924),(18 0.30459642),(19 0.29280657),(20 0.31965035),(21 0.32156736),(22 0.32000065),(23 0.3265464),(24 0.3178555),(25 0.31601122),(26 0.30754608),(27 0.31488243),(28 0.30880803),(29 0.31307474),(30 0.30375096),(31 0.31507015),(32 0.30480862),(33 0.31636864),(34 0.29057652),(35 0.35308006),(36 0.34197676),(37 0.3345826),(38 0.31232318),(39 0.32889655),(40 0.3408138),(41 0.3342748),(42 0.31426373),(43 0.32653838),(44 0.34656486),(45 0.33816496),(46 0.31971645),(47 0.32182765),(48 0.32785904),(49 0.32983786),(50 0.3237203),(51 0.3285024),(52 0.32006323),(53 0.32754084),(54 0.3275596),(55 0.32764128),
(1 0.26692945),(2 0.265218),(3 0.29080433),(4 0.23943779),(5 0.31563196),(6 0.26255882),(7 0.2855962),(8 0.27961084),(9 0.28063107),(10 0.2650995),(11 0.26175055),(12 0.26255968),(13 0.26856548),(14 0.26397306),(15 0.26997852),(16 0.26959634),(17 0.2675491),(18 0.27105147),(19 0.26781523),(20 0.2877839),(21 0.29183716),(22 0.2921487),(23 0.30471906),(24 0.29051507),(25 0.2834644),(26 0.27098542),(27 0.28171232),(28 0.28399122),(29 0.29064804),(30 0.28799957),(31 0.2872655),(32 0.2853391),(33 0.2954595),(34 0.27406174),(35 0.32202125),(36 0.31163007),(37 0.2974356),(38 0.28993767),(39 0.29932934),(40 0.31224114),(41 0.3074603),(42 0.30214426),(43 0.3011439),(44 0.3175466),(45 0.31125957),(46 0.29078403),(47 0.30213597),(48 0.30444172),(49 0.29801688),(50 0.29985806),(51 0.30698895),(52 0.3057709),(53 0.3095288),(54 0.316332),(55 0.3163564),
(1 0.2720545),(2 0.2576453),(3 0.28631258),(4 0.2424541),(5 0.30769214),(6 0.26014054),(7 0.28746584),(8 0.25855264),(9 0.28608483),(10 0.25838),(11 0.26349372),(12 0.2665695),(13 0.27084932),(14 0.26067087),(15 0.26273754),(16 0.2579751),(17 0.26047274),(18 0.26647213),(19 0.26875538),(20 0.28404704),(21 0.28847423),(22 0.27941537),(23 0.29270098),(24 0.28027093),(25 0.28191346),(26 0.26917264),(27 0.28679535),(28 0.29047668),(29 0.28725544),(30 0.2799711),(31 0.2824897),(32 0.2767266),(33 0.29031727),(34 0.27223146),(35 0.32114246),(36 0.30870044),(37 0.2983743),(38 0.28625524),(39 0.29876876),(40 0.2999979),(41 0.29817322),(42 0.28804216),(43 0.2889748),(44 0.3067197),(45 0.3018737),(46 0.28235334),(47 0.29837167),(48 0.2975501),(49 0.29159606),(50 0.29364234),(51 0.30513287),(52 0.29756954),(53 0.28965425),(54 0.31332007),(55 0.31373137),
(1 0.2273657),(2 0.22734742),(3 0.24934822),(4 0.22071454),(5 0.27053788),(6 0.22296736),(7 0.25391698),(8 0.23697548),(9 0.25637725),(10 0.2287887),(11 0.23455496),(12 0.23420203),(13 0.23927772),(14 0.23832336),(15 0.23092203),(16 0.23870829),(17 0.2309986),(18 0.22617598),(19 0.23123975),(20 0.24079779),(21 0.24180822),(22 0.2473835),(23 0.2544766),(24 0.24801391),(25 0.25629237),(26 0.24520843),(27 0.2419393),(28 0.24422449),(29 0.24956731),(30 0.24708654),(31 0.2539973),(32 0.25054413),(33 0.25790727),(34 0.24108979),(35 0.28665552),(36 0.27629924),(37 0.26482207),(38 0.25368965),(39 0.26413116),(40 0.27076137),(41 0.26646248),(42 0.25842887),(43 0.26113296),(44 0.26904356),(45 0.27276134),(46 0.25144956),(47 0.26861832),(48 0.2607856),(49 0.26314643),(50 0.26488045),(51 0.26676238),(52 0.26741585),(53 0.26473388),(54 0.2728172),(55 0.2730845),
(1 0.2177563),(2 0.21215539),(3 0.24177207),(4 0.21225753),(5 0.25274125),(6 0.21946865),(7 0.24848886),(8 0.22220244),(9 0.23710527),(10 0.22047725),(11 0.22173344),(12 0.22625256),(13 0.22866201),(14 0.22386876),(15 0.2191176),(16 0.2226421),(17 0.22315574),(18 0.21977618),(19 0.22526212),(20 0.23930956),(21 0.23850492),(22 0.23594274),(23 0.2450424),(24 0.23489673),(25 0.23698816),(26 0.22238655),(27 0.23307414),(28 0.2316144),(29 0.23586273),(30 0.23774023),(31 0.23826443),(32 0.23486839),(33 0.24196629),(34 0.23665231),(35 0.27281475),(36 0.26147136),(37 0.25621086),(38 0.24259526),(39 0.25265327),(40 0.25343037),(41 0.2546984),(42 0.24458222),(43 0.2512011),(44 0.25779983),(45 0.25642875),(46 0.24306029),(47 0.25468865),(48 0.24641374),(49 0.24929614),(50 0.24787532),(51 0.2523827),(52 0.25376332),(53 0.25169355),(54 0.2597364),(55 0.25995594),
(1 0.20694463),(2 0.20314099),(3 0.2288107),(4 0.19601023),(5 0.23688382),(6 0.2022363),(7 0.23338632),(8 0.21099465),(9 0.22349767),(10 0.20538823),(11 0.20864527),(12 0.2153474),(13 0.21622677),(14 0.21264394),(15 0.20982693),(16 0.2085117),(17 0.20562948),(18 0.20472214),(19 0.20271681),(20 0.21767093),(21 0.21581094),(22 0.21540853),(23 0.22593835),(24 0.2258543),(25 0.22255576),(26 0.20720473),(27 0.21314089),(28 0.21778695),(29 0.22268432),(30 0.22032516),(31 0.2300846),(32 0.21974292),(33 0.22527471),(34 0.21577065),(35 0.24424413),(36 0.24172987),(37 0.2420946),(38 0.22718339),(39 0.23379257),(40 0.23005357),(41 0.23851071),(42 0.22638977),(43 0.22955911),(44 0.23122974),(45 0.23827419),(46 0.22281954),(47 0.2275937),(48 0.22556813),(49 0.23170234),(50 0.23240408),(51 0.2308678),(52 0.23820274),(53 0.24117847),(54 0.23944686),(55 0.23957083),
(1 0.19065134),(2 0.18829349),(3 0.21258432),(4 0.19452773),(5 0.21823026),(6 0.1932844),(7 0.21836457),(8 0.19567846),(9 0.20779698),(10 0.19774587),(11 0.19413479),(12 0.20366825),(13 0.19422188),(14 0.19660394),(15 0.19409543),(16 0.19798382),(17 0.19515368),(18 0.19930954),(19 0.19721623),(20 0.21016254),(21 0.20971821),(22 0.21105115),(23 0.21513115),(24 0.20709664),(25 0.20916069),(26 0.1978136),(27 0.20151855),(28 0.20892447),(29 0.20522144),(30 0.20764835),(31 0.21119824),(32 0.20731413),(33 0.21124649),(34 0.20464672),(35 0.23805782),(36 0.23139954),(37 0.22800913),(38 0.2114522),(39 0.22185501),(40 0.21602173),(41 0.22781101),(42 0.2171324),(43 0.2142417),(44 0.23156716),(45 0.2294927),(46 0.2145481),(47 0.21839756),(48 0.21631676),(49 0.2287862),(50 0.21628079),(51 0.21870922),(52 0.23131834),(53 0.2224899),(54 0.22596662),(55 0.22611772),
(1 0.18445332),(2 0.1781794),(3 0.20513085),(4 0.1810663),(5 0.20758097),(6 0.19069377),(7 0.20878422),(8 0.1919483),(9 0.19593854),(10 0.19171412),(11 0.1858159),(12 0.19570297),(13 0.19341534),(14 0.19180332),(15 0.18677078),(16 0.18696435),(17 0.18482643),(18 0.18554924),(19 0.19033486),(20 0.19587843),(21 0.20571959),(22 0.20513418),(23 0.20586082),(24 0.20074981),(25 0.20415577),(26 0.19124548),(27 0.19500211),(28 0.20091802),(29 0.20736036),(30 0.2028031),(31 0.20531364),(32 0.20026988),(33 0.20841466),(34 0.19311203),(35 0.23112582),(36 0.21861438),(37 0.21678258),(38 0.20659421),(39 0.20798695),(40 0.21396653),(41 0.22260024),(42 0.21055062),(43 0.2116),(44 0.21173365),(45 0.20987739),(46 0.20005856),(47 0.20924428),(48 0.20606688),(49 0.21160096),(50 0.20729345),(51 0.2132167),(52 0.2101625),(53 0.21845),(54 0.2228171),(55 0.22298843),
(1 0.16092864),(2 0.16291904),(3 0.1879335),(4 0.1722347),(5 0.18999673),(6 0.17292069),(7 0.18841708),(8 0.17345043),(9 0.18156233),(10 0.1792216),(11 0.1723798),(12 0.18299814),(13 0.17522861),(14 0.17198585),(15 0.17674704),(16 0.17548802),(17 0.17295462),(18 0.17106205),(19 0.17213532),(20 0.1817587),(21 0.19261828),(22 0.18776453),(23 0.19415341),(24 0.18376894),(25 0.18283638),(26 0.17686935),(27 0.18489611),(28 0.1854167),(29 0.18404835),(30 0.18386865),(31 0.18959992),(32 0.18326071),(33 0.18810314),(34 0.17961158),(35 0.2128911),(36 0.20620614),(37 0.19896337),(38 0.19022599),(39 0.2003122),(40 0.19481777),(41 0.19802877),(42 0.192835),(43 0.19305207),(44 0.20166078),(45 0.20050672),(46 0.18111387),(47 0.18835343),(48 0.1960835),(49 0.19567361),(50 0.18795255),(51 0.19377185),(52 0.20120302),(53 0.19343838),(54 0.20168792),(55 0.2020044),
(1 0.15078485),(2 0.14665483),(3 0.17011099),(4 0.15534453),(5 0.17209485),(6 0.16183148),(7 0.17292471),(8 0.16241181),(9 0.16469926),(10 0.16339283),(11 0.15911826),(12 0.16650599),(13 0.16607742),(14 0.16313383),(15 0.16079305),(16 0.16035487),(17 0.15588923),(18 0.1583229),(19 0.15982325),(20 0.16812038),(21 0.1755018),(22 0.170492),(23 0.17587799),(24 0.1703176),(25 0.17110078),(26 0.16096951),(27 0.16639842),(28 0.16686958),(29 0.16944228),(30 0.16994116),(31 0.17227826),(32 0.17115374),(33 0.17555693),(34 0.17231357),(35 0.19588497),(36 0.19448498),(37 0.18143266),(38 0.17464063),(39 0.18304847),(40 0.18486631),(41 0.18365718),(42 0.17857783),(43 0.18673697),(44 0.18736483),(45 0.18997942),(46 0.17714387),(47 0.17341022),(48 0.18248555),(49 0.18674923),(50 0.18751486),(51 0.188943),(52 0.18546918),(53 0.18543908),(54 0.18914707),(55 0.18923855),
(1 0.14193636),(2 0.14358456),(3 0.16295232),(4 0.15277581),(5 0.16138531),(6 0.15456827),(7 0.16463827),(8 0.15648508),(9 0.15482928),(10 0.15556504),(11 0.15339339),(12 0.15537329),(13 0.15732875),(14 0.15246025),(15 0.15313993),(16 0.15496804),(17 0.15115412),(18 0.15082407),(19 0.15098368),(20 0.15938322),(21 0.17028376),(22 0.16606915),(23 0.16830763),(24 0.16247937),(25 0.16225207),(26 0.15541661),(27 0.158709),(28 0.1580525),(29 0.16121621),(30 0.16292813),(31 0.1634815),(32 0.16415289),(33 0.16443436),(34 0.16184616),(35 0.18721499),(36 0.18089247),(37 0.17745818),(38 0.16945831),(39 0.17450006),(40 0.17987318),(41 0.17515692),(42 0.17360286),(43 0.17288995),(44 0.1742825),(45 0.17848025),(46 0.16187148),(47 0.1705853),(48 0.17102194),(49 0.17292528),(50 0.17272805),(51 0.17657998),(52 0.1755611),(53 0.17510003),(54 0.18037705),(55 0.180469),
(1 0.13762304),(2 0.13778509),(3 0.15675226),(4 0.15118338),(5 0.15864189),(6 0.15045016),(7 0.15782641),(8 0.15129606),(9 0.14934754),(10 0.15014385),(11 0.1484318),(12 0.15485366),(13 0.15187053),(14 0.14789958),(15 0.14932966),(16 0.1473597),(17 0.14741458),(18 0.14740047),(19 0.14731303),(20 0.15299888),(21 0.16174279),(22 0.16178569),(23 0.1628952),(24 0.15740809),(25 0.15776582),(26 0.14823955),(27 0.1546348),(28 0.15959747),(29 0.15835615),(30 0.16029593),(31 0.16325206),(32 0.15924619),(33 0.16524749),(34 0.16012388),(35 0.18265072),(36 0.17803133),(37 0.17330992),(38 0.16101183),(39 0.17322204),(40 0.17267546),(41 0.16950108),(42 0.1650205),(43 0.17611378),(44 0.17292303),(45 0.17357081),(46 0.16353852),(47 0.17005807),(48 0.1668043),(49 0.1735351),(50 0.17150506),(51 0.17321372),(52 0.17175174),(53 0.17106088),(54 0.1743032),(55 0.17423718),
(1 0.12885255),(2 0.13017112),(3 0.15062895),(4 0.14559816),(5 0.14895482),(6 0.14627348),(7 0.15143193),(8 0.14822817),(9 0.14487024),(10 0.14128643),(11 0.14102371),(12 0.14785188),(13 0.14757009),(14 0.1419203),(15 0.1460465),(16 0.14072952),(17 0.14001648),(18 0.13963026),(19 0.14143828),(20 0.14547016),(21 0.15520822),(22 0.1547611),(23 0.15552357),(24 0.14790921),(25 0.14986698),(26 0.13921948),(27 0.14449053),(28 0.14532566),(29 0.14494526),(30 0.14575045),(31 0.14791773),(32 0.14988032),(33 0.15238139),(34 0.14703105),(35 0.16618297),(36 0.16500847),(37 0.16432603),(38 0.15391047),(39 0.15667877),(40 0.16116607),(41 0.16792494),(42 0.15717919),(43 0.16269964),(44 0.15985341),(45 0.16159157),(46 0.15277159),(47 0.16283381),(48 0.15589899),(49 0.16378966),(50 0.15849905),(51 0.16247804),(52 0.1631935),(53 0.16143024),(54 0.16346365),(55 0.1635192),
(1 0.11596759),(2 0.122974545),(3 0.13541666),(4 0.13711508),(5 0.13549124),(6 0.1362519),(7 0.13668296),(8 0.13526124),(9 0.1365491),(10 0.12864125),(11 0.1327514),(12 0.13537121),(13 0.1386433),(14 0.13605995),(15 0.13425806),(16 0.13120554),(17 0.13221048),(18 0.13226712),(19 0.13146588),(20 0.13816753),(21 0.14553706),(22 0.14219423),(23 0.14469758),(24 0.13493492),(25 0.13914604),(26 0.13058615),(27 0.13380642),(28 0.14010549),(29 0.13658535),(30 0.13858515),(31 0.14256272),(32 0.14003104),(33 0.14309165),(34 0.14061213),(35 0.15916382),(36 0.1603024),(37 0.15687384),(38 0.14354339),(39 0.149032),(40 0.1537595),(41 0.15082222),(42 0.14643979),(43 0.15265132),(44 0.15067235),(45 0.15248582),(46 0.14506626),(47 0.15006037),(48 0.14545052),(49 0.14758381),(50 0.15203223),(51 0.15141566),(52 0.15067987),(53 0.15555802),(54 0.15591338),(55 0.1561074),
(1 0.11489951),(2 0.119355515),(3 0.132696),(4 0.13793647),(5 0.13631056),(6 0.13812992),(7 0.13763411),(8 0.1362484),(9 0.13585061),(10 0.1287818),(11 0.13287437),(12 0.1349529),(13 0.13419384),(14 0.1304248),(15 0.13348165),(16 0.13046922),(17 0.12966478),(18 0.12875721),(19 0.1291838),(20 0.13613015),(21 0.14393097),(22 0.13883647),(23 0.14096226),(24 0.13272479),(25 0.13565075),(26 0.12755902),(27 0.13389705),(28 0.13589121),(29 0.13481773),(30 0.13577084),(31 0.13779987),(32 0.13766101),(33 0.14004391),(34 0.13457736),(35 0.15327297),(36 0.15033318),(37 0.14843439),(38 0.14156158),(39 0.14552328),(40 0.14551759),(41 0.15042898),(42 0.1485878),(43 0.14913881),(44 0.14814083),(45 0.14989266),(46 0.14291272),(47 0.14706428),(48 0.14655086),(49 0.14528912),(50 0.14647175),(51 0.14779459),(52 0.14359158),(53 0.14832228),(54 0.14712045),(55 0.14701194),
(1 0.1112357),(2 0.116904035),(3 0.12865022),(4 0.12913725),(5 0.12888598),(6 0.1338413),(7 0.13206784),(8 0.13123634),(9 0.13345324),(10 0.124996394),(11 0.12789616),(12 0.12962763),(13 0.13086289),(14 0.12719348),(15 0.12774488),(16 0.12507369),(17 0.12862079),(18 0.124220796),(19 0.12571566),(20 0.13233437),(21 0.14003691),(22 0.13329531),(23 0.13723464),(24 0.13290414),(25 0.1305812),(26 0.1282411),(27 0.1314149),(28 0.13442649),(29 0.13384812),(30 0.13512419),(31 0.13488595),(32 0.1386097),(33 0.13775463),(34 0.13382572),(35 0.15318717),(36 0.1513865),(37 0.14718743),(38 0.13384956),(39 0.14001364),(40 0.14475869),(41 0.14435488),(42 0.14150648),(43 0.14269856),(44 0.14206158),(45 0.14778815),(46 0.13938256),(47 0.141323),(48 0.1446917),(49 0.14046398),(50 0.14921094),(51 0.149428),(52 0.14198756),(53 0.14976996),(54 0.1444372),(55 0.14456464),
(1 0.09762187),(2 0.11074136),(3 0.11548463),(4 0.1222313),(5 0.12302514),(6 0.12263366),(7 0.12319635),(8 0.11911332),(9 0.12440657),(10 0.11968065),(11 0.12083531),(12 0.119908474),(13 0.12237395),(14 0.11841345),(15 0.118219055),(16 0.11659765),(17 0.11480938),(18 0.11558995),(19 0.113970906),(20 0.12608965),(21 0.12567183),(22 0.12424017),(23 0.12483934),(24 0.122557186),(25 0.12205041),(26 0.11695463),(27 0.12144271),(28 0.12341686),(29 0.12228681),(30 0.12388385),(31 0.12605223),(32 0.12262369),(33 0.12519369),(34 0.12372025),(35 0.14307253),(36 0.14133766),(37 0.12977089),(38 0.12549366),(39 0.12915413),(40 0.13349962),(41 0.13325924),(42 0.13354695),(43 0.13486435),(44 0.13319486),(45 0.13708879),(46 0.12975506),(47 0.12842219),(48 0.13373742),(49 0.12897831),(50 0.13581973),(51 0.13679495),(52 0.13081464),(53 0.13654114),(54 0.13449967),(55 0.13455008),
(1 0.09685465),(2 0.10420042),(3 0.10960912),(4 0.11591828),(5 0.118001044),(6 0.11645275),(7 0.12021554),(8 0.114072),(9 0.11739085),(10 0.112792656),(11 0.11399482),(12 0.11539157),(13 0.11550421),(14 0.109511174),(15 0.112001546),(16 0.11478),(17 0.11302741),(18 0.11055396),(19 0.11130113),(20 0.11881057),(21 0.121747054),(22 0.11990113),(23 0.12384193),(24 0.12161687),(25 0.11580303),(26 0.111740276),(27 0.11798303),(28 0.115135394),(29 0.1200728),(30 0.118015364),(31 0.12011783),(32 0.12145471),(33 0.12312262),(34 0.11887088),(35 0.13495532),(36 0.1318168),(37 0.12439663),(38 0.11965243),(39 0.1233437),(40 0.12676075),(41 0.12917382),(42 0.12749073),(43 0.12693647),(44 0.12850335),(45 0.12819819),(46 0.12395957),(47 0.12523717),(48 0.13221575),(49 0.12573488),(50 0.13119037),(51 0.13282105),(52 0.12512061),(53 0.13171017),(54 0.12834346),(55 0.12857874),
(1 0.08643128),(2 0.09825662),(3 0.10410235),(4 0.10579967),(5 0.11163273),(6 0.10713155),(7 0.113182604),(8 0.10663986),(9 0.11396772),(10 0.10539036),(11 0.108970664),(12 0.10745377),(13 0.10791065),(14 0.1058903),(15 0.10739361),(16 0.10511934),(17 0.102781676),(18 0.10326291),(19 0.10344673),(20 0.11538571),(21 0.11420123),(22 0.11274296),(23 0.116928086),(24 0.11255484),(25 0.1094743),(26 0.10301957),(27 0.10979381),(28 0.111118264),(29 0.113479644),(30 0.113628455),(31 0.11416316),(32 0.11241967),(33 0.11768814),(34 0.11248797),(35 0.13072392),(36 0.12549525),(37 0.11958682),(38 0.11194596),(39 0.11678863),(40 0.121394895),(41 0.12053537),(42 0.11904885),(43 0.121173635),(44 0.12370728),(45 0.12070722),(46 0.11905206),(47 0.12054504),(48 0.11888594),(49 0.12017654),(50 0.12524539),(51 0.12455829),(52 0.119931474),(53 0.12157138),(54 0.12276001),(55 0.12289334),
(1 0.09078923),(2 0.10549792),(3 0.10727569),(4 0.10959685),(5 0.11603776),(6 0.11127074),(7 0.12025204),(8 0.108724505),(9 0.11383627),(10 0.11194609),(11 0.1101833),(12 0.11214965),(13 0.113836564),(14 0.10879422),(15 0.109728724),(16 0.11087403),(17 0.10877581),(18 0.10818954),(19 0.110964306),(20 0.119905666),(21 0.11911213),(22 0.119523965),(23 0.12342712),(24 0.11923938),(25 0.11533698),(26 0.108783215),(27 0.116780736),(28 0.11314054),(29 0.11518526),(30 0.115623534),(31 0.11866696),(32 0.1175311),(33 0.12061449),(34 0.116689146),(35 0.13134389),(36 0.12824301),(37 0.12184824),(38 0.11748113),(39 0.12206056),(40 0.123924166),(41 0.12599976),(42 0.1255971),(43 0.12456175),(44 0.1270117),(45 0.12811817),(46 0.120058894),(47 0.12175875),(48 0.123955585),(49 0.123047814),(50 0.12599416),(51 0.12655525),(52 0.12275631),(53 0.12620817),(54 0.12519504),(55 0.125232),
(1 0.08462316),(2 0.097380996),(3 0.10205332),(4 0.10338813),(5 0.11280346),(6 0.10452622),(7 0.114418834),(8 0.1050821),(9 0.10976599),(10 0.105736084),(11 0.10546724),(12 0.10516471),(13 0.10630605),(14 0.10608687),(15 0.105494805),(16 0.10412582),(17 0.10335172),(18 0.100933924),(19 0.102987595),(20 0.11239481),(21 0.11350704),(22 0.1110426),(23 0.11532016),(24 0.11086711),(25 0.10593394),(26 0.10196403),(27 0.10990748),(28 0.11133308),(29 0.111844234),(30 0.111817084),(31 0.111335054),(32 0.11218824),(33 0.11332883),(34 0.11017033),(35 0.1255926),(36 0.1202718),(37 0.11822304),(38 0.11237104),(39 0.11551814),(40 0.118248954),(41 0.11948209),(42 0.115155816),(43 0.117941834),(44 0.12069707),(45 0.12013334),(46 0.11592634),(47 0.11738003),(48 0.11700245),(49 0.11674704),(50 0.122074224),(51 0.12060162),(52 0.11849324),(53 0.11950703),(54 0.1176332),(55 0.1176003),
(1 0.08018487),(2 0.09638542),(3 0.096747495),(4 0.096078634),(5 0.107112356),(6 0.10321532),(7 0.11064903),(8 0.10108339),(9 0.10677404),(10 0.10418438),(11 0.10199324),(12 0.1022708),(13 0.105680235),(14 0.10314571),(15 0.10178774),(16 0.09899494),(17 0.09855487),(18 0.09970345),(19 0.10112807),(20 0.10959598),(21 0.1110156),(22 0.10852182),(23 0.112402305),(24 0.106450334),(25 0.10603232),(26 0.09957771),(27 0.10582715),(28 0.10527642),(29 0.10618661),(30 0.10753394),(31 0.10945098),(32 0.108904585),(33 0.11125631),(34 0.10573994),(35 0.11739084),(36 0.11587187),(37 0.11420123),(38 0.107609525),(39 0.10977525),(40 0.11569882),(41 0.1140739),(42 0.11225611),(43 0.115757495),(44 0.118475124),(45 0.12018337),(46 0.11182916),(47 0.11247209),(48 0.11482367),(49 0.11428368),(50 0.117120124),(51 0.118919946),(52 0.11085021),(53 0.11730279),(54 0.11463814),(55 0.114734665),
