1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 1.3553909),(2 5.1163487),(3 6.657132),(4 8.18592),(5 11.580236),(6 16.820038),(7 22.80277),(8 27.128881),(9 29.971075),(10 35.537415),(11 47.934906),(12 67.18619),(13 74.24441),(14 85.95444),(15 97.51996),(16 102.857925),(17 111.09288),(18 130.72214),(19 146.89864),(20 179.18059),(21 210.23961),(22 267.83228),(23 320.70828),(24 362.20255),(25 370.46005),(26 398.04694),(27 439.46405),(28 461.95688),(29 474.6011),(30 491.73022),(31 524.3526),(32 556.3816),(33 595.57385),(34 640.51),(35 649.42224),(36 646.2368),(37 643.23145),(38 629.9019),(39 638.4341),(40 642.08466),(41 638.11725),(42 631.2187),(43 622.975),(44 615.1434),(45 610.2466),(46 593.5772),(47 586.2224),(48 592.7233),(49 582.0624),(50 595.76245),(51 606.8987),(52 619.4253),(53 658.3876),(54 692.1354),(55 692.27423),
(1 2.4344115),(2 3.224872),(3 2.4885445),(4 2.7445107),(5 2.3465927),(6 2.2230327),(7 2.565255),(8 2.3120077),(9 2.7358356),(10 2.3453052),(11 2.1123307),(12 2.2805238),(13 2.0463643),(14 2.473693),(15 2.4015152),(16 2.739702),(17 2.6965227),(18 2.6055696),(19 2.518795),(20 2.9170535),(21 2.8105648),(22 2.885665),(23 2.8750677),(24 2.7563279),(25 2.7705762),(26 2.510823),(27 2.638508),(28 2.758994),(29 2.7807236),(30 2.810257),(31 2.8957083),(32 2.8391051),(33 2.9253156),(34 2.7281532),(35 3.0980678),(36 3.1969004),(37 2.8322556),(38 2.9522667),(39 3.127604),(40 3.0272276),(41 3.1181192),(42 2.823566),(43 2.8642707),(44 2.712469),(45 2.8353055),(46 2.8985868),(47 3.096951),(48 2.6545773),(49 2.5256734),(50 3.0672612),(51 3.1325915),(52 2.6640635),(53 2.4539633),(54 2.5825453),(55 2.5755553),
(1 2.329778),(2 2.692005),(3 2.0272944),(4 2.4565213),(5 2.4067602),(6 2.3576183),(7 2.348591),(8 2.027566),(9 2.5094955),(10 2.3113258),(11 2.2233906),(12 2.241328),(13 2.160186),(14 2.3911374),(15 2.3506417),(16 2.6061282),(17 2.1740365),(18 2.3330646),(19 2.2931347),(20 2.615566),(21 2.3408692),(22 2.5014293),(23 2.3949933),(24 2.7050836),(25 2.7068586),(26 2.6186156),(27 2.7616522),(28 2.4051154),(29 2.689064),(30 2.5838182),(31 2.7916617),(32 2.6105223),(33 2.726089),(34 2.542114),(35 3.2222152),(36 2.9775105),(37 2.7051618),(38 2.4705455),(39 2.6185663),(40 2.8080478),(41 2.7980912),(42 2.7196934),(43 2.6763752),(44 2.489811),(45 2.6055043),(46 2.5294676),(47 2.721257),(48 2.7852104),(49 2.6217403),(50 2.3868759),(51 2.5053205),(52 2.588167),(53 2.3082454),(54 2.2347739),(55 2.2363968),
(1 2.0207677),(2 2.9994838),(3 2.434553),(4 2.5009267),(5 2.291736),(6 2.2937706),(7 2.437276),(8 2.0870953),(9 2.411309),(10 2.119759),(11 2.2603397),(12 2.171272),(13 2.2254598),(14 2.3830516),(15 2.2377734),(16 2.3831792),(17 2.0822365),(18 2.1416883),(19 2.236913),(20 2.5718756),(21 2.6587985),(22 2.3113835),(23 2.4350607),(24 2.36606),(25 2.6324193),(26 2.382208),(27 2.511707),(28 2.4839756),(29 2.4189003),(30 2.6363864),(31 2.6175072),(32 2.379386),(33 2.7546632),(34 2.5945268),(35 3.0701654),(36 2.6698213),(37 2.6341827),(38 2.3204894),(39 2.6421754),(40 2.580834),(41 3.057836),(42 2.8256974),(43 2.355854),(44 2.2866552),(45 2.922092),(46 2.6781735),(47 2.6993272),(48 2.666023),(49 2.561352),(50 2.5996892),(51 2.7878878),(52 2.538715),(53 2.6216369),(54 2.5677958),(55 2.5729172),
(1 2.1761465),(2 2.8096015),(3 2.2706962),(4 2.829664),(5 2.3830328),(6 2.265217),(7 2.507653),(8 2.1363716),(9 2.4185069),(10 2.239146),(11 2.0297084),(12 2.161991),(13 2.1098857),(14 2.3272514),(15 2.2211895),(16 2.5764039),(17 2.3445954),(18 2.3270576),(19 2.1566803),(20 2.516996),(21 2.3742545),(22 2.4121766),(23 2.5554864),(24 2.6450546),(25 2.4501157),(26 2.1719494),(27 2.2917256),(28 2.3616896),(29 2.458562),(30 2.5012975),(31 2.5395334),(32 2.4732847),(33 2.2431788),(34 2.272688),(35 2.6538742),(36 2.7021627),(37 2.4555902),(38 2.4813223),(39 2.6826673),(40 2.5458477),(41 2.5816782),(42 2.2366142),(43 2.1557255),(44 2.140361),(45 2.5941863),(46 2.556226),(47 2.5556724),(48 2.330867),(49 2.3427846),(50 2.6470187),(51 2.9288492),(52 2.3591907),(53 2.246093),(54 2.583659),(55 2.5935683),
(1 2.3307018),(2 2.950079),(3 2.496331),(4 2.7895782),(5 2.2998743),(6 2.4364784),(7 2.4526265),(8 2.026661),(9 2.5026853),(10 2.2696235),(11 2.3886228),(12 2.253075),(13 2.1593835),(14 2.3851035),(15 2.539168),(16 2.668091),(17 2.484175),(18 2.3650374),(19 2.3686032),(20 2.4645264),(21 2.2717009),(22 2.5973792),(23 2.5516334),(24 2.652612),(25 2.5090446),(26 2.2707667),(27 2.3313246),(28 2.2800615),(29 2.6697865),(30 2.4408886),(31 2.5578048),(32 2.5659955),(33 2.6803865),(34 2.6686301),(35 2.8353543),(36 2.673807),(37 2.6661754),(38 2.4759502),(39 2.699425),(40 2.5501106),(41 2.685399),(42 2.5298142),(43 2.3198838),(44 2.4021783),(45 2.6275008),(46 2.782796),(47 2.8543),(48 2.549633),(49 2.3255775),(50 2.6125994),(51 2.8430054),(52 2.5850687),(53 2.3615496),(54 2.496083),(55 2.4969888),
(1 2.010623),(2 2.4745958),(3 2.1437755),(4 2.3337674),(5 2.095587),(6 2.2322252),(7 2.1976433),(8 1.9113103),(9 2.1478782),(10 1.9340919),(11 1.9856237),(12 1.9664319),(13 2.1459894),(14 2.12445),(15 2.1253793),(16 2.108918),(17 2.1007805),(18 2.0638022),(19 2.245788),(20 2.3363507),(21 2.3741753),(22 2.1708827),(23 2.1032696),(24 2.2240212),(25 2.139952),(26 2.1864188),(27 2.0752091),(28 2.1169095),(29 2.2731838),(30 2.2183669),(31 2.3503957),(32 2.3695838),(33 2.2503486),(34 2.1657004),(35 2.586673),(36 2.420941),(37 2.54989),(38 2.228601),(39 2.4059885),(40 2.2293072),(41 2.4033356),(42 2.3094034),(43 2.2205465),(44 2.162368),(45 2.3109748),(46 2.2306242),(47 2.1833727),(48 1.9900473),(49 2.17767),(50 2.3216374),(51 2.302366),(52 2.012366),(53 2.4122217),(54 2.3704815),(55 2.37306),
(1 2.0548089),(2 2.7453363),(3 2.31808),(4 2.4336734),(5 2.2964985),(6 2.3479583),(7 2.2751667),(8 2.0398748),(9 2.3294318),(10 1.9928397),(11 2.1569693),(12 2.0039315),(13 2.0956779),(14 2.0198753),(15 2.4915454),(16 2.3479223),(17 2.348714),(18 2.1226757),(19 2.107922),(20 2.291889),(21 2.3428373),(22 2.2487488),(23 2.8685567),(24 2.5847325),(25 2.5917163),(26 2.2489464),(27 2.3371255),(28 2.3187482),(29 2.4827616),(30 2.407771),(31 2.1102557),(32 2.244076),(33 2.228381),(34 2.3545382),(35 2.6121864),(36 2.3796897),(37 2.4262154),(38 2.557712),(39 2.8227174),(40 2.3427436),(41 2.3316348),(42 2.382136),(43 2.5159526),(44 2.5603824),(45 2.6037536),(46 2.4228995),(47 2.4659061),(48 2.1690753),(49 2.140727),(50 2.4891725),(51 2.3793209),(52 1.9689058),(53 2.330634),(54 2.5732443),(55 2.5769553),
(1 1.8725415),(2 2.5371976),(3 2.065669),(4 2.0934484),(5 2.0238595),(6 2.0774117),(7 1.8978134),(8 1.7071009),(9 2.1059797),(10 1.7675256),(11 1.770851),(12 1.6650051),(13 1.8080901),(14 1.9425883),(15 2.0762298),(16 2.2575512),(17 2.0471325),(18 1.9333318),(19 2.0212874),(20 2.020289),(21 1.9855338),(22 2.1537986),(23 2.296398),(24 2.2645347),(25 2.201635),(26 2.075078),(27 2.1184409),(28 1.979201),(29 2.1102104),(30 1.9793624),(31 2.1295485),(32 2.1055536),(33 2.0980551),(34 1.9294748),(35 2.1986425),(36 2.2218654),(37 2.38261),(38 2.2738316),(39 2.2227628),(40 2.21486),(41 2.1126192),(42 2.0249016),(43 2.3405163),(44 2.0732532),(45 1.838556),(46 1.9553607),(47 2.063004),(48 2.3516917),(49 2.0924704),(50 1.9849403),(51 2.0786085),(52 2.0800726),(53 2.2359455),(54 2.1617773),(55 2.1719193),
(1 2.051149),(2 2.3271322),(3 1.8328907),(4 1.9862175),(5 1.8939487),(6 1.9658442),(7 1.913079),(8 1.7278821),(9 1.894001),(10 1.7321388),(11 1.8249117),(12 1.8221301),(13 1.968854),(14 1.8125114),(15 2.011978),(16 1.955455),(17 2.108156),(18 1.8237267),(19 2.0260673),(20 1.9857289),(21 2.1287627),(22 1.8521603),(23 2.254097),(24 1.9466577),(25 2.233669),(26 2.123319),(27 2.0179713),(28 2.130994),(29 2.1005538),(30 1.9718887),(31 2.0525928),(32 2.1016672),(33 2.1842556),(34 1.962535),(35 2.2311983),(36 2.0565736),(37 2.061586),(38 1.9750214),(39 2.2621646),(40 2.221309),(41 2.2732685),(42 2.0209997),(43 2.118588),(44 2.1848783),(45 2.0842762),(46 2.2131913),(47 2.406508),(48 2.1580799),(49 1.9512424),(50 1.830981),(51 2.0045676),(52 2.098975),(53 1.9646014),(54 2.1384346),(55 2.1324425),
(1 1.9346979),(2 2.4318457),(3 1.8909961),(4 2.0184245),(5 1.9292055),(6 1.9377805),(7 1.8792076),(8 1.7876307),(9 2.0525882),(10 1.7161261),(11 1.8239493),(12 1.6684552),(13 1.7814101),(14 1.7247646),(15 1.952109),(16 1.8335223),(17 1.9134789),(18 1.9021386),(19 1.9840901),(20 1.9309908),(21 2.0278637),(22 1.9301162),(23 2.1897218),(24 2.0111632),(25 2.1905322),(26 2.0245025),(27 2.055319),(28 2.0564075),(29 2.159058),(30 1.9341176),(31 1.8655081),(32 1.9418213),(33 1.9176608),(34 1.7159984),(35 2.000671),(36 1.9618639),(37 2.2571595),(38 2.293235),(39 2.1837382),(40 2.0635836),(41 2.0139658),(42 2.0257218),(43 2.0492606),(44 2.096633),(45 1.9922616),(46 1.8369174),(47 2.0778222),(48 2.061074),(49 1.9291701),(50 1.8882371),(51 1.9917312),(52 1.9407021),(53 1.7658753),(54 1.9031302),(55 1.904883),
(1 1.919731),(2 2.2103093),(3 1.8957405),(4 1.9674486),(5 1.9275606),(6 1.8095956),(7 1.6291045),(8 1.6052327),(9 1.8487133),(10 1.7615017),(11 1.7939479),(12 1.5547782),(13 1.6712044),(14 1.6620481),(15 1.6742448),(16 1.6635275),(17 2.085095),(18 1.7527652),(19 1.9574943),(20 1.9142878),(21 2.1186671),(22 1.9387009),(23 2.2022262),(24 2.0506542),(25 1.938851),(26 1.8778789),(27 1.9002229),(28 2.024268),(29 2.2133615),(30 1.8488188),(31 1.9934592),(32 1.7986625),(33 1.9379877),(34 1.6274741),(35 2.016682),(36 1.9221699),(37 2.107039),(38 2.0618498),(39 2.141529),(40 2.187628),(41 1.8723478),(42 1.8974956),(43 1.9063357),(44 2.3942277),(45 2.3300917),(46 1.9995694),(47 1.9082491),(48 1.9388907),(49 2.2252266),(50 1.969964),(51 2.029437),(52 2.0107205),(53 2.1058104),(54 2.2944686),(55 2.300704),
(1 1.8563042),(2 1.8964486),(3 1.5124878),(4 1.6679479),(5 1.463514),(6 1.7216747),(7 1.8451203),(8 1.5868062),(9 1.7527646),(10 1.5048757),(11 1.6541554),(12 1.6636537),(13 1.6780733),(14 1.5526831),(15 1.5813266),(16 1.7020419),(17 1.6967432),(18 1.807528),(19 1.7868787),(20 1.729226),(21 1.9099874),(22 1.7777108),(23 1.9362493),(24 1.674724),(25 1.920442),(26 1.7575829),(27 1.8294599),(28 1.8059931),(29 1.7093289),(30 1.7484871),(31 1.7434068),(32 1.7445192),(33 1.8854911),(34 1.7496591),(35 1.9109178),(36 1.9284016),(37 1.8765974),(38 1.9555371),(39 2.1244416),(40 2.097574),(41 2.0006003),(42 1.8396035),(43 1.8079302),(44 1.9676554),(45 1.8771943),(46 1.7378299),(47 1.7695267),(48 1.6370717),(49 1.7399548),(50 1.8137796),(51 1.8262981),(52 1.4759958),(53 1.7996913),(54 1.9526535),(55 1.9533111),
(1 1.9736248),(2 2.345118),(3 1.9096038),(4 1.980551),(5 1.809079),(6 1.8375273),(7 1.7217783),(8 1.8308665),(9 1.8017498),(10 1.5587224),(11 1.7425345),(12 1.6726023),(13 1.7047988),(14 1.5340443),(15 1.8654088),(16 1.7176195),(17 1.8258502),(18 1.776243),(19 1.835108),(20 1.9550515),(21 2.1276324),(22 1.896981),(23 2.1193662),(24 1.8714304),(25 2.0034163),(26 1.7663088),(27 1.8523475),(28 1.9918851),(29 1.9765453),(30 2.0112),(31 1.8671999),(32 1.9532024),(33 1.8616071),(34 1.7177953),(35 1.9910021),(36 2.0247145),(37 2.1946447),(38 2.0337696),(39 1.9164181),(40 2.1208212),(41 1.9531783),(42 1.9452566),(43 1.9686736),(44 1.9334134),(45 2.0701427),(46 1.9292154),(47 1.9624486),(48 2.0918162),(49 2.0661342),(50 2.005187),(51 1.928134),(52 2.0956466),(53 2.019624),(54 2.077958),(55 2.0751128),
(1 1.8639848),(2 1.8554413),(3 1.5457611),(4 1.6843492),(5 1.483515),(6 1.7900933),(7 1.5488064),(8 1.5061175),(9 1.7029214),(10 1.527004),(11 1.7788085),(12 1.5826902),(13 1.7663491),(14 1.458915),(15 1.8279965),(16 1.6584455),(17 1.7940321),(18 1.5998945),(19 1.6872091),(20 1.7741506),(21 1.7308125),(22 1.8038213),(23 1.9259415),(24 1.7468971),(25 1.7484304),(26 1.667414),(27 1.797199),(28 1.748782),(29 1.7956712),(30 1.7221825),(31 1.766026),(32 1.8529847),(33 1.8523856),(34 1.802963),(35 2.1241186),(36 2.0459764),(37 1.8951535),(38 1.9671072),(39 1.9352474),(40 2.1363983),(41 1.9298284),(42 1.6414273),(43 1.8140097),(44 1.789792),(45 1.839961),(46 1.7573717),(47 1.7872697),(48 1.9463626),(49 1.9504367),(50 1.7064093),(51 1.713073),(52 1.7640536),(53 1.9418685),(54 1.7551576),(55 1.7522727),
(1 1.6404632),(2 1.6791424),(3 1.4842712),(4 1.4934942),(5 1.5837519),(6 1.6049559),(7 1.5255089),(8 1.5513847),(9 1.6467673),(10 1.3986518),(11 1.6014007),(12 1.2922807),(13 1.5867279),(14 1.4267632),(15 1.8116775),(16 1.7542672),(17 1.6437248),(18 1.4580121),(19 1.5298911),(20 1.6066358),(21 1.6975654),(22 1.6692817),(23 1.8261739),(24 1.6842762),(25 1.7951242),(26 1.6246535),(27 1.8999168),(28 1.602662),(29 1.5644441),(30 1.66766),(31 1.6641364),(32 1.7145458),(33 1.7497166),(34 1.7624046),(35 2.0228562),(36 1.9294027),(37 1.7540106),(38 1.8681253),(39 1.8554332),(40 1.8470514),(41 1.6698259),(42 1.6406801),(43 2.0292456),(44 1.8783412),(45 1.5549024),(46 1.6943685),(47 1.6382344),(48 1.7852689),(49 1.8368607),(50 1.644539),(51 1.6105123),(52 1.7397051),(53 1.652385),(54 1.6371721),(55 1.635306),
(1 1.5474589),(2 1.5725237),(3 1.5116467),(4 1.4662184),(5 1.4423418),(6 1.5158298),(7 1.3405232),(8 1.3895017),(9 1.4545465),(10 1.32255),(11 1.4411379),(12 1.3501749),(13 1.4753691),(14 1.4003655),(15 1.5659814),(16 1.3240898),(17 1.6081926),(18 1.4099636),(19 1.5077554),(20 1.7003409),(21 1.7244357),(22 1.5591618),(23 1.7142224),(24 1.6370054),(25 1.7126927),(26 1.5566965),(27 1.6116028),(28 1.5657372),(29 1.5638951),(30 1.5796472),(31 1.5673007),(32 1.6586363),(33 1.5744927),(34 1.4934462),(35 1.8128058),(36 1.7151661),(37 1.7831647),(38 1.7190065),(39 1.7529588),(40 1.7148623),(41 1.8497883),(42 1.6369835),(43 1.8008286),(44 1.744151),(45 1.722983),(46 1.6007707),(47 1.7450324),(48 1.701668),(49 1.6029817),(50 1.6400949),(51 1.663788),(52 1.5392836),(53 1.6201763),(54 1.5972742),(55 1.6006899),
(1 1.6110513),(2 1.6700976),(3 1.485234),(4 1.3817402),(5 1.3585535),(6 1.49757),(7 1.3577832),(8 1.4334104),(9 1.5727353),(10 1.521939),(11 1.3997173),(12 1.3965096),(13 1.4061941),(14 1.3913356),(15 1.4711872),(16 1.4319044),(17 1.57848),(18 1.4430615),(19 1.3766155),(20 1.5324885),(21 1.463992),(22 1.5557089),(23 1.6381848),(24 1.7641017),(25 1.7312989),(26 1.5987015),(27 1.7429812),(28 1.6705598),(29 1.7627572),(30 1.7109047),(31 1.692459),(32 1.6570364),(33 1.7649751),(34 1.6287842),(35 2.044416),(36 1.9520453),(37 1.9056901),(38 1.6893517),(39 1.7855905),(40 1.6949813),(41 1.7884898),(42 1.7985327),(43 1.7114396),(44 1.7039022),(45 1.7352941),(46 1.6789976),(47 1.8807629),(48 1.8046883),(49 1.5857174),(50 1.7466822),(51 1.6831127),(52 1.5845649),(53 1.6033298),(54 1.6464938),(55 1.6441793),
(1 1.5558999),(2 1.6254928),(3 1.4029647),(4 1.3960917),(5 1.3916866),(6 1.6134825),(7 1.4179322),(8 1.4413904),(9 1.4732157),(10 1.4881915),(11 1.4811492),(12 1.4635806),(13 1.4815601),(14 1.4980679),(15 1.4706516),(16 1.4231634),(17 1.4789652),(18 1.472369),(19 1.4814743),(20 1.7164811),(21 1.585844),(22 1.6038812),(23 1.7555883),(24 1.5030757),(25 1.6896648),(26 1.6071655),(27 1.7715727),(28 1.5942746),(29 1.6063817),(30 1.7227973),(31 1.7469649),(32 1.7441397),(33 1.8695716),(34 1.5415405),(35 1.9317309),(36 1.7867045),(37 1.9656646),(38 1.5829105),(39 1.705351),(40 1.7456721),(41 1.8634313),(42 1.7650496),(43 1.7202443),(44 1.7622982),(45 1.9315813),(46 1.8183552),(47 1.8030329),(48 1.5899061),(49 1.7173265),(50 1.6898842),(51 1.5550992),(52 1.5254529),(53 1.7163346),(54 1.6494259),(55 1.6460629),
(1 1.629558),(2 1.5975659),(3 1.5033685),(4 1.3625704),(5 1.4216963),(6 1.5279236),(7 1.2754244),(8 1.4817401),(9 1.4416997),(10 1.4072251),(11 1.4877865),(12 1.4790084),(13 1.4928331),(14 1.2277838),(15 1.2961528),(16 1.3357694),(17 1.3959241),(18 1.5562931),(19 1.3834859),(20 1.8008467),(21 1.6144719),(22 1.6251959),(23 1.60269),(24 1.5079906),(25 1.6206102),(26 1.6473949),(27 1.5111247),(28 1.7200876),(29 1.5594522),(30 1.7228557),(31 1.6188489),(32 1.5605371),(33 1.6367148),(34 1.3797483),(35 1.7938803),(36 1.6387379),(37 1.8187524),(38 1.72898),(39 1.7724199),(40 1.6753846),(41 1.6509893),(42 1.636572),(43 1.7739002),(44 1.7558124),(45 1.6982149),(46 1.5796306),(47 1.5729405),(48 1.5162209),(49 1.6485559),(50 1.4008051),(51 1.3937241),(52 1.573344),(53 1.5599879),(54 1.5815957),(55 1.5841897),
(1 1.477081),(2 1.5645736),(3 1.4505473),(4 1.3041077),(5 1.371769),(6 1.3857294),(7 1.2830592),(8 1.2776635),(9 1.2798076),(10 1.3614355),(11 1.3742154),(12 1.3243393),(13 1.3455757),(14 1.2013296),(15 1.3461087),(16 1.3444924),(17 1.3194591),(18 1.4428849),(19 1.5097047),(20 1.5771693),(21 1.5707142),(22 1.5358802),(23 1.5519956),(24 1.5871538),(25 1.529483),(26 1.4683489),(27 1.459087),(28 1.4331203),(29 1.3699055),(30 1.4624211),(31 1.6375183),(32 1.5234933),(33 1.566372),(34 1.3399718),(35 1.6018106),(36 1.634031),(37 1.8049289),(38 1.4742645),(39 1.5648612),(40 1.583982),(41 1.6057631),(42 1.5644721),(43 1.4826624),(44 1.5559807),(45 1.6359202),(46 1.5356088),(47 1.5138087),(48 1.3933766),(49 1.5863234),(50 1.5003161),(51 1.4382223),(52 1.4123874),(53 1.5506293),(54 1.5312082),(55 1.5267632),
(1 1.4533255),(2 1.5240449),(3 1.4601696),(4 1.2126352),(5 1.3658694),(6 1.3319099),(7 1.2085861),(8 1.4238949),(9 1.3782334),(10 1.3864866),(11 1.2738419),(12 1.3746632),(13 1.2468652),(14 1.2688682),(15 1.2341071),(16 1.3760378),(17 1.3002948),(18 1.4842993),(19 1.3652645),(20 1.5114596),(21 1.5375658),(22 1.5170189),(23 1.5928057),(24 1.4031905),(25 1.5052285),(26 1.5268911),(27 1.4808874),(28 1.4147154),(29 1.3575401),(30 1.4833858),(31 1.5501148),(32 1.6502271),(33 1.5547136),(34 1.4613936),(35 1.5810609),(36 1.5652449),(37 1.7002554),(38 1.7323649),(39 1.7348824),(40 1.5060885),(41 1.6873214),(42 1.7394254),(43 1.6040777),(44 1.5862707),(45 1.525083),(46 1.3990719),(47 1.4969821),(48 1.5017604),(49 1.5238038),(50 1.3561573),(51 1.406814),(52 1.4814348),(53 1.4761382),(54 1.505616),(55 1.5046614),
(1 1.4401116),(2 1.4019933),(3 1.2984463),(4 1.0771912),(5 1.2748494),(6 1.262822),(7 1.0860442),(8 1.3211843),(9 1.1854557),(10 1.2832904),(11 1.2327855),(12 1.2506458),(13 1.2538497),(14 1.1535106),(15 1.2092655),(16 1.2719914),(17 1.2379333),(18 1.218135),(19 1.3868502),(20 1.3379112),(21 1.4263136),(22 1.2381194),(23 1.365311),(24 1.4273369),(25 1.4900261),(26 1.4279184),(27 1.3962775),(28 1.4646921),(29 1.4070383),(30 1.4192576),(31 1.3521659),(32 1.3243016),(33 1.2813263),(34 1.4149103),(35 1.6658657),(36 1.6663324),(37 1.5950872),(38 1.482259),(39 1.5888155),(40 1.5961298),(41 1.7405856),(42 1.4821396),(43 1.5864186),(44 1.544845),(45 1.4881204),(46 1.4274526),(47 1.4171832),(48 1.5176828),(49 1.4232395),(50 1.4351523),(51 1.4875438),(52 1.3495369),(53 1.4161605),(54 1.3750557),(55 1.3727556),
(1 1.5283211),(2 1.5366479),(3 1.5007788),(4 1.1836623),(5 1.2650807),(6 1.3434083),(7 1.200638),(8 1.4556266),(9 1.3204787),(10 1.371783),(11 1.2255496),(12 1.367482),(13 1.2248893),(14 1.3041534),(15 1.2969068),(16 1.4623623),(17 1.3810872),(18 1.3379608),(19 1.4582491),(20 1.445124),(21 1.6320655),(22 1.3650517),(23 1.5973195),(24 1.444634),(25 1.5024257),(26 1.4474381),(27 1.6293303),(28 1.4808741),(29 1.539911),(30 1.4302973),(31 1.4712499),(32 1.6066713),(33 1.5113292),(34 1.579572),(35 1.9132059),(36 1.7168521),(37 1.6727777),(38 1.5321896),(39 1.5918936),(40 1.6588703),(41 1.6211689),(42 1.5237567),(43 1.4433111),(44 1.623417),(45 1.6571482),(46 1.4294385),(47 1.6778541),(48 1.5505801),(49 1.5320704),(50 1.5677522),(51 1.5381386),(52 1.4269326),(53 1.5460405),(54 1.5331798),(55 1.5326391),
