1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.48408598),(2 1.4634293),(3 2.623884),(4 4.693372),(5 7.2342486),(6 10.179352),(7 13.511842),(8 15.782295),(9 18.295797),(10 21.246447),(11 25.4541),(12 30.853552),(13 34.092808),(14 37.18581),(15 38.909477),(16 38.844566),(17 41.63173),(18 45.373028),(19 46.19084),(20 50.34353),(21 52.901573),(22 58.148197),(23 62.980736),(24 67.05298),(25 70.592545),(26 76.323135),(27 84.1546),(28 90.89284),(29 95.341064),(30 101.21363),(31 106.29367),(32 107.1554),(33 108.90515),(34 114.27263),(35 119.52457),(36 125.56383),(37 132.20773),(38 135.73656),(39 143.1089),(40 148.63823),(41 156.1144),(42 161.99634),(43 168.85281),(44 176.24942),(45 183.30716),(46 185.93675),(47 187.29669),(48 189.02145),(49 192.36845),(50 195.17836),(51 196.38966),(52 197.13963),(53 201.28221),(54 204.17155),(55 204.21323),
(1 0.0251056),(2 0.034428112),(3 0.032955676),(4 0.033185948),(5 0.03315482),(6 0.032323655),(7 0.035756867),(8 0.03830147),(9 0.03490302),(10 0.034551267),(11 0.036004458),(12 0.0365611),(13 0.034400277),(14 0.0337599),(15 0.03429558),(16 0.036196627),(17 0.036569998),(18 0.037688553),(19 0.03802581),(20 0.045348376),(21 0.043551102),(22 0.043860886),(23 0.043889847),(24 0.045880243),(25 0.045651704),(26 0.045074563),(27 0.04728921),(28 0.04931278),(29 0.047148857),(30 0.04776752),(31 0.04743709),(32 0.049131516),(33 0.05204163),(34 0.046994846),(35 0.0486438),(36 0.05128369),(37 0.045237627),(38 0.043276124),(39 0.04395737),(40 0.04720415),(41 0.043383278),(42 0.0415657),(43 0.04252015),(44 0.04403969),(45 0.04330079),(46 0.04290167),(47 0.045056976),(48 0.045630902),(49 0.04154852),(50 0.04286682),(51 0.04195026),(52 0.040488087),(53 0.03903665),(54 0.04231055),(55 0.042394526),
(1 0.024716826),(2 0.034841202),(3 0.031889543),(4 0.036491662),(5 0.0350804),(6 0.033888184),(7 0.036698125),(8 0.03913801),(9 0.036035467),(10 0.038012337),(11 0.03587219),(12 0.037141748),(13 0.035475172),(14 0.03582664),(15 0.037934873),(16 0.038295895),(17 0.036907222),(18 0.03833338),(19 0.037621614),(20 0.042592205),(21 0.043547254),(22 0.042735897),(23 0.044242688),(24 0.046546467),(25 0.043351546),(26 0.044748727),(27 0.045838907),(28 0.049123865),(29 0.0478865),(30 0.047985613),(31 0.049271736),(32 0.050233208),(33 0.053556252),(34 0.048694275),(35 0.051227935),(36 0.053143214),(37 0.047869455),(38 0.04585496),(39 0.045179725),(40 0.04802195),(41 0.043297015),(42 0.042684503),(43 0.045294166),(44 0.046907622),(45 0.044825077),(46 0.04384555),(47 0.0454159),(48 0.047366854),(49 0.042229585),(50 0.04410372),(51 0.04175673),(52 0.04394651),(53 0.04305285),(54 0.042980637),(55 0.042948365),
(1 0.024671273),(2 0.030908216),(3 0.031247517),(4 0.034834474),(5 0.033293545),(6 0.034622308),(7 0.033761773),(8 0.036951676),(9 0.03461912),(10 0.03445947),(11 0.032257248),(12 0.034281526),(13 0.031944785),(14 0.03369088),(15 0.03300392),(16 0.038007203),(17 0.034470662),(18 0.03748231),(19 0.037825454),(20 0.042800974),(21 0.043006007),(22 0.042030208),(23 0.04155791),(24 0.046276852),(25 0.04386332),(26 0.04200518),(27 0.04287002),(28 0.04729334),(29 0.047070194),(30 0.047227025),(31 0.045227952),(32 0.04834452),(33 0.048835643),(34 0.0462414),(35 0.049050722),(36 0.051513616),(37 0.044211075),(38 0.040759873),(39 0.043901153),(40 0.043541506),(41 0.040943235),(42 0.041695338),(43 0.040753406),(44 0.043275885),(45 0.041414067),(46 0.041531887),(47 0.043082364),(48 0.044341914),(49 0.04208655),(50 0.0415527),(51 0.03883524),(52 0.04058115),(53 0.039161794),(54 0.041431453),(55 0.04138917),
(1 0.023827048),(2 0.03360612),(3 0.032314282),(4 0.036885098),(5 0.032228876),(6 0.035104405),(7 0.033877518),(8 0.03559793),(9 0.03525031),(10 0.03436584),(11 0.032733627),(12 0.03541894),(13 0.03373995),(14 0.033975706),(15 0.03287807),(16 0.03700362),(17 0.035385236),(18 0.037266083),(19 0.03507264),(20 0.041857995),(21 0.04172279),(22 0.040671047),(23 0.042894647),(24 0.04659913),(25 0.042661235),(26 0.04187016),(27 0.045864124),(28 0.04839672),(29 0.04555642),(30 0.047349628),(31 0.04750818),(32 0.05010407),(33 0.050336156),(34 0.04802159),(35 0.050057918),(36 0.05239339),(37 0.04622099),(38 0.04385194),(39 0.045543745),(40 0.046042163),(41 0.043202817),(42 0.041801438),(43 0.043338843),(44 0.045638148),(45 0.043720666),(46 0.04255001),(47 0.043199282),(48 0.045804482),(49 0.04184617),(50 0.042161133),(51 0.041818846),(52 0.04096585),(53 0.038810816),(54 0.0417181),(55 0.041742276),
(1 0.02348073),(2 0.029952263),(3 0.029725453),(4 0.03425319),(5 0.032381352),(6 0.0344564),(7 0.033260707),(8 0.037146095),(9 0.035381515),(10 0.034217734),(11 0.032363374),(12 0.034254566),(13 0.031259794),(14 0.03185815),(15 0.032575656),(16 0.034220446),(17 0.034266558),(18 0.036260255),(19 0.03552423),(20 0.041590516),(21 0.040401302),(22 0.03920589),(23 0.040856328),(24 0.04358218),(25 0.04169932),(26 0.039714854),(27 0.041517623),(28 0.04509891),(29 0.042496227),(30 0.04449874),(31 0.045476027),(32 0.046446353),(33 0.046684064),(34 0.04372099),(35 0.047121424),(36 0.04838734),(37 0.044352498),(38 0.04088412),(39 0.041836888),(40 0.04248014),(41 0.040826835),(42 0.040483527),(43 0.040995624),(44 0.042786926),(45 0.04095914),(46 0.04049797),(47 0.04265371),(48 0.041895926),(49 0.0406923),(50 0.03833975),(51 0.038962502),(52 0.040250376),(53 0.03583648),(54 0.03794785),(55 0.037972186),
(1 0.022922091),(2 0.029335393),(3 0.027779197),(4 0.03137481),(5 0.031033989),(6 0.033152144),(7 0.031493388),(8 0.036703285),(9 0.03435266),(10 0.031912267),(11 0.0320219),(12 0.033599697),(13 0.031591356),(14 0.031008769),(15 0.032037076),(16 0.034533385),(17 0.032218173),(18 0.036227483),(19 0.035329055),(20 0.040429723),(21 0.038586013),(22 0.03873279),(23 0.04039718),(24 0.042340413),(25 0.04025683),(26 0.041145198),(27 0.04274733),(28 0.044539068),(29 0.043014042),(30 0.044548843),(31 0.045138292),(32 0.0480803),(33 0.047699507),(34 0.04284329),(35 0.04532074),(36 0.048196193),(37 0.042286724),(38 0.0411884),(39 0.04003435),(40 0.04235969),(41 0.039572377),(42 0.039406482),(43 0.03891287),(44 0.04157023),(45 0.04003302),(46 0.04121734),(47 0.042711727),(48 0.04230465),(49 0.039707087),(50 0.040938277),(51 0.039709065),(52 0.039424576),(53 0.03625919),(54 0.04025835),(55 0.040575523),
(1 0.022551036),(2 0.031136526),(3 0.028540218),(4 0.03204053),(5 0.031047419),(6 0.03314649),(7 0.03170201),(8 0.035857115),(9 0.033873662),(10 0.031698916),(11 0.031728543),(12 0.034810968),(13 0.03221811),(14 0.03025702),(15 0.03254407),(16 0.03577007),(17 0.033619735),(18 0.035254993),(19 0.033379104),(20 0.04011932),(21 0.040266063),(22 0.040441107),(23 0.041322425),(24 0.040783923),(25 0.039947946),(26 0.040223204),(27 0.04311332),(28 0.04539839),(29 0.04321729),(30 0.044545442),(31 0.045369603),(32 0.047917333),(33 0.047353912),(34 0.04514077),(35 0.04625321),(36 0.049717102),(37 0.04401161),(38 0.04005755),(39 0.04082705),(40 0.0438035),(41 0.03879871),(42 0.040842697),(43 0.04106532),(44 0.042874746),(45 0.04114905),(46 0.04046459),(47 0.041239668),(48 0.04412204),(49 0.039135724),(50 0.03919655),(51 0.038113344),(52 0.039082922),(53 0.0386833),(54 0.039480004),(55 0.039654408),
(1 0.024911242),(2 0.030652465),(3 0.030087357),(4 0.03475046),(5 0.032744393),(6 0.034221),(7 0.03309237),(8 0.037706777),(9 0.03477713),(10 0.034534544),(11 0.034261268),(12 0.034529552),(13 0.03283399),(14 0.033688724),(15 0.03396127),(16 0.038265355),(17 0.033760365),(18 0.038258262),(19 0.03602949),(20 0.042012036),(21 0.040544674),(22 0.039407324),(23 0.042823117),(24 0.04413463),(25 0.041768648),(26 0.04208317),(27 0.04321338),(28 0.044604428),(29 0.04454072),(30 0.04455813),(31 0.04496143),(32 0.047418185),(33 0.049041986),(34 0.044958375),(35 0.04870642),(36 0.050130673),(37 0.045950253),(38 0.04229752),(39 0.04429063),(40 0.04487087),(41 0.04053164),(42 0.04193316),(43 0.042188577),(44 0.042377442),(45 0.04160849),(46 0.041031737),(47 0.042615447),(48 0.0470613),(49 0.04256572),(50 0.040495314),(51 0.04271273),(52 0.040900525),(53 0.040204786),(54 0.040963978),(55 0.040942103),
(1 0.023986362),(2 0.031266514),(3 0.030439617),(4 0.03300863),(5 0.032081366),(6 0.030869966),(7 0.0333866),(8 0.03671919),(9 0.032812335),(10 0.03434298),(11 0.034417745),(12 0.033378426),(13 0.03331667),(14 0.03267982),(15 0.03168406),(16 0.035105545),(17 0.032207582),(18 0.033461176),(19 0.032595094),(20 0.04087843),(21 0.038588196),(22 0.03775707),(23 0.04044351),(24 0.042145874),(25 0.039507333),(26 0.039082665),(27 0.04220605),(28 0.044323005),(29 0.04368118),(30 0.04310869),(31 0.04439502),(32 0.046704553),(33 0.046728265),(34 0.04460287),(35 0.046660095),(36 0.048708115),(37 0.044314105),(38 0.04213962),(39 0.042731095),(40 0.04458533),(41 0.041243095),(42 0.041281745),(43 0.040172055),(44 0.04238001),(45 0.03922566),(46 0.04099541),(47 0.041906044),(48 0.044109635),(49 0.040115442),(50 0.037459802),(51 0.03955655),(52 0.03926511),(53 0.037078176),(54 0.039321862),(55 0.03945669),
(1 0.023659945),(2 0.028873857),(3 0.028763872),(4 0.031880386),(5 0.031147292),(6 0.03241461),(7 0.032460414),(8 0.036753193),(9 0.032940015),(10 0.034647334),(11 0.03312334),(12 0.033274844),(13 0.03343957),(14 0.031150796),(15 0.03051596),(16 0.03562405),(17 0.032725133),(18 0.035372306),(19 0.034541357),(20 0.04152946),(21 0.03900715),(22 0.039366797),(23 0.042840317),(24 0.043886304),(25 0.0403745),(26 0.0414718),(27 0.042532757),(28 0.045610398),(29 0.04302347),(30 0.045287445),(31 0.0453428),(32 0.048176184),(33 0.04820472),(34 0.047017418),(35 0.047131382),(36 0.049726192),(37 0.043274004),(38 0.04205763),(39 0.042377077),(40 0.04472282),(41 0.04113665),(42 0.04173744),(43 0.04153851),(44 0.043557364),(45 0.041305427),(46 0.042076312),(47 0.042984758),(48 0.042846102),(49 0.04042404),(50 0.03989259),(51 0.03838766),(52 0.040275484),(53 0.037840154),(54 0.040759437),(55 0.040779684),
(1 0.022027386),(2 0.028009446),(3 0.029038351),(4 0.032590676),(5 0.029318748),(6 0.030360183),(7 0.031212354),(8 0.033945825),(9 0.031853154),(10 0.033551287),(11 0.031796437),(12 0.033869978),(13 0.030590717),(14 0.03110181),(15 0.03034872),(16 0.034673426),(17 0.03167077),(18 0.034379095),(19 0.03441813),(20 0.04079512),(21 0.038540374),(22 0.03786893),(23 0.040726718),(24 0.04133106),(25 0.038523734),(26 0.040674116),(27 0.04052964),(28 0.043991126),(29 0.0419819),(30 0.043163247),(31 0.043285318),(32 0.043867525),(33 0.04579253),(34 0.041638054),(35 0.04594766),(36 0.046780527),(37 0.041323774),(38 0.038504772),(39 0.04025624),(40 0.04256385),(41 0.037647177),(42 0.038722742),(43 0.038354047),(44 0.041635685),(45 0.039724145),(46 0.038864292),(47 0.040566556),(48 0.042427693),(49 0.037624147),(50 0.03863525),(51 0.036202755),(52 0.038382158),(53 0.03581254),(54 0.037506506),(55 0.03753816),
(1 0.02433334),(2 0.029691646),(3 0.027978355),(4 0.032303017),(5 0.030847527),(6 0.030574473),(7 0.03245308),(8 0.036612507),(9 0.033942346),(10 0.034258936),(11 0.03326788),(12 0.033426777),(13 0.031987812),(14 0.03193741),(15 0.033490118),(16 0.036337934),(17 0.033225674),(18 0.035341214),(19 0.035246182),(20 0.040956896),(21 0.039672527),(22 0.03994531),(23 0.039575487),(24 0.041806124),(25 0.038872294),(26 0.03963222),(27 0.04021163),(28 0.04310986),(29 0.043955576),(30 0.043891244),(31 0.04622622),(32 0.047397155),(33 0.047862872),(34 0.043459713),(35 0.045248978),(36 0.04836394),(37 0.04257688),(38 0.040333524),(39 0.04117971),(40 0.04025084),(41 0.03858539),(42 0.03817716),(43 0.038707636),(44 0.042183425),(45 0.038691066),(46 0.03840039),(47 0.04088446),(48 0.04177997),(49 0.036974024),(50 0.038584795),(51 0.037329033),(52 0.037719507),(53 0.037267927),(54 0.036470458),(55 0.03638594),
(1 0.02185251),(2 0.02740856),(3 0.027001407),(4 0.02947121),(5 0.027671171),(6 0.029389424),(7 0.029804172),(8 0.03363826),(9 0.03178837),(10 0.031236965),(11 0.031130232),(12 0.03175076),(13 0.029972345),(14 0.030726064),(15 0.030497445),(16 0.03494434),(17 0.03063293),(18 0.033879045),(19 0.032831173),(20 0.039611362),(21 0.037599903),(22 0.037919406),(23 0.038136885),(24 0.039273374),(25 0.036981333),(26 0.036474396),(27 0.040828787),(28 0.04190624),(29 0.041290924),(30 0.042651035),(31 0.04265137),(32 0.045368135),(33 0.043795478),(34 0.041077808),(35 0.042687967),(36 0.04651398),(37 0.040404838),(38 0.037899435),(39 0.040102806),(40 0.04160414),(41 0.037293963),(42 0.037829623),(43 0.03839554),(44 0.039953705),(45 0.037319623),(46 0.0368325),(47 0.03905984),(48 0.040073793),(49 0.03659152),(50 0.03486185),(51 0.037201904),(52 0.03597853),(53 0.034277927),(54 0.036675412),(55 0.036554113),
(1 0.02382921),(2 0.027939547),(3 0.028290335),(4 0.030917767),(5 0.02943538),(6 0.030209834),(7 0.030288603),(8 0.033430867),(9 0.03169857),(10 0.03364102),(11 0.030914169),(12 0.03377395),(13 0.031004304),(14 0.030226192),(15 0.031310424),(16 0.034567717),(17 0.03181275),(18 0.033635445),(19 0.03228434),(20 0.03854635),(21 0.03636902),(22 0.034617376),(23 0.038872905),(24 0.038723234),(25 0.037121803),(26 0.03923401),(27 0.040277332),(28 0.042912204),(29 0.041725818),(30 0.04160896),(31 0.042822003),(32 0.044834975),(33 0.044624098),(34 0.043592013),(35 0.04283444),(36 0.043476336),(37 0.040120304),(38 0.040409897),(39 0.037778173),(40 0.04056955),(41 0.038677976),(42 0.03619526),(43 0.037247695),(44 0.040104974),(45 0.036841914),(46 0.03909311),(47 0.03738712),(48 0.04150361),(49 0.03713249),(50 0.03541047),(51 0.036235373),(52 0.037212737),(53 0.034102682),(54 0.03701716),(55 0.037012286),
(1 0.022780973),(2 0.027329797),(3 0.026785776),(4 0.029016985),(5 0.029311087),(6 0.028554024),(7 0.029767068),(8 0.033036422),(9 0.030029112),(10 0.031233985),(11 0.03083228),(12 0.032796018),(13 0.029452367),(14 0.028847303),(15 0.030477958),(16 0.032509156),(17 0.031370144),(18 0.033077344),(19 0.03188268),(20 0.037734736),(21 0.037296914),(22 0.036647387),(23 0.03838485),(24 0.039316338),(25 0.037600778),(26 0.03875147),(27 0.03912669),(28 0.041608464),(29 0.039592233),(30 0.039955143),(31 0.042385384),(32 0.04400357),(33 0.043823164),(34 0.043136723),(35 0.04226993),(36 0.043881886),(37 0.03997183),(38 0.03910491),(39 0.037824005),(40 0.03940654),(41 0.03648728),(42 0.036930252),(43 0.035687752),(44 0.038028616),(45 0.03757681),(46 0.037582688),(47 0.038031675),(48 0.039051715),(49 0.036620945),(50 0.035580844),(51 0.035017468),(52 0.036282998),(53 0.03402229),(54 0.03609766),(55 0.036025602),
(1 0.023480415),(2 0.027430363),(3 0.026435113),(4 0.030148802),(5 0.029997999),(6 0.0294396),(7 0.030216867),(8 0.034653876),(9 0.030097544),(10 0.030986452),(11 0.029934077),(12 0.031036468),(13 0.029575558),(14 0.029256718),(15 0.029613705),(16 0.03335188),(17 0.0304059),(18 0.034502532),(19 0.032483943),(20 0.03983216),(21 0.037605904),(22 0.036955055),(23 0.038406607),(24 0.041466672),(25 0.037863486),(26 0.038514093),(27 0.040206492),(28 0.042597912),(29 0.040949024),(30 0.039429087),(31 0.04038627),(32 0.04385929),(33 0.043593463),(34 0.040525414),(35 0.04373335),(36 0.04566029),(37 0.038061958),(38 0.037188638),(39 0.037907287),(40 0.03972302),(41 0.036402997),(42 0.03551608),(43 0.036892913),(44 0.037822593),(45 0.0361085),(46 0.037326857),(47 0.03848118),(48 0.04058929),(49 0.03697001),(50 0.036786955),(51 0.035020344),(52 0.03777064),(53 0.03464346),(54 0.03761931),(55 0.037510894),
(1 0.024025604),(2 0.026960945),(3 0.02603645),(4 0.029936275),(5 0.029628647),(6 0.03018131),(7 0.03226909),(8 0.03474036),(9 0.032004908),(10 0.033684548),(11 0.032790333),(12 0.032019768),(13 0.031120561),(14 0.030148618),(15 0.03220349),(16 0.033371735),(17 0.032216374),(18 0.03407513),(19 0.03389528),(20 0.04004449),(21 0.038988743),(22 0.03876734),(23 0.039197642),(24 0.040098388),(25 0.038912803),(26 0.03893083),(27 0.04262299),(28 0.042258613),(29 0.04142417),(30 0.04243134),(31 0.04326679),(32 0.045775045),(33 0.045906384),(34 0.044036303),(35 0.043996066),(36 0.04509989),(37 0.04150375),(38 0.038655024),(39 0.040416986),(40 0.041489076),(41 0.03924571),(42 0.037876025),(43 0.038569625),(44 0.03923286),(45 0.03956105),(46 0.03847168),(47 0.04139668),(48 0.04148939),(49 0.03891469),(50 0.037591927),(51 0.0362986),(52 0.03643644),(53 0.036680963),(54 0.0376125),(55 0.03741576),
(1 0.022323204),(2 0.02463904),(3 0.024175843),(4 0.026758526),(5 0.026453482),(6 0.027640318),(7 0.030244146),(8 0.03104466),(9 0.030897433),(10 0.031449284),(11 0.030232009),(12 0.029587515),(13 0.028754644),(14 0.027884489),(15 0.03058579),(16 0.031639416),(17 0.030224174),(18 0.03346834),(19 0.031562634),(20 0.0383914),(21 0.03540393),(22 0.03859717),(23 0.038164217),(24 0.03827403),(25 0.03812631),(26 0.037326317),(27 0.038411926),(28 0.03995949),(29 0.040680088),(30 0.040231213),(31 0.041950244),(32 0.04206408),(33 0.043408178),(34 0.040444843),(35 0.04226182),(36 0.043683764),(37 0.03966799),(38 0.0360339),(39 0.03945725),(40 0.03987293),(41 0.036701333),(42 0.035055738),(43 0.036980405),(44 0.03671034),(45 0.03690604),(46 0.036364127),(47 0.039096717),(48 0.03818654),(49 0.03697989),(50 0.036061358),(51 0.036004514),(52 0.036129612),(53 0.03384959),(54 0.036278874),(55 0.036269557),
(1 0.021878663),(2 0.024568416),(3 0.023917602),(4 0.028291922),(5 0.0268819),(6 0.027732408),(7 0.029059345),(8 0.03265405),(9 0.03099299),(10 0.030282648),(11 0.029268505),(12 0.029689357),(13 0.0289696),(14 0.027645683),(15 0.02931192),(16 0.032312635),(17 0.030647416),(18 0.033019003),(19 0.032276597),(20 0.03839137),(21 0.03641129),(22 0.036462568),(23 0.037544224),(24 0.03858445),(25 0.03602609),(26 0.036330562),(27 0.037171356),(28 0.04068721),(29 0.03882357),(30 0.04030036),(31 0.043049082),(32 0.04512664),(33 0.04460174),(34 0.041524474),(35 0.041748453),(36 0.046126083),(37 0.03920918),(38 0.038124897),(39 0.04015129),(40 0.040260527),(41 0.037229583),(42 0.036972944),(43 0.0363653),(44 0.03831838),(45 0.036478233),(46 0.03663154),(47 0.038438093),(48 0.038314223),(49 0.03606733),(50 0.035466686),(51 0.03593777),(52 0.03771485),(53 0.035119414),(54 0.035711523),(55 0.03566353),
(1 0.021830108),(2 0.025652342),(3 0.023509476),(4 0.028921138),(5 0.027739896),(6 0.0281683),(7 0.030071469),(8 0.031511325),(9 0.030814614),(10 0.02946918),(11 0.028967144),(12 0.029882055),(13 0.029277617),(14 0.028215956),(15 0.029776884),(16 0.03232967),(17 0.031723168),(18 0.03282845),(19 0.031756528),(20 0.035425495),(21 0.03420897),(22 0.03706778),(23 0.037406486),(24 0.03774594),(25 0.034814507),(26 0.035977546),(27 0.03743002),(28 0.041005906),(29 0.03917957),(30 0.04035834),(31 0.03996282),(32 0.042516187),(33 0.044028375),(34 0.041717894),(35 0.04233337),(36 0.044462685),(37 0.041045062),(38 0.03802524),(39 0.039255384),(40 0.040274624),(41 0.03591748),(42 0.036063153),(43 0.036668997),(44 0.038161617),(45 0.03796663),(46 0.036025155),(47 0.038116265),(48 0.03790453),(49 0.037024263),(50 0.0358852),(51 0.035036683),(52 0.03621151),(53 0.033601496),(54 0.03521743),(55 0.03520532),
(1 0.02222683),(2 0.024715867),(3 0.024512991),(4 0.029057361),(5 0.028781088),(6 0.028318493),(7 0.029542113),(8 0.033560615),(9 0.031408697),(10 0.030012174),(11 0.029530467),(12 0.03153192),(13 0.029196128),(14 0.028816512),(15 0.029476728),(16 0.03142906),(17 0.030618653),(18 0.033622257),(19 0.03144245),(20 0.038507905),(21 0.035078913),(22 0.03572105),(23 0.038274433),(24 0.038118668),(25 0.036472607),(26 0.035802323),(27 0.038857076),(28 0.039231278),(29 0.038298372),(30 0.038916882),(31 0.0392146),(32 0.04175432),(33 0.04323071),(34 0.041453402),(35 0.04150879),(36 0.045329537),(37 0.04039784),(38 0.037538894),(39 0.03746512),(40 0.040702537),(41 0.0356055),(42 0.036056723),(43 0.03639277),(44 0.037561677),(45 0.035886344),(46 0.036789328),(47 0.036917437),(48 0.037030708),(49 0.036794428),(50 0.037678607),(51 0.034788426),(52 0.0376318),(53 0.033833917),(54 0.03589376),(55 0.035881545),
(1 0.022092551),(2 0.0242134),(3 0.025093045),(4 0.027062278),(5 0.027721005),(6 0.027028324),(7 0.029683016),(8 0.033555374),(9 0.029192783),(10 0.029680142),(11 0.028547082),(12 0.030681724),(13 0.029413532),(14 0.027419025),(15 0.02818972),(16 0.031253356),(17 0.029763555),(18 0.032755822),(19 0.03214557),(20 0.038541835),(21 0.036451273),(22 0.03575865),(23 0.036763344),(24 0.039319634),(25 0.03695957),(26 0.03691756),(27 0.039637607),(28 0.039572403),(29 0.04042676),(30 0.041611608),(31 0.04048301),(32 0.042820003),(33 0.043720562),(34 0.04012337),(35 0.041068528),(36 0.04332513),(37 0.038357485),(38 0.03584832),(39 0.03819839),(40 0.039360154),(41 0.03497035),(42 0.035668693),(43 0.03528427),(44 0.037535165),(45 0.036652166),(46 0.03519493),(47 0.03758996),(48 0.037738815),(49 0.0350592),(50 0.035212725),(51 0.034561694),(52 0.035979223),(53 0.033449654),(54 0.035618693),(55 0.035733614),
(1 0.023051433),(2 0.025133511),(3 0.02432925),(4 0.028764665),(5 0.02783531),(6 0.026623642),(7 0.028846597),(8 0.03224774),(9 0.030121934),(10 0.030357843),(11 0.028202327),(12 0.030536879),(13 0.029294707),(14 0.027660165),(15 0.029263252),(16 0.030986836),(17 0.030188452),(18 0.032404516),(19 0.031997215),(20 0.037557773),(21 0.035853136),(22 0.035383455),(23 0.036542695),(24 0.037058186),(25 0.036092296),(26 0.035574175),(27 0.038214825),(28 0.03961504),(29 0.03837771),(30 0.038383007),(31 0.0416732),(32 0.043585632),(33 0.044160377),(34 0.042058624),(35 0.043187432),(36 0.042881276),(37 0.039057024),(38 0.0352746),(39 0.038469754),(40 0.038940977),(41 0.035871036),(42 0.034591433),(43 0.035761442),(44 0.03642407),(45 0.037507903),(46 0.037239753),(47 0.037689406),(48 0.03804446),(49 0.035636634),(50 0.034202375),(51 0.032627787),(52 0.034162384),(53 0.032053478),(54 0.034276888),(55 0.034234334),
(1 0.022541272),(2 0.023789838),(3 0.023598954),(4 0.0295476),(5 0.027010508),(6 0.02762498),(7 0.027814977),(8 0.032029554),(9 0.029378753),(10 0.030137667),(11 0.028409755),(12 0.029575361),(13 0.028515885),(14 0.026825245),(15 0.028788032),(16 0.030749561),(17 0.0288171),(18 0.032503597),(19 0.031439114),(20 0.03534746),(21 0.03583916),(22 0.033800274),(23 0.034675866),(24 0.037691407),(25 0.035037443),(26 0.036325034),(27 0.037247263),(28 0.03948142),(29 0.03780865),(30 0.037814423),(31 0.03957702),(32 0.040607344),(33 0.04254776),(34 0.038666822),(35 0.040525287),(36 0.04304718),(37 0.0375069),(38 0.03560971),(39 0.03605959),(40 0.036850408),(41 0.034997102),(42 0.03464758),(43 0.03516187),(44 0.037793756),(45 0.035441827),(46 0.03651836),(47 0.036237564),(48 0.03686995),(49 0.034568526),(50 0.034872618),(51 0.034750383),(52 0.03600218),(53 0.032423608),(54 0.034445714),(55 0.034451958),
(1 0.022675851),(2 0.023137262),(3 0.022899184),(4 0.027253019),(5 0.02674118),(6 0.02733439),(7 0.027985984),(8 0.03246635),(9 0.029617202),(10 0.028936163),(11 0.028259369),(12 0.02900856),(13 0.027522944),(14 0.026888924),(15 0.027540049),(16 0.031454153),(17 0.029415471),(18 0.03175395),(19 0.031001212),(20 0.03663016),(21 0.0355108),(22 0.035179548),(23 0.03733389),(24 0.039508343),(25 0.035863966),(26 0.03654597),(27 0.03533109),(28 0.038621794),(29 0.037336487),(30 0.03906323),(31 0.039310113),(32 0.041735504),(33 0.043285854),(34 0.0386296),(35 0.040518645),(36 0.043596506),(37 0.038346216),(38 0.034361),(39 0.035987988),(40 0.037809197),(41 0.034748446),(42 0.0337968),(43 0.034630995),(44 0.037898183),(45 0.03483928),(46 0.035864312),(47 0.036242876),(48 0.037772663),(49 0.03377366),(50 0.034692813),(51 0.033532895),(52 0.034453377),(53 0.03210227),(54 0.034617957),(55 0.03450348),
