1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 3.6210365),(2 18.806871),(3 38.43191),(4 65.50722),(5 120.429016),(6 190.03769),(7 278.73532),(8 354.9269),(9 448.06683),(10 518.37573),(11 507.23886),(12 485.32874),(13 479.56125),(14 487.19083),(15 488.3152),(16 467.19855),(17 443.00793),(18 401.5482),(19 351.8627),(20 300.0441),(21 293.02737),(22 304.18912),(23 313.9622),(24 336.8145),(25 366.4251),(26 404.87067),(27 425.68665),(28 473.06393),(29 517.1185),(30 545.82086),(31 579.2926),(32 592.82684),(33 615.2432),(34 649.7396),(35 637.6899),(36 632.6669),(37 635.28595),(38 604.46625),(39 589.62897),(40 547.5391),(41 493.96484),(42 438.5166),(43 388.29965),(44 344.96225),(45 327.75412),(46 311.58737),(47 324.83932),(48 358.6758),(49 376.61847),(50 381.3509),(51 389.75623),(52 406.52347),(53 409.82776),(54 408.1498),(55 407.79453),
(1 4.8085704),(2 7.0976357),(3 7.1391883),(4 7.2999196),(5 7.894362),(6 6.32546),(7 5.9708996),(8 5.697426),(9 5.5048914),(10 5.829031),(11 6.249893),(12 5.523561),(13 5.7751455),(14 5.683236),(15 5.217143),(16 5.7951427),(17 5.8482156),(18 6.177685),(19 5.82978),(20 6.116616),(21 6.519732),(22 6.0827546),(23 6.515388),(24 5.6914477),(25 5.8893704),(26 6.1271915),(27 6.6183505),(28 5.9169226),(29 6.668542),(30 6.4706135),(31 6.031802),(32 6.6095476),(33 6.5340323),(34 6.5270705),(35 7.358281),(36 7.0523906),(37 6.9989367),(38 6.4080677),(39 6.3547063),(40 6.6842847),(41 6.5850906),(42 6.1877456),(43 7.27019),(44 7.0526276),(45 6.0617824),(46 5.8920965),(47 6.358903),(48 6.298165),(49 6.427991),(50 6.6795626),(51 6.555797),(52 6.2726583),(53 6.2966194),(54 6.801189),(55 6.8014),
(1 5.4441576),(2 7.212882),(3 6.187123),(4 7.0401163),(5 7.9126368),(6 6.163853),(7 6.1750846),(8 5.948012),(9 5.9511967),(10 5.445371),(11 6.345332),(12 5.6571503),(13 5.627483),(14 5.3467126),(15 5.328846),(16 5.618121),(17 5.6354666),(18 5.954523),(19 5.7015333),(20 5.6058044),(21 6.0795617),(22 5.7539525),(23 6.285319),(24 6.457742),(25 6.054223),(26 5.4585457),(27 5.5286922),(28 6.3360877),(29 6.7896585),(30 6.5744743),(31 6.800347),(32 6.3763127),(33 6.9072065),(34 6.3285265),(35 6.9224863),(36 6.432444),(37 6.151807),(38 6.4614344),(39 6.28232),(40 5.9038877),(41 6.311975),(42 6.421355),(43 6.3753786),(44 6.1868944),(45 6.172145),(46 6.2881217),(47 6.313186),(48 5.958522),(49 6.125914),(50 6.585111),(51 6.3795233),(52 6.060823),(53 6.2472305),(54 5.994161),(55 5.994903),
(1 4.7949295),(2 6.6581087),(3 6.4174743),(4 6.5677524),(5 7.4375324),(6 5.4842944),(7 5.913742),(8 5.4241853),(9 5.3125753),(10 5.889058),(11 6.3142357),(12 5.4752407),(13 5.254091),(14 4.991189),(15 5.282585),(16 5.7674847),(17 5.5270066),(18 5.5300508),(19 5.404648),(20 5.89403),(21 5.778806),(22 5.5973706),(23 6.337705),(24 5.6343446),(25 5.6248994),(26 5.5542736),(27 5.561838),(28 6.4486527),(29 6.5925713),(30 6.1641192),(31 5.563094),(32 5.578334),(33 5.75861),(34 5.734625),(35 6.725214),(36 6.3218393),(37 6.5031347),(38 5.767182),(39 6.252367),(40 5.7869754),(41 5.61124),(42 5.861348),(43 6.2260995),(44 5.9840097),(45 5.6865416),(46 5.7489667),(47 5.9851356),(48 5.7155523),(49 5.479186),(50 5.825053),(51 6.1231),(52 5.934575),(53 5.8526406),(54 5.795342),(55 5.7971497),
(1 5.341228),(2 7.4776106),(3 6.957877),(4 7.6028466),(5 8.550174),(6 6.11579),(7 5.512318),(8 5.9183865),(9 5.7405095),(10 5.9851046),(11 6.4590163),(12 5.971648),(13 5.8219337),(14 5.948073),(15 5.6943445),(16 6.4120946),(17 5.9269924),(18 6.0765786),(19 5.978585),(20 6.0172434),(21 5.850119),(22 5.927411),(23 6.2516336),(24 6.3993936),(25 6.1422615),(26 5.5028567),(27 6.366883),(28 6.5568156),(29 6.820022),(30 6.5700684),(31 6.306234),(32 6.466735),(33 6.211545),(34 5.946583),(35 6.882501),(36 6.32391),(37 6.909406),(38 6.3765717),(39 7.1589456),(40 7.447475),(41 6.672732),(42 6.2792892),(43 6.225643),(44 6.395192),(45 6.365807),(46 6.5771112),(47 6.9276514),(48 6.503649),(49 6.357223),(50 6.6027994),(51 6.611343),(52 6.1417527),(53 6.346059),(54 6.583529),(55 6.5828304),
(1 4.902321),(2 6.2871914),(3 5.9118423),(4 6.532479),(5 7.068616),(6 4.883627),(7 4.87503),(8 5.4427366),(9 5.215508),(10 5.55476),(11 5.695657),(12 4.7893815),(13 4.9347353),(14 4.7028413),(15 4.779671),(16 5.4370694),(17 5.3795576),(18 5.6652584),(19 5.346382),(20 5.546382),(21 5.7353144),(22 5.4807887),(23 5.881858),(24 5.7926455),(25 5.6221046),(26 5.1998763),(27 5.495696),(28 5.598337),(29 5.772511),(30 5.469576),(31 5.5652294),(32 5.7019277),(33 5.73908),(34 5.6341705),(35 5.937485),(36 5.507117),(37 5.7238045),(38 5.737521),(39 6.4018164),(40 6.156076),(41 6.16571),(42 6.420141),(43 6.0759687),(44 5.322672),(45 5.779901),(46 5.746009),(47 5.932124),(48 5.916101),(49 5.4923716),(50 5.412399),(51 5.624812),(52 5.9746127),(53 5.226752),(54 5.3472333),(55 5.350257),
(1 4.7604356),(2 6.373104),(3 5.9640694),(4 6.320405),(5 6.8080444),(6 5.2198544),(7 4.683972),(8 5.077833),(9 5.288712),(10 5.4358344),(11 5.633442),(12 4.821958),(13 5.063906),(14 5.132798),(15 4.9505663),(16 5.5593867),(17 4.8590136),(18 5.0868263),(19 4.7725873),(20 5.246172),(21 5.6676836),(22 5.3851137),(23 5.604088),(24 5.452247),(25 5.3318686),(26 5.1335483),(27 5.104838),(28 5.7949686),(29 5.64789),(30 5.2220817),(31 5.4662423),(32 5.4581003),(33 5.8101807),(34 5.7460713),(35 6.5817795),(36 6.407905),(37 6.5545735),(38 5.9641643),(39 5.716631),(40 5.3116994),(41 6.272868),(42 6.520488),(43 6.130566),(44 5.658645),(45 5.3716865),(46 5.2898326),(47 6.036077),(48 6.003191),(49 5.348403),(50 5.4585834),(51 5.734305),(52 5.3260474),(53 5.0093756),(54 5.1598415),(55 5.1609054),
(1 4.9229774),(2 6.918225),(3 6.6482983),(4 6.4095836),(5 7.0161285),(6 5.097517),(7 5.2999873),(8 5.4242673),(9 5.2653236),(10 5.1277976),(11 4.9378624),(12 4.5947156),(13 4.651848),(14 4.8271866),(15 4.817037),(16 5.5248184),(17 5.199003),(18 4.9880204),(19 4.9052787),(20 5.6835485),(21 5.8458757),(22 5.111406),(23 5.850585),(24 5.762518),(25 5.7396545),(26 5.5147457),(27 5.585653),(28 6.2143497),(29 6.2158546),(30 5.4891605),(31 5.856434),(32 5.6207895),(33 6.013929),(34 5.9657283),(35 6.560393),(36 6.5143247),(37 6.156587),(38 5.926563),(39 5.900855),(40 5.580603),(41 5.867411),(42 5.398617),(43 5.695353),(44 5.688375),(45 6.3832927),(46 6.0534616),(47 5.889171),(48 5.2630734),(49 5.6406574),(50 5.864236),(51 5.698703),(52 4.993012),(53 5.553551),(54 6.5059166),(55 6.5132623),
(1 5.1769743),(2 6.964676),(3 5.7074575),(4 6.355022),(5 6.976787),(6 4.88994),(7 4.8221292),(8 5.57596),(9 4.9371934),(10 4.7276835),(11 5.1487722),(12 4.5387564),(13 5.1604757),(14 4.7443624),(15 5.5105834),(16 6.1120806),(17 5.2846622),(18 5.884801),(19 5.547559),(20 5.953012),(21 5.83996),(22 5.292091),(23 6.047257),(24 5.71842),(25 5.6501827),(26 5.567375),(27 5.560679),(28 6.038708),(29 6.0924973),(30 5.513986),(31 5.4779086),(32 5.325853),(33 5.3243566),(34 5.2166033),(35 6.0362864),(36 6.0286555),(37 6.4712358),(38 6.172492),(39 6.3013906),(40 6.018003),(41 6.030483),(42 6.0459867),(43 6.01701),(44 5.949372),(45 6.0050406),(46 5.7955294),(47 5.9453406),(48 5.817966),(49 5.9070954),(50 5.9710617),(51 5.8304305),(52 5.3857517),(53 5.6657395),(54 6.134192),(55 6.1407204),
(1 4.6344867),(2 6.2282),(3 5.829574),(4 6.089452),(5 6.6388035),(6 4.75347),(7 4.7514434),(8 5.2458596),(9 5.080803),(10 5.261683),(11 5.0320244),(12 4.4426956),(13 4.5935197),(14 4.364194),(15 5.051409),(16 5.0839977),(17 5.106776),(18 5.0135994),(19 4.7893033),(20 5.3722377),(21 5.109175),(22 5.173421),(23 5.190669),(24 5.3086085),(25 5.242799),(26 5.281516),(27 5.263587),(28 5.3906527),(29 4.911658),(30 4.73468),(31 4.581421),(32 4.5207486),(33 5.2581973),(34 4.8542757),(35 5.842653),(36 5.823434),(37 5.8503566),(38 5.9907827),(39 5.687701),(40 5.594996),(41 5.9810934),(42 5.824442),(43 5.602338),(44 5.3660703),(45 5.280357),(46 5.023666),(47 5.6815133),(48 5.277616),(49 5.0459495),(50 5.288402),(51 4.983782),(52 5.0817842),(53 5.615008),(54 5.8582134),(55 5.8578577),
(1 4.6348386),(2 6.7790294),(3 6.128682),(4 5.9797688),(5 6.3905535),(6 5.0160904),(7 5.0532947),(8 5.112383),(9 4.939548),(10 5.0422573),(11 5.3600225),(12 4.206034),(13 4.7208214),(14 4.332829),(15 4.8121033),(16 5.0271325),(17 4.641049),(18 5.02806),(19 4.7875543),(20 5.4453225),(21 5.359883),(22 5.039884),(23 4.996167),(24 5.2303514),(25 5.307122),(26 5.2393446),(27 5.535867),(28 5.438347),(29 5.4450984),(30 5.0736327),(31 4.879607),(32 4.849694),(33 5.6597776),(34 5.171695),(35 5.6801214),(36 5.472704),(37 5.007627),(38 5.323838),(39 5.5529957),(40 5.3531322),(41 5.714124),(42 5.48861),(43 5.442404),(44 5.458214),(45 5.5690184),(46 5.0818524),(47 5.168793),(48 4.966891),(49 5.0852904),(50 5.069421),(51 4.8570375),(52 4.666679),(53 5.049621),(54 5.2956405),(55 5.3033733),
(1 4.396838),(2 5.936385),(3 5.329205),(4 5.8801274),(5 6.201982),(6 4.8879414),(7 5.336616),(8 4.922375),(9 4.7531586),(10 5.1757226),(11 4.8896847),(12 4.8328443),(13 5.2950845),(14 4.599482),(15 4.8301606),(16 4.739987),(17 4.5628915),(18 4.7372737),(19 4.718899),(20 5.2783895),(21 4.905367),(22 4.9090962),(23 4.6983924),(24 4.632641),(25 4.9518013),(26 4.840463),(27 5.222775),(28 5.656645),(29 5.3012),(30 5.2014422),(31 5.220345),(32 4.808825),(33 5.2904773),(34 4.6185246),(35 5.3100386),(36 4.813624),(37 5.734948),(38 5.9228797),(39 5.8670335),(40 5.41632),(41 5.461841),(42 5.51063),(43 5.3641763),(44 4.911533),(45 5.04582),(46 5.2006965),(47 5.367831),(48 4.961976),(49 4.9652166),(50 5.4523077),(51 5.288465),(52 5.1410336),(53 4.9259386),(54 5.2145205),(55 5.20994),
(1 4.760414),(2 6.1028447),(3 5.4525757),(4 5.9763994),(5 6.220948),(6 4.4083796),(7 4.8831534),(8 5.053991),(9 5.0948),(10 5.000741),(11 5.0320754),(12 4.739697),(13 4.670123),(14 4.4568334),(15 4.921782),(16 4.8696456),(17 4.792937),(18 4.7993064),(19 4.8667774),(20 5.0763607),(21 4.596917),(22 4.359914),(23 4.6269217),(24 4.7006226),(25 4.868719),(26 4.8443475),(27 4.983312),(28 4.9668307),(29 5.639024),(30 5.2751884),(31 5.121086),(32 5.2403793),(33 5.4583173),(34 5.1819944),(35 5.5359626),(36 5.2033615),(37 5.436377),(38 5.2019763),(39 5.5212736),(40 5.1110415),(41 5.46161),(42 5.562809),(43 5.254537),(44 4.9360228),(45 5.115673),(46 5.1554265),(47 5.4912567),(48 5.0497117),(49 4.833264),(50 5.1491857),(51 5.6677046),(52 5.2514067),(53 4.802912),(54 4.924766),(55 4.9229283),
(1 4.3192286),(2 5.8039207),(3 5.3562016),(4 5.473599),(5 5.0199575),(6 3.9437292),(7 4.7214518),(8 4.7958107),(9 4.460573),(10 4.606864),(11 4.220237),(12 4.0152526),(13 4.4107437),(14 3.6213062),(15 4.3126698),(16 4.414619),(17 4.5770054),(18 4.5465455),(19 4.4912663),(20 5.115833),(21 4.499662),(22 4.699715),(23 4.655277),(24 4.8246017),(25 4.7431216),(26 4.5765815),(27 4.9921594),(28 4.8454456),(29 5.078102),(30 4.9113245),(31 4.992767),(32 4.9676366),(33 4.8804474),(34 4.537154),(35 5.2864065),(36 5.196928),(37 4.800755),(38 4.5526676),(39 4.3613553),(40 4.994141),(41 5.2548914),(42 5.1429586),(43 5.1636677),(44 4.5723624),(45 4.8426623),(46 4.886674),(47 5.0604296),(48 4.792518),(49 4.609357),(50 4.624707),(51 4.7424793),(52 4.628682),(53 4.85667),(54 4.6790147),(55 4.684467),
(1 4.615266),(2 5.5040913),(3 4.8205833),(4 5.2148685),(5 5.542474),(6 3.8789012),(7 4.5720787),(8 4.527066),(9 4.250697),(10 4.5732555),(11 4.5754967),(12 4.2245674),(13 4.4618773),(14 3.7307775),(15 4.2504025),(16 4.3320427),(17 4.403829),(18 4.598364),(19 4.7029905),(20 5.096645),(21 5.460088),(22 4.967403),(23 4.676278),(24 4.527978),(25 4.446621),(26 4.307893),(27 4.6784735),(28 4.5312014),(29 4.584793),(30 4.666164),(31 4.271239),(32 4.4226513),(33 4.5941577),(34 4.4821587),(35 5.122067),(36 4.7914886),(37 5.050923),(38 4.7842617),(39 4.472816),(40 4.863889),(41 4.9325156),(42 4.7968225),(43 4.8267856),(44 4.4763193),(45 4.343643),(46 4.217144),(47 4.367508),(48 4.225012),(49 4.2671614),(50 4.1219),(51 4.445221),(52 4.385213),(53 4.374394),(54 4.4323964),(55 4.4348874),
(1 3.9774954),(2 5.8560143),(3 5.098478),(4 5.5131283),(5 5.6112294),(6 4.1309795),(7 4.402287),(8 4.7253156),(9 4.919959),(10 4.707393),(11 4.6388993),(12 4.652258),(13 5.114415),(14 4.6495757),(15 4.7018003),(16 4.3008766),(17 4.5843143),(18 4.297163),(19 4.409047),(20 4.856363),(21 4.872384),(22 4.6934466),(23 5.0911684),(24 4.8570676),(25 4.5945897),(26 4.6119947),(27 4.5734963),(28 4.756995),(29 4.759432),(30 4.284665),(31 4.56307),(32 4.8218737),(33 5.1831894),(34 5.0888205),(35 5.826791),(36 5.2497115),(37 5.556938),(38 5.2901926),(39 5.282359),(40 4.761584),(41 4.926242),(42 4.895476),(43 4.7679415),(44 4.7480626),(45 4.528409),(46 4.6486106),(47 4.947819),(48 4.8530636),(49 4.7139955),(50 4.775737),(51 5.1787944),(52 5.3898463),(53 5.184808),(54 4.935474),(55 4.92994),
(1 4.0653286),(2 5.5700417),(3 4.8512826),(4 5.1772),(5 5.4333696),(6 4.0201163),(7 4.4836617),(8 4.4378886),(9 4.2921157),(10 4.5569),(11 4.1968093),(12 4.430634),(13 4.3139324),(14 3.856643),(15 4.5155864),(16 4.3621225),(17 4.7296424),(18 4.1979585),(19 4.5041194),(20 4.759325),(21 4.6675925),(22 4.7267675),(23 4.6054),(24 4.5800123),(25 4.588794),(26 4.4630713),(27 4.999009),(28 4.8900766),(29 4.9175997),(30 4.4226904),(31 4.4823565),(32 4.6357336),(33 4.21862),(34 4.318196),(35 5.058279),(36 4.949555),(37 5.2214217),(38 4.9935927),(39 4.825006),(40 4.574093),(41 4.402749),(42 4.42815),(43 4.67733),(44 4.7712736),(45 5.13319),(46 4.8251348),(47 5.0684876),(48 4.723521),(49 4.7091293),(50 4.8065085),(51 4.7360983),(52 4.5769753),(53 4.502001),(54 4.3178153),(55 4.3126025),
(1 3.8161035),(2 4.8429446),(3 4.5172443),(4 5.059553),(5 4.570395),(6 4.0508204),(7 4.245385),(8 3.87316),(9 3.7501388),(10 3.9363115),(11 3.7792623),(12 3.9991965),(13 4.091153),(14 3.816737),(15 4.0552006),(16 4.0354514),(17 4.33694),(18 4.0671487),(19 4.5770926),(20 4.3298807),(21 4.425398),(22 4.455283),(23 4.709608),(24 4.157193),(25 3.7422671),(26 3.6549957),(27 3.96812),(28 4.069388),(29 4.452873),(30 4.224727),(31 4.121597),(32 4.283887),(33 3.652269),(34 3.9237778),(35 4.0165534),(36 4.022018),(37 4.2155013),(38 4.132907),(39 4.64339),(40 4.1012726),(41 4.3048377),(42 4.2661104),(43 4.2327557),(44 4.6895785),(45 4.5024962),(46 4.0595746),(47 4.0904493),(48 4.034295),(49 4.0067635),(50 4.0155315),(51 4.1581964),(52 4.0403438),(53 3.7552972),(54 3.768822),(55 3.7712007),
(1 3.8211226),(2 5.034201),(3 4.7448816),(4 4.974676),(5 5.342614),(6 4.092986),(7 4.4058957),(8 4.153633),(9 4.116109),(10 4.227297),(11 4.273173),(12 4.5032067),(13 4.7248187),(14 3.8560808),(15 4.278494),(16 3.980432),(17 4.273472),(18 4.321308),(19 4.137117),(20 4.1807547),(21 4.3629246),(22 4.4338546),(23 4.462249),(24 4.111875),(25 4.2498116),(26 4.3279004),(27 4.377273),(28 4.43277),(29 4.3516865),(30 4.0216045),(31 4.2463355),(32 4.1878767),(33 4.2700257),(34 4.040477),(35 4.3384356),(36 4.4617033),(37 4.6534996),(38 4.3922153),(39 4.455865),(40 4.246113),(41 4.467856),(42 4.5171647),(43 4.463123),(44 4.5298195),(45 4.188699),(46 4.2035823),(47 4.528166),(48 4.55813),(49 4.2178755),(50 4.2131224),(51 4.2896895),(52 4.0491686),(53 4.542152),(54 4.543153),(55 4.5498805),
(1 4.2635193),(2 5.3267765),(3 4.7727203),(4 5.1672597),(5 5.3837833),(6 4.1102915),(7 4.5028024),(8 4.3751197),(9 4.5250087),(10 4.7295117),(11 4.3980184),(12 4.445798),(13 4.344202),(14 4.0277977),(15 4.2498307),(16 4.213305),(17 4.2764654),(18 4.095876),(19 4.1179543),(20 3.9658864),(21 4.342126),(22 4.364191),(23 4.3177395),(24 4.394158),(25 4.563128),(26 4.5012693),(27 4.603394),(28 4.251126),(29 4.4876165),(30 4.290033),(31 4.4007926),(32 3.9184644),(33 4.042412),(34 4.063176),(35 4.734051),(36 4.4918137),(37 4.5881233),(38 4.282993),(39 4.408555),(40 4.173941),(41 4.4340143),(42 4.4786487),(43 4.592828),(44 4.5229187),(45 4.6571927),(46 4.2643895),(47 4.4947004),(48 4.522481),(49 4.420374),(50 4.0345097),(51 4.438974),(52 4.706147),(53 4.5385537),(54 4.122682),(55 4.133975),
(1 3.7033513),(2 5.0364437),(3 4.6217117),(4 4.8201237),(5 4.569756),(6 3.8890467),(7 4.3837876),(8 4.225508),(9 3.9981933),(10 4.206423),(11 3.8599324),(12 4.244752),(13 4.3104463),(14 3.8801816),(15 4.2542253),(16 4.0979733),(17 4.0397205),(18 3.869268),(19 4.106945),(20 3.8179348),(21 4.1751976),(22 3.9911442),(23 4.6223373),(24 4.4990687),(25 4.451181),(26 4.1217976),(27 3.969694),(28 3.8369234),(29 4.148567),(30 3.8630521),(31 4.0423746),(32 4.086395),(33 4.075993),(34 4.0519),(35 4.2475305),(36 4.2418547),(37 4.5042043),(38 4.498516),(39 4.546722),(40 4.256691),(41 4.5062947),(42 4.429244),(43 4.3703747),(44 4.5078926),(45 4.149306),(46 3.931549),(47 4.460696),(48 4.418831),(49 4.1545773),(50 4.1630025),(51 4.2359004),(52 4.438165),(53 3.9874384),(54 4.1009855),(55 4.100846),
(1 3.64789),(2 4.782317),(3 4.331535),(4 5.0373836),(5 4.9844685),(6 4.313028),(7 4.313852),(8 3.8112025),(9 3.5847824),(10 3.9145598),(11 3.8544903),(12 4.397613),(13 4.2814875),(14 3.870378),(15 3.7830417),(16 3.4870372),(17 4.0200763),(18 3.622619),(19 4.057188),(20 3.823626),(21 4.2570777),(22 4.194167),(23 4.7063518),(24 4.3077683),(25 4.324512),(26 4.2066607),(27 4.032228),(28 3.8404896),(29 4.1316314),(30 3.6067872),(31 4.066553),(32 3.7863545),(33 4.011501),(34 3.9404314),(35 4.345481),(36 4.402874),(37 3.9791868),(38 4.164433),(39 4.2988505),(40 4.442045),(41 4.54669),(42 4.2426715),(43 4.211666),(44 3.9699578),(45 4.15203),(46 4.3718805),(47 4.0914893),(48 3.8210642),(49 4.1932144),(50 3.8363662),(51 3.9800365),(52 4.094724),(53 4.277509),(54 4.14843),(55 4.1470404),
(1 3.2561667),(2 4.2247005),(3 4.050195),(4 4.4943213),(5 4.1157923),(6 3.794526),(7 4.058121),(8 3.8238397),(9 3.5441046),(10 3.7431886),(11 3.6250432),(12 4.1665297),(13 4.0693293),(14 3.6915128),(15 3.7942448),(16 3.5340462),(17 3.9880538),(18 3.4473436),(19 3.5112553),(20 3.594094),(21 3.797257),(22 3.7837849),(23 4.331796),(24 4.1580634),(25 4.133998),(26 3.6225302),(27 3.6000996),(28 3.5674706),(29 3.5490613),(30 3.671117),(31 4.0960355),(32 3.6542184),(33 3.996926),(34 3.686643),(35 4.255584),(36 4.2362876),(37 4.116202),(38 3.8841593),(39 4.3268394),(40 3.9496431),(41 4.1564107),(42 4.020565),(43 3.9827518),(44 4.015978),(45 4.081745),(46 3.7361853),(47 3.949874),(48 4.2366962),(49 3.872078),(50 3.6517835),(51 4.0551),(52 4.224064),(53 4.1137624),(54 4.00836),(55 4.001379),
(1 3.181474),(2 4.237149),(3 4.407739),(4 4.746989),(5 4.6068864),(6 3.775981),(7 4.1465564),(8 3.7347188),(9 3.8716426),(10 3.757977),(11 3.4468565),(12 4.0197887),(13 3.742281),(14 3.6195958),(15 3.4240966),(16 3.3990436),(17 3.854621),(18 3.6077273),(19 3.8422859),(20 3.8826187),(21 3.9699862),(22 3.721272),(23 4.111949),(24 3.9402473),(25 4.107358),(26 4.1182766),(27 3.9267232),(28 3.9141407),(29 3.7420723),(30 3.7707834),(31 3.7552838),(32 3.4794226),(33 3.7261043),(34 3.6473753),(35 4.197),(36 3.9736822),(37 4.403844),(38 4.069083),(39 4.039224),(40 3.9244056),(41 3.805039),(42 4.062897),(43 4.4423847),(44 3.9955182),(45 3.8951948),(46 3.9593513),(47 4.397214),(48 4.1265864),(49 3.9661095),(50 4.1208434),(51 4.180951),(52 3.5930445),(53 3.8869343),(54 3.9925725),(55 3.9904437),
(1 3.1761286),(2 4.3392215),(3 4.086286),(4 4.1691275),(5 4.3890176),(6 3.9046566),(7 3.9084072),(8 3.9981751),(9 3.566373),(10 3.5208104),(11 3.2049174),(12 3.5888495),(13 3.5959876),(14 3.3902845),(15 3.5712645),(16 3.644105),(17 3.9452748),(18 3.6620033),(19 3.6998365),(20 3.7461152),(21 3.993736),(22 3.4930463),(23 3.6966748),(24 4.0757904),(25 3.9040773),(26 3.897336),(27 4.2904634),(28 3.7792494),(29 3.7054904),(30 3.517733),(31 3.733586),(32 3.6366348),(33 3.782623),(34 3.871656),(35 4.4688244),(36 4.280173),(37 4.167087),(38 3.6789355),(39 3.9764674),(40 3.883007),(41 4.088996),(42 4.0196853),(43 4.009417),(44 3.886335),(45 4.2257757),(46 3.913985),(47 3.8321402),(48 3.7663412),(49 4.0497603),(50 3.8571317),(51 4.0328083),(52 3.6991708),(53 3.8538806),(54 3.9068627),(55 3.904707),
