1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.16344614),(2 0.30030552),(3 0.70506597),(4 1.4468181),(5 2.2829518),(6 3.5331318),(7 4.808435),(8 6.2787943),(9 8.020685),(10 9.795865),(11 11.314947),(12 14.522262),(13 16.261036),(14 19.159748),(15 22.39128),(16 24.514057),(17 27.939491),(18 32.589687),(19 35.657463),(20 39.49085),(21 41.69014),(22 45.07811),(23 48.870407),(24 50.928448),(25 53.79992),(26 56.787506),(27 60.33514),(28 63.415394),(29 66.61035),(30 68.33244),(31 72.014626),(32 74.897835),(33 78.021484),(34 80.37539),(35 84.93667),(36 88.32942),(37 95.10032),(38 98.91918),(39 103.85901),(40 108.29337),(41 113.78874),(42 118.33192),(43 122.172615),(44 127.49429),(45 133.61423),(46 137.92679),(47 143.94533),(48 151.66943),(49 157.92744),(50 165.91074),(51 172.35237),(52 179.81107),(53 188.5431),(54 195.0492),(55 195.05234),
(1 0.3005062),(2 0.40611148),(3 0.30505246),(4 0.33904836),(5 0.31838158),(6 0.39177963),(7 0.34412363),(8 0.28579473),(9 0.33921984),(10 0.32015944),(11 0.3718294),(12 0.3412569),(13 0.34131515),(14 0.3422519),(15 0.33287945),(16 0.40693045),(17 0.42609861),(18 0.39805648),(19 0.39962575),(20 0.3972691),(21 0.4460654),(22 0.40831673),(23 0.44369608),(24 0.45155478),(25 0.42229074),(26 0.42008197),(27 0.42251778),(28 0.36296305),(29 0.44536555),(30 0.4133914),(31 0.5278557),(32 0.5414566),(33 0.5003631),(34 0.4505876),(35 0.45435777),(36 0.5042459),(37 0.4728975),(38 0.49770653),(39 0.48608896),(40 0.5081587),(41 0.48751104),(42 0.41628337),(43 0.46200293),(44 0.43836784),(45 0.44183654),(46 0.48063955),(47 0.49435234),(48 0.48359498),(49 0.4803271),(50 0.46892458),(51 0.45687932),(52 0.45566228),(53 0.47882083),(54 0.4992886),(55 0.5008568),
(1 0.28169727),(2 0.4012768),(3 0.3270733),(4 0.36643475),(5 0.30260038),(6 0.3090837),(7 0.32757163),(8 0.3119182),(9 0.37833717),(10 0.2972847),(11 0.32873404),(12 0.28092232),(13 0.30909988),(14 0.3098923),(15 0.34993973),(16 0.35875574),(17 0.36280376),(18 0.33166444),(19 0.35585093),(20 0.35501277),(21 0.374163),(22 0.3681367),(23 0.40009323),(24 0.38305262),(25 0.36251712),(26 0.3633077),(27 0.38306478),(28 0.41658533),(29 0.41358206),(30 0.4036661),(31 0.4266535),(32 0.37658828),(33 0.44684336),(34 0.33125275),(35 0.42134574),(36 0.38236293),(37 0.5123719),(38 0.5167622),(39 0.51631206),(40 0.40950346),(41 0.3891756),(42 0.4198016),(43 0.40375507),(44 0.397021),(45 0.3810861),(46 0.40542513),(47 0.39890486),(48 0.4069022),(49 0.41307434),(50 0.39797273),(51 0.36674708),(52 0.37856394),(53 0.4188237),(54 0.4027756),(55 0.40407518),
(1 0.32257867),(2 0.3718241),(3 0.2852468),(4 0.3537534),(5 0.28886274),(6 0.35690063),(7 0.38018388),(8 0.29148304),(9 0.35209855),(10 0.29984066),(11 0.33237788),(12 0.3067062),(13 0.3339065),(14 0.34613204),(15 0.34354946),(16 0.36616597),(17 0.36057338),(18 0.3543751),(19 0.3509733),(20 0.35298583),(21 0.39520082),(22 0.37026376),(23 0.41473126),(24 0.36543918),(25 0.3995251),(26 0.39225516),(27 0.35021654),(28 0.4104743),(29 0.38874632),(30 0.40690175),(31 0.4367791),(32 0.42263687),(33 0.46445584),(34 0.4029996),(35 0.4455207),(36 0.42565566),(37 0.43363062),(38 0.4034035),(39 0.41826123),(40 0.4492761),(41 0.43730858),(42 0.40079507),(43 0.3912831),(44 0.44382274),(45 0.4318179),(46 0.41831306),(47 0.42858616),(48 0.41926783),(49 0.43348092),(50 0.3811332),(51 0.39848727),(52 0.38629332),(53 0.410975),(54 0.4402252),(55 0.4384815),
(1 0.32786113),(2 0.37360778),(3 0.314834),(4 0.34619612),(5 0.30129185),(6 0.33617172),(7 0.3128257),(8 0.28555465),(9 0.33909953),(10 0.26388583),(11 0.32444903),(12 0.26962107),(13 0.3267918),(14 0.30138),(15 0.34538913),(16 0.3164857),(17 0.36566642),(18 0.28479332),(19 0.30895692),(20 0.32530048),(21 0.39477134),(22 0.37934566),(23 0.4031759),(24 0.37443483),(25 0.39831305),(26 0.36519432),(27 0.40043637),(28 0.396915),(29 0.44369075),(30 0.44446367),(31 0.45255822),(32 0.48430693),(33 0.45387074),(34 0.46709225),(35 0.49647373),(36 0.49771297),(37 0.50947356),(38 0.47489488),(39 0.44059017),(40 0.4433498),(41 0.45288298),(42 0.46377522),(43 0.4275169),(44 0.4192682),(45 0.45463455),(46 0.41577935),(47 0.46772742),(48 0.48787883),(49 0.44824907),(50 0.47314984),(51 0.48983276),(52 0.47033474),(53 0.4349204),(54 0.43151957),(55 0.4301072),
(1 0.3129674),(2 0.32368708),(3 0.2612592),(4 0.31185853),(5 0.25977772),(6 0.34109536),(7 0.31530556),(8 0.30696902),(9 0.35923785),(10 0.30190903),(11 0.29377723),(12 0.25922522),(13 0.29695937),(14 0.32006967),(15 0.31510141),(16 0.35409716),(17 0.29232135),(18 0.31386572),(19 0.3161411),(20 0.35112712),(21 0.33721992),(22 0.3717812),(23 0.373377),(24 0.36030012),(25 0.36384496),(26 0.3538995),(27 0.36518267),(28 0.38264695),(29 0.38449565),(30 0.40133402),(31 0.42733946),(32 0.4523561),(33 0.40403888),(34 0.44440228),(35 0.51588815),(36 0.48430645),(37 0.41664657),(38 0.42821777),(39 0.4595606),(40 0.47975662),(41 0.4639684),(42 0.38238764),(43 0.41185066),(44 0.43564102),(45 0.36231604),(46 0.39493266),(47 0.40508047),(48 0.40966415),(49 0.43235812),(50 0.38498113),(51 0.391625),(52 0.41113603),(53 0.40274385),(54 0.40078294),(55 0.39930835),
(1 0.2625379),(2 0.31591314),(3 0.29945523),(4 0.30833745),(5 0.2910711),(6 0.30132508),(7 0.28306013),(8 0.28086782),(9 0.28243902),(10 0.28093353),(11 0.29065132),(12 0.278156),(13 0.31671178),(14 0.2698437),(15 0.28600198),(16 0.2991794),(17 0.33964962),(18 0.2894013),(19 0.27608982),(20 0.33820885),(21 0.34680632),(22 0.3548729),(23 0.3904935),(24 0.37102252),(25 0.41050607),(26 0.36599377),(27 0.34299707),(28 0.3446968),(29 0.3491054),(30 0.39088392),(31 0.39225098),(32 0.43253592),(33 0.37449834),(34 0.35363528),(35 0.4056924),(36 0.40273786),(37 0.41881356),(38 0.38808468),(39 0.37908745),(40 0.4192339),(41 0.39588565),(42 0.34410194),(43 0.38030902),(44 0.4019354),(45 0.40715742),(46 0.35710406),(47 0.36478862),(48 0.3650457),(49 0.37126458),(50 0.37358525),(51 0.36702806),(52 0.33913797),(53 0.3480042),(54 0.3616988),(55 0.36046863),
(1 0.26559094),(2 0.30978686),(3 0.23832111),(4 0.26725522),(5 0.2615219),(6 0.29620397),(7 0.28379557),(8 0.27879015),(9 0.28036484),(10 0.2714022),(11 0.2669764),(12 0.25681627),(13 0.2798629),(14 0.27423623),(15 0.2908238),(16 0.29807723),(17 0.31300446),(18 0.2836898),(19 0.2693409),(20 0.30129486),(21 0.32371274),(22 0.32993308),(23 0.34464404),(24 0.36466548),(25 0.33737642),(26 0.31109232),(27 0.35366678),(28 0.32376242),(29 0.3523837),(30 0.36825967),(31 0.37792265),(32 0.4052327),(33 0.3872166),(34 0.38126907),(35 0.48065996),(36 0.44857976),(37 0.42543334),(38 0.32328),(39 0.3692632),(40 0.36638662),(41 0.3527589),(42 0.3374984),(43 0.34990656),(44 0.41279247),(45 0.34713358),(46 0.32559088),(47 0.38787997),(48 0.35699654),(49 0.33990592),(50 0.32550007),(51 0.3295262),(52 0.3552479),(53 0.32713705),(54 0.3534023),(55 0.3525394),
(1 0.28150952),(2 0.3197314),(3 0.31546757),(4 0.28302106),(5 0.3088171),(6 0.32966748),(7 0.2617201),(8 0.27689812),(9 0.2668697),(10 0.2939196),(11 0.33134365),(12 0.29562017),(13 0.30600235),(14 0.263435),(15 0.2700279),(16 0.29317358),(17 0.2881235),(18 0.3038733),(19 0.27659878),(20 0.34911987),(21 0.36834165),(22 0.36791694),(23 0.34964278),(24 0.3578176),(25 0.3299803),(26 0.31320783),(27 0.38132867),(28 0.35725054),(29 0.38873336),(30 0.39871827),(31 0.38535714),(32 0.36598837),(33 0.3737946),(34 0.334716),(35 0.43429607),(36 0.38083753),(37 0.4392157),(38 0.36463293),(39 0.38294408),(40 0.35840443),(41 0.4262248),(42 0.3840157),(43 0.36089525),(44 0.38751587),(45 0.37282476),(46 0.3715114),(47 0.3495675),(48 0.3653998),(49 0.3731735),(50 0.32033497),(51 0.3253321),(52 0.38193977),(53 0.35204494),(54 0.35932407),(55 0.35903195),
(1 0.25141034),(2 0.31719226),(3 0.28435594),(4 0.2598777),(5 0.24723257),(6 0.25314853),(7 0.23815686),(8 0.2650193),(9 0.2567665),(10 0.26240844),(11 0.25561762),(12 0.2687319),(13 0.27484253),(14 0.27068332),(15 0.29926792),(16 0.2820462),(17 0.258431),(18 0.28716168),(19 0.2951094),(20 0.288239),(21 0.33681563),(22 0.31299436),(23 0.34757605),(24 0.30634823),(25 0.34511337),(26 0.3539719),(27 0.3524855),(28 0.3350196),(29 0.31976107),(30 0.34076458),(31 0.3847218),(32 0.39633963),(33 0.39462167),(34 0.38430712),(35 0.43624625),(36 0.39022392),(37 0.4086888),(38 0.33367956),(39 0.3558113),(40 0.3106007),(41 0.42332327),(42 0.39343387),(43 0.3585651),(44 0.3860692),(45 0.36067784),(46 0.3472382),(47 0.3939375),(48 0.35103706),(49 0.35441354),(50 0.34475008),(51 0.368423),(52 0.36207932),(53 0.35961762),(54 0.39210528),(55 0.3917872),
(1 0.2639066),(2 0.27441075),(3 0.24841799),(4 0.25784442),(5 0.26773718),(6 0.27896252),(7 0.22555397),(8 0.2579921),(9 0.2207073),(10 0.2610819),(11 0.26268417),(12 0.25551075),(13 0.26211205),(14 0.2416581),(15 0.25771216),(16 0.27974126),(17 0.27223378),(18 0.27965546),(19 0.29742643),(20 0.2981996),(21 0.3520279),(22 0.3238279),(23 0.33521253),(24 0.31503358),(25 0.3150875),(26 0.2973894),(27 0.29015127),(28 0.32361206),(29 0.32952872),(30 0.3257021),(31 0.3664376),(32 0.3317127),(33 0.3385843),(34 0.34989965),(35 0.40268847),(36 0.38484648),(37 0.3772739),(38 0.31927222),(39 0.3697639),(40 0.3266035),(41 0.3881942),(42 0.36681008),(43 0.32857776),(44 0.34290817),(45 0.3385674),(46 0.32656604),(47 0.30539966),(48 0.3410345),(49 0.3432427),(50 0.31166935),(51 0.3495724),(52 0.32789648),(53 0.32346806),(54 0.3632558),(55 0.36265406),
(1 0.28169018),(2 0.28265586),(3 0.24880034),(4 0.2370131),(5 0.2520638),(6 0.29009598),(7 0.22903194),(8 0.26829517),(9 0.23907323),(10 0.28458795),(11 0.2633799),(12 0.27736518),(13 0.25853977),(14 0.30308744),(15 0.27944255),(16 0.26295334),(17 0.24661365),(18 0.24560611),(19 0.3242233),(20 0.2845809),(21 0.35601047),(22 0.3034051),(23 0.31020367),(24 0.300348),(25 0.3079592),(26 0.2910929),(27 0.31653938),(28 0.32331127),(29 0.34015387),(30 0.31435955),(31 0.33136824),(32 0.30859673),(33 0.3366045),(34 0.31369504),(35 0.37040105),(36 0.35053113),(37 0.34236065),(38 0.29782793),(39 0.31087452),(40 0.30721566),(41 0.3115398),(42 0.30215988),(43 0.34537423),(44 0.33090493),(45 0.3106987),(46 0.31987113),(47 0.339035),(48 0.32426646),(49 0.2957108),(50 0.32086167),(51 0.3116366),(52 0.3188944),(53 0.2903154),(54 0.28657138),(55 0.2852115),
(1 0.2848568),(2 0.26421168),(3 0.2583825),(4 0.23919772),(5 0.28454164),(6 0.2545902),(7 0.20793507),(8 0.28805587),(9 0.22987664),(10 0.28878093),(11 0.2452418),(12 0.26573464),(13 0.22433734),(14 0.23384717),(15 0.25714543),(16 0.26999083),(17 0.2553806),(18 0.25179422),(19 0.305088),(20 0.26276404),(21 0.30427545),(22 0.28837225),(23 0.29638532),(24 0.28039435),(25 0.23677623),(26 0.25077677),(27 0.2814486),(28 0.29325977),(29 0.2785999),(30 0.30056822),(31 0.3004353),(32 0.28792837),(33 0.2802801),(34 0.30258468),(35 0.33033997),(36 0.33263236),(37 0.30553216),(38 0.28394434),(39 0.30133727),(40 0.27684772),(41 0.30366394),(42 0.30329818),(43 0.27850816),(44 0.28030434),(45 0.29841253),(46 0.26379827),(47 0.29005662),(48 0.28625664),(49 0.27459243),(50 0.2873671),(51 0.29406038),(52 0.27977705),(53 0.2786863),(54 0.27486053),(55 0.27389705),
(1 0.26427522),(2 0.2407981),(3 0.24886824),(4 0.21330915),(5 0.25418288),(6 0.21657111),(7 0.2083092),(8 0.26976177),(9 0.21630421),(10 0.27002716),(11 0.19607064),(12 0.23984276),(13 0.20266841),(14 0.27933338),(15 0.27223364),(16 0.23819074),(17 0.2194647),(18 0.23430012),(19 0.2619483),(20 0.27375874),(21 0.28337005),(22 0.28191292),(23 0.25499782),(24 0.2847215),(25 0.27197027),(26 0.27170184),(27 0.31670225),(28 0.28773755),(29 0.2798108),(30 0.28744382),(31 0.31269342),(32 0.28486738),(33 0.29809335),(34 0.3073936),(35 0.32913813),(36 0.31632864),(37 0.296275),(38 0.28571686),(39 0.32453552),(40 0.31732205),(41 0.3229672),(42 0.29665756),(43 0.27525458),(44 0.29501545),(45 0.32604375),(46 0.3120536),(47 0.3135475),(48 0.30917603),(49 0.29569688),(50 0.32232124),(51 0.3024296),(52 0.29013848),(53 0.32509488),(54 0.30655113),(55 0.30668765),
(1 0.28379905),(2 0.27078372),(3 0.25701138),(4 0.23315299),(5 0.27558082),(6 0.24398796),(7 0.20302618),(8 0.2642922),(9 0.2144048),(10 0.25026977),(11 0.22249374),(12 0.2565245),(13 0.2041673),(14 0.22800043),(15 0.22819732),(16 0.23920119),(17 0.23614654),(18 0.24965598),(19 0.25885767),(20 0.27001852),(21 0.26806185),(22 0.30490503),(23 0.28887087),(24 0.28077376),(25 0.26723495),(26 0.29491752),(27 0.2982914),(28 0.32549834),(29 0.292514),(30 0.315375),(31 0.28786853),(32 0.30611217),(33 0.30850828),(34 0.32097518),(35 0.3128365),(36 0.3313524),(37 0.2848962),(38 0.26990473),(39 0.3236894),(40 0.2919735),(41 0.28754875),(42 0.27750084),(43 0.3136807),(44 0.28796476),(45 0.28642672),(46 0.3071006),(47 0.31642124),(48 0.3091305),(49 0.26575154),(50 0.29174381),(51 0.2995196),(52 0.28496015),(53 0.29457957),(54 0.31753904),(55 0.31607416),
(1 0.26101404),(2 0.22674048),(3 0.22756727),(4 0.18850887),(5 0.24180049),(6 0.20805255),(7 0.19361565),(8 0.22268403),(9 0.20502996),(10 0.2306182),(11 0.17245838),(12 0.2086777),(13 0.19141889),(14 0.24066599),(15 0.24885236),(16 0.20649911),(17 0.20474456),(18 0.22210436),(19 0.25793782),(20 0.25257215),(21 0.262258),(22 0.28177777),(23 0.2338222),(24 0.2704514),(25 0.2390615),(26 0.24140403),(27 0.22817312),(28 0.26865742),(29 0.2365306),(30 0.2840403),(31 0.22976969),(32 0.26582402),(33 0.24545017),(34 0.2582737),(35 0.27461344),(36 0.2871005),(37 0.29088005),(38 0.24178946),(39 0.28382143),(40 0.23270027),(41 0.23199289),(42 0.22009924),(43 0.25660524),(44 0.25007948),(45 0.21702144),(46 0.23887251),(47 0.23393808),(48 0.26021388),(49 0.2531725),(50 0.23927398),(51 0.23673548),(52 0.25661838),(53 0.26152232),(54 0.22522336),(55 0.22564082),
(1 0.22834465),(2 0.21526101),(3 0.23698157),(4 0.17920528),(5 0.248513),(6 0.19727346),(7 0.19025998),(8 0.20946908),(9 0.20896351),(10 0.21770722),(11 0.1853611),(12 0.2078642),(13 0.21001251),(14 0.1951397),(15 0.21254608),(16 0.19606535),(17 0.22726882),(18 0.22288512),(19 0.1977813),(20 0.23409337),(21 0.22037944),(22 0.25703526),(23 0.23509929),(24 0.23110762),(25 0.24273108),(26 0.25125393),(27 0.24852544),(28 0.24092533),(29 0.22733714),(30 0.24559484),(31 0.25107434),(32 0.272457),(33 0.24997999),(34 0.23335153),(35 0.27781504),(36 0.24576268),(37 0.24292353),(38 0.24759802),(39 0.28002688),(40 0.24678801),(41 0.24883984),(42 0.21745946),(43 0.24366672),(44 0.23023146),(45 0.24221282),(46 0.2494706),(47 0.26184177),(48 0.25234744),(49 0.25263217),(50 0.24139296),(51 0.2515677),(52 0.24249166),(53 0.2422517),(54 0.24834268),(55 0.24844943),
(1 0.21242158),(2 0.19546002),(3 0.23801234),(4 0.1785324),(5 0.22973923),(6 0.18085825),(7 0.18973887),(8 0.23307908),(9 0.20112711),(10 0.2127839),(11 0.18723656),(12 0.18196121),(13 0.21108131),(14 0.21187048),(15 0.2140589),(16 0.2091227),(17 0.19600143),(18 0.23840885),(19 0.2131145),(20 0.2506962),(21 0.23520209),(22 0.22422682),(23 0.27517885),(24 0.23565066),(25 0.24284267),(26 0.22234057),(27 0.25175798),(28 0.21988541),(29 0.24378845),(30 0.21692097),(31 0.26553613),(32 0.23641858),(33 0.24991274),(34 0.24036211),(35 0.2936553),(36 0.2630553),(37 0.24990699),(38 0.24266726),(39 0.24958949),(40 0.24574432),(41 0.23732644),(42 0.23388425),(43 0.21655776),(44 0.23708211),(45 0.22749875),(46 0.2236292),(47 0.24248774),(48 0.22674258),(49 0.23776765),(50 0.23110788),(51 0.22467837),(52 0.23635581),(53 0.24484473),(54 0.26265803),(55 0.262909),
(1 0.20289734),(2 0.18942101),(3 0.19911091),(4 0.14907503),(5 0.20747148),(6 0.17635551),(7 0.19682863),(8 0.1907871),(9 0.19316195),(10 0.19020674),(11 0.17348203),(12 0.17367989),(13 0.19272967),(14 0.18137865),(15 0.18437931),(16 0.18246777),(17 0.19186915),(18 0.2127463),(19 0.19861495),(20 0.23362598),(21 0.23016328),(22 0.23009299),(23 0.22983861),(24 0.22669913),(25 0.23012938),(26 0.23438759),(27 0.24354348),(28 0.23196736),(29 0.23007128),(30 0.2499829),(31 0.2371505),(32 0.2583759),(33 0.2421803),(34 0.27158636),(35 0.26229832),(36 0.28351325),(37 0.2603407),(38 0.23040856),(39 0.28179815),(40 0.23551409),(41 0.26946676),(42 0.2616098),(43 0.2339171),(44 0.2605975),(45 0.24294388),(46 0.22757874),(47 0.23009662),(48 0.23980191),(49 0.2458656),(50 0.2337601),(51 0.2363074),(52 0.24215235),(53 0.2466547),(54 0.25049815),(55 0.24898475),
(1 0.22259544),(2 0.20873362),(3 0.25822043),(4 0.15846854),(5 0.24395481),(6 0.16991833),(7 0.18950248),(8 0.21284708),(9 0.20012602),(10 0.18169309),(11 0.18912975),(12 0.1742029),(13 0.21140149),(14 0.2005046),(15 0.21029483),(16 0.22380674),(17 0.17955211),(18 0.24064901),(19 0.22727644),(20 0.23631178),(21 0.21756347),(22 0.2221972),(23 0.25825834),(24 0.22720356),(25 0.27023572),(26 0.24914709),(27 0.2824417),(28 0.20888318),(29 0.25748494),(30 0.2439242),(31 0.2814364),(32 0.23358464),(33 0.2758575),(34 0.23643905),(35 0.28931397),(36 0.2673843),(37 0.2555994),(38 0.25488624),(39 0.2592972),(40 0.26930097),(41 0.2576619),(42 0.24954228),(43 0.23048666),(44 0.25449586),(45 0.2736321),(46 0.25264823),(47 0.22488359),(48 0.24800132),(49 0.26861134),(50 0.22459543),(51 0.23606136),(52 0.2630969),(53 0.22143549),(54 0.23093422),(55 0.23094516),
(1 0.16020006),(2 0.1512255),(3 0.17146121),(4 0.13841252),(5 0.19288345),(6 0.15701002),(7 0.17818195),(8 0.1640676),(9 0.1753713),(10 0.14855865),(11 0.160556),(12 0.1522907),(13 0.17448111),(14 0.16934675),(15 0.17137143),(16 0.19049098),(17 0.16683736),(18 0.17754035),(19 0.20300807),(20 0.1831908),(21 0.2214128),(22 0.19197188),(23 0.21235894),(24 0.20609675),(25 0.18314053),(26 0.17354888),(27 0.18584286),(28 0.19799674),(29 0.19220687),(30 0.2008506),(31 0.2212152),(32 0.22123441),(33 0.20373462),(34 0.19903581),(35 0.22516347),(36 0.21900973),(37 0.22948311),(38 0.19582306),(39 0.20405708),(40 0.20826875),(41 0.21838833),(42 0.20108467),(43 0.1866869),(44 0.20467931),(45 0.20691442),(46 0.18972397),(47 0.19871077),(48 0.19557586),(49 0.19917028),(50 0.20355667),(51 0.20686819),(52 0.1929636),(53 0.2007469),(54 0.2119865),(55 0.21199629),
(1 0.16393045),(2 0.16247872),(3 0.19260488),(4 0.13481583),(5 0.18509787),(6 0.14283128),(7 0.1491975),(8 0.16153502),(9 0.16189769),(10 0.14511178),(11 0.15629208),(12 0.15746826),(13 0.16152497),(14 0.16833636),(15 0.16706473),(16 0.1835348),(17 0.17477812),(18 0.172713),(19 0.19105525),(20 0.19695394),(21 0.22175874),(22 0.20348947),(23 0.19059321),(24 0.18496603),(25 0.17521708),(26 0.186004),(27 0.18525937),(28 0.18378195),(29 0.16475244),(30 0.19182669),(31 0.20119832),(32 0.22143155),(33 0.1961786),(34 0.21190205),(35 0.21897279),(36 0.212844),(37 0.22697389),(38 0.18688299),(39 0.21810631),(40 0.22109072),(41 0.21231942),(42 0.18761109),(43 0.20109946),(44 0.21806982),(45 0.21331474),(46 0.20290744),(47 0.19479367),(48 0.20375447),(49 0.20720734),(50 0.18864541),(51 0.18781435),(52 0.20424879),(53 0.18665898),(54 0.1990989),(55 0.19827713),
(1 0.17017867),(2 0.16462108),(3 0.21113946),(4 0.15638703),(5 0.20538554),(6 0.13672231),(7 0.18468663),(8 0.16076134),(9 0.18749426),(10 0.135901),(11 0.16642821),(12 0.16928099),(13 0.17773123),(14 0.15285088),(15 0.14808922),(16 0.1721891),(17 0.17388226),(18 0.18518466),(19 0.20683473),(20 0.18481825),(21 0.17886174),(22 0.18360704),(23 0.19536772),(24 0.19810453),(25 0.19315253),(26 0.20501956),(27 0.17949516),(28 0.18733339),(29 0.18332072),(30 0.20263326),(31 0.20096125),(32 0.22536135),(33 0.19648926),(34 0.18884061),(35 0.23163438),(36 0.19141474),(37 0.23961212),(38 0.21265028),(39 0.23508514),(40 0.21559677),(41 0.19092709),(42 0.18612595),(43 0.19614781),(44 0.20322649),(45 0.21448304),(46 0.20166443),(47 0.19986498),(48 0.20935988),(49 0.19912903),(50 0.20664178),(51 0.19523178),(52 0.20531744),(53 0.2088036),(54 0.21474852),(55 0.21454418),
(1 0.19471294),(2 0.16054231),(3 0.18897295),(4 0.15123959),(5 0.20064934),(6 0.12997049),(7 0.18234323),(8 0.15122057),(9 0.19013757),(10 0.1354283),(11 0.18374684),(12 0.16028048),(13 0.19055888),(14 0.15766348),(15 0.1535066),(16 0.16986462),(17 0.15478455),(18 0.1611119),(19 0.19026798),(20 0.17976554),(21 0.21496764),(22 0.19264096),(23 0.17908832),(24 0.199685),(25 0.1701394),(26 0.18539403),(27 0.17794567),(28 0.20965356),(29 0.19374187),(30 0.23986878),(31 0.1872544),(32 0.23833919),(33 0.22245863),(34 0.2135395),(35 0.24282432),(36 0.19803533),(37 0.2212287),(38 0.21664593),(39 0.24784505),(40 0.24020226),(41 0.18827033),(42 0.17602551),(43 0.21393614),(44 0.2079842),(45 0.2267396),(46 0.19519898),(47 0.22310844),(48 0.20599587),(49 0.2110895),(50 0.19513723),(51 0.21623942),(52 0.20674166),(53 0.21837115),(54 0.2271536),(55 0.22676204),
(1 0.17463692),(2 0.18465702),(3 0.18894647),(4 0.16166309),(5 0.1724145),(6 0.14057243),(7 0.18582258),(8 0.13490231),(9 0.1770243),(10 0.1337447),(11 0.16627918),(12 0.15767667),(13 0.19443896),(14 0.16178127),(15 0.14969918),(16 0.1691081),(17 0.17735815),(18 0.18085213),(19 0.19290636),(20 0.19334003),(21 0.20485961),(22 0.19265056),(23 0.20348158),(24 0.21219636),(25 0.21684705),(26 0.22117755),(27 0.17490166),(28 0.21436284),(29 0.17682184),(30 0.22277826),(31 0.22035846),(32 0.22038467),(33 0.21202855),(34 0.20602009),(35 0.26388568),(36 0.22302638),(37 0.24013759),(38 0.21849798),(39 0.23112193),(40 0.22512491),(41 0.20282362),(42 0.20986135),(43 0.2113175),(44 0.20967512),(45 0.2301326),(46 0.1953053),(47 0.21980593),(48 0.21258448),(49 0.20022847),(50 0.19516224),(51 0.20570982),(52 0.22184655),(53 0.21307622),(54 0.23282124),(55 0.23370911),
