1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 1.0013254),(2 3.774053),(3 5.326539),(4 7.6802797),(5 11.991256),(6 17.707346),(7 24.334642),(8 30.91748),(9 39.126812),(10 51.37592),(11 64.830734),(12 82.24451),(13 90.276436),(14 106.74902),(15 115.10867),(16 128.08736),(17 131.19464),(18 133.77919),(19 123.328384),(20 109.09303),(21 107.27398),(22 114.89016),(23 126.136566),(24 143.31395),(25 157.42223),(26 181.75851),(27 206.42085),(28 220.85974),(29 236.38524),(30 256.32776),(31 271.4915),(32 277.06168),(33 277.46066),(34 285.03436),(35 285.09344),(36 301.52863),(37 323.12976),(38 334.38834),(39 354.3547),(40 372.40686),(41 391.62335),(42 404.71997),(43 413.91382),(44 428.53925),(45 437.82523),(46 450.14178),(47 455.55423),(48 475.64072),(49 490.5772),(50 503.36646),(51 510.3623),(52 522.65424),(53 541.7707),(54 552.7612),(55 552.7975),
(1 6.33168),(2 11.540107),(3 15.375892),(4 13.8152),(5 13.472985),(6 13.825027),(7 15.743193),(8 16.434494),(9 13.907017),(10 12.104047),(11 11.910912),(12 14.712487),(13 15.1055155),(14 13.878644),(15 13.684378),(16 14.56021),(17 14.954705),(18 14.272269),(19 14.467858),(20 15.706084),(21 15.7565975),(22 13.968129),(23 14.126182),(24 15.626628),(25 16.93513),(26 17.068123),(27 16.448677),(28 16.138256),(29 16.957376),(30 16.632536),(31 15.36142),(32 14.350126),(33 15.439956),(34 15.629353),(35 16.426676),(36 15.774909),(37 15.747741),(38 15.042251),(39 15.834723),(40 14.961509),(41 15.551456),(42 15.1775675),(43 15.565177),(44 14.515257),(45 14.661251),(46 14.735841),(47 15.2929125),(48 15.532466),(49 16.148132),(50 15.981417),(51 16.677444),(52 16.44736),(53 15.855777),(54 14.523378),(55 14.536665),
(1 5.8938136),(2 10.876806),(3 15.475746),(4 14.776914),(5 14.935139),(6 15.010926),(7 15.110557),(8 14.938854),(9 13.0551),(10 11.524842),(11 11.688345),(12 13.082354),(13 13.232956),(14 12.246652),(15 14.095942),(16 14.446392),(17 13.894264),(18 12.298749),(19 12.932596),(20 14.723045),(21 14.320754),(22 14.790573),(23 16.03941),(24 16.784567),(25 16.226372),(26 16.067263),(27 16.340836),(28 15.666616),(29 15.581496),(30 14.644895),(31 14.221435),(32 14.693615),(33 14.84535),(34 14.226593),(35 14.955761),(36 15.388318),(37 15.552046),(38 14.899592),(39 15.05233),(40 16.537613),(41 17.527681),(42 16.77728),(43 15.250301),(44 14.25846),(45 14.684917),(46 15.352181),(47 16.302313),(48 15.8831),(49 14.75049),(50 14.255092),(51 14.2208185),(52 14.043181),(53 14.864728),(54 14.678371),(55 14.683397),
(1 5.9004035),(2 11.645234),(3 15.5281515),(4 14.290755),(5 14.11395),(6 14.900086),(7 15.551632),(8 15.430403),(9 13.349449),(10 11.733537),(11 11.889997),(12 13.957375),(13 13.938199),(14 12.539183),(15 14.203924),(16 15.114075),(17 15.235983),(18 15.447526),(19 16.030333),(20 16.549715),(21 16.11937),(22 14.638816),(23 15.141824),(24 15.634774),(25 16.259432),(26 15.55018),(27 15.104596),(28 14.240547),(29 14.197546),(30 14.168168),(31 13.925076),(32 13.83334),(33 14.080193),(34 14.172857),(35 16.714005),(36 15.625097),(37 15.842903),(38 16.518797),(39 17.194883),(40 17.221663),(41 16.494785),(42 15.061538),(43 14.238292),(44 12.693752),(45 13.158007),(46 13.224966),(47 14.230336),(48 15.2390785),(49 15.884616),(50 16.044378),(51 16.210438),(52 15.180114),(53 15.2692375),(54 15.123041),(55 15.127411),
(1 6.2635617),(2 12.037004),(3 16.115486),(4 13.182048),(5 13.430711),(6 14.540329),(7 15.487498),(8 15.689055),(9 13.201075),(10 11.940027),(11 12.279087),(12 14.136478),(13 13.590551),(14 12.019507),(15 14.381053),(16 15.513979),(17 14.705838),(18 14.202791),(19 14.305198),(20 14.956935),(21 14.068532),(22 14.49473),(23 15.553277),(24 15.455598),(25 15.081559),(26 14.776917),(27 15.955796),(28 15.248071),(29 14.891672),(30 14.372285),(31 14.654035),(32 14.521049),(33 13.330919),(34 12.609686),(35 14.213804),(36 13.7500925),(37 14.790622),(38 14.138613),(39 15.716061),(40 16.57642),(41 18.049486),(42 17.21216),(43 16.025614),(44 13.866978),(45 13.344117),(46 13.890581),(47 15.38781),(48 14.901859),(49 14.443413),(50 13.655046),(51 14.272505),(52 14.394765),(53 14.947428),(54 14.602688),(55 14.584716),
(1 5.764282),(2 12.719581),(3 16.397953),(4 14.303169),(5 14.81329),(6 15.586874),(7 16.151377),(8 15.086847),(9 12.956905),(10 11.475702),(11 12.809922),(12 14.396016),(13 14.06326),(14 12.838426),(15 15.428529),(16 16.543846),(17 15.331764),(18 15.102171),(19 15.400414),(20 15.395923),(21 13.922955),(22 13.991361),(23 15.083463),(24 15.015631),(25 15.02395),(26 15.046826),(27 15.50056),(28 14.913245),(29 14.69444),(30 13.215991),(31 13.077241),(32 13.658511),(33 13.71349),(34 13.739547),(35 15.416694),(36 16.033571),(37 15.595422),(38 15.53477),(39 17.4869),(40 18.437027),(41 17.808224),(42 15.155873),(43 13.45825),(44 11.787363),(45 12.088896),(46 13.533577),(47 15.1860485),(48 15.536366),(49 15.769777),(50 15.615899),(51 15.461861),(52 14.795612),(53 15.036447),(54 15.675082),(55 15.674131),
(1 5.518757),(2 10.990534),(3 13.920342),(4 11.348545),(5 11.979589),(6 14.010327),(7 15.164562),(8 14.789447),(9 12.820756),(10 11.704409),(11 11.503834),(12 11.961949),(13 11.472474),(14 11.342651),(15 12.968486),(16 13.878181),(17 13.268124),(18 12.65219),(19 13.390048),(20 13.521543),(21 13.301638),(22 13.38652),(23 13.824066),(24 13.160292),(25 13.437531),(26 12.225625),(27 12.668468),(28 11.839391),(29 12.51854),(30 12.466324),(31 13.203518),(32 12.974776),(33 12.485144),(34 12.348252),(35 13.809381),(36 14.04534),(37 14.035387),(38 13.180589),(39 14.578082),(40 14.566617),(41 14.383461),(42 13.793781),(43 13.615039),(44 13.58854),(45 13.73582),(46 13.14451),(47 13.474751),(48 12.816694),(49 12.602218),(50 13.157872),(51 12.878921),(52 13.154039),(53 13.138156),(54 12.674651),(55 12.667943),
(1 5.0015016),(2 10.4005575),(3 13.6057825),(4 12.355254),(5 13.803182),(6 14.674623),(7 15.056919),(8 13.541499),(9 11.15215),(10 10.405893),(11 10.877912),(12 11.730813),(13 11.5002),(14 11.885846),(15 13.286772),(16 14.190698),(17 13.830051),(18 14.75933),(19 13.991653),(20 13.168898),(21 12.504893),(22 12.194153),(23 11.86459),(24 12.259767),(25 12.80728),(26 12.7237015),(27 12.905808),(28 13.361744),(29 13.69213),(30 12.373687),(31 12.073465),(32 12.791398),(33 13.692564),(34 13.916045),(35 14.524348),(36 14.643297),(37 14.8319645),(38 13.801449),(39 14.147219),(40 14.844718),(41 14.995164),(42 14.74776),(43 13.824809),(44 13.184074),(45 13.169831),(46 13.714774),(47 13.738053),(48 13.431004),(49 12.934118),(50 13.417516),(51 13.591022),(52 12.920391),(53 13.282247),(54 12.883798),(55 12.878834),
(1 4.6868067),(2 9.595102),(3 12.19634),(4 10.875496),(5 11.630972),(6 13.023092),(7 13.770039),(8 11.6385565),(9 9.558649),(10 8.77498),(11 9.756902),(12 10.321399),(13 10.102351),(14 10.776153),(15 12.222665),(16 11.819751),(17 10.70215),(18 11.262561),(19 11.289213),(20 11.781953),(21 12.033696),(22 12.78435),(23 13.078186),(24 13.252013),(25 12.924361),(26 11.772138),(27 10.516459),(28 10.508226),(29 11.196258),(30 11.048309),(31 11.768217),(32 12.111645),(33 13.19942),(34 13.140247),(35 13.640289),(36 13.016842),(37 13.550925),(38 12.512928),(39 11.929631),(40 11.858356),(41 10.542646),(42 11.088623),(43 11.815222),(44 13.150053),(45 13.832459),(46 13.0449505),(47 11.466438),(48 10.844023),(49 10.353761),(50 12.323823),(51 12.633419),(52 12.041055),(53 11.9682255),(54 11.215215),(55 11.216625),
(1 5.0266843),(2 10.185415),(3 13.182986),(4 11.763242),(5 12.847349),(6 13.825823),(7 14.124384),(8 12.218664),(9 10.145302),(10 8.999789),(11 10.065487),(12 10.1268635),(13 9.739027),(14 10.217956),(15 11.516535),(16 12.129588),(17 12.560317),(18 13.284439),(19 12.287522),(20 11.669267),(21 11.890628),(22 11.8485155),(23 12.147723),(24 12.0181265),(25 13.450991),(26 12.967088),(27 12.176669),(28 11.428711),(29 12.636261),(30 12.419623),(31 12.489179),(32 12.529362),(33 12.745029),(34 12.675794),(35 13.544655),(36 13.383931),(37 13.472652),(38 13.639665),(39 13.387552),(40 13.703985),(41 12.843705),(42 12.63515),(43 13.397746),(44 13.604882),(45 13.592023),(46 12.556148),(47 12.153426),(48 11.87747),(49 12.147122),(50 12.442381),(51 12.201496),(52 11.313764),(53 11.878106),(54 11.825518),(55 11.825019),
(1 4.960148),(2 10.57409),(3 12.958695),(4 10.909921),(5 11.68907),(6 13.220932),(7 13.529179),(8 10.502486),(9 8.177701),(10 8.792417),(11 10.03133),(12 9.895293),(13 9.597779),(14 11.456079),(15 12.023536),(16 10.904518),(17 10.34074),(18 10.664689),(19 9.897218),(20 10.354377),(21 12.31061),(22 11.668877),(23 11.590382),(24 12.773906),(25 13.276134),(26 13.087079),(27 11.245785),(28 11.547308),(29 11.797441),(30 11.143807),(31 11.430878),(32 12.401502),(33 13.878441),(34 13.574219),(35 13.762924),(36 12.919154),(37 12.020598),(38 11.247621),(39 11.551335),(40 11.492182),(41 11.379257),(42 11.238724),(43 12.455588),(44 13.133771),(45 12.949953),(46 12.374082),(47 11.257909),(48 10.524135),(49 11.086179),(50 12.140323),(51 12.669951),(52 12.140261),(53 12.005354),(54 11.589787),(55 11.584562),
(1 5.4467154),(2 10.640749),(3 12.815615),(4 10.40689),(5 11.803367),(6 13.640293),(7 13.287805),(8 10.2147045),(9 8.683234),(10 8.943213),(11 10.049236),(12 9.234165),(13 8.933373),(14 9.913818),(15 11.076478),(16 10.093072),(17 10.035459),(18 10.291145),(19 9.624698),(20 9.89905),(21 10.898939),(22 10.229558),(23 10.903002),(24 12.189521),(25 12.602689),(26 11.874163),(27 11.099689),(28 10.744199),(29 11.608779),(30 10.667205),(31 10.297091),(32 10.657973),(33 11.769527),(34 11.208616),(35 12.282765),(36 11.916815),(37 12.198939),(38 12.742034),(39 12.651902),(40 12.7135105),(41 11.42641),(42 10.733044),(43 11.120919),(44 11.399001),(45 11.757698),(46 11.759912),(47 11.837273),(48 12.012171),(49 11.02608),(50 9.610904),(51 9.772298),(52 10.266338),(53 11.675872),(54 12.480319),(55 12.488582),
(1 5.2594566),(2 11.310884),(3 14.083191),(4 12.025649),(5 12.846342),(6 14.043642),(7 13.849691),(8 10.750938),(9 8.984202),(10 9.334313),(11 10.620472),(12 10.21863),(13 10.246812),(14 12.441334),(15 13.247913),(16 11.081151),(17 11.228516),(18 11.5454),(19 10.890428),(20 12.363136),(21 13.562534),(22 11.743396),(23 12.081717),(24 13.769184),(25 13.684848),(26 13.221116),(27 12.151225),(28 12.779244),(29 13.342781),(30 11.412842),(31 11.503364),(32 12.450947),(33 13.469779),(34 12.335667),(35 12.541158),(36 12.155781),(37 11.4506855),(38 11.816636),(39 12.530777),(40 12.817761),(41 12.65473),(42 12.41374),(43 12.997266),(44 12.892348),(45 12.989821),(46 12.081932),(47 11.998015),(48 11.192318),(49 11.369399),(50 12.308428),(51 12.431684),(52 12.313287),(53 12.59903),(54 12.47219),(55 12.459865),
(1 4.963132),(2 10.504576),(3 12.576535),(4 10.399895),(5 11.147395),(6 12.611631),(7 12.014911),(8 9.487741),(9 8.4931135),(10 9.015072),(11 9.933063),(12 9.632171),(13 9.956678),(14 11.057743),(15 11.303964),(16 9.939922),(17 9.709261),(18 9.534706),(19 9.027637),(20 10.483315),(21 11.776783),(22 10.731805),(23 10.871005),(24 11.880005),(25 11.372259),(26 10.610555),(27 10.858529),(28 11.0486),(29 10.825619),(30 9.418215),(31 9.993828),(32 11.112901),(33 12.009757),(34 10.815897),(35 12.307149),(36 11.896142),(37 11.135429),(38 10.774361),(39 10.667361),(40 10.991978),(41 10.712142),(42 10.19115),(43 10.461698),(44 10.590903),(45 11.887113),(46 12.274538),(47 13.010259),(48 12.479298),(49 10.918425),(50 9.415386),(51 9.599023),(52 11.269746),(53 12.560013),(54 12.347297),(55 12.347797),
(1 5.097747),(2 11.005518),(3 13.416007),(4 12.422862),(5 13.596235),(6 13.968952),(7 12.154775),(8 9.30064),(9 8.31431),(10 8.9976635),(11 9.727894),(12 9.248843),(13 9.788346),(14 11.045135),(15 10.995023),(16 9.808319),(17 10.861857),(18 11.049188),(19 11.012324),(20 11.536447),(21 12.007798),(22 10.89781),(23 11.419657),(24 11.566873),(25 11.924902),(26 11.918499),(27 11.951035),(28 12.066776),(29 12.146625),(30 10.413466),(31 11.074932),(32 11.652029),(33 11.880042),(34 10.6028),(35 11.063755),(36 10.4599495),(37 10.94732),(38 10.822029),(39 11.888829),(40 12.446755),(41 12.227587),(42 11.396199),(43 11.814288),(44 12.141367),(45 12.055559),(46 11.657947),(47 11.22909),(48 11.092803),(49 11.460752),(50 11.532962),(51 12.063604),(52 11.613071),(53 11.919316),(54 12.002518),(55 12.006255),
(1 4.979376),(2 9.995978),(3 11.17818),(4 9.534462),(5 10.372467),(6 11.339441),(7 11.126358),(8 8.27121),(9 7.7933683),(10 8.698281),(11 9.473295),(12 9.467047),(13 9.794776),(14 10.848253),(15 10.597172),(16 9.0564),(17 9.026362),(18 9.127903),(19 9.70852),(20 10.57714),(21 11.145604),(22 10.107485),(23 10.462771),(24 10.474495),(25 10.337003),(26 9.7548685),(27 10.5960865),(28 9.956689),(29 10.000925),(30 9.296075),(31 10.228005),(32 10.873153),(33 10.545151),(34 9.127156),(35 10.554458),(36 10.344797),(37 10.765924),(38 10.20452),(39 10.203802),(40 10.436191),(41 10.647654),(42 10.093377),(43 9.826197),(44 10.14409),(45 10.699122),(46 10.842392),(47 11.621443),(48 11.622609),(49 10.694957),(50 9.678623),(51 9.284678),(52 10.276013),(53 11.480188),(54 11.677503),(55 11.674271),
(1 5.654291),(2 11.129732),(3 13.188644),(4 11.19043),(5 12.582052),(6 12.731833),(7 10.678517),(8 8.226267),(9 8.049089),(10 9.259128),(11 9.989652),(12 10.118721),(13 10.188728),(14 10.666144),(15 9.553635),(16 9.068952),(17 10.250866),(18 10.875296),(19 10.519773),(20 10.964916),(21 10.694135),(22 10.376631),(23 10.432189),(24 10.481221),(25 11.033901),(26 11.352798),(27 12.382668),(28 11.890262),(29 11.821233),(30 10.476604),(31 10.993756),(32 11.116595),(33 10.630565),(34 9.896758),(35 11.228237),(36 11.087212),(37 10.198857),(38 10.374629),(39 11.56182),(40 11.693948),(41 11.395015),(42 11.519877),(43 12.21636),(44 12.259688),(45 11.827518),(46 11.316531),(47 10.482009),(48 10.630756),(49 11.552359),(50 11.713408),(51 11.67995),(52 10.756325),(53 10.734007),(54 11.00652),(55 11.007714),
(1 5.1535597),(2 9.902223),(3 10.786742),(4 9.049036),(5 10.138926),(6 10.764856),(7 10.40023),(8 7.9235587),(9 7.80037),(10 9.099939),(11 9.36053),(12 8.93575),(13 9.187874),(14 10.3791065),(15 10.449601),(16 9.55694),(17 10.057629),(18 9.144885),(19 9.672008),(20 10.591158),(21 10.344491),(22 10.498328),(23 11.025566),(24 10.901136),(25 10.58294),(26 10.003772),(27 10.567093),(28 10.323074),(29 10.0915165),(30 9.8478985),(31 11.262359),(32 11.272162),(33 10.172251),(34 8.858379),(35 10.524489),(36 10.041147),(37 10.594147),(38 10.812389),(39 11.664755),(40 10.988602),(41 11.11186),(42 10.418351),(43 10.392967),(44 9.743186),(45 9.979298),(46 10.878693),(47 11.254064),(48 11.637606),(49 10.903032),(50 9.372091),(51 9.45382),(52 10.158937),(53 10.956339),(54 11.195479),(55 11.185879),
(1 5.110728),(2 9.496907),(3 10.843416),(4 8.552709),(5 9.69523),(6 9.820622),(7 9.12428),(8 7.102197),(9 7.203149),(10 8.13229),(11 8.654035),(12 8.892032),(13 9.143583),(14 9.427155),(15 9.071973),(16 8.307811),(17 8.617614),(18 8.781307),(19 9.377911),(20 9.284167),(21 9.961697),(22 10.58473),(23 9.749813),(24 8.95132),(25 9.180552),(26 9.147789),(27 9.812511),(28 9.860784),(29 10.688761),(30 10.203455),(31 9.8925295),(32 9.664784),(33 9.513277),(34 9.588403),(35 10.233349),(36 9.655799),(37 9.700724),(38 9.912375),(39 10.926181),(40 10.6654),(41 10.581048),(42 9.806456),(43 9.726621),(44 9.563108),(45 10.244788),(46 10.559357),(47 10.848944),(48 9.878937),(49 10.05403),(50 10.0463295),(51 9.92492),(52 9.925881),(53 10.368753),(54 10.415112),(55 10.421491),
(1 4.930267),(2 9.766433),(3 11.198224),(4 9.366622),(5 10.463449),(6 10.218163),(7 9.108505),(8 7.2721243),(9 7.8590703),(10 8.920203),(11 8.771639),(12 8.502494),(13 9.881773),(14 10.613618),(15 10.230114),(16 8.990464),(17 8.73022),(18 9.065494),(19 9.231221),(20 9.863726),(21 10.234527),(22 11.216),(23 10.896068),(24 10.772539),(25 11.071843),(26 10.389931),(27 9.402878),(28 9.123079),(29 9.988395),(30 10.124105),(31 10.720316),(32 10.5561905),(33 10.401498),(34 9.568125),(35 10.682154),(36 11.049029),(37 10.588052),(38 10.732596),(39 11.443513),(40 10.817893),(41 11.158268),(42 10.998566),(43 11.593678),(44 9.918065),(45 9.229806),(46 10.047871),(47 10.835805),(48 10.89068),(49 9.75491),(50 9.045986),(51 9.152245),(52 9.900959),(53 10.107241),(54 9.8851),(55 9.879636),
(1 4.588841),(2 8.424571),(3 9.119526),(4 7.3989406),(5 8.860921),(6 9.469296),(7 8.754888),(8 7.2325544),(9 7.1733584),(10 7.847237),(11 7.56636),(12 7.7344527),(13 8.782559),(14 8.567397),(15 8.225176),(16 7.739616),(17 7.9629517),(18 8.085066),(19 8.983176),(20 9.763131),(21 10.111301),(22 10.44448),(23 9.884699),(24 8.84446),(25 8.986689),(26 8.154687),(27 8.246457),(28 9.19034),(29 10.133783),(30 9.520262),(31 9.280416),(32 9.073062),(33 9.15671),(34 8.593271),(35 9.554004),(36 9.648489),(37 9.822997),(38 10.388409),(39 11.429671),(40 10.401608),(41 9.71656),(42 8.42287),(43 8.376781),(44 8.677443),(45 9.986401),(46 10.508352),(47 10.589368),(48 9.339128),(49 8.487836),(50 8.427553),(51 8.845908),(52 9.518502),(53 10.0643635),(54 10.011854),(55 10.014567),
(1 5.2503185),(2 9.913915),(3 10.91884),(4 8.967022),(5 10.715371),(6 10.642298),(7 9.200876),(8 7.265273),(9 7.7364607),(10 8.493657),(11 8.367771),(12 9.021277),(13 10.563534),(14 10.538682),(15 9.532188),(16 9.289071),(17 9.460358),(18 8.912009),(19 9.681195),(20 10.691497),(21 10.224469),(22 10.408422),(23 10.060086),(24 9.331571),(25 9.500095),(26 8.967155),(27 9.291557),(28 10.086267),(29 10.718949),(30 10.368966),(31 11.082234),(32 10.924527),(33 10.282597),(34 9.976441),(35 11.557388),(36 11.168175),(37 11.106802),(38 11.29248),(39 11.271105),(40 10.283583),(41 11.021683),(42 10.974212),(43 11.047249),(44 10.520163),(45 10.331843),(46 9.958119),(47 9.394593),(48 9.510234),(49 9.90261),(50 10.082406),(51 9.742723),(52 9.5074415),(53 9.662222),(54 9.765006),(55 9.765657),
(1 4.862006),(2 9.236242),(3 9.691898),(4 7.8085327),(5 9.80446),(6 10.54056),(7 9.326188),(8 7.420939),(9 8.067681),(10 8.356703),(11 7.9060526),(12 8.092496),(13 9.451201),(14 8.556545),(15 8.244543),(16 8.365169),(17 8.235384),(18 8.197739),(19 9.1855545),(20 9.915201),(21 9.270729),(22 10.011094),(23 9.588474),(24 8.881309),(25 8.765591),(26 8.480839),(27 8.528783),(28 9.356774),(29 9.7266),(30 9.772243),(31 8.930662),(32 8.791078),(33 8.507457),(34 7.8149276),(35 8.764532),(36 9.215934),(37 9.605106),(38 10.330473),(39 11.066085),(40 9.615913),(41 8.824448),(42 8.223904),(43 8.52385),(44 9.202128),(45 9.544203),(46 9.651765),(47 9.207536),(48 9.139941),(49 9.19221),(50 8.81105),(51 8.860461),(52 8.534663),(53 8.795305),(54 8.767558),(55 8.763077),
(1 4.724795),(2 8.97412),(3 9.984758),(4 8.676128),(5 10.382565),(6 10.015544),(7 8.383149),(8 6.278932),(9 7.1704435),(10 8.387247),(11 8.09894),(12 8.418799),(13 8.853969),(14 8.056524),(15 7.7881393),(16 8.249452),(17 8.292629),(18 8.790786),(19 9.408828),(20 9.146072),(21 9.17405),(22 8.230539),(23 8.149095),(24 8.091406),(25 8.124663),(26 7.8886085),(27 8.670652),(28 10.349002),(29 10.380085),(30 9.880377),(31 9.5643835),(32 9.291563),(33 8.418809),(34 7.875212),(35 9.44952),(36 9.541079),(37 9.294903),(38 10.020741),(39 10.004662),(40 8.552084),(41 8.735244),(42 9.562331),(43 10.098863),(44 9.835361),(45 9.069207),(46 8.160541),(47 8.506185),(48 8.828246),(49 9.741985),(50 8.547076),(51 8.43191),(52 8.094672),(53 9.143095),(54 9.3771515),(55 9.377664),
(1 4.2897086),(2 8.776402),(3 9.455879),(4 8.166014),(5 9.601853),(6 9.596072),(7 8.539067),(8 7.5239983),(9 8.423081),(10 8.230914),(11 7.30184),(12 7.663358),(13 8.164033),(14 7.7230663),(15 8.106744),(16 8.463846),(17 8.250169),(18 7.355705),(19 7.391293),(20 7.796498),(21 7.489629),(22 8.1057625),(23 8.065926),(24 7.8187222),(25 7.9280486),(26 7.886467),(27 8.384844),(28 8.887429),(29 8.452202),(30 8.412356),(31 8.259196),(32 8.093792),(33 7.6726065),(34 7.7555027),(35 8.879732),(36 9.063266),(37 9.082722),(38 9.13052),(39 9.153276),(40 7.964683),(41 8.137763),(42 8.133744),(43 8.659619),(44 8.82758),(45 8.321364),(46 7.591072),(47 7.410654),(48 7.923661),(49 8.740884),(50 8.876492),(51 8.781411),(52 7.9025273),(53 7.794128),(54 7.844781),(55 7.8422484),
(1 4.1075416),(2 8.470439),(3 9.664391),(4 8.8626175),(5 9.992316),(6 8.779558),(7 7.0193458),(8 5.991945),(9 7.486913),(10 7.4932804),(11 6.809397),(12 7.8386197),(13 7.903202),(14 6.5103507),(15 7.058316),(16 7.908669),(17 7.461107),(18 7.581559),(19 7.370885),(20 6.923034),(21 7.7806745),(22 7.730935),(23 7.627049),(24 7.678434),(25 7.0589085),(26 7.0054126),(27 8.248531),(28 8.528744),(29 8.133545),(30 8.108055),(31 7.7894163),(32 7.504637),(33 7.0852633),(34 6.877583),(35 8.061829),(36 8.407182),(37 8.715545),(38 8.527725),(39 8.145578),(40 7.8323355),(41 8.144111),(42 8.1420145),(43 8.369485),(44 8.873788),(45 8.299998),(46 7.184808),(47 7.80821),(48 8.8039875),(49 9.074142),(50 7.387697),(51 7.3324375),(52 8.079988),(53 8.495774),(54 8.108862),(55 8.106927),
