1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.4155921),(2 1.55047),(3 2.2181475),(4 4.162925),(5 8.370699),(6 12.709021),(7 18.289684),(8 22.983543),(9 26.884611),(10 30.859856),(11 32.523674),(12 37.625042),(13 41.123425),(14 45.517025),(15 46.6323),(16 50.09509),(17 53.19666),(18 58.958622),(19 61.666466),(20 67.901024),(21 72.11595),(22 84.950836),(23 96.782646),(24 108.995995),(25 118.56856),(26 126.811),(27 137.87567),(28 140.9993),(29 141.3998),(30 144.68857),(31 145.99402),(32 146.98962),(33 151.15678),(34 158.95657),(35 167.94421),(36 174.30992),(37 185.99805),(38 192.65726),(39 200.58841),(40 205.06873),(41 209.81847),(42 209.41551),(43 209.88971),(44 213.59406),(45 218.17114),(46 219.75288),(47 219.96143),(48 227.79068),(49 231.2799),(50 239.16484),(51 247.78038),(52 258.19482),(53 270.26962),(54 279.6626),(55 279.68506),
(1 1.8449543),(2 4.3235373),(3 5.535),(4 4.95574),(5 5.145126),(6 6.0825806),(7 6.368917),(8 5.732043),(9 4.4933667),(10 3.9426968),(11 4.4427114),(12 4.6034727),(13 4.48408),(14 4.935654),(15 5.6874785),(16 5.638848),(17 5.4057856),(18 5.8786316),(19 5.4702253),(20 4.4615974),(21 4.539202),(22 4.710386),(23 4.638981),(24 4.7150116),(25 5.704131),(26 5.9831076),(27 6.1009088),(28 5.3653235),(29 5.587262),(30 5.9371157),(31 5.8004622),(32 5.854128),(33 5.7283926),(34 6.0463862),(35 5.8305645),(36 5.3950295),(37 6.1770244),(38 6.254997),(39 5.50887),(40 5.555902),(41 6.112373),(42 6.3091297),(43 6.2767954),(44 6.146346),(45 6.035357),(46 5.677609),(47 5.299855),(48 4.4848685),(49 5.141192),(50 6.3658814),(51 6.5645514),(52 6.153109),(53 5.6609006),(54 4.616818),(55 4.6300797),
(1 1.6599275),(2 3.898282),(3 5.1067886),(4 4.7095394),(5 5.2125635),(6 5.7098584),(7 5.253372),(8 4.4159074),(9 3.5266643),(10 3.541739),(11 4.088296),(12 4.1807647),(13 4.291319),(14 4.763654),(15 5.022251),(16 4.544246),(17 4.304033),(18 4.6830373),(19 4.313524),(20 4.6972075),(21 4.7539706),(22 4.7605596),(23 4.759449),(24 5.2819076),(25 5.7048683),(26 5.769089),(27 4.72716),(28 4.5638847),(29 4.482894),(30 4.2127733),(31 4.5653877),(32 4.7568603),(33 4.9424605),(34 4.796791),(35 5.2989135),(36 5.140139),(37 5.341307),(38 5.301164),(39 5.5622888),(40 5.7320595),(41 5.2035723),(42 5.096124),(43 4.9034023),(44 5.1379194),(45 5.667176),(46 5.4776816),(47 5.3113666),(48 5.0239296),(49 4.9827166),(50 4.790339),(51 4.667104),(52 4.3890467),(53 4.799104),(54 5.2762375),(55 5.269209),
(1 1.5748883),(2 3.8289793),(3 5.091617),(4 4.797933),(5 4.927102),(6 5.6663537),(7 5.683165),(8 4.838943),(9 4.0304394),(10 3.7715542),(11 3.8425953),(12 3.5786073),(13 3.7366421),(14 4.453855),(15 4.875594),(16 4.42216),(17 4.403237),(18 4.3595686),(19 3.9779468),(20 4.115456),(21 4.6818113),(22 4.5182943),(23 4.772962),(24 5.4950786),(25 5.6454396),(26 5.5599103),(27 5.410755),(28 5.7290025),(29 5.5309286),(30 5.1153426),(31 4.8680215),(32 5.063377),(33 5.030186),(34 4.9429727),(35 5.407571),(36 4.9793825),(37 4.649157),(38 4.718146),(39 4.6432824),(40 4.9779096),(41 5.3775525),(42 5.2198825),(43 5.7272806),(44 5.359871),(45 4.739747),(46 4.238993),(47 4.29358),(48 4.949722),(49 5.4371934),(50 5.188997),(51 5.049837),(52 4.6609015),(53 4.6288085),(54 4.6029844),(55 4.5958543),
(1 1.9315659),(2 4.4123),(3 5.6853356),(4 4.742643),(5 5.2507124),(6 5.679665),(7 5.489074),(8 4.3411374),(9 3.3990254),(10 3.6988034),(11 4.4279113),(12 4.2657237),(13 4.3131614),(14 4.733163),(15 5.3328004),(16 4.5232058),(17 4.4031034),(18 4.5114784),(19 4.2586718),(20 4.505453),(21 5.1709566),(22 4.9245563),(23 5.211578),(24 5.5737114),(25 5.216566),(26 4.7316384),(27 4.4474463),(28 4.38605),(29 4.943018),(30 4.430076),(31 4.7003984),(32 4.706533),(33 5.418307),(34 5.259221),(35 5.5550404),(36 5.556579),(37 5.205762),(38 5.032932),(39 5.210825),(40 5.151612),(41 4.8963747),(42 4.964215),(43 5.2380238),(44 5.484649),(45 5.765485),(46 5.4705334),(47 5.4381413),(48 5.0835333),(49 5.000813),(50 4.78502),(51 4.691702),(52 5.3279257),(53 5.952382),(54 5.7569046),(55 5.753706),
(1 2.334107),(2 5.1426406),(3 6.2773027),(4 5.272006),(5 5.639286),(6 6.5045514),(7 5.8835735),(8 4.4952283),(9 3.7386785),(10 4.213335),(11 4.6438017),(12 4.300892),(13 4.4091697),(14 5.16278),(15 4.764978),(16 3.780749),(17 4.31487),(18 4.7160397),(19 5.2400146),(20 5.827778),(21 6.299627),(22 5.6105714),(23 5.5448766),(24 5.602932),(25 5.289825),(26 4.8941746),(27 4.9892926),(28 4.8936443),(29 5.09253),(30 4.6556077),(31 4.549939),(32 5.1068473),(33 5.4245467),(34 5.0813055),(35 5.0709596),(36 4.872539),(37 4.662116),(38 4.79579),(39 4.940322),(40 5.3707447),(41 4.9767175),(42 4.4785895),(43 4.895991),(44 5.1186533),(45 5.951784),(46 5.7598586),(47 5.616088),(48 5.1952786),(49 5.004877),(50 4.5990267),(51 4.7382545),(52 4.8489475),(53 5.326072),(54 5.226801),(55 5.227355),
(1 2.4126005),(2 5.3271146),(3 6.0547705),(4 5.26747),(5 5.805636),(6 6.5222874),(7 6.3062863),(8 4.5352964),(9 3.857168),(10 4.336987),(11 4.7006416),(12 4.5023856),(13 5.2026114),(14 6.000126),(15 5.8223386),(16 4.7923446),(17 5.1411533),(18 4.332107),(19 4.113907),(20 4.8899994),(21 5.176409),(22 4.7124724),(23 5.5106597),(24 5.548032),(25 5.2304254),(26 4.7751136),(27 4.952165),(28 4.6836057),(29 4.085643),(30 3.7498212),(31 4.431107),(32 4.8505516),(33 5.013023),(34 4.7460995),(35 4.961689),(36 4.5325837),(37 5.1887536),(38 4.907384),(39 4.890623),(40 4.9494467),(41 5.2125063),(42 4.8239536),(43 4.4269714),(44 4.4757934),(45 5.3120995),(46 5.2965093),(47 5.6108403),(48 5.023224),(49 4.3584905),(50 4.1908064),(51 4.551689),(52 5.912224),(53 6.0703936),(54 5.2167745),(55 5.2188),
(1 1.7577838),(2 4.435842),(3 5.3504524),(4 5.0972958),(5 5.5264416),(6 5.6321325),(7 4.730938),(8 3.5882843),(9 3.1961863),(10 3.3326607),(11 3.7227387),(12 4.0382786),(13 4.300379),(14 4.522085),(15 3.8647807),(16 3.79258),(17 4.8509455),(18 4.9969354),(19 4.902722),(20 5.3573513),(21 5.342868),(22 4.442109),(23 4.6382346),(24 4.994684),(25 4.9706116),(26 5.048356),(27 5.607538),(28 5.121732),(29 4.900847),(30 4.494898),(31 4.6458764),(32 4.8045406),(33 4.9687934),(34 4.8388724),(35 5.0327454),(36 4.4802136),(37 5.130043),(38 5.021638),(39 4.962871),(40 5.135917),(41 4.800003),(42 4.744582),(43 5.264756),(44 5.6401415),(45 5.5441365),(46 5.1046443),(47 4.5008574),(48 4.6631784),(49 5.1745615),(50 5.2156606),(51 5.361935),(52 5.0162625),(53 5.110648),(54 5.3036013),(55 5.300428),
(1 1.7190045),(2 3.7149236),(3 4.02641),(4 3.40263),(5 3.7958636),(6 4.402314),(7 4.165182),(8 3.1070466),(9 3.1119432),(10 3.7908165),(11 3.8229918),(12 3.7105527),(13 3.7863896),(14 4.385643),(15 4.002375),(16 3.1441758),(17 3.2507267),(18 3.4476366),(19 3.4226472),(20 3.7977924),(21 4.310481),(22 4.001056),(23 4.129962),(24 3.9547029),(25 3.381861),(26 3.2970524),(27 3.9373612),(28 4.145311),(29 4.2401786),(30 4.0722284),(31 4.533634),(32 4.487966),(33 3.5205867),(34 3.1742628),(35 4.0518727),(36 3.9654105),(37 4.394211),(38 4.676545),(39 4.724459),(40 4.3005347),(41 4.6412506),(42 4.0561833),(43 4.05607),(44 4.037516),(45 4.087842),(46 4.5552),(47 4.654981),(48 4.3943396),(49 4.1815505),(50 4.1937566),(51 4.2445116),(52 4.4368525),(53 4.60666),(54 4.5252533),(55 4.527522),
(1 1.9943254),(2 4.0720983),(3 4.897195),(4 4.1467433),(5 4.4992137),(6 4.44621),(7 3.897326),(8 3.044983),(9 3.4003956),(10 3.7989109),(11 3.7853563),(12 3.5661607),(13 3.4329953),(14 3.6735928),(15 4.061203),(16 3.9343803),(17 3.539499),(18 3.7579005),(19 3.7496707),(20 3.6619332),(21 3.7907715),(22 4.2367887),(23 4.2289968),(24 4.3441105),(25 4.296789),(26 4.06739),(27 4.2078876),(28 4.1615143),(29 4.3448734),(30 3.9040513),(31 4.3916636),(32 4.5666966),(33 4.3881993),(34 4.290732),(35 4.710452),(36 4.295849),(37 4.289373),(38 4.219237),(39 4.393336),(40 4.3913374),(41 4.265985),(42 4.186769),(43 4.4956107),(44 4.52803),(45 4.4526987),(46 4.570326),(47 4.531631),(48 4.4575105),(49 4.3076963),(50 4.220055),(51 4.303674),(52 4.423905),(53 4.7514453),(54 4.327174),(55 4.328288),
(1 2.0597115),(2 4.269013),(3 4.870635),(4 3.7392008),(5 4.475457),(6 4.906498),(7 4.6521516),(8 3.6437979),(9 3.355991),(10 3.8574567),(11 4.091273),(12 4.2550406),(13 4.7240157),(14 4.737234),(15 4.5255656),(16 3.8094468),(17 3.7511003),(18 3.9070265),(19 4.6955757),(20 4.9408464),(21 4.8740726),(22 5.0151315),(23 4.876311),(24 4.303405),(25 4.1061044),(26 3.8813577),(27 4.156825),(28 4.71616),(29 4.707905),(30 4.668586),(31 5.019983),(32 4.902863),(33 4.1455865),(34 3.6752028),(35 4.0214677),(36 4.202203),(37 4.2245626),(38 4.5429363),(39 4.908725),(40 5.243465),(41 5.4203773),(42 4.805114),(43 4.792007),(44 4.0818357),(45 4.6972547),(46 5.000142),(47 5.378265),(48 4.677069),(49 4.044363),(50 4.3311877),(51 4.526093),(52 4.9872317),(53 4.864388),(54 4.8043365),(55 4.8021827),
(1 1.9177663),(2 4.2264013),(3 4.95078),(4 4.367112),(5 4.8035097),(6 4.454177),(7 3.6620657),(8 2.9411538),(9 3.3248734),(10 3.8675437),(11 3.624902),(12 3.749025),(13 4.2633348),(14 4.3852506),(15 4.085914),(16 4.1296167),(17 4.3826513),(18 3.8631372),(19 4.05706),(20 4.3188276),(21 4.0440164),(22 4.635443),(23 4.366152),(24 3.7841535),(25 3.6581905),(26 3.6158304),(27 3.8119895),(28 3.9859054),(29 4.3596363),(30 4.644593),(31 4.711996),(32 4.5104465),(33 4.5334234),(34 4.61732),(35 4.8664804),(36 4.6274757),(37 4.499883),(38 4.5349383),(39 4.8004518),(40 4.618174),(41 4.7698255),(42 4.5106554),(43 4.6813784),(44 4.251577),(45 3.8806112),(46 4.021286),(47 4.7127304),(48 4.584403),(49 4.5255837),(50 4.0480785),(51 3.8934352),(52 3.8907762),(53 4.453994),(54 4.888992),(55 4.8922186),
(1 1.9952202),(2 4.367594),(3 4.9949827),(4 4.290462),(5 4.9755497),(6 4.827717),(7 4.1644254),(8 3.2054691),(9 3.2107894),(10 3.4597678),(11 3.3680992),(12 3.8781557),(13 4.7287426),(14 4.430743),(15 4.316114),(16 3.873814),(17 3.7829037),(18 3.9134998),(19 4.4747996),(20 4.9655824),(21 4.8708158),(22 5.287754),(23 4.4823055),(24 4.2972965),(25 4.477179),(26 4.321674),(27 3.7245674),(28 4.203099),(29 4.7793007),(30 4.602021),(31 4.469105),(32 4.376326),(33 4.216039),(34 3.8986323),(35 4.1453805),(36 3.8985581),(37 4.182917),(38 4.4389086),(39 5.1992726),(40 5.195456),(41 4.926524),(42 4.345719),(43 4.252552),(44 4.4799223),(45 4.5169053),(46 4.639266),(47 4.4939384),(48 4.110724),(49 4.1684313),(50 4.3118725),(51 4.3970056),(52 4.344823),(53 3.9243665),(54 4.048491),(55 4.053217),
(1 2.1854982),(2 4.470086),(3 5.0126243),(4 4.1055117),(5 4.750795),(6 4.769227),(7 4.1292286),(8 3.2940865),(9 3.3807297),(10 3.9856815),(11 4.150174),(12 4.4087553),(13 4.833367),(14 4.6369),(15 4.1634164),(16 4.0901947),(17 4.366676),(18 4.5588245),(19 4.9665303),(20 5.3507714),(21 4.7606506),(22 4.554683),(23 4.329131),(24 3.7434509),(25 3.916116),(26 4.073546),(27 4.601749),(28 4.99778),(29 5.0590324),(30 5.166731),(31 5.0900836),(32 4.8346524),(33 4.362503),(34 4.382359),(35 4.932232),(36 4.5647163),(37 5.240363),(38 5.6531596),(39 5.75444),(40 4.8351064),(41 4.218425),(42 3.9638567),(43 4.282502),(44 4.525878),(45 4.630513),(46 4.2546926),(47 4.0470862),(48 4.3798976),(49 4.546301),(50 4.42951),(51 4.1751523),(52 4.2526784),(53 4.764407),(54 4.7738156),(55 4.77491),
(1 2.0607288),(2 4.131701),(3 4.267726),(4 3.340865),(5 4.2637587),(6 4.523928),(7 4.0541997),(8 3.283434),(9 3.587382),(10 3.5736587),(11 3.2428446),(12 3.7478926),(13 4.0477595),(14 3.5840964),(15 3.8251882),(16 3.8251066),(17 3.5198689),(18 3.5445228),(19 3.963897),(20 3.8889136),(21 3.813409),(22 4.163398),(23 3.950076),(24 3.704244),(25 3.9234805),(26 3.800125),(27 3.9211655),(28 4.372394),(29 4.1691647),(30 4.2071524),(31 3.729196),(32 3.5399604),(33 3.3446574),(34 2.9587824),(35 3.2286627),(36 3.5413268),(37 3.6344721),(38 4.01193),(39 4.4124002),(40 3.83836),(41 3.609026),(42 3.6950908),(43 4.0423236),(44 4.287054),(45 3.8140635),(46 3.3463137),(47 3.3309228),(48 3.7678096),(49 4.3171597),(50 4.2945547),(51 4.06988),(52 3.3816671),(53 3.5023336),(54 3.7937117),(55 3.791586),
(1 1.7764082),(2 3.8985348),(3 4.3008804),(4 4.045269),(5 4.7599626),(6 4.2660413),(7 3.2437766),(8 2.5408843),(9 3.4412231),(10 3.6619742),(11 3.3373842),(12 3.697848),(13 3.7306669),(14 3.0167472),(15 3.3193774),(16 4.042193),(17 3.7929544),(18 3.922402),(19 3.8174126),(20 3.3789759),(21 3.628439),(22 3.4073818),(23 3.128328),(24 3.4808934),(25 3.3252707),(26 3.4852448),(27 3.769303),(28 3.9192505),(29 3.6585498),(30 3.4909806),(31 3.4660227),(32 3.6994414),(33 3.9522069),(34 3.613237),(35 4.1999044),(36 4.43383),(37 4.2556596),(38 4.388921),(39 3.9581323),(40 3.5376437),(41 3.74808),(42 4.1978636),(43 4.3139753),(44 4.1247663),(45 3.6319108),(46 3.370877),(47 3.851547),(48 4.391553),(49 4.5623426),(50 3.5278792),(51 3.4961576),(52 3.684919),(53 4.1670246),(54 4.1376867),(55 4.137059),
(1 1.7254361),(2 3.669968),(3 3.8480768),(4 3.4047313),(5 4.0636683),(6 3.9202654),(7 3.2120323),(8 2.7245193),(9 3.2815382),(10 3.366641),(11 2.9424543),(12 3.316924),(13 3.312443),(14 3.2874308),(15 3.4357212),(16 3.339918),(17 3.280423),(18 2.890426),(19 2.6161778),(20 3.126592),(21 3.1625218),(22 2.99138),(23 3.297353),(24 3.2254303),(25 2.8325982),(26 2.9321685),(27 3.7031019),(28 3.4454637),(29 3.22167),(30 3.6295998),(31 3.927917),(32 3.7102838),(33 3.4227319),(34 3.3627586),(35 3.2210112),(36 3.6083694),(37 4.1605496),(38 3.755646),(39 3.4740825),(40 3.0131035),(41 3.279971),(42 3.5072727),(43 3.6879365),(44 3.6886015),(45 3.4015315),(46 3.1762726),(47 3.5106251),(48 3.5638578),(49 3.5484407),(50 3.535872),(51 3.518353),(52 3.7079873),(53 4.156812),(54 4.208288),(55 4.2036433),
(1 1.9180614),(2 4.074024),(3 4.1682224),(4 3.686442),(5 4.4841986),(6 3.9341204),(7 2.9398947),(8 2.4095995),(9 3.4466627),(10 3.5239978),(11 2.897675),(12 3.0737035),(13 3.218145),(14 2.6495996),(15 3.10765),(16 4.0219603),(17 3.9813595),(18 4.1822996),(19 3.7971535),(20 3.3363047),(21 3.4932826),(22 3.568127),(23 3.3120294),(24 3.3485796),(25 3.2401764),(26 3.2179508),(27 3.4991534),(28 3.1305456),(29 3.0664854),(30 3.2804418),(31 3.4934778),(32 3.3099973),(33 3.2797763),(34 3.5534735),(35 3.643003),(36 3.812323),(37 4.200041),(38 4.146432),(39 4.083232),(40 3.933321),(41 3.6409776),(42 3.3777792),(43 3.4841082),(44 3.6172564),(45 3.78453),(46 3.6733954),(47 4.064179),(48 4.049274),(49 3.8827558),(50 3.4472864),(51 3.686095),(52 4.1405673),(53 4.129917),(54 3.9042494),(55 3.9044046),
(1 1.806392),(2 3.3106196),(3 3.3220778),(4 3.0973585),(5 3.695414),(6 3.4434128),(7 2.7689476),(8 2.5644872),(9 3.130237),(10 2.7934074),(11 2.3809674),(12 3.097309),(13 3.1960151),(14 2.7015529),(15 3.2320695),(16 3.3000805),(17 3.0706298),(18 2.9374104),(19 2.5474267),(20 2.6062102),(21 2.9733813),(22 2.94828),(23 3.241884),(24 3.1310208),(25 2.7642152),(26 2.9076371),(27 3.0769072),(28 3.408508),(29 3.2048473),(30 3.3513935),(31 3.4048893),(32 3.377411),(33 3.510271),(34 3.660406),(35 3.7787306),(36 3.6414654),(37 3.5547354),(38 3.6112945),(39 4.1186204),(40 4.075332),(41 3.5679295),(42 2.9267464),(43 3.1290076),(44 3.4513264),(45 3.7303734),(46 3.6737611),(47 3.8595183),(48 3.472154),(49 3.613017),(50 4.0410776),(51 4.151949),(52 3.522511),(53 3.4157271),(54 3.603986),(55 3.5995078),
(1 1.7432606),(2 3.3997753),(3 3.5205011),(4 3.6672432),(5 4.226782),(6 3.4827037),(7 2.7087197),(8 2.4474602),(9 3.148614),(10 2.9370337),(11 2.7400534),(12 3.22096),(13 3.1140795),(14 2.4412444),(15 2.7806792),(16 3.1511288),(17 3.4091842),(18 3.596451),(19 3.3830614),(20 3.3680668),(21 3.6190982),(22 3.5431159),(23 3.7435143),(24 3.7798316),(25 3.6227438),(26 3.4276667),(27 3.6528966),(28 3.5696967),(29 3.9389248),(30 3.9796584),(31 3.795563),(32 3.4323936),(33 3.2887545),(34 2.9385662),(35 3.3050318),(36 3.6195784),(37 4.129872),(38 4.1121993),(39 4.3421607),(40 3.8186722),(41 3.4652922),(42 3.390578),(43 3.6498923),(44 3.9485366),(45 4.3368564),(46 3.9786243),(47 4.01529),(48 3.5956037),(49 3.7842956),(50 3.9588366),(51 3.7891772),(52 3.4250917),(53 3.475098),(54 3.8645563),(55 3.8631895),
(1 1.6852424),(2 3.2722354),(3 2.9964912),(4 3.193956),(5 3.7130568),(6 2.9329078),(7 2.2479203),(8 2.3743799),(9 2.9890027),(10 2.4513528),(11 2.2922344),(12 3.0942116),(13 3.0460732),(14 2.5129685),(15 3.043093),(16 2.9561312),(17 2.9051976),(18 2.6732132),(19 2.33998),(20 2.639087),(21 2.6636057),(22 2.6234627),(23 3.3245108),(24 2.9222045),(25 3.2642736),(26 3.379069),(27 3.460714),(28 3.3058257),(29 3.226718),(30 2.93291),(31 2.6749115),(32 2.907289),(33 2.9076362),(34 2.6090345),(35 3.005146),(36 3.0857704),(37 3.8273025),(38 3.9744947),(39 4.3451023),(40 3.6725435),(41 3.0684252),(42 2.911156),(43 2.9660585),(44 3.2773275),(45 3.600663),(46 3.3687613),(47 3.1133084),(48 3.2811358),(49 3.553681),(50 3.5130315),(51 3.2448468),(52 2.9041996),(53 3.2784367),(54 3.4077315),(55 3.407615),
(1 1.4149601),(2 3.288151),(3 3.297566),(4 3.4901638),(5 4.014941),(6 3.1974077),(7 2.3577678),(8 2.3984728),(9 2.8854666),(10 2.6357775),(11 2.7451975),(12 3.309377),(13 2.949556),(14 2.454779),(15 2.6780722),(16 2.8768625),(17 2.970627),(18 3.0585656),(19 3.0726416),(20 3.0487907),(21 3.0716894),(22 2.8767667),(23 3.0469937),(24 3.053363),(25 3.3559098),(26 3.4950244),(27 3.4834151),(28 3.6526506),(29 4.0424623),(30 3.905693),(31 3.5631557),(32 3.2948964),(33 3.1022353),(34 2.773315),(35 3.099927),(36 3.1868653),(37 3.40761),(38 3.7167284),(39 3.7302263),(40 3.3242664),(41 3.1639247),(42 3.066331),(43 2.897762),(44 3.4898324),(45 3.9422123),(46 3.4986024),(47 2.994737),(48 2.8360317),(49 3.330622),(50 3.943019),(51 3.7636268),(52 2.7957346),(53 2.7873094),(54 3.413207),(55 3.422308),
(1 1.4654505),(2 2.8965168),(3 2.781479),(4 2.7464519),(5 3.3027492),(6 2.5580273),(7 1.9541699),(8 1.9907019),(9 2.5093102),(10 2.2281873),(11 2.260864),(12 2.6966357),(13 2.5596933),(14 2.531572),(15 2.7661865),(16 2.7481952),(17 2.6510375),(18 2.1531785),(19 2.1117406),(20 2.3354182),(21 2.3561745),(22 2.69695),(23 3.0707097),(24 3.0898259),(25 3.270906),(26 3.0792062),(27 2.7931168),(28 2.4686697),(29 2.5155258),(30 2.382791),(31 2.156094),(32 2.2255602),(33 2.3423855),(34 2.5323474),(35 3.1696496),(36 3.1705153),(37 3.2052717),(38 3.2753632),(39 3.2360654),(40 2.9439456),(41 2.7485874),(42 2.5982919),(43 2.704217),(44 2.892319),(45 2.9911265),(46 2.8322701),(47 2.8046112),(48 2.84728),(49 2.784274),(50 2.3141606),(51 2.3348625),(52 2.761089),(53 3.1150377),(54 3.0005271),(55 2.9984558),
(1 2.2754653),(2 3.8965673),(3 3.3402288),(4 3.881392),(5 5.0233192),(6 3.6541307),(7 2.392897),(8 2.600244),(9 3.106054),(10 2.735205),(11 3.0575109),(12 3.6450162),(13 3.1140006),(14 2.830125),(15 2.8327699),(16 2.9076333),(17 3.3055809),(18 3.1315436),(19 2.815195),(20 3.1393843),(21 3.083063),(22 2.7612545),(23 3.0046709),(24 2.7691386),(25 3.0392485),(26 3.0276253),(27 2.8728786),(28 3.0315726),(29 3.3803558),(30 3.676899),(31 3.621375),(32 3.3552861),(33 3.2103472),(34 2.8865633),(35 3.166936),(36 3.4219618),(37 2.9875247),(38 3.1363883),(39 3.5805864),(40 3.2662516),(41 3.000114),(42 3.0118294),(43 3.203372),(44 3.531027),(45 3.4500575),(46 2.9149818),(47 2.5051155),(48 2.8793066),(49 3.559611),(50 3.7130363),(51 3.221521),(52 2.5431254),(53 2.731721),(54 3.5296066),(55 3.5300906),
(1 1.6000006),(2 2.937473),(3 2.5115027),(4 2.8100889),(5 3.38011),(6 2.4535005),(7 1.7539335),(8 2.0101452),(9 2.230527),(10 2.067971),(11 2.4962025),(12 2.61958),(13 2.161326),(14 2.5852041),(15 2.4038079),(16 2.4309864),(17 2.8978975),(18 1.8397553),(19 2.173326),(20 2.3846204),(21 2.2978473),(22 2.5929592),(23 2.7872846),(24 2.7460122),(25 2.9146707),(26 2.7211668),(27 2.7057238),(28 2.6392),(29 2.1676917),(30 2.0816264),(31 2.7475672),(32 2.6593611),(33 2.556138),(34 2.9319143),(35 2.8797274),(36 2.9597802),(37 2.9687366),(38 2.9854352),(39 3.1206255),(40 2.9536574),(41 2.496789),(42 2.3314037),(43 2.6799624),(44 2.7753012),(45 2.7842057),(46 2.6562507),(47 2.7108214),(48 2.8665428),(49 2.6258132),(50 2.4599307),(51 2.6043541),(52 2.7661607),(53 2.7065465),(54 2.4344854),(55 2.437692),
